,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2113.0497751113,2110.7859028879,12.688,9637457294.0,9613802551.0,10468523181.0,10783285638.0,1887233646.0,1896848619.0,2060764977.0,2092605094.0,6800667.0,7693786.0,7828997.0,7877612.0,6806312.0,7691872.0,7826691.0,7876373.0,3095.0,9729.0,3747.0,3062.0,5161022.0,10923090.0,5174197.0,5222935.0,2891815667.0,2891758505.0,2890805201.0,2891990427.0,5256571.0,11316117.0,5367161.0,5365290.0,3007419837.0,2935683344.0,3196695402.0,3293683972.0,1826.0,1850.0,2163.0,1749.0,1636155.0,4614997.0,1625644.0,1790597.0,3558886.0,6406351.0,3571607.0,3385587.0
11,2112.9415094995,2110.1596716812,11.974,9657267923.0,9592501026.0,10441589634.0,10778720695.0,1888825531.0,1893209175.0,2056207050.0,2111929439.0,6805266.0,7609346.0,7774829.0,7934668.0,6851755.0,7615239.0,7783584.0,7934656.0,3336.0,2090.0,2555.0,1935.0,5178530.0,10944565.0,5184984.0,5187797.0,2891984278.0,2891559899.0,2891239835.0,2891693104.0,5269281.0,11385608.0,5390565.0,5406857.0,3025460086.0,2949582663.0,3213733049.0,3310867618.0,2140.0,2139.0,2861.0,2834.0,1570203.0,4574776.0,1608154.0,1786797.0,3518272.0,6398052.0,3561027.0,3402514.0
12,2112.9440983384,2110.3869022723,9.126,9747303281.0,8946566875.0,10338634891.0,10759303423.0,1901331522.0,1769404174.0,2040321739.0,2120680188.0,6839809.0,7184591.0,7757815.0,7854108.0,6838420.0,7107111.0,7703308.0,7846835.0,3566.0,2943.0,3988.0,3376.0,5155656.0,10900238.0,5216097.0,5189039.0,2891876432.0,2544488092.0,2891673759.0,2891818829.0,5280425.0,11361790.0,5438790.0,5456850.0,2989245903.0,2613935448.0,3171385902.0,3274336058.0,1813.0,1839.0,2085.0,2575.0,1571248.0,4598100.0,1611925.0,1773945.0,3558803.0,6358419.0,3583366.0,3386275.0
13,2113.0836182931,2110.4196667411,12.79,9641035677.0,9387305501.0,10223853976.0,10769924518.0,1887346203.0,1865645899.0,2026532550.0,2123430229.0,6805810.0,7557531.0,7861606.0,7997035.0,6807643.0,7682424.0,7711924.0,7997768.0,2998.0,2844.0,3313.0,2824.0,5150163.0,10908203.0,5168688.0,5132197.0,2891903890.0,2891680557.0,2890714794.0,2891727598.0,5281710.0,11428927.0,5407911.0,5444019.0,3024737684.0,2947577571.0,3212542252.0,3311916480.0,2050.0,1488.0,1676.0,2275.0,1591207.0,4503793.0,1584157.0,1775709.0,3487932.0,6387127.0,3561962.0,3355908.0
14,2113.0266249868,2110.3808189046,25.031,9765265924.0,9511310589.0,10369880075.0,10770431462.0,1905170887.0,1882808442.0,2046698205.0,2123850175.0,6857140.0,7607297.0,7800154.0,7974557.0,6857316.0,7651676.0,7842586.0,7929259.0,2041.0,2066.0,2441.0,2466.0,5168638.0,10979770.0,5207604.0,5185697.0,2891854304.0,2891843403.0,2891328015.0,2891813900.0,5276683.0,11349344.0,5385863.0,5384026.0,3001264461.0,2915830104.0,3176821123.0,3275302021.0,1500.0,1806.0,1820.0,2453.0,1536735.0,4434689.0,1560426.0,1773314.0,3459832.0,6378230.0,3546245.0,3350498.0
15,2112.9097418147,2109.809876436,15.907,9637071391.0,9394100378.0,9536951663.0,10539899068.0,1887099292.0,1866030420.0,1890422000.0,2090446280.0,6800436.0,7682553.0,7236529.0,7873136.0,6800223.0,7682118.0,7235717.0,7875574.0,2962.0,2327.0,2193.0,2628.0,5122590.0,10838282.0,5128065.0,5146966.0,2891728338.0,2891516468.0,2593404863.0,2891560564.0,5238965.0,11295944.0,5316972.0,5398627.0,3004730668.0,2925340149.0,2845944631.0,3288897805.0,1700.0,1500.0,1388.0,1702.0,1593667.0,4523145.0,1597093.0,1795463.0,3523208.0,6491772.0,3601682.0,3395388.0
16,2113.0206817247,2109.7476530596,15000.0,9672658098.0,9393942387.0,10233466995.0,10544637760.0,1888614207.0,1864890953.0,2026329731.0,2091150629.0,6965713.0,7552901.0,7732890.0,7869912.0,6963988.0,7553413.0,7734915.0,8102329.0,2936.0,2388.0,2593.0,2286.0,5176641.0,10950268.0,5204383.0,5179639.0,2891950370.0,2891738544.0,2891419914.0,2891581937.0,5280866.0,11477580.0,5443640.0,5456489.0,3040175911.0,2947547597.0,3212520473.0,3310333737.0,2813.0,2238.0,2122.0,2441.0,1606900.0,4469513.0,1570593.0,1731058.0,3479019.0,6238845.0,3488036.0,3328426.0
17,2113.0860819734,2110.1128197391,15000.0,9926034755.0,9521616753.0,10398286226.0,10672109042.0,1916886598.0,1885477608.0,2053027278.0,2110162846.0,6874901.0,7625690.0,7826791.0,8121414.0,6876837.0,7589024.0,7791463.0,8122124.0,2182.0,3258.0,3084.0,3400.0,4875981.0,10732201.0,4424900.0,5103121.0,2891977451.0,2891552403.0,2891373233.0,2891204889.0,4962938.0,11217739.0,4691202.0,5366557.0,3019748165.0,2927050016.0,3197736554.0,3277984819.0,2165.0,2292.0,2142.0,1981.0,1607388.0,4410773.0,1171202.0,1726109.0,3182631.0,6177627.0,3259756.0,3401770.0
18,2113.0072954345,1704.4392681579,15000.0,9934279099.0,9417636703.0,10291374353.0,10536120201.0,1902402420.0,1868263995.0,2037400799.0,2090085919.0,6824044.0,7560880.0,7742831.0,7947108.0,6823559.0,7561431.0,7743211.0,7946975.0,3048.0,3352.0,3635.0,3018.0,4894037.0,10912154.0,4379512.0,5150545.0,2891969304.0,2871443736.0,2871196336.0,2871514036.0,4975115.0,11295179.0,4666487.0,5397828.0,3027027602.0,2936291991.0,3212995391.0,3311756989.0,1864.0,1563.0,1775.0,1800.0,1627232.0,4567264.0,1108657.0,1744540.0,3225048.0,6268449.0,3272841.0,3341913.0
19,2113.1407401691,1659.1111682559,13.597,9899741145.0,9681671724.0,10461213639.0,10651802009.0,1928210131.0,1894129742.0,2043125501.0,2105824115.0,6871783.0,7606542.0,7763638.0,7933811.0,6875086.0,7609110.0,7765864.0,7935056.0,3441.0,12333.0,6831.0,6681.0,4626357.0,10195191.0,4206595.0,4895958.0,2891267916.0,2891301356.0,2889558433.0,2891118152.0,4690638.0,10583960.0,4373510.0,5163240.0,3030553814.0,2954132902.0,3199817480.0,3276361146.0,3529.0,11422.0,2723.0,6710.0,1548209.0,4352460.0,1081391.0,1636842.0,3109569.0,5678729.0,2986476.0,3123814.0
20,2113.0657831523,1658.1742545708,15000.0,9929012152.0,9622410896.0,10518015771.0,10556436755.0,1931461357.0,1870165087.0,2038440376.0,2092222517.0,6826835.0,7564090.0,7749179.0,7878129.0,6828036.0,7560776.0,7745114.0,7875844.0,4042.0,3178.0,3290.0,2901.0,4851562.0,10937918.0,4457382.0,5134084.0,2892058463.0,2891877251.0,2891723942.0,2891509298.0,4954957.0,11286628.0,4637137.0,5419598.0,3023663408.0,2927300143.0,3203875218.0,3310399029.0,2275.0,2368.0,2693.0,1451.0,1625296.0,4609560.0,1152822.0,1792311.0,3286818.0,6380948.0,3299850.0,3364149.0
21,2113.0934934713,1656.4488452948,15000.0,9929395225.0,9623020282.0,10523559940.0,10672037858.0,1931931814.0,1884575816.0,2055698211.0,2092568275.0,6873776.0,7568352.0,7916736.0,8039991.0,6831100.0,7570420.0,7914418.0,8039814.0,3126.0,2970.0,3096.0,2476.0,4897584.0,10956250.0,4443531.0,5203239.0,2891891136.0,2891803361.0,2891503743.0,2891837666.0,4971961.0,11385692.0,4656847.0,5428531.0,3048126986.0,2952514375.0,3231104110.0,3313888713.0,2213.0,2076.0,2225.0,1275.0,1633439.0,4575887.0,1087614.0,1765109.0,3247069.0,6292820.0,3235999.0,3296289.0
22,2113.122430181,1657.1877912072,15000.0,9827165655.0,9625861374.0,10524405857.0,10780038563.0,1917851795.0,1899086877.0,2071669588.0,2111658719.0,6874934.0,7779485.0,7814065.0,7929907.0,6881968.0,7775800.0,7812353.0,7931701.0,2486.0,2326.0,2561.0,2241.0,4904494.0,10925362.0,4434351.0,5205882.0,2891742125.0,2891647628.0,2891398289.0,2891794949.0,4978648.0,11295610.0,4667036.0,5414765.0,3024443686.0,2929104671.0,3205480282.0,3288265907.0,2660.0,2695.0,2903.0,1825.0,1624049.0,4582885.0,1168145.0,1783488.0,3263942.0,6359514.0,3285373.0,3333184.0
23,2113.1765686025,1655.0421051732,16.557,9725194776.0,9621452432.0,10526462549.0,10774669580.0,1902651022.0,1898058327.0,2072306519.0,2091977072.0,6826941.0,7917720.0,7767644.0,8034061.0,6827906.0,7913480.0,7763677.0,8037050.0,3102.0,2840.0,3073.0,2684.0,4886237.0,10894326.0,4456815.0,5234496.0,2891870836.0,2891607935.0,2891053396.0,2891558937.0,4959837.0,11374655.0,4614364.0,5414663.0,3030286111.0,2935057578.0,3214408119.0,3294018069.0,1875.0,3163.0,2488.0,2338.0,1596592.0,4566652.0,1072405.0,1775351.0,3205597.0,6352243.0,3228789.0,3398407.0
24,2113.3567688171,1665.2334783046,15000.0,9731774166.0,9507463691.0,10403982939.0,10782457921.0,1903736056.0,1883201809.0,2054751666.0,2125997707.0,6833308.0,7614147.0,7823589.0,8070794.0,6873701.0,7614344.0,7824339.0,8072227.0,2191.0,2826.0,3391.0,2236.0,4886135.0,10984587.0,4430363.0,5207305.0,2891843508.0,2891687141.0,2891305181.0,2891810982.0,4985187.0,11399962.0,4700200.0,5452989.0,3044381331.0,2949109026.0,3229284354.0,3310122244.0,2738.0,3726.0,2625.0,3802.0,1565980.0,4527215.0,1116574.0,1768165.0,3219764.0,6339680.0,3301206.0,3360165.0
25,2113.0128268539,1658.3189763004,15000.0,9842162432.0,9523040229.0,10421674617.0,10781378609.0,1919861483.0,1885543939.0,2057665163.0,2125754254.0,7039528.0,7631181.0,7828914.0,7883788.0,7042358.0,7769170.0,7776555.0,7880966.0,2833.0,2592.0,3176.0,2727.0,4839309.0,10848032.0,4367919.0,5164018.0,2891815615.0,2891675384.0,2891460274.0,2891770900.0,4957173.0,11303876.0,4651172.0,5428170.0,3022561707.0,2926110868.0,3203508153.0,3285746811.0,1676.0,2072.0,2043.0,2436.0,1585401.0,4540775.0,1133078.0,1763673.0,3256979.0,6330056.0,3284109.0,3350606.0
26,2113.0983581429,1658.5525418113,15000.0,9717920232.0,9405217239.0,10283432144.0,10767806932.0,1902569684.0,1868261878.0,2036605542.0,2123207664.0,6827205.0,7847890.0,7906011.0,7924431.0,6828350.0,7615812.0,7836652.0,7870193.0,2886.0,2920.0,3386.0,4028.0,4890412.0,10850842.0,4449615.0,5171493.0,2891821884.0,2891626513.0,2891651836.0,2891508959.0,4983207.0,11356517.0,4629508.0,5453377.0,3048259559.0,2951673567.0,3228219969.0,3312290882.0,1913.0,1550.0,1926.0,2025.0,1608895.0,4547595.0,1079094.0,1776994.0,3227959.0,6368628.0,3266304.0,3374983.0
27,2113.0498963392,1657.6686303245,11.005,9835367614.0,9520392638.0,10411468404.0,10667472926.0,1918808039.0,1883952279.0,2055335182.0,2109265305.0,6880625.0,7621806.0,7845282.0,7928939.0,6882770.0,7623098.0,7848798.0,7931464.0,1955.0,1925.0,2591.0,2176.0,4854458.0,10928359.0,4383562.0,5191797.0,2891878634.0,2891660770.0,2891619286.0,2891786890.0,5019185.0,11336487.0,4701650.0,5433839.0,3028231066.0,2930378280.0,3210307420.0,3291896276.0,1890.0,1431.0,1709.0,2543.0,1569929.0,4442523.0,1169874.0,1768690.0,3229845.0,6350689.0,3334352.0,3326194.0
28,2113.3038914258,1665.1290228264,15000.0,9711544644.0,9399826900.0,10285804829.0,10539135671.0,1901178649.0,1866832344.0,2037936423.0,2090069918.0,6824612.0,7673450.0,7760589.0,8025298.0,6824566.0,7675151.0,7759850.0,7885712.0,2651.0,2752.0,3157.0,2667.0,4855852.0,10831118.0,4416607.0,5139126.0,2891906787.0,2891701179.0,2891193357.0,2891605650.0,4919440.0,11313936.0,4600314.0,5370469.0,3047937861.0,2929864917.0,3209097632.0,3286264509.0,1488.0,1225.0,2100.0,1888.0,1606925.0,4492852.0,1063112.0,1754050.0,3187342.0,6300700.0,3242705.0,3381148.0
29,2112.8603120528,1661.4754688345,15000.0,8646990758.0,9448485187.0,10269749666.0,10547011110.0,1701086260.0,1874531041.0,2032695171.0,2090823996.0,6191597.0,7796717.0,7757128.0,7887358.0,6283484.0,7793841.0,7754349.0,7941082.0,3236.0,9712.0,5500.0,4671.0,4722790.0,10434583.0,4220996.0,4986987.0,2722115178.0,2891481313.0,2890589894.0,2891649684.0,4758604.0,10746374.0,4467344.0,5209157.0,2859188263.0,2962347455.0,3213184739.0,3302788955.0,2064.0,8517.0,2764.0,4239.0,1580727.0,4242540.0,1038887.0,1644321.0,3033712.0,5872923.0,3088099.0,3238486.0
30,2112.4190977516,1656.9695138818,15000.0,9886324198.0,8955462089.0,10367824568.0,10642520578.0,1911512987.0,1772548839.0,2046607306.0,2104020333.0,6854969.0,7187836.0,7800263.0,7919032.0,6861183.0,7189395.0,7799664.0,7917756.0,2766.0,5678.0,3800.0,5029.0,4789670.0,10505059.0,4351159.0,5082596.0,2891819312.0,2658211316.0,2890719999.0,2891730472.0,4853796.0,10983675.0,4549740.0,5316662.0,3006281456.0,2538832316.0,3175614075.0,3267041981.0,2205.0,6002.0,1862.0,3320.0,1580526.0,4447278.0,1102948.0,1714840.0,3138399.0,6058303.0,3177230.0,3322614.0
31,2113.186229801,1649.6280859871,11.588,9931324232.0,9429646959.0,10303087353.0,10557448492.0,1904336461.0,1868797081.0,2038078356.0,2093713658.0,6829650.0,7558727.0,7769558.0,7934114.0,6831581.0,7559794.0,7768935.0,7936118.0,3526.0,4874.0,3566.0,3041.0,4890812.0,10844982.0,4400373.0,5125879.0,2891814706.0,2891673853.0,2891514107.0,2891580360.0,4919366.0,11256466.0,4598278.0,5407662.0,3030367462.0,2952815210.0,3229959881.0,3310607519.0,1913.0,1651.0,1726.0,1888.0,1613887.0,4573216.0,1145050.0,1769769.0,3270934.0,6330816.0,3280678.0,3371788.0
32,2113.1132926324,1657.0118491494,15000.0,9926609413.0,9616442736.0,10512392410.0,10666367580.0,1931887407.0,1883615191.0,2053850709.0,2109074189.0,6874633.0,7612270.0,7801487.0,8105481.0,6876603.0,7612610.0,7802360.0,8106985.0,2021.0,2010.0,2411.0,2156.0,4866552.0,10981313.0,4389181.0,5184314.0,2892003224.0,2891913756.0,2891827508.0,2891885357.0,4973205.0,11345071.0,4680860.0,5391299.0,3046520877.0,2955198514.0,3231082634.0,3290881770.0,2348.0,1807.0,1876.0,1750.0,1623077.0,4579162.0,1097203.0,1721334.0,3241926.0,6174577.0,3201961.0,3306317.0
33,2113.0752139449,1664.5811640135,15000.0,9933707065.0,9612933911.0,10513081073.0,10559166378.0,1932675871.0,1869679038.0,2038642975.0,2093102771.0,6829781.0,7570589.0,7881764.0,7882011.0,6828260.0,7568529.0,7882590.0,7881574.0,3026.0,2685.0,3733.0,2886.0,4808138.0,10839716.0,4417555.0,5085596.0,2891977207.0,2891871621.0,2891647351.0,2891863221.0,4928218.0,11252723.0,4609603.0,5401192.0,3024208637.0,2927759167.0,3204221221.0,3308644417.0,2425.0,2349.0,2926.0,1751.0,1620495.0,4577299.0,1146999.0,1784096.0,3245087.0,6367940.0,3282280.0,3344844.0
34,2112.9182942534,1663.350797303,15000.0,9914909046.0,9598081922.0,10516655659.0,10667320200.0,1930044367.0,1880292827.0,2055255976.0,2092029710.0,6869202.0,7545881.0,7752210.0,8067496.0,6830301.0,7543993.0,7752382.0,8066236.0,2553.0,3037.0,3388.0,3097.0,4874484.0,10934871.0,4438638.0,5202483.0,2891876220.0,2891704544.0,2891339748.0,2891832080.0,4982741.0,11356339.0,4633124.0,5421659.0,3046822148.0,2943979621.0,3229906423.0,3312349297.0,2350.0,1813.0,2101.0,2138.0,1637558.0,4586864.0,1083042.0,1776186.0,3225595.0,6337475.0,3255069.0,3311660.0
35,2113.1550312103,1658.5732872973,14.794,9823800562.0,9613397001.0,10507747608.0,10257753939.0,1917615900.0,1897986627.0,2069451949.0,1997326031.0,6873462.0,7770918.0,7801762.0,7447529.0,6874713.0,7773251.0,7803275.0,7372895.0,3281.0,1925.0,2375.0,1981.0,4849389.0,10897381.0,4416326.0,5195906.0,2891926170.0,2891694333.0,2891350047.0,2618350271.0,4975277.0,11324629.0,4685538.0,5375585.0,3024603768.0,2932379163.0,3205950816.0,3092826559.0,2348.0,3280.0,2306.0,2375.0,1616570.0,4568192.0,1171023.0,1780633.0,3273447.0,6359199.0,3287567.0,3349453.0
36,2113.1682876222,1656.4805475691,15.738,9711696799.0,9609668533.0,10509629324.0,10779830824.0,1901782737.0,1897171811.0,2069387926.0,2091507100.0,6826090.0,7562026.0,7743688.0,7867101.0,6825445.0,7557961.0,7740855.0,7869566.0,2651.0,2539.0,3056.0,2912.0,4851348.0,10828398.0,4426864.0,5211828.0,2891869113.0,2891681806.0,2891226698.0,2891918911.0,4941435.0,11305561.0,4596482.0,5416029.0,3029656377.0,2934156755.0,3209976054.0,3292986385.0,1350.0,2050.0,1900.0,2238.0,1605976.0,4575835.0,1075662.0,1770042.0,3207986.0,6338722.0,3240909.0,3378946.0
37,2113.2341574229,1668.2773645731,19.709,9678077741.0,9505524561.0,10356074058.0,10779751962.0,1892728153.0,1880617284.0,2043979527.0,2125868251.0,6812976.0,7601828.0,7769346.0,7933892.0,6853255.0,7608599.0,7776757.0,7934165.0,2326.0,2336.0,2496.0,2500.0,5120755.0,10820845.0,5037946.0,5142496.0,2891870535.0,2891755381.0,2891469412.0,2891764168.0,5251749.0,11393787.0,5345087.0,5446256.0,3005934015.0,2944436104.0,3211083852.0,3310642671.0,2448.0,3885.0,3716.0,4251.0,1561484.0,4572059.0,1537564.0,1777036.0,3490077.0,6377425.0,3521614.0,3380286.0
38,2113.2772593739,2066.7701163769,17.28,9170405376.0,9492583962.0,10347898587.0,10767062082.0,1789183959.0,1879534430.0,2043103237.0,2123237310.0,6449545.0,7596758.0,7762953.0,7874934.0,6443402.0,7549036.0,7711192.0,7876943.0,2657.0,4038.0,3488.0,3183.0,5065253.0,10844045.0,5136928.0,5133016.0,2705195771.0,2891813804.0,2891379071.0,2891899121.0,5193528.0,11350803.0,5377913.0,5391732.0,2799277614.0,2924164414.0,3187973447.0,3287066445.0,2222.0,1922.0,2011.0,2598.0,1596841.0,4547202.0,1599203.0,1764883.0,3421683.0,6368318.0,3539267.0,3360739.0
