,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
0,689.21034934435,675.27435721525,32.541,9906549632.0,9670428871.0,10521362843.0,10484275411.0,1930335897.0,1876072582.0,2040477969.0,2050616373.0,6837774.0,7565758.0,7760087.0,7654712.0,6831942.0,7557122.0,7755590.0,7565865.0,4654.0,4510.0,4629.0,4371.0,5082180.0,10949887.0,5203703.0,5158509.0,2892872392.0,2893015771.0,2893022745.0,2723135415.0,5271581.0,11396484.0,5414809.0,5422080.0,3018558743.0,2946866196.0,3207583761.0,3094105602.0,2727.0,1789.0,2689.0,1764.0,1600506.0,4546278.0,1606908.0,1733730.0,3509189.0,6207390.0,3472927.0,3296252.0
1,2067.8881911998,2110.4551794591,10.24,9853951468.0,9627676743.0,10451219757.0,10017649614.0,1917793418.0,1887005099.0,2042069750.0,1980441906.0,6854120.0,7597665.0,7796899.0,7456516.0,6854345.0,7601083.0,7798984.0,7456860.0,3116.0,9444.0,3266.0,4177.0,4962975.0,10268758.0,4946193.0,4768539.0,2892320904.0,2891752323.0,2891751078.0,2765274602.0,4968409.0,10697967.0,5126308.0,5233987.0,3004481604.0,2934611869.0,3187053649.0,3301786220.0,3585.0,5231.0,2995.0,3099.0,1567697.0,4432975.0,1566878.0,1734554.0,3456216.0,6222256.0,3496296.0,3262595.0
2,2112.9431449145,2111.1109901788,17.094,9822832176.0,9673557086.0,10434148725.0,10621576773.0,1911253479.0,1892718897.0,2037058842.0,2080859507.0,6839826.0,7510954.0,7777226.0,7842212.0,6791179.0,7515410.0,7778826.0,7839126.0,5768.0,10652.0,5068.0,6212.0,4806171.0,10084138.0,4894107.0,4922086.0,2891047152.0,2891643871.0,2891612937.0,2891634677.0,4912897.0,10362069.0,5011575.0,5042699.0,2994995802.0,2939078787.0,3183550830.0,3268407041.0,3675.0,9350.0,4200.0,5079.0,1480114.0,4158721.0,1488314.0,1631608.0,3236937.0,5687558.0,3258196.0,3088822.0
3,2113.039281046,2112.4090809895,11.053,9634493632.0,8971493965.0,10419669629.0,10757479557.0,1885514281.0,1771364970.0,2052035995.0,2105990483.0,6794403.0,7158229.0,7794074.0,7915677.0,6840396.0,7160028.0,7798220.0,7918382.0,2386.0,2040.0,2130.0,2176.0,5165526.0,10960474.0,5227279.0,5203937.0,2891980169.0,2721824106.0,2891703772.0,2891667225.0,5304006.0,11426308.0,5451768.0,5452064.0,3015911311.0,2643358023.0,3195512463.0,3298366422.0,3247.0,3284.0,3724.0,3103.0,1610622.0,4564557.0,1603104.0,1766273.0,3523857.0,6339525.0,3554427.0,3323644.0
4,2113.2471914481,2110.2794065475,12.016,9761329881.0,9625304434.0,10466008998.0,10774551338.0,1904001539.0,1898778887.0,2059387648.0,2094809970.0,6854475.0,7560250.0,7788483.0,7879134.0,6923851.0,7552349.0,7779771.0,7878023.0,3241.0,3437.0,3595.0,2912.0,5146049.0,10863434.0,5182881.0,5239885.0,2891558742.0,2891471887.0,2891710303.0,2891866922.0,5269880.0,11382765.0,5414054.0,5413237.0,2998998349.0,2924618989.0,3185988123.0,3285023958.0,2319.0,2647.0,2517.0,2901.0,1580677.0,4618526.0,1620286.0,1784485.0,3569798.0,6426629.0,3597682.0,3367288.0
5,2113.3794449345,2111.1831839834,16.064,9621739936.0,9479213000.0,10320979876.0,10776438856.0,1884239852.0,1877904959.0,2039398164.0,2124600695.0,6793248.0,7586445.0,7808780.0,7864028.0,6841288.0,7537758.0,7759560.0,7864445.0,3166.0,4079.0,3871.0,3726.0,5111492.0,10777441.0,5135688.0,5102983.0,2891948241.0,2891860222.0,2891768763.0,2891798776.0,5221615.0,11224672.0,5360715.0,5375869.0,3022781721.0,2954218178.0,3212391300.0,3311412673.0,2050.0,2801.0,2301.0,2851.0,1572733.0,4523157.0,1597910.0,1766672.0,3511850.0,6324946.0,3532865.0,3377340.0
6,2113.1147370025,2110.3905572335,13.661,9736988476.0,9496320849.0,10336940549.0,10760993796.0,1899904170.0,1880594588.0,2041271008.0,2121534145.0,6843405.0,7577375.0,7819326.0,8090102.0,6844873.0,7585364.0,7825923.0,8090611.0,2766.0,4496.0,2691.0,3376.0,5075902.0,10710675.0,5107328.0,5115603.0,2891787312.0,2891636683.0,2891700644.0,2891433024.0,5132149.0,10911982.0,5233611.0,5240503.0,2983549818.0,2908569456.0,3170500024.0,3263758201.0,1959.0,4351.0,2676.0,4418.0,1518353.0,4344441.0,1544891.0,1679062.0,3378385.0,5932238.0,3367122.0,3209351.0
7,2112.8976405721,2111.7535359486,12.301,9639161974.0,9414842451.0,10230987325.0,10765243843.0,1886446964.0,1869297700.0,2026326862.0,2122842009.0,6801620.0,7722770.0,7764919.0,7918490.0,6800764.0,7738822.0,7814464.0,7862867.0,2463.0,3323.0,3317.0,3435.0,5132755.0,10793801.0,5140130.0,5108603.0,2891563423.0,2891478983.0,2891478446.0,2891385189.0,5205940.0,11130862.0,5296123.0,5319285.0,3005430854.0,2935962233.0,3193921154.0,3290877035.0,1426.0,2163.0,1725.0,2175.0,1591956.0,4535385.0,1595226.0,1778183.0,3527565.0,6360598.0,3548107.0,3352171.0
8,2112.7906671235,2110.0790902077,15.088,9624311708.0,9411844474.0,10211802378.0,10517882375.0,1883567758.0,1869390385.0,2023570566.0,2082936054.0,6794897.0,7522797.0,7748799.0,7842866.0,6794425.0,7518777.0,7744978.0,7890888.0,3606.0,6856.0,3446.0,4176.0,4974710.0,10488279.0,5028395.0,5037962.0,2891542012.0,2891281765.0,2891486809.0,2891407521.0,5150458.0,11020060.0,5275576.0,5308742.0,3018244225.0,2954311365.0,3209516299.0,3303880819.0,2625.0,4138.0,2213.0,3474.0,1532912.0,4360802.0,1547768.0,1748847.0,3399984.0,6227978.0,3497394.0,3290106.0
9,2113.1036629458,2111.1869114875,10.8,9743735962.0,9512008958.0,10323697700.0,10635587359.0,1898743411.0,1882732819.0,2038669172.0,2104274159.0,6844662.0,7588337.0,7778585.0,7911453.0,6848510.0,7586302.0,7779791.0,7867052.0,3321.0,4887.0,3424.0,3816.0,5034593.0,10576845.0,5053598.0,5052942.0,2891425866.0,2891451876.0,2891670695.0,2891390744.0,5092745.0,10867121.0,5206907.0,5210530.0,2999274848.0,2912325081.0,3167954878.0,3265358929.0,2293.0,4850.0,2640.0,3515.0,1554850.0,4180327.0,1495837.0,1647221.0,3300594.0,5859950.0,3332513.0,3278383.0
