,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
13,2113.1258375954,2111.4382689352,8.404,9852746460.0,9383731166.0,10455468625.0,10771881418.0,1886986734.0,1862987017.0,2025412650.0,2123115040.0,6800139.0,7666183.0,7710632.0,7868697.0,6802613.0,7668293.0,7713474.0,7867631.0,3030.0,3074.0,3058.0,2739.0,5191211.0,10913017.0,5206837.0,5141640.0,2891542372.0,2891682973.0,2891934080.0,2891948992.0,5253304.0,11345840.0,5380601.0,5406082.0,3023079368.0,2968829562.0,3213996213.0,3309137573.0,2213.0,1451.0,2351.0,2463.0,1607309.0,4557149.0,1599712.0,1776776.0,3520006.0,6287719.0,3537611.0,3336832.0
14,2113.264727725,2110.2529673904,15.933,9857790729.0,9602865811.0,10455213183.0,9503723693.0,1917922434.0,1881590225.0,2057731698.0,1873792092.0,6853746.0,7601944.0,7792660.0,7044086.0,6852319.0,7602556.0,7791779.0,7086326.0,2406.0,2931.0,2870.0,3011.0,5184260.0,11039583.0,5201685.0,5175178.0,2891341357.0,2891781890.0,2891914217.0,2709742455.0,5235712.0,11281301.0,5360577.0,5366614.0,2998953528.0,2924203786.0,3188762543.0,3074147264.0,2834.0,1654.0,3265.0,2681.0,1623680.0,4552202.0,1619967.0,1793991.0,3523801.0,6192901.0,3554811.0,3377686.0
15,2113.2203149057,2110.9529979699,11.84,9857652262.0,9612182189.0,10459411639.0,10543664567.0,1918182619.0,1864059055.0,2059478757.0,2091423644.0,6797582.0,7546635.0,7715969.0,7872127.0,6799311.0,7548512.0,7717296.0,7866893.0,2473.0,2901.0,3229.0,2995.0,5130010.0,11011049.0,5155792.0,5121507.0,2890952766.0,2891813613.0,2891654474.0,2891812391.0,5265071.0,11354980.0,5392940.0,5408300.0,3002725329.0,2928776257.0,3190226688.0,3287075585.0,2326.0,1772.0,2413.0,1505.0,1613829.0,4568288.0,1610807.0,1790288.0,3539045.0,6360484.0,3547432.0,3375495.0
16,2113.0081208347,2110.5982016882,12.848,9675769827.0,9614934902.0,10457778832.0,10553953451.0,1883527639.0,1884437234.0,2059576054.0,2092735009.0,6735344.0,7615417.0,7780294.0,7875639.0,6715803.0,7615927.0,7781062.0,7927195.0,3141.0,2631.0,2406.0,2106.0,5122999.0,10933165.0,5150876.0,5122013.0,2791818848.0,2891796986.0,2891735118.0,2891379923.0,5227093.0,11295594.0,5348982.0,5373106.0,2948131502.0,2950440940.0,3214602205.0,3310345793.0,3734.0,3274.0,3795.0,2765.0,1618124.0,4582952.0,1606004.0,1739379.0,3509357.0,6412624.0,3543821.0,3363441.0
17,2113.0648294128,2073.996154017,11.148,9736330406.0,9618831277.0,10337170220.0,10695965845.0,1900803416.0,1899721782.0,2041533600.0,2114780132.0,6847221.0,7562295.0,7784986.0,7954578.0,7218951.0,7562695.0,7734524.0,7955499.0,3080.0,2367.0,3296.0,3413.0,5128803.0,10644362.0,5164988.0,4437548.0,2891131506.0,2891722565.0,2891589976.0,2891776365.0,5241971.0,11087262.0,5365869.0,4693795.0,2978534356.0,2909389152.0,3169019065.0,3275219792.0,2195.0,2616.0,2467.0,2030.0,1619881.0,4339252.0,1607353.0,1206774.0,3535610.0,6358770.0,3564367.0,3128218.0
18,2113.0584913922,1655.5688736641,15.907,9632795593.0,9616967644.0,10228036708.0,10570502789.0,1886109253.0,1897277827.0,2026211058.0,2096856217.0,6800113.0,7567759.0,7711142.0,8119886.0,6812363.0,7565704.0,7721829.0,8119117.0,3241.0,2824.0,3621.0,3204.0,5153352.0,10692256.0,5198130.0,4435924.0,2890994310.0,2891565889.0,2891842702.0,2891702064.0,5288834.0,11245331.0,5420602.0,4759426.0,3021978027.0,2951993495.0,3212011535.0,3322432301.0,1600.0,1888.0,1813.0,1525.0,1607213.0,4380547.0,1595455.0,1295944.0,3561249.0,6421053.0,3605577.0,3179978.0
19,2113.1898696349,1658.8428508355,21.062,9760491742.0,9616580623.0,10367636839.0,10719188788.0,1904691028.0,1897721939.0,2047045605.0,2118934310.0,6987436.0,7672215.0,7931046.0,8094436.0,6894284.0,7626569.0,7846357.0,8094423.0,2076.0,1865.0,2371.0,1893.0,5200072.0,10818344.0,5231284.0,4521542.0,2891171882.0,2891704407.0,2891970017.0,2891772768.0,5278487.0,11219172.0,5417059.0,4747763.0,3002206761.0,2931830944.0,3192904160.0,3299744116.0,1528.0,2138.0,1445.0,1515.0,1565531.0,4364848.0,1554689.0,1221065.0,3555953.0,6473287.0,3581830.0,3066093.0
20,2113.328372171,1665.9443874311,11.402,9636305808.0,9412069086.0,10237888233.0,10579220910.0,1885909681.0,1868210019.0,2026841496.0,2098234047.0,6797890.0,7567313.0,7741898.0,8352818.0,6796956.0,7571984.0,7741646.0,8359374.0,2773.0,2334.0,3075.0,3434.0,5163631.0,10668850.0,5188885.0,4449306.0,2891148131.0,2891738952.0,2891875891.0,2891911200.0,5232658.0,11133594.0,5342943.0,4732666.0,2999487106.0,2928273962.0,3191079504.0,3299693783.0,2051.0,1943.0,1513.0,1600.0,1613632.0,4393518.0,1594517.0,1234088.0,3560694.0,6450583.0,3588973.0,3180851.0
21,2113.0988541865,1654.8751993491,8.976,9646688328.0,9330186270.0,10239928692.0,10590273975.0,1877031078.0,1856436854.0,2015794389.0,2100230468.0,6773313.0,7982678.0,7707295.0,7861845.0,6778435.0,8026044.0,7713099.0,7868381.0,2471.0,3416.0,2964.0,3802.0,5206308.0,10803390.0,5244346.0,4462772.0,2890700062.0,2891539648.0,2891820560.0,2891618047.0,5315559.0,11225884.0,5446167.0,4749026.0,3022622101.0,2951025227.0,3213201999.0,3342166951.0,1813.0,1526.0,1800.0,1988.0,1577716.0,4247800.0,1567645.0,1304873.0,3499657.0,6462957.0,3516210.0,3096583.0
22,2113.0040306007,1655.7418848835,11.107,9724415674.0,9541332258.0,10329647542.0,10730387251.0,1897971816.0,1887016618.0,2039760268.0,2099818370.0,6839529.0,7579844.0,7776830.0,7898698.0,6837694.0,7580875.0,7777603.0,7900345.0,4201.0,11157.0,4066.0,7741.0,4894392.0,10000588.0,4929515.0,4272058.0,2889821847.0,2891278476.0,2891640764.0,2891592759.0,4988980.0,10497633.0,5119829.0,4465420.0,2987359727.0,2935310728.0,3179532335.0,3271208626.0,2834.0,9239.0,2306.0,4919.0,1484065.0,3965667.0,1474317.0,1182545.0,3293546.0,6047544.0,3297731.0,2918447.0
23,2112.9226821344,1656.8116516184,21.136,9632174734.0,9415200517.0,10235884109.0,10816346389.0,1885617342.0,1869673757.0,2027133405.0,2097334777.0,6800633.0,7761388.0,7722731.0,7900604.0,6802643.0,7759655.0,7724373.0,7902669.0,2434.0,2549.0,3028.0,2890.0,5163566.0,10685833.0,5186015.0,4462499.0,2890973298.0,2891556643.0,2892022489.0,2891914463.0,5211611.0,11058141.0,5344205.0,4736661.0,3020396668.0,2955861563.0,3212621165.0,3298171340.0,1788.0,2238.0,1713.0,2377.0,1600329.0,4260522.0,1592466.0,1299906.0,3496892.0,6343283.0,3511981.0,3129593.0
24,2112.9559321752,1660.0748217072,9.773,9767785334.0,9525887050.0,10370391143.0,10823094910.0,1904141382.0,1884928063.0,2045139836.0,2119615151.0,7045055.0,7622174.0,7776219.0,7967520.0,7046993.0,7621725.0,7780204.0,7965544.0,2366.0,1925.0,2536.0,2606.0,5209055.0,10720808.0,5245815.0,4553307.0,2891322093.0,2891664294.0,2891800999.0,2891768799.0,5279142.0,11194847.0,5425716.0,4724823.0,3022775012.0,2930610460.0,3215008676.0,3323778121.0,2209.0,2738.0,2639.0,3066.0,1615448.0,4220429.0,1601275.0,1267414.0,3470875.0,6258572.0,3510851.0,3158128.0
25,2112.8252629585,1655.9198866557,59.702,9858135543.0,9409108813.0,10470726488.0,10819416868.0,1890792899.0,1866902158.0,2031470953.0,2133354713.0,7011955.0,7553573.0,7737213.0,7909038.0,7015975.0,7548195.0,7735472.0,7909089.0,2777.0,2669.0,3135.0,3118.0,5246432.0,10761379.0,5271341.0,4439970.0,2890885574.0,2891724208.0,2891916138.0,2891882575.0,5270466.0,11129650.0,5409711.0,4797360.0,3000258354.0,2914983473.0,3190265298.0,3295618576.0,2393.0,1645.0,2389.0,3041.0,1613303.0,4279937.0,1601832.0,1316837.0,3490801.0,6432947.0,3515545.0,3138731.0
26,2113.0997651495,1655.7368333292,12.394,9857326670.0,9404158344.0,10476235338.0,10814181193.0,1886955730.0,1867323709.0,2029185493.0,2131800183.0,6801536.0,7561664.0,7935190.0,7893820.0,6803290.0,7568207.0,7932574.0,7893638.0,3257.0,2789.0,3045.0,3305.0,5221316.0,10802666.0,5248603.0,4492899.0,2891299602.0,2891762830.0,2891863665.0,2891530548.0,5291353.0,11218756.0,5425099.0,4717347.0,3025068534.0,2971583016.0,3218341936.0,3322955533.0,2063.0,2488.0,2363.0,2464.0,1615464.0,4340862.0,1600309.0,1238427.0,3545179.0,6231173.0,3574431.0,3148074.0
27,2112.8621304008,1659.1367438219,12.573,9856122169.0,9615049191.0,10473428791.0,10676965916.0,1917499034.0,1886049003.0,2061419415.0,2112196753.0,6860374.0,7621651.0,7792052.0,8348500.0,6861216.0,7622373.0,7793361.0,7965308.0,2005.0,2116.0,2516.0,2151.0,5209113.0,10859389.0,5236487.0,4483170.0,2891291659.0,2891800843.0,2891934060.0,2891792397.0,5287326.0,11211291.0,5418342.0,4781249.0,3000173317.0,2929199482.0,3193434024.0,3299407672.0,2598.0,1806.0,3153.0,2514.0,1611638.0,4388549.0,1597748.0,1293182.0,3572297.0,6323999.0,3607077.0,3172806.0
28,2113.3607682484,1658.3809893212,12.288,9856245702.0,9634065742.0,10478200596.0,10585463565.0,1917997586.0,1868455392.0,2062847034.0,2099673536.0,6799197.0,7554994.0,7721128.0,8077412.0,6801436.0,7553729.0,7720120.0,8102112.0,2706.0,3556.0,2917.0,3112.0,5165855.0,10812409.0,5193343.0,4502143.0,2890754056.0,2891778605.0,2891794676.0,2891942197.0,5283925.0,11192001.0,5406903.0,4702384.0,3001220196.0,2931557582.0,3194771991.0,3301770891.0,2075.0,1495.0,2175.0,1866.0,1615658.0,4340163.0,1606209.0,1283891.0,3550466.0,6450047.0,3579652.0,3132830.0
29,2113.076734923,1660.2181678743,21.148,9846972486.0,9617292447.0,10459071375.0,10606389150.0,1916612641.0,1885871583.0,2060095044.0,2102433771.0,6854304.0,7757491.0,7785153.0,7916941.0,6854859.0,7754589.0,7788231.0,7963380.0,2531.0,2075.0,2746.0,2606.0,5185549.0,10849208.0,5225570.0,4492408.0,2891211312.0,2891767334.0,2891818986.0,2891737467.0,5302415.0,11249285.0,5420150.0,4735509.0,3023164977.0,2951390842.0,3217258654.0,3324757821.0,2725.0,2063.0,2787.0,1663.0,1617708.0,4338779.0,1605349.0,1218130.0,3537824.0,6377575.0,3579166.0,3159028.0
30,2113.1089892928,1660.4801041291,66.131,9758004791.0,9616190527.0,10366944803.0,10706562543.0,1904144102.0,1897613942.0,2046707443.0,2116695117.0,6856371.0,7815888.0,7787389.0,7955031.0,6809785.0,7815357.0,7880722.0,7956015.0,4921.0,2336.0,3199.0,2916.0,5185696.0,10803854.0,5226563.0,4472236.0,2890836452.0,2891696267.0,2891921409.0,2891929756.0,5282192.0,11201762.0,5424088.0,4767971.0,3000388360.0,2928304057.0,3191938956.0,3296204164.0,2563.0,1917.0,2370.0,1667.0,1621922.0,4365264.0,1612679.0,1286753.0,3533488.0,6435037.0,3559781.0,3198961.0
31,2113.1185757027,1667.0828185232,10.23,9625507370.0,9609909561.0,10219189413.0,10569057835.0,1885071111.0,1896535097.0,2024968622.0,2096947903.0,6797167.0,7758727.0,7712891.0,8112778.0,6800078.0,7755856.0,7714786.0,8111560.0,3472.0,3229.0,3518.0,3254.0,5182524.0,10734722.0,5208555.0,4530431.0,2890707153.0,2891711923.0,2891784832.0,2891813227.0,5288412.0,11255942.0,5419191.0,4716536.0,3021865176.0,2950353496.0,3213945528.0,3323523912.0,1826.0,1738.0,2126.0,1850.0,1615662.0,4379104.0,1603459.0,1245202.0,3586532.0,6430295.0,3609064.0,3149046.0
32,2113.2580952274,1659.796677518,13.303,9757750239.0,9614121899.0,10364590851.0,10713251397.0,1903981891.0,1897417054.0,2045742786.0,2117667201.0,6856226.0,7665787.0,7805522.0,7967111.0,6894927.0,7621635.0,7850307.0,7967878.0,2141.0,1625.0,2436.0,2397.0,5192574.0,10775151.0,5233670.0,4444996.0,2890821240.0,2891633342.0,2891745836.0,2891944640.0,5259064.0,11189474.0,5393539.0,4763843.0,3003453403.0,2930554327.0,3193189105.0,3302284040.0,1931.0,2292.0,1431.0,2348.0,1561932.0,4364918.0,1550361.0,1211806.0,3545911.0,6469670.0,3568411.0,3094487.0
33,2112.9848838551,1657.523718379,13.993,9608301471.0,9433176957.0,10207639177.0,10490426174.0,1879996224.0,1872254779.0,2021151975.0,2080034713.0,6787630.0,7527855.0,7713698.0,7838814.0,6786126.0,7712663.0,7711359.0,7840784.0,4848.0,12746.0,4826.0,8799.0,4809951.0,9852290.0,4847253.0,4218712.0,2889703465.0,2890990819.0,2891573709.0,2891503132.0,4906271.0,10284927.0,5021202.0,4426384.0,2985579024.0,2941463553.0,3178835243.0,3277305340.0,2375.0,9455.0,2964.0,4514.0,1530658.0,4159943.0,1528923.0,1214415.0,3415611.0,6014917.0,3433167.0,2981435.0
34,2113.2552972934,1655.5115074261,12.118,9424327659.0,9345359467.0,10242861965.0,10598107722.0,1845962449.0,1857849867.0,2028262880.0,2100778112.0,6662402.0,7729595.0,7719224.0,7910008.0,6667811.0,7714664.0,7720928.0,7912481.0,3337.0,2453.0,2519.0,3415.0,5186560.0,10794937.0,5216977.0,4496060.0,2802453839.0,2891680174.0,2891786684.0,2891789004.0,5323166.0,11258078.0,5447890.0,4725796.0,2908232004.0,2939976430.0,3214698103.0,3343202142.0,2213.0,1550.0,1888.0,1438.0,1582125.0,4282728.0,1567734.0,1246232.0,3499200.0,6431126.0,3524801.0,3118403.0
35,2113.3166782745,1661.8122714101,9.658,9758233734.0,9519922012.0,10365614798.0,10813905645.0,1903918513.0,1883725832.0,2046409926.0,2116457745.0,6854121.0,7619199.0,7768016.0,7952221.0,6854168.0,7616124.0,7768885.0,7952942.0,2326.0,9557.0,2646.0,2581.0,5202668.0,10811005.0,5246965.0,4525692.0,2891184725.0,2891731026.0,2891936169.0,2891913277.0,5284543.0,11162685.0,5414188.0,4767847.0,2999820353.0,2930923831.0,3191294991.0,3297473449.0,1598.0,1875.0,1806.0,1528.0,1576658.0,4213686.0,1566254.0,1333325.0,3452373.0,6451611.0,3494610.0,3101337.0
36,2113.0974875331,1659.6160991744,11.181,9624194367.0,9407587069.0,10229003612.0,10819168671.0,1884280810.0,1868088349.0,2026293571.0,2098150792.0,6796291.0,7561242.0,7949608.0,8151548.0,6799289.0,7563219.0,7949540.0,8149247.0,2606.0,2243.0,2979.0,3151.0,5139066.0,10649836.0,5179925.0,4529790.0,2890935196.0,2891479338.0,2891833238.0,2891779296.0,5239589.0,11241359.0,5381744.0,4670876.0,3023520133.0,2950506837.0,3215557501.0,3303471949.0,1438.0,1575.0,1613.0,2241.0,1626714.0,4281065.0,1610727.0,1256747.0,3509171.0,6336903.0,3543386.0,3149681.0
37,2112.9531237191,1695.1432712338,12.688,9774056144.0,9527013698.0,10373084796.0,10778445513.0,1905317654.0,1884756785.0,2045883743.0,2111723780.0,6856105.0,7732899.0,7985607.0,7933265.0,6858039.0,7732090.0,7988678.0,7934373.0,2411.0,1971.0,2661.0,2531.0,5176680.0,10915880.0,5207675.0,5189288.0,2891368733.0,2891752378.0,2891998291.0,2892041854.0,5267487.0,11387084.0,5387150.0,5428337.0,3022862575.0,2913284673.0,3212893907.0,3309288388.0,2511.0,2667.0,2831.0,3720.0,1617324.0,4421846.0,1609666.0,1777122.0,3427777.0,6192190.0,3448958.0,3357646.0
38,2111.3274151304,2109.2934483108,14.281,9852239307.0,9407762924.0,9951813207.0,10777574895.0,1887521048.0,1867314247.0,1926649641.0,2125053825.0,6958882.0,7562188.0,7490040.0,7880373.0,6960847.0,7559296.0,7533205.0,7880390.0,3113.0,2788.0,3075.0,2943.0,5204671.0,10856946.0,5193048.0,5158562.0,2891366262.0,2891642882.0,2876668551.0,2891871328.0,5245273.0,11348742.0,5358382.0,5407946.0,2999071799.0,2925218515.0,3187552266.0,3285909684.0,1844.0,1574.0,2330.0,3020.0,1627136.0,4534509.0,1614719.0,1784634.0,3514341.0,6316518.0,3520722.0,3393836.0
