,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
13,2113.4028802573,2112.1646353618,17.203,9861892805.0,9515867148.0,10462933077.0,10555899919.0,1889563303.0,1850568294.0,2060152376.0,2093767847.0,6872576.0,7501866.0,7843376.0,7878279.0,6874687.0,7512895.0,7844297.0,7881415.0,3020.0,3125.0,3093.0,2912.0,5136502.0,10954980.0,5136076.0,5118897.0,2891622277.0,2891128520.0,2891888204.0,2891726198.0,5242635.0,11299013.0,5356741.0,5389129.0,3006477678.0,2918606602.0,3195636541.0,3311367177.0,2263.0,1759.0,2900.0,1325.0,1611256.0,4574213.0,1608047.0,1777466.0,3517859.0,6415808.0,3550949.0,3357827.0
14,2112.9866359166,2110.0404207277,12.768,9857488960.0,9615075758.0,10448548088.0,10688213551.0,1906702537.0,1886669037.0,2057685453.0,2110767185.0,7023325.0,7613090.0,7767674.0,7933845.0,7026457.0,7614518.0,7769350.0,7934503.0,2296.0,2301.0,2431.0,3336.0,5180150.0,11020970.0,5171712.0,5204130.0,2891828550.0,2891423265.0,2891927562.0,2891799396.0,5301610.0,11423671.0,5411637.0,5439411.0,3022717721.0,2948663873.0,3209609106.0,3310043732.0,2640.0,2431.0,3084.0,1334.0,1623808.0,4615219.0,1621692.0,1787845.0,3528630.0,6434292.0,3563032.0,3356831.0
15,2113.1052070348,2110.3402896959,12.233,9860638031.0,9604926960.0,10346059731.0,10779031383.0,1918983343.0,1896717136.0,2043005128.0,2091368766.0,6865621.0,7694699.0,7781049.0,7869877.0,6867603.0,7698361.0,7728068.0,7869980.0,2740.0,2473.0,3140.0,2929.0,5117461.0,10900843.0,5163360.0,5219206.0,2891931052.0,2891534984.0,2891867639.0,2892002464.0,5266313.0,11371309.0,5411788.0,5404957.0,3005711559.0,2931761289.0,3192508748.0,3292395606.0,2788.0,3076.0,2240.0,1457.0,1616071.0,4574893.0,1624398.0,1756015.0,3469754.0,6327202.0,3571706.0,3340005.0
16,2113.1630495961,2109.9821475838,93.584,9857159487.0,9608051960.0,10244134324.0,10770659869.0,1917702077.0,1895849514.0,2028708086.0,2093636876.0,6874132.0,7560980.0,7714715.0,8097193.0,6871455.0,7556794.0,7718287.0,8097546.0,2721.0,3371.0,2991.0,2656.0,5109826.0,10879373.0,5188874.0,5195567.0,2891884809.0,2891251652.0,2891831231.0,2891981268.0,5256790.0,11342612.0,5387729.0,5402993.0,3023269307.0,2950350378.0,3212652256.0,3310732242.0,3051.0,2903.0,2608.0,3270.0,1607481.0,4555641.0,1594050.0,1763338.0,3462631.0,6330973.0,3535865.0,3373373.0
17,2113.0635589472,2110.2548803271,16.681,9864679472.0,9611142035.0,10359753545.0,10774261956.0,1919767959.0,1897433532.0,2045298004.0,2124677211.0,6968503.0,7655660.0,7767100.0,7927071.0,6927548.0,7605597.0,7813586.0,7927726.0,2717.0,3552.0,2894.0,2994.0,4380797.0,10964259.0,5203606.0,5174857.0,2891568485.0,2890946236.0,2891832451.0,2891474966.0,4543858.0,11291018.0,5364863.0,5386796.0,3007295370.0,2929081917.0,3188603316.0,3284932156.0,2569.0,3075.0,2299.0,3339.0,1240694.0,4541868.0,1556582.0,1768564.0,3236212.0,6386025.0,3535779.0,3370709.0
18,2113.0187084312,1708.1135997907,13.549,9674919029.0,9406727074.0,10243386869.0,10774872026.0,1893375938.0,1867572399.0,2027824958.0,2124018704.0,6884396.0,7564711.0,7846080.0,7864805.0,6879239.0,7718008.0,7846245.0,7864127.0,3777.0,3480.0,3495.0,3311.0,4277786.0,10959222.0,5216108.0,5192451.0,2891863729.0,2891005815.0,2891896912.0,2891737683.0,4368403.0,11338381.0,5379227.0,5423610.0,3009860274.0,2929293940.0,3192164693.0,3288858001.0,1825.0,2346.0,1501.0,2438.0,1051944.0,4590768.0,1582839.0,1764990.0,3127673.0,6360432.0,3597236.0,3373495.0
19,2113.1240669332,1660.6825701625,14.902,9689775947.0,9415101099.0,9607689383.0,10763066231.0,1895298674.0,1867689574.0,1886980150.0,2122481833.0,7021287.0,7568942.0,7337816.0,7917271.0,6930171.0,7612131.0,7268110.0,7916119.0,2390.0,2350.0,2480.0,2471.0,4298853.0,10912028.0,5194363.0,5166726.0,2891877819.0,2890728735.0,2697440580.0,2891881923.0,4426686.0,11422693.0,5411441.0,5465996.0,3030666269.0,2945747087.0,3062783525.0,3308633987.0,1848.0,2084.0,1501.0,2500.0,1136651.0,4445358.0,1569113.0,1783301.0,3179652.0,6469156.0,3497945.0,3399789.0
20,2113.2546943005,1662.9967796296,14.198,9790533625.0,9513494607.0,10359010813.0,10671299397.0,1909600446.0,1881995459.0,2044927087.0,2108848668.0,6933736.0,7612636.0,7764047.0,8048816.0,6931834.0,7611710.0,7760888.0,7879846.0,3117.0,2606.0,2937.0,2640.0,4361897.0,11028090.0,5248272.0,5205914.0,2891931407.0,2891315646.0,2891938035.0,2892033708.0,4381885.0,11427950.0,5433928.0,5429037.0,2993506407.0,2911435152.0,3188879952.0,3271183581.0,1713.0,1613.0,1876.0,2445.0,1061895.0,4495029.0,1570260.0,1774261.0,3162680.0,6442484.0,3573016.0,3385119.0
21,2113.0994047754,1653.6303341699,13.206,9662246767.0,9402529685.0,10231567465.0,10539690998.0,1891800961.0,1866337098.0,2026961902.0,2091618087.0,6883066.0,7561235.0,7711084.0,7872576.0,6884412.0,7562080.0,7715623.0,7877844.0,3493.0,2508.0,3466.0,2281.0,4231497.0,10908268.0,5189928.0,5188940.0,2891534557.0,2890987810.0,2891836359.0,2891740736.0,4433845.0,11470050.0,5405987.0,5486250.0,3027694212.0,2943485870.0,3211508501.0,3308259964.0,1538.0,2139.0,1938.0,1588.0,1098984.0,4533839.0,1616290.0,1754149.0,3141838.0,6343796.0,3563273.0,3404740.0
22,2113.2973477184,1656.8831120451,15.145,9786038880.0,9584269786.0,10389243307.0,10684111452.0,1908578517.0,1894477716.0,2049483963.0,2111701393.0,7138671.0,7782179.0,7935702.0,7939180.0,7136284.0,7779485.0,7937430.0,7983243.0,3085.0,3942.0,2836.0,2936.0,4241953.0,10804142.0,5157192.0,5120452.0,2891740123.0,2891253803.0,2891881155.0,2891752951.0,4419463.0,11394507.0,5394683.0,5422529.0,3007912638.0,2925620043.0,3209708797.0,3286116770.0,1334.0,2542.0,2043.0,1848.0,1096685.0,4417027.0,1604193.0,1727304.0,3123922.0,6292680.0,3479992.0,3394991.0
23,2112.8801138793,1662.19974894,14.957,9559413505.0,9363925220.0,10417474349.0,10464693397.0,1873524476.0,1861399404.0,2014364216.0,2077089660.0,6815564.0,7496832.0,7673629.0,7835767.0,6815661.0,7501552.0,7672738.0,7843841.0,7036.0,12749.0,4852.0,6730.0,4023334.0,10227677.0,5001694.0,4901292.0,2891608418.0,2890058729.0,2891972333.0,2891610496.0,4121135.0,10474637.0,5084407.0,5098383.0,2983708599.0,2942327795.0,3180766695.0,3277061723.0,2863.0,10715.0,3893.0,6853.0,1034556.0,4242022.0,1540979.0,1667121.0,2990611.0,5911155.0,3322819.0,3285291.0
24,2113.4585555624,1654.5780914192,10.509,9672508046.0,9402955681.0,10464385224.0,10547272485.0,1892133643.0,1865554433.0,2028897543.0,2092616129.0,6884692.0,7733290.0,7724344.0,7879504.0,6886841.0,7734211.0,7728321.0,7878711.0,3296.0,2526.0,2736.0,1923.0,4298755.0,10895485.0,5213523.0,5223006.0,2891904309.0,2890920570.0,2892016030.0,2891949164.0,4396198.0,11408584.0,5418794.0,5489316.0,3047155576.0,2962764918.0,3212740040.0,3309483506.0,2781.0,1917.0,3392.0,2831.0,1118939.0,4508125.0,1603578.0,1706065.0,3073645.0,6189804.0,3526414.0,3347263.0
25,2112.8749785435,1655.8381951221,12.422,9884121251.0,9608803744.0,10467472222.0,10674216754.0,1909477458.0,1882376812.0,2060317997.0,2110386605.0,6934777.0,7794973.0,7770588.0,7932211.0,6933929.0,7798877.0,7770622.0,7929365.0,2386.0,2546.0,2703.0,2821.0,4322683.0,11048444.0,5221609.0,5201718.0,2891792001.0,2891480293.0,2891771175.0,2891845680.0,4402022.0,11416698.0,5432563.0,5442609.0,3009056428.0,2926567313.0,3188342010.0,3289737139.0,1631.0,1889.0,2873.0,1609.0,1080486.0,4569542.0,1607241.0,1717679.0,3067513.0,6258247.0,3576059.0,3329047.0
26,2113.0287510032,1658.6269347327,11.635,9873200400.0,9591319273.0,10459359809.0,10534835795.0,1889931821.0,1862158264.0,2058717106.0,2089976892.0,6874870.0,7545540.0,7710767.0,7872052.0,6879902.0,7549554.0,7714201.0,7874562.0,3063.0,2863.0,3109.0,3073.0,4302269.0,11016705.0,5186149.0,5148088.0,2891852040.0,2891304689.0,2891780393.0,2891867838.0,4421240.0,11325307.0,5374986.0,5411298.0,3013960285.0,2932114944.0,3196342261.0,3311832877.0,1928.0,2129.0,2438.0,1838.0,1138106.0,4549761.0,1601314.0,1775618.0,3252171.0,6442121.0,3572451.0,3366253.0
27,2113.1739974376,1658.768544991,9.372,9881172028.0,9606674499.0,10457136594.0,10676676599.0,1909046811.0,1882600918.0,2059189079.0,2109964131.0,7133589.0,7610961.0,7964140.0,7933115.0,7135979.0,7613990.0,7967927.0,7933483.0,2376.0,1996.0,2621.0,2110.0,4338991.0,11006327.0,5212772.0,5174044.0,2891865851.0,2891294103.0,2891820084.0,2891874200.0,4384927.0,11373373.0,5399786.0,5448353.0,3032763362.0,2949091368.0,3215986571.0,3310443512.0,2320.0,2472.0,2570.0,1904.0,1125283.0,4543231.0,1607472.0,1769421.0,3150922.0,6439747.0,3557487.0,3358897.0
28,2112.9409811924,1662.6078668884,17.181,9882408112.0,9604193076.0,10343726978.0,10778731044.0,1922871535.0,1896356843.0,2042380848.0,2090313204.0,6879097.0,7738514.0,7767967.0,7871435.0,6878571.0,7740787.0,7713991.0,7870066.0,2745.0,2807.0,2851.0,3028.0,4277970.0,10898075.0,5169335.0,5212267.0,2891881614.0,2891414185.0,2891889800.0,2891919444.0,4408197.0,11466590.0,5406298.0,5486455.0,3006966416.0,2921895801.0,3187656829.0,3286042871.0,2488.0,2713.0,2095.0,1955.0,1083290.0,4561168.0,1606908.0,1782417.0,3161101.0,6444547.0,3562390.0,3368796.0
29,2113.1543705234,1657.3607634735,18.684,9883978241.0,9607471546.0,10255491032.0,10785137330.0,1923860981.0,1896981573.0,2030422541.0,2097312129.0,6895849.0,7568968.0,7734930.0,7889274.0,6894453.0,7566808.0,7857180.0,7888083.0,2581.0,2431.0,2726.0,2535.0,4265523.0,10921711.0,5186485.0,5240223.0,2891408067.0,2891187874.0,2891786408.0,2891685078.0,4442016.0,11405246.0,5431919.0,5457039.0,3029795040.0,2945907149.0,3211537725.0,3310769589.0,2025.0,1888.0,2013.0,2975.0,1137738.0,4533938.0,1593814.0,1756764.0,3151120.0,6327470.0,3546750.0,3390614.0
30,2113.0098794055,1659.6153005381,8.522,9784131304.0,9503516100.0,10260214392.0,10775355261.0,1908459256.0,1880467247.0,2030615822.0,2124493870.0,6929480.0,8001816.0,8240698.0,7925492.0,6928096.0,7613152.0,8288350.0,7927725.0,2426.0,3524.0,2567.0,2113.0,4342724.0,10967104.0,5221854.0,5183195.0,2892002771.0,2891312284.0,2891949186.0,2891861609.0,4341645.0,11315722.0,5377693.0,5407700.0,3010472821.0,2928236123.0,3191221980.0,3287878878.0,2389.0,2625.0,1889.0,2654.0,1099735.0,4588505.0,1567640.0,1772568.0,3124771.0,6405702.0,3587382.0,3384668.0
31,2113.0492006343,1657.6069547744,11.196,9660109593.0,9390455353.0,10235276464.0,10773100173.0,1891233331.0,1865316805.0,2026927818.0,2124414760.0,6817322.0,7746925.0,7734475.0,7869503.0,6819311.0,7560516.0,7734004.0,7871186.0,3448.0,3394.0,3365.0,3851.0,4253493.0,10907409.0,5171591.0,5172053.0,2891770929.0,2891339126.0,2891837310.0,2891957244.0,4411499.0,11405318.0,5411723.0,5442697.0,3011680322.0,2928042785.0,3193188112.0,3290119292.0,1736.0,1798.0,1951.0,1988.0,1115766.0,4558778.0,1583257.0,1763880.0,3178267.0,6368655.0,3576854.0,3402153.0
32,2112.9672901922,1667.5912093894,13.728,9681670949.0,9406000899.0,10254915397.0,10761691053.0,1894334811.0,1867340417.0,2030316670.0,2122283061.0,6826278.0,7666303.0,7875096.0,7929206.0,6868889.0,7736993.0,7876206.0,7933378.0,2326.0,2266.0,2620.0,2050.0,4321272.0,10966140.0,5182839.0,5195625.0,2891915239.0,2890957513.0,2892019646.0,2891835967.0,4442613.0,11482439.0,5437774.0,5464348.0,3029077051.0,2945742087.0,3214061080.0,3306890999.0,1278.0,1570.0,1611.0,2598.0,1079319.0,4501561.0,1562050.0,1789882.0,3190679.0,6472448.0,3549510.0,3422535.0
33,2113.2558207692,1655.7080389573,8.976,9699341933.0,9521216072.0,10308384560.0,10599665494.0,1893274079.0,1887132408.0,2034772550.0,2097393851.0,6833921.0,7572542.0,7759647.0,7881526.0,6820206.0,7569939.0,7760747.0,8002445.0,7291.0,13520.0,5121.0,7727.0,4045447.0,10149077.0,4887034.0,4869634.0,2890856737.0,2889012818.0,2891169632.0,2891117719.0,4133631.0,10519889.0,5069290.0,5128660.0,2981205278.0,2935088630.0,3180692034.0,3274004139.0,3388.0,11441.0,3126.0,6289.0,1042978.0,4131545.0,1466863.0,1694313.0,3036672.0,6018546.0,3273629.0,3300227.0
34,2113.224193255,1663.6493324698,11.593,9661760191.0,9392527419.0,10229920457.0,10551041702.0,1892561451.0,1866003781.0,2027456873.0,2093297134.0,6821963.0,7702884.0,7717501.0,7875593.0,6823577.0,7698491.0,7721381.0,7880902.0,2863.0,3394.0,3099.0,2869.0,4330970.0,10941379.0,5186945.0,5188131.0,2891831003.0,2890910398.0,2891858416.0,2891788472.0,4409462.0,11419257.0,5407887.0,5450966.0,3030275220.0,2949151717.0,3213676782.0,3309438727.0,1851.0,2001.0,1538.0,2138.0,1078121.0,4528076.0,1609274.0,1749316.0,3151259.0,6333365.0,3570602.0,3385579.0
35,2113.3061182661,1649.9485188274,14.537,9783371248.0,9513609650.0,10367505985.0,10669434857.0,1908849949.0,1882860426.0,2044051892.0,2109696859.0,6869744.0,7611516.0,7765277.0,7928256.0,6869708.0,7608804.0,7768507.0,7973604.0,2038.0,1877.0,2280.0,2196.0,4314992.0,10971698.0,5213845.0,5192723.0,2891792451.0,2890852687.0,2891973343.0,2891790783.0,4457871.0,11478031.0,5390446.0,5433303.0,3008970614.0,2925806099.0,3209738358.0,3287581694.0,1764.0,1584.0,1501.0,1528.0,1147519.0,4444813.0,1611164.0,1715515.0,3136291.0,6264322.0,3513200.0,3400625.0
36,2113.3515883356,1658.6507307306,7.347,9671919876.0,9409908640.0,10458988824.0,10542685299.0,1892832937.0,1867167634.0,2027359338.0,2091483659.0,6820809.0,7563552.0,7724553.0,8015762.0,6821764.0,7565146.0,7726155.0,8015785.0,3107.0,2612.0,2834.0,2745.0,4336076.0,10906275.0,5228699.0,5191257.0,2891911313.0,2891381590.0,2892009032.0,2891981222.0,4365391.0,11416281.0,5414202.0,5418661.0,3014340968.0,2931696547.0,3193957827.0,3290519838.0,1450.0,2288.0,2588.0,1825.0,1069623.0,4497424.0,1613527.0,1751186.0,3127128.0,6364390.0,3536013.0,3403528.0
37,2112.7011370467,1660.8845679071,17.107,9673808820.0,9437281866.0,9844306736.0,10569279131.0,1890693469.0,1869807052.0,1909108360.0,2095199166.0,6812211.0,7566256.0,7466756.0,7880265.0,6814461.0,7567093.0,7466281.0,7879722.0,2695.0,3921.0,3676.0,2105.0,4910291.0,10893193.0,5185933.0,5150743.0,2891552026.0,2891000581.0,2720044479.0,2891530570.0,5124964.0,11369653.0,5351856.0,5459473.0,3040892649.0,2963398945.0,2874578408.0,3311455508.0,2648.0,2504.0,2915.0,2575.0,1527072.0,4537109.0,1607748.0,1723978.0,3414060.0,6183626.0,3484533.0,3311028.0
38,2112.8407878975,2051.0397340132,16.521,9850715231.0,9590544551.0,10454461332.0,10658387237.0,1902939046.0,1879286346.0,2057824031.0,2107458550.0,6851270.0,7599418.0,7784230.0,7926204.0,6849854.0,7597050.0,7783436.0,7927544.0,2650.0,2374.0,2938.0,2720.0,5225450.0,11076389.0,5237515.0,5167392.0,2891808676.0,2891389789.0,2891891324.0,2891773497.0,5259813.0,11362770.0,5387235.0,5418906.0,3001366973.0,2922595352.0,3186149530.0,3286455658.0,1972.0,1713.0,2929.0,2323.0,1624085.0,4602721.0,1616159.0,1724425.0,3443113.0,6216758.0,3562282.0,3315220.0
