,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2113.1577298419,2110.2679279118,11.156,9584766086.0,9664147878.0,10442058857.0,10730045254.0,1878551348.0,1908617454.0,2020153120.0,2080247026.0,6790865.0,7530188.0,7696903.0,7841159.0,6794027.0,7532343.0,7697690.0,7849969.0,4240.0,11314.0,4968.0,7191.0,4775072.0,9884560.0,4856637.0,4839655.0,2891043139.0,2891074363.0,2891594181.0,2891393069.0,4935460.0,10433390.0,5053293.0,5101953.0,2998481992.0,2949211157.0,3186344616.0,3280607910.0,2976.0,10280.0,3357.0,5704.0,1499227.0,4282211.0,1513130.0,1660209.0,3249684.0,5862592.0,3290682.0,3145676.0
11,2113.1643156112,2112.1257610647,14.304,9656772568.0,9607277087.0,10462550983.0,10769932876.0,1888394055.0,1896964527.0,2029422795.0,2092294865.0,6804333.0,7552069.0,7864077.0,7872745.0,6805065.0,7550065.0,7866057.0,7874487.0,2716.0,2856.0,2971.0,2676.0,5144592.0,10768968.0,5193750.0,5182729.0,2891722849.0,2891813245.0,2891948678.0,2891915305.0,5251550.0,11319305.0,5389327.0,5416265.0,3040326663.0,2949783689.0,3212846502.0,3310059530.0,1834.0,8294.0,2473.0,1973.0,1614725.0,4589192.0,1613061.0,1778392.0,3454692.0,6351728.0,3545495.0,3366912.0
12,2113.0360768526,2110.0942173082,17.994,9860094270.0,9606784868.0,10461038094.0,10772727977.0,1903131246.0,1895691856.0,2059732564.0,2124372773.0,6850506.0,7654448.0,7766246.0,7923733.0,6851356.0,7603168.0,7767848.0,7924429.0,2545.0,2309.0,2924.0,2397.0,5166859.0,10889061.0,5178945.0,5152170.0,2891836679.0,2891528205.0,2891817018.0,2891601354.0,5234434.0,11300032.0,5368298.0,5387871.0,3002004936.0,2928476866.0,3191453960.0,3288721792.0,1913.0,2225.0,2950.0,2638.0,1613943.0,4601752.0,1614663.0,1784315.0,3429737.0,6420702.0,3551083.0,3368484.0
13,2112.9631211694,2109.8055910428,10.928,9850985186.0,9385254618.0,10458493400.0,10767599464.0,1884188199.0,1863912469.0,2059538080.0,2123225971.0,6793234.0,7543164.0,7709317.0,8017118.0,6797148.0,7542480.0,7709340.0,8015808.0,3152.0,4195.0,3402.0,3125.0,5208908.0,10844239.0,5164467.0,5142083.0,2891787895.0,2891586275.0,2891695353.0,2891536027.0,5255001.0,11319196.0,5379477.0,5414227.0,3006145928.0,2931193555.0,3193267377.0,3289742238.0,1754.0,1957.0,2251.0,2401.0,1610447.0,4600079.0,1612731.0,1783785.0,3516849.0,6407549.0,3563250.0,3367838.0
14,2112.9929902249,2110.0242359492,12.458,9858887075.0,9416813599.0,10454136478.0,10768151132.0,1904096999.0,1869051058.0,2057990154.0,2123421629.0,6850367.0,7561754.0,7796688.0,7923547.0,6849719.0,7603658.0,7799785.0,7923683.0,2276.0,2075.0,2341.0,2281.0,5202724.0,10973823.0,5211477.0,5192202.0,2891791296.0,2891561795.0,2891669817.0,2891537931.0,5264310.0,11429669.0,5430681.0,5473794.0,3022875364.0,2947990195.0,3210855485.0,3310839539.0,3140.0,1723.0,2958.0,2431.0,1610562.0,4433660.0,1600304.0,1759304.0,3594226.0,6348077.0,3560158.0,3379261.0
15,2113.082608602,2110.2713475964,14.659,9861467148.0,9497107298.0,10329741063.0,10636204763.0,1918810511.0,1879594803.0,2040730151.0,2104392682.0,6797618.0,7607856.0,7793731.0,8088477.0,6787067.0,7604702.0,7741598.0,8046753.0,3790.0,2612.0,3190.0,2995.0,5138652.0,10804452.0,5144074.0,5128926.0,2891732819.0,2891806354.0,2891798489.0,2891849678.0,5279603.0,11320804.0,5414552.0,5431233.0,3003235541.0,2924500976.0,3187671725.0,3282877917.0,2413.0,1913.0,2415.0,2093.0,1609683.0,4433004.0,1607450.0,1769313.0,3535086.0,6407847.0,3536775.0,3352526.0
16,2112.9977739551,2109.3439743972,7341.702,9849256060.0,8723499131.0,10274659792.0,10568820165.0,1915639118.0,1743780038.0,2032636971.0,2094864381.0,6812977.0,7094442.0,7757731.0,7880955.0,6824473.0,7094161.0,7759500.0,7884573.0,2626.0,20367.0,2441.0,2451.0,4623531.0,10512384.0,4795267.0,4776500.0,2891526364.0,2780723359.0,2891437674.0,2891306046.0,5186238.0,10888087.0,5211579.0,5244764.0,3026376148.0,2819597349.0,3218440052.0,3315028144.0,2838.0,2151.0,3481.0,2276.0,1606119.0,4276086.0,1567724.0,1716336.0,3494513.0,5971002.0,3551962.0,3360875.0
17,2112.9943885408,2051.3463772399,12.189,10173537668.0,4338384019.0,10723831048.0,10919867952.0,1980323675.0,877590277.0,2117365400.0,2158402283.0,7005870.0,3533675.0,7924442.0,7969108.0,6980678.0,3556707.0,7988012.0,8021674.0,1982.0,32614.0,2656.0,2168.0,3495278.0,6509249.0,2696165.0,2724621.0,2892047919.0,1437509325.0,2891843718.0,2891655317.0,3548348.0,6519878.0,3951527.0,3986910.0,3091593351.0,1340892240.0,3309180585.0,3368979678.0,3445.0,23532.0,1829.0,2154.0,1195613.0,2720833.0,1160053.0,1250498.0,2697635.0,4032224.0,2838680.0,2746490.0
18,2113.2838275677,1339.2699749912,15000.0,9895949203.0,4565546292.0,10737230883.0,10877957092.0,1939430418.0,901061427.0,2111362896.0,2145355224.0,6915065.0,3800042.0,8203146.0,7944062.0,7138906.0,3693577.0,8194068.0,7934015.0,2959.0,7515.0,3012.0,3218.0,3046628.0,6679926.0,3211196.0,3171481.0,2891913523.0,1448097343.0,2891958026.0,2892175294.0,3101295.0,7231941.0,3392186.0,3428642.0,3086901787.0,1420295776.0,3339129612.0,3393193747.0,1178.0,5834.0,1313.0,1900.0,918732.0,2669341.0,860379.0,927408.0,2360136.0,4122303.0,2226969.0,2171199.0
19,2113.2227724579,1282.8695774455,12.182,9938093694.0,4643057467.0,10640958422.0,10832162862.0,1951530374.0,911055983.0,2104832749.0,2145449976.0,7091167.0,3671826.0,7994584.0,8065388.0,7000231.0,3615036.0,8004856.0,8069953.0,1936.0,3393.0,1946.0,1966.0,3362519.0,6591546.0,3016502.0,3021315.0,2891736190.0,1429733376.0,2891910059.0,2891554335.0,3338769.0,7207550.0,3740533.0,3773970.0,3123679336.0,1408574797.0,3337815253.0,3398930209.0,1375.0,2088.0,2223.0,2681.0,1013180.0,2922862.0,1099842.0,1191526.0,2399318.0,3917791.0,2408341.0,2323874.0
20,2113.0895124346,1280.8185214648,15000.0,9949528607.0,4542185369.0,10727227310.0,10904697494.0,1945317672.0,908078616.0,2112723189.0,2152538043.0,6921610.0,3485224.0,7927527.0,7977908.0,6977616.0,3474649.0,7922997.0,7968612.0,2690.0,11938.0,1939.0,2878.0,2898701.0,6326782.0,3099159.0,3092270.0,2891680999.0,1451228042.0,2892038148.0,2892129313.0,3376254.0,6970998.0,3639807.0,3684972.0,3070698340.0,1365747728.0,3321771883.0,3378264170.0,1313.0,3711.0,1250.0,1663.0,888929.0,2628252.0,880916.0,954853.0,2224345.0,3843629.0,2227093.0,2161386.0
21,2113.1118011987,1275.7431317112,7.52,9913567227.0,4145060071.0,10692013222.0,10855145643.0,1934296668.0,829935087.0,2117424418.0,2152797878.0,7081615.0,3324524.0,7892955.0,7937194.0,7090020.0,3409690.0,7880966.0,7927910.0,7860.0,31407.0,6858.0,10936.0,2981457.0,5984285.0,3231749.0,3236116.0,2891631779.0,1438013325.0,2890995306.0,2890643993.0,2972252.0,6268927.0,3072750.0,3118805.0,3102540767.0,1181527232.0,3341766188.0,3396290688.0,5353.0,43170.0,5290.0,9316.0,759395.0,2376830.0,819352.0,875481.0,1812382.0,3231721.0,1504379.0,1711684.0
22,2112.9956709406,1319.3517316742,15000.0,10091911020.0,4617063946.0,10749524860.0,10947504679.0,1971299691.0,916569684.0,2128667475.0,2166998616.0,6990605.0,3693745.0,7964590.0,8012859.0,6991216.0,3617348.0,7974841.0,8017324.0,1626.0,4202.0,2190.0,2000.0,3646598.0,6830851.0,3468735.0,3470576.0,2891896953.0,1452975361.0,2891900499.0,2891871888.0,3367870.0,7101920.0,3694183.0,3734355.0,3101181284.0,1427380595.0,3342756790.0,3400855623.0,1709.0,2237.0,1904.0,2362.0,1027896.0,2805177.0,1055668.0,1149637.0,2288263.0,3869135.0,2697442.0,2400478.0
23,2113.172294589,1266.7209182845,15000.0,9856885485.0,4599539773.0,10818308433.0,11003384083.0,1929843124.0,917851916.0,2098227645.0,2138385476.0,6927325.0,3685779.0,7864544.0,8220304.0,6969931.0,3696414.0,7865650.0,8220984.0,1967.0,3594.0,1984.0,1984.0,2616713.0,6693436.0,2962136.0,2950940.0,2892073068.0,1437454233.0,2891983610.0,2891935095.0,3504973.0,6764216.0,3492846.0,3499163.0,3082651672.0,1418641100.0,3316316220.0,3374255210.0,1238.0,3443.0,1427.0,2173.0,974924.0,2612857.0,929155.0,999952.0,2487467.0,4128105.0,2390108.0,2311806.0
24,2112.8253132391,1283.5125913336,11.715,9962280257.0,4638824806.0,10963086033.0,11121250061.0,1950965348.0,921416586.0,2120719521.0,2157394409.0,6956442.0,3703487.0,7914693.0,7980506.0,6963782.0,3733640.0,7908832.0,7970154.0,2251.0,2661.0,2231.0,2221.0,3370924.0,6792343.0,3460297.0,3458736.0,2891667992.0,1454346236.0,2891716432.0,2891850047.0,3108855.0,7120517.0,3411948.0,3453362.0,3129075076.0,1433090231.0,3362355867.0,3413014287.0,2532.0,1887.0,3750.0,3354.0,950035.0,2653979.0,1050728.0,1140317.0,2020544.0,3945495.0,2256414.0,2171393.0
25,2113.2344501194,1271.8675060479,9.286,10139569535.0,4573178470.0,10836256778.0,11035095522.0,1968677215.0,902412509.0,2141948751.0,2180253902.0,6998806.0,3656475.0,7949433.0,8023490.0,7033944.0,3686063.0,7949982.0,8013159.0,2235.0,3547.0,2128.0,1573.0,3350377.0,6708783.0,3096923.0,3047709.0,2892070683.0,1436183049.0,2892130188.0,2891880029.0,3342873.0,7066882.0,3923298.0,3959466.0,3086281646.0,1442032039.0,3316004171.0,3376770964.0,1766.0,1413.0,2510.0,3294.0,1054706.0,2848295.0,846436.0,919009.0,2537035.0,4064044.0,2547705.0,2464844.0
26,2112.9905220972,1280.9800183491,7180.978,10125180398.0,4645882735.0,10966536928.0,11129707271.0,1929626897.0,919235293.0,2144504432.0,2183311222.0,6887546.0,3849423.0,7846745.0,7914520.0,6909869.0,3810073.0,7824906.0,7889610.0,2722.0,2027.0,2915.0,3002.0,3392319.0,6806419.0,3594610.0,3641104.0,2891897121.0,1451370741.0,2891860668.0,2891433460.0,3081093.0,7634654.0,3375404.0,3391108.0,3092084961.0,1432132123.0,3342021798.0,3396506640.0,1262.0,1945.0,2513.0,1763.0,912081.0,2634452.0,857978.0,925922.0,2387952.0,3851967.0,2212519.0,2152360.0
27,2113.0949579176,1267.4547770729,15000.0,10195073415.0,4749042478.0,10833194413.0,11006496612.0,1971628810.0,930447777.0,2144602933.0,2179276077.0,7025948.0,3759601.0,7944794.0,7998642.0,7001527.0,3721963.0,7957678.0,8013074.0,1505.0,3366.0,1956.0,2361.0,3646392.0,6642531.0,3449083.0,3447947.0,2891969897.0,1448851348.0,2891656023.0,2891581172.0,3324725.0,7279107.0,3505332.0,3499176.0,3131076625.0,1449163678.0,3337840129.0,3398157744.0,2431.0,1817.0,3472.0,3306.0,1035180.0,2825741.0,1050308.0,1142293.0,2226534.0,3783718.0,2429494.0,2349430.0
28,2113.1873004859,1288.3339768456,15000.0,10107109180.0,4457578101.0,10739773594.0,10913048450.0,1974044755.0,895552996.0,2120932345.0,2158135375.0,6945901.0,3618044.0,7940918.0,7992428.0,6992975.0,3657318.0,8032986.0,7929901.0,1923.0,2562.0,2267.0,2534.0,3139622.0,6601781.0,3077261.0,3080186.0,2891920677.0,1446307525.0,2892065516.0,2891920513.0,3169288.0,7037326.0,3713206.0,3794778.0,3088176506.0,1411845934.0,3334344084.0,3386286197.0,2151.0,1789.0,2213.0,2374.0,1160500.0,2745734.0,1028889.0,1119129.0,2574059.0,4216598.0,2799687.0,2711213.0
29,2113.0334302865,1271.3072768101,20.925,10045130025.0,4695462659.0,10648254894.0,10831696469.0,1954756928.0,929233884.0,2104988298.0,2145707922.0,6924583.0,3747840.0,7870566.0,7940787.0,6960141.0,3731382.0,7866575.0,7937262.0,2151.0,2371.0,2161.0,2141.0,2842883.0,6595364.0,3270926.0,3272157.0,2891876190.0,1452643455.0,2891274432.0,2891404729.0,3392261.0,7009923.0,3598816.0,3633470.0,3104853217.0,1453319399.0,3337782410.0,3402418263.0,1025.0,2224.0,1663.0,1625.0,1027199.0,2668329.0,953138.0,1049824.0,2630065.0,4165659.0,2462386.0,2392818.0
30,2113.2277438017,1280.0031338178,11.696,10171895499.0,4772632525.0,10812554027.0,10969433616.0,1968517017.0,932631659.0,2137298666.0,2170971182.0,7031972.0,3729920.0,8088368.0,7990543.0,6964866.0,3698951.0,7975279.0,8039427.0,1761.0,2476.0,2507.0,2425.0,3271997.0,6811982.0,3756864.0,3696405.0,2892050161.0,1457989356.0,2892078204.0,2891440281.0,3327800.0,7571080.0,3052786.0,3064977.0,3097940728.0,1449259836.0,3325902830.0,3383175572.0,1792.0,3883.0,1987.0,2084.0,845290.0,2750158.0,924396.0,978862.0,1822500.0,4001996.0,2038445.0,1974901.0
31,2113.4031996588,1290.0812699962,7134.514,9830433424.0,4036159189.0,10468028254.0,10664395285.0,1934735165.0,782381322.0,2078800760.0,2119895437.0,6959257.0,3214875.0,7970922.0,7896638.0,6938650.0,3186830.0,8008733.0,7940999.0,5611.0,35899.0,7818.0,9890.0,2989031.0,6068068.0,2388413.0,2435883.0,2891674955.0,1422421589.0,2890999704.0,2891129732.0,3408700.0,6569269.0,3378708.0,3413270.0,3085985244.0,1318342474.0,3295668094.0,3359979306.0,5116.0,23981.0,3226.0,5603.0,868024.0,2362122.0,1024613.0,1096648.0,2338879.0,3502105.0,2040486.0,1981433.0
32,2113.2406136734,1320.3053590301,13.232,10000511905.0,4609377659.0,10717801417.0,10869532459.0,1947997444.0,917181776.0,2127729490.0,2159434492.0,6979317.0,3667572.0,7910544.0,7959525.0,7005209.0,3709328.0,7916780.0,7966785.0,1911.0,4719.0,2256.0,2571.0,3277041.0,6689787.0,3440138.0,3443079.0,2891936231.0,1438560903.0,2891925761.0,2891555802.0,3438774.0,6734802.0,3312579.0,3340122.0,3121341713.0,1392545275.0,3336875680.0,3397071280.0,1417.0,4325.0,1834.0,1653.0,924334.0,2813008.0,1014147.0,1095056.0,2193508.0,3790526.0,2191932.0,2125949.0
33,2113.0192798147,1260.6262099963,15000.0,10096133374.0,4463154749.0,10833467645.0,10999110694.0,1957842309.0,899879015.0,2141971412.0,2176055808.0,7146857.0,3793135.0,7954349.0,7998963.0,7110280.0,3830710.0,7948481.0,8004895.0,1990.0,5929.0,3423.0,2982.0,3343098.0,6658178.0,3691549.0,3690278.0,2892142904.0,1436257227.0,2892036477.0,2891961571.0,3328108.0,6912655.0,3042356.0,3075688.0,3099815688.0,1429404316.0,3327327476.0,3380325459.0,1250.0,2645.0,1725.0,2576.0,834619.0,2555087.0,913547.0,989419.0,1868149.0,4020971.0,1995105.0,1924946.0
34,2112.9166052726,1265.7619679934,15000.0,9924482269.0,4623275800.0,10614422765.0,10811682457.0,1944243328.0,914755627.0,2105059659.0,2146116878.0,6958776.0,3696866.0,7883658.0,8098028.0,6976316.0,3713212.0,7893432.0,8106256.0,2400.0,2459.0,2316.0,2880.0,3089589.0,6793930.0,3153585.0,3145266.0,2891912247.0,1460562867.0,2891667123.0,2891577519.0,3416770.0,7304200.0,3601000.0,3637946.0,3114794040.0,1445481262.0,3343306727.0,3403571060.0,1675.0,2008.0,1925.0,1851.0,1139927.0,2689215.0,1087245.0,1181265.0,2357349.0,3827299.0,2708999.0,2643535.0
35,2113.1086053703,1271.8019477088,18.88,10064252224.0,4612966608.0,10890667790.0,11038494932.0,1966448950.0,911525000.0,2135951331.0,2172246156.0,7116994.0,3694655.0,7956000.0,8022846.0,7128609.0,3647925.0,7934163.0,7999020.0,1901.0,2275.0,2306.0,2751.0,3530241.0,6694951.0,3578111.0,3572499.0,2891875749.0,1442655871.0,2891870199.0,2891717235.0,2873774.0,7257714.0,3305365.0,3293543.0,3095425459.0,1447026107.0,3366683456.0,3419848937.0,1111.0,1918.0,1250.0,1834.0,827768.0,2723463.0,957288.0,1032065.0,1978583.0,3837496.0,2035114.0,1941809.0
36,2113.1501971292,1279.468958081,9.872,9951207504.0,4985630802.0,11012051278.0,11146062492.0,1951181316.0,984736374.0,2121697465.0,2152796469.0,7135084.0,3989038.0,7914762.0,8091587.0,7138155.0,3975095.0,7897241.0,8075855.0,2206.0,3361.0,2289.0,2690.0,3807476.0,6962779.0,3490033.0,3478635.0,2891833585.0,1553161913.0,2892133822.0,2891913226.0,3280382.0,7555660.0,3436987.0,3505832.0,3083479969.0,1534600144.0,3331321612.0,3385956903.0,1025.0,2497.0,2461.0,2055.0,852422.0,2677048.0,1106616.0,1205195.0,2198264.0,4365713.0,1959116.0,1876468.0
37,2113.234210167,1381.2751470089,14.762,9661073392.0,9482113087.0,10444741332.0,10757937423.0,1887389631.0,1877191616.0,2028100031.0,2091314624.0,6966561.0,7595035.0,7722280.0,7865143.0,6969048.0,7595480.0,7725481.0,7867507.0,2401.0,2858.0,3606.0,3066.0,5169392.0,11039376.0,5254001.0,5229355.0,2891785275.0,2891388981.0,2891957014.0,2891932158.0,5292261.0,11454289.0,5409944.0,5434430.0,3038684584.0,2918758603.0,3209113577.0,3306635422.0,2328.0,1861.0,3261.0,3619.0,1622672.0,4470232.0,1615260.0,1777189.0,3483848.0,6274854.0,3546048.0,3387905.0
38,2113.1179470824,2111.1861685547,18.915,9846069514.0,9363271553.0,10447980584.0,10766636060.0,1902502768.0,1860310526.0,2056506434.0,2122821108.0,6845137.0,7539143.0,7793420.0,7925713.0,6845489.0,7538188.0,7792511.0,7926605.0,2471.0,2990.0,2939.0,2797.0,5207862.0,10966406.0,5203533.0,5174251.0,2891653913.0,2891670104.0,2891740167.0,2891612201.0,5237428.0,11492373.0,5348917.0,5383813.0,2997983263.0,2921282968.0,3184924227.0,3283255803.0,1965.0,2414.0,3267.0,3296.0,1627974.0,4518462.0,1626353.0,1789239.0,3470520.0,6381542.0,3560317.0,3383003.0
39,2113.2134822705,2111.117797666,11.593,9843787103.0,9206724608.0,10444392646.0,10748992887.0,1883663304.0,1822116919.0,2056017337.0,2119776924.0,6784401.0,7518758.0,7924973.0,7848936.0,6785605.0,7517698.0,7921867.0,7847432.0,4545.0,2986.0,3830.0,3633.0,5228996.0,11030178.0,5218080.0,5191638.0,2891825738.0,2831792520.0,2891583360.0,2891286852.0,5285885.0,11517552.0,5404489.0,5439035.0,3001097338.0,2892944267.0,3188379350.0,3285994636.0,1890.0,1890.0,2163.0,2338.0,1618293.0,4623443.0,1625916.0,1792793.0,3534262.0,6279754.0,3552481.0,3379379.0
