,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2112.8664099228,2110.6783026158,15.863,9633802810.0,9383039774.0,10443162175.0,10536707912.0,1885869076.0,1864767616.0,2056670327.0,2090015902.0,6796147.0,7548118.0,7750132.0,7869781.0,6839999.0,7544920.0,7701829.0,7920806.0,2751.0,2300.0,3156.0,3502.0,5163862.0,10870004.0,5179004.0,5162971.0,2891821230.0,2891772929.0,2891831166.0,2891201099.0,5290056.0,11437661.0,5390869.0,5437505.0,3005633087.0,2928214569.0,3194069326.0,3292692730.0,1875.0,1638.0,2113.0,1726.0,1585520.0,4562881.0,1581334.0,1739108.0,3501931.0,6249113.0,3546567.0,3340470.0
11,2112.9446410506,2110.5603543808,20.976,9680269622.0,9426445381.0,10271404068.0,10582722360.0,1892772639.0,1870116197.0,2032474232.0,2097007493.0,6817701.0,7749099.0,7933018.0,7894663.0,6819000.0,7752474.0,7770834.0,7895691.0,2531.0,2175.0,2371.0,2161.0,5192288.0,10991520.0,5224316.0,5182950.0,2891977654.0,2891832311.0,2891885871.0,2891569840.0,5298148.0,11455909.0,5427195.0,5454216.0,3022596834.0,2944953546.0,3212468482.0,3309080957.0,1987.0,2459.0,2670.0,1862.0,1578500.0,4421467.0,1619638.0,1733263.0,3566048.0,6283867.0,3551735.0,3396480.0
12,2113.1876703649,2110.4521765935,9.187,9728505832.0,9574884654.0,10336311213.0,10632846064.0,1898474127.0,1892995314.0,2041393971.0,2102764994.0,6849410.0,7591876.0,7768339.0,7912924.0,6849742.0,7589977.0,7716899.0,7912049.0,4937.0,12401.0,4854.0,6104.0,4860383.0,10109005.0,4878070.0,4881942.0,2891240189.0,2891328842.0,2891167957.0,2890284359.0,4937749.0,10457718.0,5045165.0,5085969.0,2994962318.0,2964887133.0,3188062267.0,3280230268.0,2675.0,8391.0,3951.0,5238.0,1408607.0,4000936.0,1471687.0,1544241.0,3243301.0,5495434.0,3308942.0,3122582.0
13,2113.1224674261,2112.3131368874,15.606,9631719500.0,9513409483.0,10221505932.0,10528598375.0,1885957421.0,1865320855.0,2025369328.0,2089741955.0,6801487.0,7546402.0,7710484.0,7873213.0,6804961.0,7548219.0,7759593.0,7877588.0,2566.0,2849.0,2965.0,2788.0,5151901.0,11043942.0,5185646.0,5147794.0,2891848644.0,2891930975.0,2891763042.0,2891401168.0,5264345.0,11371488.0,5418256.0,5417766.0,3023853315.0,2931565904.0,3213281027.0,3310221327.0,1575.0,1451.0,1713.0,1538.0,1577184.0,4585286.0,1591347.0,1743378.0,3504335.0,6314661.0,3557299.0,3341556.0
14,2113.0761219392,2110.9010777949,10.086,9749646699.0,9609776084.0,10348630887.0,10659945995.0,1902555223.0,1881667722.0,2043048550.0,2107525666.0,6847113.0,7591540.0,7761264.0,7921830.0,6847300.0,7593934.0,7762401.0,7923822.0,2361.0,2816.0,2326.0,2496.0,5187478.0,11059015.0,5209305.0,5203624.0,2891973824.0,2891727648.0,2891967699.0,2891482655.0,5234382.0,11367021.0,5339944.0,5384711.0,3005059129.0,2946348763.0,3190981977.0,3289289563.0,2514.0,2077.0,2139.0,2000.0,1574821.0,4560154.0,1560519.0,1733386.0,3445141.0,6187360.0,3531802.0,3300930.0
15,2113.3153405861,2111.2020756961,12.496,9630520260.0,9240278137.0,10213802697.0,10533212179.0,1884257627.0,1793414721.0,2022917259.0,2087789670.0,6791465.0,7293795.0,7696740.0,8020832.0,6791652.0,7298272.0,7698320.0,8020479.0,2512.0,2690.0,2450.0,2501.0,5191021.0,11091156.0,5180381.0,5179767.0,2891883568.0,2814218893.0,2891801345.0,2891279072.0,5225242.0,11300740.0,5404940.0,5383084.0,3019507318.0,2837991639.0,3191214750.0,3306148411.0,1651.0,2025.0,1988.0,1826.0,1627770.0,4598036.0,1601317.0,1789512.0,3524828.0,6439034.0,3585047.0,3372061.0
16,2113.44698323,2111.0755004905,15.443,9858155630.0,9613610266.0,10244070571.0,9495175458.0,1888814371.0,1897518691.0,2028276193.0,1870014845.0,6806719.0,7562491.0,7832500.0,7135502.0,6808633.0,7561950.0,7833055.0,7228822.0,3396.0,2356.0,3161.0,2671.0,5230794.0,10917669.0,5228349.0,5201863.0,2891677961.0,2891688422.0,2891816818.0,2721788204.0,5258426.0,11391084.0,5385376.0,5384131.0,3023403318.0,2949645915.0,3217206152.0,3111455673.0,2354.0,2699.0,2968.0,2278.0,1624286.0,4605273.0,1566262.0,1790650.0,3457302.0,6408430.0,3473160.0,3275295.0
17,2113.1425877216,2110.8097070678,17.917,9624324303.0,9610685819.0,10404181483.0,10773123010.0,1859499300.0,1897434983.0,2053376176.0,2110155947.0,6681406.0,7610754.0,7813336.0,7925466.0,6684553.0,7609596.0,7814952.0,7927602.0,2285.0,2522.0,2897.0,2419.0,4977281.0,10867088.0,4663124.0,5186438.0,2800928828.0,2891504404.0,2891704933.0,2891689981.0,5053582.0,11256011.0,4907925.0,5404622.0,2838368796.0,2922284687.0,3221091881.0,3281430131.0,2846.0,3319.0,1559.0,3249.0,1609721.0,4535687.0,1336511.0,1768135.0,3341788.0,6323785.0,3289959.0,3356726.0
18,2112.8632354576,1869.8020555079,15000.0,9910732923.0,9607806257.0,10393937038.0,10774721543.0,1914036061.0,1896078515.0,2032690942.0,2109156115.0,6812842.0,7603617.0,7886897.0,7869528.0,6813236.0,7546394.0,7885750.0,7869768.0,3753.0,3330.0,3960.0,3402.0,4988636.0,10828731.0,4666520.0,5158683.0,2891943940.0,2891633869.0,2891881750.0,2891075977.0,5020212.0,11241437.0,4872110.0,5363921.0,3019056769.0,2931404022.0,3205800416.0,3288051957.0,2251.0,2050.0,1976.0,1876.0,1608769.0,4576652.0,1278702.0,1768368.0,3334992.0,6341839.0,3317773.0,3372081.0
19,2112.9973514089,1828.7000889549,39.332,9908141686.0,9416379443.0,10508276733.0,10783758151.0,1928146703.0,1869460199.0,2054842610.0,2125696394.0,6872287.0,7566242.0,7818149.0,7937685.0,6872057.0,7617576.0,7817983.0,7938159.0,2301.0,3056.0,2991.0,2116.0,4978454.0,10978517.0,4682526.0,5184589.0,2892005988.0,2891764520.0,2891897632.0,2891488179.0,5080875.0,11366371.0,4906602.0,5420127.0,3039838953.0,2951268242.0,3228483864.0,3312176624.0,2348.0,1865.0,1761.0,3042.0,1623473.0,4601825.0,1353803.0,1781201.0,3407578.0,6414265.0,3385513.0,3413897.0
20,2113.0798593934,1837.0651813214,11.897,9906384865.0,9519573693.0,10511292901.0,10785575427.0,1927005555.0,1883891344.0,2036159998.0,2125822616.0,6818306.0,7818820.0,7899892.0,7874866.0,6816841.0,7551777.0,7900597.0,7872095.0,3561.0,2873.0,3028.0,2945.0,4923211.0,10874458.0,4588775.0,5137449.0,2891858390.0,2891429084.0,2891902951.0,2891143637.0,5053915.0,11273293.0,4936568.0,5392380.0,3015770838.0,2929418781.0,3202524365.0,3287215026.0,2563.0,1713.0,2789.0,2325.0,1626691.0,4475400.0,1312281.0,1788109.0,3362611.0,6392066.0,3388446.0,3370963.0
21,2113.1138091232,1840.5267536564,15000.0,9780622132.0,9400462824.0,10259992387.0,10646244658.0,1909404482.0,1867680839.0,2020867723.0,2105708232.0,7050656.0,7562828.0,7743050.0,7920437.0,6821102.0,7608788.0,7748785.0,7876330.0,3110.0,2795.0,2816.0,2286.0,4927120.0,10860815.0,4626655.0,5142578.0,2891589502.0,2891717844.0,2831911580.0,2891303530.0,5085971.0,11382838.0,4917605.0,5447326.0,3038092579.0,2949343686.0,3156764576.0,3310351166.0,1400.0,1363.0,2100.0,2163.0,1602624.0,4486901.0,1269325.0,1758650.0,3315691.0,6326318.0,3376811.0,3341572.0
22,2112.9970281321,1834.3867126889,15000.0,9779283530.0,9541359076.0,10463696358.0,10645992644.0,1909210538.0,1888506076.0,2046908155.0,2105392931.0,6825491.0,7798523.0,8164485.0,7878587.0,6829910.0,7759438.0,8163114.0,7882246.0,3351.0,8567.0,5716.0,4736.0,4752878.0,10317082.0,4481010.0,4948152.0,2891375496.0,2891289734.0,2891741904.0,2890182696.0,4895392.0,10854333.0,4746645.0,5243244.0,3008111244.0,2930958667.0,3191623893.0,3277930859.0,2750.0,6793.0,4015.0,4340.0,1535837.0,4271515.0,1220636.0,1680204.0,3183467.0,5987106.0,3214975.0,3239955.0
23,2112.8448612407,1838.0317824301,23.559,9686531800.0,9422602142.0,10485339007.0,10527253833.0,1896944568.0,1870247385.0,2064054256.0,2089333655.0,6944110.0,7702572.0,7943809.0,7866807.0,6865571.0,7702173.0,7894951.0,7918773.0,3151.0,5634.0,4268.0,4485.0,4803346.0,10437455.0,4561973.0,4985971.0,2891854295.0,2891792847.0,2891534763.0,2891028568.0,4870519.0,10814311.0,4670269.0,5221555.0,3016310859.0,2941251369.0,3194268529.0,3284666349.0,2313.0,6064.0,2713.0,3602.0,1572867.0,4381276.0,1209958.0,1725311.0,3232761.0,6127631.0,3247789.0,3306088.0
24,2113.2484862693,1823.3826880308,13.268,9681472322.0,8840471957.0,10262898371.0,10544902684.0,1895335395.0,1754712728.0,2031232939.0,2090803134.0,6809228.0,7136759.0,7737117.0,8045140.0,6809701.0,7135035.0,7780732.0,8045998.0,2111.0,2421.0,2511.0,3701.0,5009696.0,10976175.0,4707803.0,5222747.0,2891906243.0,2659288921.0,2891721501.0,2891539299.0,5090704.0,11331448.0,4960026.0,5436233.0,3028090707.0,2605994151.0,3213854661.0,3301720980.0,2893.0,2533.0,3469.0,2250.0,1580310.0,4473651.0,1393743.0,1735712.0,3411585.0,6187609.0,3390742.0,3410600.0
25,2113.228784616,1837.3438608167,15000.0,9799246578.0,9508468514.0,10398282289.0,10665631947.0,1912626748.0,1881867123.0,2053017038.0,2108970650.0,6866988.0,7736834.0,7821280.0,7928850.0,6869323.0,7738459.0,7774985.0,7930247.0,2950.0,2284.0,3073.0,2378.0,4960028.0,10879877.0,4717489.0,5166753.0,2891902296.0,2891712238.0,2891745257.0,2891351866.0,5122535.0,11396835.0,4925381.0,5439161.0,3015320572.0,2943999924.0,3201018957.0,3284215237.0,1641.0,1856.0,1883.0,1388.0,1575491.0,4604860.0,1275730.0,1740165.0,3274064.0,6263816.0,3366789.0,3307085.0
26,2113.4197394876,1838.3332777155,13.843,9677366838.0,9505960480.0,10260881881.0,10534738263.0,1895072073.0,1864315486.0,2032154004.0,2090056513.0,6812517.0,7549844.0,7979668.0,8063666.0,6816006.0,7552576.0,8027382.0,8064644.0,3070.0,3149.0,3374.0,3014.0,4971754.0,10990386.0,4638956.0,5145132.0,2891871621.0,2891764462.0,2891725060.0,2891580938.0,5015440.0,11286373.0,4855467.0,5385779.0,3040175530.0,2933532161.0,3226121015.0,3311563228.0,1838.0,1863.0,1901.0,1688.0,1604282.0,4596028.0,1301960.0,1767158.0,3358242.0,6377410.0,3356018.0,3372182.0
27,2113.2001053116,1829.543004539,10124.681,9807898863.0,9612164047.0,10386498569.0,10667653676.0,1913049921.0,1882870591.0,2051006561.0,2109138612.0,6868797.0,7615495.0,7961045.0,7929722.0,6868704.0,7618054.0,7964356.0,7930514.0,2126.0,2136.0,2766.0,2106.0,4951644.0,10962476.0,4687370.0,5146936.0,2891810088.0,2891695782.0,2891608960.0,2891455541.0,5094016.0,11413536.0,4900819.0,5453675.0,3019841306.0,2948315651.0,3200686260.0,3290148148.0,1570.0,2154.0,1250.0,1584.0,1593144.0,4555938.0,1216801.0,1746378.0,3253436.0,6276238.0,3340301.0,3316936.0
28,2113.1092939385,1844.8107011118,14.173,9716854184.0,9611769616.0,10296176833.0,10562828592.0,1900600078.0,1869744876.0,2038907196.0,2093657858.0,6829051.0,7560691.0,7749124.0,7884296.0,6827601.0,7561273.0,7746583.0,7885638.0,3179.0,3001.0,2444.0,2784.0,4961638.0,10955977.0,4745679.0,5141144.0,2891758863.0,2891665171.0,2891632440.0,2891538762.0,5024849.0,11266886.0,4815386.0,5387505.0,3037085462.0,2929059876.0,3200658560.0,3305733716.0,1826.0,2588.0,1576.0,1288.0,1621023.0,4579911.0,1229144.0,1783523.0,3295673.0,6382624.0,3308310.0,3347318.0
29,2112.9914844565,1829.6773623695,15000.0,9900217771.0,9612386626.0,10285432613.0,10777708540.0,1898740329.0,1897589796.0,2036182128.0,2094557686.0,6823789.0,7567368.0,7933836.0,8072870.0,6826204.0,7571683.0,7935668.0,8073092.0,2686.0,3566.0,2611.0,2716.0,5024273.0,10898720.0,4647661.0,5213579.0,2891976662.0,2891717019.0,2891922927.0,2891641076.0,5109081.0,11409561.0,4943013.0,5446855.0,3038989251.0,2950342442.0,3223018540.0,3311060574.0,1688.0,1613.0,1063.0,1701.0,1631579.0,4601960.0,1311042.0,1793460.0,3311874.0,6421718.0,3319679.0,3314355.0
30,2113.3543679015,1841.4758692408,14027.897,9907532709.0,9619524060.0,10393829690.0,10779643665.0,1913867855.0,1897499139.0,2052380597.0,2109597741.0,6869382.0,7615811.0,7798896.0,7924418.0,6868196.0,7618816.0,7799154.0,7925030.0,11538.0,2172.0,3621.0,2438.0,5004456.0,10948473.0,4640806.0,5222016.0,2891863322.0,2891699352.0,2891603992.0,2891041057.0,5039754.0,11294458.0,4889191.0,5401746.0,3015831499.0,2930699991.0,3222387590.0,3287786773.0,2395.0,3195.0,1806.0,2563.0,1617857.0,4580865.0,1253676.0,1779652.0,3335599.0,6367180.0,3321414.0,3398572.0
31,2113.2214936129,1838.498962678,12.809,9911029904.0,9607703815.0,10386427113.0,10780405940.0,1913121748.0,1895947359.0,2032079764.0,2108654484.0,6813555.0,7761735.0,7740769.0,8029132.0,6813116.0,7707278.0,7739020.0,8029061.0,3252.0,3190.0,3979.0,3406.0,5030351.0,10930461.0,4737928.0,5216984.0,2891477214.0,2891757226.0,2891898945.0,2891438155.0,5088396.0,11387572.0,4925648.0,5453516.0,3019234097.0,2927502212.0,3203427702.0,3290342050.0,2188.0,1975.0,2076.0,2213.0,1612533.0,4545852.0,1283109.0,1771282.0,3364723.0,6362362.0,3341746.0,3403424.0
32,2113.2882107659,1830.6134374631,15000.0,9904614723.0,9422543495.0,10492872904.0,10780363785.0,1927030376.0,1869607690.0,2050739217.0,2125342498.0,6867336.0,7708088.0,7833744.0,7932134.0,6867018.0,7613850.0,7834428.0,7933105.0,2080.0,2276.0,2526.0,2170.0,4971452.0,10988427.0,4712592.0,5182963.0,2891638754.0,2891558634.0,2891737175.0,2891525679.0,5076989.0,11385645.0,4934834.0,5421027.0,3035734293.0,2948086216.0,3221023936.0,3309288550.0,2724.0,2137.0,1890.0,2820.0,1607115.0,4593060.0,1234859.0,1768010.0,3295367.0,6366396.0,3337893.0,3359009.0
33,2113.081159609,1843.8497000617,7.35,9843291698.0,8776765699.0,10409432030.0,10702126502.0,1917473315.0,1725908417.0,2021509134.0,2111202374.0,6820022.0,6965907.0,7791353.0,7835565.0,6813649.0,6864552.0,7793522.0,7830302.0,4305.0,11879.0,7106.0,6843.0,4697671.0,10096351.0,4490867.0,4898487.0,2891219203.0,2705985111.0,2891490856.0,2889643497.0,4779136.0,10456814.0,4546817.0,5096140.0,3003805000.0,2780929974.0,3177425782.0,3270958289.0,3638.0,9266.0,4376.0,6975.0,1464236.0,4023895.0,1251447.0,1610246.0,3127054.0,5623914.0,3090137.0,3126867.0
34,2112.9920507467,1826.188749608,15000.0,9787451135.0,9399213354.0,10485177863.0,9297501968.0,1911208797.0,1867588754.0,2063583925.0,1844062416.0,6863357.0,7556660.0,7725138.0,7094896.0,6961472.0,7606664.0,7727925.0,7005879.0,3710.0,3086.0,3536.0,3276.0,4970579.0,10905747.0,4670698.0,5150915.0,2891758497.0,2891390267.0,2891778265.0,2707445980.0,5030702.0,11290954.0,4856092.0,5378330.0,3041222579.0,2952473986.0,3223690534.0,3114364062.0,2088.0,1638.0,2550.0,1813.0,1610329.0,4536776.0,1272844.0,1776174.0,3306441.0,6356143.0,3375107.0,3332101.0
35,2112.9632406844,1836.401785407,10.467,9225491496.0,9531885413.0,10496442952.0,10689314642.0,1799330350.0,1885829358.0,2066398821.0,2112136032.0,6602541.0,7614819.0,7947966.0,7934702.0,6467955.0,7613716.0,7947494.0,8069672.0,2321.0,1920.0,2591.0,2101.0,4937485.0,10962659.0,4669997.0,5185320.0,2722042542.0,2891778696.0,2891779058.0,2891137043.0,5058504.0,11330466.0,4938411.0,5427649.0,2736241552.0,2925347750.0,3196677955.0,3286385466.0,1875.0,2390.0,2542.0,1764.0,1585914.0,4459230.0,1236085.0,1728446.0,3251724.0,6207867.0,3410111.0,3365998.0
36,2113.2709500051,1833.932311822,12.455,9699177487.0,9404289618.0,10484782462.0,10538051481.0,1897904728.0,1866565067.0,2064814451.0,2090986549.0,6998406.0,7556037.0,7780916.0,8120442.0,6863183.0,7554769.0,7728087.0,7930340.0,2690.0,3912.0,3229.0,2717.0,4994541.0,10866494.0,4737614.0,5166874.0,2891749644.0,2891538932.0,2891622436.0,2891113910.0,5024296.0,11394709.0,4810473.0,5393971.0,3023009697.0,2933270340.0,3206393983.0,3291653432.0,1238.0,1638.0,2350.0,2063.0,1603948.0,4474302.0,1223617.0,1759545.0,3329796.0,6299417.0,3386498.0,3407689.0
37,2113.0588007095,1836.4775390111,14.259,9674505676.0,9415593610.0,10261970561.0,10563395076.0,1892634829.0,1868833902.0,2031400583.0,2093888876.0,6813771.0,7563404.0,7725039.0,7934726.0,6813389.0,7560836.0,7769716.0,7932095.0,2721.0,2396.0,2416.0,2411.0,5141797.0,10928634.0,5155643.0,5160707.0,2891865724.0,2891789515.0,2891801280.0,2891563045.0,5237127.0,11326905.0,5318639.0,5393486.0,3025227696.0,2948563823.0,3214652088.0,3310238490.0,2858.0,2819.0,3635.0,2352.0,1581700.0,4463179.0,1553343.0,1739369.0,3529686.0,6268494.0,3512726.0,3407733.0
38,2112.9172539528,2067.5038993949,15.011,9754417422.0,9510274902.0,10355475862.0,10668802155.0,1903834036.0,1881669635.0,2044903599.0,2109532556.0,6853973.0,8073179.0,7769162.0,7931597.0,6854523.0,8080561.0,7718313.0,7933622.0,2862.0,2356.0,3248.0,2554.0,5105374.0,10772038.0,5146997.0,5106029.0,2891843304.0,2891619193.0,2891753403.0,2891175452.0,5262244.0,11302683.0,5367182.0,5413977.0,3002109509.0,2947522235.0,3191346921.0,3287786417.0,2331.0,1850.0,2412.0,2112.0,1574586.0,4559328.0,1580200.0,1729723.0,3486411.0,6256542.0,3559829.0,3338499.0
