,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
13,2112.7760048173,2110.4806519969,8.906,9815092587.0,9642913295.0,10456736760.0,10633414438.0,1909008864.0,1890336257.0,2041835673.0,2084982773.0,6836597.0,7534652.0,7724814.0,7861889.0,6800142.0,7539889.0,7728499.0,7865186.0,4593.0,10505.0,4811.0,5966.0,4836646.0,10070934.0,4859162.0,4894838.0,2890863281.0,2890472386.0,2891518062.0,2891409559.0,4954946.0,10607152.0,5110505.0,5190485.0,2999026452.0,2937905514.0,3188735245.0,3282489259.0,3325.0,8176.0,2975.0,3889.0,1559266.0,4366451.0,1555457.0,1686065.0,3374839.0,5970460.0,3354963.0,3156776.0
14,2113.0987848917,2111.639291554,10.461,9654035581.0,9614711851.0,10472709608.0,10782223822.0,1889390863.0,1897107020.0,2061543703.0,2110848352.0,6812045.0,7612034.0,7786781.0,7931948.0,6856978.0,7613627.0,7787473.0,7933774.0,2051.0,9143.0,2411.0,2395.0,5155686.0,10910670.0,5167749.0,5165170.0,2891977073.0,2891502327.0,2891778276.0,2891657058.0,5255211.0,11369267.0,5397949.0,5432228.0,3020748194.0,2948055737.0,3214289190.0,3309857151.0,2456.0,2765.0,2709.0,2153.0,1634097.0,4588740.0,1612179.0,1775049.0,3536859.0,6367544.0,3540818.0,3301126.0
15,2113.0767839446,2110.3421573255,18.842,9735180067.0,9547840112.0,10458114607.0,10776082643.0,1900332695.0,1884454631.0,2058992398.0,2090560919.0,6843429.0,7519918.0,7717748.0,8070467.0,6798204.0,7511483.0,7718440.0,8069562.0,2800.0,2462.0,3251.0,2367.0,5149435.0,10866117.0,5153652.0,5206520.0,2891332689.0,2890652159.0,2891575334.0,2891900368.0,5263200.0,11375621.0,5390147.0,5404664.0,3002085208.0,2909510915.0,3193514785.0,3290096247.0,1526.0,2175.0,2675.0,2763.0,1577089.0,4579171.0,1609032.0,1776778.0,3534223.0,6385370.0,3557171.0,3364592.0
16,2113.266327092,2110.3503259088,15000.0,9649176762.0,9491462861.0,9819065003.0,10777565409.0,1889459874.0,1880079385.0,1939210001.0,2124968666.0,6996796.0,7601964.0,7535179.0,7879964.0,6848415.0,7668217.0,7383774.0,7880605.0,3096.0,3086.0,2365.0,3061.0,5133194.0,10808462.0,4917663.0,5131316.0,2891772411.0,2891387352.0,2746949317.0,2891893497.0,5201218.0,11172842.0,5115609.0,5395982.0,3026911729.0,2955280126.0,3050685912.0,3312894169.0,2657.0,3207.0,1808.0,3348.0,1583708.0,4599995.0,1537157.0,1787880.0,3550002.0,6357590.0,3530613.0,3377928.0
17,2113.1940353541,2098.4485527794,12212.828,9834321897.0,9560611977.0,4823762828.0,10807331114.0,1918218802.0,1893434162.0,942746447.0,2131226591.0,6886385.0,7655926.0,3646799.0,7953614.0,6888419.0,7661737.0,3640088.0,7955962.0,2378.0,2839.0,15675.0,2196.0,4696172.0,9948610.0,3027465.0,4979002.0,2891707646.0,2891248727.0,1433878785.0,2891605985.0,4803675.0,10466304.0,3260170.0,5286247.0,3028635938.0,2944918895.0,1511106498.0,3295276467.0,1759.0,1722.0,13901.0,3133.0,1579185.0,4098191.0,792428.0,1757813.0,3091482.0,5977116.0,2091784.0,3236637.0
18,2112.9552400188,1974.3346443431,15000.0,9729828256.0,9469332206.0,4934285714.0,10455215160.0,1905621461.0,1880401729.0,978470574.0,2062044365.0,6986797.0,7609212.0,3773606.0,7711538.0,6990709.0,7664185.0,3754354.0,7655544.0,3144.0,3488.0,9605.0,3482.0,4714624.0,9978087.0,3086483.0,4995675.0,2891921765.0,2891034010.0,1446045780.0,2809918949.0,4841254.0,10447472.0,3321586.0,5283177.0,3017517566.0,2950587283.0,1530630035.0,3206515180.0,1963.0,1776.0,9167.0,2113.0,1600347.0,4235104.0,794377.0,1776590.0,3211211.0,6020845.0,2546131.0,3212401.0
19,2112.9385364375,1934.5067580348,15.862,9740164199.0,9449019183.0,4971370812.0,10596262580.0,1905838992.0,1877665172.0,979795288.0,2100681332.0,6846085.0,7604264.0,3779244.0,8323261.0,6849304.0,7609070.0,3798678.0,7955368.0,2651.0,3126.0,7269.0,2526.0,4720064.0,10127264.0,3057028.0,5046908.0,2891977007.0,2891739148.0,1443195838.0,2891777044.0,4903153.0,10641974.0,3331913.0,5298708.0,3046214045.0,2962033178.0,1568560010.0,3316121932.0,1917.0,2125.0,6083.0,2620.0,1548817.0,4119847.0,829900.0,1764369.0,3134455.0,6026613.0,1991830.0,3260155.0
20,2112.9319176936,1910.8801746744,759.584,9842041147.0,9559526123.0,4983372066.0,10685289921.0,1919219087.0,1891322830.0,981070864.0,2112926203.0,6882363.0,7653102.0,3780380.0,7946061.0,6884493.0,7653598.0,3791410.0,7894802.0,2523.0,3162.0,7865.0,2723.0,4727645.0,10093216.0,3015280.0,5016243.0,2891890374.0,2891287151.0,1434885642.0,2891455436.0,4848544.0,10640892.0,3125772.0,5332137.0,3047760489.0,2937695212.0,1538725677.0,3291736711.0,1338.0,1638.0,2855.0,1688.0,1623854.0,4071328.0,845973.0,1725594.0,3087757.0,5846644.0,2530785.0,3278439.0
21,2113.1901616117,1904.5887756753,514.983,9855178959.0,9461397367.0,5179666593.0,10568684293.0,1907348978.0,1878105207.0,1014680004.0,2096697812.0,6843661.0,7928652.0,3903702.0,7896125.0,6843314.0,7921238.0,3884684.0,7947501.0,3094.0,2725.0,4414.0,2795.0,4827634.0,10142349.0,3223585.0,5053249.0,2891891859.0,2891621405.0,1457507635.0,2891809205.0,4825214.0,10544331.0,3479999.0,5318440.0,3033349486.0,2962701493.0,1583968152.0,3317469569.0,1601.0,1638.0,5786.0,1763.0,1602831.0,4042876.0,809376.0,1733012.0,3028506.0,5859456.0,2101584.0,3273733.0
22,2112.8335996486,1899.9097092756,15000.0,9946168585.0,9567971469.0,5143289127.0,10694259472.0,1922105147.0,1893603429.0,1004963850.0,2114022013.0,6888540.0,7788654.0,3840027.0,8079166.0,6886855.0,7788766.0,3836472.0,8079535.0,1915.0,2896.0,4782.0,2155.0,4813343.0,10247344.0,3112116.0,5079318.0,2891722067.0,2891498910.0,1439008492.0,2891855236.0,4863882.0,10541992.0,3356766.0,5249081.0,3048038516.0,2943423511.0,1579758526.0,3293185952.0,1805.0,1681.0,3833.0,2028.0,1610194.0,4068569.0,831321.0,1725715.0,3078919.0,5897808.0,2338525.0,3251338.0
23,2113.0678140136,1893.7054173103,15000.0,9882989235.0,9436929748.0,4800335287.0,10507354414.0,1893843918.0,1871196808.0,923039285.0,2085327433.0,6967129.0,7531684.0,3522188.0,7864520.0,6977563.0,7531415.0,3412219.0,7870008.0,4340.0,18716.0,17889.0,8198.0,4443604.0,9118874.0,2847179.0,4644251.0,2891882744.0,2890309690.0,1448884063.0,2891319545.0,4461442.0,9537868.0,3041428.0,4922524.0,3018241198.0,2971745724.0,1414025933.0,3289191437.0,3889.0,13292.0,13851.0,5963.0,1535782.0,3887100.0,723906.0,1667944.0,2965868.0,5596428.0,1948126.0,3083658.0
24,2113.2210570888,1963.2564249245,15745.753,9943679453.0,9657491937.0,4909562643.0,10589150249.0,1934153902.0,1879167650.0,965223673.0,2099116077.0,6846641.0,7602781.0,3880183.0,7901833.0,6847372.0,7599832.0,3826078.0,7903151.0,3191.0,3226.0,8481.0,2951.0,4743497.0,10214058.0,3098876.0,5044966.0,2891574796.0,2891814798.0,1440914598.0,2891805950.0,4869217.0,10527626.0,3318317.0,5276344.0,3048596240.0,2960131042.0,1584585981.0,3318266996.0,3125.0,2971.0,7885.0,2738.0,1627731.0,4189293.0,824394.0,1716049.0,3169423.0,5886575.0,2258499.0,3198773.0
25,2112.9598070487,1933.4971682951,15000.0,9952066144.0,9670663417.0,5045960128.0,10706849178.0,1936231958.0,1895563802.0,993297964.0,2116164055.0,6892948.0,7661364.0,3746171.0,7955535.0,6889917.0,7663129.0,3762325.0,7953537.0,2514.0,2778.0,6837.0,2637.0,4783536.0,10109791.0,3066943.0,4964783.0,2891726974.0,2891773055.0,1431521659.0,2891658888.0,4797445.0,10513520.0,3165950.0,5276538.0,3029960463.0,2943069607.0,1555334729.0,3313235892.0,2615.0,2462.0,6688.0,1833.0,1612788.0,4049227.0,828668.0,1754092.0,3026415.0,5929099.0,2142261.0,3234288.0
26,2113.012768777,1910.161369695,15000.0,9939863571.0,9673084475.0,5031890886.0,10704724497.0,1934926148.0,1894848573.0,989715361.0,2098829406.0,6885656.0,7612829.0,3802477.0,7902162.0,6848525.0,7612234.0,3785612.0,7902480.0,2803.0,3220.0,5781.0,2915.0,4789038.0,10269660.0,3085659.0,5085349.0,2891589219.0,2891590583.0,1443983874.0,2891729144.0,4868131.0,10550124.0,3375824.0,5304227.0,3031353068.0,2945428959.0,1568613658.0,3298776322.0,2188.0,2076.0,3822.0,1951.0,1605194.0,4175759.0,811984.0,1750399.0,3139333.0,5920264.0,2307779.0,3171771.0
27,2112.7284699814,1900.3238138342,15000.0,9748028089.0,9648089130.0,5219458619.0,10788633616.0,1906938831.0,1903310887.0,1012406116.0,2112772667.0,6843836.0,7758287.0,3882285.0,7945041.0,6885203.0,7759002.0,3864680.0,7948191.0,2371.0,2931.0,4970.0,2566.0,4818531.0,10124665.0,3134893.0,5085045.0,2891921499.0,2891395574.0,1451311412.0,2891856688.0,4856182.0,10656523.0,3376038.0,5331067.0,3049713404.0,2959551132.0,1595087506.0,3314729602.0,2108.0,2598.0,2875.0,2723.0,1639608.0,4213701.0,845101.0,1775051.0,3161456.0,5968268.0,2365464.0,3195964.0
28,2113.2542680918,1895.7874707035,15000.0,9832932269.0,9657156406.0,5107764919.0,10807942604.0,1920317265.0,1906387016.0,999535026.0,2099661128.0,6883061.0,7611013.0,3825876.0,7888545.0,6843983.0,7600702.0,3817499.0,7885755.0,2840.0,3262.0,4049.0,2595.0,4806953.0,10221337.0,3124147.0,5131025.0,2891709227.0,2891125369.0,1434191765.0,2891845415.0,4873948.0,10556826.0,3336371.0,5309791.0,3028074570.0,2941084285.0,1573631934.0,3294249638.0,2150.0,2413.0,3102.0,2513.0,1589939.0,4171522.0,823100.0,1782800.0,3133614.0,6020346.0,2319945.0,3253055.0
29,2113.1858180589,1886.2623440259,15000.0,9737554434.0,9543809266.0,5174361393.0,10799192260.0,1905839793.0,1889774334.0,1013930661.0,2129381613.0,6843079.0,7788866.0,3876361.0,7904273.0,6883109.0,7611433.0,3822701.0,7906536.0,2775.0,2956.0,4586.0,2751.0,4769103.0,10149918.0,3110587.0,5058084.0,2891742731.0,2891397475.0,1449302055.0,2891749210.0,4883171.0,10683254.0,3372825.0,5336426.0,3048710592.0,2960351270.0,1571515378.0,3317436286.0,1651.0,1835.0,3104.0,2101.0,1604629.0,4231386.0,812299.0,1781018.0,3204897.0,6103644.0,2403250.0,3286657.0
30,2113.1892654442,1891.3949627297,29.015,9843599615.0,9558714285.0,5166121124.0,10792604247.0,1920737379.0,1892045929.0,1012225049.0,2128401825.0,6890416.0,7662803.0,3824907.0,8087830.0,6891278.0,7666568.0,3822358.0,8089156.0,1709.0,3123.0,3435.0,2427.0,4728111.0,10094026.0,3103097.0,5037337.0,2891815229.0,2890798480.0,1447483055.0,2891803889.0,4843669.0,10560698.0,3305064.0,5274668.0,3027175572.0,2941272761.0,1569082054.0,3295587771.0,1625.0,1696.0,5488.0,3140.0,1589390.0,4149482.0,830428.0,1768407.0,3142175.0,6066369.0,2170685.0,3235070.0
31,2113.0713949895,1887.1322825823,15675.036,9716511259.0,9417654345.0,5161273396.0,10779440499.0,1901132832.0,1872169706.0,1012451524.0,2125872681.0,6832602.0,7595452.0,3875110.0,7944969.0,6833324.0,7646783.0,3859728.0,7900101.0,3107.0,4114.0,2773.0,3739.0,4779403.0,10198558.0,3095737.0,5020443.0,2891645100.0,2891272699.0,1442931456.0,2891719421.0,4870763.0,10537525.0,3457353.0,5306827.0,3033767279.0,2942091665.0,1591726694.0,3298531140.0,1550.0,1763.0,3158.0,2375.0,1606603.0,4136699.0,818361.0,1760811.0,3119098.0,6030956.0,2150312.0,3232481.0
32,2112.8701994082,1881.6746512793,10.154,9729488341.0,9456704654.0,5115972905.0,10584420031.0,1905161529.0,1878074980.0,1006869351.0,2098563141.0,6843296.0,7894334.0,3781682.0,7904303.0,6845191.0,7896263.0,3743307.0,8172049.0,2616.0,3011.0,4985.0,2741.0,4757639.0,10176318.0,3072694.0,5059335.0,2891967364.0,2891615567.0,1438678916.0,2891921947.0,4881029.0,10573452.0,3240029.0,5310419.0,3051728028.0,2960144175.0,1560353473.0,3315113843.0,1542.0,1487.0,2476.0,1787.0,1596837.0,4121171.0,820229.0,1761490.0,3126488.0,5976681.0,2361322.0,3264562.0
33,2112.9122766639,1884.0649222134,15000.0,9840936734.0,9539817107.0,4895743795.0,10677120334.0,1918292014.0,1889434589.0,969561667.0,2110369399.0,6879670.0,7637543.0,3891123.0,7940936.0,6883864.0,7635843.0,3762714.0,7948233.0,2936.0,6573.0,3552.0,4530.0,4722500.0,10022130.0,3103610.0,4935438.0,2891915350.0,2891247792.0,1406275220.0,2891684694.0,4755049.0,10398614.0,3160997.0,5217574.0,3045847900.0,2944004081.0,1490376874.0,3295538351.0,2288.0,4352.0,3552.0,3739.0,1608982.0,4093389.0,805627.0,1688889.0,3101015.0,5782831.0,1984993.0,3209328.0
34,2113.2622994284,1893.5711077251,16.643,9911958526.0,9459684250.0,4989248054.0,10533879125.0,1898043963.0,1877957281.0,929510014.0,2090425394.0,6827429.0,7572376.0,3581201.0,7870073.0,6830589.0,7563898.0,3456373.0,7869798.0,4263.0,15793.0,20364.0,7241.0,4671811.0,9545901.0,2955780.0,4828082.0,2891761886.0,2891336427.0,1457769750.0,2891525171.0,4665158.0,9912212.0,3169114.0,5124094.0,3018727200.0,2961224800.0,1496150403.0,3306380770.0,2464.0,9790.0,14644.0,5165.0,1561989.0,3855488.0,742454.0,1658603.0,2936906.0,5495501.0,2108571.0,3150592.0
35,2113.3817446659,1960.7869187225,15680.886,9932576710.0,9556145821.0,5104698662.0,10699380732.0,1920391864.0,1891772305.0,1012606550.0,2114550975.0,6885064.0,7658722.0,3864509.0,7954093.0,6884773.0,7660149.0,3881723.0,7954165.0,2106.0,3781.0,7239.0,2098.0,4842288.0,10211948.0,3114623.0,5040405.0,2891750039.0,2891340094.0,1457173130.0,2891713342.0,4868311.0,10605560.0,3289446.0,5323628.0,3047590998.0,2958370209.0,1581744709.0,3293246203.0,2480.0,1848.0,9946.0,1209.0,1614817.0,4157463.0,818386.0,1724830.0,3115048.0,5863377.0,2161156.0,3210439.0
36,2113.1950144533,1915.7687446076,14.964,9879390392.0,6489171396.0,5626859152.0,10497294458.0,1907984582.0,1257866716.0,1098936711.0,2081266866.0,6790626.0,5496337.0,4198193.0,7835219.0,6789066.0,5442826.0,4207836.0,7837488.0,2606.0,3445.0,6235.0,2999.0,4890557.0,10371641.0,3310392.0,5091114.0,2891829282.0,1899778203.0,1593535627.0,2891885147.0,4898713.0,10516292.0,3586007.0,5312295.0,3015429258.0,1984911213.0,1695723322.0,3277141482.0,2488.0,2250.0,3688.0,1763.0,1613233.0,4284623.0,912337.0,1749925.0,3171121.0,5831481.0,2331534.0,3262473.0
37,2112.9875318956,1942.4307134988,14.227,9788909739.0,6164437054.0,10362451168.0,10481936790.0,1905020053.0,1198082805.0,2024907944.0,2078456842.0,6755919.0,5110563.0,7672827.0,7821747.0,6757038.0,5110892.0,7675322.0,7824194.0,2666.0,2856.0,2350.0,2841.0,5187739.0,11106214.0,5283116.0,5256020.0,2891610600.0,1892751621.0,2891845680.0,2891854116.0,5322385.0,11484939.0,5460055.0,5508331.0,3002050199.0,1886068843.0,3179399458.0,3288535432.0,3539.0,3173.0,2915.0,3621.0,1612493.0,4698868.0,1620627.0,1751916.0,3548671.0,6189509.0,3601616.0,3336619.0
38,2112.8087436541,2110.7138934246,16.028,9784624258.0,6157081070.0,10353357342.0,10589151634.0,1903423509.0,1207644467.0,2022754434.0,2091788592.0,6796665.0,5143367.0,7562026.0,7866308.0,6792650.0,5143681.0,7560721.0,7866880.0,2386.0,2900.0,3890.0,2867.0,5219587.0,11136036.0,5261086.0,5241388.0,2891683641.0,1892913109.0,2891960290.0,2891829974.0,5305951.0,11416767.0,5496665.0,5478713.0,2959153089.0,1858414258.0,3157174733.0,3263647043.0,2643.0,2827.0,2575.0,2256.0,1636908.0,4726402.0,1635030.0,1786715.0,3581391.0,6299765.0,3625555.0,3338048.0
39,2113.3435413628,2111.43843565,20.867,9644556808.0,6143720156.0,10360865809.0,10698591807.0,1883188474.0,1214005034.0,2039331847.0,2075638481.0,6780129.0,5102281.0,7619346.0,7984762.0,6745646.0,5103908.0,7619925.0,7984296.0,3296.0,3470.0,3151.0,3637.0,5165896.0,10903196.0,5234999.0,5254323.0,2891825458.0,1892661047.0,2891739573.0,2891795225.0,5278813.0,11418682.0,5510374.0,5505068.0,2983202391.0,1873357595.0,3155694455.0,3267105616.0,2675.0,1950.0,1988.0,1626.0,1632159.0,4683698.0,1619286.0,1784258.0,3551870.0,6299620.0,3616061.0,3401304.0
