,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
0,650.65004568423,634.02533586759,37.238,9628974172.0,9405425109.0,10241889981.0,10523431934.0,1886756127.0,1872021429.0,2030556872.0,2092821999.0,6872180.0,7667897.0,7898794.0,7877155.0,6871552.0,7670022.0,7902517.0,7882020.0,5160.0,4956.0,4622.0,4860.0,5033373.0,10697092.0,5113183.0,5049762.0,2892790333.0,2892962857.0,2892398415.0,2892941877.0,5262449.0,11243051.0,5362941.0,5340583.0,3022283755.0,2951280257.0,3212236341.0,3309796781.0,2538.0,2252.0,1564.0,2226.0,1558020.0,4471531.0,1575580.0,1727696.0,3223224.0,6159901.0,3430755.0,3313489.0
1,2066.0670954638,2109.8846457962,16.468,9738777976.0,9538788479.0,10341157475.0,10651951315.0,1900276067.0,1887449224.0,2041110032.0,2106744878.0,6910916.0,7596160.0,7800719.0,7926689.0,6910143.0,7591045.0,7795527.0,7927335.0,3051.0,6158.0,3245.0,3412.0,4992489.0,10500214.0,5046093.0,5041844.0,2891713812.0,2891735070.0,2891495230.0,2892411497.0,5107148.0,10965668.0,5255246.0,5297676.0,2981468150.0,2920135953.0,3171185877.0,3299192562.0,2015.0,4780.0,2696.0,3321.0,1503959.0,4245364.0,1503268.0,1699690.0,3384225.0,5863321.0,3334562.0,3176997.0
2,2113.3551206317,2112.1714399472,17.635,9549125406.0,9420790954.0,10136615521.0,10565520331.0,1871028157.0,1871149653.0,2008955203.0,2069140570.0,6829127.0,7462490.0,7662991.0,7812735.0,6882127.0,7469907.0,7667407.0,7815770.0,4962.0,8392.0,4741.0,5797.0,4518362.0,9358250.0,4611841.0,4693588.0,2891234264.0,2890557063.0,2890930337.0,2891139707.0,4670545.0,9645590.0,4770653.0,4830545.0,2986347836.0,2952134766.0,3173295829.0,3269305618.0,2777.0,6878.0,2764.0,3976.0,1419724.0,3956697.0,1433704.0,1585927.0,3104193.0,5352990.0,3126230.0,2995897.0
3,2112.995244129,2112.437514736,50.003,9578863228.0,9461149203.0,10148416038.0,10681708492.0,1874200779.0,1879547111.0,2010230987.0,2074009441.0,6833804.0,7479629.0,7664781.0,7829255.0,6839847.0,7476655.0,7672215.0,7835717.0,3756.0,8776.0,4846.0,5916.0,4592121.0,9400284.0,4644945.0,4657742.0,2891579810.0,2891173003.0,2891351185.0,2891586169.0,4681589.0,9691111.0,4784417.0,4877993.0,2998329052.0,2972231524.0,3193749708.0,3286439440.0,3969.0,7805.0,4452.0,5757.0,1377160.0,3871400.0,1405932.0,1561604.0,3061951.0,5173516.0,3038510.0,2931885.0
4,2113.1823971142,2112.4325198993,22.125,9677285454.0,9479528025.0,10199114053.0,10588948118.0,1889770537.0,1878979795.0,2017329208.0,2079186255.0,6879400.0,7492148.0,8163799.0,7840330.0,6886681.0,7538292.0,7729141.0,7844641.0,4228.0,7526.0,4482.0,5607.0,4608856.0,9601957.0,4700659.0,4746755.0,2891579586.0,2891354994.0,2891278849.0,2891295968.0,4736138.0,9786653.0,4826085.0,4909367.0,2985495775.0,2969974351.0,3191582845.0,3269023626.0,2813.0,6347.0,2836.0,5511.0,1436161.0,4097271.0,1478756.0,1609153.0,3130279.0,5408307.0,3156702.0,3084402.0
5,2113.2731847345,2110.9652343729,17.35,9590225290.0,9668612304.0,10430646083.0,10737054674.0,1878945108.0,1876187702.0,2018355081.0,2116978566.0,6846588.0,7503933.0,7700510.0,7850291.0,6851842.0,7512009.0,7702855.0,7853048.0,4813.0,9150.0,5410.0,6062.0,4778293.0,9969629.0,4858278.0,4778235.0,2891100192.0,2891286316.0,2891130909.0,2891175446.0,4909647.0,10293484.0,5010516.0,5084668.0,3003032578.0,2938980547.0,3175222979.0,3274455476.0,2287.0,5954.0,2902.0,4163.0,1524928.0,4283588.0,1534296.0,1671161.0,3286137.0,5828191.0,3335824.0,3190613.0
6,2112.9999181388,2112.0187199952,9.213,9691851943.0,9617183162.0,10402522124.0,10709088069.0,1890080184.0,1883549223.0,2032163774.0,2112398092.0,6885082.0,7728984.0,7730750.0,7891528.0,6890117.0,7735328.0,7736722.0,7887684.0,3831.0,7641.0,4106.0,4392.0,4839793.0,10131355.0,4903985.0,4837082.0,2891458159.0,2891579211.0,2891280252.0,2891703120.0,4975577.0,10516436.0,5068562.0,5145214.0,3018563307.0,2965973075.0,3208699544.0,3304880814.0,2362.0,6733.0,3352.0,4891.0,1557897.0,4395601.0,1567304.0,1718657.0,3254397.0,6038095.0,3404306.0,3252184.0
7,2113.0578445127,2110.8493791182,14.739,9746420467.0,9652004616.0,10444109497.0,10747271200.0,1884128942.0,1891262452.0,2040856810.0,2119795300.0,6860225.0,7540307.0,7863620.0,7918044.0,6859170.0,7540101.0,7867345.0,7861217.0,3829.0,6913.0,4112.0,5101.0,4997154.0,10406659.0,4994237.0,4929253.0,2891916932.0,2891741635.0,2891945194.0,2891851486.0,5109887.0,10874036.0,5196996.0,5259174.0,2997782464.0,2933850572.0,3184522487.0,3285082187.0,3465.0,6990.0,4426.0,3800.0,1526160.0,4314647.0,1531851.0,1703821.0,3279694.0,5948473.0,3341862.0,3218044.0
8,2113.1926433872,2111.4103818333,14.614,9249724952.0,9592776237.0,10468925415.0,10549880808.0,1771188906.0,1894837809.0,2061290190.0,2092474152.0,6454399.0,7869337.0,7899628.0,8101015.0,6466602.0,7861768.0,7897594.0,7877290.0,2676.0,2166.0,2726.0,2666.0,5149580.0,10878458.0,5178287.0,5143920.0,2722157534.0,2891754304.0,2891565048.0,2891875777.0,5283494.0,11430500.0,5418933.0,5456068.0,2840313627.0,2945381592.0,3212431457.0,3306082137.0,2126.0,1700.0,2225.0,1952.0,1618381.0,4563234.0,1609372.0,1779325.0,3394481.0,6334443.0,3535742.0,3374544.0
9,2113.1661928711,2110.0017660827,13.184,9864660253.0,9607008712.0,10454036442.0,10668729433.0,1906650341.0,1897297249.0,2058791863.0,2108914837.0,6925372.0,7613186.0,7774407.0,7931870.0,6927289.0,7609546.0,7774765.0,7937011.0,2496.0,2145.0,2686.0,2231.0,5147856.0,10906791.0,5161691.0,5144563.0,2891984964.0,2891736384.0,2891737090.0,2892042209.0,5247222.0,11296302.0,5350003.0,5379908.0,3001122660.0,2927587785.0,3187736399.0,3285068046.0,2959.0,2222.0,3000.0,1542.0,1626272.0,4573279.0,1603433.0,1723838.0,3490884.0,6408238.0,3564777.0,3367116.0
