,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
0,570.47422661054,556.98474107201,31.962,9866512327.0,9435708201.0,9828831235.0,10786778722.0,1923762449.0,1883288829.0,1942644464.0,2100647294.0,6835643.0,7681044.0,7480808.0,7892262.0,6844317.0,7770100.0,7493916.0,7900387.0,4431.0,7187.0,5507.0,4825.0,4589300.0,9695762.0,4586637.0,4644031.0,2892530606.0,2892628070.0,2732357725.0,2893204006.0,5023757.0,10594930.0,5135708.0,5277979.0,3002792355.0,2933985059.0,2996366830.0,3290072228.0,2251.0,1538.0,2426.0,2201.0,1603808.0,4472128.0,1599510.0,1769883.0,3507170.0,6305436.0,3482258.0,3353287.0
1,2065.9920909489,2110.1627390733,11.917,9755287561.0,9429651974.0,10348685134.0,10779576564.0,1903323586.0,1871101174.0,2042909565.0,2125374468.0,6852619.0,7777128.0,7786003.0,7978423.0,6851865.0,7824445.0,7784212.0,7978721.0,2291.0,2336.0,2381.0,2086.0,5154728.0,10960813.0,5175281.0,5143470.0,2891562013.0,2891792449.0,2891827152.0,2891530213.0,5263596.0,11359731.0,5392159.0,5432159.0,3021225974.0,2951155157.0,3210867365.0,3309064553.0,2625.0,1612.0,2486.0,2556.0,1621960.0,4432275.0,1609896.0,1767763.0,3532440.0,6385696.0,3559492.0,3371193.0
2,2113.019510938,2110.2526907286,20.234,9741037828.0,9509453776.0,10337104091.0,10778129561.0,1901381420.0,1881967051.0,2040840389.0,2124475864.0,6844466.0,7610394.0,7752810.0,7901357.0,6794209.0,7607479.0,7869912.0,7905873.0,3067.0,2767.0,3195.0,2623.0,5141779.0,10876306.0,5153915.0,5104608.0,2891541595.0,2891482146.0,2891779872.0,2891898795.0,5223099.0,11252675.0,5349464.0,5381015.0,3005069432.0,2934219318.0,3192582987.0,3289630564.0,1858.0,1888.0,1833.0,2788.0,1590465.0,4408088.0,1583562.0,1773906.0,3541293.0,6289777.0,3552432.0,3370844.0
3,2112.9595212158,2110.3921516114,14.537,9627882316.0,8825457786.0,10215850076.0,10748535781.0,1884239480.0,1752516203.0,2022668634.0,2120122959.0,6791125.0,7140393.0,7830625.0,7910811.0,6835827.0,7140018.0,7742205.0,7861487.0,2821.0,2095.0,2516.0,2511.0,5154968.0,10876046.0,5191601.0,5148017.0,2891450566.0,2721856583.0,2891780606.0,2891805635.0,5296990.0,11429003.0,5438398.0,5467890.0,3017849186.0,2767675683.0,3204087840.0,3302713527.0,2559.0,2590.0,2839.0,3467.0,1596315.0,4547468.0,1593921.0,1786781.0,3529909.0,6261714.0,3572233.0,3361499.0
4,2113.1986123698,2109.9647958862,15.671,9758618783.0,9518992216.0,10359784772.0,10664752602.0,1904455363.0,1882927480.0,2045683287.0,2108314675.0,6853762.0,7613800.0,7767286.0,7920399.0,6852497.0,7614536.0,7763153.0,7921070.0,2642.0,2461.0,2638.0,2342.0,5190745.0,10964610.0,5205983.0,5187083.0,2891777042.0,2891577105.0,2891778961.0,2891932355.0,5233906.0,11347642.0,5357884.0,5407784.0,2999286972.0,2928189925.0,3188498937.0,3284515425.0,2290.0,2174.0,1867.0,2549.0,1566574.0,4474339.0,1563587.0,1780020.0,3548635.0,6183908.0,3591813.0,3383883.0
5,2113.3662237493,2110.9253071027,14.38,9632134363.0,9393257185.0,10225662826.0,10530367404.0,1885531612.0,1864903210.0,2025413502.0,2089785931.0,6798953.0,7698023.0,7705121.0,7871033.0,6801806.0,7698044.0,7705942.0,7882922.0,3202.0,3319.0,3143.0,3254.0,5145927.0,10898767.0,5171471.0,5160370.0,2891392410.0,2891440648.0,2891664982.0,2891440257.0,5306977.0,11406384.0,5437258.0,5434359.0,3002420556.0,2945808085.0,3191358332.0,3290167070.0,1675.0,1801.0,1638.0,1163.0,1612016.0,4613609.0,1604663.0,1764030.0,3525731.0,6359488.0,3544783.0,3370456.0
6,2113.2819426413,2110.3324363456,10.81,9640646312.0,9428754968.0,10239688369.0,10536353139.0,1887193223.0,1854579378.0,2027762130.0,2090284071.0,6813456.0,7505939.0,7714421.0,7869260.0,6815246.0,7557187.0,7715239.0,7920535.0,3129.0,4896.0,2758.0,2921.0,5094679.0,10796475.0,5101860.0,5102335.0,2891324281.0,2891616312.0,2891907594.0,2891848849.0,5219281.0,11219670.0,5336188.0,5390685.0,3021310806.0,2951077440.0,3212652985.0,3309073042.0,1778.0,2140.0,2376.0,2292.0,1551666.0,4499751.0,1542796.0,1699164.0,3420845.0,6115438.0,3448412.0,3238127.0
7,2112.896850534,2111.0649219215,13.673,9720482997.0,9643386832.0,10315964399.0,9947375246.0,1897745354.0,1886429204.0,2036975709.0,1966968308.0,6870094.0,7582146.0,7743040.0,7415065.0,6869335.0,7580114.0,7744401.0,7403519.0,3890.0,15725.0,4073.0,6268.0,4835206.0,10251198.0,4863581.0,4819455.0,2890317939.0,2891186839.0,2891562688.0,2601349793.0,4869138.0,10349267.0,5002318.0,5002043.0,2995257378.0,2946079853.0,3185733136.0,2908888202.0,2413.0,9070.0,2175.0,4802.0,1504614.0,4331741.0,1510117.0,1648551.0,3286120.0,5804455.0,3289829.0,3196720.0
8,2113.0477365992,2111.3246910895,17.181,9647909618.0,9606685703.0,10230845605.0,10542870493.0,1886885804.0,1867370149.0,2024360375.0,2092032149.0,6803493.0,7552202.0,7703998.0,7872521.0,6807753.0,7556021.0,7706484.0,7875928.0,2571.0,2221.0,2706.0,2126.0,5166523.0,11051392.0,5192850.0,5158690.0,2891230734.0,2891688515.0,2891747978.0,2891614795.0,5257206.0,11385187.0,5397232.0,5445661.0,3022128422.0,2931167349.0,3210428914.0,3312053482.0,1714.0,1588.0,2001.0,1700.0,1623179.0,4609229.0,1615159.0,1751302.0,3500383.0,6378231.0,3534737.0,3370407.0
9,2113.3304852505,2110.4200551248,10.995,9268656848.0,9608782743.0,9841045425.0,10661564236.0,1787522068.0,1896132633.0,1920988014.0,2108073242.0,6444410.0,7600261.0,7311786.0,7921788.0,6446381.0,7597178.0,7314240.0,7923686.0,2523.0,2231.0,2791.0,1866.0,5121767.0,10874049.0,5162310.0,5163130.0,2712762479.0,2891489014.0,2701831737.0,2891730060.0,5236604.0,11355737.0,5367205.0,5429154.0,2819018277.0,2944868362.0,2803508043.0,3285247355.0,2544.0,2376.0,2154.0,1389.0,1626898.0,4551993.0,1605282.0,1709780.0,3331827.0,6391421.0,3437722.0,3339545.0
10,2113.1852662487,2110.5462490225,10.276,9855599174.0,9611768744.0,10458135554.0,10537351761.0,1886463812.0,1898062965.0,2025609643.0,2089897492.0,6799619.0,7672403.0,7704217.0,7874606.0,6803162.0,7670931.0,7709179.0,7876863.0,3836.0,4273.0,2912.0,2817.0,5135163.0,10753043.0,5152845.0,5046820.0,2891516157.0,2891487184.0,2891998733.0,2892012763.0,5228076.0,11251256.0,5352489.0,5366347.0,3002934398.0,2932950901.0,3194409936.0,3309356221.0,2493.0,2350.0,2430.0,1663.0,1613920.0,4559033.0,1609365.0,1775892.0,3529335.0,6379336.0,3554693.0,3357668.0
11,2112.5873093164,2110.5275602794,17.427,9853321271.0,9604990336.0,10458829884.0,10669346352.0,1903283977.0,1895681619.0,2043794879.0,2091316894.0,7086763.0,7605941.0,7706727.0,7875700.0,7084952.0,7557222.0,7706466.0,7878664.0,2601.0,2526.0,2776.0,2666.0,5164417.0,10842041.0,5170677.0,5165412.0,2891539920.0,2891589622.0,2891921123.0,2891960102.0,5259465.0,11329274.0,5392255.0,5412530.0,3024055723.0,2952361340.0,3211560564.0,3310270619.0,2014.0,1931.0,2167.0,1806.0,1611358.0,4569745.0,1605671.0,1765137.0,3527242.0,6349368.0,3538649.0,3322700.0
12,2113.0753401463,2110.1425584396,14.432,9845817004.0,9503383841.0,10458297522.0,10770021130.0,1915888127.0,1880062043.0,2059331543.0,2107590271.0,6844994.0,7610460.0,7762330.0,7925681.0,6844018.0,7609741.0,7761437.0,7925204.0,2872.0,2741.0,2635.0,2638.0,5176942.0,10961696.0,5198490.0,5182410.0,2891511824.0,2891689786.0,2891892482.0,2891908262.0,5259491.0,11358358.0,5381850.0,5382330.0,2997195074.0,2924819241.0,3187201290.0,3282522433.0,2363.0,2445.0,3339.0,2406.0,1601297.0,4590677.0,1598650.0,1755966.0,3491085.0,6293172.0,3522200.0,3286141.0
13,2113.2711989147,2110.5810890635,11.209,9845238366.0,9374906910.0,10451706666.0,10778633696.0,1916328901.0,1862078082.0,2057857365.0,2092909745.0,6804518.0,7679548.0,7708447.0,7871251.0,6806258.0,7794494.0,7710210.0,7874874.0,3102.0,3215.0,3308.0,3078.0,5134040.0,10849912.0,5143439.0,5207918.0,2891311831.0,2891314393.0,2891634384.0,2891719205.0,5255297.0,11338400.0,5376835.0,5401379.0,3004506426.0,2928340106.0,3192815809.0,3290723030.0,1926.0,1288.0,2251.0,2088.0,1635973.0,4540960.0,1628710.0,1774988.0,3527812.0,6440379.0,3535068.0,3360469.0
14,2113.1436901563,2110.5258871972,17.216,9751377154.0,9422109839.0,10346806425.0,10775164212.0,1902682411.0,1869019788.0,2042409997.0,2124741381.0,6848859.0,7557111.0,7934228.0,7925102.0,6850995.0,7601338.0,7762372.0,7928429.0,2401.0,2341.0,2436.0,1981.0,5154444.0,10932356.0,5187259.0,5144352.0,2891697179.0,2891761050.0,2891944460.0,2891799758.0,5266974.0,11352563.0,5397783.0,5394958.0,3019970403.0,2947469036.0,3209446690.0,3307352807.0,2695.0,1765.0,2445.0,2917.0,1619121.0,4427975.0,1611906.0,1770202.0,3532512.0,6407163.0,3536602.0,3345122.0
15,2112.8641689636,2111.083106234,13.235,9744291656.0,9484976955.0,10335842630.0,10777920284.0,1902144229.0,1877459618.0,2041415803.0,2125128820.0,7007607.0,7601585.0,8160783.0,7881962.0,6804631.0,7602536.0,7708294.0,7877951.0,2462.0,2334.0,3162.0,2478.0,5193119.0,10955610.0,5205603.0,5194835.0,2891471637.0,2891565441.0,2891723220.0,2891874091.0,5270872.0,11423695.0,5413043.0,5410751.0,3005232006.0,2927187765.0,3191290119.0,3291498686.0,1766.0,1400.0,1803.0,2325.0,1595928.0,4480363.0,1587921.0,1772469.0,3519313.0,6313166.0,3545397.0,3367646.0
16,2113.0938024762,2110.2234896362,12030.946,9670405571.0,9419969824.0,9085862543.0,10772076116.0,1892445083.0,1870136911.0,1798438181.0,2124188966.0,6810848.0,7564552.0,6854562.0,7926771.0,6858274.0,7563477.0,7006582.0,7882616.0,3441.0,2883.0,5866.0,3651.0,5097090.0,10722513.0,4693251.0,5126828.0,2891460344.0,2891545540.0,2564933224.0,2891648894.0,5130828.0,11124964.0,4872192.0,5391037.0,3028984725.0,2954043984.0,2794475954.0,3310652874.0,2845.0,2990.0,2343.0,3980.0,1559896.0,4387723.0,1376230.0,1776949.0,3452952.0,6158776.0,3108754.0,3356978.0
17,2113.2242911474,2091.3006217578,4145.219,9823442644.0,9492610541.0,4114783976.0,10663984449.0,1916097366.0,1884779042.0,811059627.0,2108553476.0,6890541.0,7576505.0,3060692.0,7922627.0,6887661.0,7589119.0,3264362.0,7921218.0,3874.0,14877.0,50349.0,6748.0,4458368.0,9317569.0,2894331.0,4741431.0,2889629599.0,2890852654.0,1425118613.0,2891375680.0,4546144.0,9590137.0,2778601.0,4943788.0,3014512120.0,2934124284.0,1261231483.0,3278669291.0,2786.0,13157.0,15773.0,6842.0,1420358.0,3509681.0,730223.0,1657947.0,2941325.0,5137562.0,2248958.0,3063918.0
18,2113.0152794534,2010.6824150439,14.252,9714525849.0,9469728019.0,4848976223.0,10560647820.0,1901686093.0,1877651376.0,927327098.0,2095400605.0,7003816.0,7790195.0,3499666.0,7890468.0,7003257.0,7790354.0,3393165.0,7893751.0,3149.0,3579.0,15281.0,3717.0,4724247.0,10034069.0,3044930.0,5034614.0,2891306167.0,2891703111.0,1272052889.0,2891683421.0,4886135.0,10503216.0,3159796.0,5282999.0,3029436557.0,2966887802.0,1356323327.0,3295186803.0,1963.0,1789.0,8541.0,1400.0,1588955.0,4109347.0,790382.0,1732071.0,3039904.0,5815694.0,2118153.0,3248006.0
19,2113.1848032198,1966.3732002171,11.389,9743300388.0,9577266018.0,5044118742.0,10588458810.0,1906874029.0,1878710010.0,984880467.0,2098149349.0,6959360.0,7607638.0,3800219.0,7903400.0,6960005.0,7603117.0,3786057.0,7952055.0,2287.0,2686.0,7215.0,2225.0,4781978.0,10203378.0,3132598.0,5052735.0,2891801076.0,2891853498.0,1447455353.0,2891862471.0,4902111.0,10615765.0,3464675.0,5333147.0,3043750773.0,2958343716.0,1581726569.0,3315708756.0,1820.0,1376.0,8223.0,2042.0,1586753.0,4104320.0,836467.0,1720844.0,3081532.0,5874084.0,2325616.0,3292162.0
20,2113.2327267964,1919.2393483026,15540.856,9852742377.0,9674719392.0,4935446834.0,10686610968.0,1920936584.0,1894710200.0,982592804.0,2112953324.0,6888252.0,7649387.0,3760912.0,7943642.0,6887667.0,7645161.0,3770410.0,7943010.0,2228.0,3089.0,6919.0,2734.0,4725020.0,10221925.0,3064096.0,5014553.0,2891161285.0,2891796400.0,1432899454.0,2891846477.0,4851913.0,10496094.0,3114057.0,5288248.0,3032737691.0,2940114110.0,1535024156.0,3295244406.0,1313.0,1735.0,4239.0,1838.0,1596863.0,4175759.0,811840.0,1716891.0,3044612.0,5885455.0,2222235.0,3247057.0
21,2113.0350991321,1900.6990881485,15000.0,9736198724.0,9350457239.0,5144246372.0,10571111942.0,1901766452.0,1820647188.0,1007338338.0,2096166094.0,6840620.0,7385806.0,3852139.0,7891233.0,6844820.0,7390039.0,3850283.0,7896124.0,2541.0,3523.0,4778.0,2475.0,4719889.0,10278130.0,3141896.0,5018826.0,2891079904.0,2812260973.0,1442905763.0,2891722307.0,4856068.0,10477759.0,3355393.0,5333692.0,3045193770.0,2865287853.0,1559977922.0,3312599069.0,988.0,1988.0,4789.0,1863.0,1632774.0,4053770.0,826024.0,1749334.0,3118527.0,5984575.0,2068331.0,3214895.0
22,2113.1891484641,1897.6814261648,15.303,9937205506.0,9637826803.0,5172814708.0,10692789904.0,1921104235.0,1902473768.0,1013699540.0,2114459628.0,6888353.0,7642483.0,3884507.0,8092117.0,6888967.0,7648239.0,3866536.0,8094416.0,2126.0,3321.0,4679.0,2340.0,4780394.0,10038774.0,3138354.0,5035346.0,2891719331.0,2891650267.0,1450851732.0,2891930443.0,4900181.0,10646205.0,3384567.0,5350098.0,3045124468.0,2958750625.0,1590771292.0,3294471330.0,1362.0,2695.0,3201.0,1793.0,1621977.0,4148770.0,849389.0,1718841.0,3088397.0,6041872.0,2171431.0,3207848.0
23,2113.3308439586,1892.8735108949,19.62,9964485113.0,9660570568.0,5162896842.0,10568988850.0,1907602381.0,1907185357.0,1016260540.0,2094892491.0,6990258.0,7600188.0,3891296.0,8046884.0,6986435.0,7596882.0,3880958.0,8046959.0,2562.0,3051.0,4123.0,3101.0,4918438.0,10302986.0,3157158.0,5034011.0,2891763924.0,2891801771.0,1453321658.0,2891635196.0,4828723.0,10593245.0,3293565.0,5255295.0,3033408421.0,2945714432.0,1601611356.0,3317636110.0,1787.0,3326.0,4738.0,1951.0,1620259.0,4183459.0,838739.0,1766565.0,3130158.0,5969395.0,2195652.0,3227197.0
24,2112.8803213532,1897.4876018814,21.149,9951304183.0,9645107730.0,4992413582.0,10705536489.0,1922817776.0,1905397188.0,987398760.0,2099320052.0,7016240.0,7650309.0,3740297.0,8056161.0,7017867.0,7602286.0,3727539.0,8054557.0,2246.0,11489.0,5379.0,3046.0,4775271.0,10113493.0,3090594.0,5067155.0,2891716447.0,2891307396.0,1442627701.0,2891982992.0,4884072.0,10662554.0,3267952.0,5298455.0,3049750602.0,2960997166.0,1564972124.0,3317338371.0,2167.0,3387.0,4463.0,3048.0,1617108.0,4231228.0,823684.0,1765471.0,3139143.0,6068424.0,2302272.0,3198241.0
25,2113.0495576027,1883.0587702814,11951.081,9932311457.0,9577542521.0,5167045936.0,10797263987.0,1932710270.0,1893670124.0,1012212222.0,2113393613.0,6894520.0,7653410.0,3892179.0,8122190.0,6896402.0,7641714.0,3889659.0,8125182.0,2154.0,3370.0,3491.0,2585.0,4760505.0,10164066.0,3070092.0,5089457.0,2891601591.0,2891625114.0,1442963382.0,2891847377.0,4905364.0,10598658.0,3442895.0,5318960.0,3022035507.0,2934075349.0,1568559235.0,3289311931.0,2251.0,2671.0,3606.0,2533.0,1615872.0,4124297.0,828424.0,1774474.0,3187570.0,6027766.0,2145565.0,3243000.0
26,2113.2035910427,1886.5945457251,16.397,9951889684.0,9455847212.0,5073722265.0,10812394317.0,1936346288.0,1877100447.0,997970743.0,2099359471.0,6843024.0,7606979.0,3785730.0,7899275.0,6840269.0,7612568.0,3768434.0,7899353.0,3090.0,3754.0,3915.0,3650.0,4785388.0,10161830.0,3062376.0,5096873.0,2890971317.0,2891363178.0,1443826476.0,2891846300.0,4834066.0,10552418.0,3326493.0,5313544.0,3036065221.0,2931181739.0,1576656668.0,3301850792.0,1888.0,1838.0,2202.0,1988.0,1622071.0,4147197.0,818898.0,1765147.0,3106251.0,6040259.0,2469380.0,3275702.0
