,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
11,2113.1177388781,2110.6215359744,12.586,9854640554.0,9503367279.0,10460105031.0,10566016416.0,1917536102.0,1880279634.0,2059031439.0,2094751679.0,6808689.0,7600451.0,7972777.0,7880906.0,6809347.0,7558133.0,7973398.0,7884235.0,2771.0,2236.0,2781.0,2451.0,5126735.0,10850051.0,5190528.0,5143648.0,2890995905.0,2891837202.0,2891877184.0,2891684721.0,5255623.0,11334358.0,5395690.0,5424416.0,3005037299.0,2930647277.0,3210944829.0,3311863902.0,2668.0,2181.0,2250.0,1810.0,1608847.0,4564462.0,1605638.0,1780966.0,3510433.0,6373880.0,3530708.0,3362443.0
12,2113.027423412,2110.3157504931,14.329,9782216008.0,9354475619.0,9950297986.0,10670641076.0,1907608726.0,1860091146.0,1955916047.0,2109117496.0,6924450.0,7536885.0,7395440.0,7930567.0,6924615.0,7583303.0,7311746.0,7931733.0,2495.0,2537.0,2623.0,2296.0,5173893.0,10865010.0,5178157.0,5204329.0,2891256530.0,2891874767.0,2584578830.0,2891871815.0,5315645.0,11454209.0,5323879.0,5394927.0,3020124823.0,2944583452.0,2937970382.0,3283910716.0,2725.0,1937.0,2300.0,1550.0,1617034.0,4538973.0,1625682.0,1737003.0,3518692.0,6340807.0,3536109.0,3414376.0
13,2113.146553852,2110.6845945911,10.058,9848066168.0,9489652758.0,10327210830.0,10535396712.0,1916106001.0,1880437577.0,2039566675.0,2090104342.0,6849862.0,7601400.0,7768104.0,7868830.0,6803646.0,7607033.0,7723823.0,7917002.0,3078.0,2765.0,3300.0,3181.0,5133362.0,10870774.0,5172581.0,5172262.0,2890341567.0,2891615679.0,2891783887.0,2891834653.0,5257427.0,11360753.0,5343433.0,5389888.0,3004111601.0,2929217155.0,3191920281.0,3291184375.0,2487.0,1463.0,1925.0,2164.0,1615366.0,4456200.0,1608758.0,1758351.0,3567247.0,6364602.0,3506504.0,3375063.0
14,2113.1101417385,2109.8672465094,27.386,9658422965.0,9405688533.0,10232598373.0,10555862209.0,1889926194.0,1867963945.0,2026226880.0,2093062703.0,6810411.0,7555225.0,7735218.0,8017369.0,6810715.0,7559089.0,7783443.0,8016883.0,2656.0,2546.0,2326.0,2281.0,5159204.0,10897368.0,5196372.0,5153048.0,2891300129.0,2891770974.0,2891938057.0,2891820529.0,5271792.0,11454758.0,5414709.0,5419056.0,3021317790.0,2945383977.0,3209000714.0,3312387258.0,2268.0,2279.0,2223.0,1611.0,1633312.0,4558576.0,1590018.0,1737097.0,3559243.0,6456045.0,3528483.0,3343452.0
15,2113.2048964905,2110.4584695463,12.435,9741688064.0,9493573138.0,10335754518.0,10649278262.0,1901507035.0,1878898877.0,2041575616.0,2106867725.0,6844737.0,7759245.0,7770608.0,7917923.0,6845013.0,7762079.0,7770764.0,7918661.0,2395.0,2139.0,3123.0,2139.0,5152418.0,10914394.0,5172526.0,5130090.0,2890879105.0,2891927697.0,2891222714.0,2891729481.0,5222149.0,11337100.0,5389911.0,5459056.0,2998608295.0,2926650131.0,3187882957.0,3286788172.0,1876.0,1438.0,1588.0,1851.0,1581754.0,4477123.0,1570022.0,1720563.0,3543525.0,6276229.0,3546590.0,3300105.0
16,2113.1713154703,2109.554112006,16.124,9660082264.0,9425257881.0,10238325893.0,10548612879.0,1889943239.0,1869327856.0,2026845767.0,2091968817.0,6810791.0,7556155.0,7728354.0,7882711.0,6850495.0,7555894.0,7729689.0,7886544.0,2811.0,4602.0,2901.0,3041.0,5133274.0,10832876.0,5167378.0,5020058.0,2890677664.0,2891734309.0,2891681220.0,2891908382.0,5250236.0,11313608.0,5377187.0,5333349.0,3004551510.0,2930263429.0,3211371522.0,3310856770.0,2731.0,3091.0,2860.0,2718.0,1568669.0,4508963.0,1601559.0,1674979.0,3507658.0,6206507.0,3541694.0,3346059.0
17,2113.233146206,2050.9086555949,11.271,9620073571.0,9453021646.0,10307200040.0,10605348563.0,1883504602.0,1878153374.0,2035133010.0,2098851118.0,6805382.0,7547902.0,7787020.0,8106928.0,6802619.0,7550578.0,7785009.0,8118510.0,3827.0,11408.0,4820.0,7354.0,4827382.0,9986340.0,4890823.0,4377416.0,2889629376.0,2891391294.0,2891131879.0,2891184041.0,4917856.0,10258160.0,5024977.0,4656026.0,3011175703.0,2964985129.0,3180849781.0,3293600753.0,3743.0,10201.0,2839.0,5502.0,1487531.0,4071857.0,1488748.0,1407604.0,3315751.0,5809358.0,3274217.0,3019960.0
18,2113.0781709995,1834.6600888924,9.798,9740708557.0,9516294219.0,10215512383.0,10694905571.0,1901600153.0,1881451259.0,2024179979.0,2095157196.0,6847619.0,7599238.0,7730779.0,7963307.0,6847602.0,7599813.0,7731921.0,7960501.0,2984.0,2629.0,3448.0,3455.0,5169064.0,10760794.0,5194349.0,4812243.0,2890841978.0,2891742826.0,2891747660.0,2891632754.0,5297405.0,11209552.0,5381314.0,4882967.0,3001732696.0,2943988775.0,3190156089.0,3296209533.0,1638.0,1401.0,1625.0,1363.0,1581121.0,4433609.0,1587410.0,1401981.0,3469022.0,6244741.0,3537613.0,3191469.0
19,2113.1955696635,1831.3438744366,14.768,9670505837.0,9620909348.0,10253378281.0,10796428858.0,1891071700.0,1871780959.0,2018066461.0,2098654826.0,6814950.0,7566910.0,8174051.0,8132535.0,6815567.0,7566938.0,8173964.0,8133603.0,2666.0,2246.0,2606.0,2461.0,5157134.0,10920309.0,5231907.0,4739239.0,2890762348.0,2891839329.0,2891724559.0,2891815433.0,5243289.0,11197406.0,5407083.0,4942576.0,3008275280.0,2918296338.0,3213604571.0,3317571349.0,1820.0,1974.0,1292.0,2031.0,1605536.0,4422614.0,1585199.0,1470973.0,3532410.0,6396488.0,3525417.0,3205535.0
20,2113.1252447422,1834.0266449832,12.547,9751060378.0,9615413326.0,10357580236.0,10797378365.0,1902606514.0,1882870553.0,2042804187.0,2113227631.0,6850650.0,7609284.0,7792189.0,8250080.0,6849076.0,7608678.0,7791916.0,8255932.0,2351.0,2452.0,2473.0,2610.0,5183397.0,10906951.0,5217028.0,4700159.0,2890773134.0,2891968782.0,2891983634.0,2891989756.0,5308459.0,11309409.0,5389292.0,4998376.0,3022530052.0,2948965449.0,3212317998.0,3297379768.0,2840.0,2012.0,1713.0,2600.0,1618557.0,4438098.0,1598897.0,1440968.0,3487692.0,6399626.0,3493916.0,3232055.0
21,2113.2349380779,1839.154305981,14.477,9761692087.0,9611900919.0,10455223099.0,10805446166.0,1888616241.0,1885213837.0,2025441080.0,2130854178.0,6807220.0,7565031.0,7959868.0,7971120.0,6808295.0,7568955.0,7956206.0,7973512.0,2661.0,2820.0,2596.0,2957.0,5225996.0,10853141.0,5243415.0,4694829.0,2890566987.0,2891631448.0,2891941960.0,2891748341.0,5294394.0,11276962.0,5379645.0,4937000.0,3002922271.0,2929476775.0,3191872455.0,3299507590.0,1589.0,2364.0,1776.0,2113.0,1617636.0,4428778.0,1600307.0,1489136.0,3522332.0,6430617.0,3525930.0,3248236.0
22,2112.9850396922,1830.2604788517,10.22,9849132815.0,9615909403.0,10469263187.0,10798569099.0,1887085786.0,1898128473.0,2045987743.0,2129658115.0,6803646.0,7554500.0,7800161.0,8025127.0,6804959.0,7557117.0,7801056.0,8025617.0,2891.0,3066.0,2591.0,2401.0,5182102.0,10697510.0,5260057.0,4732945.0,2890854275.0,2891491669.0,2891809511.0,2891693844.0,5278514.0,11289591.0,5430153.0,4934190.0,3020087963.0,2949111204.0,3211188185.0,3315787197.0,2269.0,2168.0,2909.0,3070.0,1609559.0,4435136.0,1600453.0,1340755.0,3488162.0,6387113.0,3559096.0,3198875.0
23,2113.0715250799,1834.0494844394,16.212,9857536581.0,9602423798.0,10457671827.0,10799833114.0,1903494647.0,1896113336.0,2047154250.0,2129280437.0,6850585.0,7608274.0,7754095.0,8033196.0,6850062.0,7606157.0,7756936.0,7979958.0,2440.0,3351.0,2729.0,2501.0,5220588.0,10783555.0,5247076.0,4747764.0,2891475248.0,2891920450.0,2891959114.0,2891904342.0,5271409.0,11219035.0,5412060.0,4959884.0,3008958932.0,2937373461.0,3172466458.0,3277041512.0,1963.0,2163.0,2739.0,2450.0,1607888.0,4403863.0,1608857.0,1483511.0,3554368.0,6383878.0,3583055.0,3220495.0
24,2113.1978037863,1835.0530610736,16.304,9273103105.0,9505979825.0,10462362246.0,10568460701.0,1804049242.0,1881904737.0,2060150282.0,2095886031.0,6402048.0,7606043.0,7874878.0,7966543.0,6402021.0,7554635.0,7874627.0,7975162.0,3731.0,2736.0,2896.0,2741.0,5077312.0,10714370.0,5231720.0,4628942.0,2720668082.0,2891766049.0,2891830054.0,2891663450.0,5232081.0,11205282.0,5414311.0,5002007.0,2701099469.0,2930315237.0,3213400630.0,3317168962.0,3086.0,3415.0,2723.0,2765.0,1633247.0,4419957.0,1608911.0,1482790.0,3463957.0,6427949.0,3578759.0,3245228.0
25,2113.0751752094,1837.7152934691,14.835,9859244234.0,9426121975.0,10462769130.0,10691737978.0,1918365591.0,1871049836.0,2059820284.0,2113235875.0,6851357.0,7692175.0,7798382.0,8239216.0,6852472.0,7616619.0,7796437.0,8175407.0,2639.0,2300.0,2666.0,2566.0,5163745.0,10780593.0,5225695.0,4697136.0,2890883023.0,2891794723.0,2891772060.0,2891699724.0,5309592.0,11315088.0,5409718.0,4919468.0,3018853928.0,2943583286.0,3187083663.0,3292507437.0,2807.0,1877.0,1862.0,1929.0,1623593.0,4422015.0,1611003.0,1375830.0,3548468.0,6474505.0,3554574.0,3204777.0
26,2113.1198460601,1834.2731605574,16.144,9843524756.0,9510470453.0,10327401109.0,10550201903.0,1915739251.0,1882297679.0,2040342119.0,2093717875.0,6844275.0,7609672.0,7786900.0,7956936.0,6795368.0,7605844.0,7866953.0,8013695.0,3181.0,2864.0,3618.0,3616.0,5153820.0,10800941.0,5184267.0,4680393.0,2890751856.0,2891677731.0,2891669489.0,2891667965.0,5252367.0,11188985.0,5435114.0,4982620.0,3004272662.0,2933761121.0,3192632832.0,3299383281.0,2350.0,1625.0,1900.0,1513.0,1633188.0,4334300.0,1597438.0,1428909.0,3558560.0,6477772.0,3543474.0,3211058.0
27,2113.1719280564,1834.1620077285,17.894,9649420324.0,9438895152.0,10238462592.0,10567328135.0,1887824888.0,1875509275.0,2027722353.0,2095279393.0,6813889.0,7712763.0,7915399.0,7959062.0,6813295.0,7716226.0,7800083.0,7958876.0,3426.0,3616.0,2726.0,3606.0,5084367.0,10535603.0,5175037.0,4702237.0,2890607438.0,2891401146.0,2891862154.0,2891963914.0,5265206.0,11239809.0,5370374.0,4873179.0,3021565073.0,2948998065.0,3210610133.0,3312825721.0,1733.0,1487.0,2329.0,2140.0,1636352.0,4344052.0,1582913.0,1372065.0,3559967.0,6462159.0,3538118.0,3173952.0
28,2113.3734317665,1838.6357097476,15.418,9718457369.0,9524272701.0,10309798525.0,10611914860.0,1897989735.0,1885828698.0,2036886485.0,2097518162.0,6838879.0,7576522.0,7748142.0,7944332.0,6846849.0,7570149.0,7741422.0,7949718.0,3979.0,9155.0,4601.0,7154.0,4949083.0,10176083.0,4875760.0,4415788.0,2889289111.0,2891277881.0,2891131189.0,2890922365.0,4978218.0,10525136.0,5048438.0,4696784.0,2992077615.0,2940182243.0,3182136397.0,3277588757.0,2776.0,10214.0,2701.0,4813.0,1477247.0,4005654.0,1505871.0,1297788.0,3350270.0,5755829.0,3398135.0,3027610.0
29,2113.0661459358,1833.4153955483,14.892,9655158540.0,9413167226.0,10251776815.0,10593256034.0,1889665233.0,1869642219.0,2030172585.0,2099252546.0,6946916.0,7898269.0,7889449.0,7901749.0,6988419.0,7895826.0,7890573.0,7902299.0,2586.0,2203.0,2840.0,2635.0,5154920.0,10735105.0,5171147.0,4607208.0,2890692144.0,2891726905.0,2891560212.0,2891702010.0,5250112.0,11235538.0,5394497.0,4929067.0,3007087497.0,2935246075.0,3212162344.0,3319647939.0,1638.0,1413.0,1500.0,1613.0,1604672.0,4381198.0,1595288.0,1441248.0,3583905.0,6376553.0,3596979.0,3205890.0
30,2113.0618597745,1833.5591539984,11.469,9656281116.0,9409862233.0,9730595225.0,10691950932.0,1889563373.0,1868540781.0,1921497317.0,2113954231.0,6978378.0,7556929.0,7339260.0,8154093.0,6978595.0,7559232.0,7338514.0,8151717.0,2127.0,2463.0,2182.0,2632.0,5157371.0,10738477.0,5239289.0,4759595.0,2890590587.0,2891721533.0,2709101122.0,2891741161.0,5293872.0,11250214.0,5413553.0,4983371.0,3019931489.0,2950348018.0,2951679660.0,3315938286.0,1764.0,1334.0,1736.0,1501.0,1589944.0,4362289.0,1574233.0,1470663.0,3554508.0,6324149.0,3484013.0,3189363.0
31,2113.0890450066,1835.9508390174,11.926,9744287596.0,9513575031.0,10231460820.0,10691372807.0,1902060579.0,1881440670.0,2026770197.0,2094474266.0,6846249.0,7605497.0,7731788.0,8032090.0,6847087.0,7606178.0,7733555.0,8035326.0,4151.0,2664.0,3591.0,3543.0,5174113.0,10810507.0,5200083.0,4700184.0,2890992273.0,2891787800.0,2891895116.0,2891899250.0,5327056.0,11289968.0,5414510.0,4991926.0,3005353264.0,2945652065.0,3195332659.0,3297336610.0,1876.0,1438.0,1413.0,1401.0,1580433.0,4440326.0,1590999.0,1481401.0,3485026.0,6313201.0,3538207.0,3213953.0
32,2113.2777587815,1830.6029774914,28.531,9646448399.0,9622373296.0,10248636525.0,10798973308.0,1887272745.0,1867637941.0,2029194670.0,2097465464.0,6805532.0,7660483.0,7743893.0,7899105.0,6804874.0,7660485.0,7745909.0,7899433.0,2866.0,2536.0,2926.0,3291.0,5161615.0,10920148.0,5227697.0,4769454.0,2891013800.0,2891772863.0,2891964368.0,2891790974.0,5254217.0,11254437.0,5399328.0,4984560.0,3022351272.0,2932098608.0,3213799947.0,3317285627.0,1751.0,1611.0,2028.0,2067.0,1598930.0,4442581.0,1586292.0,1419048.0,3519374.0,6313541.0,3485343.0,3216349.0
33,2112.9976299032,1837.9683813228,11.264,9755288929.0,9609444425.0,10363722117.0,10166972957.0,1903215829.0,1881355621.0,2043817812.0,1986576803.0,7071040.0,7604991.0,7743381.0,7592651.0,7075748.0,7607283.0,7739276.0,7433759.0,2467.0,3682.0,2929.0,3041.0,5157943.0,10826643.0,5169730.0,4707845.0,2890799072.0,2891744275.0,2891920803.0,2516654068.0,5258571.0,11176783.0,5379477.0,4904214.0,3001135924.0,2929285125.0,3206613784.0,3023507522.0,1663.0,1920.0,2026.0,1551.0,1615174.0,4371647.0,1615391.0,1494448.0,3498551.0,6414390.0,3529609.0,3212666.0
34,2113.1439853237,1837.5127922452,10.682,9761280730.0,9609400622.0,10469485828.0,10807028030.0,1888776797.0,1883708958.0,2027395526.0,2130493881.0,6807741.0,7695797.0,7715281.0,7897385.0,6809554.0,7696476.0,7716062.0,7900276.0,3010.0,2702.0,3622.0,3309.0,5190409.0,10829014.0,5238600.0,4702744.0,2891022203.0,2891725910.0,2891940002.0,2891821779.0,5252787.0,11254988.0,5366970.0,4965044.0,3003966738.0,2931141268.0,3196438993.0,3299432575.0,1538.0,1713.0,1300.0,2476.0,1597040.0,4389808.0,1612954.0,1444453.0,3501822.0,6368510.0,3547608.0,3240455.0
35,2112.9829019,1835.563819395,18.713,9860705234.0,9624295947.0,10471092447.0,10809807828.0,1889211813.0,1899218830.0,2046262921.0,2131227938.0,6810581.0,7566985.0,7774639.0,7959174.0,6810210.0,7569299.0,7776757.0,7959134.0,2591.0,2301.0,2120.0,2301.0,5209087.0,10768151.0,5241836.0,4726716.0,2890982832.0,2891770991.0,2891824290.0,2891917073.0,5294083.0,11242333.0,5432118.0,5030890.0,3021400119.0,2949444477.0,3209450298.0,3315719567.0,2023.0,1820.0,2542.0,3375.0,1637336.0,4449306.0,1617550.0,1489367.0,3521196.0,6474771.0,3594593.0,3262133.0
36,2113.0848961131,1837.7358372452,13.421,9857714461.0,9565214537.0,10475444493.0,10791008125.0,1904623138.0,1888445544.0,2047941980.0,2128228187.0,6849297.0,7584188.0,7716715.0,8080724.0,6850779.0,7577175.0,7715626.0,8026903.0,2223.0,2206.0,3234.0,3067.0,5214070.0,10829728.0,5189439.0,4746288.0,2891446538.0,2891620685.0,2891977603.0,2891799946.0,5252005.0,11231712.0,5327908.0,4999940.0,3005596403.0,2910372663.0,3192919915.0,3295708251.0,2788.0,2388.0,3438.0,2375.0,1608270.0,4378996.0,1609720.0,1486672.0,3560009.0,6364218.0,3590858.0,3245998.0
37,2113.0340258025,1892.6216255248,9.888,9858475079.0,9490588240.0,10459008461.0,10561297576.0,1918170974.0,1879698561.0,2059114615.0,2093370335.0,6808355.0,7603167.0,7738008.0,8029731.0,6809322.0,7557312.0,7737403.0,7879498.0,2866.0,2311.0,2876.0,2601.0,5171861.0,10888406.0,5193834.0,5149076.0,2890868008.0,2891584026.0,2891806444.0,2891769995.0,5276825.0,11404262.0,5388849.0,5405121.0,3003511988.0,2926687213.0,3212544175.0,3308808273.0,2750.0,2547.0,3771.0,3128.0,1619705.0,4576732.0,1632401.0,1789741.0,3543589.0,6370661.0,3545368.0,3401365.0
38,2113.2436427501,2110.7757874631,11.312,9841632004.0,9479510068.0,10456524307.0,10641527050.0,1915583618.0,1881396818.0,2057848973.0,2104094687.0,6856442.0,7740151.0,7768791.0,7980457.0,6855521.0,7597251.0,7762815.0,7977847.0,4270.0,11064.0,4054.0,6231.0,4795740.0,9923344.0,4893276.0,4889123.0,2888814684.0,2891098607.0,2891607339.0,2891375490.0,4967706.0,10545150.0,5057087.0,5070351.0,3008327513.0,2955903308.0,3181902221.0,3276649107.0,4019.0,9302.0,4494.0,5810.0,1526263.0,4245153.0,1537909.0,1609869.0,3311624.0,5900360.0,3359052.0,3218527.0
