,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
21,2113.1726637509,1928.1834755095,12.484,4811796980.0,9392519129.0,10217991847.0,10560117705.0,928805697.0,1867607281.0,2025190900.0,2091601435.0,3335334.0,7573653.0,7708828.0,7880163.0,3302152.0,7636284.0,7710653.0,7882261.0,4834.0,3105.0,3108.0,3206.0,3113012.0,10504728.0,5177220.0,5166696.0,1438440696.0,2891448731.0,2891578984.0,2891858943.0,3262680.0,10864493.0,5372446.0,5365447.0,1485113580.0,2941170781.0,3195208955.0,3310480683.0,4666.0,1763.0,1813.0,1338.0,838327.0,4234240.0,1606116.0,1781231.0,2348025.0,6241362.0,3509199.0,3330399.0
22,2113.5513267592,1912.8665449405,11.043,4774241185.0,9451410643.0,10265537984.0,10785962931.0,921804088.0,1874980324.0,2031258477.0,2096862903.0,3250797.0,7596236.0,7861421.0,7890280.0,3252393.0,7598312.0,7862200.0,7890900.0,4523.0,2525.0,2396.0,2625.0,3034476.0,10396272.0,5132078.0,5134333.0,1421576738.0,2891383182.0,2891415275.0,2891632782.0,3162546.0,10840815.0,5362987.0,5354506.0,1429321617.0,2960867116.0,3214627017.0,3312641453.0,2364.0,2625.0,1903.0,2322.0,833707.0,4160379.0,1580726.0,1773364.0,2187407.0,6214874.0,3473637.0,3255254.0
23,2113.0791284592,1914.9496785831,16.118,4870249602.0,9522008997.0,9662782076.0,10773820356.0,944294985.0,1885722754.0,1906033706.0,2107710219.0,3393630.0,7782626.0,7258637.0,7923517.0,3345171.0,7781953.0,7256270.0,7926074.0,3158.0,2654.0,2245.0,2640.0,3175622.0,10504822.0,5117801.0,5223894.0,1476365633.0,2891550194.0,2706113546.0,2891993066.0,3319381.0,10910092.0,5326790.0,5381946.0,1527116259.0,2943434602.0,3020684667.0,3294386616.0,4341.0,1813.0,1088.0,2712.0,829576.0,4138524.0,1634740.0,1789740.0,2170187.0,6057148.0,3409185.0,3338330.0
24,2113.3179265378,1913.1134634757,9.814,4763403740.0,9454766127.0,10461233674.0,10780302756.0,923772329.0,1875509076.0,2029565412.0,2126418401.0,3258972.0,7598253.0,7859206.0,7897861.0,3240982.0,7602530.0,7859989.0,7898837.0,4996.0,3606.0,2541.0,2496.0,3113196.0,10430889.0,5168472.0,5120814.0,1421272302.0,2891738107.0,2891970296.0,2891910084.0,3192252.0,10984804.0,5361776.0,5391305.0,1462178600.0,2954209382.0,3192458761.0,3293631020.0,3196.0,2741.0,2838.0,3241.0,830903.0,4202488.0,1620088.0,1795113.0,2316686.0,6173670.0,3426511.0,3325624.0
25,2113.1684294704,1904.5578754347,13.312,4785915571.0,9531506218.0,10458489637.0,10143333117.0,934919813.0,1888143495.0,2045118617.0,1999670069.0,3324643.0,7634829.0,7771780.0,7480369.0,3357018.0,7636653.0,7770014.0,7471004.0,4805.0,2845.0,2619.0,3812.0,3107482.0,10447895.0,5173601.0,5103858.0,1458574314.0,2891662884.0,2892002988.0,2703219185.0,3126401.0,10900525.0,5365171.0,5380834.0,1481805058.0,2953076484.0,3210942252.0,3090247704.0,2978.0,1995.0,2957.0,2838.0,845493.0,4232999.0,1615097.0,1798697.0,2329111.0,6129857.0,3525527.0,3281852.0
26,2113.1506915717,1910.7993573609,11.219,4846179306.0,9538318557.0,10453523049.0,10762104485.0,941410440.0,1871086082.0,2042735506.0,2121419199.0,3304133.0,7572245.0,7718333.0,7935779.0,3333182.0,7573414.0,7719756.0,7889656.0,5903.0,9034.0,4532.0,5032.0,2960039.0,10374223.0,5134970.0,5060986.0,1455561940.0,2891464913.0,2891649389.0,2891635984.0,3079200.0,10454523.0,5210340.0,5257417.0,1433001487.0,2947319637.0,3193945496.0,3286742870.0,2851.0,4551.0,2988.0,4400.0,824655.0,4179004.0,1586907.0,1742440.0,2158307.0,5968156.0,3425417.0,3271199.0
27,2112.9117864421,1922.7373625904,12.32,4495598556.0,9625961336.0,10440022088.0,10530663625.0,871968136.0,1871662629.0,2055717158.0,2088947277.0,3171708.0,7551128.0,7736987.0,7885764.0,2943169.0,7558439.0,7745597.0,7888435.0,21023.0,13013.0,4302.0,6757.0,2864223.0,10039258.0,4949079.0,4938535.0,1433642184.0,2891553377.0,2891722662.0,2891766007.0,3032867.0,10380203.0,5210400.0,5235503.0,1380339270.0,2951728968.0,3209488924.0,3307088905.0,8414.0,9285.0,3029.0,5727.0,763087.0,4007664.0,1571351.0,1718029.0,2228539.0,5753967.0,3349502.0,3229165.0
28,2113.3244210859,1981.8698948707,9.052,4422526353.0,9665211890.0,10474112610.0,10671385890.0,857687727.0,1891250659.0,2061499846.0,2110493187.0,3051322.0,7806204.0,7775242.0,7941903.0,3115926.0,7802216.0,7771454.0,7942807.0,6846.0,2673.0,2556.0,2473.0,3035779.0,10548414.0,5165047.0,5158921.0,1432922061.0,2891773720.0,2891743808.0,2891849743.0,3106928.0,10797609.0,5325592.0,5353948.0,1425886562.0,2941874430.0,3192042032.0,3290243864.0,5981.0,2188.0,2700.0,1500.0,823455.0,4233899.0,1617216.0,1733598.0,2133955.0,6160729.0,3498210.0,3320184.0
29,2112.8516577458,1946.0081316072,20.464,4758727226.0,8584245894.0,10294769880.0,10532375291.0,929402116.0,1696199788.0,2033916104.0,2088281777.0,3309121.0,6892541.0,7733293.0,7866087.0,3466473.0,6978340.0,7693369.0,7912377.0,7150.0,3306.0,3006.0,3121.0,3092499.0,10374241.0,5140573.0,5128881.0,1446920638.0,2741922324.0,2891681952.0,2891816355.0,3130760.0,10962244.0,5354534.0,5382696.0,1462076597.0,2781149556.0,3188913613.0,3267245832.0,4407.0,2688.0,1700.0,1688.0,828733.0,4352776.0,1630172.0,1764538.0,2157518.0,6236653.0,3535409.0,3358428.0
30,2113.3533568003,1918.8522209181,17.293,4746309591.0,9627827052.0,10262928289.0,10570186869.0,923982280.0,1900989800.0,2031005074.0,2095569188.0,3257737.0,7786377.0,7725890.0,7894767.0,3289750.0,7789226.0,7770143.0,7896345.0,4413.0,2716.0,3038.0,2801.0,3077380.0,10470637.0,5170854.0,5169162.0,1444066564.0,2891639725.0,2891593990.0,2891595141.0,3164502.0,10919046.0,5363491.0,5379323.0,1443790328.0,2951623684.0,3210826903.0,3310711601.0,5591.0,2903.0,1855.0,1918.0,837277.0,4245401.0,1595103.0,1747877.0,2145806.0,6215217.0,3505423.0,3296316.0
31,2113.2895169551,1922.25931503,10.515,4769005872.0,9620666082.0,10349508412.0,10671250138.0,930574136.0,1898540888.0,2043205645.0,2109145311.0,3301598.0,7635294.0,7977306.0,7940673.0,3484275.0,7580214.0,7761022.0,7942723.0,5278.0,4655.0,3897.0,3353.0,3077817.0,10442512.0,5144077.0,5123381.0,1436915685.0,2891730764.0,2891104347.0,2891894642.0,3100205.0,10899430.0,5346646.0,5412446.0,1474116961.0,2936730076.0,3193117760.0,3293057395.0,3993.0,2612.0,1901.0,1688.0,822327.0,4320383.0,1594422.0,1745358.0,2340155.0,6216612.0,3518723.0,3303218.0
32,2113.3378090801,1903.3964524901,13.104,4880012873.0,9437706418.0,10246611153.0,10553066734.0,950602218.0,1873079360.0,2028576679.0,2092621668.0,3358905.0,7590330.0,7717081.0,7880940.0,3410212.0,7591318.0,7717777.0,7881371.0,4385.0,2866.0,2946.0,2921.0,3253271.0,10462772.0,5148220.0,5134977.0,1463908666.0,2891797637.0,2891910269.0,2891955939.0,3228780.0,10859642.0,5362912.0,5371802.0,1485729842.0,2959076256.0,3214706815.0,3310450021.0,3431.0,1979.0,1917.0,2403.0,846001.0,4302639.0,1598039.0,1747957.0,2189828.0,6219593.0,3551538.0,3304905.0
33,2113.0669464427,1910.6917305324,12.196,4791562109.0,9539842245.0,10366068142.0,10675988997.0,933603343.0,1887311443.0,2045197361.0,2110735362.0,3315558.0,7808970.0,7769324.0,7940642.0,3334419.0,7644062.0,7768553.0,7939499.0,4226.0,3265.0,2493.0,2884.0,3098505.0,10548787.0,5156279.0,5137116.0,1438323357.0,2891622492.0,2891694052.0,2891567576.0,3088433.0,10924436.0,5360819.0,5413659.0,1451517964.0,2933046978.0,3189042068.0,3310618558.0,3142.0,2088.0,1788.0,2114.0,825253.0,4192649.0,1582786.0,1781265.0,2228754.0,6241059.0,3460150.0,3273354.0
34,2113.4678218922,1894.4175692408,14.506,4636454770.0,9441546926.0,10238088345.0,9963136297.0,905842933.0,1875693172.0,2027795205.0,1956880662.0,3203981.0,7598826.0,7714993.0,7506382.0,3268671.0,7643243.0,7717408.0,7517229.0,3346.0,4367.0,3180.0,4586.0,2979267.0,10461190.0,5140650.0,5133329.0,1430598156.0,2891629803.0,2891689110.0,2701043224.0,3265854.0,10856476.0,5369063.0,5348023.0,1453836326.0,2937204770.0,3191174369.0,2920527189.0,4923.0,1913.0,2151.0,1900.0,799846.0,4204965.0,1617482.0,1795825.0,2329553.0,6140125.0,3493599.0,3317665.0
35,2113.1727036239,1912.1763596374,11.997,4979063133.0,9429033053.0,10248689735.0,10782017172.0,961625814.0,1871158621.0,2028711074.0,2094314623.0,3447981.0,7590672.0,7718034.0,7880663.0,3415820.0,7591683.0,7717763.0,7880261.0,2507.0,3116.0,2801.0,3001.0,3210903.0,10464695.0,5158513.0,5146150.0,1478681543.0,2891736647.0,2891771973.0,2891987594.0,3423484.0,10901808.0,5363886.0,5401805.0,1512563134.0,2954117954.0,3212830842.0,3307494786.0,3364.0,1779.0,1917.0,2513.0,850873.0,4156725.0,1593069.0,1780673.0,2197496.0,6154380.0,3435802.0,3274147.0
36,2113.3277072295,1904.3627426883,14.871,5637728238.0,9504437639.0,10351982788.0,10775735527.0,1089493103.0,1881924652.0,2041988594.0,2109521799.0,3906120.0,7626895.0,7910626.0,7930829.0,3876923.0,7631015.0,7910448.0,7931757.0,3640.0,3094.0,2956.0,2534.0,3439861.0,10445685.0,5138933.0,5213253.0,1666085464.0,2891538103.0,2891816245.0,2891966228.0,3459746.0,11036765.0,5303805.0,5368504.0,1713500168.0,2933183925.0,3211695708.0,3292612454.0,2355.0,1638.0,1576.0,3126.0,942059.0,4226676.0,1601233.0,1776601.0,2399677.0,6200157.0,3439556.0,3327902.0
37,2113.0362023782,1940.6762830236,12.605,9823909522.0,9445517826.0,10421633949.0,10727041288.0,1880373698.0,1875400193.0,2020769457.0,2114150620.0,6815191.0,7534252.0,7737149.0,7844708.0,6819210.0,7534419.0,7743381.0,7848023.0,4566.0,14469.0,4692.0,7717.0,4788926.0,9984305.0,4902364.0,4830570.0,2891309895.0,2891533968.0,2891526563.0,2891336658.0,4853242.0,10277887.0,4994849.0,5054524.0,3012797488.0,2968243135.0,3184006335.0,3274939672.0,3284.0,12517.0,4030.0,8065.0,1506535.0,4130207.0,1494882.0,1658611.0,3233924.0,5743142.0,3226226.0,3139791.0
38,2113.0590399227,2112.0070004721,14.873,9855065820.0,9510853283.0,10457911451.0,10778861419.0,1903832789.0,1881366855.0,2044600902.0,2125212734.0,6854914.0,7609249.0,7764808.0,7924449.0,6856428.0,7608729.0,7766041.0,7923253.0,2323.0,2043.0,2707.0,2286.0,5201153.0,10989791.0,5246459.0,5188653.0,2891696333.0,2891793973.0,2891784674.0,2891739803.0,5269101.0,11405811.0,5404464.0,5444632.0,3000354421.0,2943372798.0,3211378334.0,3308668758.0,2513.0,1717.0,2795.0,3612.0,1625004.0,4617750.0,1620712.0,1789770.0,3527310.0,6313132.0,3568186.0,3375021.0
39,2113.2815171092,2110.6133691206,16.572,9851610215.0,9521156968.0,10460077328.0,10776210846.0,1916665016.0,1866266035.0,2044808688.0,2125210300.0,6805066.0,7553505.0,7743715.0,7934397.0,6806662.0,7553710.0,7742371.0,7881258.0,2746.0,3084.0,3838.0,3383.0,5116968.0,11074761.0,5230870.0,5176527.0,2891786620.0,2891694311.0,2891642248.0,2891817318.0,5235480.0,11329016.0,5356675.0,5393453.0,3005641512.0,2929922494.0,3193428044.0,3290742801.0,2908.0,1463.0,2463.0,2938.0,1596261.0,4578709.0,1603910.0,1759663.0,3535733.0,6337761.0,3555904.0,3363774.0
