,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
13,2113.3520717198,2109.6144540514,19.36,9865972742.0,9400990893.0,10479539287.0,10778746859.0,1888254474.0,1866831870.0,2029986555.0,2125055319.0,6939185.0,7560655.0,7725470.0,7879767.0,6939700.0,7561880.0,7730620.0,7885255.0,3149.0,2560.0,3377.0,2790.0,5198401.0,10951183.0,5214376.0,5157539.0,2891869923.0,2891696747.0,2891913332.0,2891914760.0,5284522.0,11416158.0,5385905.0,5424399.0,3024554424.0,2951538682.0,3216895898.0,3312548697.0,1953.0,1576.0,2103.0,2401.0,1636875.0,4500428.0,1631801.0,1782966.0,3494495.0,6339719.0,3507902.0,3412888.0
14,2113.063291172,2110.7933601395,11.2,9864669909.0,9525194876.0,10463732773.0,10138573969.0,1905607646.0,1882672866.0,2045096546.0,1999936987.0,6853044.0,7745408.0,7757295.0,7493053.0,6853246.0,7747855.0,7758801.0,7492311.0,2571.0,2416.0,2506.0,2301.0,5217813.0,10845536.0,5247708.0,5153678.0,2891881363.0,2891621521.0,2891954459.0,2721868860.0,5250493.0,11306128.0,5390077.0,5372343.0,3005881944.0,2944094467.0,3192029685.0,2964743296.0,2610.0,1722.0,3062.0,3098.0,1611360.0,4583912.0,1604911.0,1775232.0,3558656.0,6265382.0,3574871.0,3359433.0
15,2113.0116295044,2110.455117942,9.267,9859679381.0,9500343022.0,10460316566.0,10756230386.0,1904035179.0,1862617318.0,2043978660.0,2121604714.0,6798246.0,7726004.0,7705469.0,8105851.0,6798093.0,7727788.0,7703747.0,8055044.0,2762.0,2601.0,3040.0,2656.0,5208504.0,11035035.0,5226658.0,5129866.0,2891564801.0,2891803728.0,2891797252.0,2891746497.0,5292840.0,11396971.0,5385155.0,5395772.0,3003631109.0,2926279070.0,3192468964.0,3289545159.0,2213.0,1513.0,1988.0,2563.0,1631633.0,4583447.0,1624214.0,1777892.0,3551368.0,6288715.0,3566634.0,3397498.0
16,2113.3752116376,2110.5337327852,15000.0,9858578470.0,9643386378.0,10471476343.0,10547676598.0,1917596035.0,1887793313.0,2060807027.0,2091597289.0,6855426.0,7741426.0,7787047.0,7866059.0,6856036.0,7741454.0,7785744.0,7918146.0,2896.0,5867.0,2841.0,3646.0,5034396.0,10633545.0,5050711.0,5066815.0,2891604515.0,2891810831.0,2891796021.0,2891836080.0,5139464.0,11045790.0,5250647.0,5290209.0,3020682989.0,2954497453.0,3209252713.0,3307171264.0,3413.0,7341.0,4807.0,4734.0,1560169.0,4407883.0,1551113.0,1749325.0,3420087.0,6102505.0,3444534.0,3270285.0
17,2113.2281162566,2100.86162988,15000.0,9879593673.0,9653752639.0,10448198807.0,10632059568.0,1923339109.0,1889809481.0,2057678921.0,2102430872.0,6855915.0,7543041.0,7789442.0,7902247.0,6820793.0,7544475.0,7866128.0,7897481.0,4062.0,9731.0,5987.0,6253.0,4685677.0,10348546.0,4252683.0,4910010.0,2891502827.0,2891659643.0,2891363201.0,2891477637.0,4697021.0,10479766.0,4343356.0,5147075.0,3018103760.0,2943431692.0,3180146148.0,3276588625.0,3375.0,9243.0,3657.0,4366.0,1517434.0,4267720.0,1075141.0,1632355.0,3055951.0,5885400.0,3077173.0,3176124.0
18,2113.1119379466,1653.7967735981,15000.0,9718204582.0,9610131202.0,10287600105.0,10538043774.0,1902387638.0,1895711588.0,2037965143.0,2090324573.0,6829410.0,7759858.0,7749258.0,7869895.0,6824625.0,7758895.0,7743295.0,7872236.0,3277.0,4327.0,3218.0,3057.0,4864700.0,10783091.0,4383884.0,5154329.0,2892006557.0,2891654443.0,2891798785.0,2891895373.0,4954445.0,11261580.0,4637223.0,5407444.0,3050319721.0,2954275789.0,3233202141.0,3313003748.0,1873.0,2301.0,1674.0,1950.0,1615449.0,4547222.0,1113474.0,1758188.0,3244618.0,6330080.0,3292101.0,3383942.0
19,2113.1125730888,1659.0611735518,15000.0,9830005109.0,9623252564.0,10409159013.0,10671514669.0,1918485532.0,1898652305.0,2055076653.0,2110016162.0,6874432.0,7611420.0,7799082.0,7932964.0,6878250.0,7609529.0,7801793.0,7933067.0,2230.0,2145.0,2736.0,2048.0,4883302.0,10874759.0,4423379.0,5171276.0,2891760537.0,2891695616.0,2891549277.0,2891902499.0,4944121.0,11273424.0,4629578.0,5406435.0,3028712788.0,2930286518.0,3209532738.0,3290562963.0,1861.0,2487.0,1514.0,1320.0,1572128.0,4565775.0,1106375.0,1741856.0,3244474.0,6363353.0,3278854.0,3305807.0
20,2113.2497468677,1661.0610178331,11.619,9731181105.0,9492911485.0,10294222668.0,10555650980.0,1903555822.0,1880619079.0,2038192097.0,2092221949.0,6830565.0,7807242.0,7759371.0,7872436.0,6870122.0,7694334.0,7803651.0,7871523.0,3248.0,2784.0,3017.0,3015.0,4863037.0,10785758.0,4433280.0,5149810.0,2892001971.0,2891885226.0,2891824757.0,2891909832.0,4927095.0,11238137.0,4593513.0,5404898.0,3028101992.0,2932366796.0,3211007333.0,3288074349.0,1713.0,2100.0,1788.0,1738.0,1591202.0,4558786.0,1089235.0,1750810.0,3231417.0,6304527.0,3261716.0,3349286.0
21,2113.1151154364,1659.4150405122,15000.0,9709269001.0,9395282402.0,10290190906.0,10551576016.0,1901229556.0,1865919343.0,2038455146.0,2092309120.0,6826641.0,7563252.0,7761406.0,7877415.0,6831032.0,7608505.0,7765711.0,7879860.0,2635.0,2166.0,2456.0,2925.0,4866606.0,10914842.0,4391167.0,5175792.0,2891895557.0,2891848311.0,2891832665.0,2891732596.0,4959393.0,11338177.0,4657355.0,5456924.0,3045790295.0,2953137408.0,3231390631.0,3312452835.0,2101.0,1908.0,1500.0,1726.0,1573534.0,4525868.0,1085406.0,1755827.0,3247946.0,6317717.0,3270647.0,3314629.0
22,2113.0324809139,1652.1628127852,15000.0,9835189778.0,9512959316.0,10414791061.0,10672523373.0,1919120947.0,1882411977.0,2055765745.0,2109044200.0,6877311.0,7615709.0,7838181.0,7934012.0,6879062.0,7621320.0,7840195.0,7935285.0,1866.0,2355.0,2776.0,2536.0,4888266.0,10884747.0,4449317.0,5190436.0,2891719869.0,2891648080.0,2891750097.0,2891675175.0,4990354.0,11319425.0,4679430.0,5419722.0,3025423693.0,2932553396.0,3206626333.0,3307109403.0,1764.0,1598.0,1653.0,1959.0,1565891.0,4421919.0,1106989.0,1752383.0,3161121.0,6315604.0,3197657.0,3292104.0
23,2113.1891810225,1658.4535283111,15000.0,9709526667.0,9410931687.0,10296154625.0,10777971697.0,1900540805.0,1868664179.0,2038777138.0,2092496384.0,6820851.0,7568980.0,7746397.0,7875995.0,6822767.0,7569239.0,7748345.0,7876128.0,2907.0,2495.0,2979.0,2867.0,4849333.0,10842827.0,4399173.0,5194487.0,2891913417.0,2891412899.0,2891731092.0,2891978021.0,4969895.0,11398947.0,4629043.0,5428278.0,3045226275.0,2948556528.0,3231265620.0,3290349057.0,1738.0,1801.0,2013.0,2438.0,1602293.0,4544209.0,1066358.0,1775741.0,3216065.0,6388362.0,3248341.0,3354049.0
24,2113.4127844182,1666.1924846788,15000.0,9827262750.0,9519912622.0,10398627704.0,10786213340.0,1918164432.0,1883709712.0,2053189660.0,2109909840.0,6875712.0,7618412.0,7795284.0,7933019.0,6877269.0,7617958.0,7797804.0,7930674.0,1986.0,2337.0,2106.0,2321.0,4832883.0,10872605.0,4350135.0,5169585.0,2891768950.0,2891580328.0,2891480624.0,2891882544.0,4982350.0,11378580.0,4663170.0,5425331.0,3046704037.0,2931159749.0,3227238798.0,3311612342.0,2575.0,4248.0,1584.0,3703.0,1625609.0,4480016.0,1135138.0,1786027.0,3249393.0,6305088.0,3269666.0,3388427.0
25,2113.2138331572,1658.7972421533,14.838,9846885562.0,9431612842.0,10423267578.0,10783263430.0,1906659216.0,1871679801.0,2041387363.0,2111639912.0,6838234.0,7574315.0,7871356.0,7890032.0,6837651.0,7570568.0,7871941.0,7888224.0,2537.0,3428.0,3396.0,2575.0,4893516.0,10837575.0,4467113.0,5161306.0,2891812860.0,2892049677.0,2891905317.0,2891959054.0,4964724.0,11381756.0,4624986.0,5431385.0,3025425918.0,2926111322.0,3206371794.0,3287420462.0,1917.0,1832.0,1376.0,2390.0,1621006.0,4511220.0,1117352.0,1784277.0,3203381.0,6303524.0,3233457.0,3394404.0
26,2113.1096341133,1658.8724574983,15000.0,9932931594.0,9424832348.0,10524295562.0,10785761880.0,1904320372.0,1870701140.0,2041600887.0,2126107636.0,6834177.0,7572321.0,7765759.0,7879227.0,6835654.0,7575240.0,7765263.0,7883263.0,2759.0,3045.0,3067.0,2979.0,4908828.0,10885290.0,4399798.0,5176629.0,2891634130.0,2891698933.0,2891911772.0,2891820409.0,4955623.0,11297872.0,4661362.0,5412946.0,3030952679.0,2954113576.0,3212975555.0,3294248327.0,2383.0,1738.0,2346.0,2013.0,1633468.0,4528655.0,1152779.0,1782546.0,3218062.0,6179162.0,3237678.0,3393841.0
27,2113.1398430003,1662.1346266108,15000.0,9867562566.0,8970458873.0,10403233420.0,10718439489.0,1907322038.0,1773068587.0,2034081663.0,2112756510.0,6845021.0,7165944.0,7745398.0,7889321.0,6851043.0,7166547.0,7742730.0,7884467.0,3756.0,13213.0,5976.0,6852.0,4688965.0,10199713.0,4254676.0,4959473.0,2891319914.0,2721231722.0,2891281445.0,2891535293.0,4684082.0,10495568.0,4344825.0,5128887.0,3012721962.0,2871424643.0,3180184718.0,3275856502.0,3930.0,11218.0,3985.0,7971.0,1540605.0,4281972.0,1024270.0,1679550.0,3023681.0,5652440.0,3036612.0,3200673.0
28,2113.3107969052,1662.2944275387,15000.0,9931435646.0,9623507231.0,10515205823.0,10639814078.0,1932264315.0,1869278885.0,2070047801.0,2105062557.0,6831986.0,7800296.0,7753329.0,7928407.0,6831633.0,7804038.0,7753393.0,7889274.0,2695.0,2628.0,3168.0,2823.0,4835056.0,10871319.0,4383798.0,5133085.0,2891803340.0,2891906173.0,2891680057.0,2891873346.0,4919388.0,11241171.0,4582641.0,5359702.0,3024267849.0,2829757926.0,3205272032.0,3286286837.0,1951.0,1676.0,2139.0,2150.0,1598213.0,4546292.0,1069723.0,1772066.0,3184320.0,6256212.0,3242609.0,3343617.0
29,2113.0306758556,1656.0407446806,16.944,9918389426.0,9623701200.0,6386143176.0,10563488816.0,1930756451.0,1884290183.0,1258479079.0,2094131881.0,6869136.0,7617956.0,4832831.0,8055579.0,6872343.0,7615098.0,4845858.0,7942256.0,2081.0,2206.0,2526.0,2076.0,4860640.0,10868675.0,4235849.0,5148836.0,2891888189.0,2891884843.0,1773141295.0,2891934422.0,4996466.0,11303260.0,4521501.0,5432229.0,3044259086.0,2948051589.0,1971510477.0,3310764890.0,2163.0,2348.0,3013.0,1905.0,1603638.0,4509094.0,1138342.0,1742039.0,3286498.0,6371331.0,3179556.0,3356077.0
30,2112.9753159649,1654.7214360772,15000.0,9917384325.0,9631924723.0,4651447009.0,10662469377.0,1930456524.0,1887281454.0,915528122.0,2108465595.0,6870570.0,7707913.0,3563851.0,7943302.0,6935689.0,7706858.0,3543864.0,7944311.0,2930.0,2543.0,2662.0,2961.0,4872199.0,10786932.0,4217558.0,5119738.0,2891881381.0,2891742794.0,1293502505.0,2891805934.0,4932323.0,11154557.0,4358164.0,5375518.0,3022048993.0,2931567617.0,1418592563.0,3286415613.0,2306.0,2626.0,2486.0,2084.0,1622180.0,4491160.0,1103196.0,1734384.0,3240408.0,6403858.0,3063339.0,3368577.0
31,2113.160207675,1659.7433770432,14385.49,9701643174.0,9569965051.0,4548957281.0,10536364194.0,1899521239.0,1887497897.0,900569975.0,2090261901.0,6819763.0,7529254.0,3587979.0,7871879.0,6982464.0,7530579.0,3540040.0,7872897.0,3413.0,3668.0,3525.0,3581.0,4883471.0,10754277.0,4169588.0,5157245.0,2891710942.0,2891635740.0,1293600301.0,2891681405.0,5010548.0,11295253.0,4454791.0,5443609.0,3042018137.0,2936638342.0,1427930606.0,3311044493.0,2030.0,2388.0,1893.0,1688.0,1620252.0,4443538.0,1109682.0,1754101.0,3240308.0,6309077.0,3055585.0,3376278.0
32,2113.1455485829,1665.6407319865,15000.0,9824715271.0,9603962019.0,4610319292.0,10672361720.0,1917361330.0,1895620188.0,909541850.0,2109385633.0,6872568.0,7614141.0,3564814.0,7927136.0,6873289.0,7608292.0,3564596.0,7927917.0,2386.0,3706.0,2446.0,2086.0,4899881.0,10810700.0,4242655.0,5177166.0,2891743945.0,2891659506.0,1293638995.0,2891927857.0,4965425.0,11216463.0,4392727.0,5428701.0,3024089936.0,2930553142.0,1419135116.0,3286934973.0,1986.0,2778.0,1556.0,1334.0,1573253.0,4486653.0,1115165.0,1721541.0,3264612.0,6363237.0,3075550.0,3316009.0
33,2113.3938741151,1660.770673425,10.471,9719465000.0,9488920129.0,4558293058.0,10557494312.0,1900818823.0,1878111435.0,901123183.0,2092227400.0,6820171.0,7813034.0,3537635.0,7870041.0,6861083.0,7556166.0,3558656.0,7868337.0,2807.0,3084.0,3126.0,3072.0,4878984.0,10772786.0,4202246.0,5163932.0,2891909654.0,2891763947.0,1293682983.0,2891815149.0,4955118.0,11154363.0,4395225.0,5387924.0,3023318398.0,2933480819.0,1419949242.0,3289084829.0,1613.0,2088.0,1800.0,1713.0,1592719.0,4469157.0,1065920.0,1742587.0,3232646.0,6318086.0,3032239.0,3340371.0
34,2113.0406859955,1655.0047714487,15000.0,9698061818.0,9405663895.0,4552616728.0,10535862480.0,1899332208.0,1868718247.0,901314814.0,2090577397.0,6966543.0,7567067.0,3543793.0,7875969.0,6968197.0,7808607.0,3546416.0,7879046.0,2432.0,3106.0,2406.0,3253.0,4863887.0,10769768.0,4178073.0,5155020.0,2891721784.0,2891875079.0,1293632475.0,2891709096.0,4992040.0,11273647.0,4456179.0,5437333.0,3042145054.0,2950028013.0,1427849989.0,3310410791.0,1663.0,1829.0,1600.0,1613.0,1571947.0,4399136.0,1121622.0,1745796.0,3234684.0,6297300.0,3038393.0,3291692.0
35,2112.8977751393,1658.3049893281,15000.0,9831494568.0,9525243309.0,4612871010.0,10681096675.0,1917471259.0,1883858187.0,909283595.0,2110217587.0,6870020.0,7805493.0,3644638.0,7922405.0,6870680.0,7619831.0,3645760.0,7924371.0,2525.0,2631.0,2605.0,2390.0,4868868.0,10703415.0,4216209.0,5170522.0,2891711914.0,2891622353.0,1293578769.0,2891823228.0,4972135.0,11170648.0,4393485.0,5396508.0,3022445004.0,2926593122.0,1418280020.0,3308672924.0,2598.0,1514.0,1431.0,1278.0,1581431.0,4369000.0,1062769.0,1765722.0,3176888.0,6332674.0,3001526.0,3322726.0
36,2113.0133682672,1666.7727455128,13.367,9702153230.0,9401938052.0,4552700692.0,10777346447.0,1899378537.0,1865287584.0,901063792.0,2091739093.0,6818702.0,7560231.0,3543529.0,8065966.0,6821777.0,7561164.0,3544849.0,8066421.0,2706.0,2584.0,2740.0,3262.0,4837200.0,10640164.0,4160871.0,5184514.0,2891835361.0,2891896755.0,1293673130.0,2891953072.0,4944741.0,11194599.0,4418741.0,5401274.0,3042205485.0,2950565509.0,1428192187.0,3287435628.0,1776.0,1600.0,1826.0,1526.0,1588784.0,4391261.0,1089985.0,1775839.0,3199438.0,6305635.0,3023324.0,3338021.0
37,2112.8794139043,1667.902912673,9.616,9760587325.0,9547098277.0,4577993710.0,10777602776.0,1904451524.0,1887547220.0,902796749.0,2110660005.0,6851131.0,7608686.0,3544037.0,7933592.0,6853035.0,7608089.0,3544009.0,7933739.0,2711.0,6626.0,2351.0,3671.0,5045002.0,10484806.0,4823517.0,5094806.0,2891637139.0,2891658281.0,1293615425.0,2891801233.0,5107163.0,10879856.0,5003062.0,5282683.0,3020143681.0,2934711987.0,1416684806.0,3305356573.0,2624.0,6382.0,2900.0,4871.0,1594137.0,4249944.0,1604233.0,1748381.0,3403489.0,5858107.0,3193244.0,3329916.0
38,2112.8983979342,2111.8933998242,24.454,9727392636.0,9446555975.0,4560344009.0,10741082948.0,1883757459.0,1874737488.0,892443313.0,2103557024.0,6798090.0,7759619.0,3510873.0,7871693.0,6798030.0,7762401.0,3509314.0,7875157.0,3579.0,8060.0,3930.0,5543.0,4973934.0,10164375.0,4807911.0,4958708.0,2891742962.0,2891656922.0,1293718766.0,2891580911.0,5062122.0,10721211.0,4987439.0,5185711.0,2992616432.0,2929751901.0,1403586684.0,3279503817.0,2575.0,7080.0,2815.0,4988.0,1556793.0,4272391.0,1594967.0,1697579.0,3407248.0,6049183.0,3208727.0,3268272.0
