,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2112.9415374319,2110.1304628431,10.828,9617887454.0,9391164265.0,10213343707.0,10531418349.0,1884218791.0,1865545222.0,2024069301.0,2088111078.0,6793212.0,7547666.0,7721100.0,7867641.0,6795356.0,7601421.0,7723676.0,7869515.0,2379.0,2506.0,3657.0,2784.0,5131377.0,10894634.0,5152099.0,5148263.0,2891836155.0,2891596910.0,2891438275.0,2891919159.0,5283512.0,11346774.0,5402546.0,5419992.0,3001224822.0,2930008250.0,3190396311.0,3307731828.0,2051.0,1638.0,1225.0,1889.0,1589395.0,4487084.0,1585783.0,1777180.0,3483147.0,6404271.0,3498537.0,3333434.0
11,2112.9080958822,2109.784797951,18.682,9643176715.0,9404512013.0,10236423840.0,10779416610.0,1887411430.0,1866671294.0,2027234594.0,2092302239.0,6801203.0,7553761.0,7742444.0,7876283.0,6802773.0,7557277.0,7745371.0,7875832.0,2586.0,1811.0,3031.0,2141.0,5164465.0,10910904.0,5175271.0,5182697.0,2891881474.0,2891690856.0,2891856288.0,2891871201.0,5246710.0,11371557.0,5355896.0,5417048.0,3022616917.0,2947375551.0,3213020232.0,3312010817.0,1973.0,2501.0,1806.0,1528.0,1577776.0,4491565.0,1561952.0,1788600.0,3498028.0,6461848.0,3509995.0,3309194.0
12,2113.2125028185,2110.5722175267,19.644,9748523668.0,9505937558.0,9726066295.0,10774388400.0,1902342554.0,1880982270.0,1917181627.0,2107244029.0,6846892.0,7601986.0,7335204.0,7924313.0,6848547.0,7599792.0,7325570.0,7923894.0,2527.0,3876.0,2938.0,2574.0,5132532.0,10915670.0,5125851.0,5201342.0,2891739316.0,2891656572.0,2702958278.0,2891853793.0,5249154.0,11396208.0,5343370.0,5433766.0,3020429786.0,2922857529.0,2995209737.0,3283770159.0,1714.0,1600.0,1401.0,1984.0,1610038.0,4448437.0,1606519.0,1781041.0,3466175.0,6226932.0,3439094.0,3350732.0
13,2113.2011592634,2110.949312688,8.118,9748007322.0,9396574340.0,10350954122.0,10777355783.0,1886456841.0,1866980693.0,2027595593.0,2107882523.0,6931386.0,7552160.0,7723408.0,7874558.0,6933031.0,7555869.0,7727671.0,7880111.0,3034.0,2541.0,2865.0,2663.0,5192900.0,10917189.0,5218075.0,5163792.0,2891909813.0,2891772547.0,2891890737.0,2891763080.0,5260502.0,11342864.0,5388829.0,5399519.0,3004826653.0,2949303819.0,3193241040.0,3290868297.0,1938.0,1776.0,1863.0,1701.0,1620825.0,4510843.0,1612759.0,1779292.0,3484727.0,6296487.0,3523898.0,3376819.0
14,2113.0309368851,2110.0298494983,14.803,9820051847.0,8996044276.0,10432749240.0,10740889983.0,1895573973.0,1761248762.0,2036657340.0,2117942559.0,6828227.0,7078971.0,7790025.0,7907521.0,6828373.0,7014601.0,7785843.0,7901569.0,3431.0,7967.0,3501.0,4196.0,4946918.0,10297439.0,4995900.0,4946930.0,2891508911.0,2656235631.0,2891530121.0,2891703733.0,5012074.0,10595368.0,5151959.0,5177894.0,3017543627.0,2791341417.0,3208260030.0,3295902999.0,2997.0,5920.0,3137.0,5277.0,1562031.0,4286625.0,1559617.0,1733798.0,3311179.0,5846129.0,3341098.0,3261396.0
15,2112.8741546793,2111.1143987059,16.413,9846078405.0,9456182926.0,10450974838.0,10765239965.0,1889918064.0,1874852626.0,2028786133.0,2122352138.0,6810376.0,7559053.0,7885173.0,7879386.0,6812103.0,7561914.0,7885684.0,7874988.0,3145.0,5196.0,3062.0,3468.0,5084917.0,10630058.0,5118703.0,5025401.0,2891703183.0,2891647552.0,2891813383.0,2891857505.0,5127461.0,11006149.0,5245964.0,5287559.0,3000846317.0,2951137866.0,3189119513.0,3280699710.0,3364.0,4390.0,3777.0,4011.0,1581757.0,4475330.0,1578479.0,1731788.0,3469136.0,6147273.0,3487772.0,3292162.0
16,2113.0707133835,2110.5434803041,10.467,9853806810.0,9625819367.0,10468548560.0,10639549659.0,1917540133.0,1868846252.0,2060648554.0,2105324482.0,6803363.0,8115190.0,7736495.0,7921351.0,6803702.0,8116077.0,7736031.0,7875173.0,2856.0,3761.0,3177.0,3581.0,5137687.0,10970599.0,5164483.0,5064327.0,2891471103.0,2891717296.0,2891468002.0,2891773464.0,5290384.0,11369006.0,5416501.0,5297599.0,3021867109.0,2948104251.0,3212867580.0,3311323166.0,2954.0,2595.0,2822.0,3112.0,1604790.0,4582415.0,1596608.0,1719216.0,3559850.0,6194799.0,3587529.0,3327899.0
17,2113.2629408427,2034.0078260477,13.782,9855370434.0,9628462448.0,10476468988.0,10717044357.0,1917607012.0,1886562351.0,2062134340.0,2118565177.0,6854966.0,7621934.0,7790161.0,7961726.0,6856661.0,7619427.0,7788964.0,7963070.0,2412.0,1965.0,2591.0,2517.0,5212598.0,10890575.0,5246041.0,4553321.0,2891917205.0,2891828757.0,2891865484.0,2891883560.0,5280991.0,11177805.0,5408237.0,4757063.0,2999883894.0,2931563694.0,3193163926.0,3299692532.0,2511.0,2349.0,3025.0,2323.0,1617734.0,4306408.0,1603790.0,1277611.0,3524438.0,6386687.0,3551708.0,3167824.0
18,2113.1776401186,1657.0214870477,11.318,9841344928.0,9616991596.0,10466023864.0,10571891205.0,1915866814.0,1884278008.0,2060920909.0,2097421174.0,6846734.0,7709030.0,7792727.0,7900115.0,6799981.0,7709793.0,7896155.0,7958760.0,3155.0,2949.0,3615.0,3380.0,5176897.0,10759564.0,5197094.0,4416358.0,2891923920.0,2891673850.0,2891510647.0,2891575554.0,5248209.0,11106110.0,5379553.0,4699627.0,3005693941.0,2933992806.0,3197980107.0,3301505029.0,3150.0,1875.0,2300.0,1575.0,1627186.0,4366562.0,1616450.0,1210596.0,3555839.0,6439066.0,3574633.0,3190966.0
19,2113.1561022355,1658.0493515303,12.97,9651369272.0,9604276477.0,10258022938.0,10592408056.0,1888976510.0,1896522608.0,2030803597.0,2100001180.0,6992144.0,7615635.0,7745107.0,8184056.0,6856549.0,7617719.0,7791692.0,8190606.0,2266.0,3036.0,2641.0,2216.0,5199835.0,10768715.0,5230748.0,4452088.0,2891910133.0,2891716524.0,2891828733.0,2891776020.0,5284363.0,11202546.0,5417347.0,4769977.0,3023118299.0,2949968433.0,3216015061.0,3321034494.0,2167.0,2014.0,2664.0,1862.0,1622971.0,4341742.0,1608695.0,1275711.0,3531657.0,6450253.0,3571642.0,3197943.0
20,2113.1589627278,1656.9945126341,14.448,9592018841.0,9478126392.0,10184715957.0,10543237510.0,1879518292.0,1878506843.0,2019430246.0,2091084758.0,6777996.0,8562989.0,7718487.0,8001849.0,6737572.0,7563134.0,7847436.0,8000941.0,3320.0,2356.0,3069.0,3068.0,5176781.0,10733956.0,5190238.0,4488350.0,2891126893.0,2891649748.0,2891591467.0,2891862796.0,5310725.0,11206210.0,5404166.0,4737532.0,3002460534.0,2933317014.0,3193063782.0,3300923455.0,2038.0,2125.0,2213.0,2176.0,1580274.0,4326910.0,1559934.0,1240770.0,3547829.0,6434954.0,3579283.0,3113726.0
21,2112.4318063361,1656.5224056927,10.154,9642268097.0,9515644557.0,10245074866.0,10577925325.0,1888210451.0,1884057468.0,2029474796.0,2099281673.0,6807120.0,7613485.0,8056734.0,8102824.0,6853880.0,7709345.0,7949002.0,8103379.0,2688.0,2096.0,2836.0,2400.0,5177899.0,10685366.0,5211100.0,4447375.0,2891850279.0,2891768723.0,2891759570.0,2891836872.0,5287675.0,11225180.0,5419531.0,4746360.0,3023405995.0,2949079900.0,3214664288.0,3321121416.0,1851.0,1475.0,1800.0,1750.0,1602173.0,4376720.0,1591357.0,1262943.0,3555588.0,6426371.0,3574232.0,3135727.0
22,2113.2739609363,1661.6527492981,12.691,9748577175.0,9506911869.0,10352796452.0,10698650879.0,1902262515.0,1882875300.0,2043935274.0,2115502764.0,6850176.0,7612895.0,7789971.0,8027538.0,6853780.0,7619006.0,7792516.0,8029855.0,2226.0,1855.0,2261.0,2581.0,5158194.0,10724260.0,5190729.0,4486126.0,2891751723.0,2891740914.0,2891691663.0,2891877613.0,5236962.0,11095137.0,5370384.0,4734700.0,3001760873.0,2931249636.0,3191797560.0,3299458406.0,1848.0,1518.0,2306.0,1722.0,1570055.0,4236675.0,1560533.0,1276047.0,3498326.0,6334997.0,3551025.0,3120128.0
23,2112.9928411723,1657.4491908725,13.917,9630359024.0,9400086557.0,10236012576.0,10585164038.0,1885932580.0,1868223762.0,2028106697.0,2097823457.0,6799609.0,7723493.0,7745214.0,8161253.0,6801886.0,7615787.0,7743597.0,8162122.0,2235.0,2139.0,2818.0,2695.0,5152412.0,10736644.0,5184254.0,4451835.0,2891803045.0,2891516988.0,2891698459.0,2892012398.0,5316994.0,11198130.0,5444436.0,4713425.0,3004434079.0,2933493869.0,3194966236.0,3321354395.0,1838.0,1451.0,1863.0,1676.0,1591150.0,4292204.0,1577172.0,1248031.0,3504107.0,6412381.0,3540131.0,3111633.0
24,2112.7359566775,1658.1511497687,9.523,9624039289.0,9393480476.0,10225146067.0,10813865891.0,1884663218.0,1865733349.0,2025637876.0,2097135336.0,6796796.0,7558760.0,7743417.0,7970475.0,6799188.0,7559823.0,7742605.0,7969969.0,2816.0,2116.0,2806.0,2776.0,5217040.0,10843878.0,5250923.0,4478516.0,2891783760.0,2891616356.0,2891737196.0,2891846104.0,5307027.0,11263296.0,5440042.0,4805225.0,3022721618.0,2949800673.0,3212901906.0,3322897796.0,2865.0,2682.0,1653.0,2925.0,1572045.0,4271385.0,1554340.0,1300371.0,3505229.0,6497031.0,3547555.0,3112355.0
25,2113.1736985611,1657.6311683762,15.491,9705285381.0,9523217444.0,10322645066.0,10739686568.0,1894706052.0,1887721628.0,2039278239.0,2099382979.0,6833225.0,7575338.0,7769590.0,7966986.0,6835345.0,7582048.0,7764687.0,7965415.0,3913.0,11282.0,4546.0,8547.0,4879804.0,9962025.0,4916925.0,4262771.0,2891563349.0,2891498983.0,2891461544.0,2891845496.0,4901280.0,10230440.0,5016960.0,4349992.0,2988651944.0,2914148585.0,3180890586.0,3242449515.0,2925.0,9328.0,3264.0,6292.0,1532814.0,3950099.0,1539248.0,1186637.0,3269053.0,5751666.0,3287557.0,2950541.0
26,2113.2460630941,1659.9539629355,12.336,9754201587.0,9380901751.0,10366810712.0,10822526616.0,1886322366.0,1861519262.0,2027784282.0,2117097805.0,6798615.0,7708889.0,7729850.0,8200575.0,6801754.0,7707084.0,7732473.0,8196299.0,3226.0,3821.0,3599.0,3970.0,5172228.0,10539088.0,5190460.0,4408583.0,2891738947.0,2891549122.0,2891923016.0,2891603973.0,5195833.0,10951990.0,5318227.0,4665439.0,3004949596.0,2947153300.0,3195745152.0,3297890086.0,2288.0,2050.0,2388.0,2888.0,1610711.0,4270213.0,1605868.0,1309871.0,3483722.0,6327669.0,3517914.0,3158915.0
27,2112.6019060486,1654.8738900157,15.642,9853859025.0,9514460841.0,10474061855.0,10811991035.0,1903085408.0,1883590374.0,2045896493.0,2132114254.0,6852431.0,7753519.0,7803945.0,8034119.0,6853897.0,7755827.0,7803693.0,8037501.0,2246.0,3301.0,2331.0,2421.0,5191163.0,10754249.0,5227121.0,4470749.0,2891794589.0,2891793536.0,2891935075.0,2891849865.0,5314384.0,11230241.0,5448095.0,4796099.0,3020483253.0,2933647212.0,3212042447.0,3320745076.0,1721.0,1765.0,1721.0,2098.0,1616105.0,4259746.0,1607308.0,1300835.0,3495162.0,6250729.0,3514760.0,3167417.0
28,2112.9518432961,1658.3172228021,238.653,9851893230.0,9414539367.0,10469542252.0,10820514001.0,1887135394.0,1867584269.0,2027877088.0,2132818992.0,6797200.0,7555445.0,7741102.0,7966919.0,6798108.0,7555054.0,7739770.0,7962879.0,3246.0,2267.0,2906.0,2829.0,5220824.0,10743277.0,5259913.0,4454918.0,2891544370.0,2891632256.0,2891851952.0,2891619353.0,5266582.0,11206396.0,5409304.0,4719744.0,3000773241.0,2945590343.0,3190698268.0,3299912200.0,3051.0,1526.0,3253.0,2501.0,1618483.0,4339418.0,1602160.0,1243967.0,3546412.0,6381070.0,3581238.0,3118808.0
29,2113.0768018401,1658.6686310872,12.013,9857364452.0,9623333104.0,10467604727.0,10707040402.0,1918144668.0,1869652898.0,2060660557.0,2117822029.0,6810854.0,7569189.0,7750235.0,8234694.0,6813130.0,7567028.0,7750107.0,7994931.0,2456.0,2286.0,2651.0,2571.0,5238253.0,10936847.0,5273513.0,4508793.0,2891867203.0,2891787178.0,2891775164.0,2891855189.0,5301715.0,11237876.0,5438905.0,4792758.0,3023178285.0,2948252361.0,3214073161.0,3323916609.0,1888.0,1288.0,2201.0,1901.0,1617887.0,4363384.0,1607183.0,1322597.0,3565238.0,6294327.0,3599562.0,3189698.0
30,2113.1733614607,1664.4564531909,12.298,9841875877.0,9612793344.0,10242067913.0,10701375204.0,1915393979.0,1883084011.0,2015970885.0,2116003066.0,6846013.0,7614487.0,7629501.0,7975733.0,6848568.0,7617682.0,7631328.0,7976024.0,2502.0,2194.0,2059.0,2137.0,5244614.0,10882877.0,5258863.0,4484018.0,2891784681.0,2891820178.0,2827603543.0,2891896237.0,5292370.0,11189799.0,5414528.0,4742944.0,3000339564.0,2930158010.0,3115548891.0,3298246413.0,2569.0,2507.0,2972.0,1778.0,1616042.0,4349184.0,1603236.0,1238583.0,3551405.0,6434725.0,3581427.0,3144261.0
31,2113.3452353883,1657.1389477193,15000.0,9846037234.0,9623628082.0,10459633490.0,10572578667.0,1916433589.0,1884518038.0,2059688455.0,2097775791.0,6844782.0,7716007.0,7784883.0,8039411.0,6798263.0,7717952.0,7733226.0,8158750.0,3370.0,2861.0,3673.0,3538.0,5140535.0,10760627.0,5188067.0,4460927.0,2891543427.0,2891800195.0,2891553004.0,2891640736.0,5243340.0,11149000.0,5372142.0,4729184.0,3005335845.0,2931339621.0,3195724594.0,3303374471.0,2088.0,1788.0,1863.0,1675.0,1612348.0,4328908.0,1606429.0,1301009.0,3527579.0,6453947.0,3568319.0,3165226.0
32,2112.8930701475,1658.1813974398,24.4,9654637412.0,9623556419.0,10252426817.0,10312018978.0,1889419583.0,1898901594.0,2029807397.0,2027000244.0,6810392.0,7614547.0,7721259.0,7604203.0,6852622.0,7614946.0,7920964.0,7512724.0,2075.0,1920.0,2456.0,3646.0,5209520.0,10784574.0,5251129.0,4488336.0,2891703723.0,2891547368.0,2891775693.0,2721959940.0,5315273.0,11233819.0,5450942.0,4721843.0,3018395054.0,2946163533.0,3207388901.0,3122333147.0,2339.0,2584.0,2422.0,1737.0,1628604.0,4353011.0,1615367.0,1233096.0,3548366.0,6437240.0,3578358.0,3159857.0
33,2113.2379230183,1660.5732197232,218.81,9755236997.0,9612720890.0,10354307815.0,10069031770.0,1902651317.0,1898280294.0,2043248185.0,1987858582.0,6849858.0,7565004.0,7798312.0,7481435.0,6808750.0,7560927.0,7748453.0,7472470.0,3039.0,2344.0,3197.0,2949.0,5141876.0,10686971.0,5166500.0,4426516.0,2891278084.0,2891513386.0,2891111080.0,2804836192.0,5260065.0,11125893.0,5388023.0,4769093.0,3002050657.0,2933973849.0,3191144530.0,3299530358.0,2075.0,2138.0,2038.0,1538.0,1579556.0,4353985.0,1570396.0,1250396.0,3545108.0,6446196.0,3593417.0,3111565.0
34,2112.9181614804,1660.7048159457,9.814,9632878821.0,9496346905.0,10240395355.0,10581743501.0,1886446425.0,1881321696.0,2028635187.0,2099586302.0,7000837.0,7608927.0,7748190.0,7908869.0,6848859.0,7560240.0,7798745.0,7910776.0,2944.0,4157.0,3290.0,3245.0,5177380.0,10716575.0,5202465.0,4510749.0,2891581735.0,2891583198.0,2891666956.0,2891942799.0,5289571.0,11252752.0,5424629.0,4730708.0,3024217548.0,2949203648.0,3215511854.0,3323521062.0,1525.0,1588.0,1388.0,1425.0,1605020.0,4327745.0,1591985.0,1267850.0,3555847.0,6472242.0,3579788.0,3136291.0
35,2113.132834225,1657.8195354125,14.32,9731597883.0,9542250636.0,10348202462.0,10654720007.0,1898411078.0,1889409873.0,2042051886.0,2106406735.0,6842430.0,7602094.0,7789287.0,7918725.0,6845553.0,7606283.0,7790496.0,7922453.0,3326.0,9342.0,3891.0,6137.0,4950625.0,10102614.0,4984667.0,4249358.0,2891560613.0,2891419228.0,2891778583.0,2891590797.0,5022621.0,10541719.0,5151263.0,4510734.0,2991286671.0,2935085970.0,3183164739.0,3280181631.0,2807.0,7942.0,2918.0,3321.0,1525513.0,4137443.0,1516084.0,1195585.0,3390448.0,6126449.0,3433746.0,3004928.0
36,2113.1343643949,1658.4445729645,11.885,9600998505.0,9392216032.0,10205008353.0,10535859504.0,1880623228.0,1866090003.0,2022126543.0,2088816717.0,6988751.0,7537115.0,7708953.0,7864894.0,6992648.0,7593289.0,7709677.0,7871029.0,3089.0,4968.0,2672.0,4774.0,5107071.0,10607907.0,5129633.0,4486564.0,2891556424.0,2891438153.0,2891528133.0,2891953152.0,5229602.0,10956849.0,5354717.0,4741652.0,3002631111.0,2938697536.0,3190635083.0,3312016359.0,2538.0,4564.0,2338.0,2951.0,1554482.0,4211409.0,1553990.0,1333390.0,3426830.0,6174182.0,3434369.0,3089330.0
37,2113.2274144437,1732.1607276448,10.515,9650020685.0,9403767015.0,10243021677.0,10779575775.0,1888229753.0,1867271601.0,2027729275.0,2093575732.0,6806020.0,7557884.0,7742461.0,7880259.0,6807072.0,7557763.0,7742395.0,7880541.0,2826.0,1991.0,2796.0,2591.0,5170219.0,11006288.0,5188670.0,5192328.0,2891929403.0,2891827635.0,2891953971.0,2891912585.0,5291802.0,11421808.0,5406786.0,5439681.0,3022705996.0,2946288433.0,3211669638.0,3311148756.0,2391.0,2534.0,2699.0,2622.0,1582024.0,4472482.0,1574972.0,1780503.0,3484838.0,6392729.0,3500807.0,3326529.0
38,2113.1092704716,2109.5635134359,11.732,9759048585.0,9511393224.0,10357805146.0,10778457612.0,1903900247.0,1883097228.0,2044482144.0,2109470848.0,6851858.0,7616772.0,7835369.0,7934172.0,6852806.0,7616588.0,7832322.0,7933446.0,2325.0,2402.0,2722.0,2386.0,5108748.0,10830365.0,5131061.0,5174993.0,2891680611.0,2891583889.0,2891659895.0,2891930082.0,5234413.0,11356706.0,5356859.0,5366505.0,3023443297.0,2925270097.0,3212346041.0,3286275861.0,2038.0,1838.0,1798.0,3207.0,1613512.0,4450925.0,1608243.0,1774654.0,3453143.0,6217464.0,3480275.0,3384604.0
