,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2112.8311400175,2109.8217785712,11.024,8578755121.0,9387372225.0,10464285357.0,10526249896.0,1703086036.0,1863923231.0,2026562420.0,2088488781.0,6206279.0,7669409.0,7970386.0,7866464.0,6285742.0,7671996.0,7970856.0,7866630.0,2917.0,3673.0,3495.0,2763.0,5127080.0,10924445.0,5247991.0,5185742.0,2732108569.0,2890933628.0,2892026551.0,2891968560.0,5252685.0,11369394.0,5411334.0,5439381.0,2863464677.0,2946468945.0,3193873574.0,3291030297.0,1713.0,2363.0,2797.0,1726.0,1623813.0,4575392.0,1599006.0,1766577.0,3490419.0,6367663.0,3555514.0,3385545.0
11,2113.2678568309,2110.4248981993,14.157,9761506714.0,9515313418.0,10469430264.0,10557142334.0,1889337324.0,1868177486.0,2046264160.0,2093109494.0,7024812.0,7559033.0,7922148.0,7880700.0,7025201.0,7559469.0,7919805.0,7883449.0,2661.0,2296.0,2636.0,2370.0,5211704.0,11038998.0,5219628.0,5176183.0,2891977951.0,2891564923.0,2891997966.0,2891888390.0,5270924.0,11386808.0,5395825.0,5442689.0,3023684043.0,2949940526.0,3214569849.0,3312713785.0,1792.0,1348.0,2042.0,1875.0,1615738.0,4585834.0,1606758.0,1734282.0,3481656.0,6269541.0,3570664.0,3330882.0
12,2113.1212584426,2110.130413385,12.294,9853229297.0,9613814444.0,10463830900.0,10671138725.0,1903229963.0,1883351206.0,2059863514.0,2110071905.0,6851237.0,7607043.0,7784990.0,7930480.0,6849450.0,7604429.0,7786329.0,7931114.0,2957.0,4353.0,3060.0,2822.0,5166746.0,10930059.0,5156530.0,5130196.0,2891790527.0,2891130351.0,2891928798.0,2891643724.0,5254073.0,11318790.0,5372708.0,5391089.0,2998254894.0,2923411744.0,3185284678.0,3288107116.0,2047.0,1771.0,2501.0,2275.0,1612710.0,4558254.0,1606692.0,1743386.0,3499251.0,6306612.0,3561735.0,3302602.0
13,2113.0640777419,2110.2755699166,11.459,9859624168.0,9612416728.0,10450224099.0,10537766999.0,1887434089.0,1866817232.0,2058093462.0,2089160481.0,6799028.0,7790496.0,7710761.0,8032271.0,6802393.0,7791499.0,7711187.0,8032973.0,3053.0,2677.0,3326.0,2920.0,5214944.0,11049551.0,5184616.0,5158706.0,2891810161.0,2891474139.0,2891844890.0,2891721977.0,5248324.0,11350555.0,5367489.0,5403702.0,3006214645.0,2930389103.0,3195337437.0,3309634978.0,2263.0,1963.0,2413.0,1826.0,1619658.0,4591843.0,1600070.0,1790244.0,3578833.0,6451788.0,3571585.0,3351409.0
14,2113.14872938,2110.3785502743,21.305,9861388707.0,9607249613.0,10338945082.0,10784261474.0,1918912400.0,1896392679.0,2042112170.0,2110581823.0,6859278.0,7611253.0,8005326.0,7935571.0,6859970.0,7615000.0,7792856.0,7937021.0,2311.0,2451.0,2360.0,1975.0,5170951.0,10926534.0,5175476.0,5192087.0,2891939349.0,2891456311.0,2891950853.0,2891887897.0,5280440.0,11390283.0,5418520.0,5427973.0,3020727305.0,2944102716.0,3207003362.0,3307492484.0,3042.0,2709.0,3167.0,1973.0,1614903.0,4563878.0,1614937.0,1771661.0,3522284.0,6369492.0,3555891.0,3297590.0
15,2113.1793724208,2110.7559665184,11.28,9860413216.0,9611967775.0,10340048122.0,10777297618.0,1918171362.0,1896832273.0,2042399538.0,2089821318.0,6798697.0,7551539.0,7778232.0,7867076.0,6799212.0,7549894.0,7722707.0,7870107.0,2495.0,2579.0,2823.0,2484.0,5146137.0,10883039.0,5146421.0,5194923.0,2891930198.0,2891385442.0,2891890040.0,2891977438.0,5254896.0,11348443.0,5354849.0,5410369.0,3006852281.0,2932995328.0,3194404723.0,3293023062.0,2613.0,2250.0,1729.0,2701.0,1600658.0,4540159.0,1572269.0,1791147.0,3590884.0,6478052.0,3544771.0,3377211.0
16,2113.0722065519,2109.5299618662,11.754,9850963208.0,9604796107.0,10241779487.0,10785104789.0,1917193057.0,1895857293.0,2028089613.0,2111785777.0,7012343.0,7606484.0,7741325.0,7887330.0,6967499.0,7556779.0,7795474.0,7888502.0,2386.0,2646.0,2856.0,2430.0,5153721.0,10826233.0,5174023.0,5024203.0,2891692770.0,2891113770.0,2891384360.0,2891547074.0,5298698.0,11372194.0,5410677.0,5284009.0,3021203854.0,2946943291.0,3208791420.0,3309691114.0,3195.0,4288.0,2415.0,3635.0,1608999.0,4478720.0,1583322.0,1620601.0,3514553.0,6332458.0,3528804.0,3300184.0
17,2113.2705160858,2003.533556631,16.986,9724879851.0,9554799673.0,10317264513.0,10303028484.0,1897516150.0,1892189575.0,2036757898.0,2032483750.0,6843211.0,7586582.0,7781094.0,7554963.0,6837726.0,7569831.0,7780024.0,7484675.0,3501.0,11594.0,4467.0,8342.0,4827305.0,9842247.0,4862734.0,4164340.0,2891395319.0,2889918535.0,2891539067.0,2629601370.0,4915079.0,10219327.0,5040611.0,4401232.0,2991862123.0,2943157156.0,3179915078.0,3066000009.0,3992.0,10109.0,2856.0,6907.0,1542151.0,4119446.0,1496314.0,1205700.0,3367556.0,5966257.0,3401742.0,2984190.0
18,2113.1681327828,1653.2549355525,19.283,9633123331.0,9415322912.0,10223171494.0,10812753320.0,1886270567.0,1869374983.0,2025781564.0,2131964921.0,6801136.0,7556232.0,7948864.0,7890180.0,6803436.0,7775066.0,7949607.0,7886856.0,3669.0,3122.0,3627.0,3691.0,5142335.0,10629701.0,5166101.0,4434240.0,2891852490.0,2891196868.0,2891881025.0,2891671086.0,5271071.0,11155148.0,5415269.0,4733764.0,3009228094.0,2937971249.0,3196204510.0,3304908397.0,1688.0,1526.0,1938.0,1950.0,1586945.0,4255441.0,1573586.0,1236303.0,3516671.0,6381871.0,3525471.0,3157337.0
19,2112.7496937952,1652.490739856,11.209,9081052272.0,9433211515.0,10255195402.0,10705575558.0,1777012806.0,1871088416.0,2030608284.0,2117195733.0,6413699.0,7570296.0,7752020.0,7966102.0,6453155.0,7615416.0,7752655.0,7970593.0,2350.0,3231.0,2772.0,2170.0,5166550.0,10766717.0,5231687.0,4459934.0,2722149490.0,2891164604.0,2892038942.0,2891837710.0,5293077.0,11249497.0,5456321.0,4778694.0,2787967060.0,2951080616.0,3211457107.0,3321983269.0,1334.0,1195.0,1695.0,2598.0,1607414.0,4270085.0,1560875.0,1311749.0,3498912.0,6445558.0,3535152.0,3180851.0
20,2113.1160865892,1663.4993282918,14.413,9762190672.0,9539442871.0,10369187008.0,10714349818.0,1904021770.0,1886503614.0,2046161156.0,2117199813.0,6853905.0,7618272.0,7801886.0,7962732.0,6854130.0,7619151.0,7799998.0,7904081.0,3170.0,2806.0,3213.0,3085.0,5143582.0,10669973.0,5187813.0,4447388.0,2891963856.0,2891133048.0,2891748848.0,2891767482.0,5279490.0,11176908.0,5384612.0,4705186.0,3001697623.0,2929123225.0,3193483191.0,3301448110.0,1426.0,1701.0,2063.0,1693.0,1588909.0,4284703.0,1585519.0,1279110.0,3540044.0,6397575.0,3537318.0,3140107.0
21,2113.0695817638,1659.1928911982,18.409,9644059576.0,9411065301.0,10245921589.0,10590053624.0,1888701834.0,1869027807.0,2028739486.0,2100791031.0,6808952.0,7682383.0,7853139.0,7903888.0,6810331.0,7681197.0,7851043.0,7955534.0,2676.0,2000.0,3005.0,2740.0,5180004.0,10707326.0,5199212.0,4427531.0,2891968012.0,2891199789.0,2891836284.0,2891565483.0,5302114.0,11209182.0,5372877.0,4738009.0,3007522104.0,2935473725.0,3198842502.0,3322560608.0,1563.0,1413.0,1938.0,1463.0,1598917.0,4263887.0,1603754.0,1259646.0,3529718.0,6367210.0,3558090.0,3173217.0
22,2113.1830269393,1659.694278599,14.195,9752346450.0,9520627340.0,10467337917.0,10705454846.0,1903281450.0,1884627242.0,2044001713.0,2117001108.0,7078881.0,7613235.0,7790593.0,7951776.0,7078286.0,7612002.0,7792924.0,7951889.0,2246.0,2100.0,2321.0,2286.0,5193382.0,10760242.0,5224248.0,4503819.0,2891860012.0,2891400794.0,2891877105.0,2891802518.0,5280221.0,11173397.0,5411702.0,4660303.0,3001838338.0,2932388193.0,3211144093.0,3300191224.0,1987.0,1792.0,2335.0,1639.0,1571957.0,4219198.0,1616784.0,1233798.0,3485891.0,6300755.0,3497788.0,3204263.0
23,2113.0486688748,1659.2094026174,19.584,9640785448.0,9412906782.0,10467402302.0,10570396997.0,1887304431.0,1868817671.0,2026148378.0,2097704753.0,6802715.0,7735341.0,7902019.0,7900246.0,6802520.0,7734108.0,7904331.0,7900849.0,2779.0,2317.0,2762.0,2471.0,5151214.0,10662030.0,5224594.0,4418833.0,2892000988.0,2891114668.0,2892236918.0,2891832259.0,5245184.0,11100848.0,5347406.0,4726181.0,3024073472.0,2954218200.0,3194239678.0,3302941435.0,1526.0,1513.0,2228.0,1963.0,1630042.0,4365124.0,1601329.0,1259916.0,3503263.0,6329320.0,3585873.0,3138489.0
24,2112.9081173615,1658.7768211053,12.208,9778705457.0,9541117306.0,10469703820.0,10607310099.0,1892510071.0,1872737935.0,2048117685.0,2102884890.0,6818598.0,7887174.0,7754549.0,7908498.0,6818838.0,7889071.0,7756465.0,7909598.0,2701.0,2220.0,2736.0,2330.0,5198792.0,10801170.0,5205489.0,4488286.0,2891853847.0,2891224718.0,2891822204.0,2891478520.0,5291037.0,11228044.0,5413515.0,4731790.0,3023121251.0,2951628682.0,3214066225.0,3321936396.0,3654.0,1737.0,3039.0,3366.0,1620019.0,4368481.0,1604585.0,1276623.0,3490423.0,6312318.0,3582258.0,3104437.0
25,2112.7860341912,1658.9655811134,11.955,9856186602.0,9621974092.0,10457530910.0,10703717774.0,1903099007.0,1883677314.0,2059333930.0,2102185963.0,6809787.0,8127005.0,7794234.0,7909061.0,6808191.0,8137060.0,7748335.0,7908561.0,2657.0,2554.0,3044.0,2728.0,5199885.0,10786110.0,5203118.0,4454258.0,2892043789.0,2891306638.0,2891701083.0,2891862603.0,5281264.0,11174927.0,5419984.0,4718008.0,2999109736.0,2927835587.0,3184757319.0,3300346321.0,2155.0,2443.0,2875.0,1956.0,1618140.0,4330192.0,1601928.0,1229473.0,3488173.0,6335041.0,3584041.0,3105298.0
26,2113.0693602291,1655.2060072994,11.802,9833580286.0,8954436197.0,10425920451.0,10307251982.0,1882003518.0,1734104875.0,2052166450.0,2047624402.0,6779785.0,6985248.0,7702754.0,7730153.0,6782268.0,6911487.0,7697036.0,7749771.0,3013.0,10894.0,3510.0,2935.0,5264033.0,10869808.0,5246516.0,4466595.0,2891921386.0,2548296843.0,2891597406.0,2861788457.0,5287418.0,11181074.0,5440385.0,4764068.0,2998291273.0,2721652046.0,3179368236.0,3280409337.0,1863.0,1700.0,2551.0,1526.0,1626049.0,4411032.0,1624683.0,1278672.0,3559237.0,6394471.0,3594791.0,3137936.0
27,2113.1209614899,1663.5422311916,16.698,9839134495.0,9628481778.0,10338551614.0,10771012379.0,1914104322.0,1901827466.0,2042057446.0,2106534458.0,6847530.0,7750397.0,7774054.0,7921464.0,6844450.0,7751947.0,7777027.0,7915065.0,2965.0,8556.0,3526.0,6351.0,4959168.0,10182603.0,4972583.0,4316709.0,2891660476.0,2890304031.0,2891653889.0,2891416262.0,5071977.0,10628444.0,5189863.0,4525695.0,3017361001.0,2957670825.0,3207579483.0,3302072879.0,4306.0,6250.0,3862.0,4627.0,1564083.0,4185740.0,1532748.0,1212886.0,3421297.0,6128316.0,3450668.0,2975279.0
28,2112.8689563106,1663.9207914477,12.33,9832817814.0,9620773392.0,10327143574.0,10772271474.0,1912496686.0,1897353551.0,2038949587.0,2087511283.0,6928965.0,7523720.0,7903332.0,7870135.0,6930583.0,7520805.0,7702680.0,7871615.0,3345.0,5485.0,4241.0,4168.0,5071633.0,10419232.0,5115411.0,4372377.0,2891598348.0,2890432058.0,2891817828.0,2891633231.0,5118307.0,10759473.0,5224393.0,4608966.0,3000203538.0,2939726448.0,3189273081.0,3290204712.0,3226.0,6476.0,2406.0,4261.0,1566968.0,4187329.0,1556325.0,1239328.0,3429158.0,6146089.0,3465028.0,3081432.0
29,2113.1287221102,1651.0481186577,16.172,9844811589.0,9604217156.0,10251813074.0,10815413422.0,1915816591.0,1895559787.0,2029687732.0,2117128301.0,6849835.0,7611668.0,7741980.0,7899820.0,6806758.0,7564302.0,7922971.0,7900407.0,2486.0,2295.0,2676.0,2361.0,5199651.0,10768822.0,5224690.0,4549481.0,2891755691.0,2890954475.0,2891638938.0,2891836502.0,5316138.0,11294643.0,5438450.0,4766531.0,3024314136.0,2951177978.0,3213442762.0,3322382205.0,2250.0,2225.0,1450.0,2401.0,1616871.0,4362865.0,1576628.0,1293456.0,3552139.0,6433914.0,3566251.0,3142301.0
30,2113.2824780885,1654.4341568385,11.04,9766539060.0,9531087106.0,10365095028.0,10814964523.0,1905644752.0,1886188059.0,2046321828.0,2132268656.0,6856840.0,7621583.0,8000271.0,7956505.0,6854053.0,7617485.0,8002620.0,7957394.0,2423.0,1966.0,2544.0,2276.0,5192926.0,10757567.0,5217608.0,4460455.0,2891878238.0,2891410273.0,2891967256.0,2891753225.0,5246779.0,11114590.0,5385947.0,4716709.0,2999510221.0,2929059051.0,3189864843.0,3294631941.0,2769.0,2259.0,2306.0,2362.0,1622741.0,4327365.0,1576490.0,1242720.0,3555745.0,6430331.0,3590163.0,3161154.0
31,2113.0847669838,1662.9705783457,10.979,9639941522.0,9403813083.0,10228079912.0,10809683542.0,1886891582.0,1867187154.0,2026114219.0,2131558208.0,6802342.0,7559866.0,7722019.0,7901561.0,6806749.0,7564955.0,7723653.0,7901151.0,2974.0,3079.0,3426.0,3041.0,5173771.0,10709139.0,5211579.0,4455980.0,2891808071.0,2891084873.0,2891541820.0,2891773899.0,5279303.0,11216432.0,5422458.0,4780377.0,3006848572.0,2933994729.0,3198347360.0,3303432147.0,1825.0,1563.0,1676.0,1525.0,1591539.0,4299983.0,1581873.0,1322526.0,3563303.0,6465622.0,3553272.0,3201260.0
32,2113.2807069563,1659.0085478341,18.727,9645077567.0,9423386364.0,10257650032.0,10695438660.0,1887784399.0,1870522866.0,2030810379.0,2115560057.0,6804910.0,7563623.0,7735563.0,7950441.0,6844974.0,7607408.0,7737949.0,7958185.0,2316.0,2106.0,2804.0,2511.0,5204880.0,10780050.0,5192022.0,4505366.0,2891766267.0,2891357649.0,2891806685.0,2891778399.0,5339671.0,11304717.0,5443408.0,4754127.0,3021565497.0,2949214893.0,3214328201.0,3321656726.0,1848.0,1486.0,1681.0,2792.0,1573008.0,4219078.0,1557309.0,1265442.0,3560411.0,6443420.0,3501973.0,3180254.0
33,2113.2968006765,1657.4560020106,15.648,9761628777.0,9523875894.0,10373769196.0,10706664789.0,1903446134.0,1883582968.0,2047248725.0,2116970649.0,6852521.0,7743013.0,7776076.0,7962566.0,6851967.0,7744459.0,7778176.0,7909667.0,2889.0,3924.0,2841.0,3009.0,5143453.0,10660699.0,5184488.0,4420977.0,2891865897.0,2891264102.0,2892006061.0,2891793583.0,5269548.0,11190147.0,5405829.0,4748538.0,2997811767.0,2927469995.0,3193021808.0,3296197450.0,1288.0,1525.0,1776.0,1413.0,1578711.0,4231938.0,1584766.0,1287472.0,3571912.0,6450286.0,3509131.0,3200788.0
34,2113.1888913312,1657.1981118675,11.069,9636243359.0,9358144802.0,10236550249.0,10582870313.0,1887597742.0,1862440475.0,2026379702.0,2100098340.0,6987945.0,7729213.0,7871737.0,7907735.0,6987678.0,7706148.0,7871565.0,7960612.0,2631.0,2574.0,3340.0,3176.0,5155764.0,10704305.0,5167418.0,4463752.0,2891852823.0,2891287142.0,2891809296.0,2891703586.0,5318683.0,11273533.0,5395429.0,4745704.0,3022930366.0,2952256273.0,3213745927.0,3322571919.0,1600.0,1463.0,1989.0,1800.0,1590373.0,4287317.0,1587238.0,1270676.0,3518343.0,6346365.0,3518049.0,3151373.0
35,2112.7602384543,1666.2077923749,11.654,9770594522.0,9532048255.0,10471370033.0,10726170090.0,1906539295.0,1887443116.0,2047097530.0,2119723281.0,6860242.0,7627458.0,7801828.0,7969600.0,6861949.0,7627379.0,7803300.0,7969540.0,1875.0,2050.0,2736.0,2976.0,5168202.0,10730665.0,5192776.0,4439164.0,2891721923.0,2891177809.0,2891885521.0,2891719610.0,5302408.0,11259699.0,5432508.0,4746140.0,3000288667.0,2924665156.0,3209987473.0,3296221272.0,1959.0,1292.0,2085.0,1417.0,1583988.0,4243143.0,1620842.0,1233466.0,3470608.0,6277538.0,3513861.0,3165232.0
36,2112.8557597827,1660.9970465879,14.618,9646617812.0,9411318223.0,10464113019.0,10579161366.0,1887892136.0,1868871692.0,2027931617.0,2097106396.0,6805170.0,7799302.0,7729096.0,8034460.0,6807656.0,7801300.0,7727954.0,8035937.0,3106.0,2712.0,3207.0,2690.0,5137647.0,10696858.0,5233329.0,4581522.0,2891873264.0,2891078763.0,2891946875.0,2891778303.0,5233019.0,11155049.0,5348323.0,4888759.0,3026437874.0,2952235818.0,3196957937.0,3300696051.0,1513.0,1388.0,2344.0,1413.0,1608937.0,4374653.0,1616632.0,1331041.0,3470797.0,6263071.0,3554165.0,3153597.0
37,2112.9438832163,1764.4637628654,14.39,9766869373.0,9514135919.0,10461120955.0,10557430748.0,1889374553.0,1866265363.0,2044249913.0,2092477323.0,6803557.0,7546691.0,7715454.0,8049232.0,6804738.0,7546678.0,7713924.0,8049637.0,3596.0,2311.0,2956.0,2300.0,5210622.0,11045889.0,5231731.0,5150740.0,2891927026.0,2891491344.0,2892055999.0,2891824431.0,5233998.0,11324167.0,5358370.0,5407298.0,3026758062.0,2950137131.0,3214214073.0,3312554425.0,2240.0,2575.0,3247.0,2897.0,1624892.0,4602015.0,1615610.0,1723367.0,3456777.0,6222715.0,3559420.0,3307131.0
38,2112.9614637351,2109.68500597,12.909,9840274928.0,9667644966.0,10437758562.0,10622988802.0,1899157021.0,1892017380.0,2055894543.0,2100089532.0,6848576.0,7586014.0,7752348.0,7900763.0,6847595.0,7583895.0,7750836.0,7902906.0,4215.0,10989.0,4290.0,6434.0,4796511.0,9959701.0,4828837.0,4769460.0,2891439618.0,2890152105.0,2891088067.0,2891479532.0,4868642.0,10331822.0,4971293.0,5067290.0,2995091502.0,2947696388.0,3184222990.0,3276044836.0,3871.0,9393.0,4406.0,5553.0,1521648.0,4277656.0,1533004.0,1642103.0,3277130.0,5787078.0,3335939.0,3124564.0
