,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
10,2113.0877490617,2110.3434511122,11.805,9847561764.0,9613260680.0,6669648289.0,10766180574.0,1916519430.0,1865518716.0,1320413402.0,2123476707.0,6993214.0,7548893.0,5092071.0,7863546.0,6995124.0,7549367.0,5198265.0,7865971.0,3188.0,3896.0,3206.0,2495.0,5173112.0,10950942.0,5060623.0,5136749.0,2891835075.0,2891942928.0,1892911100.0,2891864924.0,5276904.0,11304094.0,5273408.0,5406174.0,3021616633.0,2949911878.0,2093909322.0,3310494045.0,1763.0,1865.0,1849.0,1600.0,1614229.0,4514224.0,1626070.0,1769684.0,3536920.0,6264583.0,3437418.0,3356742.0
11,2113.0549171946,2109.5941698187,14.233,9853712118.0,9606042296.0,6756312363.0,10662894876.0,1916218275.0,1883398016.0,1332716874.0,2101602808.0,6848322.0,7601147.0,5123486.0,7851824.0,6845885.0,7600981.0,5124603.0,7846490.0,2406.0,1990.0,2405.0,3231.0,5198231.0,10972086.0,5099627.0,5176835.0,2891612614.0,2891802373.0,1892845592.0,2861604308.0,5253685.0,11221457.0,5257568.0,5383697.0,3004042611.0,2933081215.0,2081717504.0,3256661554.0,2736.0,2348.0,1653.0,3098.0,1615562.0,4498908.0,1584004.0,1777593.0,3528220.0,6308279.0,3442525.0,3332092.0
12,2113.1593186336,2110.8898197925,12.195,9723821721.0,9650683509.0,6668480376.0,10632704759.0,1898251593.0,1903872426.0,1319672347.0,2103643705.0,6839224.0,7547631.0,5086087.0,7910523.0,6972273.0,7546519.0,5116708.0,7860129.0,4251.0,7672.0,4410.0,5467.0,4997977.0,10476293.0,4900135.0,4989474.0,2891502398.0,2891589029.0,1892938994.0,2891542314.0,5147807.0,10914916.0,5128921.0,5292372.0,2994315185.0,2932942918.0,2074461974.0,3282093591.0,2413.0,5439.0,2351.0,3138.0,1566698.0,4373000.0,1575992.0,1717401.0,3426450.0,6097964.0,3321979.0,3257412.0
13,2112.6241869371,2110.9110025301,15.965,9589297695.0,9647291683.0,6646956864.0,10496366592.0,1879240762.0,1903911228.0,1317627069.0,2083204394.0,6789181.0,7724070.0,5083000.0,7856790.0,6844970.0,7724134.0,5083604.0,7923256.0,3754.0,6889.0,3244.0,4208.0,4951247.0,10308481.0,4864059.0,4943865.0,2891419834.0,2891606243.0,1893090009.0,2891591517.0,5079368.0,10741699.0,5052608.0,5229350.0,3017349452.0,2962957268.0,2091698421.0,3304753577.0,2254.0,5401.0,2926.0,3605.0,1534137.0,4375805.0,1502604.0,1686067.0,3429516.0,6158647.0,3253089.0,3268026.0
14,2113.0388595142,2110.2010502066,15.251,9752692761.0,9604555340.0,6751400034.0,10665160520.0,1902968537.0,1896391490.0,1332452215.0,2108795157.0,7025084.0,7610344.0,5130900.0,8129416.0,6849263.0,7560957.0,5131764.0,7923736.0,2530.0,2100.0,2765.0,2360.0,5137154.0,10743202.0,5047924.0,5111983.0,2891689439.0,2891618964.0,1892995987.0,2891711186.0,5220564.0,11213656.0,5241026.0,5374271.0,3001262871.0,2929377659.0,2079930391.0,3287606573.0,1945.0,2500.0,1709.0,1542.0,1576100.0,4511254.0,1566557.0,1732046.0,3537963.0,6344418.0,3373991.0,3345344.0
15,2113.0524265941,2109.6605172357,15.606,9624324432.0,9399662870.0,6665614497.0,10530940286.0,1884452707.0,1867853868.0,1319849637.0,2089722531.0,6793024.0,7553277.0,5217857.0,7867669.0,6792786.0,7703800.0,5219426.0,7867419.0,2634.0,2745.0,2490.0,2557.0,5148345.0,10856894.0,5050700.0,5136016.0,2891720925.0,2891653269.0,1893024698.0,2891854057.0,5297521.0,11371047.0,5288162.0,5429787.0,3018082847.0,2944777398.0,2092173753.0,3308193102.0,1501.0,1697.0,1938.0,1738.0,1582352.0,4495960.0,1609380.0,1742207.0,3519314.0,6366545.0,3392317.0,3349808.0
16,2113.2136355505,2109.8768942554,15000.0,9757958430.0,9512489896.0,6107320235.0,10665643457.0,1903992771.0,1883123579.0,1205332780.0,2108721664.0,6850250.0,7613601.0,4638054.0,7923924.0,6850438.0,7620512.0,4638535.0,7924696.0,2221.0,2696.0,2402.0,2699.0,5066824.0,10580412.0,4582161.0,5095238.0,2891737184.0,2891588755.0,1715438212.0,2891723824.0,5158987.0,10969140.0,4731110.0,5343823.0,3007469853.0,2936437678.0,1873660910.0,3290601090.0,2480.0,3113.0,50611.0,1888.0,1574244.0,4357002.0,1425696.0,1729378.0,3432510.0,6298235.0,3072312.0,3272119.0
17,2113.1770492766,2101.2227710177,12546.988,9800242492.0,9508799443.0,1792114146.0,10593802151.0,1917326619.0,1887748456.0,371529650.0,2100470753.0,6869886.0,7734786.0,1430889.0,8062471.0,6866445.0,7673565.0,1567715.0,8059351.0,2614.0,4189.0,27801.0,2568.0,4562649.0,9656309.0,1975567.0,4956987.0,2891925764.0,2891879351.0,653001550.0,2891876527.0,4646997.0,9984580.0,1965087.0,5237694.0,3044753151.0,2955915636.0,568240037.0,3299847823.0,2213.0,1821.0,18368.0,1487.0,1589256.0,3890654.0,403430.0,1725745.0,2892043.0,5729712.0,1643959.0,3166209.0
18,2113.2294416728,1863.548943828,15000.0,9762074343.0,9478728069.0,2461976487.0,10572912829.0,1911174668.0,1882654371.0,469399932.0,2096942153.0,6854517.0,7627232.0,1807788.0,7890160.0,6855567.0,7633663.0,1764638.0,7893283.0,3045.0,3426.0,8164.0,3561.0,4525226.0,9598137.0,2015392.0,4961564.0,2891867301.0,2891843212.0,692157820.0,2892014838.0,4660135.0,10166743.0,2264783.0,5228624.0,3064347411.0,2973738408.0,697759006.0,3320489111.0,1588.0,1550.0,7575.0,2100.0,1599672.0,3915665.0,439523.0,1721995.0,2947519.0,5849348.0,1492585.0,3157658.0
19,2113.206048685,1759.1061277677,15000.0,9900937385.0,9601267508.0,2488369351.0,10709518281.0,1930528225.0,1899698153.0,478649182.0,2115877292.0,6911497.0,7691137.0,1870596.0,7962386.0,6914616.0,7689104.0,1835300.0,7965443.0,1965.0,2520.0,4533.0,2386.0,4581014.0,9758024.0,2074033.0,4980391.0,2891592885.0,2891592751.0,717056918.0,2891538790.0,4610734.0,10133851.0,2382113.0,5183037.0,3063347568.0,2959211210.0,759490545.0,3319505592.0,1237.0,2097.0,5891.0,1737.0,1611044.0,3808258.0,440338.0,1747878.0,2862344.0,5683224.0,1608204.0,3119954.0
20,2113.2060918033,1755.2050646566,1002.496,9991458114.0,9491326614.0,2493689142.0,10145712169.0,1915742883.0,1882072382.0,481841774.0,1968035701.0,6863789.0,7622375.0,1882241.0,7412160.0,6862595.0,7616949.0,1858583.0,7402688.0,2223.0,2779.0,3519.0,3275.0,4626118.0,9699704.0,2065947.0,5012013.0,2892010240.0,2891882135.0,716864696.0,2687725369.0,4641338.0,10072437.0,2442108.0,5195483.0,3024583622.0,2950180763.0,586066381.0,2877082651.0,1588.0,1776.0,4058.0,2464.0,1635483.0,3873735.0,421154.0,1777799.0,2887252.0,5784805.0,1604947.0,3150752.0
21,2113.0918840404,1740.5009584269,15000.0,9974698970.0,9594446249.0,2595396492.0,10807808406.0,1927946366.0,1898733580.0,501351995.0,2115394785.0,6904066.0,7683865.0,1954853.0,7954690.0,6909534.0,7680685.0,1871311.0,7959836.0,2981.0,2616.0,3962.0,3198.0,4595129.0,9730229.0,2099551.0,5017552.0,2892053201.0,2891859172.0,740588169.0,2891996834.0,4659562.0,10179701.0,2397353.0,5221533.0,3063593119.0,2976783863.0,793075207.0,3322065777.0,2074.0,1676.0,3945.0,2719.0,1634802.0,4048714.0,426740.0,1774033.0,3028096.0,5732453.0,1658540.0,3243456.0
22,2113.1597484362,1722.0418149366,15000.0,9994087434.0,9594507510.0,2516411678.0,10812257166.0,1931187048.0,1884781415.0,489017028.0,2117232153.0,6862508.0,7632938.0,1900196.0,7912171.0,6861044.0,7630158.0,1881742.0,7910498.0,2681.0,3041.0,2711.0,2866.0,4594666.0,9845448.0,2069416.0,4982689.0,2891880938.0,2891797923.0,716978705.0,2891798452.0,4640408.0,10155371.0,2392112.0,5248509.0,3042098683.0,2951117738.0,771971120.0,3298977293.0,2598.0,1793.0,2729.0,2932.0,1618895.0,3955723.0,437296.0,1756126.0,2922625.0,5772991.0,1616968.0,3207073.0
23,2113.0321012169,1721.3281029575,15000.0,9943150606.0,9643258823.0,1942286075.0,10765405246.0,1936035244.0,1868915564.0,339907432.0,2123543172.0,6835841.0,7525538.0,1486227.0,7872534.0,6838302.0,7519990.0,1266549.0,7876682.0,4045.0,21112.0,19815.0,8764.0,4346249.0,9066561.0,1768281.0,4759434.0,2891250419.0,2891541478.0,716829724.0,2890645329.0,4413163.0,9462765.0,2062577.0,4977401.0,3047468625.0,2958425845.0,602232500.0,3307160351.0,3764.0,16514.0,34598.0,7891.0,1494276.0,3629837.0,286819.0,1614948.0,2763078.0,5217340.0,1312836.0,3013427.0
24,2113.1689200093,1863.3802093319,244.566,9987805833.0,9704784955.0,2452388150.0,10808735199.0,1944539748.0,1901994020.0,466113360.0,2131723890.0,7090247.0,7875147.0,1835987.0,7959452.0,7090701.0,7870832.0,1786641.0,7958323.0,2036.0,2951.0,7655.0,2366.0,4556442.0,9831238.0,2025110.0,4972250.0,2891899796.0,2891962064.0,719532148.0,2891650697.0,4611061.0,10099566.0,2362029.0,5187464.0,3048844317.0,2960777923.0,753023293.0,3303486161.0,2278.0,3171.0,9051.0,3301.0,1617791.0,3933965.0,427130.0,1763328.0,2907999.0,5774400.0,1586389.0,3208371.0
25,2113.0113454251,1758.9260521875,15000.0,9872137213.0,9646854301.0,2561293337.0,10690764977.0,1927451087.0,1903070071.0,490675831.0,2114693879.0,6897959.0,7598382.0,1920766.0,7955802.0,6860739.0,7594452.0,1888069.0,7913525.0,2711.0,4393.0,4569.0,3194.0,4530778.0,9620567.0,2077350.0,4926590.0,2891934920.0,2891904153.0,737417448.0,2891873306.0,4638903.0,10184476.0,2420910.0,5200883.0,3040828171.0,2937104425.0,789955575.0,3298384865.0,2024.0,2266.0,5624.0,2159.0,1632882.0,3927030.0,444358.0,1768503.0,2906285.0,5848881.0,1649197.0,3189457.0
26,2113.1349172691,1734.2859207478,15000.0,8962949722.0,9689510194.0,2514503654.0,10481148262.0,1764542175.0,1912089783.0,485152661.0,2084051376.0,6367384.0,7850694.0,1888540.0,7869708.0,6500689.0,7846299.0,1867468.0,7969076.0,3186.0,3185.0,3176.0,2812.0,4554608.0,9824618.0,2050843.0,5005916.0,2731778463.0,2891631379.0,717101157.0,2891531494.0,4680231.0,10216818.0,2414377.0,5249229.0,2888637455.0,2975710137.0,766278138.0,3321858327.0,1433.0,2438.0,3750.0,1779.0,1621570.0,4011556.0,436307.0,1750492.0,2958163.0,5807120.0,1608765.0,3215186.0
27,2111.6999602234,1722.7697451334,8058.662,9888756770.0,9676429380.0,2514109732.0,10705253937.0,1929147121.0,1909527502.0,475653375.0,2116610425.0,6903153.0,7680477.0,1980876.0,7956628.0,6905349.0,7629209.0,1966835.0,7958381.0,2616.0,2976.0,2887.0,2731.0,4595116.0,9720221.0,2052524.0,4982969.0,2891419852.0,2891560955.0,716986205.0,2891535022.0,4594825.0,10056165.0,2381870.0,5189587.0,3042905967.0,2952348355.0,770667718.0,3299937141.0,1653.0,2750.0,3547.0,2126.0,1583604.0,3991032.0,426998.0,1718919.0,2961891.0,5834900.0,1562532.0,3248461.0
28,2113.1585306121,1730.2071663172,15000.0,9774541993.0,9476062175.0,2520393681.0,10545215693.0,1913523077.0,1881648230.0,484818475.0,2092659021.0,6857022.0,7623907.0,1897933.0,8127520.0,6856232.0,7622073.0,1878348.0,8131852.0,2495.0,3090.0,3357.0,2384.0,4588331.0,9760891.0,2063686.0,4981996.0,2891926367.0,2891758457.0,717043163.0,2891686212.0,4635907.0,10197144.0,2392604.0,5227305.0,3062636319.0,2971244450.0,771615733.0,3320585130.0,1438.0,1977.0,2867.0,1476.0,1600157.0,3965472.0,434714.0,1737033.0,2929734.0,5889144.0,1608315.0,3225361.0
29,2113.0012942454,1714.1848901986,389.38,9887256417.0,9594503017.0,2587063826.0,10703429421.0,1929909823.0,1898575615.0,500772087.0,2116642438.0,6910451.0,7681875.0,1895530.0,7953456.0,6913531.0,7685012.0,1878924.0,7956673.0,1608.0,2676.0,3366.0,2155.0,4565219.0,9770665.0,2073226.0,4982324.0,2891863366.0,2891775435.0,737316805.0,2891883468.0,4697311.0,10190309.0,2456563.0,5249074.0,3045613711.0,2953817338.0,769801003.0,3301237003.0,1525.0,1876.0,3453.0,2213.0,1575074.0,3929674.0,448657.0,1714431.0,2966723.0,5885029.0,1651871.0,3172138.0
30,2113.0770435483,1711.276911417,15000.0,9699401644.0,9497645364.0,2519162197.0,10501789684.0,1902262799.0,1884011851.0,487370613.0,2087263995.0,6984910.0,7821206.0,1863966.0,8038448.0,7027515.0,7869534.0,1849277.0,8086381.0,2383.0,2511.0,2691.0,2799.0,4572579.0,9685845.0,2040333.0,4982208.0,2891819257.0,2891819457.0,717161704.0,2891952930.0,4661555.0,10205119.0,2361399.0,5244691.0,3041972093.0,2948051082.0,776144135.0,3298498383.0,1236.0,2764.0,2666.0,1959.0,1612054.0,3908142.0,433497.0,1745676.0,2900412.0,5876873.0,1628557.0,3190322.0
31,2113.0334349373,1717.3324820014,15000.0,9775154092.0,9480705821.0,2520878409.0,10591280362.0,1912391185.0,1882323483.0,488706495.0,2098385851.0,6856425.0,7617437.0,1906957.0,8032551.0,6859512.0,7617340.0,1890536.0,8034422.0,2949.0,11245.0,2567.0,3834.0,4560469.0,9791887.0,2056027.0,4980630.0,2891833636.0,2891682302.0,717076252.0,2891740849.0,4660806.0,10178576.0,2380010.0,5218196.0,3063718287.0,2975236681.0,753461875.0,3321395666.0,1513.0,1613.0,2719.0,1938.0,1613484.0,3930866.0,439058.0,1751604.0,2954081.0,5768154.0,1614001.0,3174109.0
32,2113.1787241678,1725.2026842881,8286.803,9906770220.0,9588171374.0,2552772863.0,10719646041.0,1930458760.0,1897555007.0,492914894.0,2116450601.0,6908060.0,7680291.0,1918906.0,7957884.0,6907101.0,7676588.0,1901068.0,7958005.0,1940.0,2710.0,3207.0,2440.0,4595791.0,9740637.0,2094961.0,4992254.0,2891840856.0,2891740934.0,724966138.0,2891667109.0,4662875.0,10235535.0,2412274.0,5257654.0,3061737009.0,2950781792.0,762101000.0,3320836497.0,1431.0,2182.0,2839.0,1751.0,1631425.0,3819688.0,446742.0,1770882.0,2846536.0,5754705.0,1611577.0,3118643.0
33,2113.3639782625,1709.1212312426,8517.983,9952558389.0,9433379932.0,2146509266.0,10770466325.0,1905104472.0,1873083559.0,392983796.0,2090519997.0,6834232.0,7575530.0,1650070.0,7875757.0,6838209.0,7580857.0,1569146.0,7879518.0,3271.0,12072.0,12975.0,6225.0,4529373.0,9458063.0,1964356.0,4951682.0,2891745490.0,2891549283.0,720894677.0,2891884895.0,4576504.0,9856218.0,2206756.0,5132014.0,3031123714.0,2963296357.0,671802151.0,3288445534.0,2251.0,8363.0,3946.0,4477.0,1571569.0,3824258.0,441730.0,1703497.0,2888626.0,5434698.0,1601471.0,3100618.0
34,2113.0888835633,1762.2188478356,15000.0,9966151117.0,9596519204.0,2163661040.0,10793386248.0,1926992413.0,1896693644.0,375729485.0,2113669503.0,6900300.0,7656589.0,1704649.0,7935175.0,6909022.0,7650049.0,1553908.0,7939712.0,3076.0,12616.0,22904.0,6134.0,4394602.0,9091349.0,1941521.0,4827569.0,2891750495.0,2891469439.0,730887015.0,2891645035.0,4446715.0,9585557.0,2294840.0,5011355.0,3059128785.0,2970907146.0,701007611.0,3315050031.0,2500.0,8190.0,24928.0,4832.0,1579941.0,3798643.0,347480.0,1716171.0,2840817.0,5445504.0,1470935.0,3099564.0
35,2112.9325959272,1821.5119215304,15000.0,9402496856.0,9308139653.0,2467572663.0,10813452139.0,1816180520.0,1813332484.0,467656468.0,2116770786.0,6452969.0,7340751.0,1843061.0,7904423.0,6452752.0,7287770.0,1807569.0,7904210.0,3471.0,3361.0,5561.0,3086.0,4629175.0,9911028.0,2019846.0,5048666.0,2720610149.0,2723966062.0,719814637.0,2891927671.0,4613406.0,10106518.0,2364887.0,5241004.0,2700551633.0,2840236710.0,762682118.0,3294486887.0,2473.0,1740.0,5444.0,2723.0,1629867.0,3923948.0,442222.0,1760110.0,2857840.0,5687517.0,1599713.0,3187644.0
36,2113.3466774963,1741.9027408074,16.877,9965901570.0,9684102173.0,3354214835.0,10800436092.0,1940651324.0,1879849836.0,651590791.0,2130619519.0,6846717.0,7613619.0,2521438.0,7898644.0,6847962.0,7615342.0,2501016.0,7899372.0,2351.0,3673.0,3088.0,3206.0,4577656.0,9936088.0,2377104.0,4933467.0,2891856149.0,2891916887.0,947684303.0,2891561585.0,4720463.0,10318391.0,2799936.0,5257178.0,3060357326.0,2970283321.0,1024787575.0,3321023366.0,1651.0,2320.0,3622.0,2488.0,1630206.0,4028364.0,565095.0,1769820.0,3017681.0,5783822.0,1804376.0,3251313.0
37,2112.9194370741,1792.719753751,10.711,9839087333.0,9575361784.0,10439747424.0,10756731234.0,1914370957.0,1878043453.0,2055037028.0,2120982124.0,6841679.0,7771625.0,7704938.0,7923055.0,6842348.0,7774361.0,7706071.0,7925039.0,2591.0,2571.0,3474.0,2445.0,5165240.0,11062606.0,5165874.0,5159799.0,2891565945.0,2891938336.0,2891758599.0,2891502143.0,5259144.0,11399509.0,5351819.0,5399594.0,3001753264.0,2920896161.0,3180356198.0,3287728218.0,3500.0,5376.0,2502.0,4149.0,1625336.0,4624794.0,1619313.0,1779548.0,3574500.0,6436309.0,3573354.0,3406568.0
38,2113.006535209,2110.7713867159,18.819,9733712812.0,9572381151.0,10434390921.0,10627732145.0,1899376548.0,1887477697.0,2055317975.0,2101928115.0,6834761.0,7531477.0,7769612.0,7901999.0,6796360.0,7529589.0,7775614.0,7859202.0,3059.0,4379.0,3265.0,3303.0,5161423.0,11009928.0,5197121.0,5166567.0,2891622978.0,2891673247.0,2891727306.0,2891347857.0,5274403.0,11437226.0,5382543.0,5422951.0,2996148265.0,2914893603.0,3207646744.0,3280227598.0,1799.0,2682.0,3163.0,1838.0,1629639.0,4573720.0,1607946.0,1788132.0,3518359.0,6422303.0,3538420.0,3354817.0
39,2112.999816454,2110.4847456355,12.944,9626582187.0,9572523067.0,10329833900.0,10520778387.0,1884777040.0,1890530312.0,2039569299.0,2087552690.0,6793851.0,7590644.0,7803582.0,8198015.0,6844041.0,7589803.0,7880060.0,7921868.0,3042.0,3157.0,2881.0,3212.0,5177975.0,11035444.0,5234100.0,5174032.0,2891364160.0,2891799687.0,2871240048.0,2891643162.0,5297638.0,11513373.0,5425661.0,5449908.0,3020089003.0,2937655037.0,3181174822.0,3306735976.0,2502.0,2412.0,3006.0,1975.0,1622432.0,4624032.0,1625223.0,1755802.0,3559383.0,6500914.0,3590849.0,3405052.0
