,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads
14,2113.1619729379,2110.5709883553,17.927,9664892972.0,9539105852.0,10266802404.0,10571740050.0,1891454526.0,1860126481.0,2031573298.0,2095152645.0,6878901.0,7511741.0,7839996.0,7990437.0,6877470.0,7503999.0,7839448.0,7990353.0,2617.0,16955.0,3716.0,3406.0,5148011.0,10766063.0,5142799.0,5108268.0,2891722630.0,2891078831.0,2891790220.0,2891737857.0,5296039.0,11343156.0,5391042.0,5412149.0,3018045011.0,2945273966.0,3228742800.0,3328967798.0,1875.0,4072.0,1987.0,1876.0,1565072.0,4549890.0,1605882.0,1771195.0,3446612.0,6361802.0,3470656.0,3299278.0
15,2113.1877827362,2110.1873722095,11.763,9702879517.0,9648263854.0,10427908958.0,10738913548.0,1894507312.0,1904202122.0,2034332489.0,2098410330.0,6901165.0,7737681.0,7734317.0,7900368.0,6902862.0,7738390.0,7741195.0,7903906.0,3612.0,9197.0,3940.0,5002.0,4851020.0,10237355.0,4945376.0,4932845.0,2891465852.0,2891045365.0,2891426530.0,2891310357.0,4905653.0,10515086.0,5042046.0,5079684.0,2998262667.0,2939650847.0,3185472537.0,3277543975.0,2763.0,10101.0,2664.0,4864.0,1463580.0,4246610.0,1515655.0,1655883.0,3272506.0,5876722.0,3239273.0,3105548.0
16,2113.0083352222,2111.4794701064,8.589,9890051339.0,6275604402.0,10767032806.0,10987976063.0,1930449260.0,1252414564.0,2092302019.0,2138485438.0,6955727.0,4964001.0,8240829.0,8066512.0,6938392.0,5028739.0,8245034.0,8078393.0,2906.0,11779.0,3076.0,3176.0,3888082.0,7994823.0,3982504.0,3973830.0,2891596405.0,1971091825.0,2892001886.0,2892050061.0,3877433.0,8230021.0,3814068.0,3842004.0,3089951344.0,1952614637.0,3289557129.0,3357146908.0,2557.0,101844.0,2504.0,2511.0,1100739.0,2853604.0,1164110.0,1277905.0,2568037.0,4051249.0,2515714.0,2415973.0
17,2113.3512972511,1620.617086864,15000.0,10211903143.0,2110613757.0,11014267685.0,11150847148.0,1989400044.0,429943538.0,2164414594.0,2192735192.0,7069789.0,1687343.0,8022677.0,8035251.0,7034832.0,1749081.0,8046085.0,8067437.0,1477.0,6190.0,2754.0,1958.0,1910205.0,4348526.0,1981364.0,1963658.0,2892394205.0,706875375.0,2892164035.0,2892324118.0,2662512.0,4350158.0,2360728.0,2388326.0,3158772366.0,658307595.0,3397669074.0,3440306792.0,1817.0,4831.0,2048.0,1999.0,663241.0,1680755.0,519161.0,551467.0,1928833.0,2557896.0,1782362.0,1759043.0
18,2112.8426822981,774.98857202776,15000.0,9275606766.0,2316816213.0,11233452659.0,11296613885.0,1793927785.0,446121199.0,2190138471.0,2208276526.0,6558688.0,1813392.0,8603884.0,8168551.0,6628513.0,1754542.0,8582737.0,8158568.0,2851.0,3036.0,3130.0,3357.0,2800371.0,4524559.0,2894661.0,2947938.0,2760374066.0,729143522.0,2892083289.0,2892186705.0,1980039.0,5409176.0,2241559.0,2253422.0,3013689716.0,710016214.0,3412910237.0,3446641194.0,1608.0,1879.0,2263.0,2513.0,328721.0,1813825.0,602198.0,640676.0,1070911.0,2763629.0,829198.0,813440.0
19,2113.1862861511,774.30285184106,15000.0,10277892484.0,2306774343.0,10979350526.0,11121155131.0,1976558890.0,433945285.0,2171131797.0,2200690994.0,7033380.0,1774058.0,8133909.0,7993500.0,7002192.0,1725861.0,8161329.0,8024878.0,1155.0,1678.0,2096.0,1910.0,2121443.0,4526646.0,1844519.0,1854623.0,2892461916.0,726845929.0,2892128738.0,2892322842.0,2802506.0,5226170.0,2574481.0,2584245.0,3149815238.0,708116915.0,3372280887.0,3416702835.0,1181.0,1812.0,1779.0,1931.0,736525.0,1814175.0,574707.0,607992.0,2160063.0,2735447.0,2000323.0,1982435.0
20,2112.9789083932,787.39306600443,3192.714,10353962162.0,2280812290.0,11125318848.0,11239813514.0,2009011425.0,444397112.0,2196711453.0,2220325905.0,7085205.0,1762268.0,8075452.0,8102834.0,7010776.0,1705469.0,8049340.0,8077892.0,2356.0,2671.0,2228.0,2189.0,2484946.0,4434992.0,2564401.0,2583755.0,2892434151.0,718558805.0,2892289221.0,2892425083.0,2254010.0,5187172.0,2086454.0,2129439.0,3163135214.0,680360687.0,3403201286.0,3435352181.0,1800.0,1693.0,2188.0,2938.0,574960.0,1797262.0,788061.0,835103.0,1278782.0,2732762.0,1494226.0,1464972.0
21,2113.0243860744,779.28678183562,16.615,10281358338.0,2285224927.0,10869665669.0,10992684684.0,1989247799.0,440956023.0,2156521858.0,2183143214.0,6997252.0,1756967.0,7975936.0,8111983.0,6966199.0,1713926.0,7986652.0,8006570.0,1315.0,1675.0,2561.0,2724.0,1912835.0,4423393.0,2324459.0,2331397.0,2892367985.0,717032790.0,2892001919.0,2892302669.0,2677574.0,5157256.0,2172881.0,2184245.0,3143535891.0,687736865.0,3383922710.0,3420194080.0,1175.0,1612.0,1218.0,1604.0,655704.0,1775185.0,536496.0,559349.0,1840505.0,2717014.0,1410479.0,1727264.0
22,2113.2210787358,774.578191561,15000.0,10347531250.0,2326044365.0,10861756723.0,10972168704.0,2010698745.0,451640415.0,2160051019.0,2181724747.0,7098107.0,1831347.0,7993197.0,8003576.0,7039212.0,1784211.0,8059470.0,8076105.0,1430.0,1571.0,2176.0,2081.0,2580832.0,4634442.0,2322338.0,2342387.0,2892013963.0,731956654.0,2892157375.0,2892189345.0,2626867.0,5369260.0,2456682.0,2480334.0,3173755380.0,713511359.0,3396345382.0,3435301956.0,2181.0,2090.0,1612.0,1681.0,642357.0,1818884.0,833011.0,897836.0,1557282.0,2754889.0,2066672.0,1704497.0
23,2113.2490057836,771.19454720768,10.505,10257098528.0,2309590993.0,11016693655.0,11103486748.0,1986076424.0,448647176.0,2182018000.0,2200918970.0,7047541.0,1814387.0,8025456.0,8035883.0,6968279.0,1761803.0,8032043.0,8053584.0,1639.0,2424.0,2756.0,2690.0,2157119.0,4503305.0,2611343.0,2607634.0,2892344811.0,723640231.0,2892289308.0,2892481185.0,2341625.0,5214644.0,1829105.0,1851431.0,3158347206.0,692231736.0,3400119248.0,3431867683.0,1068.0,1549.0,1500.0,1676.0,496254.0,1806272.0,509558.0,536315.0,1291771.0,2753119.0,1334770.0,1310021.0
24,2112.8089695083,775.5911389343,15000.0,10010521838.0,2283678006.0,10608672353.0,11018283233.0,1964383000.0,443507841.0,2085132555.0,2174360845.0,6962713.0,1747889.0,7909785.0,8000207.0,7031381.0,1700002.0,7894845.0,7985092.0,2056.0,1519.0,2524.0,1776.0,1783113.0,4441479.0,1949225.0,1983571.0,2892029295.0,717143966.0,2812383959.0,2892320444.0,2431406.0,5161438.0,2719482.0,2766744.0,3141452475.0,675576724.0,3304984306.0,3449229832.0,2323.0,2522.0,2070.0,2568.0,533296.0,1775346.0,555428.0,595088.0,1947315.0,2661315.0,1424599.0,1421770.0
25,2112.9689948572,770.8258939385,15000.0,10298366862.0,1422257479.0,11127035736.0,11186331886.0,2016231319.0,283913859.0,2195947592.0,2209867143.0,7087306.0,1242538.0,8067779.0,8078621.0,7143438.0,1187369.0,8055523.0,8061403.0,9740.0,22932.0,6723.0,8064.0,1921768.0,3605937.0,1713302.0,1698634.0,2892046876.0,714871621.0,2891858909.0,2891969983.0,1344035.0,3300589.0,1657950.0,1678904.0,3169179457.0,354849420.0,3426224451.0,3454678592.0,17690.0,98349.0,11263.0,12790.0,510733.0,995945.0,569399.0,597601.0,916999.0,1517158.0,1386297.0,1370745.0
26,2113.2698077367,688.85985792199,15000.0,10012511507.0,2332092083.0,10951150605.0,11051662484.0,1956962651.0,404797946.0,2154338020.0,2180526992.0,7127262.0,1656522.0,7981313.0,8000749.0,7132552.0,1556156.0,7964634.0,7982622.0,4357.0,12106.0,5218.0,6815.0,1840464.0,4558373.0,2360123.0,2405464.0,2892146994.0,734776466.0,2892108348.0,2892210011.0,2239686.0,5244743.0,2195188.0,2229041.0,3120877126.0,692033801.0,3401915062.0,3436786423.0,625.0,4719.0,1538.0,2363.0,664566.0,1818811.0,431673.0,454153.0,1935101.0,2719318.0,1786802.0,1780230.0
27,2113.1740769411,719.80392038563,13.351,10187040735.0,2200546067.0,10859716361.0,10965972827.0,1988320144.0,432047981.0,2159019524.0,2180866035.0,7062797.0,1949611.0,7986184.0,7998038.0,7005861.0,1900478.0,8019454.0,8032898.0,1396.0,1621.0,2126.0,1806.0,2533197.0,4475271.0,2301726.0,2316151.0,2892213086.0,720639846.0,2892217010.0,2892161203.0,2494916.0,5211871.0,2338090.0,2341841.0,3182091049.0,683960889.0,3420260867.0,3462989120.0,1625.0,2511.0,1889.0,1278.0,640059.0,1800382.0,863496.0,922929.0,1455907.0,2733746.0,1703092.0,1668776.0
28,2112.9001360168,764.65187577652,15000.0,10266858955.0,2236802920.0,11096276373.0,11195578153.0,1997932722.0,437498961.0,2178529874.0,2199920093.0,7088141.0,1775383.0,8030522.0,8044254.0,7013442.0,1723320.0,8049815.0,8069361.0,1667.0,2418.0,2034.0,2078.0,2515050.0,4520987.0,2578673.0,2595183.0,2892313408.0,718807614.0,2892317796.0,2892185840.0,2202307.0,5198186.0,2023960.0,2061690.0,3168132332.0,701310188.0,3401923479.0,3439410765.0,1100.0,1633.0,2713.0,2851.0,496078.0,1777935.0,521070.0,553172.0,1301972.0,2685254.0,1335503.0,1308415.0
29,2113.3741835067,762.98075446623,15000.0,10174960624.0,2278773110.0,11029088347.0,11160607579.0,1978015120.0,443065101.0,2158428947.0,2182824606.0,7025755.0,1794866.0,7974026.0,7994030.0,6996355.0,1746702.0,7996151.0,8022431.0,1701.0,1429.0,2321.0,2111.0,2248115.0,4509074.0,2343537.0,2352672.0,2892232922.0,718731944.0,2892289516.0,2892475359.0,2700681.0,5338077.0,2186540.0,2210708.0,3168872770.0,687323182.0,3380681635.0,3424284651.0,1425.0,1813.0,1599.0,1171.0,623183.0,1777811.0,857745.0,890990.0,1413844.0,2733919.0,1666300.0,1636733.0
30,2113.3733495308,779.79105890689,15000.0,10190901159.0,2277920401.0,10968854100.0,11099869641.0,1985344795.0,443351465.0,2157332197.0,2185798498.0,7212119.0,1756987.0,8008382.0,8026193.0,7180194.0,1702903.0,8036750.0,8060750.0,1582.0,1786.0,2330.0,1995.0,1886555.0,4379992.0,1961138.0,1947172.0,2892162755.0,718928097.0,2892226686.0,2892253819.0,2673144.0,5129739.0,2386523.0,2405232.0,3161554226.0,684804588.0,3395577343.0,3435604726.0,1612.0,1912.0,1848.0,2183.0,671268.0,1802632.0,525386.0,569649.0,1949438.0,2721099.0,1786960.0,1763800.0
31,2112.958596596,776.39147259524,11.405,10354290855.0,2283565934.0,11115199199.0,11205750152.0,1982451825.0,441182930.0,2195838802.0,2215519096.0,7162765.0,1753764.0,7994015.0,7999964.0,7090511.0,1704547.0,8007742.0,8020281.0,1977.0,3047.0,2970.0,3081.0,2725974.0,4438089.0,2486834.0,2532828.0,2892249330.0,717068079.0,2892346337.0,2892196479.0,2382478.0,5142589.0,2231894.0,2269495.0,3171112987.0,688346119.0,3397160885.0,3432701222.0,1866.0,1194.0,2225.0,2300.0,570970.0,1765900.0,784528.0,832114.0,1298480.0,2697663.0,1509522.0,1486593.0
32,2112.8682937989,773.40552641522,12.505,10301885954.0,2349746762.0,11078448477.0,11183482614.0,1972770820.0,455771316.0,2186461445.0,2209123617.0,7008130.0,1850219.0,7988385.0,8174275.0,6970410.0,1799164.0,7992734.0,8185385.0,1450.0,1438.0,2351.0,2121.0,1957353.0,4627874.0,2337801.0,2349802.0,2892474404.0,739332348.0,2892352557.0,2892268051.0,2689857.0,5422397.0,2166701.0,2202348.0,3156183563.0,720061922.0,3399796498.0,3435766910.0,1209.0,1642.0,1361.0,1709.0,549724.0,1842356.0,581269.0,617069.0,1447515.0,2827932.0,1465168.0,1438634.0
33,2113.4834165881,770.0338673001,15000.0,10359649575.0,2282145563.0,11037367592.0,11170362790.0,2010898965.0,442862459.0,2183631830.0,2209639428.0,7093206.0,1795115.0,8064773.0,8080195.0,7055835.0,1744788.0,8251215.0,8068560.0,1429.0,2200.0,2448.0,2318.0,2364424.0,4490976.0,2085353.0,2090460.0,2892441025.0,715890535.0,2892449320.0,2892455337.0,2690167.0,5172670.0,2407536.0,2430162.0,3162245296.0,684505833.0,3383066037.0,3422900042.0,1813.0,1780.0,1738.0,1550.0,749878.0,1780395.0,785487.0,833768.0,1942104.0,2704751.0,1993941.0,1958048.0
34,2113.0292168112,786.16539916746,15000.0,10346301500.0,2297118274.0,10919364641.0,11026720073.0,2010132906.0,447067685.0,2169976794.0,2191832115.0,7050932.0,1807681.0,8096984.0,8025368.0,6963164.0,1757735.0,8155525.0,8047195.0,2179.0,1468.0,3112.0,2724.0,2694812.0,4526983.0,2789862.0,2808350.0,2892076289.0,719296798.0,2892071793.0,2892153425.0,2053541.0,5288660.0,2002556.0,2033448.0,3171937041.0,683847028.0,3414422660.0,3443581388.0,1538.0,1887.0,2712.0,3468.0,494216.0,1761151.0,525368.0,561946.0,1314263.0,2684447.0,1359179.0,1307119.0
35,2112.7589885947,759.76479436541,15000.0,10313852753.0,1821587185.0,10916637211.0,11025392546.0,1995535145.0,371295119.0,2161197638.0,2184845247.0,7046481.0,1509596.0,7971911.0,7990824.0,7011914.0,1435967.0,8021485.0,8054451.0,3141.0,9628.0,5656.0,5161.0,1955268.0,4439811.0,2345752.0,2353013.0,2892159086.0,719362539.0,2892043585.0,2892303174.0,2455331.0,5195150.0,1895043.0,1902314.0,3165947182.0,682458828.0,3403297378.0,3447338097.0,1389.0,1540.0,1875.0,1764.0,550698.0,1792256.0,557366.0,586913.0,1423665.0,2697022.0,1437685.0,1447676.0
36,2112.92955015,793.66258324342,9.12,10056668997.0,4396727245.0,10687123101.0,10875275389.0,1966879772.0,813478948.0,2118714571.0,2156341763.0,7220449.0,3244563.0,7903690.0,7991112.0,6997064.0,3168720.0,7933850.0,8016134.0,12721.0,88354.0,14635.0,15625.0,2815773.0,6108876.0,2460758.0,2452694.0,2891685842.0,1651935123.0,2891654237.0,2891507524.0,3138040.0,6839266.0,3226125.0,3269098.0,3097626630.0,1354552370.0,3313097621.0,3368320885.0,11423.0,28687.0,9893.0,9818.0,996863.0,2208376.0,1037450.0,1110702.0,2115577.0,3056864.0,2373671.0,2314727.0
37,2113.1968363046,1233.5493875573,13.091,9647715494.0,9576553115.0,10244422291.0,10553392148.0,1887211878.0,1876360366.0,2027597929.0,2091836462.0,6989204.0,7587602.0,7849836.0,7870813.0,6877162.0,7587052.0,7848843.0,7872185.0,2731.0,2890.0,2942.0,2863.0,5129793.0,11216557.0,5179786.0,5157741.0,2891659994.0,2891504654.0,2891454002.0,2891749288.0,5293415.0,11496163.0,5391959.0,5432945.0,3017036620.0,2939392282.0,3209576966.0,3305340181.0,2760.0,2625.0,2959.0,3348.0,1595084.0,4597702.0,1601738.0,1763411.0,3514105.0,6428552.0,3517412.0,3343889.0
38,2113.1998363579,2111.1111072905,13.757,9750712827.0,9570864613.0,10345291608.0,10662643996.0,1902383871.0,1889270716.0,2042275875.0,2107991998.0,7102272.0,7533146.0,7786688.0,7927819.0,6954786.0,7535288.0,7788892.0,7928096.0,2679.0,5591.0,2593.0,2410.0,5202445.0,10915438.0,5231958.0,5205775.0,2891750250.0,2891521400.0,2891899127.0,2891687019.0,5281756.0,11509312.0,5446100.0,5473843.0,2994708463.0,2918006738.0,3181483292.0,3279159445.0,1771.0,2513.0,2155.0,1756.0,1603095.0,4626282.0,1597504.0,1757715.0,3586713.0,6508817.0,3533258.0,3372208.0
39,2113.2845925626,2111.5941998263,10.09,9614375821.0,9589035582.0,10210372811.0,10519347109.0,1883263552.0,1891130371.0,2022087039.0,2086210629.0,6855594.0,7557013.0,7705504.0,7861312.0,6861147.0,7553425.0,7707005.0,7859787.0,2936.0,2561.0,3929.0,3707.0,5137964.0,10983978.0,5156413.0,5126150.0,2891794739.0,2891358368.0,2891555417.0,2891855418.0,5276026.0,11471660.0,5391926.0,5415984.0,3001678423.0,2940866660.0,3193759945.0,3289207946.0,1738.0,2208.0,1575.0,1775.0,1598953.0,4580041.0,1591756.0,1752236.0,3567898.0,6399499.0,3519222.0,3349103.0
