Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1684073565,Device: id=0,TX,4.0190246021365,4115.4699287178,4758.5138650596,4019108,514446976
1684073566,Device: id=0,TX,4.7219586628958,4835.2866948026,5590.8000808659,8741079,1118859392
1684073567,Device: id=0,TX,4.8561742985926,4972.7204337806,5749.7083215554,13597305,1740456064
1684073568,Device: id=0,TX,4.8536069446507,4970.0935113223,5746.6706224664,18450968,2361724928
1684073569,Device: id=0,TX,4.8553707126048,4971.8996097073,5748.7589237241,23306361,2983215232
1684073570,Device: id=0,TX,4.8561027769048,4972.6492435506,5749.6256878553,28162489,3604799616
1684073571,Device: id=0,TX,4.7524292835739,4866.492706352,5626.8813917238,32914944,4213114496
1684073572,Device: id=0,TX,4.8552048451879,4971.7246414968,5748.5574167269,37770172,4834583040
1684073573,Device: id=0,TX,4.8599539893467,4976.592885091,5754.1855233865,42630173,5456663168
1684073574,Device: id=0,TX,4.8948742156617,5012.3511968376,5795.5310713435,47525086,6083212032
1684073575,Device: id=0,TX,4.8945834442955,5012.0851908188,5795.2185419061,52419691,6709725440
1684073576,Device: id=0,TX,4.8744186044735,4991.3667630462,5771.2737397619,57294118,7333647360
1684073577,Device: id=0,TX,4.8940216083128,5011.4781269123,5794.5215842423,62188148,7960083200
1684073578,Device: id=0,TX,4.8942440508103,5011.7059080298,5794.7849561594,67082421,8586550144
1684073579,Device: id=0,TX,4.89110839549,5008.4949969818,5791.0723402602,71973557,9212615552
1684073580,Device: id=0,TX,4.8949228049851,5012.4009523047,5795.5886011023,76868534,9839172608
1684073581,Device: id=0,TX,4.8821560178855,4999.3267383195,5780.4717011812,81750713,10464091392
1684073582,Device: id=0,TX,4.8934239871128,5010.8671867935,5793.8150247315,86644185,11090455936
1684073583,Device: id=0,TX,4.5020690878903,4610.1166980469,5330.4477521094,91146358,11666733824
1684073584,Device: id=0,TX,0.9787876516435,1002.2785552829,1158.8845795459,92125175,11792022400
1684073585,Device: id=0,TX,0.97855167792001,1002.0369181901,1158.6051866573,93103768,11917282304
1684073586,Device: id=0,TX,0.97882480377437,1002.316599065,1158.9285676689,94082648,12042578944
1684073587,Device: id=0,TX,0.97882591172527,1002.3177336067,1158.9298794827,95061497,12167871616
1684073588,Device: id=0,TX,0.97882523080841,1002.3170363478,1158.9290732772,96040378,12293168384
1684073589,Device: id=0,TX,0.97882522519774,1002.3170306025,1158.9290666341,97019260,12418465280
1684073590,Device: id=0,TX,0.97882562377966,1002.3174387504,1158.9295385551,97998109,12543757952
1684073591,Device: id=0,TX,0.97882517805245,1002.3169823257,1158.9290108141,98976990,12669054720
1684073592,Device: id=0,TX,0.97830267799327,1001.7819422651,1158.310370744,99955328,12794281984
1684073593,Device: id=0,TX,1.3708138963524,1403.7154778572,1623.0457012736,101326147,12969747072
1684073594,Device: id=0,TX,4.8759785607079,4993.0020461649,5773.1586158782,106202151,13593875584
1684073595,Device: id=0,TX,4.7904022004661,4905.3728772643,5671.8372293389,110992614,14207054976
1684073596,Device: id=0,TX,4.8781147792598,4995.1885099686,5775.6868746502,115870760,14831457536
1684073597,Device: id=0,TX,4.8790728111842,4996.1705586526,5776.822208442,120749864,15455982848
1684073598,Device: id=0,TX,4.8767647700699,4993.8071245516,5774.0894877628,125626634,16080209408
1684073599,Device: id=0,TX,4.8753632754349,4992.3719940453,5772.4301181149,130502026,16704259584
1684073600,Device: id=0,TX,4.8783186116087,4995.3982582873,5775.9292361447,135380363,17328686720
1684073601,Device: id=0,TX,4.87860534447,4995.6918727373,5776.2687278525,140259019,17953154688
1684073602,Device: id=0,TX,4.864535084913,4981.2839269509,5759.609540537,145123566,18575816704
1684073603,Device: id=0,TX,4.5150607636093,4623.4201739533,5345.8298961307,149638665,19153749120
1684073604,Device: id=0,TX,1.2818171429985,1312.5807544305,1517.6714973103,150920523,19317826944
1684073605,Device: id=0,TX,1.2800568138693,1310.7781774021,1515.5872676212,152200619,19481679232
