System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-09-18,11:58:12.998,0.26,2.52,0.10,1.17,0.38,13.31,0.97,0.56,0.0000,0.0010, 20160,0.15,0.58,97,51,13691.59,5426.72,2605.79,5.05,126.15,0.53,13.14,0.11,1.43,0.08,1.20,0.25,6.01,0.96,0.55,0.0000,0.0011, 24040,0.48,0.02,95,48,5629.40,3947.17,2605.79,2.85,71.31,0.22,5.40,8.93,31.22,0.17,59.68,0.00,100.00,0.00,0.00,0.00,0.00,6.30,26.51,0.27,66.91,0.00,100.00,0.00,0.00,0.00,0.00,58.56,52.45,4.37 ,4.42 ,465016.13 ,466559.14 ,3.00,3.00,1.99,3.43,0.58,1.18,0.00,3.69,1.00,0.08,0.0000,0.0007,  1840,49.37,50.63,0.00,0.00,0.00,53,5185.48,1511.83,2605.79,6.86,171.50,3.98,99.50,
2023-09-18,11:58:13.998,0.27,2.84,0.09,1.18,0.14,13.73,0.99,0.53,0.0000,0.0010, 20120,0.13,0.63,99,51,14000.89,4922.21,2596.31,5.69,142.22,0.54,13.48,0.11,1.65,0.07,1.22,0.06,5.16,0.99,0.38,0.0000,0.0009, 23760,0.52,0.01,99,48,5893.83,3565.29,2596.31,3.31,82.66,0.23,5.68,8.04,28.38,0.04,63.54,0.00,100.00,0.00,0.00,0.00,0.00,5.63,24.22,0.15,70.00,0.00,100.00,0.00,0.00,0.00,0.00,57.85,51.66,4.33 ,4.37 ,0.13 ,0.03 ,3.00,3.00,1.98,3.38,0.59,1.18,0.01,4.29,1.00,0.08,0.0000,0.0008,  2160,49.50,50.50,0.00,0.00,0.00,53,5137.57,1521.24,2596.31,6.75,168.86,3.96,98.94,
2023-09-18,11:58:14.998,0.27,2.87,0.09,1.18,0.10,13.61,0.99,0.53,0.0000,0.0010, 20400,0.12,0.62,99,52,14035.96,4889.89,2597.17,5.74,143.52,0.54,13.51,0.11,1.67,0.07,1.22,0.04,5.10,0.99,0.38,0.0000,0.0009, 24120,0.50,0.01,99,47,5930.25,3545.84,2597.17,3.34,83.62,0.23,5.71,7.98,28.49,0.03,63.51,0.00,100.00,0.00,0.00,0.00,0.00,5.59,24.18,0.12,70.12,0.00,100.00,0.00,0.00,0.00,0.00,57.93,51.65,4.33 ,4.37 ,0.03 ,0.03 ,3.00,3.00,1.98,3.38,0.59,1.18,0.00,4.30,1.00,0.08,0.0000,0.0008,  2120,49.54,50.46,0.00,0.00,0.00,52,5144.26,1523.79,2597.17,6.75,168.80,3.96,99.03,
2023-09-18,11:58:15.998,0.27,2.83,0.10,1.18,0.15,13.73,0.99,0.53,0.0000,0.0010, 20280,0.13,0.63,99,51,13976.55,4946.49,2597.20,5.65,141.28,0.54,13.45,0.11,1.67,0.07,1.22,0.03,4.87,0.99,0.39,0.0000,0.0008, 23920,0.49,0.01,99,47,5916.05,3534.32,2597.20,3.35,83.69,0.23,5.69,8.08,28.38,0.01,63.53,0.00,100.00,0.00,0.00,0.00,0.00,5.57,24.00,0.13,70.31,0.00,100.00,0.00,0.00,0.00,0.00,58.00,51.66,4.34 ,4.37 ,0.00 ,0.03 ,3.00,3.00,1.98,3.38,0.59,1.18,0.00,4.27,1.00,0.08,0.0000,0.0008,  2040,49.52,50.48,0.00,0.00,0.00,53,5138.04,1521.81,2597.20,6.75,168.81,3.96,98.91,
2023-09-18,11:58:16.998,0.27,2.88,0.09,1.18,0.09,13.59,0.99,0.53,0.0000,0.0010, 20480,0.11,0.61,99,51,14078.36,4894.00,2597.51,5.75,143.83,0.54,13.55,0.11,1.68,0.07,1.22,0.03,5.06,0.99,0.38,0.0000,0.0009, 24240,0.48,0.01,99,47,5943.51,3541.53,2597.51,3.36,83.91,0.23,5.72,7.98,28.20,0.02,63.81,0.00,100.00,0.00,0.00,0.00,0.00,5.57,23.93,0.15,70.35,0.00,100.00,0.00,0.00,0.00,0.00,57.96,51.65,4.33 ,4.37 ,0.00 ,0.03 ,3.00,3.00,1.99,3.38,0.59,1.19,0.01,4.31,1.00,0.08,0.0000,0.0008,  2240,49.57,50.43,0.00,0.00,0.00,52,5159.12,1525.82,2597.51,6.76,169.06,3.97,99.31,
2023-09-18,11:58:17.998,0.27,2.83,0.10,1.18,0.15,13.70,0.99,0.53,0.0000,0.0010, 19760,0.13,0.62,99,51,13993.27,4949.93,2597.57,5.65,141.35,0.54,13.47,0.11,1.66,0.07,1.22,0.07,5.08,0.99,0.39,0.0000,0.0009, 23960,0.49,0.01,99,47,5873.67,3528.06,2597.57,3.33,83.24,0.23,5.65,8.09,28.46,0.03,63.42,0.00,100.00,0.00,0.00,0.00,0.00,5.56,24.17,0.11,70.15,0.00,100.00,0.00,0.00,0.00,0.00,57.94,51.67,4.33 ,4.38 ,0.33 ,0.03 ,3.00,3.00,1.98,3.38,0.59,1.18,0.00,4.28,1.00,0.08,0.0000,0.0008,  2040,49.55,50.45,0.00,0.00,0.00,52,5144.69,1522.26,2597.57,6.76,168.98,3.96,99.03,
2023-09-18,11:58:18.999,0.25,2.59,0.10,1.18,0.13,19.48,0.99,0.47,0.0000,0.0015, 20440,0.17,0.95,99,51,12796.89,4942.60,2597.89,5.18,129.45,0.49,12.32,0.11,1.65,0.07,1.22,0.04,6.16,0.99,0.39,0.0000,0.0011, 24080,0.76,0.01,99,47,5817.47,3534.23,2597.89,3.29,82.30,0.22,5.60,8.07,28.21,0.02,63.70,0.00,100.00,0.00,0.00,0.00,0.00,5.57,24.00,0.13,70.30,0.00,100.00,0.00,0.00,0.00,0.00,57.39,51.71,4.47 ,4.42 ,0.00 ,0.00 ,3.00,3.00,1.82,3.10,0.59,1.18,0.00,6.16,1.00,0.08,0.0000,0.0013,  1960,49.55,50.45,0.00,0.00,0.00,52,4729.07,1523.76,2597.89,6.21,155.18,3.64,91.02,
2023-09-18,11:58:19.999,0.26,2.15,0.12,1.15,0.28,24.01,0.99,0.61,0.0000,0.0018, 19160,0.21,1.10,99,50,13289.59,6169.07,2597.65,4.31,107.71,0.51,12.79,0.11,1.60,0.07,1.22,0.09,6.88,0.99,0.40,0.0000,0.0012, 23400,0.91,0.01,98,46,5745.56,3591.72,2597.65,3.20,79.98,0.22,5.53,10.32,34.10,0.24,55.34,0.00,100.00,0.00,0.00,0.00,0.00,5.68,24.42,0.12,69.78,0.00,100.00,0.00,0.00,0.00,0.00,60.31,51.85,4.55 ,4.48 ,0.00 ,0.00 ,3.00,3.00,1.74,3.05,0.57,1.15,0.01,6.51,1.00,0.09,0.0000,0.0014,  2280,49.55,50.45,0.00,0.00,0.00,52,4532.48,1484.72,2597.65,6.11,152.64,3.49,87.24,
2023-09-18,11:58:20.999,0.26,2.19,0.12,1.15,0.08,26.07,1.00,0.62,0.0000,0.0019, 19840,0.09,1.05,99,50,13607.05,6224.20,2597.62,4.37,109.31,0.52,13.10,0.11,1.64,0.07,1.22,0.05,6.67,0.99,0.40,0.0000,0.0012, 23720,0.88,0.01,99,46,5759.96,3517.60,2597.62,3.27,81.87,0.22,5.54,10.43,34.67,0.07,54.83,0.00,100.00,0.00,0.00,0.00,0.00,5.54,24.09,0.13,70.24,0.00,100.00,0.00,0.00,0.00,0.00,60.93,51.73,4.52 ,4.47 ,0.33 ,0.33 ,3.00,3.00,1.68,2.94,0.57,1.15,0.00,7.23,1.00,0.09,0.0000,0.0017,  2160,49.60,50.40,0.00,0.00,0.00,51,4353.99,1482.20,2597.62,5.88,146.88,3.35,83.81,
