Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683620301,Device: id=0,TX,0.61362560397127,1736.3894964635,1834.5695930989,613639,217054302
1683620302,Device: id=0,TX,0.69379944700043,1964.4401322312,2075.4480437513,1307498,462630396
1683620303,Device: id=0,TX,0.70790743930425,1999.8376660712,2113.1028563599,2015436,712620896
1683620304,Device: id=0,TX,0.70676735663302,1999.927099771,2113.0098768323,2722249,962627928
1683620305,Device: id=0,TX,0.70722418832779,1998.3613803828,2111.5172505152,3429546,1212448818
1683620306,Device: id=0,TX,0.70498762260639,1995.3869883259,2108.1850079429,4134569,1461884708
1683620307,Device: id=0,TX,0.7050749620955,1999.9548638927,2112.766857828,4839723,1711907090
1683620308,Device: id=0,TX,0.70855212024098,1997.2229809672,2110.5913202058,5548321,1961576128
1683620309,Device: id=0,TX,0.82268936437065,2323.7559810068,2455.3862793061,6371024,2252050440
1683620310,Device: id=0,TX,2.0420460522038,5783.7775284966,6110.5048968492,8413103,2975034296
1683620311,Device: id=0,TX,2.0408084859051,5775.8714075552,6102.4007653001,10453973,3697039984
1683620312,Device: id=0,TX,2.0438322972446,5786.8290546617,6113.8422222209,12497838,4420405190
1683620313,Device: id=0,TX,2.0502735088331,5802.3728550819,6130.4166164952,14548172,5145723196
1683620314,Device: id=0,TX,2.0548215521975,5812.820872026,6141.5923203776,16603023,5872336218
1683620315,Device: id=0,TX,2.0568773053601,5812.7314189957,6141.8317878533,18659926,6598936722
1683620316,Device: id=0,TX,2.0566591360134,5814.7215753919,6143.787037154,20716627,7325791714
1683620317,Device: id=0,TX,2.0556114650681,5815.702487477,6144.6003218879,22772245,8052756836
1683620318,Device: id=0,TX,2.0553812304043,5810.1986230837,6139.0596199484,24827636,8779035116
1683620319,Device: id=0,TX,2.0362431697248,5765.930800986,6091.729708142,26863926,9499793042
1683620320,Device: id=0,TX,1.8577279504899,5255.1051688235,5552.3416409019,28721658,10156682620
1683620321,Device: id=0,TX,1.8577436502492,5258.563830709,5555.8028147489,30579417,10814008530
1683620322,Device: id=0,TX,1.8572672095496,5253.7294641503,5550.8922176783,32436701,11470730650
1683620323,Device: id=0,TX,1.8572499120123,5252.5620506421,5549.7220365641,34294012,12127322502
1683620324,Device: id=0,TX,1.8545718872929,5240.7093026934,5537.4408046602,36148603,12782417916
1683620325,Device: id=0,TX,1.8579794420331,5245.3100491275,5542.5867598528,38006620,13438094926
1683620326,Device: id=0,TX,1.8535804021938,5245.3629905843,5541.9358549353,39860258,14093785674
1683620327,Device: id=0,TX,1.8557013429682,5246.3521011867,5543.2643160616,41716001,14749594408
1683620328,Device: id=0,TX,1.8508783785059,5244.0009499058,5540.1414904668,43566913,15405106434
1683620329,Device: id=0,TX,1.9097810555009,5403.0902173478,5708.6551862279,45476704,16080496228
1683620330,Device: id=0,TX,2.5192747867908,7118.4825910054,7521.5665568919,47995998,16970313338
1683620331,Device: id=0,TX,2.516067983322,7109.9656988494,7512.5365761809,50512100,17859071066
1683620332,Device: id=0,TX,2.5049625527619,7078.2445515406,7479.0385599825,53017125,18743873692
1683620333,Device: id=0,TX,2.4039763474406,6797.562323615,7182.1985392055,55421126,19593577696
1683620334,Device: id=0,TX,2.5174529407541,7115.12927316,7517.9217436806,57938627,20482985834
