Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659908988,Device: id=1,RX,0.13568504811794,384.07313163439,405.78273933326,149125,52764570
1659908989,Device: id=1,RX,0.68999474803249,1948.2479684892,2058.6471281744,839157,296308714
1659908990,Device: id=1,RX,0.70569724034726,1996.6084672059,2109.5200256615,1544905,545902724
1659908991,Device: id=1,RX,0.70585136756078,1997.3909059853,2110.327124795,2250789,795588130
1659908992,Device: id=1,RX,0.70702740327308,1996.8011172052,2109.9255017289,2957842,1045197306
1659908993,Device: id=1,RX,0.70628346233264,1997.4597765159,2110.4651304891,3664180,1294899058
1659908994,Device: id=1,RX,0.7049922256734,1997.0269662468,2109.8257223545,4369185,1544531952
1659908995,Device: id=1,RX,0.70636500285929,1997.2734219645,2110.291822422,5075580,1794201732
1659908996,Device: id=1,RX,0.70702388875956,1997.2163618307,2110.3401840323,5782638,2043865822
1659908997,Device: id=1,RX,0.70583677275793,1997.2003302611,2110.1342139024,6488500,2293524786
1659908998,Device: id=1,RX,0.70411398160922,1997.0943768705,2109.752613928,7192648,2543173644
1659908999,Device: id=1,RX,0.69649110366476,1974.3069028774,2085.7454794638,7889193,2789981104
1659909000,Device: id=1,RX,0.64553233698975,1827.5836606813,1930.8688345996,8534728,3018430004
1659909001,Device: id=1,RX,0.62631632368675,1772.2497232369,1872.4603350268,9161081,3239974192
1659909002,Device: id=1,RX,0.63008902865741,1776.0810554436,1876.8953000288,9791182,3461988542
1659909003,Device: id=1,RX,0.62784030849358,1773.3558377526,1873.8102871116,10419055,3683669564
1659909004,Device: id=1,RX,0.6102890284666,1728.8507088919,1826.4969534466,11029358,3899780850
1659909005,Device: id=1,RX,0.61559046893235,1743.9753062227,1842.4697812519,11644970,4117785388
1659909006,Device: id=1,RX,0.62201856078064,1759.5276812019,1859.0506509268,12267022,4337738172
1659909007,Device: id=1,RX,0.623702107669,1762.3411198248,1862.1334570518,12890754,4558041370
1659909008,Device: id=1,RX,0.62203304046006,1757.6178486287,1857.1431351023,13512833,4777759834
1659909009,Device: id=1,RX,0.61982081646459,1750.1092283373,1849.2805589717,14132660,4996525670
1659909010,Device: id=1,RX,0.6424587061142,1816.0969467029,1918.8903396812,14775150,5223548846
1659909011,Device: id=1,RX,0.62840711888453,1777.4701154828,1878.0152545043,15403581,5445741054
1659909012,Device: id=1,RX,0.62895935544216,1773.8284799562,1874.461976827,16032565,5667478302
1659909013,Device: id=1,RX,0.6213336269751,1755.9414505297,1855.3548308457,16653914,5886976414
1659909014,Device: id=1,RX,0.61724988819077,1749.3854669326,1848.1454490431,17271190,6105658848
1659909015,Device: id=1,RX,0.62083369485866,1758.2522199388,1857.5856111162,17892071,6325457122
1659909016,Device: id=1,RX,0.62175267130998,1758.9379011708,1858.4183285804,18513877,6545343218
1659909017,Device: id=1,RX,0.62247385562492,1762.8484711251,1862.4442880251,19136352,6765699682
1659909018,Device: id=1,RX,0.61841917871108,1751.2182568608,1850.1653254546,19754800,6984612166
1659909019,Device: id=1,RX,0.63735582651181,1801.7825056957,1903.7594379376,20392160,7209836454
1659909020,Device: id=1,RX,0.70833596920218,1999.4019166182,2112.7356716905,21100553,7459781816
1659909021,Device: id=1,RX,0.70681217259753,1997.5673563099,2110.6573039255,21807374,7709480854
1659909022,Device: id=1,RX,0.7072557074531,1997.1869021821,2110.3478153746,22514632,7959130026
1659909023,Device: id=1,RX,0.70659906332676,1997.7119932676,2110.7678433998,23221239,8208846830
1659909024,Device: id=1,RX,0.70590430520194,1997.8289744763,2110.7736633086,23927186,8458590556
1659909025,Device: id=1,RX,0.7062608539307,1997.2974077978,2110.2991444267,24633522,8708279296
1659909026,Device: id=1,RX,0.7059829861138,1997.3394007431,2110.2966785213,25339567,8957968652
1659909027,Device: id=1,RX,0.70463331713858,1997.3251709569,2110.0665016991,26044225,9207643044
1659909028,Device: id=1,RX,0.70836243647861,1997.0957242124,2110.4337140489,26752636,9457297124
