Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661884279,Device: id=0,TX,0.08629136295119,243.9594711623,257.76608923449,86313,30502756
1661884280,Device: id=0,TX,0.17225321866321,489.53154013477,517.09205512088,258633,91717922
1661884281,Device: id=0,TX,0.1770123925003,499.99205265343,528.31403545348,435658,154221380
1661884282,Device: id=0,TX,0.17688565901162,499.99426831587,528.29597375773,612556,216725024
1661884283,Device: id=0,TX,0.17759031147877,499.97334976713,528.38779960374,790159,279226158
1661884284,Device: id=0,TX,0.17708211103541,500.00780671115,528.34094447682,967411,341787096
1661884285,Device: id=0,TX,0.17755610484927,499.96797726628,528.37695404216,1144979,404287280
1661884286,Device: id=0,TX,0.17665467016478,499.98882814392,528.25357537028,1321635,466786354
1661884287,Device: id=0,TX,0.17655467117593,499.99095954865,528.2397069368,1498231,529299854
1661884288,Device: id=0,TX,0.18300771348206,516.31921867187,545.600452829,1681249,593843384
1661884289,Device: id=0,TX,0.3534729683129,999.93985934514,1056.4955342752,2034752,718846486
1661884290,Device: id=0,TX,0.35426961857599,999.97007527522,1056.6532142474,2389051,843853112
1661884291,Device: id=0,TX,0.35341681546585,999.97792542624,1056.5246159008,2742493,968859260
1661884292,Device: id=0,TX,0.35301477213148,999.9660780806,1056.4484416216,3095552,1093870680
1661884293,Device: id=0,TX,0.35302908372715,999.97271612992,1056.4573695263,3448641,1218888484
1661884294,Device: id=0,TX,0.35247068240727,999.9813714052,1056.3766805904,3801153,1343900808
1661884295,Device: id=0,TX,0.35362496368958,999.96802816745,1056.5480223578,4154824,1468913084
1661884296,Device: id=0,TX,0.35393159006251,999.98472790773,1056.6137823177,4508775,1593918030
1661884297,Device: id=0,TX,0.35357910337656,999.96137378005,1056.5340303203,4862377,1718921296
1661884298,Device: id=0,TX,0.3646375922857,1033.3887384516,1091.7307532173,5227020,1848096804
1661884299,Device: id=0,TX,0.70703207446603,1999.9396603714,2113.0647922859,5934093,2098103732
1661884300,Device: id=0,TX,0.70731036710282,1999.948901878,2113.1185606145,6641455,2348115594
1661884301,Device: id=0,TX,0.70724136243641,1999.9378924351,2113.0965104249,7348754,2598128204
1661884302,Device: id=0,TX,0.70532018065088,1999.9483407608,2112.799569665,8054100,2848130898
1661884303,Device: id=0,TX,0.70631714911536,1999.9476804064,2112.9584242649,8760471,3098143418
1661884304,Device: id=0,TX,0.70666851136178,1999.953561203,2113.0205230209,9467191,3348155828
1661884305,Device: id=0,TX,0.70776449646991,1999.943410103,2113.1857295381,10175002,3598165180
1661884306,Device: id=0,TX,0.70878179029948,1999.9478605766,2113.3529470245,10883803,3848165438
1661884307,Device: id=0,TX,0.70581183906124,1999.9380016618,2112.8678959116,11589661,4098174038
1661884308,Device: id=0,TX,0.7191292932734,2033.0888775297,2148.1495644534,12308833,4352325240
1661884309,Device: id=0,TX,1.0570271035639,2995.4110534559,3164.5353900261,13365891,4726762566
1661884310,Device: id=0,TX,1.0581424264248,2993.9432993745,3163.2460876024,14424038,5101007096
1661884311,Device: id=0,TX,1.0603192130509,2994.9553746724,3164.6064487605,15484390,5475388094
1661884312,Device: id=0,TX,1.0575406177188,2994.5877220044,3163.7942208395,16541990,5849732578
1661884313,Device: id=0,TX,1.0585863518627,2994.5610143789,3163.9348306769,17600582,6224054702
1661884314,Device: id=0,TX,1.058834582897,2994.9896830304,3164.4032162939,18659468,6598446592
1661884315,Device: id=0,TX,1.0591718805142,2994.9932263194,3164.4607272016,19718702,6972842702
1661884316,Device: id=0,TX,1.058001450098,2994.8592339148,3164.1394659305,20776721,7347206316
1661884317,Device: id=0,TX,1.0607353741969,2993.9271646668,3163.6448245383,21837459,7721448138
1661884318,Device: id=0,TX,1.0708768451158,3027.9257719815,3199.2660672001,22908340,8099940328
1661884319,Device: id=0,TX,1.4090906552861,3982.2052092799,4207.6597141257,24317462,8597727052
1661884320,Device: id=0,TX,1.4093192024098,3981.9552691395,4207.4463415251,25726841,9095492580
1661884321,Device: id=0,TX,1.4053288295316,3982.5347686966,4207.3873814217,27132185,9593314800
1661884322,Device: id=0,TX,1.409662181056,3983.2099480605,4208.7558970295,28541854,10091218452
1661884323,Device: id=0,TX,1.4077128262161,3982.7763774642,4208.0104296588,29949598,10589076524
