router,2,3,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,30816,30816,30816,30816,0,30816,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,30816,30816,30816,30816,0,30816,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,30816,30816,30816,30816,0,30816,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,30816,30816,30816,30816,0,30816,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,30816,30816,30816,30816,30816,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,48225,48225,79041,79041,0,79041,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,48225,48225,79041,79041,0,79041,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,48225,48225,79041,79041,0,79041,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,48225,48225,79041,79041,0,79041,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,48225,48225,79041,79041,79041,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,51905,51905,130946,130946,0,130946,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,51905,51905,130946,130946,0,130946,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,51905,51905,130946,130946,0,130946,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,51905,51905,130946,130946,0,130946,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,51905,51905,130946,130946,130946,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,61889,61889,192835,192835,0,192835,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,61889,61889,192835,192835,0,192835,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,61889,61889,192835,192835,0,192835,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,61889,61889,192835,192835,0,192835,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,61889,61889,192835,192835,192835,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,79905,79905,272740,272740,0,272740,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,79905,79905,272740,272740,0,272740,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,79905,79905,272740,272740,0,272740,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,79905,79905,272740,272740,0,272740,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,79905,79905,272740,272740,272740,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,299033,299033,571773,571773,0,571773,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,299067,299067,571807,571807,0,571807,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,299077,299077,571817,571817,0,571817,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,299089,299089,571829,571829,0,571829,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,299091,299091,571831,571831,571831,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,352335,352335,924145,924145,0,924145,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,352347,352347,924164,924164,0,924164,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,352349,352349,924175,924175,0,924175,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,352352,352352,924184,924184,0,924184,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,352352,352352,924189,924189,924189,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,354728,354730,1278894,1278894,0,1278894,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,354730,354730,1278905,1278905,0,1278905,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,354738,354738,1278922,1278922,0,1278922,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,354737,354737,1278926,1278926,0,1278926,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,354741,354741,1278934,1278934,1278934,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,354473,354475,1633380,1633380,0,1633380,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,354486,354486,1633408,1633408,0,1633408,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,354496,354496,1633422,1633422,0,1633422,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,354488,354488,1633424,1633424,0,1633424,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,354482,354482,1633428,1633428,1633428,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,353750,353750,1987165,1987165,0,1987169,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,353769,353769,1987191,1987191,0,1987191,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,353773,353773,1987197,1987197,0,1987197,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,353797,353797,1987225,1987225,0,1987225,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,353802,353802,1987230,1987230,1987230,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,353421,353421,2340612,2340612,0,2340612,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,353430,353427,2340627,2340624,0,2340624,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,353407,353407,2340630,2340630,0,2340630,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,353415,353413,2340650,2340648,0,2340650,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,353307,353307,2340654,2340654,2340654,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,353096,353096,2693723,2693723,0,2693723,0,0,W,0,0,0,0,0,0,0,0
router,2,3,4,353103,353103,2693733,2693733,0,2693733,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,5,353089,353093,2693737,2693737,0,2693737,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,4,2,6,353092,353092,2693748,2693748,0,2693748,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,353092,353092,2693755,2693755,2693755,0,0,0,W,0,0,0,0,0,0,0,0
