System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-04,13:59:20.140,0.18,2.69,0.07,1.12,0.12,9.40,0.99,0.34,0.0000,0.0010, 17960,0.43,0.33,99,46,9227.95,3432.65,2599.74,5.38,134.41,0.35,8.87,0.05,1.58,0.03,1.18,0.04,2.09,0.98,0.88,0.0000,0.0009, 23280,0.21,0.01,95,46,2380.79,1503.04,2599.74,3.17,79.20,0.09,2.29,5.92,70.79,0.02,23.26,0.00,100.00,0.00,0.00,0.00,0.00,2.46,35.24,0.19,62.11,0.00,100.00,0.00,0.00,0.00,0.00,74.00,56.05,4.41 ,4.37 ,519199.14 ,522055.84 ,3.00,3.00,0.56,3.19,0.18,1.12,0.00,0.87,1.00,0.14,0.0000,0.0006,   160,15.86,84.14,0.00,0.00,0.00,51,1467.37,459.76,2599.74,6.38,159.58,1.13,28.22,
2024-03-04,13:59:21.140,0.14,2.22,0.06,1.12,0.14,12.02,0.99,0.43,0.0000,0.0016, 18240,0.78,0.59,99,46,7322.39,3291.40,2596.70,4.45,111.24,0.28,7.05,0.03,1.66,0.02,1.22,0.02,1.96,0.99,0.38,0.0000,0.0012, 23600,0.36,0.01,96,45,1665.99,1001.70,2596.70,3.33,83.16,0.06,1.60,5.68,77.19,0.01,17.11,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.49,0.15,69.79,0.00,100.00,0.00,0.00,0.00,0.00,75.89,52.16,4.56 ,4.37 ,0.00 ,0.03 ,3.00,3.00,0.44,2.87,0.15,1.12,0.00,1.15,1.00,0.14,0.0000,0.0010,   160,13.64,86.36,0.00,0.00,0.00,51,1134.45,394.95,2596.70,5.74,143.62,0.87,21.84,
2024-03-04,13:59:22.140,0.14,2.17,0.06,1.12,0.13,11.99,0.99,0.43,0.0000,0.0017, 19640,0.77,0.59,99,47,7243.88,3335.14,2596.66,4.34,108.60,0.28,6.97,0.03,1.55,0.02,1.22,0.01,1.88,0.99,0.38,0.0000,0.0012, 23800,0.35,0.01,96,46,1616.36,1044.67,2596.66,3.09,77.36,0.06,1.56,5.76,77.15,0.02,17.07,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.23,0.17,69.94,0.00,100.00,0.00,0.00,0.00,0.00,76.07,52.11,4.56 ,4.36 ,0.13 ,0.20 ,3.00,3.00,0.43,2.80,0.15,1.12,0.00,1.15,1.00,0.14,0.0000,0.0010,   160,13.73,86.27,0.00,0.00,0.00,51,1114.93,397.65,2596.66,5.61,140.19,0.86,21.47,
2024-03-04,13:59:23.141,0.14,2.22,0.06,1.12,0.13,12.34,0.99,0.42,0.0000,0.0017, 19680,0.77,0.58,99,46,7478.28,3374.98,2599.49,4.43,110.79,0.29,7.19,0.03,1.54,0.02,1.21,0.01,1.92,0.99,0.38,0.0000,0.0011, 24080,0.35,0.01,95,46,1684.10,1092.49,2599.49,3.08,77.08,0.06,1.62,5.82,77.23,0.03,16.92,0.00,100.00,0.00,0.00,0.00,0.00,1.74,29.30,0.13,68.84,0.00,100.00,0.00,0.00,0.00,0.00,76.33,52.56,4.56 ,4.37 ,0.00 ,0.03 ,3.00,3.00,0.44,2.82,0.16,1.12,0.00,1.20,1.00,0.14,0.0000,0.0010,   200,14.00,86.00,0.00,0.00,0.00,51,1146.50,405.90,2599.49,5.65,141.23,0.88,22.05,
2024-03-04,13:59:24.142,0.14,2.28,0.06,1.12,0.12,12.51,0.99,0.41,0.0000,0.0017, 19720,0.76,0.58,99,46,7480.66,3275.10,2598.91,4.57,114.20,0.29,7.20,0.03,1.66,0.02,1.22,0.00,1.82,1.00,0.39,0.0000,0.0011, 23600,0.35,0.01,96,45,1651.29,995.94,2598.91,3.32,82.90,0.06,1.59,5.65,77.56,0.01,16.78,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.49,0.14,69.80,0.00,100.00,0.00,0.00,0.00,0.00,76.42,52.24,4.58 ,4.37 ,0.00 ,0.03 ,3.00,3.00,0.44,2.86,0.15,1.12,0.00,1.23,1.00,0.14,0.0000,0.0011,   120,13.76,86.24,0.00,0.00,0.00,51,1140.51,398.87,2598.91,5.72,142.97,0.88,21.94,
2024-03-04,13:59:25.141,0.14,2.21,0.06,1.12,0.13,12.13,0.99,0.43,0.0000,0.0017, 19800,0.76,0.57,99,46,7271.98,3289.13,2596.52,4.42,110.55,0.28,7.00,0.03,1.58,0.02,1.22,0.02,1.90,0.99,0.38,0.0000,0.0012, 24120,0.35,0.01,96,45,1641.41,1036.02,2596.52,3.17,79.22,0.06,1.58,5.68,77.85,0.03,16.45,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.89,0.17,69.30,0.00,100.00,0.00,0.00,0.00,0.00,76.55,52.29,4.54 ,4.37 ,0.00 ,52028.41 ,3.00,3.00,0.42,2.81,0.15,1.12,0.00,1.19,1.00,0.14,0.0000,0.0011,   160,13.52,86.48,0.00,0.00,0.00,49,1100.39,391.69,2596.52,5.62,140.47,0.85,21.19,
2024-03-04,13:59:26.141,0.15,2.27,0.06,1.12,0.12,12.65,0.99,0.42,0.0000,0.0017, 19760,0.76,0.57,99,46,7586.98,3345.77,2596.87,4.54,113.38,0.29,7.30,0.03,1.62,0.02,1.22,0.02,1.94,0.99,0.37,0.0000,0.0012, 24840,0.35,0.01,96,46,1609.98,992.12,2596.87,3.25,81.14,0.06,1.55,5.78,77.11,0.01,17.10,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.42,0.16,69.85,0.00,100.00,0.00,0.00,0.00,0.00,76.53,52.32,4.57 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.44,2.87,0.15,1.12,0.00,1.25,1.00,0.15,0.0000,0.0011,   200,13.84,86.16,0.00,0.00,0.00,50,1148.54,400.80,2596.87,5.73,143.28,0.88,22.11,
2024-03-04,13:59:27.142,0.14,2.24,0.06,1.12,0.13,12.53,0.99,0.42,0.0000,0.0017, 20520,0.76,0.57,99,46,7516.78,3360.97,2598.70,4.47,111.82,0.29,7.23,0.03,1.56,0.02,1.22,0.01,1.87,0.99,0.38,0.0000,0.0011, 24720,0.35,0.01,95,45,1684.94,1080.19,2598.70,3.12,77.99,0.06,1.62,5.80,77.09,0.02,17.09,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.28,0.17,69.84,0.00,100.00,0.00,0.00,0.00,0.00,76.62,52.33,4.57 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.44,2.83,0.15,1.12,0.00,1.23,1.00,0.15,0.0000,0.0011,   320,13.88,86.12,0.00,0.00,0.00,49,1136.89,402.23,2598.70,5.65,141.32,0.87,21.87,
2024-03-04,13:59:28.142,0.15,2.25,0.07,1.12,0.16,12.64,0.99,0.42,0.0000,0.0017, 20320,0.76,0.58,98,46,7602.90,3377.10,2596.40,4.50,112.57,0.29,7.32,0.03,1.56,0.02,1.21,0.08,2.50,0.97,0.44,0.0000,0.0015, 23120,0.41,0.04,93,45,1712.89,1099.24,2596.40,3.12,77.91,0.07,1.65,5.83,78.17,0.08,15.92,0.00,100.00,0.00,0.00,0.00,0.00,1.76,31.55,0.34,66.35,0.00,100.00,0.00,0.00,0.00,0.00,76.94,53.30,4.57 ,4.41 ,0.33 ,0.00 ,3.00,3.00,0.44,2.88,0.15,1.12,0.00,1.22,1.00,0.14,0.0000,0.0011,   160,13.83,86.17,0.00,0.00,0.00,49,1152.36,400.57,2596.40,5.75,143.84,0.89,22.19,
2024-03-04,13:59:29.142,0.14,2.28,0.06,1.12,0.11,12.60,0.99,0.43,0.0000,0.0017, 19560,0.73,0.56,99,46,7508.89,3300.48,2597.31,4.55,113.75,0.29,7.23,0.03,1.54,0.02,1.21,0.03,1.90,0.98,0.39,0.0000,0.0012, 23720,0.37,0.01,96,44,1606.75,1046.04,2597.31,3.07,76.80,0.06,1.55,5.70,77.21,0.02,17.08,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.42,0.17,69.75,0.00,100.00,0.00,0.00,0.00,0.00,77.04,52.42,4.54 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.43,2.82,0.15,1.12,0.00,1.27,1.00,0.15,0.0000,0.0011,   160,13.55,86.45,0.00,0.00,0.00,50,1108.07,392.63,2597.31,5.64,141.11,0.85,21.33,
