,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-04,13:59:50.359,  140.96,  169.51,  533.32,  366.40,,,,,  674.29,  535.91,2133318435, 1210.19,  184.50,    5.88,  180.68,    2.51,,,,,  365.19,    8.39,2133192817,  373.58,   1039.47,    544.30,   1583.77
2024-03-04,13:59:51.359,  141.14,  169.90,  533.56,  366.63,,,,,  674.71,  536.53,2132905420, 1211.24,  179.27,    5.63,  175.69,    2.26,,,,,  354.96,    7.89,2132925388,  362.84,   1029.66,    544.42,   1574.08
2024-03-04,13:59:52.359,  140.63,  168.70,  531.36,  364.48,,,,,  671.99,  533.18,2132877578, 1205.17,  175.51,    5.49,  172.50,    2.14,,,,,  348.00,    7.64,2132932569,  355.64,   1019.99,    540.82,   1560.81
2024-03-04,13:59:53.359,  140.21,  168.95,  529.96,  364.29,,,,,  670.17,  533.24,2133038955, 1203.41,  180.63,    7.30,  177.50,    3.96,,,,,  358.12,   11.26,2133052449,  369.39,   1028.29,    544.51,   1572.79
2024-03-04,13:59:54.359,  140.78,  168.25,  531.57,  364.06,,,,,  672.35,  532.32,2132972920, 1204.67,  178.65,    5.79,  175.10,    2.42,,,,,  353.76,    8.21,2132732775,  361.97,   1026.11,    540.53,   1566.64
2024-03-04,13:59:55.361,  140.93,  168.65,  532.22,  364.82,,,,,  673.15,  533.47,2133963323, 1206.62,  175.89,    5.07,  172.39,    1.69,,,,,  348.28,    6.75,2134295209,  355.04,   1021.44,    540.22,   1561.66
2024-03-04,13:59:56.361,  140.09,  167.28,  530.67,  363.16,,,,,  670.76,  530.45,2133216630, 1201.21,  172.72,    5.10,  169.72,    1.74,,,,,  342.44,    6.84,2133135382,  349.28,   1013.20,    537.29,   1550.49
2024-03-04,13:59:57.361,  141.86,  169.63,  534.40,  366.38,,,,,  676.27,  536.01,2133306824, 1212.28,  173.16,    5.44,  170.33,    2.07,,,,,  343.49,    7.51,2133262078,  351.00,   1019.76,    543.52,   1563.28
2024-03-04,13:59:58.361,  138.87,  167.54,  526.03,  361.98,,,,,  664.90,  529.52,2132993681, 1194.42,  174.21,    6.09,  171.82,    2.74,,,,,  346.03,    8.83,2132972909,  354.86,   1010.93,    538.35,   1549.28
2024-03-04,13:59:59.362,  145.47,  177.54,  542.28,  375.66,,,,,  687.75,  553.20,2133216986, 1240.95,  213.94,   25.00,  210.30,   21.70,,,,,  424.24,   46.70,2133279173,  470.94,   1112.00,    599.90,   1711.89
2024-03-04,14:00:00.361,  133.37,  166.32,  505.66,  354.36,,,,,  639.04,  520.68,2133211253, 1159.71,  187.65,    7.34,  184.54,    3.92,,,,,  372.19,   11.26,2133157807,  383.44,   1011.22,    531.93,   1543.15
2024-03-04,14:00:01.362,  132.71,  164.79,  503.88,  352.55,,,,,  636.59,  517.34,2133259950, 1153.93,  181.05,    6.25,  177.30,    2.89,,,,,  358.34,    9.14,2133276485,  367.48,    994.93,    526.48,   1521.42
2024-03-04,14:00:02.362,  133.11,  165.50,  504.89,  353.70,,,,,  638.00,  519.20,2133136309, 1157.20,  178.57,    5.84,  174.75,    2.47,,,,,  353.32,    8.31,2133114997,  361.63,    991.32,    527.51,   1518.83
2024-03-04,14:00:03.362,  132.98,  164.89,  505.23,  353.36,,,,,  638.21,  518.25,2135246812, 1156.46,  176.25,    5.79,  173.22,    2.41,,,,,  349.48,    8.20,2135159732,  357.67,    987.69,    526.45,   1514.14
2024-03-04,14:00:04.363,  132.83,  164.71,  504.56,  352.72,,,,,  637.40,  517.43,2133051964, 1154.83,  176.26,    6.08,  174.12,    2.71,,,,,  350.39,    8.80,2133174647,  359.18,    987.78,    526.23,   1514.01
2024-03-04,14:00:05.362,  133.41,  165.40,  506.38,  353.93,,,,,  639.79,  519.33,2132967756, 1159.12,  176.04,    6.34,  174.32,    2.98,,,,,  350.36,    9.32,2132911620,  359.68,    990.15,    528.65,   1518.80
2024-03-04,14:00:06.362,  132.71,  163.94,  504.34,  351.84,,,,,  637.05,  515.79,2132979182, 1152.84,  176.19,    5.66,  172.82,    2.31,,,,,  349.00,    7.98,2133060687,  356.98,    986.05,    523.76,   1509.82
2024-03-04,14:00:07.363,  133.06,  165.10,  505.75,  353.50,,,,,  638.81,  518.60,2132965940, 1157.42,  175.47,    5.47,  171.77,    2.14,,,,,  347.24,    7.61,2132925138,  354.85,    986.05,    526.21,   1512.26
2024-03-04,14:00:08.363,  132.50,  163.87,  503.94,  351.82,,,,,  636.45,  515.70,2132886780, 1152.14,  174.02,    5.42,  170.47,    2.03,,,,,  344.49,    7.45,2132741013,  351.94,    980.94,    523.14,   1504.08
2024-03-04,14:00:09.364,  145.68,  185.19,  540.24,  383.38,,,,,  685.92,  568.57,2135325114, 1254.49,  195.80,   14.65,  192.23,   11.26,,,,,  388.04,   25.91,2135822346,  413.94,   1073.95,    594.48,   1668.43
2024-03-04,14:00:10.363,  136.63,  175.33,  512.64,  365.16,,,,,  649.27,  540.49,2131654159, 1189.76,  200.09,   11.81,  196.76,    8.44,,,,,  396.85,   20.24,2131306198,  417.09,   1046.12,    560.74,   1606.86
2024-03-04,14:00:11.364,  130.12,  165.20,  494.27,  350.22,,,,,  624.40,  515.43,2132903219, 1139.82,  181.39,    5.65,  178.49,    2.28,,,,,  359.88,    7.94,2132930799,  367.82,    984.28,    523.36,   1507.64
2024-03-04,14:00:12.364,  129.07,  163.15,  491.52,  347.27,,,,,  620.59,  510.42,2135160818, 1131.01,  176.28,    5.35,  173.93,    2.00,,,,,  350.20,    7.34,2135131684,  357.55,    970.80,    517.76,   1488.56
2024-03-04,14:00:13.364,  129.49,  163.66,  492.16,  347.85,,,,,  621.65,  511.51,2132890733, 1133.15,  175.35,    5.77,  172.66,    2.42,,,,,  348.01,    8.19,2132945539,  356.20,    969.66,    519.69,   1489.35
2024-03-04,14:00:14.364,  129.21,  163.31,  492.01,  347.40,,,,,  621.22,  510.70,2132945883, 1131.93,  175.12,    5.93,  172.38,    2.54,,,,,  347.51,    8.47,2132855550,  355.97,    968.73,    519.17,   1487.90
2024-03-04,14:00:15.364,  130.07,  164.91,  494.37,  349.59,,,,,  624.44,  514.50,2132890648, 1138.93,  177.62,    6.27,  174.43,    2.90,,,,,  352.06,    9.17,2132793810,  361.22,    976.49,    523.67,   1500.16
2024-03-04,14:00:16.365,  129.39,  163.29,  491.59,  347.20,,,,,  620.99,  510.49,2132789324, 1131.47,  175.68,    5.70,  172.13,    2.29,,,,,  347.82,    7.99,2132834575,  355.80,    968.80,    518.48,   1487.28
2024-03-04,14:00:17.365,  130.51,  164.78,  496.00,  350.03,,,,,  626.51,  514.81,2134989864, 1141.32,  176.44,    5.92,  173.55,    2.51,,,,,  349.99,    8.43,2134952844,  358.42,    976.50,    523.24,   1499.74
2024-03-04,14:00:18.364,  129.18,  162.58,  490.83,  346.12,,,,,  620.01,  508.70,2132807989, 1128.72,  172.23,    5.12,  169.89,    1.76,,,,,  342.12,    6.87,2132882131,  348.99,    962.13,    515.58,   1477.71
2024-03-04,14:00:19.364,  129.98,  164.31,  494.95,  349.49,,,,,  624.94,  513.80,2132886602, 1138.74,  172.12,    5.20,  169.65,    1.82,,,,,  341.77,    7.02,2132920547,  348.79,    966.71,    520.82,   1487.53
2024-03-04,14:00:20.365,  136.18,  175.62,  509.95,  364.55,,,,,  646.14,  540.16,2133041092, 1186.30,  219.26,   25.89,  215.29,   22.43,,,,,  434.55,   48.32,2133066794,  482.87,   1080.68,    588.48,   1669.17
2024-03-04,14:00:21.365,  129.22,  164.39,  490.77,  348.12,,,,,  620.00,  512.52,2133176702, 1132.51,  185.75,    6.73,  183.02,    3.36,,,,,  368.77,   10.09,2132987815,  378.86,    988.77,    522.61,   1511.37
2024-03-04,14:00:22.367,  128.09,  161.79,  487.28,  344.36,,,,,  615.37,  506.15,2133158312, 1121.52,  178.14,    5.71,  175.31,    2.33,,,,,  353.45,    8.04,2133191055,  361.49,    968.82,    514.19,   1483.01
2024-03-04,14:00:23.366,  128.50,  164.06,  489.26,  347.30,,,,,  617.75,  511.36,2134762697, 1129.11,  176.07,    5.34,  173.93,    1.96,,,,,  350.00,    7.30,2134722755,  357.30,    967.75,    518.66,   1486.41
2024-03-04,14:00:24.366,  127.57,  161.53,  486.49,  343.92,,,,,  614.06,  505.45,2133113816, 1119.52,  175.41,    5.87,  172.49,    2.49,,,,,  347.90,    8.36,2133251617,  356.27,    961.96,    513.82,   1475.78
2024-03-04,14:00:25.367,  128.95,  163.98,  490.17,  347.53,,,,,  619.12,  511.50,2133015119, 1130.63,  176.61,    6.04,  173.13,    2.66,,,,,  349.74,    8.70,2133104624,  358.44,    968.87,    520.20,   1489.06
2024-03-04,14:00:26.366,  128.45,  163.20,  489.21,  346.56,,,,,  617.66,  509.76,2132949534, 1127.42,  174.58,    5.89,  171.41,    2.51,,,,,  345.99,    8.39,2132873699,  354.39,    963.65,    518.15,   1481.81
2024-03-04,14:00:27.367,  129.09,  164.19,  491.45,  348.28,,,,,  620.54,  512.47,2132824791, 1133.00,  173.09,    5.28,  170.58,    1.90,,,,,  343.67,    7.18,2132813984,  350.85,    964.21,    519.64,   1483.85
2024-03-04,14:00:28.367,  128.09,  162.20,  487.59,  345.29,,,,,  615.68,  507.50,2134963158, 1123.17,  170.07,    5.28,  167.41,    1.89,,,,,  337.47,    7.17,2134914833,  344.65,    953.15,    514.67,   1467.82
2024-03-04,14:00:29.367,  128.16,  162.86,  488.09,  345.86,,,,,  616.25,  508.72,2132727136, 1124.97,  170.45,    5.56,  168.38,    2.17,,,,,  338.83,    7.72,2132656852,  346.55,    955.08,    516.44,   1471.52
2024-03-04,14:00:30.367,  133.75,  172.71,  502.14,  359.63,,,,,  635.89,  532.34,2132823921, 1168.23,  215.80,   26.21,  213.25,   23.06,,,,,  429.05,   49.26,2132952223,  478.32,   1064.94,    581.61,   1646.55
2024-03-04,14:00:31.367,  128.46,  163.99,  488.43,  347.20,,,,,  616.89,  511.19,2133082108, 1128.08,  188.30,    7.64,  185.34,    4.24,,,,,  373.64,   11.87,2133079009,  385.51,    990.53,    523.06,   1513.59
2024-03-04,14:00:32.368,  127.69,  162.02,  486.23,  344.58,,,,,  613.92,  506.60,2134999978, 1120.53,  183.17,    7.09,  180.10,    3.71,,,,,  363.27,   10.80,2134973121,  374.07,    977.19,    517.41,   1494.60
2024-03-04,14:00:33.368,  127.64,  162.31,  486.49,  344.81,,,,,  614.13,  507.12,2132733602, 1121.25,  179.55,    6.50,  176.81,    3.10,,,,,  356.35,    9.60,2132679242,  365.95,    970.48,    516.73,   1487.20
2024-03-04,14:00:34.368,  127.15,  161.76,  485.20,  344.12,,,,,  612.35,  505.88,2132697334, 1118.23,  175.84,    5.26,  173.39,    1.87,,,,,  349.23,    7.13,2132706982,  356.36,    961.58,    513.01,   1474.59
2024-03-04,14:00:35.368,  128.08,  163.19,  487.59,  345.80,,,,,  615.67,  508.98,2132768668, 1124.65,  173.71,    5.28,  171.13,    1.89,,,,,  344.84,    7.17,2132796357,  352.02,    960.51,    516.16,   1476.67
2024-03-04,14:00:36.368,  127.45,  162.18,  485.84,  344.62,,,,,  613.29,  506.80,2134946197, 1120.09,  172.98,    5.56,  170.61,    2.16,,,,,  343.59,    7.71,2135051910,  351.30,    956.88,    514.51,   1471.39
2024-03-04,14:00:37.368,  127.87,  163.23,  487.04,  346.06,,,,,  614.92,  509.29,2132850517, 1124.20,  176.15,    6.29,  173.55,    2.92,,,,,  349.71,    9.21,2132873640,  358.92,    964.62,    518.50,   1483.12
2024-03-04,14:00:38.368,  126.51,  160.69,  483.08,  342.52,,,,,  609.59,  503.21,2133041549, 1112.80,  173.30,    5.42,  170.43,    2.02,,,,,  343.74,    7.44,2132949285,  351.17,    953.32,    510.65,   1463.97
2024-03-04,14:00:39.368,  127.61,  162.33,  485.81,  344.83,,,,,  613.42,  507.17,2132880124, 1120.59,  173.75,    5.55,  171.11,    2.14,,,,,  344.87,    7.69,2132869457,  352.55,    958.29,    514.85,   1473.14
2024-03-04,14:00:40.369,  133.92,  173.06,  504.77,  361.08,,,,,  638.68,  534.15,2132967154, 1172.83,  211.78,   26.58,  207.52,   23.12,,,,,  419.29,   49.71,2132968171,  469.00,   1057.98,    583.85,   1641.83
2024-03-04,14:00:41.369,  127.71,  164.18,  485.24,  346.38,,,,,  612.96,  510.56,2135229671, 1123.52,  189.76,    6.99,  186.03,    3.58,,,,,  375.80,   10.57,2135352054,  386.37,    988.76,    521.13,   1509.89
2024-03-04,14:00:42.369,  126.54,  162.31,  482.63,  343.44,,,,,  609.17,  505.74,2132998855, 1114.91,  180.80,    5.79,  178.41,    2.42,,,,,  359.21,    8.21,2132950775,  367.42,    968.38,    513.95,   1482.34
2024-03-04,14:00:43.369,  127.00,  162.67,  483.66,  344.21,,,,,  610.66,  506.88,2132983696, 1117.54,  178.70,    6.11,  177.10,    2.72,,,,,  355.81,    8.83,2132865344,  364.64,    966.46,    515.71,   1482.18
2024-03-04,14:00:44.368,  126.45,  161.60,  481.90,  342.72,,,,,  608.35,  504.32,2132745206, 1112.68,  175.01,    5.63,  173.28,    2.25,,,,,  348.30,    7.88,2132739280,  356.17,    956.65,    512.20,   1468.85
2024-03-04,14:00:45.368,  127.10,  162.46,  484.98,  344.66,,,,,  612.08,  507.11,2132762863, 1119.19,  174.69,    5.67,  172.67,    2.26,,,,,  347.36,    7.93,2132739190,  355.29,    959.44,    515.05,   1474.49
2024-03-04,14:00:46.369,  126.32,  161.72,  482.05,  342.98,,,,,  608.37,  504.69,2134867691, 1113.07,  172.32,    5.14,  169.76,    1.76,,,,,  342.08,    6.91,2134906218,  348.99,    950.46,    511.60,   1462.06
2024-03-04,14:00:47.369,  126.23,  162.18,  481.38,  343.25,,,,,  607.61,  505.43,2132754647, 1113.04,  173.38,    5.91,  171.33,    2.52,,,,,  344.72,    8.44,2132656954,  353.15,    952.33,    513.86,   1466.19
2024-03-04,14:00:48.369,  125.83,  160.72,  480.53,  341.72,,,,,  606.36,  502.44,2132653756, 1108.80,  175.69,    6.76,  173.68,    3.39,,,,,  349.37,   10.15,2132759375,  359.51,    955.72,    512.58,   1468.31
2024-03-04,14:00:49.370,  127.09,  162.58,  483.65,  343.97,,,,,  610.75,  506.56,2134897237, 1117.30,  178.93,    6.44,  176.41,    3.05,,,,,  355.34,    9.49,2135482494,  364.83,    966.08,    516.05,   1482.13
2024-03-04,14:00:50.371,  128.73,  165.38,  488.44,  348.40,,,,,  617.17,  513.78,2132938931, 1130.95,  197.00,   19.48,  195.32,   16.30,,,,,  392.32,   35.78,2132829554,  428.10,   1009.49,    549.56,   1559.05
2024-03-04,14:00:51.371,  129.53,  165.20,  490.68,  348.95,,,,,  620.21,  514.15,2132338854, 1134.36,  196.90,   11.05,  193.05,    7.61,,,,,  389.95,   18.65,2131894948,  408.60,   1010.16,    532.80,   1542.96
2024-03-04,14:00:52.370,  125.97,  161.33,  480.45,  341.95,,,,,  606.42,  503.28,2132996808, 1109.71,  181.24,    5.87,  178.25,    2.49,,,,,  359.49,    8.35,2132952618,  367.85,    965.92,    511.64,   1477.55
2024-03-04,14:00:53.371,  126.17,  161.55,  481.95,  342.95,,,,,  608.12,  504.50,2134873991, 1112.62,  178.46,    5.85,  175.68,    2.46,,,,,  354.14,    8.31,2134789987,  362.45,    962.26,    512.81,   1475.08
2024-03-04,14:00:54.371,  126.03,  161.40,  480.20,  341.94,,,,,  606.23,  503.34,2132670596, 1109.57,  178.41,    6.23,  175.11,    2.85,,,,,  353.52,    9.07,2132863741,  362.59,    959.74,    512.41,   1472.16
2024-03-04,14:00:55.371,  126.87,  162.41,  483.36,  343.97,,,,,  610.23,  506.38,2132897849, 1116.61,  177.82,    5.94,  174.86,    2.55,,,,,  352.68,    8.49,2132773032,  361.17,    962.91,    514.87,   1477.78
2024-03-04,14:00:56.371,  125.53,  160.39,  479.67,  341.27,,,,,  605.20,  501.66,2132709286, 1106.86,  173.95,    5.68,  171.02,    2.31,,,,,  344.97,    7.99,2132696537,  352.95,    950.17,    509.65,   1459.82
2024-03-04,14:00:57.372,  126.77,  162.10,  484.08,  344.18,,,,,  610.85,  506.28,2134880589, 1117.13,  173.32,    5.30,  170.49,    1.89,,,,,  343.81,    7.19,2134875710,  351.00,    954.67,    513.46,   1468.13
2024-03-04,14:00:58.372,  125.44,  160.68,  479.51,  341.11,,,,,  604.95,  501.79,2132650447, 1106.74,  170.65,    5.26,  168.91,    1.88,,,,,  339.55,    7.13,2132664614,  346.69,    944.50,    508.93,   1453.43
2024-03-04,14:00:59.372,  126.69,  162.12,  482.72,  343.62,,,,,  609.41,  505.74,2132763590, 1115.15,  173.33,    6.03,  171.16,    2.62,,,,,  344.49,    8.65,2132818920,  353.14,    953.90,    514.39,   1468.29
2024-03-04,14:01:00.372,  126.14,  161.42,  481.54,  342.55,,,,,  607.68,  503.97,2134797561, 1111.65,  174.14,    5.79,  171.24,    2.42,,,,,  345.38,    8.21,2134689098,  353.59,    953.06,    512.18,   1465.23
2024-03-04,14:01:01.373,  141.42,  191.28,  524.20,  384.38,,,,,  665.62,  575.66,2132985838, 1241.27,  214.85,   18.99,  209.06,   15.30,,,,,  423.91,   34.29,2133306339,  458.20,   1089.53,    609.95,   1699.47
2024-03-04,14:01:02.373,  124.58,  161.77,  474.92,  340.75,,,,,  599.50,  502.52,2133490114, 1102.02,  185.91,    6.91,  182.57,    3.49,,,,,  368.48,   10.40,2133365089,  378.88,    967.98,    512.92,   1480.90
2024-03-04,14:01:03.373,  124.24,  161.49,  473.41,  339.89,,,,,  597.65,  501.38,2132873662, 1099.03,  180.62,    6.24,  178.07,    2.82,,,,,  358.69,    9.06,2132872690,  367.75,    956.34,    510.44,   1466.79
2024-03-04,14:01:04.373,  123.85,  160.82,  472.75,  338.94,,,,,  596.60,  499.76,2132914949, 1096.37,  176.47,    5.65,  174.24,    2.27,,,,,  350.71,    7.92,2132736806,  358.63,    947.31,    507.69,   1455.00
2024-03-04,14:01:05.372,  123.87,  160.63,  472.85,  338.70,,,,,  596.72,  499.32,2132533981, 1096.05,  177.69,    6.31,  174.74,    2.95,,,,,  352.42,    9.25,2132565870,  361.67,    949.14,    508.58,   1457.72
2024-03-04,14:01:06.372,  124.53,  160.96,  474.66,  339.65,,,,,  599.19,  500.61,2134786609, 1099.80,  174.41,    5.33,  171.71,    1.97,,,,,  346.12,    7.30,2134800323,  353.42,    945.31,    507.91,   1453.22
2024-03-04,14:01:07.372,  123.79,  159.96,  472.38,  337.98,,,,,  596.17,  497.94,2132774096, 1094.11,  172.58,    5.46,  170.12,    2.08,,,,,  342.70,    7.54,2132824233,  350.24,    938.87,    505.48,   1444.35
2024-03-04,14:01:08.372,  124.37,  160.97,  474.50,  339.43,,,,,  598.87,  500.40,2132736990, 1099.27,  173.18,    5.52,  170.41,    2.13,,,,,  343.59,    7.66,2132757898,  351.25,    942.46,    508.06,   1450.52
2024-03-04,14:01:09.373,  124.04,  160.10,  473.82,  338.73,,,,,  597.85,  498.83,2134900408, 1096.68,  171.94,    5.43,  169.69,    2.04,,,,,  341.63,    7.48,2134946954,  349.10,    939.48,    506.30,   1445.79
2024-03-04,14:01:10.373,  123.85,  160.34,  473.32,  338.76,,,,,  597.17,  499.10,2132886188, 1096.27,  173.24,    6.02,  171.19,    2.66,,,,,  344.43,    8.68,2132759475,  353.11,    941.60,    507.78,   1449.38
2024-03-04,14:01:11.373,  132.62,  173.66,  496.80,  358.63,,,,,  629.42,  532.29,2132901473, 1161.71,  210.24,   25.73,  207.08,   22.37,,,,,  417.33,   48.10,2133006858,  465.43,   1046.74,    580.39,   1627.13
