Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1684064377,Device: id=1,RX,0,0,0,0,0
1684064378,Device: id=1,RX,3.3827706073086,3463.957101884,4005.2003990534,3382783,432996224
1684064379,Device: id=1,RX,4.7891827263436,4904.1343755823,5670.4036117973,8172048,1046023552
1684064380,Device: id=1,RX,4.8431329538591,4959.3691687467,5734.2704413641,13015205,1665947776
1684064381,Device: id=1,RX,4.851249773148,4967.6705517135,5743.8705154172,17866460,2286907264
1684064382,Device: id=1,RX,4.848871602451,4965.2424729129,5741.0619293051,22715339,2907563520
1684064383,Device: id=1,RX,4.8559677454099,4972.5222352017,5749.4770744673,27571349,3529134208
1684064384,Device: id=1,RX,4.85167737233,4968.1186532605,5744.3870328333,32423052,4150152320
1684064385,Device: id=1,RX,4.4616523144262,4568.7227541287,5282.5871244369,36884780,4721252352
1684064386,Device: id=1,RX,1.7768563942818,1819.4988997545,2103.7959228396,38661645,4948690816
1684064387,Device: id=1,RX,1.7761412529457,1818.7758108601,2102.9584113314,40437825,5176042752
1684064388,Device: id=1,RX,1.76936474062,1811.8213025257,2094.9196610249,42207218,5402524032
1684064389,Device: id=1,RX,1.7764066182735,1819.040377112,2103.2654360358,43983627,5629904384
1684064390,Device: id=1,RX,1.7763165036817,1818.9511717034,2103.1618122925,45759982,5857278208
1684064391,Device: id=1,RX,1.7767898846965,1819.4297700037,2103.7161515552,47536815,6084712448
1684064392,Device: id=1,RX,1.7763207252274,1818.9513986526,2103.162714689,49313170,6312085760
1684064393,Device: id=1,RX,1.7763756239882,1819.0096629401,2103.2297627782,51089587,6539467264
1684064394,Device: id=1,RX,1.775663115231,1818.2780060242,2102.3841044611,52865298,6766758144
1684064395,Device: id=1,RX,1.7575161789906,1799.6965672864,2080.8991559249,54622869,6991727232
1684064396,Device: id=1,RX,1.6288900268521,1667.9833874965,1928.6057917929,56251797,7200230016
1684064397,Device: id=1,RX,1.6287779718061,1667.8686431295,1928.4731186184,57880600,7408716800
1684064398,Device: id=1,RX,1.6273354024202,1666.3914520783,1926.7651164656,59507960,7617018880
1684064399,Device: id=1,RX,1.6284435030371,1667.5271710857,1928.0781315717,61136442,7825464704
1684064400,Device: id=1,RX,1.629095217717,1668.1924789565,1928.8477137912,62765560,8033991680
