Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686134851,Device: id=0,TX,0.33098282786725,936.33751531933,989.29476777809,343636,121525102
1686134851,Device: id=0,TX,1.5624103631517,4419.9553831815,4669.9410412858,1906089,674034602
1686134852,Device: id=0,TX,1.7634640805642,4985.6195004231,5267.7737533134,3669578,1297245846
1686134853,Device: id=0,TX,1.7591168180592,4976.210291407,5257.6689822965,5428722,1919281744
1686134854,Device: id=0,TX,1.7600910706142,4975.8997755579,5257.5143468562,7188886,2541294988
1686134855,Device: id=0,TX,1.7599464751347,4977.8845495767,5259.4759855983,8948856,3163538874
1686134856,Device: id=0,TX,1.7594869343918,4977.4360195671,5258.9539290698,10708368,3785727240
1686134857,Device: id=0,TX,1.7549208313486,4974.7585119612,5255.545844977,12463313,4407580618
1686134858,Device: id=0,TX,1.7591786913902,4977.9954555433,5259.4640461658,14222517,5029839002
1686134859,Device: id=0,TX,1.761891264628,4977.9470113773,5259.8496137178,15984438,5652092880
1686134860,Device: id=0,TX,1.7600860243886,4978.0278383712,5259.6416022733,17744561,6274359432
1686134861,Device: id=0,TX,1.7508107753006,4961.0916417122,5241.2213657603,19495378,6894498092
1686134862,Device: id=0,TX,1.7613530461867,4977.4751839096,5259.2916712994,21256786,7516701902
1686134863,Device: id=0,TX,1.7592420317341,4976.4928583483,5257.9715834257,23016048,8138770570
1686134864,Device: id=0,TX,1.7567613235922,4974.6081064438,5255.6899182185,24772881,8760621954
1686134865,Device: id=0,TX,1.758443648967,4976.3530831161,5257.7040669509,26531347,9382673996
1686134866,Device: id=0,TX,1.7604505660368,4977.6334054078,5259.3054959737,28291860,10004900238
1686134867,Device: id=0,TX,1.7557778269442,4975.1269585325,5256.0514108436,30047673,10626803566
1686134868,Device: id=0,TX,1.7603250872668,4977.5697593431,5259.2217733058,31808022,11249008238
1686134869,Device: id=0,TX,1.7610080650156,4978.3102553524,5260.0715457549,33569076,11871313252
1686134870,Device: id=0,TX,1.7610415461326,4977.3728005729,5259.1394479541,35330167,12493502324
1686134871,Device: id=0,TX,1.7623205446827,4977.4757270308,5259.4470141801,37092537,13115704250
1686134872,Device: id=0,TX,1.763156159856,4977.5507271019,5259.6557126789,38855706,13737902622
