Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686134851,Device: id=1,RX,0,0,0,0,0
1686134852,Device: id=1,RX,0,0,0,0,0
1686134853,Device: id=1,RX,1.1528204474129,3250.6861283305,3435.1373999165,1152849,406345830
1686134854,Device: id=1,RX,1.732607384337,4888.3387095398,5165.5558910338,2885490,1017400024
1686134855,Device: id=1,RX,1.7558774113387,4968.4644350742,5249.4048208884,4641370,1638458994
1686134856,Device: id=1,RX,1.7614237866344,4977.7487079249,5259.5765137864,6402839,2260693554
1686134857,Device: id=1,RX,1.7591432796417,4977.4380334936,5258.9009582363,8162005,2882881344
1686134858,Device: id=1,RX,1.7556974990493,4975.2181921437,5256.1297919916,9917751,3504800798
1686134859,Device: id=1,RX,1.7585090621992,4977.9996508855,5259.3611008373,11676316,4127070548
1686134860,Device: id=1,RX,1.7624463077433,4977.960743545,5259.9521527839,13438809,4749332126
1686134861,Device: id=1,RX,1.7593242843109,4977.6205541572,5259.112439647,15198141,5371537424
1686134862,Device: id=1,RX,1.7514498524291,4961.319936173,5241.5519125616,16949634,5991717694
1686134863,Device: id=1,RX,1.7605807117894,4977.127990229,5258.8209041153,18710267,6613877170
1686134864,Device: id=1,RX,1.7591890597556,4976.7586087589,5258.2288583197,20469496,7235986120
1686134865,Device: id=1,RX,1.7303143550785,4888.4060701107,5165.2563669233,22199849,7847050526
1686134866,Device: id=1,RX,1.7593529186955,4976.3676016841,5257.8640686754,23959218,8469102162
1686134867,Device: id=1,RX,1.7595383011499,4977.4684526004,5258.9945807844,25718807,9091303646
1686134868,Device: id=1,RX,1.7559520341815,4975.500299586,5256.452625055,27474805,9713257464
1686134869,Device: id=1,RX,1.7601769563709,4977.437333592,5259.0656466113,29235028,10335453406
1686134870,Device: id=1,RX,1.7617244526792,4978.2658764283,5260.141788857,30996758,10957738600
1686134871,Device: id=1,RX,1.7610945385968,4977.6053071064,5259.3804332818,32757911,11579959918
1686134872,Device: id=1,RX,1.7624598163623,4977.3760368713,5259.3696074892,34520413,12202146814
1686134873,Device: id=1,RX,1.7628617938744,4977.5483401854,5259.6062272053,36283280,12824342194
1686134874,Device: id=1,RX,1.7579999615243,4979.1732830254,5260.4532768693,38041280,13446738868
1686134875,Device: id=1,RX,1.7589262534635,4972.1754218647,5253.6036224189,39800265,14068281554
1686134876,Device: id=1,RX,1.7616497572879,4976.2716049376,5258.1355661037,41561922,14690318062
1686134877,Device: id=1,RX,1.7614656830607,4976.8155453099,5258.6500545996,43323399,15312424002
1686134878,Device: id=1,RX,1.7583774200803,4977.6156547498,5258.9560419627,45081804,15934635718
1686134879,Device: id=1,RX,1.760803342367,4977.3763937977,5259.1049285765,46842641,16556819660
1686134880,Device: id=1,RX,1.7591609598155,4976.514055014,5257.9798085845,48601810,17178886760
1686134881,Device: id=1,RX,1.758588943725,4978.623138618,5259.997369614,50360401,17801215380
1686134882,Device: id=1,RX,1.7610380219358,4978.9972687592,5260.763352269,52121495,18423609822
1686134883,Device: id=1,RX,1.7604232442697,4977.4045297946,5259.0722488778,53881956,19045798732
1686134884,Device: id=1,RX,1.7580705026645,4977.1104149301,5258.4016953564,55640042,19667943018
1686134885,Device: id=1,RX,1.760106447477,4977.3618227793,5258.9788543756,57400159,20290116976
1686134886,Device: id=1,RX,1.7376914353202,4908.6373527199,5186.6679823711,59137896,20903712734
1686134887,Device: id=1,RX,1.7589614689986,4978.4043914755,5259.8382265153,60896928,21526038236
1686134888,Device: id=1,RX,1.7589553782065,4974.9921002864,5256.4249607994,62655929,22147928378
1686134889,Device: id=1,RX,1.7603002665913,4978.144269416,5259.7923120706,64416288,22770217174
1686134890,Device: id=1,RX,1.7589057311297,4978.2128931386,5259.6378101194,66175235,23392508386
1686134891,Device: id=1,RX,1.7601876513847,4969.1648250706,5250.7948492921,67935477,24013673168
1686134892,Device: id=1,RX,1.7606942335385,4978.7073679424,5260.4184453085,69696209,24636024938
1686134893,Device: id=1,RX,1.7601676008088,4978.4002467078,5260.0270628372,71456443,25258348444
1686134894,Device: id=1,RX,1.7601442114636,4977.5801730031,5259.2032468372,73216636,25880563212
1686134895,Device: id=1,RX,1.7597229041311,4978.7933265676,5260.3489912286,74976376,26502918424
1686134896,Device: id=1,RX,1.7608313738605,4973.2473017042,5254.9803215219,76737277,27124598918
1686134897,Device: id=1,RX,1.7610751748734,4977.0441341239,5258.8161621036,78498367,27746734672
1686134898,Device: id=1,RX,1.7607283579655,4976.6319945412,5258.3485318157,80259102,28368816018
1686134899,Device: id=1,RX,1.7594304417948,4977.937037609,5259.4459082962,82018554,28991065772
1686134900,Device: id=1,RX,1.7586123809573,4977.7668328909,5259.1448138441,83777216,29613304182
1686134901,Device: id=1,RX,1.7603521392178,4978.3820015957,5260.0383438706,85537570,30235602590
1686134902,Device: id=1,RX,1.7580766983109,4978.4655143822,5259.7577861119,87295650,30857911948
1686134903,Device: id=1,RX,1.7567891921382,4973.8254679486,5254.9117386907,89052454,31479645372
1686134904,Device: id=1,RX,1.7595059259589,4977.0839066681,5258.6048548215,90811995,32101793262
1686134905,Device: id=1,RX,1.7624888507004,4978.2030376199,5260.201253732,92574523,32724082464
1686134906,Device: id=1,RX,1.7600083279319,4975.1250998313,5256.7264323004,94334564,33345984646
1686134907,Device: id=1,RX,1.75863021202,4976.0747924618,5257.455626385,96093220,33968003116
1686134908,Device: id=1,RX,1.7607224205938,4977.0644207479,5258.7800080429,97853945,34590137080
1686134909,Device: id=1,RX,1.7596709146641,4977.882046174,5259.4293925202,99613667,35212390400
1686134910,Device: id=1,RX,1.7597776207157,4977.4958264018,5259.0602457163,101373455,35834581048
1686134911,Device: id=1,RX,1.7608093483156,4977.7316674536,5259.4611631841,103134282,36456803744
1686134912,Device: id=1,RX,1.7538459592313,4959.7374059771,5240.3527594541,104888144,37076776590
1686134913,Device: id=1,RX,1.7578232548232,4977.2853257484,5258.5370465201,106646024,37698957340
1686134914,Device: id=1,RX,1.760482586183,4978.7274345125,5260.4046483018,108406575,38321322454
1686134915,Device: id=1,RX,1.7598424361529,4978.3187672007,5259.8935569851,110166477,38943633362
1686134916,Device: id=1,RX,1.7591597261866,4977.1699480148,5258.6355042047,111925638,39565780056
1686134917,Device: id=1,RX,1.7583755782799,4968.8199078553,5250.1600003801,113684052,40186896116
1686134918,Device: id=1,RX,1.7614274151472,4975.9083314961,5257.7367179196,115445532,40808903226
1686134919,Device: id=1,RX,1.7577318276807,4976.486649734,5257.723742163,117203266,41430964826
1686134920,Device: id=1,RX,1.7577724006038,4978.3666779007,5259.6102619973,118961081,42053275742
1686134921,Device: id=1,RX,1.7590230023253,4977.2020570532,5258.6457374252,120720105,42675426352
1686134922,Device: id=1,RX,1.7615670599181,4977.1238036114,5258.9745331982,122481699,43297576342
1686134923,Device: id=1,RX,1.7594754594124,4976.9688335282,5258.4849070342,124241183,43919700466
1686134924,Device: id=1,RX,1.7604517521356,4977.0093116277,5258.6815919694,126001690,44541846154
1686134925,Device: id=1,RX,1.7581907189083,4977.7922505299,5259.1027655552,127759909,45164080194
1686134926,Device: id=1,RX,1.7614309160477,4978.5839807813,5260.4129273489,129521385,45786419120
1686134927,Device: id=1,RX,1.7572033657038,4975.356752799,5256.5092913116,131278597,46408341770
1686134928,Device: id=1,RX,1.7617702615129,4974.4314751038,5256.3147169459,133040386,47030152318
1686134929,Device: id=1,RX,1.760328842776,4975.622839283,5257.2754541271,134800742,47652114768
1686134930,Device: id=1,RX,1.7597922304414,4978.5092346303,5260.0759915009,136560574,48274442486
1686134931,Device: id=1,RX,1.7619140269631,4978.5321908869,5260.438435201,138322501,48896763592
1686134932,Device: id=1,RX,1.7615987354818,4979.0282841,5260.8840817771,140084110,49519145754
1686134933,Device: id=1,RX,1.7609445962627,4977.6995935999,5259.450729002,141845076,50141365766
1686134934,Device: id=1,RX,1.7601415085323,4977.3477553553,5258.9703967205,143605224,50763536530
1686134935,Device: id=1,RX,1.761832964874,4978.7928909073,5260.6861652871,145367083,51385894838
1686134936,Device: id=1,RX,1.7601235048428,4976.9546384501,5258.5743992249,147127245,52008027774
1686134937,Device: id=1,RX,1.7590840774269,4975.1392613616,5256.5927137499,148886351,52629927932
1686134938,Device: id=1,RX,1.758491077892,4974.1989102133,5255.557482676,150644857,53251708072
1686134939,Device: id=1,RX,1.7607045929195,4976.2959414202,5258.0086762873,152405588,53873754394
1686134940,Device: id=1,RX,1.7605943935134,4976.3276481982,5258.0227511603,154166198,54495800864
1686134941,Device: id=1,RX,1.7585171152242,4978.8736926142,5260.2364310501,155924724,55118163220
1686134942,Device: id=1,RX,1.7617593889026,4979.1475991104,5261.0291013348,157686517,55740568544
1686134943,Device: id=1,RX,1.7606845284497,4977.7610003291,5259.4705248811,159447228,56362798024
1686134944,Device: id=1,RX,1.7595072130602,4977.6253649081,5259.1465189978,161206749,56985006070
1686134945,Device: id=1,RX,1.7596061691808,4974.7647086806,5256.3016957496,162966363,57606854426
1686134946,Device: id=1,RX,1.7593759139023,4976.224002437,5257.7241486614,164725754,58228887760
1686134947,Device: id=1,RX,1.7579180974419,4974.36745142,5255.6343470107,166483710,58850697098
1686134948,Device: id=1,RX,1.760822836235,4975.1414847924,5256.87313859,168244547,59472594786
1686134949,Device: id=1,RX,1.7626505081712,4977.0940619906,5259.118143298,170007228,60094742306
1686134950,Device: id=1,RX,1.7603571569544,4978.3338982764,5259.9910433891,171767649,60717056612
1686134951,Device: id=1,RX,1.7613279368931,4979.3241183507,5261.1365882536,173529056,61339500066
1686134952,Device: id=1,RX,1.7605194402546,4977.1616786753,5258.8447891161,175289595,61961652188
1686134953,Device: id=1,RX,1.7599826271399,4977.6232605372,5259.2204808796,177049636,62583875732
1686134954,Device: id=1,RX,1.7610087619424,4977.3917235958,5259.1531255066,178810653,63206052608
1686134955,Device: id=1,RX,1.7602728684366,4978.1100193378,5259.7536782876,180570944,63828322770
1686134956,Device: id=1,RX,1.7590640831136,4978.671847921,5260.1221012192,182330053,64450672642
1686134957,Device: id=1,RX,1.7592824491307,4976.4211658506,5257.9063577115,184089390,65072744576
1686134958,Device: id=1,RX,1.7574226937297,4970.5096323027,5251.6972632995,185846818,65694060156
1686134959,Device: id=1,RX,1.7570262433695,4973.3456677744,5254.4698667135,187603846,66315728986
1686134960,Device: id=1,RX,1.7580901614195,4977.621286516,5258.9157123432,189361998,66937953532
1686134961,Device: id=1,RX,1.7585411971658,4977.5674939283,5258.9340854749,191120555,67560155060
