Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1667391880,Device: id=0,TX,0.058007253848169,164.50426434011,173.78542495582,58027,20570644
1667391881,Device: id=0,TX,0.17310825638935,489.00749569877,516.70481672107,231205,81721208
1667391882,Device: id=0,TX,0.17658439153549,499.97270810835,528.22621075403,407813,144226152
1667391883,Device: id=0,TX,0.17540821792928,499.98471127224,528.05002614092,583270,206741622
1667391884,Device: id=0,TX,0.17671231963704,499.99535481127,528.2693259532,760039,269261088
1667391885,Device: id=0,TX,0.17681939612429,499.99436415466,528.28546753455,936872,331765192
1667391886,Device: id=0,TX,0.17719068960195,499.9728648562,528.32337519251,1114089,394271080
1667391887,Device: id=0,TX,0.17631719706024,499.98092564918,528.19167717881,1290441,456781032
1667391888,Device: id=0,TX,0.17710567679141,499.98025260073,528.31716088735,1467595,519295616
1667391889,Device: id=0,TX,0.17637825015857,499.98960683001,528.21012685538,1644013,581808402
1667391890,Device: id=0,TX,0.17663838572968,499.99008525523,528.25222697198,1820652,644307380
1667391891,Device: id=0,TX,0.17660907212622,499.97679681961,528.23424835981,1997293,706815778
1667391892,Device: id=0,TX,0.17728801750205,499.99906603119,528.36514883152,2174639,769336102
1667391893,Device: id=0,TX,0.17650297725943,499.96598951458,528.20646587609,2351184,831846730
1667391894,Device: id=0,TX,0.17659946414764,499.99152296096,528.24743722459,2527825,894360370
1667391895,Device: id=0,TX,0.17678105308244,499.97611879099,528.26108728418,2704657,956875396
1667391896,Device: id=0,TX,0.17732319115091,499.98152803299,528.35323861714,2882003,1019381126
1667391897,Device: id=0,TX,0.17715987538479,499.98761055634,528.3331906179,3059187,1081888088
1667391898,Device: id=0,TX,0.1771066358406,499.98012881292,528.31719054741,3236341,1144402318
1667391899,Device: id=0,TX,0.17713927491048,499.98029109809,528.32257508376,3413493,1206904344
1667391900,Device: id=0,TX,0.17635077348272,499.98494590342,528.20106966066,3589878,1269414592
1667391901,Device: id=0,TX,0.17666823275962,499.98314838459,528.25006562613,3766551,1331914172
1667391902,Device: id=0,TX,0.17765527426137,499.9925639053,528.41740778712,3944216,1394416664
1667391903,Device: id=0,TX,0.17615977785861,499.97657293877,528.16213739615,4120409,1456925522
1667391904,Device: id=0,TX,0.1768820111637,499.98358380189,528.28470558808,4297306,1519428766
1667391905,Device: id=0,TX,0.17718804255874,500.00024249969,528.35032930909,4474555,1581950298
1667391906,Device: id=0,TX,0.17651864818364,499.97235560047,528.21533930985,4651133,1644467856
1667391907,Device: id=0,TX,0.17633222872988,499.98895589252,528.2021124893,4827519,1706985534
1667391908,Device: id=0,TX,0.17597921189849,499.97943025755,528.13610416131,5003551,1769501710
1667391909,Device: id=0,TX,0.17617472714276,499.98419554167,528.17215188451,5179775,1832017214
1667391910,Device: id=0,TX,0.17602632356947,499.98832635517,528.15253812628,5355841,1894529842
1667391911,Device: id=0,TX,0.1773280909875,499.99179558576,528.36429014376,5533186,1957034776
1667391912,Device: id=0,TX,0.17693903175432,499.98101431331,528.291259394,5710178,2019551112
1667391913,Device: id=0,TX,0.17649253575039,499.97977151522,528.21857723528,5886691,2082055830
1667391914,Device: id=0,TX,0.17690428495896,499.98122279396,528.28590838739,6063654,2144574226
1667391915,Device: id=0,TX,0.1761845165783,499.9987228746,528.18824552713,6239877,2207087718
1667391916,Device: id=0,TX,0.17704156600519,499.97290034194,528.29955090277,6416967,2269601428
1667391917,Device: id=0,TX,0.17676115013452,499.98394712952,528.26573115104,6593799,2332124472
1667391918,Device: id=0,TX,0.17678535677704,499.98852924301,528.27418632734,6770601,2394628922
1667391919,Device: id=0,TX,0.17629915721721,499.99167300932,528.19953816407,6946921,2457135270
1667391920,Device: id=0,TX,0.17690792474708,499.96573015442,528.27099811395,7123882,2519649736
1667391921,Device: id=0,TX,0.17614391813405,499.98343322807,528.16646012951,7300043,2582153726
1667391922,Device: id=0,TX,0.17692131461985,499.99186237299,528.29927271216,7477004,2644666728
1667391923,Device: id=0,TX,0.17682422211057,499.97536692009,528.26724245778,7653868,2707177708
1667391924,Device: id=0,TX,0.17694678814576,499.98560897507,528.29709507839,7830830,2769681282
1667391925,Device: id=0,TX,0.17741086950331,499.99217705644,528.37791617697,8008304,2832202544
1667391926,Device: id=0,TX,0.17621458870269,499.98033681738,528.17467100981,8184561,2894715128
1667391927,Device: id=0,TX,0.17737457841482,499.98366039713,528.3635929435,8361970,2957225214
1667391928,Device: id=0,TX,0.17830255762719,499.98459539067,528.51300461102,8540274,3019723794
1667391929,Device: id=0,TX,0.17630495801543,499.98387857332,528.19267185579,8716596,3082227820
1667391930,Device: id=0,TX,0.17647794491547,499.99265641512,528.22912760159,8893077,3144727984
1667391931,Device: id=0,TX,0.17700236429549,499.97601325351,528.29639154078,9070102,3207232978
1667391932,Device: id=0,TX,0.17604438003368,499.98844872474,528.15554953013,9246198,3269749860
1667391933,Device: id=0,TX,0.17694553743777,499.98026072635,528.29154671639,9423159,3332252854
1667391934,Device: id=0,TX,0.17616880525555,499.98778047082,528.1747893117,9599352,3394759910
1667391935,Device: id=0,TX,0.17647436730729,499.99180008128,528.22769885045,9775833,3457261234
1667391936,Device: id=0,TX,0.17647186140348,499.9880030359,528.22350086046,9952347,3519774658
1667391937,Device: id=0,TX,0.17673383860912,499.98461839504,528.26203257249,10129082,3582273146
1667391938,Device: id=0,TX,0.17645232510848,499.96851139368,528.20088341103,10305596,3644791054
1667391939,Device: id=0,TX,0.17611139303203,499.98853243642,528.16635532154,10481758,3707307580
1667391940,Device: id=0,TX,0.17733973399953,499.99208726595,528.36644470587,10659167,3769831002
1667391941,Device: id=0,TX,0.17666953353704,499.97239838791,528.23952375383,10835872,3832340098
1667391942,Device: id=0,TX,0.17647327465296,499.98841758153,528.224141526,11012352,3894841032
1667391943,Device: id=0,TX,0.17602715848179,499.98701866693,528.15136402402,11188418,3957353200
1667391944,Device: id=0,TX,0.1760785125443,499.97335252685,528.14591453394,11364514,4019856076
1667391945,Device: id=0,TX,0.17639998794316,499.98496672176,528.20896479266,11540964,4082371916
1667391946,Device: id=0,TX,0.17590271956589,499.98716048484,528.13159561538,11716868,4144870766
1667391947,Device: id=0,TX,0.17696814057783,499.98828970846,528.30319220091,11893894,4207389736
1667391948,Device: id=0,TX,0.17588306404121,499.98805799244,528.12934823904,12069799,4269896038
1667391949,Device: id=0,TX,0.17644747885927,499.98084023127,528.21243684875,12246279,4332405162
1667391950,Device: id=0,TX,0.17628996189439,499.98390742958,528.19030133268,12422600,4394914154
1667391951,Device: id=0,TX,0.17737350909755,499.98038745651,528.36014891211,12600010,4457424560
1667391952,Device: id=0,TX,0.17678475019675,499.98104433935,528.26660437083,12776843,4519939248
1667391953,Device: id=0,TX,0.17673422071108,499.98767032561,528.26514563939,12953579,4582438336
1667391954,Device: id=0,TX,0.17683483567963,499.99116166619,528.28473537493,13130476,4644959202
1667391955,Device: id=0,TX,0.1762362989135,499.97714458318,528.17495240934,13306765,4707475034
1667391956,Device: id=0,TX,0.17663474588973,499.9802011902,528.24176053255,13483406,4769974772
1667391957,Device: id=0,TX,0.17713983893339,499.98417383161,528.32654806095,13660560,4832477790
1667391958,Device: id=0,TX,0.17660105816965,499.98495049144,528.24111979859,13837201,4894990044
1667391959,Device: id=0,TX,0.17653951705413,499.99903130394,528.2453540326,14013745,4957491510
1667391960,Device: id=0,TX,0.17679409782399,499.97243693326,528.25949258509,14190579,5020002170
1667391961,Device: id=0,TX,0.17645146373097,499.98077205276,528.21300624971,14367060,5082510228
1667391962,Device: id=0,TX,0.17719790621294,499.99575544643,528.3474204405,14544277,5145016432
1667391963,Device: id=0,TX,0.17677865466941,499.98032422976,528.26490897686,14721109,5207532832
1667391964,Device: id=0,TX,0.17770862349654,499.98049753408,528.41387729352,14898839,5270037912
1667391965,Device: id=0,TX,0.17643951105603,499.98424677051,528.21456853948,15075288,5332539304
1667391966,Device: id=0,TX,0.17659514981067,499.99961155065,528.25483552035,15251960,5395066454
1667391967,Device: id=0,TX,0.1769257075221,499.96473290646,528.27284611,15428921,5457574512
1667391968,Device: id=0,TX,0.17761618440086,499.99542854137,528.4140180455,15606584,5520090414
1667391969,Device: id=0,TX,0.17595549861816,499.97640113346,528.12928091236,15782587,5582604336
1667391970,Device: id=0,TX,0.17633494402108,499.99271931367,528.20631035704,15958941,5645110180
1667391971,Device: id=0,TX,0.17739399440001,499.9717262623,528.3547653663,16136349,5707611580
1667391972,Device: id=0,TX,0.17632472349879,499.99990733088,528.21186309069,16312734,5770132934
1667391973,Device: id=0,TX,0.17614059656047,499.97286260676,528.15535805643,16488896,5832637136
1667391974,Device: id=0,TX,0.1763986668787,499.98370546356,528.20749216415,16665311,5895140886
1667391975,Device: id=0,TX,0.17707694197064,499.9810823343,528.3133930496,16842401,5957643130
1667391976,Device: id=0,TX,0.1761521533882,499.99549976489,528.179844307,17018594,6020157060
1667391977,Device: id=0,TX,0.17624530368651,499.97693241883,528.17618100867,17194884,6082670026
1667391978,Device: id=0,TX,0.17681946364253,499.99542111603,528.28653529883,17371781,6145196860
1667391979,Device: id=0,TX,0.18585149373435,524.71712608306,554.45336508055,17557638,6210788444
1667391980,Device: id=0,TX,0.35370790089541,999.97388634681,1056.5671504901,17911367,6335792636
1667391981,Device: id=0,TX,0.35438289707887,999.96418859248,1056.6654521251,18265767,6460794192
1667391982,Device: id=0,TX,0.35382819285769,999.97158454161,1056.5840953988,18619625,6585801170
1667391983,Device: id=0,TX,0.35327722837262,999.96296974976,1056.4873262894,18972937,6710808844
1667391984,Device: id=0,TX,0.35403082234641,999.98213552148,1056.6270670969,19326987,6835813382
1667391985,Device: id=0,TX,0.35349391790187,999.96093904406,1056.5199659084,19680492,6960812418
1667391986,Device: id=0,TX,0.35358362906193,999.95973153582,1056.5331121857,20034124,7085824484
1667391987,Device: id=0,TX,0.35277700200665,999.97179738904,1056.4161177101,20386926,7210829816
1667391988,Device: id=0,TX,0.35398208042917,999.96320851073,1056.6003413794,20740911,7335826248
1667391989,Device: id=0,TX,0.35331056206853,999.96359426852,1056.4932841995,21094223,7460822206
