,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
0,4761.5544077133,0.0,96.957,1062965775.0,180711128.0,1283019.0,1290320.0,16035.0,2243171.0,475856904.0,2898696.0,414384836.0,345.0,1477219.0,1795997.0,0.0,345.0,0.0,18307645.0
1,5595.6233466572,4407.5704632055,33.225,6984958028.0,1374666851.0,6924606.0,6917730.0,3442.0,18168324.0,2592450934.0,18743960.0,2145427593.0,1598.0,7998200.0,10097278.0,0.0,73.0,0.0,99707268.0
2,5748.5232307625,5736.764357809,2679.305,6919336622.0,1364188079.0,6881391.0,6895666.0,2044.0,18251170.0,2592323828.0,18826029.0,2150019694.0,1125.0,8134914.0,10056032.0,0.0,108.0,0.0,99703894.0
3,5744.3920433889,5715.7194139633,25.936,6975242231.0,1372468021.0,6750679.0,6759490.0,1463.0,18350760.0,2592515871.0,18839389.0,2139440759.0,1113.0,8056581.0,9828262.0,0.0,9.0,0.0,99710183.0
4,5728.2084153117,5319.1036542389,16.022,6505281000.0,1280114497.0,6032107.0,6090207.0,3783.0,17368836.0,2591848582.0,17280324.0,2026721115.0,2695.0,7600349.0,8454616.0,0.0,2292.0,0.0,99682809.0
5,5585.5979127732,5442.3623747875,13.517,6737564478.0,1318743262.0,7145937.0,7133882.0,7347.0,19276515.0,2592663278.0,19912727.0,2077348181.0,1025.0,8722577.0,10620234.0,0.0,0.0,0.0,99715620.0
6,5749.8472104656,5749.8373183878,14.666,6780402615.0,1323093785.0,7062848.0,7062630.0,9484.0,19709955.0,2592582341.0,19920635.0,2067933810.0,1408.0,8790246.0,10760211.0,0.0,0.0,0.0,99710223.0
7,5750.4981724123,5750.4954606123,15000.0,6788627365.0,1319252310.0,7053145.0,7061128.0,772.0,19748559.0,2592522171.0,19895732.0,2070849748.0,1583.0,8787186.0,10898572.0,0.0,0.0,0.0,99708876.0
8,5262.2950952063,5132.0693558541,15000.0,8225037419.0,1619174541.0,7204038.0,7199231.0,1012.0,12414103.0,2592589521.0,13002172.0,2485977255.0,713.0,5570032.0,7129060.0,0.0,18.0,0.0,99711095.0
9,835.20338620251,739.59081976052,15000.0,4224220435.0,829671587.0,3459814.0,3449475.0,775.0,3348769.0,1338789659.0,3757566.0,1286755004.0,940.0,1590276.0,2117081.0,0.0,27.0,0.0,51491215.0
10,835.1820480459,423.38781563457,15000.0,1835955520.0,356242020.0,1354088.0,1328544.0,370.0,2098686.0,518215550.0,2359841.0,563631459.0,375.0,937475.0,1142043.0,0.0,120.0,0.0,19931647.0
11,833.07709787915,424.36982694216,15000.0,1823118839.0,353802090.0,1344687.0,1318640.0,715.0,2089721.0,514526134.0,2342755.0,559272118.0,385.0,816415.0,1147937.0,0.0,132.0,0.0,19793863.0
12,835.18257736559,416.90849568696,15000.0,1848689382.0,358593041.0,1362794.0,1336953.0,302.0,2107533.0,521932672.0,2353522.0,552799397.0,185.0,1010498.0,1135082.0,0.0,67.0,0.0,20070470.0
13,835.18444608388,426.87865123936,15000.0,1833900192.0,355583184.0,1355383.0,1329909.0,295.0,2073900.0,518260436.0,2332036.0,562693053.0,634.0,922059.0,1142656.0,0.0,58.0,0.0,19933068.0
14,835.18433995896,426.89271175877,15000.0,1828250482.0,354665019.0,1352115.0,1290955.0,320.0,2062477.0,518114212.0,2165160.0,489271286.0,488.0,934341.0,1136921.0,0.0,75.0,0.0,19909461.0
15,835.1843697101,436.57186841681,15000.0,1833334275.0,355643974.0,1352455.0,1326477.0,1279.0,2097512.0,517911951.0,2356385.0,503876434.0,15637.0,921266.0,1115199.0,0.0,150.0,0.0,19920536.0
16,835.18445060209,403.6982656851,15000.0,1756248299.0,344964549.0,1316893.0,1291086.0,355.0,1965584.0,518141811.0,2393445.0,549495816.0,725.0,923367.0,1147719.0,0.0,42.0,0.0,19926496.0
17,835.18430398537,411.29940274141,8.611,1777627439.0,349713553.0,1323437.0,1316434.0,322.0,2233397.0,508546887.0,2295903.0,538906583.0,540.0,919257.0,1361726.0,0.0,114.0,0.0,19557782.0
18,1075.3730419235,454.55087012504,9.095,1540599926.0,299242435.0,1299393.0,1333205.0,850.0,3336323.0,518202135.0,3191132.0,483663993.0,513.0,1457113.0,1866649.0,0.0,150.0,0.0,19931179.0
19,3247.743192688,1340.5474191125,11.002,4752664732.0,922929293.0,4426287.0,4424570.0,2337.0,12231247.0,1693708257.0,12320832.0,1443427833.0,1294.0,5023482.0,6954524.0,0.0,65.0,0.0,65142556.0
20,3247.3919487905,3247.3866146366,9.875,7308565660.0,1429353590.0,7174558.0,7178630.0,823.0,18011242.0,2592634746.0,18319011.0,2235396978.0,775.0,7568021.0,10467484.0,0.0,17.0,0.0,99716279.0
21,3247.8870316244,3247.8858233391,7.104,7297921699.0,1434467510.0,6888934.0,6892468.0,500.0,18046598.0,2592468334.0,18308141.0,2223610060.0,838.0,7583675.0,10512092.0,0.0,93.0,0.0,99710660.0
22,3247.6323172112,3247.6391801391,10.211,7287916474.0,1431432743.0,7558611.0,7560688.0,10109.0,17910261.0,2592411390.0,18324402.0,2221933241.0,597.0,7580796.0,10527960.0,0.0,58.0,0.0,99710182.0
23,3245.1412496885,3245.1353089244,13.879,7252908969.0,1429746010.0,6886051.0,7275830.0,489.0,18076465.0,2592498371.0,18391544.0,2230007274.0,525.0,7578425.0,10529015.0,0.0,300.0,0.0,99711205.0
24,3248.0067842167,3248.0138545234,14.179,7234235938.0,1425157310.0,7195255.0,7208352.0,540.0,17970843.0,2592561257.0,18324552.0,2221310082.0,663.0,7523569.0,10533325.0,0.0,74.0,0.0,99713511.0
25,3242.0897761334,3231.7382570506,8.957,7154903064.0,1414097596.0,7080550.0,7206458.0,1755.0,17187664.0,2592075856.0,17029473.0,2208574721.0,1263.0,6976045.0,9733652.0,0.0,709.0,0.0,99687450.0
26,3246.699163816,3246.6948925108,10.455,7219574549.0,1422796352.0,7236290.0,7228602.0,1081.0,18183865.0,2592845368.0,18452276.0,2216872985.0,363.0,7486417.0,10573740.0,0.0,287.0,0.0,99722211.0
27,3246.9837089988,3246.9813619742,26.874,7159738963.0,1412076543.0,6846472.0,6848454.0,10686.0,18130102.0,2592493742.0,18545876.0,2213133314.0,445.0,7390631.0,10355477.0,0.0,434.0,0.0,99712064.0
28,3475.1241009354,3535.8094249493,15000.0,6988610406.0,1378134404.0,7369982.0,7371780.0,702.0,18638439.0,2592436169.0,18924499.0,2167013109.0,550.0,7923023.0,10364337.0,0.0,91.0,0.0,99709000.0
29,5427.5890609322,5408.5242718655,15000.0,5071879059.0,998058304.0,4857280.0,4855622.0,2060.0,14164546.0,2059794577.0,14571193.0,1569932087.0,907.0,6326090.0,7449677.0,0.0,435.0,0.0,79227623.0
30,5476.1805545136,1922.4030793994,15000.0,1612170882.0,319162769.0,1572529.0,1616622.0,2064.0,5853821.0,646719210.0,5843986.0,501283719.0,1576.0,2697183.0,3359324.0,0.0,159.0,0.0,24878484.0
31,5535.6026042767,1556.5713601296,15000.0,1660650814.0,329518446.0,1624373.0,1661550.0,1341.0,6123890.0,659020460.0,6215285.0,507439064.0,1954.0,2762950.0,3337426.0,0.0,95.0,0.0,25342410.0
32,5537.4604203277,1542.5373525489,15000.0,1604159555.0,318296282.0,1537135.0,1571003.0,1041.0,5849648.0,642524967.0,6538055.0,484020570.0,1055.0,2697275.0,3257837.0,0.0,103.0,0.0,24714912.0
33,5537.4677827602,1545.4983339434,15000.0,1606280793.0,318503557.0,1553266.0,1592354.0,1250.0,5938217.0,643694753.0,6196669.0,496007363.0,801.0,2711991.0,3286886.0,0.0,248.0,0.0,24754202.0
34,5533.8433471375,1576.8418408553,124.806,1607856995.0,314753628.0,2035978.0,1598793.0,1622.0,6075677.0,654192289.0,6597749.0,505849666.0,1442.0,2766001.0,3340434.0,0.0,116.0,0.0,25163737.0
35,5399.4740368874,1355.1572866561,19.789,1111116450.0,206554492.0,994860.0,920343.0,82422.0,3231963.0,641074184.0,4045490.0,324776011.0,1723.0,2551436.0,3130183.0,0.0,137.0,0.0,24659415.0
36,5496.946388223,1320.2526462249,15000.0,1604896861.0,315913954.0,1545668.0,1528459.0,1350.0,5777317.0,644030826.0,6581974.0,513196682.0,1119.0,2625580.0,3137796.0,0.0,62.0,0.0,24769577.0
37,5537.0242040827,1454.6001796538,15000.0,1674315093.0,325271982.0,1601284.0,1555986.0,2947.0,5771223.0,644253579.0,6199396.0,505822420.0,1192.0,2625260.0,3139815.0,0.0,69.0,0.0,24784685.0
38,5047.5027624009,1321.4525407699,15000.0,1933753248.0,386789607.0,1662698.0,1635498.0,623.0,3314314.0,654069527.0,4278051.0,612122327.0,1042.0,1784472.0,2141952.0,0.0,107.0,0.0,25156447.0
39,630.30138914086,516.59907746505,15000.0,2411626545.0,492417269.0,1980652.0,1984711.0,1171.0,2019352.0,899382252.0,2484002.0,838331023.0,966.0,927367.0,1382469.0,0.0,77.0,0.0,34592932.0
40,630.30130915389,546.70109333525,4.999,3091575862.0,612838526.0,2346884.0,2503755.0,681.0,2267735.0,868387977.0,2358807.0,978851993.0,461.0,983654.0,1218323.0,0.0,126.0,0.0,33394355.0
41,630.30138562586,524.53157044716,5.264,3152481929.0,618018946.0,2312965.0,2318416.0,604.0,2308488.0,863184227.0,2377526.0,963339401.0,305.0,1133644.0,1216358.0,0.0,148.0,0.0,33202077.0
42,630.30132207501,529.50459221084,5.226,3170303385.0,624473097.0,2340345.0,2343588.0,631.0,2230823.0,867865738.0,2252388.0,979999675.0,237.0,969656.0,1276420.0,0.0,93.0,0.0,33369814.0
43,630.30137519234,542.79748018328,8938.742,3073018710.0,612203384.0,2307572.0,2275367.0,6634.0,2459388.0,861745710.0,2279923.0,961247022.0,305.0,791901.0,1256492.0,0.0,92.0,0.0,33142482.0
44,630.30130315085,543.48383486596,15000.0,3180943799.0,626341630.0,2344620.0,2346697.0,404.0,2319822.0,872314020.0,2367773.0,969983586.0,484.0,1058659.0,1326496.0,0.0,84.0,0.0,33550360.0
45,630.30137652015,537.54858359189,15000.0,2928342700.0,562539264.0,2137364.0,2228260.0,2203.0,2156931.0,844782579.0,2249608.0,840140287.0,906.0,948394.0,1409422.0,0.0,102.0,0.0,32462476.0
46,630.30128582031,539.11057672971,5.884,3096237402.0,611771982.0,2560915.0,2327363.0,531.0,2255271.0,863019454.0,2343145.0,959699315.0,444.0,996692.0,1229143.0,0.0,148.0,0.0,33188246.0
47,630.30091449939,520.77714436272,15000.0,3066134010.0,609875042.0,2291254.0,2306211.0,547.0,2229791.0,861796181.0,2290550.0,971228984.0,473.0,898258.0,1055210.0,0.0,129.0,0.0,33147241.0
48,1194.4573032317,708.55944245795,28.867,2482783354.0,489936745.0,2578440.0,2159043.0,1215.0,5850048.0,870657579.0,5290772.0,829960946.0,490.0,1843774.0,2211843.0,0.0,196.0,0.0,33488575.0
49,6291.1149357952,2057.9212901254,14.611,2474237833.0,485532000.0,2596814.0,2606729.0,1686.0,8204243.0,966245505.0,8296786.0,754394160.0,2352.0,3648735.0,4433950.0,0.0,62.0,0.0,37174070.0
50,6291.2460319382,4884.331121908,22.458,6704943168.0,1319504013.0,6439624.0,6441909.0,1578.0,19451608.0,2592352342.0,19804873.0,2061033578.0,1155.0,8829281.0,10690167.0,0.0,115.0,0.0,99700691.0
51,6289.6361878016,6280.3446589371,17.943,6654185131.0,1312011451.0,6601291.0,6804052.0,820.0,19395493.0,2592529164.0,19820617.0,2057933148.0,556.0,8686553.0,10672359.0,0.0,87.0,0.0,99710941.0
52,6289.2576475961,6280.0052613099,24.435,6656911057.0,1312119204.0,6414109.0,6445435.0,722.0,19486646.0,2592590984.0,19875350.0,2068279996.0,976.0,8650929.0,10687284.0,0.0,100.0,0.0,99712709.0
53,6286.5918635919,6286.563527714,18.0,6712623954.0,1320001720.0,6456054.0,6458649.0,890.0,19459561.0,2592493873.0,19883176.0,2055634560.0,463.0,8654111.0,10474186.0,0.0,83.0,0.0,99710832.0
54,6285.4705961273,6282.871937747,49.927,6617979539.0,1306117497.0,6906099.0,6918171.0,545.0,19427054.0,2592415261.0,19919768.0,2064767759.0,514.0,8741134.0,10588190.0,0.0,133.0,0.0,99707789.0
55,6285.3779452952,6283.23792846,24.525,6705015428.0,1318982126.0,6503144.0,6510602.0,678.0,19449837.0,2592446303.0,19747265.0,2069178567.0,1426.0,8559900.0,10389187.0,0.0,273.0,0.0,99709703.0
56,6225.4396467046,5834.676749725,62.964,6590247859.0,1298620649.0,6810771.0,6808631.0,2121.0,19109217.0,2592042881.0,19891999.0,2017593425.0,1445.0,8335635.0,10139200.0,0.0,408.0,0.0,99699381.0
57,6288.6896999931,6287.0034671742,4.883,6616261448.0,1293804994.0,6954511.0,6955312.0,1030.0,19753081.0,2592790567.0,20263599.0,2037839247.0,700.0,9028512.0,10784556.0,0.0,17.0,0.0,99720092.0
58,5726.4178002935,5577.1952228198,5.11,8332704631.0,1628893246.0,6866274.0,6860204.0,728.0,12270710.0,2592644475.0,12423828.0,2495629372.0,505.0,5449039.0,6737670.0,0.0,0.0,0.0,99712492.0
59,633.81017622231,633.81021414456,5.414,9666262765.0,1885727517.0,7300692.0,7214125.0,380.0,4395184.0,2592170885.0,4518326.0,2960066047.0,820.0,1842464.0,2635163.0,0.0,0.0,0.0,99708651.0
60,633.81078848673,633.81068017315,5.623,9663255440.0,1902837389.0,7097032.0,7098579.0,361.0,4395091.0,2592951885.0,4485557.0,2974938303.0,425.0,1820568.0,2497691.0,0.0,50.0,0.0,99728018.0
61,632.56618355647,632.56391030621,5.504,9660788491.0,1902679126.0,7073943.0,7075672.0,405.0,4390150.0,2592906344.0,4486207.0,2960128594.0,350.0,1831363.0,2566308.0,0.0,74.0,0.0,99725774.0
62,633.80786292697,633.8102521091,9.724,9589943410.0,1892486478.0,7426885.0,7737888.0,532.0,4429043.0,2592722602.0,4533108.0,2971991903.0,486.0,1842412.0,2597706.0,0.0,117.0,0.0,99719131.0
63,633.81019481454,633.8101489242,6.483,9589494463.0,1892644135.0,7099759.0,7409455.0,969.0,4393078.0,2592816130.0,4469005.0,2962026496.0,463.0,1818479.0,2579497.0,0.0,102.0,0.0,99722918.0
64,633.8106947822,633.81075912105,8.029,9534668603.0,1884690278.0,7075295.0,7106344.0,410.0,4391950.0,2592837067.0,4469051.0,2948305181.0,458.0,1801702.0,2567662.0,0.0,64.0,0.0,99723890.0
65,633.81031747692,633.81018187191,7.917,9524134218.0,1882582567.0,7435721.0,7443261.0,741.0,4456702.0,2592837312.0,4545569.0,2971098476.0,238.0,1818947.0,2599659.0,0.0,108.0,0.0,99724098.0
66,633.81068390378,633.81074170824,6.144,9049566588.0,1811510270.0,7213010.0,7331453.0,1508.0,4398102.0,2592006887.0,4337258.0,2815965366.0,763.0,1768555.0,2544634.0,0.0,778.0,0.0,99697195.0
67,633.8102345498,633.81127782779,10.499,9531395035.0,1883679569.0,7559539.0,7560089.0,1961.0,4393879.0,2592908887.0,4478203.0,2971331946.0,723.0,1817514.0,2564932.0,0.0,125.0,0.0,99726925.0
68,920.41429169787,995.78894807469,15000.0,8226254776.0,1623189075.0,6991617.0,6992628.0,989.0,12137086.0,2592698699.0,11870630.0,2574120380.0,550.0,4782537.0,6553354.0,0.0,158.0,0.0,99714969.0
69,3492.662408052,3492.6637202262,15000.0,7124124802.0,1405277817.0,7374135.0,7375693.0,825.0,18238686.0,2592593294.0,18140082.0,2076230783.0,1435.0,7604424.0,10463272.0,0.0,19.0,0.0,99715264.0
70,3481.9127308145,2232.5438284808,15000.0,1437375241.0,272736581.0,1309380.0,1273237.0,3386.0,3666657.0,673304655.0,5161468.0,572486707.0,1027.0,1940758.0,2442044.0,0.0,130.0,0.0,25889636.0
71,3493.7786556144,549.78026131641,15000.0,656707335.0,128696655.0,614538.0,615556.0,780.0,2717232.0,259163265.0,2633477.0,185013437.0,625.0,1143081.0,1506284.0,0.0,108.0,0.0,9965929.0
72,3494.3152392537,548.4694282578,1251.245,653719576.0,124505460.0,601802.0,606121.0,2609.0,2758679.0,259160252.0,2771185.0,192159223.0,513.0,1232979.0,1530496.0,0.0,125.0,0.0,9967822.0
73,3492.7844513159,538.01505259501,15000.0,274210446.0,68287588.0,336938.0,320855.0,28452.0,2301952.0,259051809.0,2711955.0,174972238.0,4016.0,1213300.0,1502204.0,0.0,100.0,0.0,9962953.0
74,3492.7403444228,548.32881997021,15000.0,653801418.0,128401086.0,613289.0,613418.0,625.0,2752671.0,259155260.0,2763345.0,191441684.0,513.0,1142042.0,1436593.0,0.0,125.0,0.0,9967586.0
75,3494.7971413175,542.3807303675,15000.0,612749099.0,122327033.0,582045.0,579012.0,1665.0,2753640.0,259206290.0,2775929.0,190851793.0,488.0,1224244.0,1518224.0,0.0,108.0,0.0,9969333.0
76,3492.7665786391,475.89372031508,15000.0,657337136.0,128659639.0,618807.0,619390.0,941.0,2314211.0,259402473.0,599197.0,3879846.0,57018.0,622668.0,1112459.0,0.0,249.0,0.0,9973838.0
77,3492.3050441238,453.6590271916,15000.0,673406997.0,132167908.0,619279.0,622271.0,680.0,2624407.0,259088932.0,2628035.0,196937623.0,575.0,1175369.0,1452325.0,0.0,100.0,0.0,9964923.0
78,3940.8291263682,510.19104068797,15000.0,675286086.0,132429518.0,625014.0,625125.0,600.0,2519807.0,258774321.0,2896277.0,177705042.0,938.0,1354858.0,1541423.0,0.0,200.0,0.0,9957348.0
79,7973.1477612595,542.16076814633,15000.0,620922094.0,121465770.0,500777.0,500145.0,620.0,2914164.0,259091944.0,2879350.0,181954942.0,19772.0,1116931.0,1382668.0,0.0,100.0,0.0,9970191.0
80,7946.1367645773,334.16142385654,1568.403,8626410.0,1560684.0,7476.0,7369.0,133201.0,209741.0,297199165.0,264088.0,6525053.0,3700.0,1393880.0,1593909.0,0.0,119.0,0.0,11424513.0
81,7969.8085469079,472.27132969024,15000.0,748097972.0,146069979.0,594621.0,596907.0,802.0,2650963.0,289906055.0,2984883.0,226948088.0,1309.0,1210016.0,1609439.0,0.0,94.0,0.0,11145429.0
82,7970.681105199,525.10768540985,15000.0,688926849.0,138287493.0,1154094.0,616068.0,1077.0,2946480.0,298531918.0,3171785.0,226328374.0,778.0,1341015.0,1487204.0,0.0,39.0,0.0,11477505.0
83,7949.9594608432,535.32279718633,15000.0,640429533.0,128619173.0,930997.0,982669.0,2693.0,3053879.0,285698548.0,3210892.0,211910159.0,1342.0,1012733.0,1029485.0,0.0,83.0,0.0,10988709.0
84,7956.7906520192,617.43357448192,15000.0,680351991.0,133362143.0,556851.0,558638.0,904.0,3183366.0,287604038.0,3302541.0,211883709.0,777.0,1100614.0,1301311.0,0.0,124.0,0.0,11061642.0
85,7965.6370769664,648.03319886824,15000.0,737836106.0,134141129.0,969309.0,1049802.0,1105.0,2993698.0,314257102.0,3191681.0,230661704.0,591.0,1659961.0,1907253.0,0.0,114.0,0.0,12090797.0
86,7971.7589038329,677.3530657176,15000.0,727194550.0,130670812.0,553666.0,498844.0,3067.0,2317125.0,363342528.0,2792636.0,211648848.0,35403.0,1083191.0,1631681.0,0.0,118.0,0.0,13995791.0
87,7652.245263738,579.97721446409,15000.0,716352678.0,139754307.0,587861.0,598262.0,1333.0,3404954.0,300111167.0,3123789.0,232056762.0,933.0,1205121.0,890758.0,0.0,83.0,0.0,11539165.0
88,7835.0505922504,601.73984702748,15000.0,662516963.0,129060080.0,532229.0,532732.0,963.0,3156764.0,278850761.0,3066357.0,207810970.0,1019.0,1433879.0,1418653.0,0.0,74.0,0.0,10724937.0
89,6691.6303056112,708.07043541747,18.538,668335837.0,130847175.0,580741.0,578960.0,985.0,3111086.0,279363540.0,3082398.0,208223611.0,1881.0,1257383.0,1495613.0,0.0,152.0,0.0,10744392.0
90,6687.6977659881,1006.4927346546,151.254,3380590383.0,664781654.0,3409184.0,3266874.0,1628.0,11199613.0,1353024110.0,11655339.0,1036912918.0,875.0,4752502.0,5623263.0,0.0,0.0,0.0,52039592.0
91,6685.4608583241,6684.3751689761,31.228,6518985306.0,1284494659.0,6535272.0,6531848.0,920.0,20012173.0,2592413451.0,20268278.0,2024845819.0,638.0,9017827.0,10883978.0,0.0,0.0,0.0,99707271.0
92,6689.1232491395,6686.9507306863,19.638,6610087128.0,1284192720.0,6523395.0,6522661.0,1265.0,20098835.0,2592266778.0,20422786.0,2018210518.0,736.0,9075410.0,10766490.0,0.0,17.0,0.0,99700893.0
93,6688.7643818823,6683.0217811249,18.54,6606850075.0,1288931386.0,6347872.0,6350004.0,717.0,20119291.0,2592325566.0,20327941.0,2011283565.0,815.0,9108660.0,11013927.0,0.0,0.0,0.0,99700347.0
94,6682.6860372812,6675.1515077684,17.498,6593762700.0,1288631213.0,6352182.0,6352240.0,660.0,20097347.0,2592426090.0,20405023.0,1999325144.0,1084.0,9109985.0,11012434.0,0.0,28.0,0.0,99709183.0
95,6685.0285787439,6677.6082235881,54.01,6638325334.0,1301387429.0,6555177.0,6554734.0,1106.0,19993578.0,2592465420.0,20427172.0,2018932009.0,838.0,9102238.0,11002449.0,0.0,84.0,0.0,99710044.0
96,6687.0332238588,6687.0599305248,20.15,6645081410.0,1305263994.0,6418957.0,6353155.0,1568.0,19361322.0,2591901101.0,20131489.0,2016815261.0,1113.0,8902091.0,10767048.0,0.0,83.0,0.0,99694313.0
97,6593.6666411922,6190.3249451802,21.367,6517741728.0,1280914163.0,6286151.0,6396834.0,1496.0,19571767.0,2592291561.0,19951548.0,1984892727.0,1598.0,9045056.0,10906477.0,0.0,1226.0,0.0,99695888.0
98,6783.9919881962,6809.5517667066,16.592,6347715465.0,1248389644.0,6377775.0,6217760.0,684.0,20907148.0,2592720725.0,21207516.0,1959119911.0,772.0,9466741.0,11404236.0,0.0,292.0,0.0,99719265.0
99,7635.1433866907,7624.8016388105,19.383,6257131958.0,1233241120.0,5993098.0,6332754.0,930.0,21231996.0,2592455466.0,21725820.0,1922950752.0,1275.0,9634700.0,11586167.0,0.0,65.0,0.0,99708567.0
100,7635.5909827524,7621.6581000445,27.59,6230810099.0,1227398807.0,6194387.0,6198676.0,865.0,21344740.0,2592472990.0,21826554.0,1930824594.0,894.0,9579359.0,11628367.0,0.0,100.0,0.0,99709497.0
101,7638.5242902323,7635.4947146694,13.929,6261215633.0,1231227566.0,6442517.0,6447847.0,1456.0,21241039.0,2592277671.0,21805153.0,1924986763.0,700.0,9606881.0,11415067.0,0.0,112.0,0.0,99702603.0
102,7641.705169571,7627.9152186176,18.487,6214407398.0,1224471366.0,6471536.0,6467815.0,687.0,21284838.0,2592328466.0,21767186.0,1927545897.0,792.0,9692349.0,11479522.0,0.0,142.0,0.0,99703729.0
103,7631.4323099473,7619.8036667049,18.707,6285002555.0,1234489199.0,6040501.0,6051765.0,1019.0,21418119.0,2592516304.0,21825064.0,1923037436.0,838.0,9709084.0,11459006.0,0.0,0.0,0.0,99711306.0
104,7638.7602675747,7632.0925880519,21.418,6172417625.0,1219021900.0,6270186.0,6265843.0,1109.0,21411092.0,2592365622.0,21815119.0,1924464696.0,675.0,9810190.0,11549654.0,0.0,0.0,0.0,99705550.0
105,7636.0553516452,7636.0366860191,102.054,6300116670.0,1222869937.0,6546671.0,6537963.0,1015.0,21339885.0,2592324451.0,21825369.0,1926933191.0,542.0,9796330.0,11387789.0,0.0,0.0,0.0,99702611.0
106,7633.1054825101,7627.0412528339,14.041,6314416669.0,1231132844.0,6046353.0,6053229.0,584.0,21565433.0,2592484829.0,21808901.0,1917362341.0,692.0,9810133.0,11685301.0,0.0,8.0,0.0,99696461.0
107,7521.1143115164,7083.5585526801,9.91,6290932858.0,1227602369.0,6213999.0,6206513.0,1576.0,21444169.0,2591951499.0,21696485.0,1866783084.0,2917.0,9379304.0,10693924.0,0.0,2798.0,0.0,99696423.0
108,7347.607618504,7269.3860589303,16.727,6574765518.0,1293161279.0,6851112.0,6856219.0,1108.0,21031814.0,2592768701.0,21477096.0,1995777582.0,1182.0,9366990.0,11756633.0,0.0,519.0,0.0,99720194.0
109,4781.1825517674,4781.1873376336,13.37,6805537047.0,1336770914.0,7452931.0,7440682.0,1257.0,20311747.0,2594639202.0,20902780.0,2071074109.0,976.0,8764774.0,11494404.0,0.0,269.0,0.0,99798832.0
110,4775.1303464623,4756.2120359582,1395.798,5319653751.0,1040107766.0,5225874.0,5197236.0,1766.0,15604299.0,2152475164.0,15691572.0,1617628209.0,1415.0,6690734.0,8928324.0,0.0,406.0,0.0,82780326.0
111,4717.2608636073,2276.4048667731,15000.0,2145999970.0,426358403.0,2479959.0,2196692.0,1629.0,8217073.0,869369396.0,8212759.0,672551833.0,1050.0,3129162.0,4276475.0,0.0,84.0,0.0,33437075.0
112,4782.7662886374,1858.1373449786,15000.0,2137052784.0,421047186.0,2410718.0,2409732.0,1188.0,7869223.0,851848136.0,7975127.0,646684737.0,1083.0,3433923.0,4453117.0,0.0,174.0,0.0,32770995.0
113,4783.9871962306,1871.8976351102,6.176,2191433108.0,430650881.0,2219932.0,2227097.0,1622.0,8081325.0,871475668.0,8291189.0,664243459.0,785.0,3407500.0,4510588.0,0.0,140.0,0.0,33515274.0
114,4784.2796908699,1876.7656291388,7.894,2152868509.0,422196379.0,2190767.0,2190866.0,5436.0,8033959.0,858974908.0,8050437.0,653368573.0,1036.0,3394995.0,4488626.0,0.0,230.0,0.0,33033326.0
115,4778.1790725283,1823.9117301581,15000.0,2172902713.0,425522107.0,2207647.0,2206756.0,2015.0,8115889.0,867853359.0,8294609.0,664924856.0,1216.0,3562408.0,4443572.0,0.0,76.0,0.0,33378539.0
116,4783.3418724212,1878.5917422648,24.295,2120527776.0,418038539.0,2418406.0,2206714.0,1300.0,7997087.0,864368692.0,8167292.0,653027275.0,1377.0,3501243.0,4528473.0,0.0,117.0,0.0,33248875.0
117,4705.9839495657,1616.3658328685,15000.0,1575828598.0,333773756.0,1788699.0,1925480.0,17015.0,7239915.0,855151068.0,6409406.0,493890180.0,74885.0,2406123.0,3077929.0,0.0,366.0,0.0,32854612.0
118,4356.6446772483,1542.2302913436,15000.0,2730028638.0,544995546.0,2208898.0,2195494.0,1129.0,4988466.0,863966271.0,5255587.0,815763923.0,820.0,2468837.0,2782755.0,0.0,102.0,0.0,33231045.0
119,853.48679846765,547.15341833566,15000.0,2963679601.0,580174205.0,2216635.0,2220035.0,2831.0,2693245.0,853112032.0,3112886.0,912367896.0,506.0,1531469.0,1903117.0,0.0,126.0,0.0,32807036.0
120,853.48730573294,560.32412831761,5.322,3412474742.0,689487033.0,2607229.0,2642767.0,5300.0,3563232.0,1206994001.0,3471734.0,1118855705.0,661.0,1303441.0,1971635.0,0.0,85.0,0.0,46421483.0
121,853.4866859616,617.76668028735,5.031,3072956684.0,600244539.0,2278867.0,2299701.0,1113.0,2911970.0,870099781.0,2931213.0,947744649.0,699.0,1074418.0,1936022.0,0.0,131.0,0.0,33457710.0
122,853.4897836101,554.17555818232,5.286,3064496978.0,602955194.0,2282315.0,2282421.0,496.0,3006689.0,866920170.0,3148099.0,946167738.0,356.0,1315215.0,1674492.0,0.0,74.0,0.0,33341324.0
123,853.48440439194,559.01130173595,15000.0,3065265081.0,603207225.0,2281318.0,2282024.0,446.0,3018217.0,867014156.0,3093964.0,946242278.0,446.0,1395491.0,1554052.0,0.0,76.0,0.0,33346774.0
124,853.48670785817,558.22547433741,15000.0,3056575143.0,600929784.0,2270938.0,2235484.0,370.0,2979983.0,861354483.0,3073554.0,940422769.0,402.0,1323743.0,1670022.0,0.0,116.0,0.0,33134052.0
