,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads,bridge_mem-stores,bridge_iTLB-loads,bridge_mem-loads,bridge_bus-cycles
243,7132.8966463918,1238.7982526685,2777.082,2286191164.0,461696112.0,1727378.0,1766652.0,4534.0,2919637.0,729196304.0,2903873.0,688117814.0,4388.0,1339785.0,1613428.0,0.0,986.0,0.0,24441434.0
244,7143.9806189409,1336.2161362873,15000.0,2373486387.0,473849061.0,1792207.0,1843419.0,2601.0,3112759.0,739020855.0,3052933.0,745417705.0,2948.0,1374402.0,1650597.0,0.0,1100.0,0.0,24691995.0
245,7154.9255201815,2350.1318181807,15000.0,2863088140.0,563148705.0,2277915.0,2292998.0,80910.0,3757204.0,1319134100.0,3592249.0,784737415.0,54256.0,1347640.0,1696207.0,0.0,1675.0,0.0,44512455.0
246,7150.8668931747,332.16918981877,15000.0,15565436.0,3055043.0,10380.0,10897.0,223198.0,356669.0,744886461.0,374409.0,4630386.0,121949.0,164489.0,167347.0,0.0,1137.0,0.0,24872756.0
247,7156.2389895726,433.60456697259,4061.293,19203148.0,3661154.0,12636.0,12918.0,190128.0,433100.0,734460014.0,443864.0,6585904.0,112718.0,192465.0,205922.0,0.0,1166.0,0.0,24615567.0
248,6952.2395863604,477.62713617425,15000.0,655730533.0,128970662.0,512671.0,530593.0,113739.0,1251194.0,740415152.0,1189327.0,122695351.0,56672.0,721394.0,844393.0,0.0,1211.0,0.0,24771092.0
249,4868.1188047619,1124.3880666855,15000.0,2174961073.0,424793582.0,1668124.0,1500804.0,8247.0,2706924.0,747468374.0,2886538.0,714758643.0,5827.0,1132389.0,1428358.0,0.0,1227.0,0.0,24969342.0
250,4849.0497965344,1135.0643742066,15000.0,2273768700.0,463072674.0,1720031.0,1768229.0,8422.0,2609111.0,729702417.0,2536685.0,668498296.0,3499.0,1267261.0,1494234.0,0.0,1047.0,0.0,24513068.0
251,4860.7263268476,1165.0745614105,3757.427,2372163033.0,476167699.0,1740236.0,1807386.0,5404.0,2781905.0,730917114.0,2617590.0,721719340.0,5309.0,1126619.0,1297778.0,0.0,1007.0,0.0,24424230.0
252,4868.7941845378,1212.2480884776,15000.0,2277025288.0,467586280.0,1742890.0,1827146.0,7790.0,2727432.0,751242931.0,2827042.0,734077988.0,7563.0,1269108.0,1530740.0,0.0,1147.0,0.0,25184160.0
253,4859.3503401822,1184.7283104367,3491.19,2336494364.0,471998214.0,1762068.0,1838489.0,5716.0,2728047.0,734823340.0,2630199.0,715682834.0,4725.0,1140462.0,1368298.0,0.0,1190.0,0.0,24609122.0
254,4847.5812107563,1204.7235290038,15000.0,2382906540.0,471597623.0,1783901.0,1801890.0,2802.0,2831084.0,735639925.0,2891669.0,732405395.0,2768.0,1296506.0,1523639.0,0.0,1266.0,0.0,24587770.0
255,4874.6305128177,1248.0291472429,15000.0,3168258028.0,602095991.0,3454625.0,3597751.0,4963.0,4598124.0,1290253218.0,5233559.0,1103398991.0,1220.0,2129203.0,2541580.0,0.0,1704.0,0.0,43494549.0
256,4865.6755837584,1577.4668066124,15000.0,14577681.0,2700687.0,10105.0,9844.0,233416.0,319671.0,734246445.0,324308.0,4537382.0,119506.0,133582.0,142773.0,0.0,1041.0,0.0,24592859.0
257,4874.7446599207,369.73337256647,15000.0,15691798.0,2872568.0,10501.0,9992.0,221745.0,344614.0,725319194.0,348252.0,4536704.0,126048.0,163652.0,178442.0,0.0,1037.0,0.0,24666271.0
258,4767.7325367543,398.36498572504,15000.0,16925662.0,3147625.0,11168.0,10582.0,247701.0,369453.0,760812718.0,373737.0,5040552.0,120966.0,173129.0,183651.0,0.0,1206.0,0.0,25439340.0
259,3690.3755351508,407.06076436885,15000.0,16387590.0,3057768.0,10901.0,10353.0,239895.0,359178.0,734702625.0,378359.0,4946217.0,129070.0,168856.0,181628.0,0.0,1124.0,0.0,24612723.0
260,3689.0388325404,410.17885148705,15000.0,18864980.0,3762663.0,11126.0,10582.0,238921.0,379355.0,737386045.0,376780.0,5703384.0,124433.0,161561.0,192942.0,0.0,1079.0,0.0,24666467.0
261,3691.2145689348,411.23197851443,15000.0,17047170.0,3182636.0,11054.0,10668.0,236278.0,381108.0,736838929.0,377430.0,5397624.0,126815.0,179592.0,191196.0,0.0,1010.0,0.0,24609895.0
262,3690.6190384253,410.24128929436,15000.0,16397243.0,3034992.0,11160.0,10454.0,250987.0,359592.0,736284582.0,369022.0,4933823.0,128914.0,167655.0,191079.0,0.0,1074.0,0.0,24610254.0
263,3691.9660850358,384.87090296195,15000.0,16979195.0,3328881.0,10456.0,9732.0,228538.0,338804.0,730938074.0,353809.0,5327789.0,131595.0,168619.0,180767.0,0.0,1078.0,0.0,24579572.0
264,3690.0914190649,403.70643334266,6.64,20138167.0,4031384.0,11336.0,10798.0,252439.0,379493.0,747191545.0,383940.0,5550084.0,130806.0,179555.0,197458.0,0.0,1082.0,0.0,25010647.0
265,3692.065989731,420.04872170536,6.845,31632828.0,50428666.0,315816.0,876326.0,206318.0,1108202.0,905987351.0,1334612.0,317883033.0,108261.0,417848.0,287569.0,0.0,1426.0,0.0,30335906.0
266,3694.0557588524,2536.3843888709,8.41,9865171931.0,1945756347.0,7988571.0,7991341.0,795.0,10133609.0,2965848189.0,10243086.0,3033634705.0,806.0,4230646.0,5818813.0,0.0,5594.0,0.0,99142662.0
267,3698.5338401354,3698.7077198516,8.464,9776910533.0,1933514449.0,8216175.0,7982358.0,617.0,10138507.0,2966591761.0,10261201.0,3033504129.0,313.0,4293247.0,5872697.0,0.0,5251.0,0.0,99174333.0
268,3719.6953022414,3724.0918499334,8.362,9731056724.0,1923430626.0,7938074.0,7938165.0,355.0,10447064.0,2965009570.0,10591475.0,3033027789.0,403.0,4342870.0,5988579.0,0.0,5242.0,0.0,99128014.0
269,3960.5937617114,3960.2535523092,8.672,9741156243.0,1921477620.0,8379957.0,8390770.0,786.0,10672294.0,2966396629.0,10898907.0,3001703277.0,350.0,4475698.0,6091381.0,0.0,5226.0,0.0,99172211.0
270,3959.6122447687,3959.9484422309,7.232,9673818810.0,1912860114.0,8155601.0,8155304.0,917.0,10695199.0,2965444539.0,10852434.0,3012816378.0,425.0,4522897.0,6131235.0,0.0,5382.0,0.0,99143324.0
271,3959.3171214528,3959.2042421913,10.439,9745554589.0,1923002752.0,7963498.0,7964736.0,415.0,10725447.0,2967559605.0,10892452.0,3013887200.0,250.0,4568129.0,6082298.0,0.0,5168.0,0.0,99165797.0
272,3958.7533726955,3959.1414073791,9.862,9724889037.0,1906911543.0,8294594.0,8302403.0,661.0,10775504.0,2965424952.0,10860672.0,3001560099.0,188.0,4571746.0,6144296.0,0.0,5278.0,0.0,99140911.0
273,3960.8706593994,3960.6133515526,8.663,9810355275.0,1911160745.0,8290242.0,8288461.0,880.0,10529995.0,2958675230.0,10704096.0,3010851662.0,1355.0,4522593.0,6081715.0,0.0,4910.0,0.0,99167526.0
274,3957.3832754326,3957.432493884,8.912,9816754289.0,1910912838.0,8120432.0,8121273.0,880.0,10768598.0,2967088484.0,10830360.0,2995736354.0,934.0,4556760.0,6193227.0,0.0,5410.0,0.0,99137114.0
275,3959.9844448142,3960.0139062664,9.533,9808337608.0,1931821615.0,7918334.0,7921140.0,1290.0,10732847.0,2967307325.0,10855102.0,3002685531.0,363.0,4563294.0,6179423.0,0.0,5528.0,0.0,99136442.0
276,3960.3225260856,3960.1808891911,10.599,9814743532.0,1932086528.0,8296684.0,8297437.0,430.0,10761718.0,2967623625.0,10928301.0,3013751851.0,542.0,4570270.0,6195467.0,0.0,5315.0,0.0,99170152.0
277,3959.8827735815,3959.8809554439,8.807,9820311936.0,1933077759.0,7959212.0,7913671.0,1148.0,10697508.0,2965494161.0,10876730.0,2999190369.0,475.0,4584637.0,6230617.0,0.0,5043.0,0.0,99175173.0
278,4172.3687123106,4211.6704003661,8.55,9339168064.0,1846870783.0,7883816.0,8199747.0,1002.0,12283132.0,2965605373.0,12556192.0,2915453850.0,399.0,5414480.0,7224667.0,0.0,6009.0,0.0,99168957.0
279,6271.3563855365,6271.5455147278,11.447,9118189041.0,1798584694.0,7885553.0,7888082.0,405.0,13928445.0,2967091094.0,14130928.0,2803747259.0,417.0,5822145.0,7978351.0,0.0,6177.0,0.0,99161348.0
280,6271.3718018891,6271.1952499859,11.568,9039625076.0,1787232629.0,8611237.0,8281019.0,772.0,13777888.0,2964831981.0,14113174.0,2805619508.0,338.0,5921608.0,7999087.0,0.0,5727.0,0.0,99170533.0
281,6270.5549957592,6271.2573249986,8.784,9043530372.0,1786792196.0,8538573.0,8539944.0,605.0,13919288.0,2966242861.0,14207862.0,2819186485.0,1020.0,5860808.0,7950946.0,0.0,6341.0,0.0,99154156.0
282,6271.4883183935,6271.0870377343,11.756,9119486149.0,1798225489.0,8055638.0,8056648.0,627.0,13870135.0,2965552720.0,14222808.0,2801561595.0,650.0,5854911.0,7894483.0,0.0,6202.0,0.0,99150115.0
283,6272.5366159101,6272.8503865546,8.807,9099683131.0,1798231177.0,8091934.0,8082463.0,1230.0,13361097.0,2961662790.0,13675795.0,2838298466.0,438.0,5663480.0,7620192.0,0.0,5941.0,0.0,99151225.0
284,6261.9306614867,6036.7891252557,12.253,9196518872.0,1814637631.0,7841741.0,7856409.0,986.0,13741632.0,2968689960.0,14167589.0,2814941430.0,653.0,5871034.0,7718029.0,0.0,4785.0,0.0,99218607.0
285,6270.4069284754,6270.6303771673,10.908,9110189355.0,1786496511.0,7842931.0,7843651.0,578.0,14026219.0,2965242994.0,14168295.0,2800713145.0,475.0,5922395.0,7920766.0,0.0,5985.0,0.0,99137445.0
286,6270.4668036601,6270.3868450711,8.563,9168707655.0,1783922726.0,7841315.0,7845197.0,710.0,14027715.0,2964175219.0,14208515.0,2813567081.0,578.0,5972258.0,7944649.0,0.0,5445.0,0.0,99110805.0
287,6271.7172957905,6271.7450031357,8.243,9181533331.0,1797424372.0,7897604.0,7896612.0,500.0,14075127.0,2964770644.0,14241091.0,2795444419.0,611.0,5998975.0,8076204.0,0.0,5711.0,0.0,99139463.0
288,6196.3776460019,6182.5592559207,10.912,9284687329.0,1826804513.0,8122941.0,8122935.0,1344.0,13477113.0,2968121689.0,13738124.0,2830802926.0,363.0,5762916.0,7760703.0,0.0,5578.0,0.0,99145414.0
289,5441.0734857966,5440.980273232,9.392,9373235040.0,1844249708.0,7900448.0,7901378.0,415.0,13073837.0,2966088602.0,13256930.0,2875863858.0,292.0,5581811.0,7513033.0,0.0,5686.0,0.0,99160324.0
290,5440.1978306618,5439.8407384827,10.55,9353389526.0,1840322319.0,7892754.0,8221716.0,850.0,13009979.0,2965166642.0,13232337.0,2856247673.0,488.0,5580850.0,7542557.0,0.0,6202.0,0.0,99152274.0
291,5439.8887913052,5440.3625848124,11.478,9204851103.0,1820663655.0,8295212.0,7854902.0,922.0,13034514.0,2965531153.0,13311620.0,2871491067.0,435.0,5575513.0,7499504.0,0.0,5484.0,0.0,99166774.0
292,5440.1070988197,5439.6561577173,8.285,9288361038.0,1831548731.0,7894540.0,7901529.0,305.0,13101632.0,2967488858.0,13273016.0,2854939627.0,236.0,5493339.0,7548005.0,0.0,5593.0,0.0,99134643.0
293,5440.8750652872,5441.754904164,8.371,9200388381.0,1819867805.0,7850214.0,7892087.0,400.0,13024076.0,2962414423.0,13315333.0,2854610435.0,375.0,5562893.0,7586939.0,0.0,5185.0,0.0,99091374.0
294,5436.5427536629,5425.8860292514,910.356,9189235311.0,1817669005.0,7818478.0,7786722.0,1130.0,12742852.0,2959115142.0,12924131.0,2878298004.0,1730.0,5433594.0,7365851.0,0.0,6177.0,0.0,99170260.0
295,5439.3325849713,5439.2374446558,15000.0,8757965031.0,1722969744.0,7665888.0,7701166.0,813.0,12798360.0,2956264031.0,13191849.0,2859411135.0,717.0,5267916.0,7019506.0,0.0,4919.0,0.0,99224249.0
296,5433.4836847536,4032.8616452241,2555.628,4188262647.0,895932987.0,3437648.0,3817413.0,33948.0,6027694.0,1665728421.0,6009607.0,1220808969.0,12863.0,2647784.0,3640779.0,0.0,2966.0,0.0,55983714.0
297,5415.3335159228,2485.4077286481,2602.775,4470235200.0,908068485.0,4698199.0,3827162.0,3284.0,5974194.0,1514845875.0,6258452.0,1535083816.0,3143.0,2554608.0,2976975.0,0.0,2759.0,0.0,50638391.0
298,5700.4696332566,2728.6201124479,2330.266,4722235288.0,937677468.0,3668822.0,3676243.0,3053.0,5881956.0,1471866665.0,5662298.0,1479989299.0,1836.0,2618026.0,3151899.0,0.0,2595.0,0.0,49225263.0
299,8404.1521421655,2800.387180437,2522.064,4893906458.0,962544012.0,3698594.0,3715831.0,2736.0,5905228.0,1480322580.0,5939256.0,1480357458.0,2222.0,2539236.0,3372976.0,0.0,2612.0,0.0,49466934.0
300,8395.8387453006,2830.2261054216,15000.0,4671367541.0,906438013.0,3500939.0,3535769.0,4880.0,5860284.0,1463514343.0,5823730.0,1453989226.0,1864.0,2637810.0,3340530.0,0.0,2636.0,0.0,48923219.0
301,8400.0167741024,2889.5405647189,2160.794,4882138464.0,962833201.0,3708403.0,3724853.0,3700.0,5939243.0,1481755790.0,5940763.0,1490198629.0,2110.0,2588875.0,3343066.0,0.0,2520.0,0.0,49550746.0
302,8397.4977889549,2991.833848582,15000.0,4748387111.0,928312145.0,3601346.0,3619720.0,2353.0,6018122.0,1495838072.0,5954847.0,1500647360.0,5408.0,2590480.0,3033584.0,0.0,2488.0,0.0,50047696.0
303,8395.745764192,2915.7791072827,15000.0,4732741284.0,921558323.0,4515059.0,4523259.0,1900.0,5966215.0,1466642604.0,5929058.0,1465672125.0,1695.0,2717552.0,3121780.0,0.0,2683.0,0.0,49062452.0
304,8392.3923718668,2831.3525622966,15000.0,4906882007.0,966451212.0,3744338.0,4138724.0,4063.0,5640619.0,1491860170.0,5976629.0,1491625914.0,2103.0,2667041.0,3271015.0,0.0,2563.0,0.0,50215557.0
305,8393.6512519043,2996.2383563938,15000.0,4881895173.0,939585674.0,3625862.0,3648853.0,2699.0,5977853.0,1477233377.0,6022005.0,1456539587.0,3326.0,2627445.0,3341165.0,0.0,2579.0,0.0,49396129.0
306,8401.7251327581,3424.7650609198,15000.0,2777622411.0,552536743.0,2199556.0,2210706.0,79660.0,4114403.0,1282792832.0,4936756.0,1078823205.0,53187.0,1582948.0,1787994.0,0.0,1562.0,0.0,43153169.0
307,8404.2603980859,203.27133484087,15000.0,9526465.0,1836202.0,6912.0,6839.0,169301.0,217711.0,494046787.0,247640.0,2811639.0,88951.0,105450.0,120061.0,0.0,690.0,0.0,16532097.0
308,8000.8122134655,226.46583242026,15000.0,9780042.0,1877665.0,6984.0,318881.0,168119.0,229602.0,485484455.0,295549.0,2913383.0,84627.0,116967.0,110620.0,0.0,698.0,0.0,16251857.0
309,3975.5639543674,252.55542163263,15000.0,9911132.0,1905583.0,6663.0,7085.0,174094.0,236452.0,510955254.0,260068.0,3128587.0,91168.0,111412.0,124844.0,0.0,702.0,0.0,17075836.0
310,3974.1975285194,249.09945310466,15000.0,9972500.0,1919199.0,6765.0,6602.0,171129.0,231618.0,487427898.0,235785.0,3264990.0,87701.0,110018.0,119000.0,0.0,630.0,0.0,16284846.0
311,3973.9501706532,253.04364812875,15000.0,9755119.0,2269557.0,344777.0,344475.0,171380.0,241407.0,478971642.0,236955.0,2848655.0,86807.0,102543.0,120589.0,0.0,665.0,0.0,16007064.0
312,3974.4556868398,248.13600778125,15000.0,9964885.0,2983481.0,8953.0,8946.0,175789.0,253773.0,503562742.0,289643.0,3051372.0,93620.0,109460.0,123976.0,0.0,642.0,0.0,16817543.0
313,3973.8569894823,241.5452944917,15000.0,9516563.0,2537427.0,6659.0,6844.0,164883.0,232367.0,482845312.0,265207.0,4100252.0,87070.0,107859.0,123876.0,0.0,611.0,0.0,16169564.0
314,3975.3784139704,248.62892483077,15000.0,10399087.0,1996859.0,7191.0,7103.0,177260.0,238271.0,490293771.0,242239.0,2893428.0,73793.0,99271.0,105160.0,0.0,571.0,0.0,16401346.0
315,3973.0481518966,245.0279777707,10.298,10115558.0,1914987.0,7052.0,7105.0,180481.0,248829.0,499665564.0,269033.0,3147986.0,92839.0,110657.0,130630.0,0.0,587.0,0.0,16679965.0
316,3974.7120646372,260.17872248824,16.701,4155369418.0,822986750.0,3408503.0,3410890.0,117332.0,4706192.0,1596598686.0,4865866.0,1320673800.0,59703.0,1839254.0,2353347.0,0.0,2722.0,0.0,53387536.0
317,3982.4718409537,3946.9205852537,12.349,9763670739.0,1926068008.0,7970437.0,7969226.0,715.0,10689982.0,2966838658.0,10854723.0,3002843862.0,389.0,4450341.0,5982660.0,0.0,5180.0,0.0,99183149.0
318,4174.5933135458,4209.5118447629,12.054,9349394788.0,1848489974.0,8294257.0,8302058.0,992.0,12141281.0,2964423144.0,12342122.0,2906448278.0,400.0,5118606.0,6889842.0,0.0,5585.0,0.0,99141008.0
319,6045.004577463,6044.9444958907,10.458,9118074466.0,1803607953.0,7858118.0,7861593.0,881.0,13452549.0,2965811328.0,13707629.0,2857503131.0,450.0,5743137.0,7587453.0,0.0,6039.0,0.0,99144022.0
320,6044.699626341,6044.5224809669,12.871,9272318713.0,1814635578.0,7902501.0,7899776.0,600.0,13515773.0,2965157003.0,13618904.0,2828929214.0,2931.0,5762534.0,7585565.0,0.0,5644.0,0.0,99145811.0
321,6043.0592495029,6043.0920345614,11.677,9261423970.0,1800315770.0,8302199.0,8302742.0,500.0,13558289.0,2965498791.0,13656490.0,2830930245.0,413.0,5770840.0,7747931.0,0.0,5852.0,0.0,99137895.0
322,6044.2138631045,6044.5322380175,10.217,9258981519.0,1812533099.0,7893038.0,7892437.0,785.0,13582522.0,2966967534.0,13747763.0,2841060330.0,1147.0,5794508.0,7771345.0,0.0,5715.0,0.0,99144029.0
323,6046.3728599638,6046.3645231583,9.898,9250289991.0,1820231700.0,8213901.0,8219162.0,549.0,13465377.0,2966032746.0,13722642.0,2824449254.0,691.0,5773193.0,7782236.0,0.0,5995.0,0.0,99111012.0
324,6044.9819405666,6044.8899318607,12.157,9320242104.0,1833609686.0,7784801.0,7788050.0,1214.0,12994190.0,2962116198.0,13256010.0,2859257094.0,650.0,5498233.0,7366379.0,0.0,5111.0,0.0,99077828.0
325,6034.5078327949,5778.7371154288,10.41,9298319715.0,1829266338.0,7859821.0,7835328.0,1466.0,13337235.0,2953283950.0,13720988.0,2807215517.0,1404.0,5783197.0,7771199.0,0.0,4009.0,0.0,99333161.0
326,6044.3645989653,6044.3684487441,9.984,9101224141.0,1799740345.0,7853954.0,8485665.0,750.0,13474128.0,2965843468.0,13741192.0,2822766976.0,700.0,5792934.0,7811128.0,0.0,5959.0,0.0,99173621.0
327,6045.6092350152,6045.9836591171,13.645,9113553814.0,1801811993.0,8266755.0,8313055.0,440.0,13604717.0,2967008138.0,13843346.0,2838529065.0,438.0,5707798.0,7824677.0,0.0,5890.0,0.0,99164674.0
328,6067.8811977527,6071.472818887,9.975,9147787694.0,1803243666.0,7888987.0,7886829.0,860.0,13673811.0,2965041086.0,13935947.0,2806297477.0,347.0,5758609.0,7901886.0,0.0,6085.0,0.0,99157101.0
329,6298.1909725683,6298.4394250539,9.782,9021549975.0,1783478255.0,8393460.0,8396461.0,672.0,13835766.0,2966079499.0,14124573.0,2818180387.0,300.0,5904068.0,7932233.0,0.0,5842.0,0.0,99162078.0
330,6299.3572714602,6298.9332101744,10.563,9106706812.0,1795213369.0,8143532.0,8142917.0,545.0,13944128.0,2967270592.0,14181997.0,2802097270.0,403.0,5839659.0,7838059.0,0.0,6020.0,0.0,99167042.0
331,6300.9931844241,6301.0302634741,10.365,9043374203.0,1786423490.0,7840873.0,7838136.0,2271.0,13801690.0,2961949322.0,14108282.0,2800065887.0,388.0,5906634.0,7956047.0,0.0,5702.0,0.0,99124659.0
332,6299.9945812213,6300.3330083805,11.305,9018697743.0,1782478063.0,7838289.0,7840141.0,771.0,13976964.0,2967169571.0,14233283.0,2823825231.0,500.0,5969694.0,7867152.0,0.0,6582.0,0.0,99144158.0
333,6299.8117780422,6299.2900490134,8.57,9171028139.0,1794532500.0,7878440.0,7879031.0,525.0,14055649.0,2966405713.0,14167271.0,2797743674.0,264.0,5979635.0,7865878.0,0.0,5824.0,0.0,99164538.0
334,6300.0472135833,6300.983845522,11.613,9161157820.0,1783679929.0,8105704.0,8110133.0,622.0,14035711.0,2964721936.0,14168593.0,2799010176.0,413.0,5961155.0,8026406.0,0.0,5568.0,0.0,99151182.0
335,6290.7099457123,6123.8358710076,9.709,9221620023.0,1807295385.0,8162394.0,8093113.0,2955.0,12831053.0,2954155576.0,12855351.0,2872279175.0,1163.0,5539745.0,7524851.0,0.0,5206.0,0.0,99239187.0
336,6296.1409152765,6296.1862358294,8.63,9183474888.0,1807413355.0,8234786.0,8236197.0,926.0,13898974.0,2968183585.0,14083927.0,2801534359.0,820.0,5910046.0,7977499.0,0.0,5915.0,0.0,99154833.0
337,6298.9932134699,6298.7908831577,8.694,9177280456.0,1804758052.0,8235533.0,8236553.0,1279.0,13901714.0,2968617908.0,14188073.0,2812191174.0,850.0,5953763.0,8010243.0,0.0,5926.0,0.0,99162974.0
338,6134.43250913,6104.8153022778,6.477,9400508277.0,1850587923.0,7940891.0,7905958.0,665.0,12648713.0,2964750630.0,12764366.0,2884796918.0,889.0,5419367.0,7296015.0,0.0,5299.0,0.0,99136802.0
339,4519.7341355403,4519.6214572672,8.118,9485466810.0,1875229049.0,7896717.0,7891598.0,855.0,11664859.0,2964380999.0,11832097.0,2940079737.0,387.0,5018208.0,6782565.0,0.0,5460.0,0.0,99163689.0
340,4517.7434851876,4517.818942437,8.631,9456585129.0,1870572063.0,8770429.0,8280950.0,750.0,11752454.0,2966507138.0,11917054.0,2952403853.0,500.0,4888614.0,6745900.0,0.0,5622.0,0.0,99156613.0
341,4518.2151843667,4517.9783367698,8.554,9531272819.0,1881502504.0,8317292.0,8319919.0,575.0,11708568.0,2964403394.0,11884609.0,2936678949.0,181.0,4899753.0,6812767.0,0.0,5101.0,0.0,99115606.0
342,4520.4685462892,4521.0104417502,7.836,9448535205.0,1868321147.0,8103809.0,8103917.0,483.0,11695590.0,2966413244.0,11939117.0,2953722631.0,213.0,4964344.0,6721285.0,0.0,5210.0,0.0,99174179.0
343,4520.1410862758,4519.7652422397,16.544,9548315236.0,1883627158.0,8323482.0,8324225.0,195.0,11778023.0,2966344358.0,11957630.0,2935264164.0,924.0,4901460.0,6656567.0,0.0,5135.0,0.0,99149675.0
344,4519.6184210965,4520.3258989472,10.211,9455900899.0,1870664579.0,7892072.0,7890162.0,823.0,11795104.0,2963526728.0,11959390.0,2932999743.0,433.0,4985962.0,6760046.0,0.0,5201.0,0.0,99109580.0
345,4519.9589031951,4518.4614680015,15000.0,9426273409.0,1863715408.0,8510014.0,8505066.0,1388.0,11678769.0,2960731987.0,11826474.0,2951452265.0,588.0,4853558.0,6497453.0,0.0,5008.0,0.0,99166876.0
346,4518.6140125547,4519.4851846317,15000.0,6982857239.0,1406143680.0,7140743.0,6961019.0,11074.0,9175539.0,2491225255.0,9720934.0,2245012926.0,1569.0,4044325.0,5214443.0,0.0,3645.0,0.0,83905641.0
347,4496.9950252526,2480.7954102151,2843.66,4087235206.0,789869803.0,3285951.0,3337843.0,16780.0,5374001.0,1502320452.0,5717847.0,1453231802.0,11971.0,2245260.0,2988498.0,0.0,3019.0,0.0,50239206.0
348,4624.8170969685,2376.976613235,2875.021,4964451995.0,967846153.0,3750912.0,3768555.0,3470.0,5321682.0,1480196263.0,5357418.0,1492925524.0,1829.0,2369363.0,2945453.0,0.0,2419.0,0.0,49532757.0
349,5854.0195633606,2576.5336559562,15000.0,5031131604.0,976421263.0,3732908.0,3737658.0,3601.0,5337851.0,1478531331.0,5414816.0,1499272365.0,1188.0,2588518.0,2957119.0,0.0,2782.0,0.0,49487689.0
350,5858.1629896207,2558.5717259146,15000.0,4735020704.0,947289255.0,3689396.0,3835074.0,2775.0,5477664.0,1498179834.0,5528965.0,1556831262.0,3916.0,2403634.0,3200017.0,0.0,2769.0,0.0,50084097.0
351,5857.9262158641,2697.5322237604,15000.0,4861565509.0,949801253.0,3772529.0,3752238.0,15383.0,5524308.0,1458197265.0,5692555.0,1480101758.0,1315.0,2493406.0,2990185.0,0.0,2873.0,0.0,48741563.0
352,5868.2042272136,2730.5835450316,15000.0,4880446699.0,965618800.0,3793969.0,3768738.0,2264.0,5690780.0,1488223648.0,5844298.0,1519189737.0,1472.0,2546886.0,3056381.0,0.0,2813.0,0.0,49822222.0
353,5862.0849281559,2760.7891770839,1989.689,4859401548.0,958911603.0,3773765.0,3817995.0,4230.0,5620990.0,1472669179.0,5545291.0,1496215742.0,1653.0,2520084.0,3156189.0,0.0,2655.0,0.0,49221405.0
354,5855.9535476416,2731.5000442838,15000.0,4787746181.0,947729704.0,3791871.0,3768729.0,2111.0,5813052.0,1480460056.0,6061454.0,1517499060.0,1549.0,2593459.0,3202555.0,0.0,2785.0,0.0,49541122.0
355,5863.9264707407,2822.5274758656,15000.0,4830040408.0,955735472.0,3762153.0,3774459.0,3700.0,5686495.0,1468104326.0,5648869.0,1477114666.0,1877.0,2607782.0,3131793.0,0.0,2707.0,0.0,49236473.0
356,5852.2259674429,2574.8748974835,15000.0,5574007380.0,1069534444.0,4221512.0,4135391.0,3125.0,6586057.0,1730629716.0,7061485.0,1537012606.0,9445.0,2717528.0,3745789.0,0.0,2962.0,0.0,58213602.0
357,5857.2839133276,2113.0387996173,15000.0,786642114.0,148986226.0,661230.0,516105.0,182059.0,752970.0,803605876.0,368713.0,5006814.0,138802.0,146162.0,165900.0,0.0,1253.0,0.0,26866283.0
358,5878.269019541,382.19415821169,15000.0,16956792.0,3236039.0,10982.0,11318.0,198474.0,388469.0,724019173.0,394712.0,4988830.0,116648.0,165897.0,180503.0,0.0,1282.0,0.0,24223255.0
359,6007.4043527016,392.39464020673,15000.0,16198164.0,3083840.0,11004.0,10603.0,221714.0,373712.0,740681176.0,380350.0,4912073.0,116562.0,175018.0,191075.0,0.0,1048.0,0.0,24814894.0
360,6008.5495390692,430.46845200719,15000.0,16948726.0,3214407.0,11222.0,10897.0,221128.0,383866.0,739940426.0,395249.0,5038690.0,116752.0,189669.0,201725.0,0.0,1121.0,0.0,24771212.0
361,6009.1125823188,405.66675600409,15000.0,17104412.0,3271799.0,11318.0,11020.0,212019.0,385200.0,739661358.0,390378.0,4898945.0,125565.0,164755.0,184740.0,0.0,997.0,0.0,24739713.0
362,6007.3300447283,395.1780202052,15000.0,18788424.0,3730445.0,216472.0,202972.0,230946.0,368662.0,750918016.0,380266.0,4867632.0,120364.0,166027.0,187250.0,0.0,1061.0,0.0,25081830.0
363,6004.1111156385,368.88587818756,15000.0,15994112.0,3822800.0,10712.0,10182.0,221773.0,366927.0,736315392.0,358466.0,5354914.0,124915.0,162046.0,173053.0,0.0,1055.0,0.0,24607110.0
364,6010.2296313267,396.1843310781,15000.0,16344010.0,3062916.0,11001.0,10426.0,220960.0,359701.0,734342360.0,358363.0,5460382.0,126903.0,169597.0,175223.0,0.0,987.0,0.0,24530560.0
365,6009.7195900625,405.90118724541,15000.0,18265672.0,3509188.0,12116.0,11779.0,211339.0,408334.0,739890870.0,392652.0,5413554.0,116181.0,188639.0,204727.0,0.0,1069.0,0.0,24740471.0
366,6001.6400349203,391.34089926774,15000.0,16238668.0,3039680.0,10832.0,10327.0,228175.0,370005.0,739520093.0,385298.0,4915832.0,114890.0,165696.0,175430.0,0.0,999.0,0.0,24718006.0
