System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2024-02-27,11:25:44.118,0.16,2.53,0.06,1.12,0.05,17.51,1.00,0.38,0.0000,0.0021, 18480,0.61,0.56,99,45,8245.50,3264.08,2597.66,5.05,126.31,0.32,7.94,0.03,1.65,0.02,1.23,0.01,2.16,0.99,0.39,0.0000,0.0013, 24280,0.43,0.01,96,43,1658.57,1004.00,2597.66,3.30,82.60,0.06,1.60,5.63,77.08,0.01,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.40,0.14,69.89,0.00,100.00,0.00,0.00,0.00,0.00,78.32,52.51,4.53 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.48,3.09,0.16,1.12,0.00,2.18,1.00,0.14,0.0000,0.0017,  2320,14.01,85.99,0.00,0.00,0.00,47,1252.85,405.85,2597.66,6.17,154.35,0.96,24.12,
2024-02-27,11:25:45.118,0.15,2.42,0.06,1.12,0.05,16.90,1.00,0.38,0.0000,0.0021, 18440,0.61,0.56,99,45,7929.22,3279.65,2597.51,4.84,120.89,0.31,7.63,0.03,1.54,0.02,1.22,0.01,2.02,1.00,0.39,0.0000,0.0013, 24200,0.43,0.01,96,44,1610.61,1046.53,2597.51,3.08,76.95,0.06,1.55,5.66,77.06,0.01,17.27,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.36,0.15,69.84,0.00,100.00,0.00,0.00,0.00,0.00,78.37,52.60,4.52 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.46,3.03,0.15,1.12,0.00,2.10,1.00,0.14,0.0000,0.0018,  2560,13.62,86.38,0.00,0.00,0.00,46,1194.18,394.53,2597.51,6.05,151.34,0.92,22.99,
2024-02-27,11:25:46.118,0.16,2.50,0.06,1.12,0.07,17.56,1.00,0.38,0.0000,0.0021, 18200,0.60,0.56,99,46,8269.08,3302.20,2597.25,5.01,125.21,0.32,7.96,0.03,1.62,0.02,1.22,0.02,2.19,0.99,0.39,0.0000,0.0013, 23920,0.43,0.01,96,42,1633.58,1006.12,2597.25,3.25,81.18,0.06,1.57,5.70,77.19,0.03,17.08,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.77,0.13,69.52,0.00,100.00,0.00,0.00,0.00,0.00,78.43,52.66,4.53 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.48,3.08,0.16,1.12,0.00,2.18,1.00,0.15,0.0000,0.0017,  2760,14.05,85.95,0.00,0.00,0.00,47,1251.64,407.02,2597.25,6.15,153.76,0.96,24.10,
2024-02-27,11:25:47.118,0.18,2.74,0.07,1.12,0.06,11.44,0.99,0.44,0.0000,0.0012, 19960,0.49,0.37,99,45,9270.26,3382.00,2597.28,5.48,137.05,0.36,8.92,0.03,1.58,0.02,1.22,0.03,1.56,0.98,0.43,0.0000,0.0009, 23880,0.23,0.01,94,42,1677.34,1061.13,2597.28,3.16,79.04,0.06,1.61,5.84,76.39,0.01,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.29,0.12,69.91,0.00,100.00,0.00,0.00,0.00,0.00,79.41,52.77,4.40 ,4.34 ,0.33 ,0.00 ,3.00,3.00,0.53,3.36,0.16,1.12,0.00,1.38,1.00,0.15,0.0000,0.0010,  3240,14.20,85.80,0.00,0.00,0.00,46,1382.70,411.41,2597.28,6.72,168.04,1.06,26.62,
2024-02-27,11:25:48.118,0.19,2.82,0.07,1.12,0.07,10.37,0.99,0.46,0.0000,0.0011, 19720,0.47,0.34,99,45,9635.40,3418.02,2597.90,5.64,140.95,0.37,9.27,0.03,1.65,0.02,1.22,0.01,1.46,0.99,0.37,0.0000,0.0009, 24040,0.20,0.01,92,42,1704.86,1031.96,2597.90,3.30,82.60,0.07,1.64,5.90,76.28,0.01,17.81,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.24,0.14,70.00,0.00,100.00,0.00,0.00,0.00,0.00,79.66,52.80,4.38 ,4.33 ,0.33 ,0.00 ,3.00,3.00,0.55,3.43,0.16,1.12,0.00,1.23,1.00,0.16,0.0000,0.0009,  3360,14.33,85.67,0.00,0.00,0.00,46,1425.91,415.16,2597.90,6.87,171.73,1.10,27.44,
2024-02-27,11:25:49.118,0.18,2.87,0.06,1.12,0.08,10.08,0.99,0.46,0.0000,0.0011, 20720,0.47,0.34,99,44,9398.33,3278.25,2596.95,5.73,143.34,0.36,9.05,0.03,1.65,0.02,1.22,0.01,1.41,0.99,0.37,0.0000,0.0008, 23800,0.19,0.01,92,42,1669.90,1011.55,2596.95,3.30,82.54,0.06,1.61,5.66,76.56,0.02,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.31,0.14,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.72,52.75,4.37 ,4.33 ,0.33 ,0.00 ,3.00,3.00,0.54,3.50,0.15,1.12,0.00,1.20,1.00,0.16,0.0000,0.0009,  3800,13.75,86.25,0.00,0.00,0.00,46,1392.31,398.36,2596.95,6.99,174.75,1.07,26.81,
2024-02-27,11:25:50.119,0.17,2.50,0.07,1.12,0.15,9.64,0.98,0.50,0.0000,0.0011, 21760,0.57,0.41,95,45,9057.93,3627.11,2597.30,4.99,124.86,0.35,8.72,0.03,1.44,0.02,1.20,0.09,2.06,0.96,0.42,0.0001,0.0012, 23880,0.26,0.04,86,42,1687.55,1172.90,2597.30,2.88,71.94,0.06,1.62,6.26,77.31,0.05,16.38,0.00,100.00,0.00,0.00,0.00,0.00,1.89,31.28,0.37,66.46,0.00,100.00,0.00,0.00,0.00,0.00,79.45,53.59,4.43 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.53,3.33,0.16,1.12,0.00,1.09,1.00,0.16,0.0000,0.0008,  3560,14.23,85.77,0.00,0.00,0.00,46,1374.33,412.15,2597.30,6.67,166.73,1.06,26.46,
2024-02-27,11:25:51.119,0.18,2.92,0.06,1.12,0.06,10.34,0.99,0.41,0.0000,0.0011, 22440,0.47,0.34,99,45,9538.51,3270.01,2597.19,5.83,145.85,0.37,9.18,0.04,1.69,0.02,1.21,0.02,1.44,0.98,0.66,0.0000,0.0008, 24120,0.21,0.01,93,42,1837.50,1090.27,2597.19,3.37,84.27,0.07,1.77,5.64,75.21,0.00,19.14,0.00,100.00,0.00,0.00,0.00,0.00,1.74,30.62,0.12,67.52,0.00,100.00,0.00,0.00,0.00,0.00,78.91,53.84,4.38 ,4.34 ,0.33 ,0.00 ,3.00,3.00,0.56,3.49,0.16,1.12,0.00,1.23,1.00,0.16,0.0000,0.0009,  3800,14.28,85.72,0.00,0.00,0.00,44,1446.07,413.85,2597.19,6.99,174.71,1.11,27.83,
2024-02-27,11:25:52.118,0.18,2.80,0.06,1.12,0.06,9.96,0.99,0.45,0.0000,0.0011, 21680,0.47,0.34,99,44,9382.88,3352.43,2596.79,5.60,139.94,0.36,9.03,0.03,1.57,0.02,1.21,0.02,1.40,0.99,0.37,0.0000,0.0009, 24040,0.20,0.01,93,42,1647.65,1051.30,2596.79,3.13,78.36,0.06,1.59,5.79,76.79,0.06,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.81,0.14,69.39,0.00,100.00,0.00,0.00,0.00,0.00,79.92,52.92,4.39 ,4.34 ,0.33 ,0.00 ,3.00,3.00,0.53,3.44,0.16,1.12,0.00,1.19,1.00,0.16,0.0000,0.0009,  3600,13.90,86.10,0.00,0.00,0.00,45,1384.23,402.62,2596.79,6.88,171.90,1.07,26.65,
2024-02-27,11:25:53.119,0.18,2.92,0.06,1.12,0.07,10.21,0.99,0.39,0.0000,0.0011, 22360,0.49,0.36,99,44,9417.10,3223.80,2599.37,5.84,146.06,0.36,9.06,0.04,1.73,0.02,1.20,0.01,1.38,0.99,0.76,0.0000,0.0007, 24440,0.21,0.01,91,42,1934.62,1118.59,2599.37,3.46,86.48,0.07,1.86,5.56,74.12,0.02,20.30,0.00,100.00,0.00,0.00,0.00,0.00,1.79,31.26,0.16,66.79,0.00,100.00,0.00,0.00,0.00,0.00,78.27,54.48,4.38 ,4.35 ,0.00 ,0.00 ,3.00,3.00,0.56,3.51,0.16,1.12,0.00,1.21,1.00,0.16,0.0000,0.0008,  3840,14.22,85.78,0.00,0.00,0.00,44,1445.68,412.37,2599.37,7.01,175.29,1.11,27.81,
2024-02-27,11:25:54.119,0.18,2.72,0.07,1.12,0.11,10.05,0.99,0.46,0.0000,0.0011, 22760,0.51,0.37,98,44,9374.39,3452.54,2596.94,5.43,135.76,0.36,9.02,0.03,1.52,0.02,1.21,0.07,2.04,0.97,0.40,0.0000,0.0012, 23560,0.23,0.02,91,41,1692.86,1112.89,2596.94,3.04,76.06,0.07,1.63,5.96,76.68,0.01,17.36,0.00,100.00,0.00,0.00,0.00,0.00,1.77,28.76,0.14,69.33,0.00,100.00,0.00,0.00,0.00,0.00,79.82,53.16,4.39 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.54,3.42,0.16,1.12,0.00,1.17,1.00,0.16,0.0000,0.0008,  4280,14.24,85.76,0.00,0.00,0.00,45,1408.62,412.43,2596.94,6.83,170.77,1.08,27.12,
2024-02-27,11:25:55.119,0.18,2.87,0.06,1.12,0.06,10.29,0.99,0.39,0.0000,0.0011, 22320,0.47,0.35,99,44,9400.58,3274.59,2596.93,5.74,143.54,0.36,9.05,0.04,1.69,0.02,1.20,0.02,1.43,0.99,0.76,0.0000,0.0007, 23600,0.20,0.01,94,41,1955.38,1154.97,2596.93,3.39,84.65,0.08,1.88,5.65,73.80,0.02,20.53,0.00,100.00,0.00,0.00,0.00,0.00,1.85,31.11,0.14,66.90,0.00,100.00,0.00,0.00,0.00,0.00,78.21,54.45,4.37 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.55,3.44,0.16,1.12,0.00,1.23,1.00,0.16,0.0000,0.0009,  4200,14.36,85.64,0.00,0.00,0.00,45,1432.74,416.02,2596.93,6.89,172.19,1.10,27.58,
2024-02-27,11:25:56.119,0.18,2.88,0.06,1.12,0.08,10.01,0.99,0.46,0.0000,0.0011, 22560,0.47,0.34,99,43,9393.04,3264.46,2596.72,5.75,143.87,0.36,9.04,0.03,1.64,0.02,1.22,0.01,1.38,0.99,0.37,0.0000,0.0008, 23800,0.20,0.01,93,41,1661.08,1010.32,2596.72,3.29,82.21,0.06,1.60,5.64,76.60,0.04,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.36,0.16,69.88,0.00,100.00,0.00,0.00,0.00,0.00,79.98,52.89,4.37 ,4.34 ,0.33 ,0.33 ,3.00,3.00,0.54,3.50,0.15,1.12,0.00,1.19,1.00,0.16,0.0000,0.0009,  4080,13.75,86.25,0.00,0.00,0.00,45,1393.00,398.11,2596.72,7.00,174.95,1.07,26.82,
2024-02-27,11:25:57.119,0.18,2.83,0.06,1.12,0.07,10.23,0.99,0.37,0.0000,0.0011, 23080,0.47,0.35,99,43,9251.82,3265.22,2596.81,5.67,141.67,0.36,8.91,0.04,1.65,0.02,1.19,0.03,1.45,0.98,0.79,0.0000,0.0007, 23640,0.20,0.01,93,41,1973.55,1195.07,2596.81,3.30,82.57,0.08,1.90,5.64,73.65,0.01,20.71,0.00,100.00,0.00,0.00,0.00,0.00,1.93,32.41,0.14,65.51,0.00,100.00,0.00,0.00,0.00,0.00,78.01,54.85,4.37 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.55,3.43,0.16,1.12,0.00,1.22,1.00,0.16,0.0000,0.0009,  4000,14.30,85.70,0.00,0.00,0.00,44,1421.87,414.14,2596.81,6.87,171.67,1.10,27.38,
2024-02-27,11:25:58.120,0.19,2.91,0.06,1.12,0.07,10.33,0.99,0.45,0.0000,0.0011, 22120,0.47,0.34,99,42,9702.52,3333.35,2599.30,5.82,145.54,0.37,9.33,0.03,1.71,0.02,1.22,0.01,1.41,0.99,0.37,0.0000,0.0008, 23840,0.19,0.01,93,41,1710.51,1002.67,2599.30,3.41,85.30,0.07,1.65,5.75,76.45,0.01,17.79,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.27,0.13,70.03,0.00,100.00,0.00,0.00,0.00,0.00,80.09,52.99,4.39 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.56,3.50,0.16,1.12,0.00,1.23,1.00,0.16,0.0000,0.0009,  3560,14.23,85.77,0.00,0.00,0.00,44,1445.13,412.52,2599.30,7.01,175.16,1.11,27.80,
2024-02-27,11:25:59.120,0.17,2.86,0.06,1.12,0.07,10.13,0.99,0.33,0.0000,0.0011, 22440,0.47,0.34,99,43,8989.15,3144.65,2596.69,5.72,142.93,0.35,8.65,0.04,1.66,0.02,1.18,0.01,1.34,0.99,0.85,0.0000,0.0006, 23680,0.19,0.01,93,41,2126.97,1284.51,2596.69,3.31,82.79,0.08,2.05,5.43,71.49,0.00,23.08,0.00,100.00,0.00,0.00,0.00,0.00,2.09,33.32,0.13,64.46,0.00,100.00,0.00,0.00,0.00,0.00,76.94,55.68,4.36 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.54,3.45,0.16,1.12,0.00,1.20,1.00,0.16,0.0000,0.0009,  4120,14.02,85.98,0.00,0.00,0.00,44,1399.76,406.18,2596.69,6.89,172.31,1.08,26.95,
2024-02-27,11:26:00.120,0.18,2.81,0.06,1.12,0.11,10.04,0.99,0.46,0.0000,0.0011, 22720,0.52,0.37,96,43,9466.64,3369.25,2596.66,5.62,140.49,0.36,9.11,0.03,1.59,0.02,1.21,0.06,1.74,0.97,0.41,0.0000,0.0010, 23960,0.24,0.04,87,41,1707.34,1074.80,2596.66,3.18,79.43,0.07,1.64,5.82,77.35,0.03,16.80,0.00,100.00,0.00,0.00,0.00,0.00,1.71,31.31,0.20,66.78,0.00,100.00,0.00,0.00,0.00,0.00,79.95,53.82,4.40 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.55,3.48,0.16,1.12,0.00,1.18,1.00,0.16,0.0000,0.0008,  3520,14.08,85.92,0.00,0.00,0.00,44,1418.33,407.90,2596.66,6.95,173.86,1.09,27.31,
