System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-12,16:18:43.928,0.24,2.45,0.10,1.12,0.14,17.57,0.99,0.45,0.0000,0.0014, 12360,0.56,0.48,99,46,12255.41,5002.47,2599.24,4.90,122.49,0.47,11.79,0.04,1.57,0.03,1.23,0.05,2.99,0.98,0.70,0.0000,0.0013, 22240,0.36,0.01,96,47,2259.89,1443.36,2599.24,3.13,78.29,0.09,2.17,8.63,71.36,0.03,19.98,0.00,100.00,0.00,0.00,0.00,0.00,2.26,28.64,0.21,68.88,0.00,100.00,0.00,0.00,0.00,0.00,76.08,52.25,4.46 ,4.37 ,1676858.78 ,1721803.29 ,3.00,3.00,0.55,2.35,0.24,1.12,0.00,2.10,1.00,0.23,0.0000,0.0015,   560,21.08,78.92,0.00,0.00,0.00,51,1433.16,611.08,2599.24,4.69,117.27,1.10,27.57,
2024-02-12,16:18:44.928,0.21,2.33,0.09,1.12,0.14,21.10,0.99,0.40,0.0000,0.0020, 14440,0.73,0.63,99,46,10737.60,4606.47,2598.15,4.66,116.55,0.41,10.33,0.04,1.72,0.03,1.23,0.01,2.83,1.00,0.40,0.0000,0.0012, 22600,0.44,0.01,96,46,2275.27,1326.57,2598.15,3.43,85.76,0.09,2.19,7.95,74.88,0.01,17.16,0.00,100.00,0.00,0.00,0.00,0.00,2.07,28.03,0.14,69.75,0.00,100.00,0.00,0.00,0.00,0.00,76.90,52.21,4.55 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.62,2.86,0.22,1.12,0.01,2.61,1.00,0.11,0.0000,0.0016,   600,19.38,80.62,0.00,0.00,0.00,51,1609.14,561.65,2598.15,5.73,143.25,1.24,30.97,
2024-02-12,16:18:45.929,0.21,2.36,0.09,1.12,0.12,21.31,0.99,0.40,0.0000,0.0020, 14680,0.72,0.62,99,46,10788.06,4573.94,2598.17,4.72,117.93,0.42,10.38,0.04,1.68,0.03,1.23,0.04,3.06,0.99,0.40,0.0000,0.0014, 23320,0.43,0.01,96,46,2254.58,1341.13,2598.17,3.36,84.06,0.09,2.17,7.89,74.94,0.03,17.14,0.00,100.00,0.00,0.00,0.00,0.00,2.10,28.02,0.15,69.73,0.00,100.00,0.00,0.00,0.00,0.00,77.02,52.23,4.55 ,4.38 ,623425.29 ,0.00 ,3.00,3.00,0.62,2.87,0.22,1.12,0.00,2.64,1.00,0.11,0.0000,0.0016,   880,19.37,80.63,0.00,0.00,0.00,50,1612.90,561.19,2598.17,5.75,143.70,1.24,31.04,
2024-02-12,16:18:46.929,0.21,2.40,0.09,1.12,0.13,19.55,0.99,0.41,0.0000,0.0018, 15920,0.71,0.57,99,46,11036.12,4603.16,2597.59,4.80,119.88,0.42,10.62,0.04,1.73,0.03,1.23,0.01,2.62,1.00,0.39,0.0000,0.0011, 22840,0.36,0.01,95,45,2291.24,1326.86,2597.59,3.45,86.34,0.09,2.21,7.94,74.80,0.02,17.23,0.00,100.00,0.00,0.00,0.00,0.00,2.08,27.92,0.14,69.86,0.00,100.00,0.00,0.00,0.00,0.00,77.25,52.21,4.51 ,4.37 ,0.00 ,0.03 ,3.00,3.00,0.63,2.92,0.22,1.12,0.00,2.45,1.00,0.11,0.0000,0.0015,  1080,19.43,80.57,0.00,0.00,0.00,51,1644.33,562.83,2597.59,5.84,146.08,1.27,31.65,
2024-02-12,16:18:47.928,0.22,2.48,0.09,1.12,0.12,17.45,0.99,0.42,0.0000,0.0015, 17240,0.69,0.51,99,45,11364.74,4587.91,2595.33,4.95,123.86,0.44,10.95,0.04,1.74,0.03,1.23,0.01,2.44,1.00,0.39,0.0000,0.0011, 23560,0.30,0.01,95,46,2312.05,1331.62,2595.33,3.47,86.81,0.09,2.23,7.92,75.09,0.05,16.93,0.00,100.00,0.00,0.00,0.00,0.00,2.09,28.27,0.17,69.47,0.00,100.00,0.00,0.00,0.00,0.00,77.59,52.31,4.48 ,4.35 ,0.00 ,0.03 ,3.00,3.00,0.65,2.98,0.22,1.12,0.00,2.24,1.00,0.11,0.0000,0.0013,   640,19.49,80.51,0.00,0.00,0.00,50,1682.70,564.05,2595.33,5.97,149.16,1.30,32.42,
2024-02-12,16:18:48.929,0.21,2.19,0.10,1.12,0.24,16.59,0.99,0.44,0.0000,0.0015, 17360,0.72,0.54,96,45,10913.06,4987.61,2597.89,4.38,109.40,0.42,10.50,0.04,1.27,0.03,1.18,0.15,3.47,0.96,0.43,0.0001,0.0015, 24840,0.38,0.04,89,46,2247.74,1764.38,2597.89,2.55,63.70,0.09,2.16,8.61,75.79,0.10,15.51,0.00,100.00,0.00,0.00,0.00,0.00,2.88,33.28,0.30,63.54,0.00,100.00,0.00,0.00,0.00,0.00,77.46,53.68,4.50 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.63,2.90,0.22,1.12,0.00,2.03,1.00,0.12,0.0000,0.0012,   800,19.46,80.54,0.00,0.00,0.00,50,1636.27,563.95,2597.89,5.80,145.07,1.26,31.49,
2024-02-12,16:18:49.929,0.22,2.47,0.09,1.12,0.13,17.53,0.99,0.42,0.0000,0.0015, 18080,0.69,0.51,99,46,11407.11,4623.06,2597.94,4.93,123.37,0.44,10.98,0.04,1.71,0.03,1.23,0.02,2.42,0.99,0.39,0.0000,0.0010, 24880,0.32,0.01,96,45,2312.31,1354.75,2597.94,3.41,85.34,0.09,2.23,7.97,74.60,0.02,17.41,0.00,100.00,0.00,0.00,0.00,0.00,2.12,27.86,0.15,69.86,0.00,100.00,0.00,0.00,0.00,0.00,77.58,52.32,4.50 ,4.35 ,40475073.18 ,38228719.48 ,3.00,3.00,0.65,2.95,0.22,1.12,0.00,2.25,1.00,0.11,0.0000,0.0013,   960,19.66,80.34,0.00,0.00,0.00,49,1682.47,569.75,2597.94,5.91,147.65,1.30,32.38,
2024-02-12,16:18:50.930,0.22,2.45,0.09,1.12,0.13,17.49,0.99,0.42,0.0000,0.0015, 18560,0.69,0.51,99,46,11372.51,4650.35,2597.87,4.89,122.28,0.44,10.94,0.04,1.61,0.03,1.22,0.02,2.46,0.99,0.39,0.0000,0.0011, 24840,0.31,0.01,95,45,2318.47,1439.94,2597.87,3.22,80.51,0.09,2.23,8.02,74.47,0.01,17.49,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.69,0.17,69.87,0.00,100.00,0.00,0.00,0.00,0.00,77.60,52.35,4.49 ,4.35 ,0.00 ,0.03 ,3.00,3.00,0.65,2.96,0.22,1.12,0.00,2.24,1.00,0.11,0.0000,0.0013,  1160,19.67,80.33,0.00,0.00,0.00,50,1689.04,569.98,2597.87,5.93,148.17,1.30,32.51,
2024-02-12,16:18:51.930,0.22,2.45,0.09,1.12,0.13,17.45,0.99,0.42,0.0000,0.0015, 19360,0.69,0.51,99,46,11389.96,4651.62,2597.97,4.90,122.43,0.44,10.96,0.04,1.59,0.03,1.22,0.02,2.49,0.99,0.39,0.0000,0.0011, 25080,0.31,0.01,95,46,2318.26,1460.59,2597.97,3.17,79.36,0.09,2.23,8.03,74.60,0.01,17.36,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.69,0.13,69.86,0.00,100.00,0.00,0.00,0.00,0.00,77.73,52.39,4.48 ,4.35 ,0.00 ,0.00 ,3.00,3.00,0.65,2.97,0.22,1.12,0.00,2.23,1.00,0.11,0.0000,0.0013,   960,19.60,80.40,0.00,0.00,0.00,50,1688.36,568.03,2597.97,5.94,148.61,1.30,32.49,
