System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-12,16:18:43.785,0.30,2.52,0.12,1.12,0.17,16.88,0.99,0.51,0.0000,0.0011, 12160,0.45,0.39,99,46,15345.64,6079.85,2599.95,5.05,126.20,0.59,14.75,0.05,1.34,0.03,1.21,0.09,3.83,0.98,0.74,0.0000,0.0016, 22120,0.29,0.01,96,46,2417.16,1805.98,2599.95,2.68,66.92,0.09,2.32,10.48,68.94,0.04,20.53,0.00,100.00,0.00,0.00,0.00,0.00,2.87,28.28,0.22,68.64,0.00,100.00,0.00,0.00,0.00,0.00,76.16,52.23,4.38 ,4.36 ,1563230.22 ,1603429.84 ,3.00,3.00,0.83,2.97,0.28,1.12,0.01,2.44,1.00,0.12,0.0000,0.0011,  3320,25.14,74.86,0.00,0.00,0.00,50,2162.73,729.15,2599.95,5.93,148.30,1.66,41.59,
2024-02-12,16:18:44.784,0.21,2.24,0.09,1.12,0.14,21.00,0.99,0.40,0.0000,0.0020, 14400,0.73,0.63,99,46,10659.38,4749.58,2596.02,4.49,112.21,0.41,10.27,0.04,1.52,0.03,1.21,0.03,3.11,0.99,0.39,0.0000,0.0014, 22560,0.44,0.01,96,46,2253.99,1478.89,2596.02,3.05,76.21,0.09,2.17,8.20,74.64,0.01,17.15,0.00,100.00,0.00,0.00,0.00,0.00,2.35,27.80,0.14,69.71,0.00,100.00,0.00,0.00,0.00,0.00,76.88,52.16,4.55 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.54,2.49,0.22,1.12,0.01,3.07,1.00,0.13,0.0000,0.0022,  3760,19.62,80.38,0.00,0.00,0.00,49,1413.76,567.96,2596.02,4.98,124.46,1.09,27.23,
2024-02-12,16:18:45.785,0.21,2.28,0.09,1.12,0.12,21.38,0.99,0.40,0.0000,0.0020, 14360,0.72,0.62,99,46,10786.52,4735.81,2598.15,4.56,113.88,0.42,10.38,0.04,1.54,0.03,1.22,0.02,3.13,0.99,0.39,0.0000,0.0014, 23480,0.43,0.01,96,46,2270.36,1472.39,2598.15,3.08,77.10,0.09,2.18,8.17,74.65,0.02,17.15,0.00,100.00,0.00,0.00,0.00,0.00,2.33,27.81,0.14,69.72,0.00,100.00,0.00,0.00,0.00,0.00,77.00,52.24,4.55 ,4.38 ,0.00 ,627757.76 ,3.00,3.00,0.55,2.52,0.22,1.12,0.01,3.12,1.00,0.13,0.0000,0.0022,  3440,19.71,80.29,0.00,0.00,0.00,49,1440.18,571.12,2598.15,5.04,126.08,1.11,27.71,
2024-02-12,16:18:46.785,0.21,2.29,0.09,1.12,0.14,20.13,0.99,0.41,0.0000,0.0018, 16040,0.71,0.58,99,46,10938.25,4771.00,2598.16,4.59,114.63,0.42,10.52,0.04,1.56,0.03,1.22,0.01,2.86,0.99,0.39,0.0000,0.0013, 23000,0.38,0.01,95,45,2279.66,1464.65,2598.16,3.11,77.82,0.09,2.19,8.23,74.54,0.02,17.21,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.68,0.13,69.87,0.00,100.00,0.00,0.00,0.00,0.00,77.26,52.26,4.53 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.57,2.59,0.22,1.12,0.01,2.91,1.00,0.13,0.0000,0.0020,  4160,19.76,80.24,0.00,0.00,0.00,49,1483.61,572.57,2598.16,5.18,129.56,1.14,28.55,
2024-02-12,16:18:47.784,0.22,2.38,0.09,1.12,0.14,17.44,0.99,0.42,0.0000,0.0015, 16800,0.69,0.51,99,46,11271.08,4726.49,2595.34,4.77,119.23,0.43,10.86,0.04,1.57,0.03,1.22,0.02,2.50,0.99,0.38,0.0000,0.0011, 23560,0.30,0.01,95,45,2289.09,1456.64,2595.34,3.14,78.57,0.09,2.21,8.16,74.76,0.04,17.04,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.95,0.16,69.59,0.00,100.00,0.00,0.00,0.00,0.00,77.50,52.23,4.48 ,4.35 ,0.33 ,0.00 ,3.00,3.00,0.60,2.75,0.22,1.12,0.01,2.47,1.00,0.14,0.0000,0.0016,  4160,19.69,80.31,0.00,0.00,0.00,49,1565.61,570.03,2595.34,5.49,137.33,1.21,30.16,
2024-02-12,16:18:48.785,0.21,2.20,0.10,1.12,0.23,16.65,0.99,0.43,0.0000,0.0015, 17560,0.72,0.54,96,46,11003.98,5001.07,2597.98,4.40,110.02,0.42,10.59,0.04,1.37,0.03,1.19,0.11,2.92,0.96,0.42,0.0000,0.0013, 24560,0.38,0.04,89,46,2278.35,1666.94,2597.98,2.73,68.34,0.09,2.19,8.63,75.88,0.10,15.39,0.00,100.00,0.00,0.00,0.00,0.00,2.70,33.57,0.30,63.43,0.00,100.00,0.00,0.00,0.00,0.00,77.49,53.68,4.50 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.58,2.63,0.22,1.12,0.01,2.34,1.00,0.14,0.0000,0.0016,  4240,19.78,80.22,0.00,0.00,0.00,47,1508.26,573.08,2597.98,5.26,131.59,1.16,29.03,
2024-02-12,16:18:49.785,0.22,2.39,0.09,1.12,0.14,17.58,0.99,0.42,0.0000,0.0015, 18240,0.69,0.51,99,45,11404.66,4764.43,2598.57,4.79,119.69,0.44,10.97,0.04,1.56,0.03,1.22,0.02,2.43,0.99,0.39,0.0000,0.0010, 24880,0.32,0.01,96,45,2318.87,1486.32,2598.57,3.12,78.01,0.09,2.23,8.22,74.34,0.03,17.42,0.00,100.00,0.00,0.00,0.00,0.00,2.35,27.63,0.18,69.84,0.00,100.00,0.00,0.00,0.00,0.00,77.65,52.36,4.50 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.61,2.76,0.22,1.12,0.01,2.49,1.00,0.14,0.0000,0.0016,  4440,19.86,80.14,0.00,0.00,0.00,47,1587.82,575.51,2598.57,5.52,137.95,1.22,30.55,
2024-02-12,16:18:50.785,0.22,2.38,0.09,1.12,0.15,17.42,0.99,0.42,0.0000,0.0015, 18400,0.69,0.51,99,46,11346.02,4758.98,2595.77,4.77,119.21,0.44,10.93,0.04,1.59,0.03,1.22,0.02,2.46,0.99,0.39,0.0000,0.0011, 25160,0.31,0.01,95,45,2317.74,1460.49,2595.77,3.17,79.35,0.09,2.23,8.22,74.29,0.01,17.48,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.66,0.16,69.86,0.00,100.00,0.00,0.00,0.00,0.00,77.52,52.30,4.49 ,4.35 ,0.33 ,0.00 ,3.00,3.00,0.61,2.76,0.22,1.12,0.01,2.46,1.00,0.14,0.0000,0.0016,  4160,19.74,80.26,0.00,0.00,0.00,48,1577.89,571.61,2595.77,5.52,138.02,1.22,30.39,
2024-02-12,16:18:51.785,0.22,2.38,0.09,1.12,0.16,17.51,0.99,0.42,0.0000,0.0015, 18520,0.69,0.51,99,46,11383.62,4774.53,2598.17,4.77,119.21,0.44,10.95,0.04,1.58,0.03,1.22,0.02,2.50,0.99,0.39,0.0000,0.0011, 25360,0.31,0.01,95,45,2325.98,1470.19,2598.17,3.16,79.10,0.09,2.24,8.24,74.38,0.02,17.37,0.00,100.00,0.00,0.00,0.00,0.00,2.33,27.67,0.14,69.86,0.00,100.00,0.00,0.00,0.00,0.00,77.64,52.39,4.48 ,4.35 ,952729.74 ,0.00 ,3.00,3.00,0.61,2.75,0.22,1.12,0.01,2.48,1.00,0.14,0.0000,0.0016,  4960,19.83,80.17,0.00,0.00,0.00,48,1581.09,574.60,2598.17,5.50,137.58,1.22,30.43,
2024-02-12,16:18:52.786,0.22,2.37,0.09,1.12,0.17,17.41,0.99,0.42,0.0000,0.0015, 18680,0.69,0.51,99,45,11353.96,4796.83,2598.06,4.73,118.35,0.44,10.93,0.04,1.58,0.03,1.22,0.02,2.54,0.99,0.38,0.0000,0.0011, 24800,0.32,0.01,94,45,2325.07,1468.94,2598.06,3.17,79.14,0.09,2.24,8.28,74.49,0.01,17.22,0.00,100.00,0.00,0.00,0.00,0.00,2.33,27.93,0.17,69.57,0.00,100.00,0.00,0.00,0.00,0.00,77.69,52.47,4.50 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.61,2.75,0.22,1.12,0.01,2.46,1.00,0.14,0.0000,0.0016,  5000,19.78,80.22,0.00,0.00,0.00,47,1576.84,573.27,2598.06,5.50,137.53,1.21,30.35,
2024-02-12,16:18:53.785,0.22,2.39,0.09,1.12,0.16,17.40,0.99,0.42,0.0000,0.0015, 19160,0.69,0.51,99,46,11329.31,4749.38,2596.03,4.77,119.27,0.44,10.91,0.04,1.58,0.03,1.22,0.02,2.46,0.99,0.39,0.0000,0.0011, 23720,0.31,0.01,95,44,2309.37,1459.11,2596.03,3.17,79.14,0.09,2.22,8.20,74.67,0.01,17.12,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.91,0.15,69.63,0.00,100.00,0.00,0.00,0.00,0.00,77.63,52.38,4.49 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.61,2.76,0.22,1.12,0.01,2.46,1.00,0.14,0.0000,0.0016,  4680,19.68,80.32,0.00,0.00,0.00,47,1571.46,569.98,2596.03,5.51,137.85,1.21,30.27,
2024-02-12,16:18:54.786,0.22,2.38,0.09,1.12,0.15,17.46,0.99,0.42,0.0000,0.0015, 19240,0.69,0.51,99,46,11351.68,4770.97,2598.35,4.76,118.97,0.44,10.92,0.04,1.58,0.03,1.21,0.02,2.50,0.99,0.39,0.0000,0.0011, 23560,0.31,0.01,95,45,2316.63,1470.22,2598.35,3.15,78.78,0.09,2.23,8.23,74.72,0.07,16.98,0.00,100.00,0.00,0.00,0.00,0.00,2.33,28.09,0.16,69.42,0.00,100.00,0.00,0.00,0.00,0.00,77.82,52.47,4.50 ,4.35 ,0.00 ,207280.63 ,3.00,3.00,0.61,2.76,0.22,1.12,0.01,2.48,1.00,0.14,0.0000,0.0016,  4720,19.79,80.21,0.00,0.00,0.00,47,1584.41,573.58,2598.35,5.52,138.12,1.22,30.49,
2024-02-12,16:18:55.786,0.22,2.40,0.09,1.12,0.15,17.65,0.99,0.42,0.0000,0.0015, 19680,0.69,0.51,99,45,11394.56,4755.55,2598.00,4.79,119.80,0.44,10.97,0.04,1.59,0.03,1.22,0.01,2.40,0.99,0.39,0.0000,0.0010, 24080,0.30,0.01,95,45,2322.57,1461.51,2598.00,3.18,79.46,0.09,2.23,8.21,74.36,0.01,17.43,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.65,0.14,69.90,0.00,100.00,0.00,0.00,0.00,0.00,77.74,52.55,4.49 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.61,2.75,0.22,1.12,0.01,2.49,1.00,0.14,0.0000,0.0016,  4280,19.79,80.21,0.00,0.00,0.00,47,1577.96,573.32,2598.00,5.50,137.62,1.21,30.37,
2024-02-12,16:18:56.786,0.21,2.35,0.09,1.12,0.14,19.33,0.99,0.42,0.0000,0.0017, 20080,0.70,0.56,99,45,11128.37,4743.69,2595.55,4.69,117.30,0.43,10.72,0.04,1.58,0.03,1.22,0.01,2.55,1.00,0.40,0.0000,0.0011, 24240,0.36,0.01,95,44,2301.22,1456.10,2595.55,3.16,79.02,0.09,2.22,8.19,74.45,0.01,17.35,0.00,100.00,0.00,0.00,0.00,0.00,2.30,27.61,0.16,69.92,0.00,100.00,0.00,0.00,0.00,0.00,77.53,52.43,4.51 ,4.36 ,0.00 ,0.03 ,3.00,3.00,0.59,2.68,0.22,1.12,0.01,2.78,1.00,0.14,0.0000,0.0018,  4720,19.68,80.32,0.00,0.00,0.00,46,1524.51,569.68,2595.55,5.35,133.80,1.17,29.37,
2024-02-12,16:18:57.786,0.21,2.29,0.09,1.12,0.11,23.33,1.00,0.40,0.0000,0.0022, 19920,0.72,0.66,99,46,10827.94,4737.05,2598.34,4.57,114.29,0.42,10.42,0.04,1.55,0.03,1.22,0.02,3.16,1.00,0.40,0.0000,0.0014, 23640,0.47,0.01,97,44,2271.90,1465.60,2598.34,3.10,77.51,0.09,2.19,8.17,74.48,0.01,17.34,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.54,0.15,69.99,0.00,100.00,0.00,0.00,0.00,0.00,77.53,52.47,4.58 ,4.38 ,0.00 ,0.00 ,3.00,3.00,0.55,2.51,0.22,1.12,0.01,3.42,1.00,0.12,0.0000,0.0024,  4240,19.71,80.29,0.00,0.00,0.00,47,1433.80,571.23,2598.34,5.02,125.50,1.10,27.59,
2024-02-12,16:18:58.787,0.21,2.20,0.09,1.12,0.18,22.94,0.99,0.41,0.0000,0.0021, 19320,0.72,0.68,97,45,10761.42,4902.52,2598.19,4.39,109.75,0.41,10.35,0.04,1.38,0.03,1.19,0.08,3.67,0.98,0.43,0.0000,0.0016, 23880,0.52,0.03,93,44,2238.01,1622.53,2598.19,2.76,68.97,0.09,2.15,8.46,75.42,0.03,16.09,0.00,100.00,0.00,0.00,0.00,0.00,2.62,32.48,0.25,64.65,0.00,100.00,0.00,0.00,0.00,0.00,77.64,53.66,4.58 ,4.43 ,0.00 ,0.03 ,3.00,3.00,0.55,2.49,0.22,1.12,0.01,3.34,1.00,0.12,0.0000,0.0024,  3240,19.64,80.36,0.00,0.00,0.00,47,1419.72,569.26,2598.19,4.99,124.70,1.09,27.32,
