0,11810554,2363410,2044980,114712080,3773714,154,0(Hit)
1,10709230,126560,5473230,10520440,0,27804,161336(Total)
1,6369762,0,2114,305326,0,28070,165690(Miss)
1,4339468,126560,5471116,10215114,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11655490,3452400,2047220,117332348,8140510,140,516306(Total)
0,1960,1034292,34244,1259328,4355806,0,530586(Miss)
0,11653530,2418108,2012976,116073020,3784704,140,0(Hit)
1,10527300,127652,5807564,10656072,0,27860,163814(Total)
1,6388354,0,2744,72072,0,27972,164976(Miss)
1,4138946,127652,5804820,10584000,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11995228,3451952,2043356,114796878,8144892,140,523558(Total)
0,2100,1017226,29778,1246476,4429978,0,529466(Miss)
0,11993128,2434726,2013578,113550402,3714914,140,0(Hit)
1,10752952,125902,5362490,10460562,0,27776,163562(Total)
1,6381662,0,2310,288232,0,28000,164668(Miss)
1,4371290,125902,5360180,10172330,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11932578,3467072,2135378,114773904,8133944,140,522298(Total)
0,3304,996744,37674,1274854,4429656,0,528332(Miss)
0,11929274,2470328,2097704,113499050,3704288,140,0(Hit)
1,10758650,125748,5369420,10426206,0,27958,162498(Total)
1,6300448,0,5404,21896,0,28070,163380(Miss)
1,4458202,125748,5364016,10404310,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11935700,3488002,1664362,75168646,3339868,140,381346(Total)
0,2786,977410,78764,1061928,2042488,0,387072(Miss)
0,11932914,2510592,1585598,74106718,1297380,140,0(Hit)
1,10760008,126882,4592658,6947486,0,11634,68824(Total)
1,6343470,0,9884,271628,0,11704,68488(Miss)
1,4416538,126882,4582774,6675858,0,0,336(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5224268,1895096,1631294,75817686,3336116,140,372120(Total)
0,728,498134,56322,1015686,2041732,0,395276(Miss)
0,5223540,1396962,1574972,74802000,1294384,140,0(Hit)
1,4378374,53872,4528132,6803384,0,11480,68796(Total)
1,2661778,0,7042,17822,0,11508,68502(Miss)
1,1716596,53872,4521090,6785562,0,0,294(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5220740,1847202,1624168,75271742,3344796,154,399770(Total)
0,924,521038,49056,1000930,2072210,0,386442(Miss)
0,5219816,1326164,1575112,74270812,1272586,154,13328(Hit)
1,4372578,53158,4753784,6832476,0,11578,68558(Total)
1,2708790,0,4522,106134,0,11620,68320(Miss)
1,1663788,53158,4749262,6726342,0,0,238(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5228636,1875762,1670088,73137050,3344054,14,378854(Total)
0,546,532630,37632,1332086,2306990,140,279132(Miss)
0,5228090,1343132,1632456,71804964,1037064,0,99722(Hit)
1,4380152,53676,4577916,7019964,0,11592,68894(Total)
1,2687916,0,3094,405818,0,11522,67872(Miss)
1,1692236,53676,4574822,6614146,0,70,1022(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5208546,1856428,1683906,75717376,3338748,14,406812(Total)
0,994,597548,84252,991914,2094834,112,392966(Miss)
0,5207552,1258880,1599654,74725462,1243914,0,13846(Hit)
1,4384660,54250,4724692,6743226,0,11508,68726(Total)
1,2941568,0,41790,51800,0,11634,67466(Miss)
1,1443092,54250,4682902,6691426,0,0,1260(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5246878,1873942,1717016,75408620,3337614,14,402654(Total)
0,630,589764,243166,984480,2067828,140,391720(Miss)
0,5246248,1284178,1473850,74424140,1269786,0,10934(Hit)
1,4382938,52486,4630010,6985692,0,11438,67886(Total)
1,2828126,0,26488,185416,0,11592,68292(Miss)
1,1554812,52486,4603522,6800276,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5221468,1887900,1647814,75822306,3339000,14,408674(Total)
0,686,589666,370510,1015028,2323314,140,390614(Miss)
0,5220782,1298234,1277304,74807278,1015686,0,18060(Hit)
1,4370156,53494,4872938,6996304,0,11564,68670(Total)
1,2777810,0,74704,36666,0,11508,67410(Miss)
1,1592346,53494,4798234,6959638,0,56,1260(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5228496,1858976,3309698,67622100,3340876,0,405118(Total)
0,1078,594678,73038,2116786,2347058,112,388752(Miss)
0,5227418,1264298,3236660,65505314,993818,0,16366(Hit)
1,4382602,53326,5869458,16297456,0,11550,69048(Total)
1,2774450,0,14952,727552,0,11578,67452(Miss)
1,1608152,53326,5854506,15569904,0,0,1596(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5184550,1886808,1722840,75011384,3337852,0,415086(Total)
0,924,595980,37072,1001714,2198252,140,389858(Miss)
0,5183626,1290828,1685768,74009670,1139600,0,25228(Hit)
1,4354882,54096,4968936,7405090,0,11592,69622(Total)
1,2868348,0,30982,43526,0,11620,67648(Miss)
1,1486534,54096,4937954,7361564,0,0,1974(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5238324,1885632,1609244,74830966,3338426,0,400694(Total)
0,728,591304,46088,990780,2161152,140,394184(Miss)
0,5237596,1294328,1563156,73840186,1177274,0,6510(Hit)
1,4383876,53830,4665346,7196854,0,11578,68376(Total)
1,2819082,0,3934,12614,0,11494,68208(Miss)
1,1564794,53830,4661412,7184240,0,84,168(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5245884,1892814,1684396,76960702,3340148,0,401352(Total)
0,84,594104,82110,1006376,2137282,140,390628(Miss)
0,5245800,1298710,1602286,75954326,1202866,0,10724(Hit)
1,4386228,54292,4795826,6999020,0,11662,68124(Total)
1,2761738,0,952,33334,0,11564,67662(Miss)
1,1624490,54292,4794874,6965686,0,98,462(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5226844,1892030,1545138,76583206,3340176,0,396144(Total)
0,182,585536,35294,993440,2096500,140,392392(Miss)
0,5226662,1306494,1509844,75589766,1243676,0,3752(Hit)
1,4382714,51590,4429866,7065324,0,11536,68698(Total)
1,2749026,0,3906,24892,0,11592,68348(Miss)
1,1633688,51590,4425960,7040432,0,0,350(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5239780,1882846,1665958,75570026,3337894,0,398692(Total)
0,140,584192,10108,980308,2064762,154,399364(Miss)
0,5239640,1298654,1655850,74589718,1273132,0,0(Hit)
1,4382112,54348,4926726,7110600,0,11746,68278(Total)
1,2711198,0,266,28644,0,11620,67620(Miss)
1,1670914,54348,4926460,7081956,0,126,658(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5212914,1876182,1498070,75669118,3337488,140,353010(Total)
0,126,576282,23366,998508,2061080,154,297920(Miss)
0,5212788,1299900,1474704,74670610,1276408,0,55090(Hit)
1,4382854,53088,4443362,7021168,0,12264,67844(Total)
1,2682288,0,2212,17794,0,11620,68796(Miss)
1,1700566,53088,4441150,7003374,0,644,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5229504,1879374,1512994,75477808,3318098,140,401380(Total)
0,322,592858,25382,994294,2059960,14,405552(Miss)
0,5229182,1286516,1487612,74483514,1258138,126,0(Hit)
1,4382196,54446,4583684,7159852,0,11508,68110(Total)
1,2978962,0,17416,111258,0,11536,68922(Miss)
1,1403234,54446,4566268,7048594,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5215378,1915606,1557864,75878838,3337068,140,397432(Total)
0,210,582134,38304,1016232,2045624,14,410088(Miss)
0,5215168,1333472,1519560,74862606,1291444,126,0(Hit)
1,4388902,53914,4885930,7980588,0,11522,68166(Total)
1,2833474,0,2198,39298,0,11508,68992(Miss)
1,1555428,53914,4883732,7941290,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5231184,1877820,1486842,75760062,3351418,140,399700(Total)
0,182,584724,30800,1026522,2055816,14,404208(Miss)
0,5231002,1293096,1456042,74733540,1295602,126,0(Hit)
1,4378010,51814,4514272,7217504,0,11634,68110(Total)
1,2764244,0,8148,225470,0,11522,68236(Miss)
1,1613766,51814,4506124,6992034,0,112,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5233942,1886136,1554448,75131672,3341786,140,398818(Total)
0,294,582862,28168,973896,2039982,0,405034(Miss)
0,5233648,1303274,1526280,74157776,1301804,140,0(Hit)
1,4374580,52878,4575606,7005656,0,11634,68334(Total)
1,2755564,0,2436,37660,0,11564,68418(Miss)
1,1619016,52878,4573170,6967996,0,70,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5257756,1887032,1554840,74999372,3350900,140,384678(Total)
0,126,579866,29820,1068942,2045932,0,408870(Miss)
0,5257630,1307166,1525020,73930430,1304968,140,0(Hit)
1,4388664,52892,4739938,6673198,0,11452,67704(Total)
1,2708384,0,6230,61530,0,11522,69146(Miss)
1,1680280,52892,4733708,6611668,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5245086,1887564,1487654,74064480,3344628,140,397992(Total)
0,1260,578956,44156,1048936,2042782,42,399658(Miss)
0,5243826,1308608,1443498,73015544,1301846,98,0(Hit)
1,4380558,52360,4431882,6664966,0,11564,67676(Total)
1,2691514,0,14336,49252,0,11536,68110(Miss)
1,1689044,52360,4417546,6615714,0,28,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5240998,3067372,1608236,108408104,7209720,140,516264(Total)
0,994,578368,52262,1295224,4030194,0,524776(Miss)
0,5240004,2489004,1555974,107112880,3179526,140,0(Hit)
1,4379928,107996,4552926,9726710,0,24640,146174(Total)
1,2685942,0,5838,109970,0,24822,148050(Miss)
1,1693986,107996,4547088,9616740,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10703826,3211082,1700286,106929536,7196154,140,531748(Total)
0,4354,1121764,29778,1284150,4037152,0,524048(Miss)
0,10699472,2089318,1670508,105645386,3159002,140,7700(Hit)
1,9569798,111552,4562152,9984856,0,24738,148260(Total)
1,5628770,0,2380,150360,0,24948,146104(Miss)
1,3941028,111552,4559772,9834496,0,0,2156(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10724378,3213798,1682380,108294144,7196182,140,529032(Total)
0,3598,1079750,40502,1312738,3936926,0,517496(Miss)
0,10720780,2134048,1641878,106981406,3259256,140,11536(Hit)
1,9575706,111804,4530064,9478182,0,24710,147742(Total)
1,5656098,14,9170,57106,0,24892,146860(Miss)
1,3919608,111790,4520894,9421076,0,0,882(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10747982,3242708,1678516,108264240,7186424,0,355432(Total)
0,32480,1032080,15918,1359666,3990686,140,519498(Miss)
0,10715502,2210628,1662598,106904574,3195738,0,0(Hit)
1,9580578,113876,4577062,9791600,0,24948,148260(Total)
1,5708122,14,56,47740,0,24612,146076(Miss)
1,3872456,113862,4577006,9743860,0,336,2184(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10429720,3145828,1870484,109156180,7162106,84,528066(Total)
0,20790,1072708,13748,1361878,3996972,140,523754(Miss)
0,10408930,2073120,1856736,107794302,3165134,0,4312(Hit)
1,9599954,111552,4826612,9507862,0,24906,146678(Total)
1,6194636,14,4550,113274,0,24528,146314(Miss)
1,3405318,111538,4822062,9394588,0,378,364(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10740646,3231396,1677466,109736536,7228942,0,538076(Total)
0,2688,999866,14602,1314026,3939348,140,530012(Miss)
0,10737958,2231530,1662864,108422510,3289594,0,8064(Hit)
1,9546684,111902,4541866,9881774,0,24906,146454(Total)
1,5885376,14,14,69062,0,24724,147070(Miss)
1,3661308,111888,4541852,9812712,0,182,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10647420,3217606,1776824,110892922,7221914,0,527394(Total)
0,3178,992418,28672,1331148,3909150,140,526876(Miss)
0,10644242,2225188,1748152,109561774,3312764,0,518(Hit)
1,9502780,111706,4591468,9662142,0,24794,145838(Total)
1,5726140,14,3108,54572,0,24654,145152(Miss)
1,3776640,111692,4588360,9607570,0,140,686(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10644732,3157042,1676430,110203562,7237818,0,508466(Total)
0,3066,965552,16408,1376018,3931984,140,533456(Miss)
0,10641666,2191490,1660022,108827544,3305834,0,0(Hit)
1,9471994,110978,4570818,9954714,0,24920,144886(Total)
1,5687164,14,196,155330,0,24696,145096(Miss)
1,3784830,110964,4570622,9799384,0,224,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10642114,3037020,2340856,112121156,7238098,0,509026(Total)
0,1666,955024,15274,1308986,3916612,140,525476(Miss)
0,10640448,2081996,2325582,110812170,3321486,0,0(Hit)
1,9482186,112056,5534396,9631020,0,24934,143374(Total)
1,5779928,14,588,68628,0,24626,146398(Miss)
1,3702258,112042,5533808,9562392,0,308,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10701250,3156692,2393692,110923470,7236852,0,506296(Total)
0,1288,957166,43960,1274728,3953642,140,522620(Miss)
0,10699962,2199526,2349732,109648742,3283210,0,0(Hit)
1,9501198,111776,5276236,9771622,0,25046,143528(Total)
1,5765396,14,168,31220,0,24458,145670(Miss)
1,3735802,111762,5276068,9740402,0,588,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10640868,3233986,2080456,112226268,7248388,140,500318(Total)
0,1596,944286,96292,1261106,4304230,112,531216(Miss)
0,10639272,2289700,1984164,110965162,2944158,28,0(Hit)
1,9464672,112042,5116776,9601242,0,24948,144760(Total)
1,5670322,14,2618,39368,0,25144,148274(Miss)
1,3794350,112028,5114158,9561874,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10647350,3241014,2090368,110549670,7257446,140,477890(Total)
0,1792,942648,203798,1566320,3994970,0,505918(Miss)
0,10645558,2298366,1886570,108983350,3262476,140,0(Hit)
1,9473408,112252,5295402,9812558,0,24640,143346(Total)
1,5622134,0,69454,29974,0,25326,147616(Miss)
1,3851274,112252,5225948,9782584,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10435824,3277652,2305212,112176680,7186060,112,503160(Total)
0,1078,938308,107730,1291024,3934532,0,519162(Miss)
0,10434746,2339344,2197482,110885656,3251528,112,0(Hit)
1,9293186,113232,5664372,9827286,0,24906,144802(Total)
1,5604900,0,3850,141778,0,25326,146720(Miss)
1,3688286,113232,5660522,9685508,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10578582,3285996,2368114,111115354,7191394,140,511952(Total)
0,1162,921368,40362,1258768,3972444,0,508606(Miss)
0,10577420,2364628,2327752,109856586,3218950,140,3346(Hit)
1,9434628,112504,5343352,10027458,0,24668,145558(Total)
1,5754350,0,2380,35168,0,25242,146496(Miss)
1,3680278,112504,5340972,9992290,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10798102,2669450,2904846,111528228,7162526,140,532392(Total)
0,1036,1015098,211428,1218028,3969126,0,498036(Miss)
0,10797066,1654352,2693418,110310200,3193400,140,34356(Hit)
1,9951466,112518,5843320,9932244,0,24864,147182(Total)
1,5768980,0,28784,139916,0,25466,144438(Miss)
1,4182486,112518,5814536,9792328,0,0,2744(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10697008,3308214,1844094,111822046,7163702,140,540750(Total)
0,2660,929796,70980,1202628,3978450,0,494004(Miss)
0,10694348,2378418,1773114,110619418,3185252,140,46746(Hit)
1,9516738,112196,4672990,10883390,0,24738,148092(Total)
1,5966688,0,2548,58772,0,25382,143570(Miss)
1,3550050,112196,4670442,10824618,0,0,4522(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10743880,3313016,2332890,112594482,7184310,0,520730(Total)
0,2422,916398,116172,1224160,3947580,140,489860(Miss)
0,10741458,2396618,2216718,111370322,3236730,0,30870(Hit)
1,9515688,113806,5450984,9809030,0,25312,148036(Total)
1,5744802,0,1960,30450,0,24822,143920(Miss)
1,3770886,113806,5449024,9778580,0,490,4116(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10724014,3252382,1826678,111646710,7181986,0,547414(Total)
0,3388,914788,55594,1214332,3981656,112,482888(Miss)
0,10720626,2337594,1771084,110432378,3200330,0,64526(Hit)
1,9518600,111888,4615744,9773428,0,25410,147322(Total)
1,5762554,0,98,20510,0,24920,144788(Miss)
1,3756046,111888,4615646,9752918,0,490,2534(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10687166,3252830,1990338,111023626,7229124,0,546546(Total)
0,6902,909762,56924,1229480,3923654,140,493234(Miss)
0,10680264,2343068,1933414,109794146,3305470,0,53312(Hit)
1,9482046,111748,4683938,9802044,0,25368,147658(Total)
1,5652948,0,112,123648,0,24724,145642(Miss)
1,3829098,111748,4683826,9678396,0,644,2016(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10676246,3264170,2190636,110387018,7255220,0,531048(Total)
0,2926,905926,223692,1210300,3943282,112,474992(Miss)
0,10673320,2358244,1966944,109176718,3311938,0,56056(Hit)
1,9485700,111440,4569110,10294886,0,25270,146594(Total)
1,5690664,0,44254,34244,0,24836,144690(Miss)
1,3795036,111440,4524856,10260642,0,434,1904(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10923920,3278422,2228436,112584710,7438326,0,542808(Total)
0,1400,921298,146104,1405362,4030992,140,484918(Miss)
0,10922520,2357124,2082332,111179348,3407334,0,57890(Hit)
1,9749894,113974,4554396,10105970,0,26054,149800(Total)
1,5829068,0,364,41286,0,25326,148932(Miss)
1,3920826,113974,4554032,10064684,0,728,868(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10857952,3311616,1751316,113423996,7450688,140,542304(Total)
0,1470,944062,150962,1203832,4025672,140,485170(Miss)
0,10856482,2367554,1600354,112220164,3425016,0,57134(Hit)
1,9746604,114380,4654328,10413438,0,25256,150584(Total)
1,5879398,0,210,60690,0,25424,151536(Miss)
1,3867206,114380,4654118,10352748,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10945732,3279948,1761830,113289372,7445760,140,533092(Total)
0,1764,903238,109494,1192576,4024216,140,469322(Miss)
0,10943968,2376710,1652336,112096796,3421544,0,63770(Hit)
1,9743258,112686,4478488,9908976,0,25298,149828(Total)
1,5833478,0,2268,68208,0,25298,152852(Miss)
1,3909780,112686,4476220,9840768,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10956092,3346448,1630622,112858074,7378266,140,537544(Total)
0,1988,896896,121506,1214304,4054820,0,502124(Miss)
0,10954104,2449552,1509116,111643770,3323446,140,35420(Hit)
1,9755662,114450,4492446,10265500,0,25228,149394(Total)
1,5824742,0,2268,647052,0,25522,151130(Miss)
1,3930920,114450,4490178,9618448,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10921470,2801260,6255620,86424562,7476616,112,526092(Total)
0,5040,887978,312732,2269876,4928014,0,493920(Miss)
0,10916430,1913282,5942888,84154686,2548602,112,32172(Hit)
1,9715300,117488,6724536,10491936,0,25214,149422(Total)
1,5886748,0,33824,801892,0,25634,152614(Miss)
1,3828552,117488,6690712,9690044,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11074910,3371494,1855238,112491442,7379442,140,544614(Total)
0,2464,942410,99176,1187690,4033960,0,517524(Miss)
0,11072446,2429084,1756062,111303752,3345482,140,27090(Hit)
1,9832270,114786,4373348,10411618,0,25424,148512(Total)
1,6165824,0,2632,67578,0,25480,153300(Miss)
1,3666446,114786,4370716,10344040,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11064914,3361120,1951880,114002532,7396858,140,547064(Total)
0,2058,916482,62734,1260056,4022536,0,511504(Miss)
0,11062856,2444638,1889146,112742476,3374322,140,35560(Hit)
1,9820944,114898,4448724,10164238,0,25228,151466(Total)
1,5949510,0,2366,92638,0,25620,149912(Miss)
1,3871434,114898,4446358,10071600,0,0,1554(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11070220,3225348,1818096,112184142,7376712,140,536732(Total)
0,2128,896714,47502,1306144,4029886,0,467222(Miss)
0,11068092,2328634,1770594,110877998,3346826,140,69510(Hit)
1,9820902,114814,4499782,10367952,0,25256,150556(Total)
1,5846092,0,2352,90090,0,25508,150528(Miss)
1,3974810,114814,4497430,10277862,0,0,28(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11052496,3350046,1892660,113197742,7375550,0,548198(Total)
0,2226,904218,41930,1302588,4026526,140,521486(Miss)
0,11050270,2445828,1850730,111895154,3349024,0,26712(Hit)
1,9821014,114814,4356800,10480666,0,25424,149772(Total)
1,5957840,0,2996,109914,0,25284,150010(Miss)
1,3863174,114814,4353804,10370752,0,140,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11101762,3326694,2022048,112839468,7367262,0,546616(Total)
0,2730,886312,19740,1283758,4023726,140,512974(Miss)
0,11099032,2440382,2002308,111555710,3343536,0,33642(Hit)
1,9824346,113960,4510478,10699696,0,25788,151102(Total)
1,5939626,0,1260,136206,0,25144,149730(Miss)
1,3884720,113960,4509218,10563490,0,644,1372(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11079586,3332854,1974112,113469272,7426482,0,547778(Total)
0,2058,881230,32620,1241926,3953418,140,530698(Miss)
0,11077528,2451624,1941492,112227346,3473064,0,17080(Hit)
1,9824430,114702,4429348,10182438,0,25690,151746(Total)
1,5882170,0,2072,54950,0,25228,150178(Miss)
1,3942260,114702,4427276,10127488,0,462,1568(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10993542,3325140,1800820,113072218,7433202,0,539518(Total)
0,1736,870674,56546,1254246,3954188,140,522004(Miss)
0,10991806,2454466,1744274,111817972,3479014,0,17514(Hit)
1,9740052,114086,5110686,10447822,0,25592,151522(Total)
1,5901294,0,63602,111944,0,25060,151144(Miss)
1,3838758,114086,5047084,10335878,0,532,378(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10973494,3248686,2537318,111851320,7446782,0,522312(Total)
0,1974,877940,66542,1469384,4177124,112,510930(Miss)
0,10971520,2370746,2470776,110381936,3269658,0,11382(Hit)
1,9736944,113988,4521930,10429664,0,25550,150738(Total)
1,5946010,0,5012,94290,0,25242,148918(Miss)
1,3790934,113988,4516918,10335374,0,308,1820(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10975580,3318686,2158856,115092068,7407554,0,484876(Total)
0,1106,875938,112952,1178758,3936310,224,507598(Miss)
0,10974474,2442748,2045904,113913310,3471244,0,0(Hit)
1,9748382,115430,5355280,10304770,0,25452,150626(Total)
1,5916736,0,154,35630,0,25326,149688(Miss)
1,3831646,115430,5355126,10269140,0,126,938(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10912216,3233034,2942758,111801634,7684320,140,266168(Total)
0,1960,906892,79002,1468516,4205698,140,280294(Miss)
0,10910256,2326142,2863756,110333118,3478622,0,0(Hit)
1,9733598,113372,5226606,10282188,0,25312,148036(Total)
1,5859336,0,4522,207886,0,25242,149436(Miss)
