System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core1 (Socket 0)-EXEC,Core1 (Socket 0)-IPC,Core1 (Socket 0)-FREQ,Core1 (Socket 0)-AFREQ,Core1 (Socket 0)-L3MISS,Core1 (Socket 0)-L2MISS,Core1 (Socket 0)-L3HIT,Core1 (Socket 0)-L2HIT,Core1 (Socket 0)-L3MPI,Core1 (Socket 0)-L2MPI,Core1 (Socket 0)-L3OCC,Core1 (Socket 0)-C0res%,Core1 (Socket 0)-C1res%,Core1 (Socket 0)-C3res%,Core1 (Socket 0)-C6res%,Core1 (Socket 0)-C7res%,Core1 (Socket 0)-TEMP,Core1 (Socket 0)-INST,Core1 (Socket 0)-ACYC,Core1 (Socket 0)-TIME(ticks),Core1 (Socket 0)-PhysIPC,Core1 (Socket 0)-PhysIPC%,Core1 (Socket 0)-INSTnom,Core1 (Socket 0)-INSTnom%,-
2024-02-27,11:25:45.872,0.16,2.43,0.07,1.12,0.05,17.48,1.00,0.38,0.0000,0.0021, 18040,0.60,0.56,99,46,8253.86,3395.25,2595.10,4.86,121.55,0.32,7.95,0.03,1.52,0.02,1.21,0.03,2.20,0.99,0.40,0.0000,0.0014, 23960,0.43,0.01,96,43,1623.88,1069.59,2595.10,3.04,75.91,0.06,1.56,5.86,76.99,0.03,17.11,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.48,0.15,69.67,0.00,100.00,0.00,0.00,0.00,0.00,78.35,52.63,4.52 ,4.40 ,0.03 ,0.10 ,3.00,3.00,0.38,2.43,0.16,1.12,0.00,3.39,1.00,0.38,0.0000,0.0034,   160,14.14,85.86,0.00,0.00,0.00,45,996.29,409.30,2595.10,4.87,121.71,0.77,19.20,
2024-02-27,11:25:46.872,0.18,2.68,0.07,1.12,0.07,13.38,0.99,0.43,0.0000,0.0015, 19880,0.52,0.42,99,44,9152.17,3411.99,2597.76,5.36,134.12,0.35,8.81,0.03,1.64,0.02,1.22,0.01,1.71,0.99,0.38,0.0000,0.0010, 23640,0.29,0.01,95,43,1681.52,1028.42,2597.76,3.27,81.75,0.06,1.62,5.89,76.55,0.01,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.54,0.12,69.71,0.00,100.00,0.00,0.00,0.00,0.00,79.14,52.76,4.43 ,4.35 ,0.07 ,0.10 ,3.00,3.00,0.42,2.63,0.16,1.12,0.00,2.68,1.00,0.37,0.0000,0.0025,   160,14.31,85.69,0.00,0.00,0.00,44,1090.33,414.65,2597.76,5.26,131.48,0.84,20.99,
2024-02-27,11:25:47.872,0.18,2.84,0.06,1.12,0.07,10.17,0.99,0.45,0.0000,0.0011, 20680,0.46,0.33,99,45,9458.92,3325.54,2597.44,5.69,142.22,0.36,9.10,0.03,1.62,0.02,1.22,0.01,1.43,0.99,0.37,0.0000,0.0009, 24560,0.19,0.01,94,41,1679.70,1039.59,2597.44,3.23,80.79,0.06,1.62,5.74,76.37,0.01,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.17,0.14,70.06,0.00,100.00,0.00,0.00,0.00,0.00,79.66,52.77,4.39 ,4.33 ,0.00 ,0.00 ,3.00,3.00,0.44,2.80,0.16,1.12,0.00,2.14,1.00,0.36,0.0000,0.0019,   160,13.98,86.02,0.00,0.00,0.00,45,1135.15,405.12,2597.44,5.60,140.10,0.87,21.85,
2024-02-27,11:25:48.872,0.18,2.85,0.06,1.12,0.08,10.19,0.99,0.46,0.0000,0.0011, 21200,0.48,0.34,99,45,9528.58,3349.16,2597.52,5.69,142.25,0.37,9.17,0.03,1.68,0.02,1.22,0.02,1.51,0.98,0.37,0.0000,0.0009, 23800,0.20,0.01,91,41,1662.78,988.96,2597.52,3.36,84.07,0.06,1.60,5.78,76.49,0.01,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.40,0.13,69.92,0.00,100.00,0.00,0.00,0.00,0.00,79.67,52.82,4.37 ,4.34 ,0.03 ,0.10 ,3.00,3.00,0.44,2.80,0.16,1.12,0.00,2.13,1.00,0.36,0.0000,0.0019,   200,14.15,85.85,0.00,0.00,0.00,45,1147.41,410.00,2597.52,5.60,139.93,0.88,22.09,
2024-02-27,11:25:49.872,0.18,2.60,0.07,1.12,0.17,9.83,0.98,0.49,0.0000,0.0011, 21040,0.56,0.41,96,44,9302.49,3576.85,2597.42,5.20,130.04,0.36,8.95,0.03,1.47,0.02,1.20,0.12,2.32,0.95,0.41,0.0001,0.0013, 23240,0.25,0.04,86,41,1764.59,1200.31,2597.42,2.94,73.51,0.07,1.70,6.17,77.38,0.05,16.40,0.00,100.00,0.00,0.00,0.00,0.00,1.93,31.20,0.37,66.50,0.00,100.00,0.00,0.00,0.00,0.00,79.49,53.58,4.42 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.41,2.60,0.16,1.12,0.00,1.90,1.00,0.44,0.0000,0.0018,   160,14.28,85.72,0.00,0.00,0.00,44,1075.91,413.84,2597.42,5.20,129.99,0.83,20.71,
2024-02-27,11:25:50.872,0.18,2.78,0.07,1.12,0.07,10.19,0.99,0.42,0.0000,0.0011, 22880,0.48,0.35,98,44,9412.05,3382.63,2597.44,5.56,139.12,0.36,9.06,0.04,1.61,0.02,1.20,0.03,1.48,0.98,0.67,0.0000,0.0008, 24040,0.22,0.01,93,42,1850.99,1151.38,2597.44,3.22,80.38,0.07,1.78,5.84,75.03,0.00,19.13,0.00,100.00,0.00,0.00,0.00,0.00,1.84,30.13,0.13,67.90,0.00,100.00,0.00,0.00,0.00,0.00,78.85,53.74,4.38 ,4.35 ,0.07 ,0.10 ,3.00,3.00,0.44,2.76,0.16,1.12,0.00,2.13,1.00,0.36,0.0000,0.0019,   240,14.32,85.68,0.00,0.00,0.00,44,1146.65,414.79,2597.44,5.53,138.22,0.88,22.07,
2024-02-27,11:25:51.873,0.18,2.90,0.06,1.12,0.08,10.13,0.99,0.45,0.0000,0.0011, 22160,0.47,0.34,99,43,9490.71,3278.02,2597.31,5.79,144.76,0.37,9.14,0.03,1.70,0.02,1.22,0.01,1.38,0.99,0.37,0.0000,0.0008, 24160,0.20,0.01,94,42,1662.49,976.31,2597.31,3.41,85.14,0.06,1.60,5.66,76.89,0.06,17.39,0.00,100.00,0.00,0.00,0.00,0.00,1.54,29.26,0.13,69.07,0.00,100.00,0.00,0.00,0.00,0.00,79.92,52.99,4.39 ,4.34 ,0.33 ,0.33 ,3.00,3.00,0.44,2.83,0.16,1.12,0.00,2.11,1.00,0.36,0.0000,0.0019,   280,13.93,86.07,0.00,0.00,0.00,43,1140.93,403.60,2597.31,5.65,141.34,0.88,21.96,
2024-02-27,11:25:52.873,0.18,2.78,0.06,1.12,0.10,10.10,0.99,0.39,0.0000,0.0011, 21840,0.49,0.36,99,44,9250.78,3324.97,2597.10,5.56,139.11,0.36,8.90,0.04,1.60,0.02,1.19,0.03,1.50,0.98,0.76,0.0000,0.0008, 24280,0.21,0.01,91,42,1904.11,1189.09,2597.10,3.20,80.07,0.07,1.83,5.74,73.98,0.02,20.26,0.00,100.00,0.00,0.00,0.00,0.00,1.92,31.24,0.16,66.69,0.00,100.00,0.00,0.00,0.00,0.00,78.20,54.45,4.39 ,4.34 ,0.03 ,0.10 ,3.00,3.00,0.43,2.70,0.16,1.12,0.00,2.07,1.00,0.37,0.0000,0.0019,   200,14.31,85.69,0.00,0.00,0.00,44,1119.45,414.57,2597.10,5.40,135.01,0.86,21.55,
2024-02-27,11:25:53.873,0.19,2.78,0.07,1.12,0.11,10.30,0.99,0.46,0.0000,0.0011, 21800,0.51,0.37,98,43,9633.95,3470.78,2597.17,5.55,138.79,0.37,9.27,0.03,1.62,0.02,1.22,0.03,1.64,0.98,0.43,0.0000,0.0010, 24200,0.22,0.02,90,42,1720.17,1060.23,2597.17,3.24,81.12,0.07,1.66,5.99,76.63,0.01,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.84,0.15,69.34,0.00,100.00,0.00,0.00,0.00,0.00,79.81,53.17,4.40 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.45,2.78,0.16,1.12,0.00,2.09,1.00,0.36,0.0000,0.0018,   200,14.42,85.58,0.00,0.00,0.00,44,1161.27,417.76,2597.17,5.56,138.99,0.89,22.36,
2024-02-27,11:25:54.873,0.18,2.86,0.06,1.12,0.07,10.23,0.99,0.39,0.0000,0.0011, 22320,0.47,0.35,99,44,9243.49,3232.84,2597.49,5.72,142.96,0.36,8.90,0.04,1.65,0.02,1.20,0.02,1.44,0.99,0.76,0.0000,0.0007, 23640,0.21,0.01,94,41,1935.04,1172.23,2597.49,3.30,82.54,0.07,1.86,5.58,73.90,0.01,20.51,0.00,100.00,0.00,0.00,0.00,0.00,1.88,31.10,0.13,66.88,0.00,100.00,0.00,0.00,0.00,0.00,78.28,54.44,4.37 ,4.34 ,0.03 ,0.10 ,3.00,3.00,0.44,2.77,0.16,1.12,0.00,2.12,1.00,0.36,0.0000,0.0019,   160,14.08,85.92,0.00,0.00,0.00,43,1131.48,407.80,2597.49,5.55,138.73,0.87,21.78,
2024-02-27,11:25:55.873,0.18,2.85,0.06,1.12,0.07,10.14,0.99,0.46,0.0000,0.0011, 22760,0.47,0.34,99,43,9481.09,3328.71,2597.26,5.70,142.41,0.37,9.13,0.03,1.71,0.02,1.23,0.01,1.38,0.99,0.38,0.0000,0.0008, 23680,0.20,0.01,93,41,1663.75,974.89,2597.26,3.41,85.33,0.06,1.60,5.75,76.48,0.04,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.53,28.40,0.17,69.90,0.00,100.00,0.00,0.00,0.00,0.00,79.97,52.88,4.36 ,4.34 ,0.03 ,0.10 ,3.00,3.00,0.44,2.80,0.16,1.12,0.00,2.12,1.00,0.36,0.0000,0.0019,   280,14.07,85.93,0.00,0.00,0.00,42,1142.01,407.50,2597.26,5.60,140.12,0.88,21.98,
2024-02-27,11:25:56.873,0.18,2.91,0.06,1.12,0.06,10.26,0.99,0.37,0.0000,0.0011, 22800,0.47,0.35,99,43,9373.89,3225.33,2597.16,5.81,145.32,0.36,9.02,0.04,1.66,0.02,1.19,0.01,1.35,0.99,0.80,0.0000,0.0007, 23520,0.20,0.01,92,41,1984.62,1196.89,2597.16,3.32,82.91,0.08,1.91,5.57,73.53,0.01,20.89,0.00,100.00,0.00,0.00,0.00,0.00,1.93,32.11,0.11,65.84,0.00,100.00,0.00,0.00,0.00,0.00,77.99,54.84,4.37 ,4.33 ,0.03 ,0.10 ,3.00,3.00,0.45,2.81,0.16,1.12,0.00,2.15,1.00,0.36,0.0000,0.0018,   240,14.31,85.69,0.00,0.00,0.00,43,1167.07,414.66,2597.16,5.63,140.73,0.90,22.47,
2024-02-27,11:25:57.874,0.18,2.79,0.07,1.12,0.07,10.31,0.99,0.45,0.0000,0.0011, 22520,0.47,0.34,99,43,9598.02,3446.32,2599.72,5.57,139.25,0.37,9.23,0.03,1.61,0.02,1.22,0.01,1.41,0.99,0.37,0.0000,0.0008, 23800,0.20,0.01,93,40,1714.89,1066.74,2599.72,3.22,80.38,0.07,1.65,5.94,76.44,0.01,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.48,0.16,69.67,0.00,100.00,0.00,0.00,0.00,0.00,80.12,52.99,4.39 ,4.34 ,0.07 ,0.10 ,3.00,3.00,0.44,2.77,0.16,1.12,0.00,2.15,1.00,0.36,0.0000,0.0019,   200,14.31,85.69,0.00,0.00,0.00,43,1148.51,414.99,2599.72,5.54,138.38,0.88,22.09,
2024-02-27,11:25:58.874,0.18,2.95,0.06,1.12,0.07,10.14,0.99,0.37,0.0000,0.0011, 22840,0.47,0.34,99,44,9176.14,3113.05,2597.26,5.90,147.38,0.35,8.83,0.04,1.75,0.02,1.20,0.01,1.42,0.99,0.79,0.0000,0.0007, 23600,0.19,0.01,93,41,1980.90,1129.00,2597.26,3.51,87.73,0.08,1.91,5.37,73.28,0.00,21.35,0.00,100.00,0.00,0.00,0.00,0.00,1.81,31.82,0.13,66.23,0.00,100.00,0.00,0.00,0.00,0.00,77.95,54.84,4.37 ,4.33 ,0.07 ,0.10 ,3.00,3.00,0.44,2.80,0.16,1.12,0.00,2.12,1.00,0.36,0.0000,0.0019,   200,13.92,86.08,0.00,0.00,0.00,44,1130.57,403.31,2597.26,5.61,140.16,0.87,21.76,
2024-02-27,11:25:59.878,0.18,2.77,0.07,1.12,0.10,10.20,0.99,0.42,0.0000,0.0011, 21720,0.49,0.35,97,43,9375.64,3385.52,2597.89,5.54,138.47,0.36,9.02,0.04,1.55,0.02,1.20,0.07,1.85,0.96,0.63,0.0000,0.0010, 25280,0.22,0.03,90,41,1837.94,1184.88,2597.89,3.10,77.56,0.07,1.77,5.84,75.24,0.02,18.89,0.00,100.00,0.00,0.00,0.00,0.00,1.91,31.59,0.17,66.33,0.00,100.00,0.00,0.00,0.00,0.00,79.15,54.61,4.38 ,4.37 ,46761.09 ,89426.11 ,3.00,3.01,0.44,2.76,0.16,1.12,0.00,2.11,1.00,0.36,0.0000,0.0018,   160,14.28,85.72,0.00,0.00,0.00,43,1141.55,413.93,2597.89,5.52,137.89,0.88,21.97,
2024-02-27,11:26:00.874,0.18,2.79,0.06,1.12,0.10,10.27,0.99,0.38,0.0000,0.0011, 23040,0.50,0.36,98,43,9350.37,3357.09,2595.45,5.57,139.26,0.36,9.01,0.04,1.57,0.02,1.19,0.05,1.65,0.97,0.76,0.0000,0.0008, 24600,0.23,0.03,90,41,2028.68,1294.96,2595.45,3.13,78.33,0.08,1.95,5.80,73.38,0.02,20.80,0.00,100.00,0.00,0.00,0.00,0.00,2.10,32.89,0.16,64.85,0.00,100.00,0.00,0.00,0.00,0.00,77.94,54.93,4.38 ,4.34 ,0.00 ,0.03 ,3.00,2.99,0.44,2.75,0.16,1.12,0.00,2.11,1.00,0.36,0.0000,0.0018,   160,14.46,85.54,0.00,0.00,0.00,43,1150.62,418.64,2595.45,5.50,137.42,0.89,22.17,
2024-02-27,11:26:01.874,0.18,2.88,0.06,1.12,0.06,10.26,0.99,0.40,0.0000,0.0011, 22360,0.47,0.34,99,42,9401.27,3266.88,2597.59,5.76,143.89,0.36,9.05,0.04,1.64,0.02,1.20,0.01,1.40,0.99,0.72,0.0000,0.0007, 24240,0.20,0.01,93,39,1869.71,1136.88,2597.59,3.29,82.23,0.07,1.80,5.64,74.68,0.02,19.66,0.00,100.00,0.00,0.00,0.00,0.00,1.82,30.54,0.14,67.50,0.00,100.00,0.00,0.00,0.00,0.00,78.85,54.15,4.37 ,4.34 ,0.00 ,0.03 ,3.00,3.00,0.44,2.81,0.16,1.12,0.00,2.15,1.00,0.36,0.0000,0.0019,   200,14.18,85.82,0.00,0.00,0.00,43,1154.27,410.80,2597.59,5.62,140.49,0.89,22.22,
