System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core4 (Socket 0)-EXEC,Core4 (Socket 0)-IPC,Core4 (Socket 0)-FREQ,Core4 (Socket 0)-AFREQ,Core4 (Socket 0)-L3MISS,Core4 (Socket 0)-L2MISS,Core4 (Socket 0)-L3HIT,Core4 (Socket 0)-L2HIT,Core4 (Socket 0)-L3MPI,Core4 (Socket 0)-L2MPI,Core4 (Socket 0)-L3OCC,Core4 (Socket 0)-C0res%,Core4 (Socket 0)-C1res%,Core4 (Socket 0)-C3res%,Core4 (Socket 0)-C6res%,Core4 (Socket 0)-C7res%,Core4 (Socket 0)-TEMP,Core4 (Socket 0)-INST,Core4 (Socket 0)-ACYC,Core4 (Socket 0)-TIME(ticks),Core4 (Socket 0)-PhysIPC,Core4 (Socket 0)-PhysIPC%,Core4 (Socket 0)-INSTnom,Core4 (Socket 0)-INSTnom%,-
2024-02-27,11:25:45.106,0.15,2.44,0.06,1.12,0.05,16.82,1.00,0.39,0.0000,0.0021, 18160,0.61,0.56,99,45,7963.73,3268.02,2598.01,4.87,121.84,0.31,7.66,0.03,1.55,0.02,1.22,0.02,2.10,0.99,0.42,0.0000,0.0013, 24080,0.43,0.01,96,42,1624.53,1049.28,2598.01,3.10,77.41,0.06,1.56,5.64,77.02,0.01,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.34,0.15,69.84,0.00,100.00,0.00,0.00,0.00,0.00,78.36,52.66,4.52 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.44,2.90,0.15,1.12,0.00,2.09,1.00,0.13,0.0000,0.0018,  1000,13.69,86.31,0.00,0.00,0.00,47,1149.95,396.73,2598.01,5.80,144.93,0.89,22.13,
2024-02-27,11:25:46.106,0.16,2.47,0.06,1.12,0.05,17.64,1.00,0.38,0.0000,0.0021, 18280,0.61,0.56,99,46,8276.79,3344.94,2597.87,4.95,123.72,0.32,7.96,0.03,1.62,0.02,1.22,0.01,2.05,1.00,0.39,0.0000,0.0013, 23960,0.43,0.01,96,42,1625.86,1004.48,2597.87,3.24,80.93,0.06,1.56,5.77,77.19,0.03,17.01,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.81,0.13,69.48,0.00,100.00,0.00,0.00,0.00,0.00,78.44,52.66,4.53 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.46,2.94,0.16,1.12,0.00,2.19,1.00,0.13,0.0000,0.0018,   840,14.12,85.88,0.00,0.00,0.00,47,1201.33,409.22,2597.87,5.87,146.78,0.92,23.12,
2024-02-27,11:25:47.106,0.18,2.77,0.06,1.12,0.07,11.43,0.99,0.44,0.0000,0.0012, 20160,0.49,0.37,99,45,9315.52,3367.04,2597.84,5.53,138.33,0.36,8.97,0.03,1.62,0.02,1.22,0.01,1.55,0.99,0.37,0.0000,0.0009, 23560,0.23,0.01,94,42,1701.33,1047.12,2597.84,3.25,81.24,0.07,1.64,5.81,76.42,0.01,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.32,0.12,69.91,0.00,100.00,0.00,0.00,0.00,0.00,79.40,52.77,4.40 ,4.34 ,0.33 ,0.00 ,3.00,3.00,0.51,3.26,0.16,1.12,0.00,1.44,1.00,0.14,0.0000,0.0011,  1400,14.14,85.86,0.00,0.00,0.00,45,1334.94,409.73,2597.84,6.52,162.90,1.03,25.69,
2024-02-27,11:25:48.106,0.18,2.81,0.07,1.12,0.07,10.18,0.99,0.46,0.0000,0.0011, 19800,0.47,0.34,99,44,9524.13,3383.51,2596.90,5.63,140.74,0.37,9.17,0.03,1.61,0.02,1.22,0.02,1.45,0.99,0.37,0.0000,0.0009, 24040,0.20,0.01,92,42,1646.70,1020.21,2596.90,3.23,80.70,0.06,1.59,5.84,76.33,0.01,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.24,0.14,70.00,0.00,100.00,0.00,0.00,0.00,0.00,79.66,52.79,4.38 ,4.33 ,0.33 ,0.00 ,3.00,3.00,0.53,3.30,0.16,1.12,0.00,1.29,1.00,0.14,0.0000,0.0009,  1120,14.29,85.71,0.00,0.00,0.00,45,1367.36,413.85,2596.90,6.61,165.20,1.05,26.33,
2024-02-27,11:25:49.106,0.18,2.87,0.06,1.12,0.07,10.03,0.99,0.46,0.0000,0.0011, 20800,0.47,0.34,99,45,9436.13,3289.40,2596.91,5.74,143.43,0.36,9.08,0.03,1.68,0.02,1.22,0.01,1.37,0.99,0.38,0.0000,0.0008, 23840,0.19,0.01,92,41,1711.93,1018.06,2596.91,3.36,84.08,0.07,1.65,5.68,76.54,0.02,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.30,0.14,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.72,52.76,4.37 ,4.33 ,0.33 ,0.00 ,3.00,3.00,0.52,3.36,0.15,1.12,0.00,1.27,1.00,0.14,0.0000,0.0009,   960,13.87,86.13,0.00,0.00,0.00,46,1351.91,401.79,2596.91,6.73,168.23,1.04,26.03,
2024-02-27,11:25:50.106,0.18,2.54,0.07,1.12,0.19,10.06,0.98,0.49,0.0000,0.0011, 21920,0.57,0.41,95,44,9215.85,3623.94,2597.09,5.09,127.15,0.35,8.87,0.03,1.43,0.02,1.20,0.09,2.16,0.96,0.42,0.0001,0.0013, 23160,0.26,0.04,86,42,1711.03,1192.61,2597.09,2.87,71.74,0.07,1.65,6.26,77.32,0.05,16.38,0.00,100.00,0.00,0.00,0.00,0.00,1.92,31.25,0.37,66.47,0.00,100.00,0.00,0.00,0.00,0.00,79.46,53.59,4.43 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.51,3.24,0.16,1.12,0.00,1.17,1.00,0.14,0.0000,0.0009,  1200,14.23,85.77,0.00,0.00,0.00,46,1335.79,412.32,2597.09,6.48,161.99,1.03,25.72,
2024-02-27,11:25:51.106,0.18,2.89,0.06,1.12,0.07,10.40,0.99,0.41,0.0000,0.0011, 22360,0.47,0.34,99,45,9575.72,3314.74,2597.07,5.78,144.44,0.37,9.22,0.03,1.65,0.02,1.20,0.02,1.44,0.99,0.68,0.0000,0.0008, 24200,0.21,0.01,93,41,1815.90,1099.21,2597.07,3.30,82.60,0.07,1.75,5.72,75.13,0.00,19.15,0.00,100.00,0.00,0.00,0.00,0.00,1.76,30.59,0.12,67.53,0.00,100.00,0.00,0.00,0.00,0.00,78.90,53.84,4.38 ,4.34 ,0.00 ,0.00 ,3.00,3.00,0.54,3.37,0.16,1.12,0.00,1.31,1.00,0.14,0.0000,0.0009,  1320,14.27,85.73,0.00,0.00,0.00,46,1394.02,413.32,2597.07,6.75,168.64,1.07,26.84,
2024-02-27,11:25:52.107,0.18,2.82,0.06,1.12,0.06,9.97,0.99,0.46,0.0000,0.0011, 21200,0.47,0.34,99,44,9387.54,3330.19,2599.35,5.64,140.95,0.36,9.03,0.03,1.61,0.02,1.22,0.01,1.42,0.99,0.37,0.0000,0.0008, 24040,0.20,0.01,93,41,1668.32,1033.07,2599.35,3.23,80.75,0.06,1.60,5.74,76.81,0.06,17.39,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.75,0.14,69.48,0.00,100.00,0.00,0.00,0.00,0.00,79.92,52.94,4.38 ,4.34 ,0.33 ,0.33 ,3.00,3.00,0.52,3.32,0.16,1.12,0.00,1.26,1.00,0.14,0.0000,0.0009,  1280,13.97,86.03,0.00,0.00,0.00,45,1342.54,404.91,2599.35,6.63,165.78,1.03,25.82,
2024-02-27,11:25:53.107,0.18,2.87,0.06,1.12,0.08,10.21,0.99,0.40,0.0000,0.0011, 22000,0.49,0.36,99,43,9398.49,3277.79,2596.89,5.73,143.37,0.36,9.05,0.04,1.68,0.02,1.20,0.02,1.41,0.99,0.77,0.0000,0.0007, 24280,0.20,0.01,91,42,1940.39,1157.33,2596.89,3.35,83.83,0.07,1.87,5.66,74.05,0.02,20.27,0.00,100.00,0.00,0.00,0.00,0.00,1.86,31.28,0.16,66.70,0.00,100.00,0.00,0.00,0.00,0.00,78.28,54.45,4.38 ,4.34 ,0.33 ,0.33 ,3.00,3.00,0.53,3.34,0.16,1.12,0.00,1.28,1.00,0.14,0.0000,0.0009,   720,14.26,85.74,0.00,0.00,0.00,45,1380.59,413.10,2596.89,6.68,167.10,1.06,26.58,
2024-02-27,11:25:54.107,0.18,2.78,0.07,1.12,0.09,10.06,0.99,0.46,0.0000,0.0011, 22360,0.51,0.37,98,43,9419.91,3383.19,2596.92,5.57,139.22,0.36,9.07,0.03,1.59,0.02,1.22,0.03,1.72,0.98,0.41,0.0000,0.0010, 23480,0.23,0.02,91,41,1724.43,1081.63,2596.92,3.19,79.71,0.07,1.66,5.84,76.80,0.01,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.82,0.14,69.33,0.00,100.00,0.00,0.00,0.00,0.00,79.74,53.17,4.39 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.52,3.30,0.16,1.12,0.00,1.26,1.00,0.14,0.0000,0.0009,  1200,14.17,85.83,0.00,0.00,0.00,45,1354.32,410.50,2596.92,6.60,164.96,1.04,26.08,
2024-02-27,11:25:55.107,0.18,2.85,0.06,1.12,0.07,10.20,0.99,0.39,0.0000,0.0011, 22280,0.47,0.35,99,43,9317.43,3264.22,2597.14,5.71,142.72,0.36,8.97,0.04,1.65,0.02,1.20,0.02,1.48,0.98,0.75,0.0000,0.0008, 23640,0.20,0.01,94,41,1896.71,1151.83,2597.14,3.29,82.33,0.07,1.83,5.63,73.82,0.02,20.53,0.00,100.00,0.00,0.00,0.00,0.00,1.85,31.12,0.13,66.90,0.00,100.00,0.00,0.00,0.00,0.00,78.28,54.39,4.37 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.53,3.31,0.16,1.12,0.00,1.29,1.00,0.14,0.0000,0.0009,  1080,14.27,85.73,0.00,0.00,0.00,45,1369.07,413.51,2597.14,6.62,165.54,1.05,26.36,
2024-02-27,11:25:56.107,0.18,2.87,0.06,1.12,0.07,10.04,0.99,0.46,0.0000,0.0011, 22440,0.47,0.34,99,42,9434.16,3291.38,2596.93,5.73,143.32,0.36,9.08,0.03,1.67,0.02,1.22,0.01,1.35,0.99,0.37,0.0000,0.0008, 23560,0.20,0.01,93,40,1700.64,1017.06,2596.93,3.34,83.61,0.07,1.64,5.68,76.55,0.04,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.35,0.16,69.89,0.00,100.00,0.00,0.00,0.00,0.00,79.99,52.94,4.37 ,4.34 ,0.33 ,0.33 ,3.00,3.00,0.52,3.37,0.15,1.12,0.00,1.27,1.00,0.14,0.0000,0.0009,  1240,13.86,86.14,0.00,0.00,0.00,45,1352.14,401.48,2596.93,6.74,168.40,1.04,26.03,
2024-02-27,11:25:57.108,0.18,2.87,0.06,1.12,0.08,10.27,0.99,0.37,0.0000,0.0011, 23200,0.47,0.35,99,43,9258.25,3227.78,2599.35,5.74,143.42,0.36,8.90,0.04,1.66,0.02,1.19,0.02,1.46,0.98,0.78,0.0000,0.0007, 23600,0.20,0.01,93,40,1965.86,1185.98,2599.35,3.32,82.88,0.08,1.89,5.57,73.72,0.01,20.71,0.00,100.00,0.00,0.00,0.00,0.00,1.92,32.42,0.14,65.53,0.00,100.00,0.00,0.00,0.00,0.00,78.09,54.90,4.38 ,4.34 ,0.33 ,0.33 ,3.00,3.00,0.53,3.31,0.16,1.12,0.00,1.29,1.00,0.14,0.0000,0.0009,  1200,14.29,85.71,0.00,0.00,0.00,45,1371.08,414.21,2599.35,6.62,165.50,1.05,26.37,
2024-02-27,11:25:58.108,0.19,2.87,0.07,1.12,0.07,10.38,0.99,0.44,0.0000,0.0011, 22320,0.47,0.34,99,43,9706.00,3377.03,2596.87,5.75,143.71,0.37,9.34,0.03,1.66,0.02,1.22,0.01,1.45,0.99,0.37,0.0000,0.0009, 23840,0.19,0.01,93,40,1674.48,1006.85,2596.87,3.33,83.15,0.06,1.61,5.83,76.37,0.01,17.79,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.26,0.13,70.02,0.00,100.00,0.00,0.00,0.00,0.00,80.01,52.93,4.38 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.54,3.38,0.16,1.12,0.00,1.31,1.00,0.14,0.0000,0.0009,  1080,14.28,85.72,0.00,0.00,0.00,45,1396.11,413.63,2596.87,6.75,168.76,1.08,26.88,
2024-02-27,11:25:59.108,0.17,2.89,0.06,1.12,0.06,10.02,0.99,0.32,0.0000,0.0011, 22800,0.47,0.34,99,43,8955.49,3099.70,2596.63,5.78,144.46,0.34,8.62,0.04,1.67,0.02,1.18,0.01,1.37,0.99,0.84,0.0000,0.0006, 23560,0.19,0.01,93,39,2109.16,1260.49,2596.63,3.35,83.66,0.08,2.03,5.35,71.57,0.00,23.08,0.00,100.00,0.00,0.00,0.00,0.00,2.05,33.35,0.13,64.47,0.00,100.00,0.00,0.00,0.00,0.00,76.86,55.68,4.36 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.52,3.32,0.16,1.12,0.00,1.27,1.00,0.14,0.0000,0.0009,  1320,14.04,85.96,0.00,0.00,0.00,44,1350.03,406.67,2596.63,6.64,165.99,1.04,26.00,
2024-02-27,11:26:00.108,0.18,2.77,0.07,1.12,0.11,9.95,0.99,0.46,0.0000,0.0010, 22640,0.52,0.37,96,43,9482.00,3427.23,2596.72,5.53,138.33,0.37,9.13,0.03,1.55,0.02,1.20,0.05,1.91,0.97,0.45,0.0000,0.0011, 23920,0.24,0.04,87,41,1714.23,1107.01,2596.72,3.10,77.43,0.07,1.65,5.92,77.24,0.03,16.81,0.00,100.00,0.00,0.00,0.00,0.00,1.77,31.25,0.20,66.78,0.00,100.00,0.00,0.00,0.00,0.00,80.10,53.82,4.41 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.52,3.29,0.16,1.12,0.00,1.24,1.00,0.14,0.0000,0.0009,  1360,14.20,85.80,0.00,0.00,0.00,44,1352.85,411.27,2596.72,6.58,164.47,1.04,26.05,
2024-02-27,11:26:01.108,0.17,2.90,0.06,1.12,0.08,10.31,0.99,0.32,0.0000,0.0011, 22760,0.47,0.34,99,43,9086.27,3130.08,2597.34,5.81,145.14,0.35,8.75,0.04,1.68,0.03,1.18,0.03,1.49,0.98,0.84,0.0000,0.0007, 24400,0.21,0.01,94,41,2191.56,1301.96,2597.34,3.37,84.16,0.08,2.11,5.40,71.33,0.02,23.25,0.00,100.00,0.00,0.00,0.00,0.00,2.12,33.75,0.13,64.00,0.00,100.00,0.00,0.00,0.00,0.00,76.79,55.92,4.37 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.53,3.34,0.16,1.12,0.00,1.29,1.00,0.14,0.0000,0.0009,  1200,14.18,85.82,0.00,0.00,0.00,44,1371.57,410.72,2597.34,6.68,166.97,1.06,26.40,
