,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-12,16:34:32.282,   69.04,  121.84,  269.57,  230.68,,,,,  338.61,  352.52,    105110,  691.13,  146.53,    4.92,  143.80,    1.53,,,,,  290.33,    6.45,     52882,  296.78,    628.94,    358.97,    987.91
2024-02-12,16:34:33.283,   67.91,  120.11,  265.16,  227.36,,,,,  333.08,  347.47,    105199,  680.54,  146.32,    5.17,  143.40,    1.77,,,,,  289.72,    6.95,     52955,  296.66,    622.79,    354.42,    977.21
2024-02-12,16:34:34.283,   68.85,  120.89,  268.99,  229.52,,,,,  337.84,  350.42,    105067,  688.26,  145.71,    4.43,  142.75,    1.04,,,,,  288.46,    5.47,     52927,  293.92,    626.30,    355.88,    982.18
2024-02-12,16:34:35.282,   68.13,  120.27,  265.77,  227.52,,,,,  333.90,  347.79,    105186,  681.69,  142.94,    4.29,  140.04,    0.90,,,,,  282.98,    5.19,     52937,  288.17,    616.88,    352.97,    969.85
2024-02-12,16:34:36.282,   68.51,  120.76,  266.63,  228.03,,,,,  335.14,  348.78,    105104,  683.92,  144.48,    5.62,  141.45,    2.19,,,,,  285.92,    7.80,     52880,  293.73,    621.06,    356.59,    977.65
2024-02-12,16:34:37.282,   81.56,  140.94,  308.56,  262.88,,,,,  390.12,  403.82,    105203,  793.94,  194.62,   24.80,  191.88,   21.62,,,,,  386.50,   46.42,     53090,  432.92,    776.62,    450.24,   1226.86
2024-02-12,16:34:38.282,   69.79,  125.22,  272.26,  235.12,,,,,  342.05,  360.33,    105126,  702.39,  157.71,    5.08,  155.30,    1.65,,,,,  313.00,    6.73,     53025,  319.73,    655.06,    367.06,   1022.12
2024-02-12,16:34:39.282,   68.15,  123.52,  265.61,  230.82,,,,,  333.76,  354.34,    105213,  688.10,  153.83,    4.91,  151.28,    1.52,,,,,  305.11,    6.43,     53053,  311.54,    638.87,    360.77,    999.64
2024-02-12,16:34:40.281,   69.12,  124.09,  269.27,  232.69,,,,,  338.38,  356.78,    105132,  695.17,  150.51,    4.46,  148.12,    1.05,,,,,  298.63,    5.51,     52932,  304.14,    637.01,    362.29,    999.30
2024-02-12,16:34:41.282,   67.99,  122.76,  265.02,  229.74,,,,,  333.01,  352.50,    105172,  685.50,  147.65,    4.48,  144.75,    1.07,,,,,  292.40,    5.55,     52988,  297.95,    625.40,    358.05,    983.45
2024-02-12,16:34:42.282,   68.44,  123.13,  266.88,  230.72,,,,,  335.33,  353.85,    105124,  689.18,  146.27,    4.53,  143.44,    1.12,,,,,  289.71,    5.66,     52859,  295.37,    625.04,    359.51,    984.54
2024-02-12,16:34:43.282,   67.80,  121.85,  263.85,  228.33,,,,,  331.66,  350.17,    105115,  681.83,  145.33,    4.76,  142.57,    1.34,,,,,  287.90,    6.11,     52963,  294.01,    619.56,    356.28,    975.84
2024-02-12,16:34:44.282,   68.75,  122.97,  267.94,  231.13,,,,,  336.69,  354.11,    105186,  690.80,  147.94,    5.05,  144.54,    1.64,,,,,  292.48,    6.69,     53013,  299.17,    629.17,    360.80,    989.97
2024-02-12,16:34:45.282,   67.78,  121.51,  264.33,  228.35,,,,,  332.12,  349.86,    105130,  681.97,  147.61,    4.65,  144.11,    1.23,,,,,  291.72,    5.88,     52878,  297.60,    623.84,    355.74,    979.58
2024-02-12,16:34:46.283,   68.64,  122.50,  268.18,  230.42,,,,,  336.82,  352.92,    105219,  689.74,  147.64,    4.57,  144.68,    1.15,,,,,  292.32,    5.72,     53027,  298.04,    629.13,    358.64,    987.77
2024-02-12,16:34:47.283,   65.37,   82.85,  255.94,  184.40,,,,,  321.31,  267.25,    105117,  588.56,  117.29,   24.83,  114.09,   21.64,,,,,  231.38,   46.47,     52712,  277.85,    552.69,    313.71,    866.41
2024-02-12,16:34:48.282,   45.47,   59.61,  188.16,  137.10,,,,,  233.64,  196.71,    104983,  430.34,   74.01,    5.10,   70.55,    1.72,,,,,  144.56,    6.82,     52675,  151.38,    378.20,    203.52,    581.73
2024-02-12,16:34:49.283,   43.88,   58.55,  182.16,  133.71,,,,,  226.04,  192.26,    105072,  418.30,   71.25,    4.64,   67.66,    1.20,,,,,  138.90,    5.84,     52722,  144.74,    364.94,    198.10,    563.04
2024-02-12,16:34:50.283,   45.44,   59.32,  187.73,  136.63,,,,,  233.17,  195.95,    105070,  429.12,   72.05,    4.96,   68.24,    1.55,,,,,  140.30,    6.51,     52642,  146.80,    373.47,    202.45,    575.92
2024-02-12,16:34:51.282,   43.61,   58.36,  180.69,  132.95,,,,,  224.30,  191.30,    104960,  415.61,   68.99,    4.22,   65.08,    0.80,,,,,  134.07,    5.02,     52668,  139.09,    358.37,    196.32,    554.69
2024-02-12,16:34:52.283,   44.99,   59.45,  186.51,  136.32,,,,,  231.50,  195.78,    105093,  427.28,   69.18,    4.26,   65.44,    0.88,,,,,  134.62,    5.14,     52648,  139.75,    366.12,    200.92,    567.03
2024-02-12,16:34:53.282,   43.74,   58.16,  180.51,  132.56,,,,,  224.26,  190.72,    104971,  414.97,   67.71,    4.30,   64.05,    0.90,,,,,  131.76,    5.20,     52652,  136.96,    356.01,    195.92,    551.93
2024-02-12,16:34:54.283,   44.78,   59.25,  185.89,  135.83,,,,,  230.67,  195.07,    105109,  425.75,   68.66,    4.54,   65.03,    1.13,,,,,  133.70,    5.67,     52686,  139.37,    364.37,    200.75,    565.11
2024-02-12,16:34:55.283,   43.84,   58.32,  181.58,  133.13,,,,,  225.42,  191.45,    104977,  416.87,   68.03,    4.67,   64.35,    1.27,,,,,  132.38,    5.95,     52641,  138.33,    357.80,    197.39,    555.19
2024-02-12,16:34:56.283,   44.95,   59.45,  185.90,  136.06,,,,,  230.85,  195.51,    105087,  426.36,   68.64,    4.47,   65.19,    1.06,,,,,  133.83,    5.53,     52675,  139.36,    364.68,    201.04,    565.72
2024-02-12,16:34:57.283,   81.77,  198.03,  304.47,  320.02,,,,,  386.24,  518.05,    105135,  904.29,  264.77,   25.09,  261.40,   21.74,,,,,  526.17,   46.83,     53333,  572.99,    912.41,    564.88,   1477.29
2024-02-12,16:34:58.283,   72.96,  196.05,  276.05,  309.28,,,,,  349.00,  505.33,    105089,  854.33,  262.45,    5.64,  259.14,    2.20,,,,,  521.59,    7.84,     53401,  529.42,    870.59,    513.17,   1383.76
2024-02-12,16:34:59.283,   70.93,  189.76,  267.49,  299.18,,,,,  338.42,  488.94,    105218,  827.36,  252.38,    5.61,  249.82,    2.17,,,,,  502.20,    7.78,     53366,  509.98,    840.62,    496.72,   1337.35
2024-02-12,16:35:00.282,   70.46,  188.30,  265.97,  296.73,,,,,  336.42,  485.02,    105115,  821.45,  244.75,    4.85,  243.34,    1.43,,,,,  488.09,    6.28,     53258,  494.37,    824.51,    491.30,   1315.81
2024-02-12,16:35:01.283,   69.03,  185.46,  260.40,  291.84,,,,,  329.43,  477.31,    105187,  806.74,  243.17,    5.35,  241.36,    1.95,,,,,  484.53,    7.30,     53322,  491.83,    813.96,    484.61,   1298.57
2024-02-12,16:35:02.283,   70.49,  188.85,  265.78,  296.94,,,,,  336.27,  485.79,    105135,  822.06,  245.43,    5.96,  242.85,    2.54,,,,,  488.28,    8.50,     53346,  496.78,    824.55,    494.29,   1318.84
2024-02-12,16:35:03.283,   67.92,  184.05,  256.37,  288.47,,,,,  324.30,  472.51,    105179,  796.81,  240.32,    4.56,  238.84,    1.15,,,,,  479.16,    5.71,     53287,  484.87,    803.46,    478.23,   1281.68
2024-02-12,16:35:04.283,   68.06,  183.79,  257.46,  289.20,,,,,  325.53,  472.98,    105082,  798.51,  239.32,    4.83,  238.14,    1.42,,,,,  477.45,    6.25,     53295,  483.70,    802.98,    479.24,   1282.21
2024-02-12,16:35:05.284,   67.62,  182.68,  255.30,  286.61,,,,,  322.92,  469.29,    105182,  792.21,  236.12,    4.56,  233.58,    1.13,,,,,  469.70,    5.69,     53277,  475.40,    792.62,    474.99,   1267.61
2024-02-12,16:35:06.283,   68.22,  182.92,  257.20,  287.50,,,,,  325.42,  470.43,    105098,  795.84,  234.87,    4.90,  232.85,    1.48,,,,,  467.72,    6.38,     53129,  474.10,    793.14,    476.80,   1269.94
2024-02-12,16:35:07.284,   78.31,  158.67,  294.09,  275.25,,,,,  372.40,  433.92,    105273,  806.32,  216.10,   23.20,  212.87,   19.76,,,,,  428.97,   42.96,     53340,  471.93,    801.37,    476.88,   1278.25
2024-02-12,16:35:08.284,   71.11,  143.26,  274.32,  253.73,,,,,  345.43,  397.00,    105107,  742.43,  195.79,    6.61,  191.86,    3.23,,,,,  387.65,    9.83,     53271,  397.48,    733.08,    406.83,   1139.91
2024-02-12,16:35:09.285,   68.76,  140.38,  265.42,  247.50,,,,,  334.17,  387.88,    105211,  722.05,  184.20,    4.69,  181.20,    1.28,,,,,  365.41,    5.97,     53215,  371.38,    699.58,    393.85,   1093.43
2024-02-12,16:35:10.284,   70.00,  140.95,  269.56,  249.59,,,,,  339.56,  390.54,    105122,  730.10,  182.07,    5.17,  179.59,    1.74,,,,,  361.66,    6.92,     53037,  368.58,    701.22,    397.46,   1098.68
2024-02-12,16:35:11.285,   69.12,  139.52,  266.71,  247.20,,,,,  335.83,  386.71,    105221,  722.54,  180.19,    5.19,  177.90,    1.74,,,,,  358.09,    6.93,     53112,  365.01,    693.92,    393.64,   1087.56
2024-02-12,16:35:12.284,   69.55,  139.85,  268.96,  248.41,,,,,  338.51,  388.26,    105115,  726.77,  178.94,    5.20,  176.51,    1.78,,,,,  355.45,    6.99,     53104,  362.43,    693.96,    395.25,   1089.20
2024-02-12,16:35:13.285,   68.65,  139.38,  265.59,  246.77,,,,,  334.24,  386.15,    105213,  720.39,  175.51,    4.50,  173.72,    1.09,,,,,  349.23,    5.59,     53083,  354.82,    683.47,    391.74,   1075.21
2024-02-12,16:35:14.285,   69.36,  139.68,  267.84,  247.75,,,,,  337.20,  387.43,    105073,  724.63,  173.51,    4.44,  171.83,    1.05,,,,,  345.34,    5.49,     53011,  350.83,    682.54,    392.92,   1075.46
2024-02-12,16:35:15.286,   69.09,  139.23,  266.92,  246.77,,,,,  336.01,  386.00,    105189,  722.01,  170.83,    4.39,  169.06,    0.98,,,,,  339.90,    5.37,     53023,  345.27,    675.90,    391.37,   1067.27
2024-02-12,16:35:16.285,   69.67,  140.33,  269.25,  248.80,,,,,  338.92,  389.13,    105128,  728.05,  169.22,    4.57,  168.05,    1.16,,,,,  337.27,    5.73,     53026,  343.00,    676.19,    394.87,   1071.05
2024-02-12,16:35:17.286,   69.77,  174.06,  264.30,  281.54,,,,,  334.06,  455.60,    105062,  789.67,  223.75,    7.73,  222.20,    4.29,,,,,  445.95,   12.03,     53221,  457.98,    780.02,    467.63,   1247.65
2024-02-12,16:35:18.285,   77.93,  196.50,  288.40,  312.69,,,,,  366.33,  509.19,    105190,  875.52,  289.83,   23.39,  286.64,   19.97,,,,,  576.47,   43.36,     53523,  619.83,    942.80,    552.55,   1495.35
2024-02-12,16:35:19.286,   67.81,  179.75,  256.28,  284.27,,,,,  324.09,  464.02,    105107,  788.11,  247.49,    4.67,  245.30,    1.24,,,,,  492.79,    5.91,     53210,  498.71,    816.88,    469.93,   1286.81
2024-02-12,16:35:20.286,   68.07,  179.99,  257.77,  285.08,,,,,  325.85,  465.07,    105214,  790.92,  239.47,    4.65,  237.95,    1.25,,,,,  477.43,    5.90,     53360,  483.33,    803.27,    470.97,   1274.25
2024-02-12,16:35:21.286,   67.99,  178.75,  256.38,  282.53,,,,,  324.37,  461.27,    105133,  785.65,  233.82,    4.82,  233.20,    1.38,,,,,  467.03,    6.20,     53222,  473.22,    791.40,    467.47,   1258.87
2024-02-12,16:35:22.286,   68.36,  178.98,  257.98,  283.74,,,,,  326.34,  462.73,    105214,  789.07,  233.08,    4.98,  232.08,    1.55,,,,,  465.17,    6.53,     53161,  471.70,    791.51,    469.26,   1260.77
2024-02-12,16:35:23.286,   67.39,  177.96,  255.00,  281.65,,,,,  322.39,  459.61,    105090,  782.00,  236.39,    5.94,  235.12,    2.54,,,,,  471.51,    8.48,     53254,  479.99,    793.91,    468.08,   1261.99
2024-02-12,16:35:24.287,   67.93,  178.39,  257.12,  283.05,,,,,  325.05,  461.44,    105185,  786.49,  235.78,    4.48,  233.60,    1.06,,,,,  469.38,    5.54,     53263,  474.91,    794.43,    466.98,   1261.40
2024-02-12,16:35:25.287,   67.27,  177.21,  254.38,  280.77,,,,,  321.66,  457.98,    105153,  779.63,  229.70,    4.26,  227.77,    0.85,,,,,  457.47,    5.11,     53273,  462.58,    779.13,    463.08,   1242.21
2024-02-12,16:35:26.287,   67.87,  178.47,  257.21,  283.39,,,,,  325.08,  461.86,    105202,  786.94,  227.16,    4.49,  225.21,    1.08,,,,,  452.37,    5.57,     53332,  457.93,    777.44,    467.43,   1244.87
2024-02-12,16:35:27.287,   62.31,  104.68,  247.02,  204.31,,,,,  309.33,  308.99,    105083,  618.33,  124.86,    4.55,  122.29,    1.14,,,,,  247.16,    5.69,     52868,  252.85,    556.49,    314.69,    871.17
2024-02-12,16:35:28.287,   93.08,  126.92,  354.42,  263.45,,,,,  447.50,  390.37,    105455,  837.87,  138.63,   16.62,  135.01,   13.18,,,,,  273.64,   29.80,     52915,  303.44,    721.14,    420.17,   1141.31
2024-02-12,16:35:29.286,   61.50,   97.03,  245.25,  196.87,,,,,  306.75,  293.90,    105044,  600.66,  122.23,    5.77,  118.47,    2.36,,,,,  240.70,    8.13,     52939,  248.83,    547.45,    302.04,    849.49
2024-02-12,16:35:30.286,   62.31,   96.72,  247.95,  197.67,,,,,  310.27,  294.38,    105096,  604.65,  117.26,    4.74,  113.39,    1.34,,,,,  230.64,    6.08,     52806,  236.72,    540.91,    300.46,    841.37
2024-02-12,16:35:31.287,   61.45,   95.68,  244.93,  195.38,,,,,  306.37,  291.06,    105167,  597.44,  116.68,    5.35,  112.96,    1.93,,,,,  229.64,    7.28,     52925,  236.92,    536.02,    298.34,    834.36
2024-02-12,16:35:32.286,   63.28,   96.72,  252.57,  199.24,,,,,  315.86,  295.96,    105052,  611.82,  114.78,    4.52,  111.09,    1.12,,,,,  225.86,    5.63,     52840,  231.49,    541.72,    301.59,    843.32
2024-02-12,16:35:33.287,   61.58,   95.34,  245.69,  195.30,,,,,  307.27,  290.64,    105157,  597.90,  112.76,    4.64,  109.27,    1.24,,,,,  222.03,    5.88,     52876,  227.91,    529.30,    296.52,    825.82
2024-02-12,16:35:34.287,   62.94,   95.84,  251.03,  197.92,,,,,  313.97,  293.77,    105058,  607.73,  113.84,    5.11,  110.39,    1.70,,,,,  224.23,    6.81,     52801,  231.05,    538.20,    300.58,    838.78
2024-02-12,16:35:35.287,   61.34,   94.83,  245.24,  194.71,,,,,  306.57,  289.54,    105072,  596.11,  111.37,    4.22,  107.96,    0.81,,,,,  219.33,    5.03,     52822,  224.37,    525.91,    294.57,    820.48
2024-02-12,16:35:36.287,   62.09,   95.51,  248.03,  196.49,,,,,  310.12,  292.00,    105134,  602.12,  110.80,    4.27,  107.41,    0.88,,,,,  218.21,    5.15,     52924,  223.36,    528.32,    297.15,    825.47
2024-02-12,16:35:37.287,   68.20,  122.48,  266.35,  230.38,,,,,  334.55,  352.86,    105108,  687.41,  144.62,    4.47,  141.92,    1.07,,,,,  286.53,    5.55,     52823,  292.08,    621.08,    358.41,    979.49
2024-02-12,16:35:38.288,   79.64,  139.25,  302.18,  259.66,,,,,  381.83,  398.91,    105260,  780.74,  187.97,   24.60,  183.06,   20.86,,,,,  371.02,   45.46,     53062,  416.48,    752.85,    444.37,   1197.22
2024-02-12,16:35:39.288,   70.04,  129.48,  272.03,  239.48,,,,,  342.07,  368.95,    105094,  711.02,  169.56,    6.31,  165.76,    2.90,,,,,  335.32,    9.22,     52987,  344.53,    677.38,    378.17,   1055.55
2024-02-12,16:35:40.288,   70.15,  128.98,  272.74,  239.28,,,,,  342.89,  368.27,    105191,  711.16,  163.82,    5.71,  161.34,    2.35,,,,,  325.15,    8.07,     53019,  333.22,    668.04,    376.34,   1044.38
2024-02-12,16:35:41.288,   68.91,  126.31,  268.54,  235.37,,,,,  337.45,  361.68,    105105,  699.12,  158.36,    4.87,  155.17,    1.44,,,,,  313.53,    6.32,     53040,  319.84,    650.97,    368.00,   1018.97
2024-02-12,16:35:42.289,   69.51,  126.87,  271.00,  236.68,,,,,  340.51,  363.55,    105231,  704.06,  155.30,    4.79,  152.50,    1.38,,,,,  307.80,    6.17,     53090,  313.97,    648.31,    369.72,   1018.03
2024-02-12,16:35:43.288,   68.07,  125.33,  265.82,  233.10,,,,,  333.89,  358.43,    105098,  692.32,  150.01,    4.35,  147.60,    0.94,,,,,  297.62,    5.29,     52975,  302.90,    631.50,    363.72,    995.22
2024-02-12,16:35:44.288,   68.91,  126.36,  269.44,  235.35,,,,,  338.35,  361.71,    105204,  700.06,  150.47,    4.71,  147.45,    1.30,,,,,  297.92,    6.01,     53040,  303.92,    636.27,    367.72,   1003.99
2024-02-12,16:35:45.288,   68.75,  125.46,  268.26,  233.79,,,,,  337.00,  359.25,    105058,  696.26,  150.25,    4.95,  147.42,    1.54,,,,,  297.67,    6.49,     52993,  304.16,    634.68,    365.74,   1000.42
2024-02-12,16:35:46.287,   68.99,  125.76,  269.17,  234.41,,,,,  338.16,  360.17,    105086,  698.33,  150.53,    4.62,  148.33,    1.23,,,,,  298.86,    5.86,     53007,  304.72,    637.02,    366.03,   1003.05
2024-02-12,16:35:47.287,   42.83,   60.18,  177.21,  132.50,,,,,  220.05,  192.68,    105122,  412.73,   70.55,    4.27,   67.54,    0.85,,,,,  138.09,    5.12,     52683,  143.21,    358.14,    197.80,    555.94
2024-02-12,16:35:48.289,   38.20,   47.68,  160.27,  113.43,,,,,  198.47,  161.11,    104973,  359.58,   59.92,    8.89,   56.71,    5.49,,,,,  116.63,   14.39,     52641,  131.01,    315.09,    175.50,    490.59
2024-02-12,16:35:49.287,   51.30,   59.13,  205.21,  141.53,,,,,  256.51,  200.66,    105111,  457.17,   85.13,   18.79,   81.26,   15.42,,,,,  166.39,   34.21,     52558,  200.60,    422.90,    234.86,    657.77
2024-02-12,16:35:50.287,   38.41,   49.72,  161.26,  116.46,,,,,  199.67,  166.18,    105051,  365.85,   62.20,    5.20,   58.33,    1.77,,,,,  120.53,    6.97,     52670,  127.50,    320.20,    173.15,    493.35
2024-02-12,16:35:51.286,   37.30,   48.61,  157.06,  113.72,,,,,  194.36,  162.33,    104946,  356.69,   60.59,    5.14,   56.91,    1.74,,,,,  117.51,    6.88,     52593,  124.38,    311.86,    169.21,    481.08
2024-02-12,16:35:52.287,   38.56,   49.48,  161.64,  116.33,,,,,  200.20,  165.82,    105054,  366.01,   59.54,    4.51,   55.69,    1.11,,,,,  115.23,    5.63,     52650,  120.86,    315.43,    171.44,    486.87
2024-02-12,16:35:53.286,   36.91,   48.50,  155.07,  112.78,,,,,  191.97,  161.28,    105083,  353.26,   58.09,    4.50,   54.24,    1.10,,,,,  112.33,    5.60,     52598,  117.94,    304.31,    166.88,    471.19
2024-02-12,16:35:54.286,   38.10,   49.35,  159.87,  115.50,,,,,  197.97,  164.86,    104955,  362.82,   58.16,    4.42,   54.55,    1.01,,,,,  112.71,    5.42,     52597,  118.13,    310.68,    170.28,    480.96
2024-02-12,16:35:55.286,   37.39,   48.60,  157.47,  113.75,,,,,  194.87,  162.35,    104941,  357.22,   57.45,    4.60,   53.84,    1.17,,,,,  111.28,    5.77,     52555,  117.05,    306.15,    168.12,    474.27
2024-02-12,16:35:56.286,   38.52,   49.72,  162.53,  116.95,,,,,  201.05,  166.67,    105080,  367.72,   58.92,    4.81,   55.42,    1.41,,,,,  114.34,    6.22,     52647,  120.55,    315.38,    172.89,    488.27
2024-02-12,16:35:57.285,   70.08,  191.30,  265.67,  300.14,,,,,  335.75,  491.43,    105065,  827.19,  239.33,    5.08,  236.97,    1.71,,,,,  476.30,    6.79,     53361,  483.08,    812.05,    498.22,   1310.27
2024-02-12,16:35:58.286,   73.01,  211.77,  274.09,  324.23,,,,,  347.10,  535.99,    105180,  883.10,  265.31,    4.34,  263.72,    0.94,,,,,  529.03,    5.27,     53334,  534.30,    876.13,    541.26,   1417.40
2024-02-12,16:35:59.286,   81.82,  231.04,  300.97,  352.65,,,,,  382.79,  583.69,    105142,  966.48,  317.58,   24.37,  316.58,   21.15,,,,,  634.15,   45.52,     53602,  679.67,   1016.94,    629.22,   1646.16
2024-02-12,16:36:00.286,   70.13,  205.45,  264.62,  314.61,,,,,  334.75,  520.06,    105205,  854.81,  282.56,    5.64,  282.12,    2.24,,,,,  564.67,    7.88,     53511,  572.56,    899.42,    527.94,   1427.37
2024-02-12,16:36:01.286,   68.05,  201.12,  255.49,  305.98,,,,,  323.54,  507.09,    105086,  830.64,  272.96,    5.42,  272.25,    1.98,,,,,  545.21,    7.41,     53448,  552.62,    868.76,    514.50,   1383.26
2024-02-12,16:36:02.287,   68.08,  200.52,  256.02,  305.54,,,,,  324.10,  506.07,    105178,  830.16,  273.07,    5.77,  271.18,    2.35,,,,,  544.25,    8.13,     53633,  552.37,    868.34,    514.19,   1382.54
2024-02-12,16:36:03.287,   66.18,  197.55,  249.99,  300.71,,,,,  316.17,  498.26,    105029,  814.43,  265.16,    4.53,  263.60,    1.12,,,,,  528.76,    5.65,     53389,  534.40,    844.93,    503.91,   1348.84
2024-02-12,16:36:04.287,   67.51,  199.00,  254.11,  303.38,,,,,  321.62,  502.39,    105168,  824.00,  261.64,    4.62,  259.47,    1.19,,,,,  521.11,    5.80,     53491,  526.92,    842.73,    508.19,   1350.92
2024-02-12,16:36:05.287,   65.99,  196.11,  248.81,  298.55,,,,,  314.80,  494.66,    105051,  809.47,  256.33,    4.45,  253.89,    1.03,,,,,  510.22,    5.49,     53252,  515.71,    825.03,    500.15,   1325.18
2024-02-12,16:36:06.287,   66.99,  197.64,  251.67,  300.79,,,,,  318.66,  498.43,    105123,  817.09,  254.80,    4.68,  252.47,    1.27,,,,,  507.28,    5.95,     53407,  513.22,    825.93,    504.37,   1330.31
2024-02-12,16:36:07.287,   67.92,  153.29,  259.35,  257.93,,,,,  327.27,  411.21,    105198,  738.48,  192.90,    5.00,  189.98,    1.55,,,,,  382.87,    6.55,     53115,  389.42,    710.14,    417.76,   1127.91
2024-02-12,16:36:08.287,   69.12,  145.07,  265.42,  251.77,,,,,  334.53,  396.84,    105116,  731.37,  179.84,    4.81,  177.55,    1.41,,,,,  357.38,    6.22,     53053,  363.60,    691.92,    403.06,   1094.97
2024-02-12,16:36:09.288,   91.79,  178.30,  338.52,  310.01,,,,,  430.31,  488.30,    105329,  918.62,  216.78,   19.19,  213.82,   15.71,,,,,  430.60,   34.91,     53228,  465.51,    860.91,    523.21,   1384.12
2024-02-12,16:36:10.287,   71.41,  152.59,  273.21,  262.81,,,,,  344.62,  415.40,    105134,  760.02,  202.16,    5.79,  200.09,    2.38,,,,,  402.25,    8.17,     53197,  410.42,    746.87,    423.57,   1170.44
2024-02-12,16:36:11.288,   69.45,  149.14,  266.15,  256.95,,,,,  335.60,  406.09,    105172,  741.69,  191.88,    4.71,  189.51,    1.31,,,,,  381.40,    6.02,     53129,  387.42,    717.00,    412.11,   1129.11
2024-02-12,16:36:12.288,   71.25,  149.90,  272.62,  259.59,,,,,  343.87,  409.49,    105099,  753.35,  189.36,    5.13,  187.28,    1.73,,,,,  376.64,    6.87,     53170,  383.51,    720.51,    416.35,   1136.86
2024-02-12,16:36:13.288,   69.39,  147.66,  266.02,  255.13,,,,,  335.41,  402.78,    105213,  738.19,  190.96,    5.81,  188.29,    2.43,,,,,  379.25,    8.25,     53200,  387.49,    714.66,    411.03,   1125.69
2024-02-12,16:36:14.288,   69.80,  148.16,  268.31,  256.33,,,,,  338.10,  404.49,    105103,  742.59,  190.73,    4.83,  188.00,    1.42,,,,,  378.73,    6.25,     53126,  384.98,    716.83,    410.74,   1127.57
2024-02-12,16:36:15.289,   69.19,  146.77,  265.77,  253.95,,,,,  334.96,  400.72,    105219,  735.67,  185.66,    4.19,  182.88,    0.77,,,,,  368.54,    4.96,     53049,  373.50,    703.50,    405.68,   1109.18
2024-02-12,16:36:16.289,   69.59,  147.46,  266.86,  254.91,,,,,  336.45,  402.36,    105103,  738.81,  183.26,    4.27,  180.08,    0.88,,,,,  363.34,    5.15,     53133,  368.48,    699.79,    407.51,   1107.29
2024-02-12,16:36:17.289,   73.12,  115.44,  283.88,  227.56,,,,,  357.00,  343.00,    105286,  700.00,  129.51,    4.43,  126.04,    1.03,,,,,  255.55,    5.47,     52946,  261.02,    612.55,    348.47,    961.02
2024-02-12,16:36:18.289,   65.64,  103.63,  259.29,  208.15,,,,,  324.92,  311.79,    105062,  636.71,  120.17,    4.84,  117.21,    1.42,,,,,  237.37,    6.26,     52838,  243.64,    562.30,    318.05,    880.35
2024-02-12,16:36:19.290,   76.07,  114.16,  291.35,  229.41,,,,,  367.42,  343.56,    105249,  710.98,  158.46,   25.70,  154.82,   22.30,,,,,  313.28,   48.00,     52971,  361.28,    680.70,    391.56,   1072.27
2024-02-12,16:36:20.289,   66.99,  107.64,  263.69,  213.80,,,,,  330.68,  321.44,    105101,  652.12,  137.60,    6.03,  133.59,    2.60,,,,,  271.19,    8.63,     53001,  279.82,    601.87,    330.07,    931.95
2024-02-12,16:36:21.289,   64.48,  104.57,  255.04,  208.03,,,,,  319.52,  312.59,    105094,  632.12,  130.10,    4.65,  126.26,    1.24,,,,,  256.36,    5.89,     52878,  262.25,    575.88,    318.49,    894.37
2024-02-12,16:36:22.290,   65.19,  105.69,  257.50,  209.84,,,,,  322.70,  315.53,    105192,  638.23,  128.07,    4.72,  124.38,    1.31,,,,,  252.45,    6.03,     52936,  258.49,    575.15,    321.56,    896.71
2024-02-12,16:36:23.289,   64.48,  104.12,  254.53,  207.25,,,,,  319.01,  311.38,    105053,  630.39,  126.55,    5.23,  123.10,    1.82,,,,,  249.66,    7.06,     52889,  256.72,    568.67,    318.44,    887.11
2024-02-12,16:36:24.290,   65.31,  105.10,  258.34,  209.62,,,,,  323.65,  314.72,    105174,  638.38,  128.53,    5.75,  124.86,    2.37,,,,,  253.38,    8.12,     52924,  261.51,    577.04,    322.85,    899.88
2024-02-12,16:36:25.290,   63.62,  103.64,  251.90,  205.89,,,,,  315.52,  309.53,    105045,  625.05,  124.01,    4.22,  120.35,    0.81,,,,,  244.36,    5.03,     52855,  249.38,    559.88,    314.56,    874.44
2024-02-12,16:36:26.291,   65.40,  104.78,  258.95,  209.62,,,,,  324.35,  314.40,    105188,  638.75,  123.06,    4.26,  119.20,    0.86,,,,,  242.27,    5.12,     52912,  247.39,    566.62,    319.52,    886.14
2024-02-12,16:36:27.290,   72.66,  195.07,  274.02,  307.02,,,,,  346.68,  502.09,    105099,  848.77,  240.30,    4.35,  236.01,    0.95,,,,,  476.31,    5.30,     53333,  481.61,    822.99,    507.39,   1330.38
2024-02-12,16:36:28.291,   70.03,  205.28,  262.99,  313.39,,,,,  333.02,  518.67,    105183,  851.69,  262.05,    4.88,  257.86,    1.47,,,,,  519.91,    6.35,     53419,  526.26,    852.93,    525.02,   1377.95
2024-02-12,16:36:29.291,   68.32,  201.08,  255.57,  305.84,,,,,  323.89,  506.91,    105092,  830.81,  266.98,   10.43,  262.21,    6.96,,,,,  529.19,   17.39,     53343,  546.58,    853.08,    524.31,   1377.39
2024-02-12,16:36:30.291,   80.27,  227.41,  294.85,  346.10,,,,,  375.12,  573.51,    105213,  948.63,  324.71,   22.14,  322.06,   18.68,,,,,  646.77,   40.82,     53703,  687.59,   1021.89,    614.33,   1636.22
