bridge,1,1,4,33,0,33,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,1444158,1444343,1444351,1444343,1444343,0,0,0,W,0,1309795,0,1309795,0,0,0,0
bridge,1,1,4,2674972,2674972,4119451,4119451,4119451,0,0,0,W,0,0,0,1309795,0,0,0,0
bridge,1,1,4,2795012,2795012,6914615,6914615,6914615,0,0,0,W,0,0,0,1309795,0,0,0,0
bridge,1,1,4,2850780,2850780,9765491,9765487,9765487,0,0,0,W,0,0,0,1309795,0,0,0,0
bridge,1,1,4,2892436,2892436,12658015,12658015,12658015,0,0,0,W,0,0,0,1309795,0,0,0,0
bridge,1,1,4,2905200,2905200,15563387,15563383,15563383,0,0,0,W,0,0,0,1309795,0,0,0,0
bridge,1,1,4,2931260,2931260,18494787,18494787,18494787,0,0,0,W,0,0,0,1309795,0,0,0,0
bridge,1,1,4,2972821,2972821,21467776,21467776,21467776,0,0,0,W,0,0,0,1309795,0,0,0,0
bridge,1,1,4,2784823,2768440,24252722,24236339,24236339,0,0,0,W,0,22125,0,1331920,0,0,0,0
bridge,1,1,4,1097232,1097232,25349954,25333571,25333571,0,0,0,W,0,1960002,0,3291922,0,0,0,0
bridge,1,1,4,1071362,1071362,26421316,26404933,26404933,0,0,0,W,0,2004272,0,5296194,0,0,0,0
bridge,1,1,4,997209,997177,27418525,27402110,27402110,0,0,0,W,0,2057983,0,7354177,0,0,0,0
bridge,1,1,4,797926,797954,28216451,28200064,28200064,0,0,0,W,0,2115308,0,9469485,0,0,0,0
bridge,1,1,4,971347,987734,29187798,29187798,29187798,0,0,0,W,0,2016291,0,11485776,0,0,0,0
bridge,1,1,4,1012150,995767,30199980,30183597,30183597,0,0,0,W,0,1990786,0,13476562,0,0,0,0
bridge,1,1,4,1008178,1008178,31208158,31191775,31191775,0,0,0,W,0,2006305,0,15482867,0,0,0,0
bridge,1,1,4,1001265,1001265,32209423,32193040,32193040,0,0,0,W,0,2029515,0,17512382,0,0,0,0
bridge,1,1,4,1013952,1013952,33223375,33206992,33206992,0,0,0,W,0,2024131,0,19536513,0,0,0,0
bridge,1,1,4,1061824,1061824,34285199,34268816,34268816,0,0,0,W,0,1976681,0,21513194,0,0,0,0
bridge,1,1,4,1665979,1665979,35951178,35934795,35934795,0,0,0,W,0,1211082,0,22724276,0,0,0,0
bridge,1,1,4,1245252,1245252,37196430,37180047,37180047,0,0,0,W,0,1782058,0,24506334,0,0,0,0
bridge,1,1,4,1295230,1295230,38491660,38475277,38475277,0,0,0,W,0,1733271,0,26239605,0,0,0,0
bridge,1,1,4,1075675,1092046,39567335,39567323,39567323,0,0,0,W,0,1760494,0,28000099,0,0,0,0
bridge,1,1,4,1226193,1214641,40793672,40782120,40782120,0,0,0,W,0,1729555,0,29729654,0,0,0,0
bridge,1,1,4,1181148,1176441,41974952,41958561,41958561,0,0,0,W,0,1806601,0,31536255,0,0,0,0
bridge,1,1,4,1233249,1249640,43208201,43208201,43208201,0,0,0,W,0,1757966,0,33294221,0,0,0,0
bridge,1,1,4,1254535,1240766,44462812,44449035,44449035,0,0,0,W,0,1755998,0,35050219,0,0,0,0
bridge,1,1,4,1277596,1277226,45740457,45726261,45726261,0,0,0,W,0,1742342,0,36792561,0,0,0,0
bridge,1,1,4,1257071,1271339,46997608,46997600,46997608,0,0,0,W,0,1768949,0,38561510,0,0,0,0
bridge,1,1,4,1555361,1538974,48553057,48536666,48536666,0,0,0,W,0,1391476,0,39952986,0,0,0,0
bridge,1,1,4,863670,863678,49416727,49400344,49400344,0,0,0,W,0,2263444,0,42216430,0,0,0,0
bridge,1,1,4,854101,854101,50270828,50254445,50254445,0,0,0,W,0,2275501,0,44491931,0,0,0,0
bridge,1,1,4,760821,760789,51031649,51015234,51015234,0,0,0,W,0,2362674,0,46854605,0,0,0,0
bridge,1,1,4,682235,682263,51713884,51697497,51697497,0,0,0,W,0,2294146,0,49148751,0,0,0,0
bridge,1,1,4,821618,821622,52535502,52519119,52519119,0,0,0,W,0,2252851,0,51401602,0,0,0,0
bridge,1,1,4,811112,811112,53346614,53330231,53330231,0,0,0,W,0,2275203,0,53676805,0,0,0,0
bridge,1,1,4,814992,831375,54161606,54161606,54161606,0,0,0,W,0,2283727,0,55960532,0,0,0,0
bridge,1,1,4,823454,807071,54985184,54968801,54968801,0,0,0,W,0,2285747,0,58246279,0,0,0,0
bridge,1,1,4,835886,835874,55821070,55804675,55804675,0,0,0,W,0,2279504,0,60525783,0,0,0,0
bridge,1,1,4,1331377,1347764,57152447,57152439,57152439,0,0,0,W,0,1639504,0,62165287,0,0,0,0
bridge,1,1,4,895952,887692,58048535,58040263,58040263,0,0,0,W,0,2208564,0,64373851,0,0,0,0
bridge,1,1,4,840719,832684,58889330,58872947,58872947,0,0,0,W,0,2287949,0,66661800,0,0,0,0
bridge,1,1,4,870099,886478,59759429,59759425,59759429,0,0,0,W,0,2254669,0,68916469,0,0,0,0
bridge,1,1,4,664469,648086,60423938,60407551,60407555,0,0,0,W,0,2330213,0,71246682,0,0,0,0
bridge,1,1,4,781332,797719,61205270,61205270,61205270,0,0,0,W,0,2276150,0,73522832,0,0,0,0
bridge,1,1,4,808082,791707,62013768,61997385,61997385,0,0,0,W,0,2273262,0,75796094,0,0,0,0
bridge,1,1,4,811744,811744,62825512,62809129,62809129,0,0,0,W,0,2261124,0,78057218,0,0,0,0
bridge,1,1,4,840489,840489,63666001,63649618,63649618,0,0,0,W,0,2241361,0,80298579,0,0,0,0
bridge,1,1,4,833409,849100,64499410,64498718,64498718,0,0,0,W,0,2259745,0,82558324,0,0,0,0
bridge,1,1,4,859788,859264,65359226,65357982,65357982,0,0,0,W,0,2243848,0,84802172,0,0,0,0
bridge,1,1,4,1717246,1702167,67076544,67060149,67060155,0,0,0,W,0,1077582,0,85879754,0,0,0,0
bridge,1,1,4,1225001,1225005,68301545,68285154,68285161,0,0,0,W,0,1774190,0,87653944,0,0,0,0
bridge,1,1,4,1226113,1226121,69527658,69511275,69511275,0,0,0,W,0,1788009,0,89441953,0,0,0,0
bridge,1,1,4,1035814,1052197,70563472,70563472,70563472,0,0,0,W,0,1772185,0,91214138,0,0,0,0
bridge,1,1,4,1219093,1202710,71782669,71766286,71766286,0,0,0,W,0,1734929,0,92949067,0,0,0,0
bridge,1,1,4,1224672,1235695,73007341,73001981,73001981,0,0,0,W,0,1742282,0,94691349,0,0,0,0
bridge,1,1,4,1220942,1210023,74228387,74212004,74212004,0,0,0,W,0,1773537,0,96464886,0,0,0,0
bridge,1,1,4,1234282,1250661,75462669,75462665,75462669,0,0,0,W,0,1767547,0,98232433,0,0,0,0
bridge,1,1,4,1254335,1237960,76717088,76700705,76700705,0,0,0,W,0,1769710,0,100002143,0,0,0,0
bridge,1,1,4,1263998,1263998,77981086,77964703,77964703,0,0,0,W,0,1755764,0,101757907,0,0,0,0
bridge,1,1,4,1682364,1682364,79663450,79647067,79647067,0,0,0,W,0,1226581,0,102984488,0,0,0,0
bridge,1,1,4,1089891,1095904,80753341,80742971,80742971,0,0,0,W,0,1974867,0,104959355,0,0,0,0
bridge,1,1,4,1058736,1052785,81812151,81795756,81795759,0,0,0,W,0,2018288,0,106977643,0,0,0,0
bridge,1,1,4,1073045,1089440,82885196,82885196,82885196,0,0,0,W,0,2019007,0,108996650,0,0,0,0
bridge,1,1,4,869501,853118,83754817,83738434,83738434,0,0,0,W,0,2015132,0,111011782,0,0,0,0
bridge,1,1,4,1002704,1019083,84757521,84757517,84757517,0,0,0,W,0,2004139,0,113015921,0,0,0,0
bridge,1,1,4,1015130,998747,85772707,85756324,85756324,0,0,0,W,0,2020462,0,115036383,0,0,0,0
bridge,1,1,4,1032539,1048237,86805265,86805265,86805265,0,0,0,W,0,1997866,0,117034249,0,0,0,0
bridge,1,1,4,1037431,1021052,87842752,87826369,87826369,0,0,0,W,0,2017824,0,119052073,0,0,0,0
bridge,1,1,4,1064987,1064987,88907739,88891356,88891356,0,0,0,W,0,1993074,0,121045147,0,0,0,0
bridge,1,1,4,1325515,1341898,90233254,90233254,90233254,0,0,0,W,0,1636853,0,122682000,0,0,0,0
bridge,1,1,4,1993130,1993130,92226608,92226608,92226608,0,0,0,W,0,748102,0,123430102,0,0,0,0
bridge,1,1,4,1800058,1800062,94026778,94026778,94026778,0,0,0,W,0,1121750,0,124551852,0,0,0,0
bridge,1,1,4,1795675,1779296,95822569,95806186,95806186,0,0,0,W,0,1149385,0,125701237,0,0,0,0
bridge,1,1,4,1722046,1722046,97544615,97528232,97528232,0,0,0,W,0,1066036,0,126767273,0,0,0,0
bridge,1,1,4,1815466,1822313,99360081,99350545,99350545,0,0,0,W,0,1105020,0,127872293,0,0,0,0
