9069
11059
9655
6054
13306
16973
6982
13258
14970
6000
43780
13517
8986
15844
13322
7200
9415
8508
9331
12228
12358
14947
10490
11737
7117
9517
13315
6333
12394
13321
9069
14422
28419
15000000
15000000
15000000
9014
15000000
15000000
15000000
15000000
8861
15000000
13468
7155369
15000000
9683
10947526
6202
10770262
15000000
15000000
14740552
17812
8171881
15000000
15000000
15000000
8832
10737692
15000000
15000000
14769468
7008
7170054
9988
7003996
15000000
15000000
10872517
15000000
15000000
15000000
15000000
25296
9072
15402
23575
9063
12199
9520
8352
8416
11702
7082
7174
9331
7686
10611
11642
10391
8915
10166
