payload_scan,1,4,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,4,3,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,1,4,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,20,0,20,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,4,3,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,1,4,4,60907,60907,60907,60907,0,60907,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,63070,62425,63070,62425,0,63070,0,0,W,0,0,645,0,645,0,0,0
firewall,3,1,6,63046,63070,63070,63070,0,63070,0,0,W,0,87,0,87,0,0,0,0
router,4,3,7,62425,60907,62425,60907,0,60907,0,0,W,0,645,0,645,0,0,0,0
bridge,5,5,8,60907,60907,60907,60907,60907,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,1,4,4,62760,62760,123667,123667,0,123667,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,63460,63460,126530,125885,0,126530,0,0,W,0,0,0,0,645,0,0,0
firewall,3,1,6,63461,63461,126531,126531,0,126531,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,63430,62760,125887,123667,0,123667,0,0,W,0,0,0,645,0,0,0,0
bridge,5,5,8,62760,62760,123667,123667,123667,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,1,4,4,72140,72140,195807,195807,0,195807,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,70319,70319,196850,196205,0,196850,0,0,W,0,0,0,0,645,0,0,0
firewall,3,1,6,70322,70322,196854,196854,0,196854,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,70322,72140,196211,195807,0,195807,0,0,W,0,0,0,645,0,0,0,0
bridge,5,5,8,72140,72140,195807,195807,195807,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,1,4,4,259806,259806,455613,455613,0,455613,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,328876,259404,525730,455613,0,525730,0,0,W,0,0,69472,0,70117,0,0,0
firewall,3,1,6,328906,328906,525762,525762,0,525762,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,259462,259870,455677,455677,0,455677,0,0,W,0,69472,0,70117,0,0,0,0
bridge,5,5,8,259870,259870,455677,455677,455677,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,86048,0,86048,0,86048,0,0,W,0,0,0,0,0,0,0,86048
payload_scan,1,4,4,420544,420544,876157,876157,0,876157,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,420640,420640,946402,876285,0,946402,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,420640,420640,946434,946434,0,946434,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,420672,420672,876349,876349,0,876349,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,420672,420672,876349,876349,876349,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,169824,0,255872,0,255872,0,0,W,0,0,0,0,0,0,0,255872
payload_scan,1,4,4,558016,558016,1434301,1434301,0,1434301,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,558048,558048,1504482,1434365,0,1504482,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,557984,558016,1504450,1504482,0,1504482,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,558080,558080,1434429,1434429,0,1434429,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,558080,558080,1434429,1434429,1434429,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,222464,0,478368,0,478368,0,0,W,0,0,0,0,0,0,0,478368
payload_scan,1,4,4,609376,609376,2043741,2043741,0,2043741,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,609408,609408,2113890,2043773,0,2113890,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,609376,609376,2113890,2113922,0,2113922,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,609376,609376,2043805,2043805,0,2043805,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,609376,609376,2043805,2043805,2043805,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,239520,0,717888,0,717888,0,0,W,0,0,0,0,0,0,0,717888
payload_scan,1,4,4,626112,626112,2669885,2669885,0,2669885,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,626112,626112,2740034,2669917,0,2740034,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,626144,626144,2740034,2740066,0,2740066,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,626176,626144,2669981,2669949,0,2669949,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,626144,626144,2669981,2669981,2669981,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,243392,0,961280,0,961280,0,0,W,0,0,0,0,0,0,0,961280
payload_scan,1,4,4,655968,655968,3325885,3325885,0,3325885,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,655968,655968,3396034,3325917,0,3396034,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,655968,655968,3396034,3396066,0,3396066,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,656096,656096,3326077,3326077,0,3326077,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,656128,656128,3326109,3326109,3326109,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,252992,0,1214272,0,1214272,0,0,W,0,0,0,0,0,0,0,1214272
payload_scan,1,4,4,664128,664128,3990045,3990045,0,3990045,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,664160,664160,4060226,3990109,0,4060226,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,664032,664032,4060194,4060226,0,4060226,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,664000,664032,3990141,3990141,0,3990141,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,664000,664000,3990141,3990141,3990141,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,257536,0,1471808,0,1471808,0,0,W,0,0,0,0,0,0,0,1471808
payload_scan,1,4,4,683424,683424,4673533,4673533,0,4673533,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,683488,683488,4743714,4673597,0,4743714,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,683488,683488,4743714,4743746,0,4743746,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,683488,683488,4673629,4673629,0,4673629,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,683488,683488,4673629,4673629,4673629,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,264480,0,1736320,0,1736320,0,0,W,0,0,0,0,0,0,0,1736320
payload_scan,1,4,4,392768,392768,5066365,5066365,0,5066365,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,392768,392768,5136514,5066397,0,5136514,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,392768,392768,5136482,5136514,0,5136514,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,392800,392800,5066429,5066429,0,5066429,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,392768,392768,5066429,5066429,5066429,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,155040,0,1891360,0,1891360,0,0,W,0,0,0,0,0,0,0,1891360
payload_scan,1,4,4,421888,421888,5488285,5488285,0,5488285,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,421952,421952,5558466,5488349,0,5558466,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,421952,421952,5558466,5558498,0,5558498,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,421920,421920,5488381,5488381,0,5488381,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,421920,421920,5488381,5488381,5488381,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,166560,0,2057920,0,2057920,0,0,W,0,0,0,0,0,0,0,2057920
payload_scan,1,4,4,660960,660960,6149309,6149309,0,6149309,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,661024,661024,6219522,6149405,0,6219522,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,661024,661024,6219490,6219522,0,6219522,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,661056,661056,6149437,6149437,0,6149437,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,660992,660992,6149437,6149437,6149437,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,255232,0,2313152,0,2313152,0,0,W,0,0,0,0,0,0,0,2313152
payload_scan,1,4,4,542784,542784,6692189,6692189,0,6692189,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,542816,542816,6762338,6692221,0,6762338,0,0,W,0,0,0,0,70117,0,0,0
firewall,3,1,6,542816,542816,6762338,6762370,0,6762370,0,0,W,0,0,0,87,0,0,0,0
router,4,3,7,542784,542816,6692253,6692253,0,6692253,0,0,W,0,0,0,70117,0,0,0,0
bridge,5,5,8,542784,542784,6692285,6692285,6692285,0,0,0,W,0,0,0,0,0,0,0,0
load_generator,6,6,9,0,204256,0,2517408,0,2517408,0,0,W,0,0,0,0,0,0,0,2517408
