,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-11-01,16:50:51.895,  151.29,  463.13,  513.73,  654.11,,,,,  665.02, 1117.25,     52541, 1782.27,  316.00,   25.33,  320.96,   21.97,,,,,  636.96,   47.30,     52675,  684.26,   1301.99,   1164.55,   2466.53
2023-11-01,16:50:52.894,  148.09,  477.46,  499.91,  665.34,,,,,  648.00, 1142.80,     52543, 1790.80,  333.84,    6.42,  340.04,    3.07,,,,,  673.88,    9.50,     52756,  683.38,   1321.89,   1152.29,   2474.18
2023-11-01,16:50:53.893,  146.87,  474.62,  494.89,  661.50,,,,,  641.75, 1136.12,     52535, 1777.87,  274.14,    4.55,  280.71,    1.17,,,,,  554.85,    5.72,     52620,  560.56,   1196.60,   1141.83,   2338.43
2023-11-01,16:50:54.893,  146.48,  470.25,  494.18,  656.98,,,,,  640.66, 1127.22,     52497, 1767.88,  251.29,    4.32,  258.38,    0.93,,,,,  509.67,    5.24,     52595,  514.91,   1150.33,   1132.47,   2282.79
2023-11-01,16:50:55.893,  145.88,  467.87,  491.08,  654.06,,,,,  636.96, 1121.93,     52541, 1758.90,  242.97,    3.91,  245.41,    0.52,,,,,  488.38,    4.43,     52638,  492.81,   1125.34,   1126.36,   2251.70
2023-11-01,16:50:56.893,  145.63,  462.71,  490.27,  648.56,,,,,  635.90, 1111.27,     52519, 1747.17,  240.08,    4.81,  240.00,    1.45,,,,,  480.08,    6.26,     52577,  486.34,   1115.98,   1117.53,   2233.51
2023-11-01,16:50:57.895,  145.42,  461.54,  489.44,  647.21,,,,,  634.86, 1108.75,     52547, 1743.61,  248.95,    4.24,  252.46,    0.87,,,,,  501.40,    5.10,     52642,  506.51,   1136.27,   1113.86,   2250.12
2023-11-01,16:50:58.893,  145.17,  458.26,  488.01,  643.40,,,,,  633.18, 1101.66,     52485, 1734.84,  235.42,    4.01,  239.10,    0.63,,,,,  474.52,    4.64,     52544,  479.16,   1107.70,   1106.30,   2214.00
2023-11-01,16:50:59.894,  145.05,  456.14,  487.26,  641.09,,,,,  632.31, 1097.24,     52560, 1729.55,  225.63,    3.84,  230.02,    0.47,,,,,  455.65,    4.32,     52576,  459.97,   1087.96,   1101.55,   2189.52
2023-11-01,16:51:00.894,  145.16,  453.62,  488.02,  638.65,,,,,  633.19, 1092.28,     52495, 1725.46,  214.03,    3.88,  218.59,    0.51,,,,,  432.61,    4.39,     52525,  437.00,   1065.80,   1096.66,   2162.46
2023-11-01,16:51:01.896,  147.94,  439.63,  497.49,  626.67,,,,,  645.42, 1066.30,     52527, 1711.72,  241.14,   12.10,  242.49,    8.72,,,,,  483.63,   20.82,     52609,  504.45,   1129.05,   1087.12,   2216.17
2023-11-01,16:51:02.897,  150.75,  429.46,  509.36,  619.44,,,,,  660.11, 1048.90,     52614, 1709.01,  361.00,    9.41,  361.91,    6.05,,,,,  722.90,   15.46,     52837,  738.36,   1383.02,   1064.36,   2447.38
2023-11-01,16:51:03.896,  144.62,  446.75,  486.10,  630.92,,,,,  630.72, 1077.67,     52531, 1708.40,  282.87,    4.14,  280.53,    0.78,,,,,  563.40,    4.92,     52656,  568.32,   1194.12,   1082.60,   2276.71
2023-11-01,16:51:04.897,  144.49,  445.05,  485.67,  629.35,,,,,  630.16, 1074.40,     52567, 1704.56,  252.48,    4.05,  249.93,    0.68,,,,,  502.42,    4.73,     52624,  507.14,   1132.57,   1079.13,   2211.70
2023-11-01,16:51:05.896,  143.68,  442.50,  482.84,  626.11,,,,,  626.51, 1068.62,     52491, 1695.13,  235.84,    3.82,  233.45,    0.46,,,,,  469.28,    4.28,     52517,  473.56,   1095.80,   1072.90,   2168.70
2023-11-01,16:51:06.897,  143.94,  440.90,  484.01,  625.09,,,,,  627.95, 1065.99,     52541, 1693.94,  228.95,    4.01,  227.99,    0.64,,,,,  456.95,    4.65,     52559,  461.60,   1084.89,   1070.65,   2155.54
2023-11-01,16:51:07.897,  143.40,  439.10,  482.38,  622.55,,,,,  625.77, 1061.66,     52521, 1687.43,  229.22,    4.19,  224.11,    0.81,,,,,  453.33,    5.00,     52559,  458.33,   1079.10,   1066.66,   2145.76
2023-11-01,16:51:08.897,  143.56,  436.59,  482.73,  619.89,,,,,  626.29, 1056.48,     52507, 1682.77,  229.26,    3.88,  222.05,    0.53,,,,,  451.31,    4.41,     52525,  455.72,   1077.60,   1060.89,   2138.49
2023-11-01,16:51:09.897,  143.13,  435.32,  480.28,  618.28,,,,,  623.41, 1053.60,     52528, 1677.01,  222.85,    4.00,  216.53,    0.62,,,,,  439.38,    4.62,     52550,  444.00,   1062.78,   1058.22,   2121.01
2023-11-01,16:51:10.897,  143.12,  433.63,  480.69,  616.73,,,,,  623.81, 1050.36,     52537, 1674.17,  216.23,    3.93,  215.77,    0.56,,,,,  431.99,    4.49,     52531,  436.48,   1055.80,   1054.85,   2110.66
2023-11-01,16:51:11.898,  143.12,  431.53,  481.04,  614.58,,,,,  624.16, 1046.11,     52543, 1670.27,  214.15,    4.00,  215.01,    0.62,,,,,  429.16,    4.62,     52544,  433.78,   1053.32,   1050.73,   2104.04
2023-11-01,16:51:12.899,  148.79,  412.61,  502.19,  600.54,,,,,  650.99, 1013.15,     52501, 1664.14,  337.76,   21.97,  338.15,   18.83,,,,,  675.91,   40.80,     52683,  716.71,   1326.90,   1053.95,   2380.85
2023-11-01,16:51:13.898,  143.59,  425.69,  482.28,  608.93,,,,,  625.87, 1034.62,     52530, 1660.49,  312.08,    5.62,  314.76,    2.26,,,,,  626.84,    7.88,     52713,  634.71,   1252.71,   1042.50,   2295.21
2023-11-01,16:51:14.899,  142.94,  425.77,  480.59,  608.56,,,,,  623.53, 1034.34,     52528, 1657.87,  265.13,    4.26,  272.30,    0.87,,,,,  537.43,    5.13,     52626,  542.56,   1160.96,   1039.46,   2200.43
2023-11-01,16:51:15.898,  142.15,  423.87,  477.58,  605.84,,,,,  619.73, 1029.71,     52486, 1649.44,  240.62,    3.99,  245.99,    0.62,,,,,  486.61,    4.61,     52551,  491.23,   1106.34,   1034.33,   2140.67
2023-11-01,16:51:16.899,  142.45,  422.56,  479.00,  604.96,,,,,  621.46, 1027.52,     52536, 1648.98,  224.40,    4.05,  231.66,    0.68,,,,,  456.06,    4.73,     52541,  460.79,   1077.52,   1032.25,   2109.77
2023-11-01,16:51:17.899,  142.15,  420.57,  478.19,  602.96,,,,,  620.34, 1023.53,     52523, 1643.87,  214.69,    3.89,  217.71,    0.52,,,,,  432.40,    4.42,     52533,  436.81,   1052.74,   1027.95,   2080.68
2023-11-01,16:51:18.899,  142.18,  418.66,  477.41,  600.76,,,,,  619.59, 1019.43,     52479, 1639.02,  210.83,    4.17,  214.89,    0.80,,,,,  425.71,    4.97,     52528,  430.68,   1045.30,   1024.40,   2069.70
2023-11-01,16:51:19.900,  142.01,  417.33,  476.29,  599.10,,,,,  618.30, 1016.43,     52537, 1634.73,  216.11,    3.91,  215.69,    0.54,,,,,  431.80,    4.45,     52584,  436.25,   1050.10,   1020.88,   2070.97
2023-11-01,16:51:20.899,  141.88,  415.33,  476.31,  597.00,,,,,  618.19, 1012.33,     52514, 1630.52,  213.15,    4.08,  213.25,    0.71,,,,,  426.40,    4.79,     52513,  431.19,   1044.59,   1017.12,   2061.71
2023-11-01,16:51:21.899,  142.13,  413.89,  476.43,  595.44,,,,,  618.55, 1009.33,     52530, 1627.88,  209.56,    3.90,  212.39,    0.54,,,,,  421.95,    4.44,     52540,  426.39,   1040.50,   1013.77,   2054.27
2023-11-01,16:51:22.901,  147.33,  398.83,  494.48,  584.62,,,,,  641.81,  983.45,     52522, 1625.26,  297.04,   20.89,  301.31,   17.43,,,,,  598.35,   38.32,     52709,  636.67,   1240.17,   1021.77,   2261.93
2023-11-01,16:51:23.900,  142.13,  410.38,  476.70,  591.73,,,,,  618.83, 1002.10,     52536, 1620.94,  327.35,    4.77,  317.81,    1.38,,,,,  645.16,    6.15,     52705,  651.31,   1263.99,   1008.25,   2272.24
2023-11-01,16:51:24.900,  141.78,  409.32,  475.44,  590.10,,,,,  617.21,  999.42,     52538, 1616.63,  275.84,    4.46,  267.35,    1.07,,,,,  543.18,    5.52,     52641,  548.71,   1160.40,   1004.94,   2165.34
2023-11-01,16:51:25.900,  141.12,  407.90,  472.87,  587.83,,,,,  613.99,  995.72,     52493, 1609.72,  252.95,    4.01,  249.37,    0.64,,,,,  502.32,    4.66,     52591,  506.98,   1116.31,   1000.38,   2116.69
2023-11-01,16:51:26.900,  141.23,  406.81,  473.49,  586.87,,,,,  614.72,  993.68,     52517, 1608.40,  240.69,    3.90,  235.03,    0.54,,,,,  475.73,    4.44,     52571,  480.16,   1090.45,    998.12,   2088.57
2023-11-01,16:51:27.901,  140.96,  404.99,  472.80,  585.00,,,,,  613.75,  989.99,     52531, 1603.74,  236.49,    3.97,  232.06,    0.60,,,,,  468.55,    4.57,     52590,  473.12,   1082.30,    994.56,   2076.86
2023-11-01,16:51:28.901,  140.79,  403.71,  472.49,  583.56,,,,,  613.28,  987.27,     52498, 1600.55,  227.55,    3.86,  220.05,    0.48,,,,,  447.60,    4.35,     52564,  451.94,   1060.88,    991.62,   2052.50
2023-11-01,16:51:29.901,  140.28,  401.73,  470.41,  581.15,,,,,  610.69,  982.89,     52489, 1593.57,  219.88,    4.05,  212.90,    0.68,,,,,  432.78,    4.72,     52518,  437.50,   1043.46,    987.61,   2031.07
2023-11-01,16:51:30.901,  140.64,  400.80,  472.13,  580.84,,,,,  612.77,  981.64,     52561, 1594.41,  224.31,    4.08,  218.70,    0.71,,,,,  443.01,    4.79,     52622,  447.81,   1055.78,    986.43,   2042.21
2023-11-01,16:51:31.901,  140.48,  398.93,  471.45,  578.82,,,,,  611.93,  977.75,     52496, 1589.68,  235.58,    5.09,  230.61,    1.76,,,,,  466.19,    6.85,     52586,  473.04,   1078.12,    984.60,   2062.72
2023-11-01,16:51:32.903,  144.65,  389.29,  485.22,  572.81,,,,,  629.87,  962.10,     52554, 1591.97,  276.04,   17.24,  273.94,   13.57,,,,,  549.98,   30.81,     52645,  580.79,   1179.85,    992.91,   2172.76
2023-11-01,16:51:33.902,  142.85,  391.75,  480.08,  574.24,,,,,  622.92,  965.99,     52464, 1588.91,  346.35,    9.36,  351.60,    5.93,,,,,  697.96,   15.29,     52692,  713.25,   1320.88,    981.28,   2302.16
2023-11-01,16:51:34.902,  140.71,  395.52,  472.40,  576.17,,,,,  613.11,  971.69,     52511, 1584.80,  280.40,    4.10,  277.86,    0.73,,,,,  558.26,    4.83,     52614,  563.09,   1171.37,    976.52,   2147.89
2023-11-01,16:51:35.903,  140.16,  394.71,  469.50,  574.66,,,,,  609.65,  969.37,     52545, 1579.02,  268.43,    4.49,  259.87,    1.12,,,,,  528.30,    5.61,     52676,  533.92,   1137.96,    974.98,   2112.94
2023-11-01,16:51:36.903,  140.06,  393.15,  469.62,  572.90,,,,,  609.68,  966.05,     52484, 1575.73,  257.77,    3.97,  242.90,    0.59,,,,,  500.67,    4.56,     52615,  505.23,   1110.35,    970.61,   2080.95
2023-11-01,16:51:37.903,  139.80,  391.83,  468.74,  571.44,,,,,  608.54,  963.27,     52558, 1571.81,  241.45,    3.93,  230.20,    0.53,,,,,  471.65,    4.46,     52615,  476.11,   1080.19,    967.73,   2047.92
2023-11-01,16:51:38.903,  139.62,  390.34,  468.60,  569.98,,,,,  608.23,  960.33,     52482, 1568.55,  229.17,    3.89,  219.04,    0.53,,,,,  448.20,    4.42,     52559,  452.62,   1056.43,    964.75,   2021.17
2023-11-01,16:51:39.903,  139.37,  389.10,  466.98,  568.38,,,,,  606.35,  957.48,     52475, 1563.83,  223.18,    4.09,  217.00,    0.71,,,,,  440.18,    4.81,     52535,  444.99,   1046.53,    962.29,   2008.82
2023-11-01,16:51:40.904,  139.33,  387.82,  467.03,  567.24,,,,,  606.35,  955.06,     52558, 1561.42,  224.52,    4.02,  220.31,    0.66,,,,,  444.83,    4.69,     52578,  449.51,   1051.18,    959.75,   2010.93
2023-11-01,16:51:41.903,  139.36,  386.61,  467.15,  566.08,,,,,  606.51,  952.69,     52484, 1559.20,  230.88,    4.34,  219.30,    0.97,,,,,  450.18,    5.31,     52536,  455.49,   1056.69,    958.00,   2014.69
2023-11-01,16:51:42.904,  139.07,  385.57,  466.44,  565.04,,,,,  605.51,  950.61,     52533, 1556.12,  233.19,    4.13,  221.38,    0.73,,,,,  454.57,    4.87,     52596,  459.43,   1060.08,    955.48,   2015.55
2023-11-01,16:51:43.905,  150.53,  365.74,  509.17,  555.78,,,,,  659.70,  921.53,     52558, 1581.23,  328.91,   11.30,  322.82,    7.98,,,,,  651.73,   19.27,     52729,  671.00,   1311.43,    940.80,   2252.22
2023-11-01,16:51:44.904,  140.11,  385.36,  470.26,  566.22,,,,,  610.37,  951.58,     52489, 1561.95,  297.05,    4.47,  288.22,    1.08,,,,,  585.27,    5.55,     52676,  590.82,   1195.64,    957.13,   2152.77
2023-11-01,16:51:45.904,  139.49,  384.47,  468.45,  564.81,,,,,  607.94,  949.28,     52485, 1557.22,  266.50,    4.02,  260.40,    0.63,,,,,  526.91,    4.65,     52593,  531.56,   1134.85,    953.93,   2088.78
2023-11-01,16:51:46.905,  139.58,  383.78,  468.94,  564.21,,,,,  608.52,  947.98,     52542, 1556.50,  248.73,    4.36,  245.64,    0.98,,,,,  494.36,    5.35,     52651,  499.71,   1102.88,    953.33,   2056.21
2023-11-01,16:51:47.905,  138.82,  382.12,  467.05,  562.16,,,,,  605.87,  944.28,     52485, 1550.15,  241.85,    4.04,  243.07,    0.66,,,,,  484.92,    4.70,     52542,  489.61,   1090.79,    948.98,   2039.76
2023-11-01,16:51:48.904,  139.28,  380.15,  468.60,  560.79,,,,,  607.88,  940.94,     52480, 1548.82,  254.13,    4.61,  253.53,    1.24,,,,,  507.67,    5.84,     52586,  513.51,   1115.54,    946.78,   2062.33
2023-11-01,16:51:49.905,  138.73,  379.38,  466.84,  559.68,,,,,  605.58,  939.05,     52541, 1544.63,  248.10,    4.14,  242.83,    0.76,,,,,  490.93,    4.90,     52648,  495.84,   1096.51,    943.96,   2040.46
2023-11-01,16:51:50.905,  138.40,  377.89,  466.02,  557.91,,,,,  604.42,  935.79,     52490, 1540.22,  239.26,    3.95,  235.60,    0.58,,,,,  474.85,    4.54,     52553,  479.39,   1079.28,    940.33,   2019.61
2023-11-01,16:51:51.906,  138.66,  376.94,  466.91,  556.74,,,,,  605.57,  933.68,     52536, 1539.25,  232.45,    3.97,  231.16,    0.59,,,,,  463.61,    4.56,     52620,  468.17,   1069.18,    938.25,   2007.42
2023-11-01,16:51:52.906,  138.21,  375.23,  465.17,  554.46,,,,,  603.38,  929.69,     52499, 1533.07,  226.37,    4.25,  225.00,    0.86,,,,,  451.37,    5.11,     52567,  456.48,   1054.75,    934.79,   1989.54
2023-11-01,16:51:53.906,  145.05,  363.72,  487.76,  548.47,,,,,  632.81,  912.19,     52510, 1545.00,  309.99,   22.13,  309.27,   18.68,,,,,  619.26,   40.81,     52689,  660.07,   1252.07,    952.99,   2205.06
2023-11-01,16:51:54.906,  138.77,  372.90,  467.37,  552.86,,,,,  606.14,  925.76,     52500, 1531.90,  323.29,    5.26,  323.41,    1.86,,,,,  646.70,    7.12,     52689,  653.82,   1252.84,    932.88,   2185.72
2023-11-01,16:51:55.906,  137.89,  371.04,  464.94,  550.47,,,,,  602.83,  921.52,     52564, 1524.34,  269.67,    4.00,  273.57,    0.62,,,,,  543.24,    4.62,     52680,  547.86,   1146.07,    926.13,   2072.20
2023-11-01,16:51:56.906,  137.59,  370.03,  463.82,  549.02,,,,,  601.42,  919.05,     52483, 1520.47,  241.25,    3.81,  245.35,    0.44,,,,,  486.60,    4.26,     52571,  490.85,   1088.01,    923.31,   2011.32
2023-11-01,16:51:57.906,  137.20,  368.29,  462.26,  546.51,,,,,  599.46,  914.80,     52487, 1514.26,  233.13,    4.30,  234.51,    0.93,,,,,  467.64,    5.23,     52556,  472.87,   1067.10,    920.03,   1987.12
2023-11-01,16:51:58.907,  137.27,  367.68,  462.55,  545.99,,,,,  599.81,  913.68,     52532, 1513.49,  232.29,    4.02,  234.20,    0.64,,,,,  466.48,    4.66,     52597,  471.14,   1066.30,    918.34,   1984.64
2023-11-01,16:51:59.907,  136.95,  365.66,  461.53,  543.91,,,,,  598.48,  909.57,     52486, 1508.05,  222.45,    3.88,  225.69,    0.50,,,,,  448.15,    4.38,     52505,  452.52,   1046.63,    913.95,   1960.58
2023-11-01,16:52:00.907,  136.95,  364.55,  461.87,  543.16,,,,,  598.82,  907.71,     52494, 1506.54,  213.94,    4.06,  218.84,    0.68,,,,,  432.78,    4.74,     52514,  437.51,   1031.60,    912.45,   1944.05
2023-11-01,16:52:01.907,  137.12,  363.84,  462.01,  542.50,,,,,  599.12,  906.34,     52545, 1505.47,  211.18,    4.15,  217.06,    0.76,,,,,  428.24,    4.91,     52597,  433.16,   1027.37,    911.26,   1938.62
2023-11-01,16:52:02.907,  136.51,  362.23,  459.82,  540.02,,,,,  596.32,  902.25,     52455, 1498.58,  211.14,    4.00,  218.13,    0.63,,,,,  429.27,    4.63,     52526,  433.90,   1025.59,    906.89,   1932.48
2023-11-01,16:52:03.910,  141.16,  353.14,  475.22,  534.76,,,,,  616.38,  887.89,     52512, 1504.28,  253.82,   18.50,  257.06,   14.90,,,,,  510.87,   33.40,     52635,  544.27,   1127.26,    921.29,   2048.55
2023-11-01,16:52:04.909,  139.72,  357.96,  471.38,  539.05,,,,,  611.10,  897.01,     52548, 1508.11,  350.13,    8.33,  350.29,    4.91,,,,,  700.42,   13.25,     52711,  713.66,   1311.52,    910.26,   2221.77
2023-11-01,16:52:05.908,  136.58,  359.74,  460.28,  537.89,,,,,  596.85,  897.63,     52480, 1494.48,  285.19,    4.04,  281.73,    0.67,,,,,  566.92,    4.71,     52666,  571.63,   1163.78,    902.34,   2066.12
2023-11-01,16:52:06.909,  136.74,  359.37,  460.76,  537.61,,,,,  597.50,  896.98,     52536, 1494.48,  253.14,    3.82,  251.39,    0.44,,,,,  504.53,    4.26,     52616,  508.79,   1102.03,    901.24,   2003.27
2023-11-01,16:52:07.909,  136.32,  357.71,  459.59,  535.73,,,,,  595.91,  893.44,     52478, 1489.35,  234.61,    3.87,  234.13,    0.50,,,,,  468.73,    4.36,     52550,  473.09,   1064.65,    897.80,   1962.45
2023-11-01,16:52:08.910,  136.53,  356.73,  460.59,  535.06,,,,,  597.12,  891.79,     52527, 1488.91,  226.59,    4.25,  228.09,    0.86,,,,,  454.68,    5.11,     52576,  459.79,   1051.80,    896.90,   1948.70
2023-11-01,16:52:09.909,  136.34,  355.60,  459.92,  533.84,,,,,  596.26,  889.44,     52486, 1485.70,  224.43,    3.96,  226.02,    0.59,,,,,  450.45,    4.55,     52508,  455.00,   1046.71,    893.99,   1940.70
2023-11-01,16:52:10.909,  136.11,  354.45,  459.54,  532.82,,,,,  595.65,  887.27,     52476, 1482.92,  219.29,    3.96,  219.17,    0.57,,,,,  438.46,    4.53,     52525,  442.99,   1034.10,    891.80,   1925.91
2023-11-01,16:52:11.910,  136.30,  353.71,  459.58,  532.18,,,,,  595.88,  885.89,     52542, 1481.77,  220.11,    4.19,  219.75,    0.81,,,,,  439.85,    5.00,     52604,  444.85,   1035.73,    890.89,   1926.62
2023-11-01,16:52:12.910,  135.69,  352.22,  458.19,  530.29,,,,,  593.88,  882.50,     52478, 1476.38,  215.20,    3.87,  213.30,    0.48,,,,,  428.50,    4.34,     52532,  432.85,   1022.38,    886.85,   1909.23
2023-11-01,16:52:13.910,  135.58,  351.38,  457.40,  529.04,,,,,  592.98,  880.42,     52531, 1473.39,  212.01,    4.02,  210.75,    0.64,,,,,  422.76,    4.66,     52599,  427.41,   1015.73,    885.07,   1900.80
2023-11-01,16:52:14.910,  143.46,  343.25,  484.45,  527.48,,,,,  627.91,  870.73,     52522, 1498.64,  363.66,   22.27,  366.78,   18.82,,,,,  730.44,   41.09,     52731,  771.52,   1358.34,    911.82,   2270.16
2023-11-01,16:52:15.910,  136.51,  350.44,  459.97,  528.71,,,,,  596.48,  879.15,     52483, 1475.63,  291.36,    4.61,  288.29,    1.22,,,,,  579.64,    5.83,     52642,  585.47,   1176.12,    884.98,   2061.10
2023-11-01,16:52:16.911,  136.29,  350.74,  458.99,  528.66,,,,,  595.28,  879.40,     52535, 1474.67,  261.35,    4.17,  255.84,    0.80,,,,,  517.19,    4.97,     52660,  522.17,   1112.47,    884.37,   1996.84
2023-11-01,16:52:17.911,  135.52,  348.58,  456.22,  525.73,,,,,  591.75,  874.30,     52482, 1466.05,  238.86,    3.88,  236.41,    0.49,,,,,  475.27,    4.37,     52575,  479.64,   1067.01,    878.68,   1945.69
2023-11-01,16:52:18.911,  135.75,  348.13,  457.05,  525.73,,,,,  592.80,  873.86,     52482, 1466.66,  229.08,    4.06,  228.85,    0.68,,,,,  457.93,    4.74,     52545,  462.67,   1050.73,    878.60,   1929.33
2023-11-01,16:52:19.911,  135.50,  347.08,  455.77,  524.51,,,,,  591.27,  871.59,     52530, 1462.87,  222.17,    4.05,  222.20,    0.68,,,,,  444.37,    4.73,     52593,  449.10,   1035.64,    876.32,   1911.96
2023-11-01,16:52:20.911,  135.42,  345.87,  456.02,  523.46,,,,,  591.44,  869.33,     52492, 1460.77,  229.53,    4.06,  223.22,    0.68,,,,,  452.75,    4.75,     52546,  457.49,   1044.19,    874.07,   1918.26
2023-11-01,16:52:21.912,  135.42,  345.36,  455.99,  522.78,,,,,  591.41,  868.14,     52526, 1459.55,  219.14,    3.90,  215.65,    0.53,,,,,  434.79,    4.43,     52572,  439.22,   1026.20,    872.57,   1898.77
2023-11-01,16:52:22.912,  134.94,  344.01,  454.79,  521.04,,,,,  589.73,  865.05,     52489, 1454.78,  214.46,    3.89,  210.46,    0.52,,,,,  424.92,    4.41,     52513,  429.32,   1014.65,    869.46,   1884.11
2023-11-01,16:52:23.911,  134.76,  342.82,  453.73,  519.75,,,,,  588.48,  862.56,     52475, 1451.05,  213.44,    3.94,  211.75,    0.57,,,,,  425.19,    4.52,     52516,  429.70,   1013.67,    867.08,   1880.75
2023-11-01,16:52:24.912,  142.97,  334.02,  483.20,  518.24,,,,,  626.17,  852.26,     52557, 1478.43,  336.09,   21.31,  334.85,   17.66,,,,,  670.94,   38.97,     52751,  709.91,   1297.11,    891.24,   2188.34
2023-11-01,16:52:25.912,  135.69,  340.97,  458.07,  518.84,,,,,  593.75,  859.81,     52504, 1453.57,  305.11,    5.14,  307.14,    1.77,,,,,  612.25,    6.91,     52655,  619.16,   1206.00,    866.72,   2072.72
2023-11-01,16:52:26.912,  135.00,  341.19,  455.33,  518.18,,,,,  590.34,  859.37,     52481, 1449.71,  260.14,    4.04,  259.05,    0.66,,,,,  519.19,    4.69,     52597,  523.88,   1109.53,    864.06,   1973.59
2023-11-01,16:52:27.913,  134.52,  340.27,  453.68,  516.72,,,,,  588.20,  856.99,     52541, 1445.19,  242.78,    4.09,  241.83,    0.71,,,,,  484.61,    4.81,     52621,  489.42,   1072.81,    861.80,   1934.61
2023-11-01,16:52:28.912,  134.24,  339.37,  453.11,  515.66,,,,,  587.36,  855.04,     52481, 1442.39,  227.71,    4.04,  229.30,    0.67,,,,,  457.01,    4.71,     52543,  461.72,   1044.37,    859.75,   1904.11
2023-11-01,16:52:29.913,  133.91,  338.32,  451.71,  514.30,,,,,  585.62,  852.62,     52536, 1438.24,  224.39,    4.06,  227.00,    0.67,,,,,  451.39,    4.73,     52562,  456.12,   1037.01,    857.35,   1894.36
2023-11-01,16:52:30.913,  133.80,  337.22,  451.68,  513.11,,,,,  585.48,  850.33,     52484, 1435.81,  217.41,    4.00,  220.52,    0.63,,,,,  437.93,    4.63,     52490,  442.56,   1023.41,    854.96,   1878.37
2023-11-01,16:52:31.913,  133.96,  336.40,  452.83,  512.77,,,,,  586.79,  849.17,     52514, 1435.96,  221.71,    4.15,  220.14,    0.77,,,,,  441.84,    4.91,     52563,  446.76,   1028.63,    854.08,   1882.71
2023-11-01,16:52:32.913,  133.49,  335.16,  451.21,  510.96,,,,,  584.70,  846.12,     52489, 1430.82,  219.03,    4.14,  213.82,    0.75,,,,,  432.86,    4.89,     52519,  437.75,   1017.56,    851.01,   1868.57
