System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-11-01,16:50:40.894,0.42,2.27,0.19,1.19,0.07,71.45,1.00,0.42,0.0000,0.0033,  2760,0.65,1.29,99,51,21972.57,9679.18,2599.70,4.54,113.50,0.84,21.12,0.20,1.47,0.13,1.23,0.24,33.94,0.99,0.42,0.0000,0.0033, 21360,0.72,0.02,99,48,10269.33,6988.26,2599.70,2.94,73.48,0.39,9.87,15.70,15.86,0.00,68.44,0.00,100.00,0.00,0.00,0.00,0.00,10.90,13.49,0.01,75.60,0.00,100.00,0.00,0.00,0.00,0.00,56.20,50.86,4.69 ,4.63 ,676965.64 ,679966.03 ,3.00,3.00,3.29,2.78,1.19,1.19,0.00,18.43,1.00,0.13,0.0000,0.0022,   240,99.78,0.22,0.00,0.00,0.00,53,8566.60,3083.94,2599.70,5.56,138.89,6.59,164.75,
2023-11-01,16:50:41.894,0.42,1.90,0.22,1.16,0.65,68.75,0.99,0.42,0.0000,0.0032, 14720,0.68,1.20,98,50,21810.08,11485.01,2597.54,3.80,94.95,0.84,20.99,0.19,1.20,0.16,1.20,0.49,36.37,0.99,0.41,0.0000,0.0036, 21720,0.74,0.03,97,49,10012.86,8329.38,2597.54,2.40,60.11,0.39,9.64,19.05,19.89,0.11,60.95,0.00,100.00,0.00,0.00,0.00,0.00,13.35,16.40,0.05,70.20,0.00,100.00,0.00,0.00,0.00,0.00,57.20,51.95,4.65 ,4.64 ,0.03 ,0.10 ,3.00,3.00,3.23,2.77,1.16,1.17,0.01,16.97,1.00,0.12,0.0000,0.0020,   120,99.48,0.52,0.00,0.00,0.00,53,8391.47,3024.16,2597.54,5.55,138.74,6.46,161.53,
2023-11-01,16:50:42.894,0.42,2.26,0.19,1.19,0.09,71.89,1.00,0.42,0.0000,0.0033, 14680,0.65,1.26,99,50,21912.96,9704.10,2597.38,4.52,112.91,0.84,21.09,0.20,1.48,0.13,1.23,0.10,33.65,1.00,0.41,0.0000,0.0033, 21160,0.62,0.01,99,48,10240.27,6896.66,2597.38,2.97,74.24,0.39,9.86,15.74,15.30,0.00,68.96,0.00,100.00,0.00,0.00,0.00,0.00,10.75,13.32,0.00,75.93,0.00,100.00,0.00,0.00,0.00,0.00,56.11,50.73,4.67 ,4.59 ,0.03 ,0.20 ,3.00,3.00,3.28,2.76,1.19,1.19,0.00,18.59,1.00,0.11,0.0000,0.0022,   200,99.82,0.18,0.00,0.00,0.00,52,8511.58,3086.16,2597.38,5.52,137.90,6.55,163.84,
2023-11-01,16:50:43.893,0.42,2.27,0.19,1.19,0.06,72.61,1.00,0.41,0.0000,0.0033, 14800,0.65,1.26,99,51,21845.59,9629.08,2595.88,4.54,113.44,0.84,21.04,0.20,1.50,0.13,1.24,0.04,33.45,1.00,0.41,0.0000,0.0032, 20680,0.54,0.00,99,47,10305.24,6864.77,2595.88,3.00,75.06,0.40,9.93,15.62,15.51,0.00,68.86,0.00,100.00,0.00,0.00,0.00,0.00,10.70,13.17,0.00,76.13,0.00,100.00,0.00,0.00,0.00,0.00,56.06,50.67,4.68 ,4.57 ,0.03 ,0.10 ,3.00,3.00,3.29,2.77,1.19,1.19,0.01,18.79,1.00,0.11,0.0000,0.0022,   560,99.84,0.16,0.00,0.00,0.00,53,8536.62,3084.05,2595.88,5.54,138.40,6.58,164.44,
2023-11-01,16:50:44.893,0.42,2.25,0.19,1.19,0.07,72.75,1.00,0.41,0.0000,0.0033, 14600,0.65,1.24,99,50,21804.01,9707.69,2595.56,4.49,112.30,0.84,21.00,0.20,1.49,0.13,1.23,0.04,33.53,1.00,0.41,0.0000,0.0033, 20360,0.48,0.00,99,48,10277.50,6916.16,2595.56,2.97,74.30,0.40,9.90,15.76,15.63,0.00,68.61,0.00,100.00,0.00,0.00,0.00,0.00,10.79,13.24,0.00,75.96,0.00,100.00,0.00,0.00,0.00,0.00,56.08,50.69,4.66 ,4.54 ,0.03 ,0.10 ,3.00,3.00,3.27,2.76,1.19,1.19,0.00,18.76,1.00,0.10,0.0000,0.0022,   600,99.80,0.20,0.00,0.00,0.00,53,8492.06,3081.80,2595.56,5.51,137.78,6.54,163.59,
2023-11-01,16:50:45.893,0.42,2.27,0.19,1.18,0.05,72.96,1.00,0.41,0.0000,0.0033, 14760,0.65,1.23,99,50,21814.43,9617.39,2598.00,4.54,113.41,0.84,20.99,0.20,1.49,0.13,1.23,0.07,33.53,1.00,0.41,0.0000,0.0033, 20360,0.47,0.01,99,47,10237.16,6860.28,2598.00,2.98,74.61,0.39,9.85,15.62,16.07,0.00,68.31,0.00,100.00,0.00,0.00,0.00,0.00,10.75,14.43,0.00,74.82,0.00,100.00,0.00,0.00,0.00,0.00,56.13,50.84,4.68 ,4.54 ,0.33 ,0.33 ,3.00,3.00,3.28,2.76,1.19,1.19,0.00,18.90,1.00,0.10,0.0000,0.0022,   640,99.82,0.18,0.00,0.00,0.00,53,8509.97,3080.19,2598.00,5.53,138.14,6.55,163.78,
2023-11-01,16:50:46.894,0.42,2.26,0.19,1.19,0.07,73.06,1.00,0.41,0.0000,0.0033, 15240,0.65,1.21,99,50,21815.39,9668.30,2598.33,4.51,112.82,0.84,20.99,0.20,1.50,0.13,1.24,0.04,33.49,1.00,0.41,0.0000,0.0032, 20160,0.47,0.00,99,48,10326.65,6892.62,2598.33,3.00,74.91,0.40,9.94,15.68,15.59,0.29,68.44,0.00,100.00,0.00,0.00,0.00,0.00,10.74,13.35,0.01,75.91,0.00,100.00,0.00,0.00,0.00,0.00,56.15,50.76,4.65 ,4.53 ,0.03 ,0.10 ,3.00,3.00,3.27,2.75,1.19,1.19,0.00,18.89,1.00,0.10,0.0000,0.0022,   880,99.80,0.20,0.00,0.00,0.00,52,8499.03,3085.17,2598.33,5.51,137.74,6.54,163.55,
2023-11-01,16:50:47.893,0.42,2.27,0.19,1.19,0.05,72.91,1.00,0.41,0.0000,0.0033, 15240,0.65,1.20,99,50,21809.12,9618.54,2595.47,4.53,113.37,0.84,21.01,0.20,1.49,0.13,1.24,0.06,33.74,1.00,0.41,0.0000,0.0033, 20520,0.47,0.01,99,47,10289.05,6897.49,2595.47,2.98,74.59,0.40,9.91,15.61,15.46,0.00,68.94,0.00,100.00,0.00,0.00,0.00,0.00,10.76,13.32,0.00,75.92,0.00,100.00,0.00,0.00,0.00,0.00,56.05,50.71,4.67 ,4.53 ,0.03 ,0.10 ,3.00,3.00,3.29,2.77,1.19,1.19,0.01,18.91,1.00,0.09,0.0000,0.0022,  1000,99.82,0.18,0.00,0.00,0.00,52,8528.55,3083.51,2595.47,5.53,138.29,6.57,164.29,
2023-11-01,16:50:48.894,0.42,2.26,0.19,1.19,0.06,73.28,1.00,0.41,0.0000,0.0034, 15240,0.65,1.19,99,50,21782.11,9656.78,2598.27,4.51,112.78,0.84,20.96,0.20,1.50,0.13,1.24,0.04,33.58,1.00,0.41,0.0000,0.0033, 20760,0.46,0.00,99,47,10311.62,6892.88,2598.27,2.99,74.80,0.40,9.92,15.65,15.34,0.00,69.01,0.00,100.00,0.00,0.00,0.00,0.00,10.74,13.27,0.00,75.99,0.00,100.00,0.00,0.00,0.00,0.00,56.16,50.80,4.65 ,4.52 ,0.03 ,0.10 ,3.00,3.00,3.26,2.75,1.19,1.19,0.00,19.00,1.00,0.09,0.0000,0.0022,   960,99.82,0.18,0.00,0.00,0.00,52,8479.98,3087.14,2598.27,5.49,137.34,6.53,163.19,
