Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661894511,Device: id=1,RX,0.13728318640406,388.50388069489,410.46919051954,149800,52990722
1661894512,Device: id=1,RX,0.68442238296358,1935.9745948821,2045.4821761563,834229,294989886
1661894513,Device: id=1,RX,0.70538433977064,1997.1742109454,2110.0357053087,1539662,544653884
1661894514,Device: id=1,RX,0.70565698804047,1996.4834039724,2109.3885220589,2245359,794228460
1661894515,Device: id=1,RX,0.70620394430872,1996.6506406431,2109.6432717325,2951566,1043810870
1661894516,Device: id=1,RX,0.70758902820596,1997.5611100451,2110.775354558,3659204,1293523290
1661894517,Device: id=1,RX,0.70570897212479,1997.8178047775,2110.7312403174,4364924,1543254418
1661894518,Device: id=1,RX,0.70469783391493,1997.2159297444,2109.9675831708,5069674,1792924890
1661894519,Device: id=1,RX,0.70698564474201,1998.6989613019,2111.8166644607,5776679,2042769100
1661894520,Device: id=1,RX,0.70630506568145,1997.0535692074,2110.0623797165,6483028,2292416324
1661894521,Device: id=1,RX,0.70696597191576,1996.3666647328,2109.4812202393,7190048,2541981228
1661894522,Device: id=1,RX,0.7051496982039,1997.346478938,2110.1704306506,7895249,2791667702
1661894523,Device: id=1,RX,0.70638300585387,1997.0486061975,2110.0698871341,8601648,3041304430
1661894524,Device: id=1,RX,0.70340938586514,1996.2438462957,2108.7893480341,9305084,3290844352
1661894525,Device: id=1,RX,0.70665590418967,1996.824060454,2109.8890051244,10011775,3540459756
1661894526,Device: id=1,RX,0.7065554177158,1996.2315630674,2109.2804299019,10718337,3789991026
1661894527,Device: id=1,RX,0.70740412001877,1997.6583553559,2110.8430145589,11425747,4039700396
1661894528,Device: id=1,RX,0.69232164036342,1959.4609772419,2070.2324397,12118094,4284641990
1661894529,Device: id=1,RX,0.4622968003247,1309.9364058572,1383.9038939092,12580425,4448396154
1661894530,Device: id=1,RX,0.44364953113507,1255.4649004627,1326.4488254443,13024084,4605332616
1661894531,Device: id=1,RX,0.43569638802305,1227.5571644187,1297.2685865024,13459797,4758783112
1661894532,Device: id=1,RX,0.43700864045308,1236.4077311989,1306.3291136714,13896828,4913341986
1661894533,Device: id=1,RX,0.43527029307956,1227.7493341875,1297.3925810802,14332123,5066819364
1661894534,Device: id=1,RX,0.44312477596574,1252.3302895024,1323.2302536569,14775258,5223364262
1661894535,Device: id=1,RX,0.430241478367,1217.4287867458,1286.2674232845,15205530,5375553656
1661894536,Device: id=1,RX,0.44615565568981,1257.6416549523,1329.0265598627,15651708,5532766736
1661894537,Device: id=1,RX,0.43982887111597,1242.0390524709,1312.4116718494,16091542,5688023428
1661894538,Device: id=1,RX,0.43501043691782,1233.5119964763,1303.1136663831,16526595,5842227514
1661894539,Device: id=1,RX,0.43975897819239,1244.9769006872,1315.338337198,16966390,5997862374
1661894540,Device: id=1,RX,0.44173470241649,1250.1512229543,1320.828775341,17408134,6154134566
1661894541,Device: id=1,RX,0.43472487594973,1230.8998289446,1300.4558090966,17843184,6308112116
1661894542,Device: id=1,RX,0.44013212892028,1245.1541594258,1315.575300053,18283344,6463766242
1661894543,Device: id=1,RX,0.43536556448098,1228.6797509652,1298.3382412822,18718743,6617363006
1661894544,Device: id=1,RX,0.43866203649271,1242.0061593397,1312.1920851786,19157442,6772626858
1661894545,Device: id=1,RX,0.43155862835728,1223.378207504,1292.4275880411,19589025,6925557770
1661894546,Device: id=1,RX,0.43933572882845,1241.9346216654,1312.2283382779,20028382,7080807114
1661894547,Device: id=1,RX,0.43959361642318,1242.8854689093,1313.220447537,20468009,7236179596
1661894548,Device: id=1,RX,0.45748090243824,1289.8424799009,1363.0394242911,20925517,7397419456
1661894549,Device: id=1,RX,0.70650583501592,1998.216728401,2111.2576620035,21632065,7647211454
1661894550,Device: id=1,RX,0.70747768249734,1998.473143539,2111.6695727386,22339573,7897031302
1661894551,Device: id=1,RX,0.70532712698725,1998.587592214,2111.4399325319,23044910,8146858248
1661894552,Device: id=1,RX,0.70617110569536,1996.7747136301,2109.7620905413,23751139,8396475550
1661894553,Device: id=1,RX,0.70714911088469,1998.3002639689,2111.4441217105,24458306,8646269402
1661894554,Device: id=1,RX,0.70861994185565,1997.2803316781,2110.659522375,25166945,8895936158
1661894555,Device: id=1,RX,0.7056083504243,1996.9165950859,2109.8139311537,25872563,9145554146
1661894556,Device: id=1,RX,0.70717154680869,1997.2400523948,2110.3874998842,26579779,9395224846
1661894557,Device: id=1,RX,0.70656755764633,1995.3136002229,2108.3644094463,27286377,9644649792
1661894558,Device: id=1,RX,0.70444748840516,1997.4965192774,2110.2081174223,27990856,9894348026
