System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,23:16:34.620,0.30,3.28,0.09,1.12,0.07,7.42,0.99,0.37,0.0000,0.0005,  9680,0.11,0.11,99,49,15734.56,4801.41,2599.16,6.55,163.85,0.61,15.13,0.06,1.43,0.04,1.17,0.06,2.51,0.98,0.92,0.0000,0.0008, 21920,0.09,0.00,96,47,3055.83,2139.65,2599.16,2.86,71.41,0.12,2.94,8.28,67.10,0.03,24.58,0.00,100.00,0.00,0.00,0.00,0.00,3.50,34.31,0.12,62.06,0.00,100.00,0.00,0.00,0.00,0.00,75.46,56.51,4.12 ,4.31 ,1356008.63 ,1369184.23 ,3.00,3.00,0.89,3.59,0.25,1.12,0.01,1.04,0.99,0.15,0.0000,0.0005,  1560,22.19,77.81,0.00,0.00,0.00,51,2309.23,643.27,2599.16,7.18,179.49,1.78,44.42,
2024-03-09,23:16:35.621,0.17,2.62,0.06,1.12,0.04,15.89,1.00,0.35,0.0000,0.0018, 11680,0.48,0.47,99,50,8614.92,3283.20,2599.69,5.25,131.20,0.33,8.28,0.03,1.63,0.02,1.21,0.03,1.84,0.99,0.63,0.0000,0.0010, 22240,0.37,0.01,96,46,1783.15,1093.35,2599.69,3.26,81.55,0.07,1.71,5.66,75.22,0.01,19.10,0.00,100.00,0.00,0.00,0.00,0.00,1.74,29.77,0.16,68.33,0.00,100.00,0.00,0.00,0.00,0.00,77.67,53.12,4.42 ,4.37 ,0.10 ,0.30 ,3.00,3.00,0.46,2.94,0.16,1.12,0.00,2.36,1.00,0.14,0.0000,0.0020,  1600,14.11,85.89,0.00,0.00,0.00,51,1203.14,409.17,2599.69,5.88,147.02,0.93,23.14,
2024-03-09,23:16:36.622,0.17,2.56,0.07,1.12,0.04,16.29,1.00,0.38,0.0000,0.0019, 12640,0.45,0.45,99,49,8746.41,3421.10,2598.68,5.11,127.83,0.34,8.41,0.03,1.62,0.02,1.22,0.01,1.85,1.00,0.37,0.0000,0.0011, 22560,0.36,0.01,96,46,1692.48,1046.43,2598.68,3.23,80.87,0.07,1.63,5.90,76.26,0.02,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.11,0.17,70.07,0.00,100.00,0.00,0.00,0.00,0.00,78.62,52.10,4.42 ,4.36 ,0.23 ,0.13 ,3.00,3.00,0.46,2.91,0.16,1.12,0.00,2.43,1.00,0.14,0.0000,0.0020,  1840,14.26,85.74,0.00,0.00,0.00,51,1202.53,413.39,2598.68,5.82,145.45,0.93,23.14,
2024-03-09,23:16:37.626,0.17,2.58,0.07,1.12,0.08,16.36,1.00,0.38,0.0000,0.0019, 15880,0.46,0.46,98,49,8834.59,3417.90,2600.41,5.17,129.24,0.34,8.49,0.03,1.56,0.02,1.21,0.04,2.20,0.98,0.40,0.0000,0.0013, 23920,0.39,0.04,92,47,1683.43,1079.01,2600.41,3.12,78.01,0.06,1.62,5.89,76.80,0.02,17.29,0.00,100.00,0.00,0.00,0.00,0.00,1.72,30.27,0.23,67.79,0.00,100.00,0.00,0.00,0.00,0.00,79.15,52.76,4.43 ,4.40 ,0.00 ,0.00 ,3.01,3.00,0.47,2.95,0.16,1.12,0.01,2.44,1.00,0.14,0.0000,0.0020,   920,14.21,85.79,0.00,0.00,0.00,50,1215.36,412.24,2600.41,5.90,147.41,0.93,23.37,
2024-03-09,23:16:38.623,0.16,2.57,0.06,1.12,0.05,15.87,1.00,0.39,0.0000,0.0019, 15960,0.46,0.46,99,49,8513.25,3312.74,2596.70,5.14,128.49,0.33,8.20,0.03,1.62,0.02,1.22,0.03,1.85,0.99,0.37,0.0000,0.0011, 24280,0.39,0.02,94,45,1629.96,1008.06,2596.70,3.23,80.85,0.06,1.57,5.72,76.86,0.05,17.37,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.77,0.20,69.44,0.00,100.00,0.00,0.00,0.00,0.00,78.47,52.19,4.39 ,4.37 ,0.33 ,421947.77 ,2.99,3.00,0.45,2.90,0.15,1.12,0.00,2.37,1.00,0.14,0.0000,0.0020,  2280,13.87,86.13,0.00,0.00,0.00,50,1166.42,401.59,2596.70,5.81,145.23,0.90,22.46,
2024-03-09,23:16:39.623,0.17,2.63,0.07,1.12,0.03,16.76,1.00,0.39,0.0000,0.0019, 16440,0.42,0.43,99,49,8944.64,3401.70,2597.78,5.26,131.47,0.34,8.61,0.03,1.64,0.02,1.22,0.01,1.80,0.99,0.37,0.0000,0.0011, 23840,0.36,0.01,96,46,1663.84,1013.05,2597.78,3.28,82.12,0.06,1.60,5.87,76.58,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.51,0.15,69.75,0.00,100.00,0.00,0.00,0.00,0.00,78.73,52.11,4.38 ,4.35 ,479435.79 ,0.33 ,3.00,3.00,0.47,2.95,0.16,1.12,0.00,2.52,1.00,0.14,0.0000,0.0021,  2040,14.26,85.74,0.00,0.00,0.00,49,1219.52,413.18,2597.78,5.90,147.58,0.94,23.47,
2024-03-09,23:16:40.624,0.17,2.61,0.06,1.12,0.03,16.48,1.00,0.38,0.0000,0.0019, 16240,0.42,0.43,99,48,8748.32,3356.23,2599.14,5.21,130.33,0.34,8.41,0.03,1.59,0.02,1.22,0.01,1.82,0.99,0.37,0.0000,0.0011, 23760,0.35,0.01,96,46,1654.11,1041.07,2599.14,3.18,79.44,0.06,1.59,5.79,76.86,0.03,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.65,0.14,69.56,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.24,4.38 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.46,2.89,0.16,1.12,0.00,2.48,1.00,0.14,0.0000,0.0021,  1800,14.27,85.73,0.00,0.00,0.00,49,1194.09,413.83,2599.14,5.77,144.27,0.92,22.97,
2024-03-09,23:16:41.624,0.17,2.58,0.06,1.12,0.03,16.33,1.00,0.39,0.0000,0.0019, 16320,0.41,0.42,99,47,8713.18,3371.23,2596.66,5.17,129.23,0.34,8.39,0.03,1.64,0.02,1.22,0.01,1.81,1.00,0.37,0.0000,0.0011, 23480,0.34,0.01,96,45,1688.98,1026.80,2596.66,3.29,82.25,0.07,1.63,5.82,76.28,0.01,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.07,0.13,70.18,0.00,100.00,0.00,0.00,0.00,0.00,78.80,52.12,4.37 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.45,2.89,0.16,1.12,0.00,2.46,1.00,0.14,0.0000,0.0021,  1920,14.07,85.93,0.00,0.00,0.00,49,1178.82,407.41,2596.66,5.79,144.67,0.91,22.70,
2024-03-09,23:16:42.623,0.17,2.66,0.06,1.12,0.03,16.57,1.00,0.38,0.0000,0.0019, 16480,0.41,0.42,99,48,8783.08,3302.20,2596.61,5.32,132.99,0.34,8.46,0.03,1.45,0.02,1.20,0.01,1.79,1.00,0.37,0.0000,0.0011, 23440,0.34,0.01,96,46,1647.59,1138.54,2596.61,2.89,72.36,0.06,1.59,5.70,76.41,0.00,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.83,31.06,0.13,66.98,0.00,100.00,0.00,0.00,0.00,0.00,78.81,52.96,4.38 ,4.34 ,0.33 ,0.33 ,3.00,3.00,0.46,2.94,0.16,1.12,0.00,2.50,1.00,0.14,0.0000,0.0021,  2240,14.06,85.94,0.00,0.00,0.00,49,1196.65,407.18,2596.61,5.88,146.94,0.92,23.04,
