System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,23:16:35.393,0.16,2.58,0.06,1.12,0.04,15.80,1.00,0.32,0.0000,0.0019, 11360,0.47,0.46,99,50,8373.42,3246.03,2631.83,5.16,128.98,0.32,7.96,0.04,1.61,0.02,1.19,0.03,1.91,0.98,0.74,0.0000,0.0010, 22280,0.37,0.01,97,46,1958.56,1216.50,2631.83,3.22,80.50,0.07,1.86,5.53,73.33,0.02,21.12,0.00,100.00,0.00,0.00,0.00,0.00,1.94,31.42,0.14,66.51,0.00,100.00,0.00,0.00,0.00,0.00,77.51,54.80,4.49 ,4.42 ,4969269.00 ,5148014.61 ,3.00,3.00,0.27,1.74,0.16,1.12,0.01,1.97,0.99,0.21,0.0000,0.0028,  1240,13.94,86.06,0.00,0.00,0.00,55,711.32,409.08,2631.83,3.48,86.94,0.54,13.51,
2024-03-09,23:16:36.392,0.17,2.60,0.07,1.12,0.04,16.22,1.00,0.39,0.0000,0.0018, 12600,0.46,0.46,99,49,8837.08,3401.14,2595.23,5.20,129.91,0.34,8.51,0.03,1.69,0.02,1.23,0.01,1.83,0.99,0.37,0.0000,0.0011, 22520,0.36,0.01,96,47,1669.02,985.99,2595.23,3.39,84.64,0.06,1.61,5.87,76.58,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.22,0.16,70.07,0.00,100.00,0.00,0.00,0.00,0.00,78.62,52.01,4.40 ,4.35 ,481447.94 ,0.00 ,3.00,3.00,0.29,1.81,0.16,1.12,0.01,2.01,1.00,0.21,0.0000,0.0027,  1560,14.11,85.89,0.00,0.00,0.00,53,741.36,408.51,2595.23,3.63,90.74,0.57,14.28,
2024-03-09,23:16:37.393,0.17,2.58,0.06,1.12,0.03,16.15,1.00,0.38,0.0000,0.0019, 13200,0.44,0.44,99,49,8651.40,3348.79,2597.74,5.17,129.17,0.33,8.33,0.03,1.60,0.02,1.22,0.00,1.75,1.00,0.37,0.0000,0.0011, 22600,0.35,0.01,96,46,1645.53,1027.28,2597.74,3.20,80.09,0.06,1.58,5.78,76.38,0.02,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.10,0.16,70.12,0.00,100.00,0.00,0.00,0.00,0.00,78.68,52.07,4.41 ,4.36 ,0.07 ,0.33 ,3.00,3.00,0.29,1.84,0.16,1.12,0.01,1.99,1.00,0.21,0.0000,0.0027,  1960,13.94,86.06,0.00,0.00,0.00,52,741.40,403.79,2597.74,3.67,91.80,0.57,14.27,
2024-03-09,23:16:38.393,0.17,2.51,0.07,1.12,0.11,16.03,0.99,0.39,0.0000,0.0019, 16360,0.48,0.48,98,49,8614.90,3427.93,2597.71,5.03,125.66,0.33,8.29,0.03,1.50,0.02,1.20,0.08,2.38,0.97,0.42,0.0000,0.0014, 24560,0.43,0.05,91,46,1702.41,1132.39,2597.71,3.01,75.17,0.07,1.64,5.92,77.21,0.05,16.82,0.00,100.00,0.00,0.00,0.00,0.00,1.81,30.77,0.26,67.15,0.00,100.00,0.00,0.00,0.00,0.00,78.76,52.83,4.41 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.28,1.80,0.16,1.12,0.01,1.96,0.99,0.21,0.0000,0.0027,  2880,13.95,86.05,0.00,0.00,0.00,52,726.59,404.14,2597.71,3.60,89.89,0.56,13.99,
2024-03-09,23:16:39.393,0.17,2.62,0.06,1.12,0.04,16.49,1.00,0.38,0.0000,0.0019, 15880,0.42,0.43,99,48,8765.39,3349.45,2597.88,5.23,130.85,0.34,8.44,0.03,1.70,0.02,1.23,0.01,1.82,1.00,0.38,0.0000,0.0011, 24120,0.36,0.01,96,46,1684.45,989.61,2597.88,3.40,85.11,0.06,1.62,5.78,76.63,0.02,17.57,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.48,0.16,69.81,0.00,100.00,0.00,0.00,0.00,0.00,78.79,52.10,4.39 ,4.35 ,0.13 ,0.33 ,3.00,3.00,0.29,1.87,0.16,1.12,0.01,2.03,1.00,0.21,0.0000,0.0027,  2880,14.07,85.93,0.00,0.00,0.00,52,761.35,407.65,2597.88,3.74,93.38,0.59,14.65,
2024-03-09,23:16:40.393,0.17,2.59,0.07,1.12,0.04,16.62,1.00,0.39,0.0000,0.0019, 17040,0.42,0.43,99,49,8848.93,3412.59,2597.50,5.19,129.65,0.34,8.52,0.03,1.57,0.02,1.22,0.03,1.83,0.99,0.36,0.0000,0.0011, 23760,0.36,0.01,96,45,1651.41,1054.76,2597.50,3.13,78.28,0.06,1.59,5.89,76.80,0.02,17.29,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.67,0.15,69.51,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.23,4.38 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.30,1.89,0.16,1.12,0.01,2.03,1.00,0.21,0.0000,0.0026,  3240,14.13,85.87,0.00,0.00,0.00,53,774.13,409.51,2597.50,3.78,94.52,0.60,14.90,
2024-03-09,23:16:41.394,0.17,2.63,0.06,1.12,0.02,16.25,1.00,0.38,0.0000,0.0019, 16160,0.41,0.42,99,48,8626.24,3276.29,2597.61,5.27,131.65,0.33,8.30,0.03,1.63,0.02,1.22,0.01,1.84,1.00,0.36,0.0000,0.0011, 23760,0.34,0.01,96,45,1624.51,995.56,2597.61,3.26,81.59,0.06,1.56,5.65,76.45,0.01,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.15,0.14,70.14,0.00,100.00,0.00,0.00,0.00,0.00,78.79,52.13,4.37 ,4.35 ,0.17 ,0.33 ,3.00,3.00,0.29,1.92,0.15,1.12,0.01,1.98,1.00,0.21,0.0000,0.0026,  3040,13.74,86.26,0.00,0.00,0.00,53,763.18,398.22,2597.61,3.83,95.83,0.59,14.69,
2024-03-09,23:16:42.394,0.17,2.58,0.07,1.12,0.03,16.67,1.00,0.38,0.0000,0.0019, 16720,0.41,0.42,99,48,8787.25,3401.37,2597.50,5.17,129.17,0.34,8.46,0.03,1.43,0.02,1.20,0.01,1.86,0.99,0.37,0.0000,0.0011, 23240,0.34,0.01,96,46,1670.83,1170.26,2597.50,2.86,71.39,0.06,1.61,5.87,76.24,0.01,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.88,30.99,0.13,66.99,0.00,100.00,0.00,0.00,0.00,0.00,78.81,53.00,4.38 ,4.35 ,0.20 ,0.33 ,3.00,3.00,0.30,1.91,0.16,1.12,0.01,2.04,1.00,0.21,0.0000,0.0026,  3040,14.13,85.87,0.00,0.00,0.00,52,781.20,409.41,2597.50,3.82,95.41,0.60,15.04,
2024-03-09,23:16:43.394,0.17,2.67,0.06,1.12,0.03,16.84,1.00,0.38,0.0000,0.0019, 15840,0.41,0.42,99,48,8931.55,3342.23,2597.84,5.34,133.62,0.34,8.59,0.03,1.70,0.02,1.23,0.01,1.81,1.00,0.37,0.0000,0.0011, 23800,0.33,0.01,96,45,1673.91,984.34,2597.84,3.40,85.03,0.06,1.61,5.77,76.35,0.00,17.87,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.17,0.15,70.13,0.00,100.00,0.00,0.00,0.00,0.00,78.91,52.23,4.37 ,4.35 ,0.13 ,0.33 ,3.00,3.00,0.31,1.95,0.16,1.12,0.01,2.05,1.00,0.21,0.0000,0.0026,  3080,14.14,85.86,0.00,0.00,0.00,52,796.83,409.66,2597.84,3.89,97.26,0.61,15.34,
