,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2024-03-09,23:32:11.414,   82.49,  139.42,  300.83,  254.95,,,,,  383.32,  394.37,2133015500,  777.69,  162.90,    4.46,  160.89,    1.08,,,,,  323.79,    5.55,2132992321,  329.34,    707.11,    399.91,   1107.02
2024-03-09,23:32:12.414,   83.02,  140.02,  303.34,  256.74,,,,,  386.35,  396.76,2132984765,  783.11,  162.93,    4.55,  160.52,    1.16,,,,,  323.45,    5.71,2133063099,  329.16,    709.80,    402.47,   1112.27
2024-03-09,23:32:13.414,  111.87,  177.45,  400.04,  325.78,,,,,  511.91,  503.23,2133224161, 1015.14,  202.89,   18.00,  199.48,   14.59,,,,,  402.36,   32.59,2133131557,  434.95,    914.28,    535.82,   1450.10
2024-03-09,23:32:14.414,   84.42,  143.92,  308.80,  263.16,,,,,  393.22,  407.08,2133131412,  800.30,  185.04,    5.77,  181.83,    2.37,,,,,  366.87,    8.14,2133302367,  375.01,    760.09,    415.22,   1175.31
2024-03-09,23:32:15.414,   83.56,  142.13,  305.20,  260.02,,,,,  388.76,  402.15,2133049252,  790.90,  175.79,    4.73,  172.70,    1.34,,,,,  348.48,    6.07,2132912258,  354.55,    737.24,    408.22,   1145.46
2024-03-09,23:32:16.414,   83.65,  141.75,  306.19,  259.98,,,,,  389.85,  401.73,2134963322,  791.58,  171.65,    4.52,  169.28,    1.11,,,,,  340.92,    5.63,2134943133,  346.55,    730.77,    407.36,   1138.13
2024-03-09,23:32:17.414,   83.73,  140.93,  305.97,  258.74,,,,,  389.70,  399.67,2132903096,  789.38,  168.22,    4.76,  166.50,    1.37,,,,,  334.73,    6.13,2132825269,  340.85,    724.43,    405.80,   1130.23
2024-03-09,23:32:18.414,   83.12,  140.34,  303.80,  257.48,,,,,  386.91,  397.81,2132881532,  784.72,  167.98,    5.27,  166.83,    1.89,,,,,  334.81,    7.16,2132918165,  341.98,    721.73,    404.98,   1126.70
2024-03-09,23:32:19.413,   83.25,  139.81,  304.44,  257.23,,,,,  387.69,  397.03,2132874918,  784.73,  167.96,    5.11,  166.68,    1.71,,,,,  334.64,    6.82,2132883553,  341.46,    722.33,    403.86,   1126.19
2024-03-09,23:32:20.415,   83.24,  139.81,  304.47,  257.18,,,,,  387.71,  396.99,2133061595,  784.70,  166.42,    4.55,  165.86,    1.16,,,,,  332.28,    5.72,2133269168,  338.00,    719.99,    402.71,   1122.70
2024-03-09,23:32:21.415,   82.95,  139.51,  303.97,  256.59,,,,,  386.92,  396.11,2135179632,  783.02,  165.67,    4.81,  164.64,    1.43,,,,,  330.31,    6.24,2134958820,  336.55,    717.23,    402.34,   1119.57
2024-03-09,23:32:22.415,   83.48,  139.90,  305.07,  257.33,,,,,  388.54,  397.23,2132836624,  785.77,  164.22,    4.44,  162.61,    1.05,,,,,  326.83,    5.49,2133103872,  332.32,    715.38,    402.72,   1118.09
2024-03-09,23:32:23.415,   89.52,  148.34,  324.45,  272.21,,,,,  413.97,  420.54,2133394142,  834.52,  192.13,   21.83,  190.97,   18.55,,,,,  383.10,   40.39,2133328962,  423.49,    797.08,    460.93,   1258.01
2024-03-09,23:32:24.415,   88.99,  147.86,  322.97,  271.19,,,,,  411.96,  419.06,2133424504,  831.02,  192.49,    8.67,  189.93,    5.22,,,,,  382.42,   13.89,2133271633,  396.31,    794.38,    432.94,   1227.33
2024-03-09,23:32:25.415,   83.37,  141.04,  303.99,  257.87,,,,,  387.36,  398.91,2132977688,  786.27,  177.96,    5.06,  176.18,    1.68,,,,,  354.14,    6.74,2132951393,  360.88,    741.50,    405.65,   1147.16
2024-03-09,23:32:26.415,   83.39,  140.74,  305.47,  258.31,,,,,  388.86,  399.04,2132775220,  787.91,  174.10,    4.74,  171.44,    1.36,,,,,  345.55,    6.11,2132749368,  351.65,    734.41,    405.15,   1139.56
2024-03-09,23:32:27.415,   83.39,  140.19,  304.36,  257.49,,,,,  387.75,  397.68,2132775852,  785.42,  169.68,    4.41,  166.41,    1.02,,,,,  336.09,    5.44,2132719931,  341.53,    723.83,    403.12,   1126.95
2024-03-09,23:32:28.416,   83.35,  140.54,  304.40,  257.51,,,,,  387.75,  398.06,2134856076,  785.81,  170.09,    4.81,  166.44,    1.43,,,,,  336.54,    6.25,2134953929,  342.78,    724.29,    404.30,   1128.59
2024-03-09,23:32:29.415,   83.05,  139.98,  303.21,  256.39,,,,,  386.25,  396.37,2132863325,  782.62,  168.76,    5.10,  164.96,    1.70,,,,,  333.72,    6.80,2132848560,  340.52,    719.98,    403.17,   1123.14
2024-03-09,23:32:30.415,   83.01,  139.73,  303.25,  256.28,,,,,  386.26,  396.00,2132796471,  782.26,  167.89,    4.99,  164.42,    1.62,,,,,  332.31,    6.61,2132832792,  338.92,    718.57,    402.61,   1121.18
2024-03-09,23:32:31.415,   82.87,  139.72,  302.96,  256.30,,,,,  385.83,  396.02,2132842786,  781.85,  165.04,    4.42,  161.95,    1.02,,,,,  326.99,    5.44,2132820635,  332.44,    712.83,    401.46,   1114.29
2024-03-09,23:32:32.416,   83.61,  139.97,  305.80,  257.74,,,,,  389.41,  397.71,2134949598,  787.13,  164.21,    4.39,  160.71,    1.02,,,,,  324.92,    5.41,2134951062,  330.33,    714.33,    403.13,   1117.46
2024-03-09,23:32:33.416,   82.96,  139.20,  302.75,  255.52,,,,,  385.71,  394.71,2132825631,  780.43,  162.32,    4.49,  158.27,    1.07,,,,,  320.58,    5.56,2132809433,  326.14,    706.30,    400.27,   1106.57
2024-03-09,23:32:34.416,   96.13,  157.66,  345.99,  288.77,,,,,  442.12,  446.43,2132946294,  888.55,  221.44,   26.50,  218.69,   23.25,,,,,  440.13,   49.75,2133061689,  489.88,    882.25,    496.18,   1378.43
2024-03-09,23:32:35.416,   83.60,  141.13,  305.40,  258.75,,,,,  388.99,  399.87,2133281877,  788.87,  183.20,    6.57,  181.00,    3.17,,,,,  364.20,    9.74,2133134841,  373.94,    753.19,    409.61,   1162.81
2024-03-09,23:32:36.416,   86.58,  143.51,  315.58,  264.52,,,,,  402.16,  408.03,2132805044,  810.19,  176.98,    5.22,  175.42,    1.86,,,,,  352.40,    7.08,2132874616,  359.48,    754.56,    415.11,   1169.66
2024-03-09,23:32:37.417,   83.61,  140.66,  305.68,  258.61,,,,,  389.28,  399.27,2135019582,  788.55,  173.73,    4.94,  171.18,    1.55,,,,,  344.92,    6.48,2134959246,  351.40,    734.20,    405.75,   1139.95
2024-03-09,23:32:38.417,   83.03,  139.48,  304.58,  257.17,,,,,  387.60,  396.65,2132782343,  784.25,  169.32,    4.41,  167.15,    1.01,,,,,  336.48,    5.43,2132841829,  341.90,    724.08,    402.08,   1126.16
2024-03-09,23:32:39.417,   83.02,  139.48,  304.58,  256.95,,,,,  387.61,  396.42,2132902877,  784.03,  166.07,    4.46,  164.30,    1.08,,,,,  330.37,    5.55,2132868274,  335.91,    717.97,    401.97,   1119.94
2024-03-09,23:32:40.417,   82.84,  139.36,  303.17,  256.51,,,,,  386.01,  395.87,2132852354,  781.87,  164.84,    4.69,  163.08,    1.29,,,,,  327.92,    5.98,2132890603,  333.90,    713.93,    401.85,   1115.78
2024-03-09,23:32:41.417,   82.33,  138.84,  302.81,  255.84,,,,,  385.14,  394.67,2132881585,  779.81,  164.74,    5.04,  163.16,    1.65,,,,,  327.90,    6.69,2132827831,  334.59,    713.04,    401.36,   1114.40
2024-03-09,23:32:42.418,   83.40,  139.39,  306.09,  257.75,,,,,  389.50,  397.14,2134882415,  786.64,  163.92,    4.54,  162.47,    1.15,,,,,  326.39,    5.69,2135000484,  332.08,    715.89,    402.83,   1118.72
2024-03-09,23:32:43.418,   82.53,  138.61,  301.99,  254.97,,,,,  384.52,  393.58,2132854893,  778.11,  160.90,    4.41,  159.69,    1.03,,,,,  320.59,    5.43,2132741554,  326.02,    705.11,    399.02,   1104.13
2024-03-09,23:32:44.418,   94.20,  154.55,  340.42,  283.87,,,,,  434.62,  438.42,2133024373,  873.04,  212.95,   25.51,  209.20,   21.93,,,,,  422.15,   47.44,2133131263,  469.59,    856.76,    485.86,   1342.63
2024-03-09,23:32:45.418,   83.55,  140.51,  304.54,  258.03,,,,,  388.09,  398.54,2133368638,  786.63,  182.58,    5.86,  178.74,    2.49,,,,,  361.32,    8.35,2133594352,  369.67,    749.41,    406.89,   1156.30
2024-03-09,23:32:46.418,   83.79,  141.11,  306.31,  259.06,,,,,  390.10,  400.17,2133171754,  790.27,  177.61,    5.07,  174.51,    1.71,,,,,  352.12,    6.78,2133175855,  358.90,    742.22,    406.95,   1149.16
2024-03-09,23:32:47.418,   82.37,  139.74,  301.47,  256.08,,,,,  383.84,  395.82,2133165153,  779.67,  173.84,    5.08,  170.74,    1.69,,,,,  344.58,    6.77,2133013605,  351.35,    728.42,    402.59,   1131.01
2024-03-09,23:32:48.418,   83.03,  140.34,  303.60,  257.32,,,,,  386.63,  397.66,2132965302,  784.29,  169.59,    4.55,  167.44,    1.16,,,,,  337.03,    5.71,2133042582,  342.74,    723.67,    403.37,   1127.03
2024-03-09,23:32:49.419,   82.62,  139.58,  301.59,  255.91,,,,,  384.21,  395.49,2135171156,  779.70,  166.85,    4.66,  164.81,    1.28,,,,,  331.66,    5.93,2134931178,  337.59,    715.87,    401.43,   1117.29
2024-03-09,23:32:50.419,   82.78,  140.03,  303.48,  256.98,,,,,  386.25,  397.01,2132756463,  783.27,  166.33,    4.62,  163.54,    1.23,,,,,  329.87,    5.85,2132719783,  335.72,    716.12,    402.86,   1118.98
2024-03-09,23:32:51.419,   82.59,  139.18,  302.08,  255.70,,,,,  384.67,  394.89,2132755705,  779.55,  163.75,    4.51,  161.14,    1.14,,,,,  324.89,    5.64,2132730501,  330.53,    709.56,    400.53,   1110.09
2024-03-09,23:32:52.419,   83.27,  139.85,  304.16,  257.05,,,,,  387.43,  396.90,2132902826,  784.33,  166.74,    5.19,  163.48,    1.82,,,,,  330.22,    7.01,2133005845,  337.22,    717.65,    403.91,   1121.56
2024-03-09,23:32:53.420,   82.30,  138.72,  300.87,  254.56,,,,,  383.17,  393.28,2132857043,  776.45,  164.97,    4.73,  161.52,    1.34,,,,,  326.49,    6.07,2132810049,  332.56,    709.66,    399.35,   1109.01
2024-03-09,23:32:54.420,   95.10,  157.64,  343.71,  288.18,,,,,  438.81,  445.82,2135104134,  884.63,  206.09,   23.26,  200.45,   19.49,,,,,  406.53,   42.75,2135238630,  449.28,    845.34,    488.57,   1333.91
2024-03-09,23:32:55.420,   83.89,  142.33,  306.88,  261.16,,,,,  390.77,  403.49,2133351860,  794.26,  184.75,    5.81,  181.69,    2.42,,,,,  366.43,    8.23,2133183337,  374.67,    757.20,    411.73,   1168.93
2024-03-09,23:32:56.420,   83.68,  141.92,  306.56,  260.58,,,,,  390.24,  402.50,2132907883,  792.74,  176.08,    4.79,  174.25,    1.41,,,,,  350.33,    6.20,2133035918,  356.53,    740.57,    408.70,   1149.27
2024-03-09,23:32:57.420,   82.70,  140.85,  303.81,  258.53,,,,,  386.51,  399.38,2132884766,  785.89,  172.54,    5.09,  171.12,    1.69,,,,,  343.67,    6.78,2132854782,  350.45,    730.18,    406.16,   1136.34
2024-03-09,23:32:58.420,   83.22,  140.90,  304.04,  258.38,,,,,  387.26,  399.28,2132853193,  786.54,  171.80,    4.99,  169.85,    1.58,,,,,  341.65,    6.57,2132789557,  348.22,    728.92,    405.84,   1134.76
2024-03-09,23:32:59.421,   82.69,  140.19,  301.99,  256.65,,,,,  384.68,  396.84,2134920262,  781.53,  167.91,    4.53,  165.96,    1.15,,,,,  333.88,    5.68,2134864126,  339.56,    718.56,    402.52,   1121.08
2024-03-09,23:33:00.420,   82.99,  140.42,  303.60,  257.61,,,,,  386.59,  398.03,2132747013,  784.62,  168.34,    4.77,  165.62,    1.38,,,,,  333.96,    6.15,2132841035,  340.11,    720.55,    404.18,   1124.73
2024-03-09,23:33:01.420,   82.29,  139.23,  301.16,  255.53,,,,,  383.44,  394.76,2132768596,  778.21,  165.67,    4.56,  162.82,    1.17,,,,,  328.49,    5.74,2132702003,  334.22,    711.93,    400.50,   1112.43
2024-03-09,23:33:02.420,   83.03,  139.99,  303.75,  257.03,,,,,  386.78,  397.02,2132759212,  783.80,  164.79,    4.49,  161.89,    1.11,,,,,  326.68,    5.60,2132784098,  332.29,    713.46,    402.62,   1116.08
2024-03-09,23:33:03.421,   82.62,  139.33,  302.01,  255.65,,,,,  384.64,  394.98,2134897418,  779.62,  164.56,    4.96,  161.71,    1.58,,,,,  326.27,    6.54,2134771296,  332.81,    710.90,    401.52,   1112.43
2024-03-09,23:33:04.421,   92.17,  151.67,  331.73,  277.39,,,,,  423.90,  429.06,2133016443,  852.96,  188.90,   17.45,  186.13,   14.05,,,,,  375.04,   31.51,2133377290,  406.54,    798.93,    460.56,   1259.50
2024-03-09,23:33:05.422,   89.11,  148.38,  324.00,  272.15,,,,,  413.11,  420.53,2133762804,  833.63,  192.56,    9.87,  189.45,    6.45,,,,,  382.01,   16.32,2133618933,  398.33,    795.12,    436.85,   1231.96
2024-03-09,23:33:06.422,   84.52,  142.27,  308.47,  261.05,,,,,  393.00,  403.32,2133226160,  796.32,  178.85,    4.97,  176.16,    1.57,,,,,  355.00,    6.54,2133131459,  361.55,    748.00,    409.87,   1157.87
2024-03-09,23:33:07.422,   83.34,  140.69,  304.84,  258.17,,,,,  388.18,  398.86,2132922445,  787.04,  173.77,    5.13,  171.55,    1.77,,,,,  345.32,    6.89,2132970346,  352.21,    733.50,    405.75,   1139.25
2024-03-09,23:33:08.422,   83.94,  141.18,  306.75,  259.41,,,,,  390.69,  400.60,2132994250,  791.29,  173.82,    5.54,  171.63,    2.17,,,,,  345.45,    7.71,2132963220,  353.16,    736.14,    408.30,   1144.45
2024-03-09,23:33:09.421,   83.10,  140.08,  303.19,  256.80,,,,,  386.29,  396.89,2132938903,  783.18,  172.43,    5.18,  169.76,    1.80,,,,,  342.19,    6.98,2132864306,  349.17,    728.48,    403.87,   1132.35
2024-03-09,23:33:10.422,   82.93,  140.14,  302.70,  256.69,,,,,  385.63,  396.83,2133042015,  782.46,  168.77,    4.41,  166.49,    1.02,,,,,  335.26,    5.44,2133067393,  340.69,    720.88,    402.27,   1123.15
2024-03-09,23:33:11.422,   82.75,  139.75,  302.31,  255.89,,,,,  385.05,  395.64,2132909299,  780.69,  165.36,    4.36,  162.86,    0.98,,,,,  328.22,    5.34,2132851714,  333.56,    713.28,    400.97,   1114.25
2024-03-09,23:33:12.422,   83.61,  140.43,  305.58,  257.87,,,,,  389.18,  398.30,2134997568,  787.49,  164.54,    4.54,  162.23,    1.14,,,,,  326.77,    5.68,2135039755,  332.44,    715.95,    403.98,   1119.93
2024-03-09,23:33:13.422,   82.65,  139.37,  301.42,  255.15,,,,,  384.07,  394.52,2133079437,  778.60,  162.68,    4.64,  159.98,    1.26,,,,,  322.66,    5.90,2133189034,  328.56,    706.73,    400.42,   1107.15
2024-03-09,23:33:14.422,   83.87,  139.68,  305.83,  256.96,,,,,  389.70,  396.64,2132830496,  786.34,  168.89,    5.74,  166.01,    2.38,,,,,  334.90,    8.12,2132791323,  343.03,    724.60,    404.77,   1129.37
2024-03-09,23:33:15.423,   97.75,  157.93,  349.41,  289.71,,,,,  447.16,  447.64,2133275296,  894.80,  218.71,   25.62,  215.26,   22.17,,,,,  433.96,   47.80,2133377072,  481.76,    881.13,    495.44,   1376.56
2024-03-09,23:33:16.423,   84.27,  142.98,  307.46,  261.42,,,,,  391.73,  404.40,2133197788,  796.13,  182.15,    6.00,  179.67,    2.61,,,,,  361.82,    8.61,2133069029,  370.43,    753.55,    413.01,   1166.56
2024-03-09,23:33:17.423,   82.88,  141.44,  302.00,  257.74,,,,,  384.88,  399.19,2132844226,  784.07,  173.44,    4.44,  171.06,    1.06,,,,,  344.50,    5.51,2132805603,  350.01,    729.38,    404.69,   1134.07
2024-03-09,23:33:18.423,   83.57,  141.86,  305.51,  259.75,,,,,  389.08,  401.61,2134839318,  790.69,  171.03,    4.50,  168.88,    1.12,,,,,  339.91,    5.63,2134841765,  345.53,    728.99,    407.24,   1136.22
2024-03-09,23:33:19.423,   82.76,  140.34,  302.04,  256.72,,,,,  384.80,  397.06,2132675364,  781.87,  167.75,    4.81,  165.31,    1.43,,,,,  333.06,    6.23,2132719098,  339.30,    717.87,    403.30,   1121.16
2024-03-09,23:33:20.423,   83.44,  141.14,  304.90,  258.48,,,,,  388.34,  399.62,2132715879,  787.96,  169.78,    5.34,  167.58,    1.98,,,,,  337.35,    7.32,2132616867,  344.67,    725.69,    406.94,   1132.64
2024-03-09,23:33:21.424,   82.12,  139.81,  299.90,  255.36,,,,,  382.02,  395.17,2134830630,  777.19,  166.33,    4.67,  164.43,    1.27,,,,,  330.76,    5.94,2135012984,  336.70,    712.78,    401.11,   1113.89
2024-03-09,23:33:22.424,   83.27,  140.70,  304.24,  257.91,,,,,  387.51,  398.61,2132859202,  786.12,  165.00,    4.38,  163.11,    0.98,,,,,  328.11,    5.36,2132791353,  333.46,    715.62,    403.96,   1119.59
2024-03-09,23:33:23.424,   82.31,  139.78,  300.79,  255.69,,,,,  383.10,  395.48,2132804775,  778.57,  162.74,    4.50,  160.65,    1.11,,,,,  323.39,    5.61,2132783847,  329.00,    706.48,    401.09,   1107.58
2024-03-09,23:33:24.424,   81.89,  139.12,  304.69,  257.67,,,,,  386.58,  396.79,2132771944,  783.37,  164.00,    4.83,  161.54,    1.44,,,,,  325.53,    6.27,2132807037,  331.80,    712.11,    403.05,   1115.17
2024-03-09,23:33:25.425,  106.43,  178.81,  398.41,  330.93,,,,,  504.84,  509.75,2135153546, 1014.59,  196.75,   15.51,  193.89,   12.10,,,,,  390.65,   27.61,2135067164,  418.26,    895.49,    537.36,   1432.84
2024-03-09,23:33:26.425,   81.81,  142.82,  316.70,  269.24,,,,,  398.50,  412.06,2132924491,  810.56,  181.41,    5.21,  178.44,    1.82,,,,,  359.85,    7.02,2132965430,  366.87,    758.35,    419.08,   1177.43
2024-03-09,23:33:27.425,   80.57,  140.56,  312.77,  265.25,,,,,  393.35,  405.81,2132791752,  799.15,  173.96,    4.60,  171.75,    1.21,,,,,  345.71,    5.82,2132720859,  351.52,    739.05,    411.62,   1150.68
2024-03-09,23:33:28.424,   80.99,  140.37,  313.11,  265.11,,,,,  394.09,  405.48,2132675985,  799.57,  171.59,    4.77,  169.24,    1.39,,,,,  340.83,    6.15,2132724781,  346.98,    734.92,    411.63,   1146.55
2024-03-09,23:33:29.425,   79.85,  138.57,  309.69,  261.97,,,,,  389.54,  400.54,2132742971,  790.08,  168.46,    4.85,  166.46,    1.46,,,,,  334.92,    6.31,2132837619,  341.22,    724.46,    406.84,   1131.30
2024-03-09,23:33:30.425,   80.03,  138.69,  310.54,  262.15,,,,,  390.57,  400.84,2134952365,  791.41,  168.30,    4.70,  165.78,    1.31,,,,,  334.08,    6.01,2134933285,  340.10,    724.65,    406.85,   1131.50
2024-03-09,23:33:31.425,   79.50,  137.52,  307.81,  260.11,,,,,  387.31,  397.63,2132832596,  784.94,  169.86,    5.33,  167.34,    1.97,,,,,  337.20,    7.30,2132775694,  344.50,    724.51,    404.93,   1129.44
2024-03-09,23:33:32.425,   79.60,  137.86,  309.34,  261.21,,,,,  388.95,  399.07,2132764648,  788.02,  169.69,    4.77,  167.21,    1.38,,,,,  336.90,    6.15,2132800437,  343.04,    725.84,    405.22,   1131.06
2024-03-09,23:33:33.426,   79.25,  137.40,  308.14,  260.02,,,,,  387.39,  397.42,2134872519,  784.80,  166.08,    4.40,  163.17,    1.01,,,,,  329.25,    5.41,2135073445,  334.66,    716.64,    402.82,   1119.46
2024-03-09,23:33:34.426,   79.43,  137.27,  308.70,  260.27,,,,,  388.13,  397.54,2132987093,  785.68,  164.22,    4.32,  161.55,    0.94,,,,,  325.76,    5.26,2133049113,  331.03,    713.90,    402.81,   1116.70
2024-03-09,23:33:35.426,   85.62,  145.43,  328.67,  275.05,,,,,  414.30,  420.48,2133355162,  834.77,  191.76,   21.71,  187.66,   18.08,,,,,  379.41,   39.79,2133415822,  419.20,    793.71,    460.27,   1253.98
2024-03-09,23:33:36.426,   83.40,  142.87,  321.71,  270.03,,,,,  405.11,  412.90,2133654546,  818.01,  194.39,   10.07,  191.11,    6.67,,,,,  385.50,   16.74,2133304389,  402.24,    790.61,    429.64,   1220.25
2024-03-09,23:33:37.426,   78.93,  137.14,  306.53,  259.43,,,,,  385.46,  396.57,2133086563,  782.03,  178.83,    5.44,  176.48,    2.05,,,,,  355.30,    7.48,2133111461,  362.78,    740.76,    404.06,   1144.81
2024-03-09,23:33:38.426,   80.01,  137.76,  310.88,  261.54,,,,,  390.89,  399.30,2132890197,  790.19,  173.87,    4.85,  172.04,    1.44,,,,,  345.90,    6.29,2132972526,  352.19,    736.79,    405.59,   1142.38
2024-03-09,23:33:39.426,   79.63,  137.18,  308.52,  259.82,,,,,  388.15,  397.00,2132928613,  785.15,  171.15,    5.04,  168.73,    1.66,,,,,  339.88,    6.70,2132825680,  346.58,    728.03,    403.70,   1131.73
2024-03-09,23:33:40.426,   79.58,  137.08,  309.34,  260.24,,,,,  388.92,  397.32,2132913143,  786.24,  169.32,    4.74,  167.10,    1.35,,,,,  336.42,    6.09,2132923249,  342.51,    725.34,    403.41,   1128.75
2024-03-09,23:33:41.427,   78.96,  136.17,  306.50,  258.43,,,,,  385.46,  394.60,2132738924,  780.06,  167.28,    4.85,  164.92,    1.47,,,,,  332.20,    6.31,2132804890,  338.52,    717.66,    400.92,   1118.58
2024-03-09,23:33:42.427,   79.72,  137.19,  309.56,  260.16,,,,,  389.28,  397.35,2134951620,  786.64,  170.02,    5.13,  167.27,    1.77,,,,,  337.30,    6.90,2134915058,  344.20,    726.58,    404.25,   1130.83
2024-03-09,23:33:43.427,   78.80,  135.97,  306.54,  258.13,,,,,  385.34,  394.09,2132837584,  779.44,  166.46,    4.49,  163.38,    1.11,,,,,  329.83,    5.61,2132847417,  335.44,    715.18,    399.70,   1114.88
2024-03-09,23:33:44.427,   79.56,  136.86,  309.30,  260.08,,,,,  388.87,  396.94,2132873606,  785.80,  166.06,    4.57,  162.58,    1.19,,,,,  328.64,    5.77,2132841474,  334.41,    717.51,    402.70,   1120.22
2024-03-09,23:33:45.427,   78.94,  135.57,  307.16,  258.00,,,,,  386.10,  393.57,2132884712,  779.67,  163.63,    4.67,  160.51,    1.28,,,,,  324.14,    5.95,2132835127,  330.09,    710.24,    399.51,   1109.76
2024-03-09,23:33:46.427,   91.66,  154.19,  348.41,  290.32,,,,,  440.08,  444.51,2135014377,  884.59,  219.82,   25.18,  214.89,   21.53,,,,,  434.71,   46.71,2135165198,  481.42,    874.78,    491.23,   1366.01
2024-03-09,23:33:47.427,   79.95,  138.23,  311.42,  262.62,,,,,  391.37,  400.85,2133233443,  792.22,  181.93,    5.85,  179.25,    2.45,,,,,  361.18,    8.30,2133106955,  369.48,    752.55,    409.15,   1161.70
2024-03-09,23:33:48.427,   79.64,  137.74,  310.27,  261.51,,,,,  389.91,  399.25,2132803272,  789.16,  177.73,    5.41,  175.14,    2.03,,,,,  352.87,    7.44,2132791945,  360.31,    742.78,    406.69,   1149.47
2024-03-09,23:33:49.427,   79.26,  136.80,  308.24,  259.68,,,,,  387.50,  396.49,2132828376,  783.99,  171.20,    4.42,  168.63,    1.03,,,,,  339.83,    5.44,2132886394,  345.27,    727.33,    401.93,   1129.26
2024-03-09,23:33:50.427,   79.61,  137.41,  309.35,  260.72,,,,,  388.96,  398.13,2132893924,  787.09,  167.78,    4.39,  165.88,    1.00,,,,,  333.66,    5.40,2132850996,  339.06,    722.62,    403.52,   1126.15
2024-03-09,23:33:51.428,   78.89,  136.33,  306.39,  258.32,,,,,  385.28,  394.64,2134923114,  779.92,  164.48,    4.52,  162.99,    1.15,,,,,  327.46,    5.67,2134952667,  333.13,    712.74,    400.31,   1113.05
2024-03-09,23:33:52.428,   79.63,  137.24,  309.09,  260.18,,,,,  388.72,  397.42,2132885610,  786.14,  164.17,    4.71,  162.97,    1.32,,,,,  327.14,    6.03,2132841092,  333.17,    715.86,    403.45,   1119.32
2024-03-09,23:33:53.427,   79.01,  135.76,  307.12,  258.05,,,,,  386.13,  393.81,2132722349,  779.94,  164.01,    5.02,  162.74,    1.64,,,,,  326.75,    6.67,2132617234,  333.42,    712.88,    400.47,   1113.36
2024-03-09,23:33:54.427,   79.82,  136.62,  310.73,  260.40,,,,,  390.55,  397.02,2132635219,  787.56,  164.03,    4.55,  162.44,    1.18,,,,,  326.47,    5.73,2132851358,  332.20,    717.02,    402.75,   1119.76
2024-03-09,23:33:55.427,   79.30,  136.14,  307.57,  258.54,,,,,  386.87,  394.68,2134999111,  781.55,  163.04,    4.71,  161.45,    1.35,,,,,  324.49,    6.06,2134886405,  330.55,    711.36,    400.74,   1112.11
2024-03-09,23:33:56.427,  103.80,  170.84,  389.51,  320.24,,,,,  493.31,  491.08,2132948099,  984.39,  204.85,   18.51,  202.53,   15.29,,,,,  407.38,   33.79,2133093237,  441.17,    900.69,    524.88,   1425.56
2024-03-09,23:33:57.427,   80.91,  141.30,  313.19,  266.13,,,,,  394.10,  407.43,2133177679,  801.53,  183.10,    5.60,  180.19,    2.23,,,,,  363.30,    7.83,2133043251,  371.13,    757.40,    415.26,   1172.65
2024-03-09,23:33:58.427,   81.18,  140.16,  313.93,  265.21,,,,,  395.11,  405.36,2132874161,  800.47,  177.25,    5.00,  174.89,    1.61,,,,,  352.14,    6.61,2132932975,  358.75,    747.25,    411.97,   1159.23
2024-03-09,23:33:59.427,   80.22,  138.91,  311.73,  263.39,,,,,  391.95,  402.30,2132815898,  794.25,  174.75,    5.17,  171.98,    1.77,,,,,  346.73,    6.94,2132716845,  353.67,    738.68,    409.24,   1147.93
2024-03-09,23:34:00.428,   80.34,  138.76,  312.02,  263.03,,,,,  392.36,  401.79,2134849604,  794.15,  171.68,    4.85,  169.77,    1.45,,,,,  341.45,    6.30,2134933840,  347.74,    733.81,    408.08,   1141.89
2024-03-09,23:34:01.428,   79.33,  137.12,  307.97,  259.84,,,,,  387.29,  396.96,2132801130,  784.25,  167.25,    4.60,  165.12,    1.22,,,,,  332.37,    5.82,2132712150,  338.18,    719.66,    402.78,   1122.43
2024-03-09,23:34:02.428,   80.13,  137.45,  310.08,  260.74,,,,,  390.21,  398.19,2132733811,  788.40,  165.25,    4.49,  163.32,    1.11,,,,,  328.57,    5.59,2132841198,  334.16,    718.78,    403.78,   1122.56
2024-03-09,23:34:03.428,   79.05,  136.64,  306.66,  258.70,,,,,  385.72,  395.34,2132880198,  781.06,  165.04,    4.92,  162.66,    1.53,,,,,  327.70,    6.45,2132818035,  334.15,    713.42,    401.79,   1115.21
2024-03-09,23:34:04.429,   79.90,  137.73,  309.51,  260.62,,,,,  389.41,  398.35,2134889572,  787.76,  167.95,    5.27,  165.12,    1.88,,,,,  333.08,    7.16,2134907444,  340.23,    722.48,    405.51,   1127.99
