System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-09,23:16:35.420,0.16,2.68,0.06,1.12,0.03,15.66,1.00,0.32,0.0000,0.0019, 11280,0.48,0.47,99,49,8322.49,3102.65,2599.59,5.36,134.12,0.32,8.00,0.04,1.70,0.02,1.20,0.02,1.80,0.99,0.75,0.0000,0.0009, 22320,0.38,0.01,96,46,1947.11,1145.33,2599.59,3.40,85.00,0.07,1.87,5.35,73.48,0.02,21.15,0.00,100.00,0.00,0.00,0.00,0.00,1.84,31.53,0.17,66.46,0.00,100.00,0.00,0.00,0.00,0.00,76.59,54.17,4.44 ,4.37 ,939963.58 ,946613.56 ,3.00,3.00,0.39,2.53,0.15,1.12,0.00,3.27,1.00,0.37,0.0000,0.0033,   400,13.70,86.30,0.00,0.00,0.00,49,1003.14,397.22,2599.59,5.05,126.27,0.77,19.29,
2024-03-09,23:16:36.421,0.17,2.57,0.07,1.12,0.05,16.05,1.00,0.38,0.0000,0.0018, 12320,0.46,0.46,99,50,8745.96,3405.15,2599.79,5.14,128.42,0.34,8.41,0.03,1.63,0.02,1.22,0.02,1.80,0.99,0.37,0.0000,0.0011, 22480,0.36,0.01,96,47,1647.50,1013.09,2599.79,3.25,81.31,0.06,1.58,5.87,76.58,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.17,0.14,70.10,0.00,100.00,0.00,0.00,0.00,0.00,78.71,52.11,4.41 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.40,2.52,0.16,1.12,0.00,3.33,1.00,0.37,0.0000,0.0032,   120,14.14,85.86,0.00,0.00,0.00,50,1031.65,409.92,2599.79,5.03,125.84,0.79,19.84,
2024-03-09,23:16:37.421,0.17,2.66,0.06,1.12,0.02,16.57,1.00,0.38,0.0000,0.0019, 13000,0.43,0.44,99,50,8919.95,3349.91,2597.05,5.33,133.14,0.34,8.59,0.03,1.64,0.02,1.22,0.01,1.80,1.00,0.37,0.0000,0.0011, 22600,0.35,0.01,96,46,1665.67,1012.57,2597.05,3.29,82.25,0.06,1.60,5.78,76.38,0.02,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.14,0.15,70.12,0.00,100.00,0.00,0.00,0.00,0.00,78.69,52.02,4.40 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.40,2.56,0.16,1.12,0.00,3.44,1.00,0.37,0.0000,0.0033,   360,14.15,85.85,0.00,0.00,0.00,50,1050.20,409.88,2597.05,5.12,128.11,0.81,20.22,
2024-03-09,23:16:38.421,0.17,2.51,0.07,1.12,0.07,15.69,1.00,0.39,0.0000,0.0018, 15680,0.48,0.48,98,49,8619.37,3439.10,2596.90,5.01,125.31,0.33,8.30,0.03,1.54,0.02,1.20,0.07,2.21,0.97,0.41,0.0000,0.0013, 24640,0.43,0.05,91,46,1695.37,1100.74,2596.90,3.08,77.01,0.07,1.63,5.94,77.19,0.06,16.82,0.00,100.00,0.00,0.00,0.00,0.00,1.76,30.82,0.29,67.13,0.00,100.00,0.00,0.00,0.00,0.00,78.75,52.83,4.41 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.39,2.50,0.16,1.12,0.00,3.19,1.00,0.38,0.0000,0.0032,   240,14.00,86.00,0.00,0.00,0.00,50,1013.42,405.64,2596.90,5.00,124.92,0.78,19.51,
2024-03-09,23:16:39.421,0.17,2.61,0.06,1.12,0.03,16.37,1.00,0.38,0.0000,0.0019, 15680,0.42,0.43,99,49,8714.28,3344.72,2597.15,5.21,130.27,0.34,8.39,0.03,1.58,0.02,1.22,0.01,1.85,0.99,0.37,0.0000,0.0011, 24160,0.36,0.01,96,46,1643.87,1039.06,2597.15,3.16,79.10,0.06,1.58,5.77,76.63,0.01,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.39,0.15,69.82,0.00,100.00,0.00,0.00,0.00,0.00,78.80,52.10,4.38 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.38,1.00,0.37,0.0000,0.0033,   320,13.96,86.04,0.00,0.00,0.00,49,1032.26,404.50,2597.15,5.10,127.60,0.79,19.87,
2024-03-09,23:16:40.421,0.17,2.59,0.07,1.12,0.05,16.57,1.00,0.38,0.0000,0.0019, 16360,0.42,0.43,99,48,8799.83,3398.36,2596.91,5.18,129.47,0.34,8.47,0.03,1.58,0.02,1.22,0.02,1.90,0.99,0.37,0.0000,0.0012, 23760,0.36,0.01,96,46,1632.05,1034.31,2596.91,3.16,78.90,0.06,1.57,5.87,76.83,0.03,17.28,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.71,0.15,69.51,0.00,100.00,0.00,0.00,0.00,0.00,78.92,52.24,4.38 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.42,1.00,0.37,0.0000,0.0033,   240,14.13,85.87,0.00,0.00,0.00,48,1044.96,409.27,2596.91,5.11,127.66,0.80,20.12,
2024-03-09,23:16:41.421,0.17,2.58,0.07,1.12,0.03,16.66,1.00,0.38,0.0000,0.0019, 16400,0.41,0.42,99,48,8773.12,3405.77,2596.89,5.15,128.80,0.34,8.45,0.03,1.57,0.02,1.22,0.01,1.93,0.99,0.36,0.0000,0.0012, 23760,0.34,0.01,96,46,1655.96,1052.11,2596.89,3.15,78.70,0.06,1.59,5.88,76.21,0.01,17.89,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.04,0.13,70.16,0.00,100.00,0.00,0.00,0.00,0.00,78.79,52.13,4.36 ,4.35 ,475440.14 ,0.00 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,3.44,1.00,0.37,0.0000,0.0033,   360,14.19,85.81,0.00,0.00,0.00,48,1040.13,410.88,2596.89,5.06,126.57,0.80,20.03,
2024-03-09,23:16:42.422,0.17,2.66,0.06,1.12,0.04,16.41,1.00,0.38,0.0000,0.0019, 16200,0.41,0.42,99,46,8693.45,3266.85,2599.46,5.32,133.06,0.33,8.36,0.03,1.47,0.02,1.20,0.01,1.78,1.00,0.37,0.0000,0.0011, 23320,0.34,0.01,96,45,1665.89,1133.00,2599.46,2.94,73.52,0.06,1.60,5.63,76.48,0.01,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.82,31.04,0.13,67.01,0.00,100.00,0.00,0.00,0.00,0.00,78.89,53.05,4.38 ,4.35 ,0.17 ,0.33 ,3.00,3.00,0.40,2.59,0.15,1.12,0.00,3.40,1.00,0.37,0.0000,0.0033,   240,13.77,86.23,0.00,0.00,0.00,49,1034.05,399.35,2599.46,5.18,129.47,0.80,19.89,
2024-03-09,23:16:43.422,0.17,2.60,0.07,1.12,0.03,16.65,1.00,0.38,0.0000,0.0019, 15640,0.41,0.42,99,48,8804.11,3388.74,2597.23,5.20,129.90,0.34,8.47,0.03,1.63,0.02,1.22,0.01,1.79,1.00,0.37,0.0000,0.0011, 23720,0.33,0.01,96,46,1651.76,1012.99,2597.23,3.26,81.53,0.06,1.59,5.85,76.27,0.00,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.12,0.15,70.14,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.18,4.36 ,4.35 ,0.27 ,0.33 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.44,1.00,0.37,0.0000,0.0033,   400,14.17,85.83,0.00,0.00,0.00,48,1042.96,410.52,2597.23,5.08,127.03,0.80,20.08,
2024-03-09,23:16:44.422,0.17,2.65,0.06,1.12,0.03,16.90,1.00,0.39,0.0000,0.0019, 15800,0.40,0.41,99,47,8934.30,3370.86,2597.45,5.30,132.52,0.34,8.60,0.03,1.65,0.02,1.22,0.00,1.81,1.00,0.37,0.0000,0.0011, 23720,0.33,0.01,96,45,1668.61,1009.95,2597.45,3.30,82.61,0.06,1.61,5.82,76.36,0.00,17.82,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.18,0.12,70.11,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.19,4.34 ,4.33 ,0.17 ,0.33 ,3.00,3.00,0.41,2.59,0.16,1.12,0.00,3.50,1.00,0.37,0.0000,0.0033,   360,14.20,85.80,0.00,0.00,0.00,48,1063.74,411.40,2597.45,5.17,129.28,0.82,20.48,
2024-03-09,23:16:45.422,0.17,2.61,0.07,1.12,0.03,16.66,1.00,0.38,0.0000,0.0019, 15560,0.40,0.41,99,46,8836.31,3388.10,2597.37,5.22,130.40,0.34,8.51,0.03,1.63,0.02,1.22,0.02,1.88,0.99,0.37,0.0000,0.0011, 24640,0.34,0.01,96,46,1669.20,1021.89,2597.37,3.27,81.67,0.06,1.61,5.85,76.70,0.03,17.43,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.57,0.11,69.70,0.00,100.00,0.00,0.00,0.00,0.00,78.98,52.27,4.35 ,4.35 ,0.17 ,0.33 ,3.00,3.00,0.40,2.55,0.16,1.12,0.00,3.45,1.00,0.37,0.0000,0.0033,   360,14.19,85.81,0.00,0.00,0.00,48,1046.97,410.99,2597.37,5.09,127.37,0.81,20.15,
2024-03-09,23:16:46.422,0.16,2.63,0.06,1.12,0.03,16.51,1.00,0.35,0.0000,0.0019, 16600,0.40,0.41,99,48,8486.05,3224.54,2596.94,5.26,131.59,0.33,8.17,0.04,1.63,0.02,1.20,0.01,1.81,0.99,0.66,0.0000,0.0010, 24440,0.34,0.01,96,44,1822.64,1117.77,2596.94,3.26,81.53,0.07,1.75,5.57,74.72,0.02,19.69,0.00,100.00,0.00,0.00,0.00,0.00,1.79,30.11,0.13,67.97,0.00,100.00,0.00,0.00,0.00,0.00,77.75,53.46,4.36 ,4.35 ,0.20 ,0.33 ,3.00,3.00,0.40,2.56,0.15,1.12,0.00,3.40,1.00,0.37,0.0000,0.0033,   320,13.86,86.14,0.00,0.00,0.00,48,1025.98,401.35,2596.94,5.11,127.82,0.79,19.75,
2024-03-09,23:16:47.422,0.17,2.63,0.06,1.12,0.03,16.82,1.00,0.38,0.0000,0.0019, 16360,0.40,0.41,99,47,8821.58,3359.67,2596.98,5.25,131.29,0.34,8.49,0.03,1.63,0.02,1.22,0.01,1.81,1.00,0.37,0.0000,0.0011, 24360,0.33,0.01,96,45,1643.37,1006.74,2596.98,3.26,81.62,0.06,1.58,5.80,76.31,0.00,17.89,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.14,0.13,70.15,0.00,100.00,0.00,0.00,0.00,0.00,78.92,52.31,4.35 ,4.35 ,0.10 ,0.33 ,3.00,3.00,0.40,2.56,0.16,1.12,0.00,3.47,1.00,0.37,0.0000,0.0033,   320,14.12,85.88,0.00,0.00,0.00,48,1047.20,408.89,2596.98,5.12,128.05,0.81,20.16,
2024-03-09,23:16:48.422,0.17,2.46,0.07,1.12,0.10,16.38,0.99,0.39,0.0000,0.0019, 16760,0.46,0.46,97,46,8683.31,3526.78,2597.04,4.92,123.11,0.33,8.36,0.03,1.47,0.02,1.20,0.08,2.22,0.97,0.43,0.0000,0.0013, 24880,0.41,0.04,92,45,1688.04,1148.52,2597.04,2.94,73.49,0.06,1.62,6.09,77.15,0.07,16.69,0.00,100.00,0.00,0.00,0.00,0.00,1.84,31.05,0.24,66.87,0.00,100.00,0.00,0.00,0.00,0.00,79.01,53.20,4.39 ,4.39 ,0.10 ,0.33 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.31,1.00,0.37,0.0000,0.0032,   320,14.11,85.89,0.00,0.00,0.00,47,1039.78,408.85,2597.04,5.09,127.16,0.80,20.02,
2024-03-09,23:16:49.422,0.17,2.67,0.06,1.12,0.03,16.55,1.00,0.38,0.0000,0.0019, 17240,0.40,0.41,99,46,8741.40,3276.50,2597.25,5.34,133.40,0.34,8.41,0.03,1.66,0.02,1.22,0.01,1.78,0.99,0.37,0.0000,0.0011, 24040,0.36,0.01,97,44,1657.31,997.79,2597.25,3.32,83.05,0.06,1.60,5.66,76.50,0.00,17.84,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.18,0.14,70.11,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.37,4.36 ,4.36 ,0.27 ,0.33 ,3.00,3.00,0.40,2.59,0.15,1.12,0.00,3.42,1.00,0.37,0.0000,0.0033,   160,13.83,86.17,0.00,0.00,0.00,48,1038.15,400.76,2597.25,5.18,129.52,0.80,19.99,
2024-03-09,23:16:50.422,0.17,2.59,0.07,1.12,0.04,16.82,1.00,0.38,0.0000,0.0019, 17600,0.40,0.41,99,45,8786.15,3394.57,2596.97,5.18,129.41,0.34,8.46,0.03,1.62,0.02,1.22,0.02,1.84,0.99,0.37,0.0000,0.0011, 23800,0.36,0.01,96,44,1632.39,1009.67,2596.97,3.23,80.84,0.06,1.57,5.86,76.47,0.01,17.66,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.32,0.15,69.94,0.00,100.00,0.00,0.00,0.00,0.00,79.08,52.39,4.35 ,4.35 ,0.17 ,0.33 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.47,1.00,0.37,0.0000,0.0033,   160,14.19,85.81,0.00,0.00,0.00,47,1045.59,410.93,2596.97,5.09,127.22,0.81,20.13,
2024-03-09,23:16:51.422,0.17,2.66,0.06,1.12,0.02,17.09,1.00,0.38,0.0000,0.0019, 17040,0.39,0.41,99,46,8945.27,3361.88,2597.01,5.32,133.04,0.34,8.61,0.03,1.64,0.02,1.22,0.01,1.89,0.99,0.37,0.0000,0.0011, 24360,0.35,0.01,97,44,1651.11,1006.47,2597.01,3.28,82.02,0.06,1.59,5.80,76.73,0.06,17.41,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.58,0.15,69.68,0.00,100.00,0.00,0.00,0.00,0.00,79.14,52.37,4.35 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.41,2.58,0.16,1.12,0.00,3.53,1.00,0.37,0.0000,0.0033,   200,14.19,85.81,0.00,0.00,0.00,47,1061.99,410.99,2597.01,5.17,129.20,0.82,20.45,
