ndpi_stat,1,2,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,3,5,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,4,3,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,2,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,5,242,0,242,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,3,5,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,4,3,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,2,4,965206,965206,965206,965206,0,965206,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,5,966248,966478,966586,966478,0,966478,0,0,W,0,420916,0,420916,0,0,0,0
bridge,3,5,6,966478,966478,966478,966478,966478,0,0,0,W,0,0,0,0,0,0,0,0
router,4,3,7,966830,966830,966830,966830,0,966830,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,967022,966990,967022,966990,0,966990,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,2,4,1635336,1635652,2601814,2601810,0,2601814,0,0,W,0,0,0,0,0,0,0,0
firewall,2,1,5,1634788,1635184,2602078,2602078,0,2602078,0,0,W,0,0,0,420916,0,0,0,0
bridge,3,5,6,1635404,1635396,2602202,2602194,2602194,0,0,0,W,0,0,0,0,0,0,0,0
router,4,3,7,1635300,1635296,2602322,2602318,0,2602318,0,0,W,0,0,0,0,0,0,0,0
payload_scan,5,4,8,1635180,1635196,2602426,2602410,0,2602418,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,2,4,1636944,1636948,4239022,4239018,0,4239018,0,0,W,0,0,0,0,0,0,0,0
