Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1668782066,Device: id=0,TX,0.1764118920055,500.18594800343,528.41185072431,35306,12512112
1668782067,Device: id=0,TX,0.16063122423795,458.37735347179,484.07834934986,67437,23973242
1668782067,Device: id=0,TX,0.1758658683841,499.98042857156,528.11896751302,102637,36482286
1668782067,Device: id=0,TX,0.17641851623102,499.99542616357,528.22238876053,137933,48986528
1668782067,Device: id=0,TX,0.17745026368557,500.00127128992,528.39331347961,173455,61497812
1668782067,Device: id=0,TX,0.17781945723141,500.00314867118,528.4542618282,209040,74005310
1668782068,Device: id=0,TX,0.17675104560204,499.9576247068,528.23779200312,244401,86508066
1668782068,Device: id=0,TX,0.17801424646801,499.98465108046,528.46693051534,280049,99023534
1668782068,Device: id=0,TX,0.17742219945624,499.99372474614,528.38127665914,315540,111525688
1668782068,Device: id=0,TX,0.17704979301635,500.03407380397,528.36204068658,350998,124043500
1668782068,Device: id=0,TX,0.17565885473814,499.91877692592,528.02419368402,386165,136554002
1668782069,Device: id=0,TX,0.17683562554477,500.00600892252,528.29970900968,421557,149062944
1668782069,Device: id=0,TX,0.17626613611749,499.98780686838,528.19038864718,456823,161567168
1668782069,Device: id=0,TX,0.17608114321782,499.98956525757,528.16254817242,492056,174072860
1668782069,Device: id=0,TX,0.1752930953287,499.98959837884,528.03649363143,527160,186588780
1668782069,Device: id=0,TX,0.17735018174996,499.98695844682,528.36298752682,562682,199106766
1668782070,Device: id=0,TX,0.17464295153533,499.96897611551,527.91184836116,597658,211622956
1668782070,Device: id=0,TX,0.17856450834802,500.04538532484,528.61570666052,633436,224146878
1668782070,Device: id=0,TX,0.17692334874441,499.98853281029,528.2962686094,668829,236649534
1668782070,Device: id=0,TX,0.17700340699582,499.97094350921,528.29148862854,704254,249157394
1668782070,Device: id=0,TX,0.1760964110931,499.9858100223,528.16123579719,739518,261672910
1668782071,Device: id=0,TX,0.17692373608309,499.97063663942,528.27843441271,774944,274186748
1668782071,Device: id=0,TX,0.17685129326313,499.98578934588,528.28199626798,810336,286694076
1668782071,Device: id=0,TX,0.17499303559587,500.00990475131,528.00879044665,845378,299209822
1668782071,Device: id=0,TX,0.17771709744836,499.98691666171,528.42165225345,880962,311723766
1668782071,Device: id=0,TX,0.17785176379523,499.96703614267,528.42331834991,916611,324250578
1668782072,Device: id=0,TX,0.17632859307873,499.97067620181,528.18325109441,951908,336760932
1668782072,Device: id=0,TX,0.17793864871243,500.07060240349,528.54078619748,987496,349262792
1668782072,Device: id=0,TX,0.17663293446696,499.90073795848,528.16200747319,1022974,361813876
1668782072,Device: id=0,TX,0.17633276138385,500.08976944567,528.30301126709,1058247,374318406
1668782072,Device: id=0,TX,0.17678551629555,499.91236521845,528.19804782574,1093609,386817946
1668782073,Device: id=0,TX,0.17605353453151,500.06400913783,528.23257466288,1128873,399338468
1668782073,Device: id=0,TX,0.17728326467016,499.91257030499,528.27789265222,1164362,411847684
1668782073,Device: id=0,TX,0.17882193329149,499.98766494007,528.59917426671,1200139,424351784
1668782073,Device: id=0,TX,0.17578171791158,499.99291521108,528.11799007693,1235341,436867840
1668782073,Device: id=0,TX,0.17863790461359,499.98487104381,528.56693578198,1271086,449373556
1668782074,Device: id=0,TX,0.17774936376102,499.96717654672,528.40707474848,1306671,461885086
1668782074,Device: id=0,TX,0.17649374554725,500.00597682466,528.24497611222,1342000,474395948
1668782074,Device: id=0,TX,0.17863391185759,499.99152673319,528.5729526304,1377745,486902110
1668782074,Device: id=0,TX,0.17679974163831,500.02563675086,528.31359541298,1413137,499414082
1668782074,Device: id=0,TX,0.17576967601246,499.95089027762,528.07403843962,1448307,511918566
1668782075,Device: id=0,TX,0.17887093186067,499.96707775554,528.58642685325,1484084,524418726
1668782075,Device: id=0,TX,0.1775978853389,500.00636641553,528.42202806976,1519604,536919034
1668782075,Device: id=0,TX,0.17466504815061,499.9894143392,527.9358220433,1554581,549434510
1668782075,Device: id=0,TX,0.17690982743901,499.98774968785,528.29332207809,1589974,561938102
1668782075,Device: id=0,TX,0.17638827682378,499.96967974225,528.19180403406,1625271,574444198
1668782076,Device: id=0,TX,0.17695096304197,500.00636769464,528.31852178135,1660665,586945702
1668782076,Device: id=0,TX,0.17578622169466,499.97196145744,528.09775692858,1695835,599449536
1668782076,Device: id=0,TX,0.17657910691995,500.04292083583,528.29557794302,1731163,611954920
1668782076,Device: id=0,TX,0.19778613517156,566.06927523572,597.71505686317,1770747,626116230
1668782076,Device: id=0,TX,0.35387153290315,999.97473286552,1056.59417813,1841565,651131032
1668782077,Device: id=0,TX,0.35365183690366,999.97059380494,1056.5548877095,1912322,676139710
1668782077,Device: id=0,TX,0.35314033511551,999.9713955828,1056.4738492013,1982977,701148528
1668782077,Device: id=0,TX,0.34801789253689,999.95456476831,1055.6374275742,2052609,726157600
1668782077,Device: id=0,TX,0.35398348280773,1000.0047435687,1056.6421008179,2123424,751164182
1668782077,Device: id=0,TX,0.35246124831892,999.9522698731,1056.3460696041,2193922,776165028
1668782078,Device: id=0,TX,0.35471937777998,1000.0324949452,1056.78759539,2264930,801188438
1668782078,Device: id=0,TX,0.35419876947202,999.94540570115,1056.6172088167,2335779,826190336
1668782078,Device: id=0,TX,0.35217073078369,999.9198662311,1056.2671831565,2406245,851199638
1668782078,Device: id=0,TX,0.3530815518331,1000.0040303798,1056.4970786731,2476902,876214144
1668782078,Device: id=0,TX,0.35423019809046,999.95306779943,1056.6298994939,2547782,901224954
1668782079,Device: id=0,TX,0.35193117496254,999.98880185717,1056.2977898512,2618215,926241284
1668782079,Device: id=0,TX,0.35396439424408,999.97296071639,1056.6072637954,2689032,951249126
1668782079,Device: id=0,TX,0.35444390320035,1000.0268613986,1056.7378859106,2759976,976269272
1668782079,Device: id=0,TX,0.3538366001606,999.93666596136,1056.5505219871,2830793,1001285238
1668782079,Device: id=0,TX,0.35415555776184,999.91809729756,1056.5829865395,2901677,1026301856
1668782080,Device: id=0,TX,0.35184768632784,999.97302439972,1056.2686542122,2972047,1051301346
1668782080,Device: id=0,TX,0.35321089016483,1000.0102165174,1056.5239589438,3042733,1076317110
1668782080,Device: id=0,TX,0.35255072561281,1000.0040798949,1056.412195993,3113292,1101334534
1668782080,Device: id=0,TX,0.35310458116522,999.93337892491,1056.4301119113,3183919,1126335022
1668782080,Device: id=0,TX,0.3544923869696,1000.0036208258,1056.7224027409,3254862,1151350812
1668782081,Device: id=0,TX,0.35179098422641,999.90167525808,1056.1882327343,3325234,1176353258
1668782081,Device: id=0,TX,0.35296499785799,1000.0298776494,1056.5042773067,3395859,1201365338
