,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-15,10:12:23.982,   71.22,  208.33,  275.78,  322.13,,,,,  347.00,  530.46,    105207,  877.46,  284.36,    1.28,  290.76,    4.61,,,,,  575.13,    5.89,     53367,  581.02,    922.13,    536.35,   1458.48
2024-02-15,10:12:24.982,   71.80,  208.55,  277.52,  322.90,,,,,  349.32,  531.45,    105164,  880.77,  276.51,    0.58,  281.70,    3.93,,,,,  558.20,    4.52,     53301,  562.72,    907.52,    535.97,   1443.49
2024-02-15,10:12:25.982,   69.60,  204.83,  270.09,  316.39,,,,,  339.69,  521.22,    105175,  860.91,  270.33,    0.38,  275.12,    3.73,,,,,  545.46,    4.11,     53312,  549.57,    885.15,    525.33,   1410.47
2024-02-15,10:12:26.982,   70.49,  205.67,  272.83,  318.21,,,,,  343.32,  523.89,    105113,  867.21,  264.91,    0.45,  270.32,    3.81,,,,,  535.23,    4.26,     53331,  539.49,    878.55,    528.15,   1406.70
2024-02-15,10:12:27.983,   79.03,  221.60,  299.61,  343.41,,,,,  378.63,  565.01,    105211,  943.64,  299.49,   18.65,  305.03,   22.07,,,,,  604.52,   40.73,     53437,  645.25,    983.15,    605.74,   1588.89
2024-02-15,10:12:28.982,   69.97,  211.16,  270.43,  323.05,,,,,  340.40,  534.21,    105121,  874.62,  314.46,    2.63,  319.80,    5.99,,,,,  634.26,    8.62,     53558,  642.88,    974.67,    542.83,   1517.50
2024-02-15,10:12:29.983,   67.21,  202.44,  261.54,  311.07,,,,,  328.75,  513.51,    105188,  842.26,  293.96,    1.07,  298.58,    4.43,,,,,  592.54,    5.50,     53466,  598.04,    921.29,    519.01,   1440.30
2024-02-15,10:12:30.983,   67.85,  203.55,  263.21,  312.60,,,,,  331.05,  516.15,    105127,  847.20,  286.45,    1.43,  290.89,    4.78,,,,,  577.34,    6.20,     53322,  583.54,    908.39,    522.35,   1430.74
2024-02-15,10:12:31.983,   66.29,  200.38,  257.09,  307.30,,,,,  323.38,  507.68,    105173,  831.06,  278.08,    0.75,  281.50,    4.10,,,,,  559.58,    4.84,     53299,  564.42,    882.96,    512.52,   1395.48
2024-02-15,10:12:32.983,   67.36,  202.36,  260.87,  310.18,,,,,  328.23,  512.54,    105062,  840.76,  274.46,    0.64,  276.76,    4.00,,,,,  551.22,    4.64,     53370,  555.87,    879.45,    517.18,   1396.63
2024-02-15,10:12:33.984,   65.93,  199.08,  255.80,  305.30,,,,,  321.73,  504.38,    105196,  826.11,  268.34,    0.54,  271.00,    3.90,,,,,  539.34,    4.45,     53360,  543.79,    861.07,    508.83,   1369.90
2024-02-15,10:12:34.983,   66.86,  200.85,  259.71,  308.52,,,,,  326.57,  509.38,    105103,  835.95,  263.13,    0.46,  265.31,    3.81,,,,,  528.44,    4.27,     53276,  532.71,    855.01,    513.65,   1368.66
2024-02-15,10:12:35.984,   66.06,  198.98,  257.27,  305.46,,,,,  323.34,  504.44,    105184,  827.77,  257.70,    0.54,  259.87,    3.88,,,,,  517.56,    4.42,     53304,  521.98,    840.90,    508.86,   1349.76
2024-02-15,10:12:36.984,   66.64,  200.85,  258.88,  308.18,,,,,  325.51,  509.04,    105130,  834.55,  254.26,    0.46,  257.30,    3.81,,,,,  511.57,    4.27,     53281,  515.84,    837.08,    513.31,   1350.39
2024-02-15,10:12:37.984,   66.00,  197.16,  256.03,  303.52,,,,,  322.04,  500.68,    105204,  822.72,  251.83,    1.13,  255.13,    4.47,,,,,  506.96,    5.59,     53249,  512.55,    829.00,    506.27,   1335.27
2024-02-15,10:12:38.984,   75.98,  221.26,  286.58,  337.98,,,,,  362.56,  559.24,    105187,  921.79,  345.21,   21.98,  347.64,   24.98,,,,,  692.86,   46.96,     53778,  739.82,   1055.41,    606.20,   1661.61
2024-02-15,10:12:39.984,   64.88,  199.20,  251.21,  303.50,,,,,  316.08,  502.70,    105050,  818.78,  299.45,    1.18,  305.26,    4.51,,,,,  604.71,    5.69,     53523,  610.40,    920.80,    508.39,   1429.18
2024-02-15,10:12:40.983,   65.81,  200.97,  254.41,  306.17,,,,,  320.22,  507.15,    105213,  827.36,  290.80,    1.28,  296.64,    4.63,,,,,  587.44,    5.91,     53614,  593.36,    907.66,    513.06,   1420.72
2024-02-15,10:12:41.983,   64.20,  197.67,  249.86,  301.44,,,,,  314.06,  499.11,    105107,  813.17,  281.29,    0.59,  286.98,    3.94,,,,,  568.28,    4.53,     53458,  572.81,    882.33,    503.64,   1385.97
2024-02-15,10:12:42.982,   62.52,  182.15,  244.36,  283.15,,,,,  306.88,  465.29,    105206,  772.18,  247.91,    0.50,  254.25,    3.85,,,,,  502.16,    4.36,     53254,  506.51,    809.04,    469.65,   1278.69
2024-02-15,10:12:43.983,   42.70,   56.73,  182.93,  131.57,,,,,  225.63,  188.30,    105167,  413.93,   68.82,    0.50,   73.34,    3.86,,,,,  142.15,    4.36,     52677,  146.52,    367.78,    192.67,    560.45
2024-02-15,10:12:44.983,   43.89,   57.93,  187.67,  134.70,,,,,  231.55,  192.63,    105031,  424.18,   68.71,    0.40,   73.26,    3.75,,,,,  141.97,    4.16,     52632,  146.12,    373.52,    196.78,    570.30
2024-02-15,10:12:45.983,   41.97,   56.98,  180.44,  131.11,,,,,  222.41,  188.09,    105148,  410.51,   67.86,    0.33,   72.46,    3.68,,,,,  140.33,    4.02,     52652,  144.34,    362.74,    192.11,    554.85
2024-02-15,10:12:46.983,   53.46,   65.16,  223.03,  154.41,,,,,  276.49,  219.57,    105094,  496.06,   68.31,    0.44,   73.07,    3.78,,,,,  141.38,    4.22,     52645,  145.60,    417.87,    223.79,    641.66
2024-02-15,10:12:47.984,   42.99,   59.34,  184.28,  135.32,,,,,  227.28,  194.65,    105141,  421.93,   67.12,    0.31,   71.85,    3.66,,,,,  138.97,    3.97,     52663,  142.94,    366.25,    198.62,    564.87
2024-02-15,10:12:48.983,   58.12,   73.27,  237.28,  168.50,,,,,  295.39,  241.77,    105126,  537.17,  110.52,   20.83,  114.37,   24.27,,,,,  224.90,   45.11,     52808,  270.00,    520.29,    286.88,    807.17
2024-02-15,10:12:49.984,   43.27,   60.86,  184.72,  137.19,,,,,  227.99,  198.05,    105127,  426.04,   82.40,    0.87,   86.21,    4.21,,,,,  168.62,    5.08,     52746,  173.70,    396.60,    203.13,    599.74
2024-02-15,10:12:50.984,   43.95,   61.55,  187.57,  139.12,,,,,  231.52,  200.66,    104996,  432.19,   80.17,    0.66,   83.95,    4.01,,,,,  164.12,    4.67,     52718,  168.79,    395.64,    205.34,    600.98
2024-02-15,10:12:51.984,   43.31,   60.64,  185.16,  137.30,,,,,  228.47,  197.94,    105131,  426.41,   77.97,    0.54,   81.77,    3.89,,,,,  159.73,    4.43,     52740,  164.16,    388.20,    202.37,    590.57
2024-02-15,10:12:52.984,   44.28,   61.47,  189.77,  139.91,,,,,  234.04,  201.38,    105027,  435.42,   77.27,    0.66,   81.25,    4.00,,,,,  158.52,    4.67,     52682,  163.19,    392.56,    206.05,    598.61
2024-02-15,10:12:53.984,   42.49,   60.23,  181.92,  135.67,,,,,  224.41,  195.90,    105102,  420.32,   75.53,    0.49,   79.59,    3.84,,,,,  155.11,    4.33,     52734,  159.44,    379.53,    200.23,    579.76
2024-02-15,10:12:54.984,   44.12,   61.24,  188.53,  139.07,,,,,  232.65,  200.31,    105013,  432.97,   74.63,    0.43,   78.92,    3.78,,,,,  153.55,    4.21,     52659,  157.76,    386.21,    204.52,    590.73
2024-02-15,10:12:55.985,   42.82,   60.21,  183.10,  135.85,,,,,  225.92,  196.05,    105158,  421.97,   73.63,    0.37,   77.89,    3.71,,,,,  151.52,    4.08,     52671,  155.60,    377.44,    200.14,    577.58
2024-02-15,10:12:56.984,   44.43,   61.34,  189.80,  139.60,,,,,  234.23,  200.94,    105061,  435.17,   73.31,    0.43,   77.50,    3.78,,,,,  150.81,    4.21,     52679,  155.02,    385.04,    205.14,    590.19
2024-02-15,10:12:57.984,   42.81,   60.09,  183.46,  135.97,,,,,  226.26,  196.06,    105104,  422.32,   72.42,    0.40,   76.72,    3.75,,,,,  149.14,    4.14,     52714,  153.28,    375.40,    200.21,    575.61
2024-02-15,10:12:58.984,   59.00,   74.26,  239.55,  170.46,,,,,  298.55,  244.72,    105225,  543.27,  106.12,   18.70,  107.76,   21.70,,,,,  213.87,   40.40,     52762,  254.27,    512.43,    285.12,    797.54
2024-02-15,10:12:59.984,   44.33,   62.21,  189.64,  140.65,,,,,  233.97,  202.86,    105000,  436.82,   83.84,    1.10,   87.75,    4.45,,,,,  171.58,    5.54,     52728,  177.12,    405.55,    208.40,    613.95
2024-02-15,10:13:00.985,   45.02,   62.42,  192.03,  141.80,,,,,  237.05,  204.23,    105142,  441.28,   80.33,    0.66,   84.39,    4.02,,,,,  164.73,    4.68,     52802,  169.41,    401.78,    208.91,    610.69
2024-02-15,10:13:01.984,   43.25,   61.12,  184.81,  137.65,,,,,  228.06,  198.77,    104990,  426.83,   77.62,    0.51,   81.97,    3.85,,,,,  159.59,    4.35,     52672,  163.95,    387.66,    203.12,    590.78
2024-02-15,10:13:02.985,   48.39,   81.02,  203.22,  165.16,,,,,  251.61,  246.18,    105148,  497.79,  103.44,    0.44,  108.09,    3.79,,,,,  211.53,    4.23,     52808,  215.77,    463.14,    250.42,    713.56
2024-02-15,10:13:03.985,   69.53,  199.05,  271.51,  312.07,,,,,  341.04,  511.12,    105052,  852.16,  273.95,    1.57,  280.00,    4.91,,,,,  553.95,    6.48,     53348,  560.43,    894.99,    517.60,   1412.59
2024-02-15,10:13:04.985,   68.93,  197.37,  268.05,  308.63,,,,,  336.98,  506.00,    105209,  842.98,  263.89,    0.62,  269.94,    3.98,,,,,  533.83,    4.60,     53299,  538.43,    870.81,    510.60,   1381.41
2024-02-15,10:13:05.985,   67.36,  192.50,  262.11,  301.21,,,,,  329.47,  493.71,    105099,  823.18,  254.83,    0.33,  259.99,    3.69,,,,,  514.82,    4.02,     53281,  518.84,    844.29,    497.73,   1342.02
2024-02-15,10:13:06.986,   67.33,  193.26,  262.01,  301.96,,,,,  329.34,  495.22,    105197,  824.56,  250.16,    0.48,  254.23,    3.83,,,,,  504.39,    4.32,     53318,  508.71,    833.73,    499.53,   1333.26
2024-02-15,10:13:07.985,   65.96,  189.72,  257.25,  296.46,,,,,  323.21,  486.17,    105091,  809.38,  244.24,    0.34,  247.70,    3.68,,,,,  491.94,    4.01,     53032,  495.95,    815.14,    490.18,   1305.33
2024-02-15,10:13:08.986,   78.18,  212.30,  296.13,  332.12,,,,,  374.30,  544.41,    105298,  918.72,  280.59,   17.33,  282.95,   20.42,,,,,  563.55,   37.75,     53287,  601.30,    937.85,    582.17,   1520.02
2024-02-15,10:13:09.986,   67.67,  202.07,  260.20,  309.23,,,,,  327.87,  511.31,    105094,  839.18,  294.69,    2.79,  299.65,    6.11,,,,,  594.34,    8.90,     53352,  603.23,    922.21,    520.20,   1442.41
2024-02-15,10:13:10.986,   65.26,  191.65,  252.83,  296.29,,,,,  318.09,  487.94,    105058,  806.02,  275.80,    1.06,  282.46,    4.40,,,,,  558.26,    5.46,     53408,  563.72,    876.35,    493.40,   1369.75
2024-02-15,10:13:11.986,   65.19,  190.96,  253.08,  295.70,,,,,  318.26,  486.66,    105165,  804.92,  266.22,    1.03,  272.42,    4.37,,,,,  538.63,    5.40,     53408,  544.03,    856.90,    492.06,   1348.96
2024-02-15,10:13:12.986,   61.92,  188.58,  240.21,  288.57,,,,,  302.13,  477.15,    105079,  779.28,  259.60,    0.70,  265.32,    4.06,,,,,  524.91,    4.76,     53327,  529.67,    827.05,    481.91,   1308.96
2024-02-15,10:13:13.986,   60.43,  184.65,  234.64,  282.67,,,,,  295.07,  467.32,    105131,  762.39,  255.40,    0.87,  261.45,    4.23,,,,,  516.85,    5.11,     53242,  521.96,    811.92,    472.43,   1284.35
2024-02-15,10:13:14.986,   61.54,  186.88,  238.90,  286.21,,,,,  300.43,  473.09,    105058,  773.52,  251.05,    0.78,  257.43,    4.12,,,,,  508.48,    4.90,     53385,  513.39,    808.92,    477.99,   1286.91
2024-02-15,10:13:15.987,   60.24,  184.01,  234.91,  282.05,,,,,  295.15,  466.06,    105156,  761.20,  245.33,    0.42,  251.71,    3.77,,,,,  497.04,    4.19,     53281,  501.23,    792.19,    470.25,   1262.43
2024-02-15,10:13:16.986,   61.40,  185.41,  238.93,  284.94,,,,,  300.33,  470.35,    105065,  770.67,  241.24,    0.48,  247.64,    3.82,,,,,  488.87,    4.29,     53241,  493.17,    789.20,    474.64,   1263.84
2024-02-15,10:13:17.987,   59.82,  182.80,  233.42,  280.03,,,,,  293.24,  462.82,    105154,  756.06,  237.53,    0.37,  243.79,    3.73,,,,,  481.32,    4.10,     53254,  485.41,    774.56,    466.92,   1241.48
2024-02-15,10:13:18.987,   60.87,  184.92,  237.12,  283.41,,,,,  298.00,  468.33,    105028,  766.33,  233.54,    0.41,  240.05,    3.76,,,,,  473.58,    4.18,     53147,  477.76,    771.58,    472.51,   1244.10
2024-02-15,10:13:19.988,   69.95,  205.10,  264.37,  313.25,,,,,  334.31,  518.36,    105221,  852.67,  322.29,   21.97,  327.67,   25.47,,,,,  649.96,   47.44,     53562,  697.40,    984.27,    565.79,   1550.07
2024-02-15,10:13:20.987,   60.44,  186.03,  234.44,  283.78,,,,,  294.88,  469.81,    105046,  764.70,  281.36,    1.66,  286.77,    5.00,,,,,  568.13,    6.66,     53411,  574.79,    863.01,    476.48,   1339.49
2024-02-15,10:13:21.988,   59.71,  184.13,  232.08,  280.51,,,,,  291.78,  464.64,    105143,  756.43,  268.14,    0.84,  274.79,    4.18,,,,,  542.93,    5.02,     53458,  547.95,    834.71,    469.67,   1304.38
2024-02-15,10:13:22.987,   60.11,  184.24,  233.35,  280.82,,,,,  293.45,  465.06,    105039,  758.51,  260.38,    0.84,  266.79,    4.19,,,,,  527.17,    5.04,     53287,  532.21,    820.62,    470.09,   1290.72
2024-02-15,10:13:23.988,   58.92,  178.31,  229.51,  273.67,,,,,  288.44,  451.98,    105194,  740.41,  247.46,    0.52,  254.38,    3.86,,,,,  501.84,    4.38,     53316,  506.22,    790.27,    456.36,   1246.64
2024-02-15,10:13:24.988,   60.24,  179.94,  235.05,  277.72,,,,,  295.29,  457.67,    105130,  752.96,  243.02,    0.59,  249.65,    3.94,,,,,  492.67,    4.52,     53251,  497.19,    787.96,    462.19,   1250.15
2024-02-15,10:13:25.988,   58.90,  178.38,  229.66,  273.52,,,,,  288.56,  451.89,    105143,  740.46,  238.96,    0.54,  245.80,    3.89,,,,,  484.77,    4.43,     53322,  489.19,    773.33,    456.32,   1229.65
2024-02-15,10:13:26.988,   60.11,  179.93,  234.97,  277.38,,,,,  295.08,  457.31,    105079,  752.39,  236.32,    0.55,  243.16,    3.89,,,,,  479.48,    4.44,     53224,  483.92,    774.56,    461.75,   1236.31
2024-02-15,10:13:27.989,   58.88,  177.87,  229.13,  272.78,,,,,  288.01,  450.65,    105177,  738.66,  232.47,    0.36,  238.91,    3.71,,,,,  471.39,    4.08,     53123,  475.46,    759.40,    454.72,   1214.12
2024-02-15,10:13:28.988,   60.09,  179.54,  234.41,  276.87,,,,,  294.50,  456.41,    105055,  750.92,  229.95,    0.42,  235.25,    3.76,,,,,  465.20,    4.19,     53116,  469.39,    759.70,    460.60,   1220.30
2024-02-15,10:13:29.989,   69.96,  203.17,  264.60,  311.34,,,,,  334.56,  514.51,    105209,  849.07,  302.44,   20.97,  306.55,   24.22,,,,,  608.99,   45.19,     53593,  654.18,    943.55,    559.70,   1503.25
2024-02-15,10:13:30.989,   60.01,  182.15,  233.21,  279.07,,,,,  293.22,  461.22,    105043,  754.43,  276.65,    1.66,  282.19,    4.97,,,,,  558.84,    6.63,     53388,  565.47,    852.06,    467.85,   1319.91
2024-02-15,10:13:31.989,   58.73,  179.36,  228.31,  274.39,,,,,  287.04,  453.75,    105167,  740.79,  266.79,    1.47,  273.06,    4.83,,,,,  539.85,    6.30,     53322,  546.15,    826.89,    460.05,   1286.94
2024-02-15,10:13:32.989,   59.74,  180.48,  232.66,  277.04,,,,,  292.39,  457.52,    105068,  749.91,  256.92,    0.52,  263.36,    3.86,,,,,  520.28,    4.38,     53276,  524.66,    812.67,    461.90,   1274.57
2024-02-15,10:13:33.990,   58.11,  177.81,  227.06,  272.58,,,,,  285.17,  450.39,    105139,  735.56,  249.35,    0.56,  256.89,    3.92,,,,,  506.24,    4.48,     53264,  510.71,    791.40,    454.87,   1246.27
2024-02-15,10:13:34.989,   58.69,  179.41,  229.02,  274.69,,,,,  287.71,  454.11,    105013,  741.82,  244.20,    0.57,  251.77,    3.91,,,,,  495.98,    4.48,     53285,  500.45,    783.68,    458.59,   1242.27
2024-02-15,10:13:35.990,   58.05,  177.80,  225.94,  271.46,,,,,  283.99,  449.25,    105129,  733.24,  239.72,    0.35,  246.65,    3.70,,,,,  486.37,    4.04,     53266,  490.42,    770.36,    453.30,   1223.66
2024-02-15,10:13:36.990,   58.80,  179.31,  229.30,  274.48,,,,,  288.10,  453.79,    105058,  741.89,  237.18,    0.58,  244.21,    3.92,,,,,  481.39,    4.50,     53184,  485.89,    769.49,    458.29,   1227.78
2024-02-15,10:13:37.990,   57.83,  177.32,  226.27,  271.73,,,,,  284.10,  449.05,    105164,  733.16,  233.77,    0.33,  240.08,    3.69,,,,,  473.84,    4.02,     53147,  477.86,    757.94,    453.07,   1211.02
2024-02-15,10:13:38.991,   59.73,  178.58,  231.79,  274.83,,,,,  291.53,  453.42,    105133,  744.95,  234.67,    1.39,  239.51,    4.75,,,,,  474.18,    6.14,     53189,  480.32,    765.71,    459.56,   1225.26
2024-02-15,10:13:39.991,   70.35,  202.70,  265.46,  310.69,,,,,  335.81,  513.39,    105092,  849.20,  295.30,   21.04,  301.73,   24.65,,,,,  597.03,   45.70,     53484,  642.73,    932.84,    559.09,   1491.93
2024-02-15,10:13:40.992,   59.71,  182.76,  231.63,  279.23,,,,,  291.34,  461.99,    105147,  753.33,  281.89,    1.89,  287.28,    5.23,,,,,  569.17,    7.12,     53578,  576.29,    860.51,    469.11,   1329.62
2024-02-15,10:13:41.991,   58.16,  178.90,  226.68,  273.55,,,,,  284.84,  452.45,    105050,  737.29,  266.72,    0.92,  272.97,    4.28,,,,,  539.70,    5.19,     53416,  544.89,    824.53,    457.64,   1282.18
2024-02-15,10:13:42.992,   58.98,  183.41,  229.51,  278.99,,,,,  288.49,  462.40,    105169,  750.89,  262.90,    0.75,  270.22,    4.08,,,,,  533.12,    4.84,     53442,  537.96,    821.61,    467.24,   1288.84
2024-02-15,10:13:43.992,   56.99,  196.42,  220.39,  289.15,,,,,  277.38,  485.57,    105024,  762.95,  282.63,    0.92,  290.00,    4.26,,,,,  572.63,    5.18,     53375,  577.81,    850.01,    490.76,   1340.77
2024-02-15,10:13:44.992,   57.95,  198.58,  223.78,  292.81,,,,,  281.73,  491.39,    105154,  773.12,  275.76,    0.53,  282.73,    3.88,,,,,  558.49,    4.41,     53406,  562.90,    840.22,    495.80,   1336.03
2024-02-15,10:13:45.992,   56.66,  195.56,  218.43,  287.33,,,,,  275.09,  482.90,    105011,  757.99,  270.17,    0.47,  276.81,    3.82,,,,,  546.98,    4.30,     53340,  551.28,    822.07,    487.19,   1309.27
2024-02-15,10:13:46.993,   58.00,  198.57,  224.47,  292.64,,,,,  282.47,  491.21,    105170,  773.68,  266.33,    0.42,  272.60,    3.77,,,,,  538.93,    4.20,     53265,  543.13,    821.40,    495.40,   1316.81
2024-02-15,10:13:47.992,   56.44,  195.40,  217.60,  286.96,,,,,  274.04,  482.36,    105040,  756.40,  260.04,    0.43,  266.45,    3.77,,,,,  526.49,    4.19,     53265,  530.69,    800.53,    486.56,   1287.09
2024-02-15,10:13:48.993,   57.91,  198.27,  222.24,  290.80,,,,,  280.15,  489.06,    105125,  769.21,  257.72,    0.47,  263.62,    3.81,,,,,  521.34,    4.28,     53253,  525.62,    801.49,    493.34,   1294.83
2024-02-15,10:13:49.996,   74.78,  222.34,  285.19,  336.29,,,,,  359.97,  558.63,    105223,  918.60,  272.26,    7.55,  277.01,   10.84,,,,,  549.27,   18.39,     53418,  567.66,    909.24,    577.02,   1486.26
2024-02-15,10:13:50.994,   62.64,  227.19,  237.02,  325.61,,,,,  299.66,  552.80,    105066,  852.46,  315.12,    4.46,  318.69,    7.73,,,,,  633.81,   12.18,     53468,  645.99,    933.47,    564.98,   1498.45
2024-02-15,10:13:51.994,   51.71,  196.06,  199.28,  281.02,,,,,  250.99,  477.09,    105018,  728.08,  297.69,    0.98,  303.36,    4.33,,,,,  601.05,    5.31,     53598,  606.36,    852.04,    482.39,   1334.43
2024-02-15,10:13:52.994,   52.48,  196.83,  202.37,  283.13,,,,,  254.85,  479.96,    105123,  734.81,  289.05,    0.91,  295.89,    4.24,,,,,  584.95,    5.14,     53464,  590.09,    839.80,    485.11,   1324.91
2024-02-15,10:13:53.993,   50.62,  193.18,  194.93,  276.40,,,,,  245.55,  469.58,    105003,  715.13,  285.00,    1.44,  292.49,    4.80,,,,,  577.49,    6.24,     53405,  583.72,    823.04,    475.81,   1298.85
2024-02-15,10:13:54.993,   51.79,  194.94,  199.40,  279.81,,,,,  251.19,  474.75,    105101,  725.94,  280.08,    0.54,  285.99,    3.89,,,,,  566.07,    4.43,     53447,  570.49,    817.26,    479.18,   1296.44
2024-02-15,10:13:55.993,   50.71,  192.48,  195.98,  275.58,,,,,  246.69,  468.06,    105022,  714.75,  272.14,    0.37,  278.21,    3.71,,,,,  550.35,    4.08,     53253,  554.43,    797.03,    472.14,   1269.18
2024-02-15,10:13:56.992,   52.12,  195.21,  200.14,  279.92,,,,,  252.26,  475.14,    105103,  727.40,  268.15,    0.47,  274.48,    3.82,,,,,  542.63,    4.30,     53348,  546.92,    794.89,    479.43,   1274.32
2024-02-15,10:13:57.992,   50.46,  191.95,  194.68,  275.03,,,,,  245.15,  466.98,    105072,  712.12,  263.25,    0.37,  269.58,    3.72,,,,,  532.83,    4.09,     53302,  536.92,    777.98,    471.07,   1249.04
2024-02-15,10:13:58.991,   51.18,  193.54,  197.14,  277.17,,,,,  248.32,  470.71,    104979,  719.03,  259.73,    0.45,  265.95,    3.79,,,,,  525.68,    4.25,     53258,  529.93,    774.00,    474.96,   1248.96
2024-02-15,10:13:59.992,   50.06,  191.58,  193.31,  273.85,,,,,  243.37,  465.43,    105127,  708.80,  256.53,    0.40,  263.18,    3.76,,,,,  519.72,    4.16,     53273,  523.88,    763.09,    469.59,   1232.68
2024-02-15,10:14:00.992,   64.21,  222.44,  237.89,  320.52,,,,,  302.10,  542.96,    105106,  845.06,  328.17,   16.90,  332.82,   20.26,,,,,  660.99,   37.15,     53461,  698.15,    963.09,    580.11,   1543.20
2024-02-15,10:14:01.992,   50.21,  193.86,  192.51,  275.93,,,,,  242.72,  469.79,    105088,  712.51,  308.59,    1.86,  312.65,    5.20,,,,,  621.24,    7.06,     53561,  628.30,    863.96,    476.86,   1340.81
2024-02-15,10:14:02.992,   48.84,  175.39,  189.77,  255.85,,,,,  238.61,  431.25,    104970,  669.86,  264.97,    0.93,  269.39,    4.26,,,,,  534.35,    5.19,     53267,  539.55,    772.97,    436.44,   1209.41
2024-02-15,10:14:03.993,   36.44,   57.51,  155.23,  121.86,,,,,  191.67,  179.37,    105041,  371.04,   76.92,    0.51,   80.77,    3.86,,,,,  157.70,    4.37,     52718,  162.07,    349.37,    183.74,    533.11
2024-02-15,10:14:04.992,   38.02,   58.79,  160.69,  125.13,,,,,  198.71,  183.92,    104980,  382.63,   77.17,    0.81,   81.22,    4.14,,,,,  158.39,    4.95,     52648,  163.34,    357.10,    188.87,    545.97
2024-02-15,10:14:05.993,   36.81,   57.49,  156.20,  122.26,,,,,  193.01,  179.76,    105127,  372.76,   76.16,    0.43,   80.19,    3.78,,,,,  156.35,    4.21,     52678,  160.56,    349.35,    183.97,    533.32
2024-02-15,10:14:06.992,   38.00,   59.10,  161.16,  125.70,,,,,  199.16,  184.80,    104953,  383.96,   75.74,    0.40,   79.62,    3.75,,,,,  155.36,    4.15,     52675,  159.51,    354.52,    188.95,    543.47
2024-02-15,10:14:07.993,   36.42,   57.91,  154.63,  121.85,,,,,  191.05,  179.76,    105100,  370.81,   74.75,    0.35,   78.65,    3.70,,,,,  153.39,    4.05,     52713,  157.44,    344.45,    183.81,    528.26
2024-02-15,10:14:08.993,   38.22,   59.24,  162.07,  126.16,,,,,  200.29,  185.40,    104976,  385.69,   74.87,    0.45,   78.85,    3.78,,,,,  153.73,    4.23,     52639,  157.96,    354.02,    189.63,    543.65
2024-02-15,10:14:09.993,   36.85,   58.19,  156.60,  123.08,,,,,  193.45,  181.28,    105065,  374.72,   74.07,    0.36,   78.06,    3.71,,,,,  152.13,    4.07,     52646,  156.20,    345.58,    185.34,    530.93
2024-02-15,10:14:10.993,   53.68,   74.54,  214.98,  160.74,,,,,  268.66,  235.28,    105089,  503.94,  105.80,   16.01,  108.20,   19.22,,,,,  214.00,   35.23,     52725,  249.23,    482.66,    270.51,    753.17
2024-02-15,10:14:11.994,   37.24,   60.94,  157.80,  126.91,,,,,  195.04,  187.85,    105057,  382.89,   88.34,    1.49,   92.61,    4.80,,,,,  180.95,    6.29,     52682,  187.24,    375.99,    194.15,    570.13
2024-02-15,10:14:12.993,   38.73,   61.58,  163.70,  129.68,,,,,  202.44,  191.26,    104965,  393.70,   84.67,    0.78,   89.15,    4.11,,,,,  173.81,    4.89,     52787,  178.70,    376.25,    196.15,    572.40
2024-02-15,10:14:13.994,   37.02,   59.77,  157.37,  125.62,,,,,  194.39,  185.39,    105086,  379.78,   82.70,    0.77,   87.04,    4.12,,,,,  169.74,    4.90,     52702,  174.63,    364.13,    190.29,    554.42
2024-02-15,10:14:14.993,   38.45,   61.26,  163.16,  129.11,,,,,  201.61,  190.37,    104977,  391.98,   82.20,    0.76,   86.42,    4.08,,,,,  168.62,    4.84,     52682,  173.47,    370.23,    195.21,    565.45
2024-02-15,10:14:15.993,   37.06,   59.76,  157.60,  125.60,,,,,  194.66,  185.36,    105083,  380.02,   81.22,    0.95,   85.26,    4.30,,,,,  166.49,    5.25,     52728,  171.73,    361.14,    190.61,    551.75
2024-02-15,10:14:16.994,   38.75,   61.29,  164.17,  129.52,,,,,  202.92,  190.82,    105081,  393.74,   80.79,    0.76,   84.71,    4.11,,,,,  165.50,    4.86,     52703,  170.36,    368.42,    195.68,    564.10
2024-02-15,10:14:17.993,   37.08,   59.78,  157.66,  125.55,,,,,  194.73,  185.32,    104975,  380.06,   78.59,    0.31,   82.42,    3.65,,,,,  161.00,    3.96,     52658,  164.96,    355.74,    189.28,    545.02
2024-02-15,10:14:18.994,   38.47,   61.19,  162.94,  128.76,,,,,  201.42,  189.95,    105061,  391.36,   78.52,    0.43,   82.37,    3.77,,,,,  160.89,    4.20,     52717,  165.09,    362.31,    194.15,    556.45
2024-02-15,10:14:19.994,   37.24,   60.10,  157.86,  125.82,,,,,  195.10,  185.93,    104971,  381.03,   77.28,    0.29,   81.17,    3.64,,,,,  158.45,    3.93,     52556,  162.38,    353.55,    189.85,    543.41
2024-02-15,10:14:21.005,   61.48,   86.06,  244.97,  182.52,,,,,  306.45,  268.59,    105273,  575.04,   89.32,    5.43,   92.85,    8.81,,,,,  182.17,   14.24,     52800,  196.42,    488.63,    282.83,    771.45
