0,11727016,3403862,194222,37234862,8191722,0,584318(Total)
0,2884,1125978,89908,1019774,4428396,140,571144(Miss)
0,11724132,2277884,104314,36215088,3763326,0,13174(Hit)
1,10755584,125930,3082996,7718144,0,28616,165634(Total)
1,5971126,0,0,88704,0,27874,163590(Miss)
1,4784458,125930,3082996,7629440,0,742,2044(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11607050,3443818,169260,37223816,8196650,0,400638(Total)
0,2072,1075970,86814,1006292,4382994,140,373002(Miss)
0,11604978,2367848,82446,36217524,3813656,0,27636(Hit)
1,10654140,125692,3057782,7732186,0,30618,162148(Total)
1,6002094,0,546,20258,0,28378,162890(Miss)
1,4652046,125692,3057236,7711928,0,2240,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11832646,3511564,174510,37928254,8113602,0,683900(Total)
0,51338,1191624,58030,792848,4139380,140,679672(Miss)
0,11781308,2319940,116480,37135406,3974222,0,4228(Hit)
1,10787070,118804,3157448,7615524,0,28630,165298(Total)
1,6717368,0,3262,71232,0,27650,164598(Miss)
1,4069702,118804,3154186,7544292,0,980,700(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11880162,3746246,190946,32542538,8116654,0,708092(Total)
0,420,1054564,99190,782250,5056940,140,709170(Miss)
0,11879742,2691682,91756,31760288,3059714,0,0(Hit)
1,10648722,125832,3008054,7700854,0,28644,164220(Total)
1,6557432,0,154,107044,0,27650,163156(Miss)
1,4091290,125832,3007900,7593810,0,994,1064(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12014156,3793454,194754,38222352,8097558,140,718032(Total)
0,882,1003520,79954,729050,4029480,140,733502(Miss)
0,12013274,2789934,114800,37493302,4068078,0,0(Hit)
1,10669834,124418,2991702,7736330,0,28644,164794(Total)
1,6352598,0,14,17374,0,27804,166320(Miss)
1,4317236,124418,2991688,7718956,0,840,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12008962,3813558,97776,37862804,8103844,140,716198(Total)
0,210,921900,89012,730576,3992198,140,734776(Miss)
0,12008752,2891658,8764,37132228,4111646,0,0(Hit)
1,10648596,125244,2950388,7869582,0,28364,163814(Total)
1,6199480,0,3304,14644,0,27636,165914(Miss)
1,4449116,125244,2947084,7854938,0,728,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12062190,3809400,117670,38139486,8095948,140,723464(Total)
0,280,884478,89628,735742,3990546,112,740250(Miss)
0,12061910,2924922,28042,37403744,4105402,28,0(Hit)
1,10671500,125510,3026100,7904470,0,27804,164948(Total)
1,6095390,0,2450,22638,0,28392,165788(Miss)
1,4576110,125510,3023650,7881832,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12079214,3796170,177520,38043236,8095066,140,727510(Total)
0,336,880824,128632,748678,3968328,112,742084(Miss)
0,12078878,2915346,48888,37294558,4126738,28,0(Hit)
1,10664514,126518,3094196,7904400,0,27860,164514(Total)
1,6071478,0,2688,24192,0,28406,166502(Miss)
1,4593036,126518,3091508,7880208,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12136040,3777690,197022,38161998,8024086,140,727902(Total)
0,168,812210,88550,755146,3991148,0,744800(Miss)
0,12135872,2965480,108472,37406852,4032938,140,0(Hit)
1,10654518,124432,3132318,7843920,0,27776,163982(Total)
1,6018334,0,2170,24780,0,28630,167342(Miss)
1,4636184,124432,3130148,7819140,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12092864,3832360,124292,38241994,8035412,140,341572(Total)
0,350,788452,77798,750204,3949218,0,343098(Miss)
0,12092514,3043908,46494,37491790,4086194,140,0(Hit)
1,10658102,126336,3024182,8018864,0,8064,47264(Total)
1,5965638,0,2072,47292,0,22484,49924(Miss)
1,4692464,126336,3022110,7971572,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3700354,1373232,82054,14679434,2305506,140,329154(Total)
0,154,233240,48692,514514,1257158,0,342580(Miss)
0,3700200,1139992,33362,14164920,1048348,140,0(Hit)
1,3031700,36400,2985430,3351138,0,8008,45332(Total)
1,1706180,0,2170,24164,0,8568,47334(Miss)
1,1325520,36400,2983260,3326974,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3667496,1359526,339220,14566818,2308922,168,338674(Total)
0,98,248962,33488,529746,1267770,0,344498(Miss)
0,3667398,1110564,305732,14037072,1041152,168,0(Hit)
1,3020374,36400,3047184,4852078,0,8134,46984(Total)
1,1774402,0,2296,17234,0,8638,47656(Miss)
1,1245972,36400,3044888,4834844,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3670016,1138900,999726,14321216,2317714,168,330624(Total)
0,42,271376,867734,1383522,1528198,0,337274(Miss)
0,3669974,867524,131992,12937694,789516,168,0(Hit)
1,3024000,38556,5463332,3486602,0,8036,47208(Total)
1,1810718,0,34230,339164,0,8540,47558(Miss)
1,1213282,38556,5429102,3147438,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3677464,1391796,165802,14618506,2306682,140,329546(Total)
0,224,361004,7196,551320,1306144,0,331030(Miss)
0,3677240,1030792,158606,14067186,1000538,140,0(Hit)
1,3029124,37366,4527432,3389204,0,7994,46858(Total)
1,1984934,0,3822,19684,0,8610,46760(Miss)
1,1044190,37366,4523610,3369520,0,0,98(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3680306,1391642,97510,14588168,2306262,168,328916(Total)
0,112,346262,11998,476840,1286894,0,333466(Miss)
0,3680194,1045380,85512,14111328,1019368,168,0(Hit)
1,3026982,36120,2999360,3443958,0,8092,46872(Total)
1,1954064,0,2534,17472,0,8666,47068(Miss)
1,1072918,36120,2996826,3426486,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3662932,1373260,174580,14768390,2310000,140,332108(Total)
0,154,351820,7910,488292,1285368,0,336420(Miss)
0,3662778,1021440,166670,14280098,1024632,140,0(Hit)
1,3024000,37128,3501022,3416560,0,8008,47166(Total)
1,1900444,0,2170,15946,0,8582,47544(Miss)
1,1123556,37128,3498852,3400614,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3675966,1385174,101710,14669382,2308474,140,339262(Total)
0,56,344330,10514,485548,1290086,0,340774(Miss)
0,3675910,1040844,91196,14183834,1018388,140,0(Hit)
1,3025708,36288,2957626,3431904,0,8008,47810(Total)
1,1876770,0,2548,15190,0,8540,48062(Miss)
1,1148938,36288,2955078,3416714,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3676512,1394554,215278,14550480,2304834,140,338940(Total)
0,168,343098,9702,465766,1287104,0,329098(Miss)
0,3676344,1051456,205576,14084714,1017730,140,9842(Hit)
1,3031364,35896,3068898,3383744,0,7980,47628(Total)
1,1850954,0,2590,7546,0,8610,47152(Miss)
1,1180410,35896,3066308,3376198,0,0,476(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3683204,1392384,185192,14732900,2309146,140,333466(Total)
0,308,336574,20650,514192,1293362,0,333564(Miss)
0,3682896,1055810,164542,14218708,1015784,140,0(Hit)
1,3028116,36568,3443160,3557022,0,8036,47012(Total)
1,1846516,0,2464,11704,0,8540,47558(Miss)
1,1181600,36568,3440696,3545318,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3666866,1378916,185402,14703052,2306794,168,336994(Total)
0,140,341320,7588,515018,1300502,0,333536(Miss)
0,3666726,1037596,177814,14188034,1006292,168,3458(Hit)
1,3027808,36092,3225124,3624040,0,8106,47474(Total)
1,1830962,0,2016,17962,0,8680,47432(Miss)
1,1196846,36092,3223108,3606078,0,0,42(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3689952,1374128,183960,14587734,2307578,168,338114(Total)
0,518,333564,23562,494452,1283758,0,327978(Miss)
0,3689434,1040564,160398,14093282,1023820,168,10136(Hit)
1,3032050,35784,3053974,3611468,0,7952,48174(Total)
1,1820560,0,2436,31808,0,8624,46970(Miss)
1,1211490,35784,3051538,3579660,0,0,1204(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3648652,1389514,210098,14577444,2308236,0,336826(Total)
0,882,338478,11228,502264,1280286,140,334320(Miss)
0,3647770,1051036,198870,14075180,1027950,0,2506(Hit)
1,3029460,37912,3624026,3281908,0,7994,47544(Total)
1,1804698,0,2436,12558,0,8652,47684(Miss)
1,1224762,37912,3621590,3269350,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3670646,1380708,3804150,16443686,2303070,0,331954(Total)
0,25284,342538,14112,2791544,1701490,168,330582(Miss)
0,3645362,1038170,3790038,13652142,601580,0,1372(Hit)
1,3034094,36946,12841402,7567672,0,8022,47418(Total)
1,1823542,0,28,2913470,0,8694,47152(Miss)
1,1210552,36946,12841374,4654202,0,0,266(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3649282,1379756,156898,14588644,2312604,0,338170(Total)
0,182,347088,18466,618898,1293236,252,330190(Miss)
0,3649100,1032668,138432,13969746,1019368,0,7980(Hit)
1,3025582,36246,3002454,3322536,14,8036,47404(Total)
1,2019444,0,476,88368,0,7994,46914(Miss)
1,1006138,36246,3001978,3234168,14,42,490(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3694012,1367576,350560,14403970,2304120,14,333256(Total)
0,252,337918,3780,606634,1287972,140,334726(Miss)
0,3693760,1029658,346780,13797336,1016148,0,0(Hit)
1,3031378,36456,3097514,3273914,14,8106,47250(Total)
1,1949696,0,280,37436,0,7966,47740(Miss)
1,1081682,36456,3097234,3236478,14,140,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3658830,1376424,219142,14532602,2313514,0,340872(Total)
0,168,340144,45766,626794,1292564,644,335258(Miss)
0,3658662,1036280,173376,13905808,1020950,0,5614(Hit)
1,3031490,36358,2942002,3275748,14,7994,47810(Total)
1,1915088,0,910,45136,0,7966,47698(Miss)
1,1116402,36358,2941092,3230612,14,28,112(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3664626,1365196,274232,14393288,2307424,84,335902(Total)
0,224,332584,191072,573678,1277248,168,333270(Miss)
0,3664402,1032612,83160,13819610,1030176,0,2632(Hit)
1,3023230,35378,3323530,3227896,14,8022,47446(Total)
1,1876210,0,22330,41482,0,7994,47488(Miss)
1,1147020,35378,3301200,3186414,14,28,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3670912,1388898,233800,14556164,2307900,0,338632(Total)
0,112,339780,234234,628628,1291486,140,330414(Miss)
0,3670800,1049118,0,13927536,1016414,0,8218(Hit)
1,3028340,37436,3088722,3258640,14,8120,47880(Total)
1,1863470,0,1680,41384,0,8050,46914(Miss)
1,1164870,37436,3087042,3217256,14,70,966(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3685682,1371300,242844,14385084,2310602,0,334446(Total)
0,56,330918,195090,612808,1284332,168,334432(Miss)
0,3685626,1040382,47754,13772276,1026270,0,14(Hit)
1,3028536,37002,3150770,3291106,14,7980,47558(Total)
1,1857702,0,952,42854,0,8008,47516(Miss)
1,1170834,37002,3149818,3248252,14,0,42(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3666306,1386336,254296,14518098,5681746,0,789936(Total)
0,210,340480,4508,585956,1207528,140,772254(Miss)
0,3666096,1045856,249788,13932142,4474218,0,17682(Hit)
1,3029334,35504,3063998,3287326,14,39102,233002(Total)
1,1844430,0,182,48678,0,38780,229992(Miss)
1,1184904,35504,3063816,3238648,14,322,3010(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16379048,4643380,195230,47215546,11443824,0,765982(Total)
0,2520,1481984,19432,690116,5459664,140,783818(Miss)
0,16376528,3161396,175798,46525430,5984160,0,0(Hit)
1,14887418,172242,3005744,10109526,14,39354,233730(Total)
1,8938482,0,476,29064,0,39424,229922(Miss)
1,5948936,172242,3005268,10080462,14,0,3808(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16501660,4707290,182826,47810406,11446414,0,790062(Total)
0,3094,1297184,15246,694190,5403090,140,791280(Miss)
0,16498566,3410106,167580,47116216,6043324,0,0(Hit)
1,15011192,174356,2982196,10131870,14,39326,228984(Total)
1,8545306,0,0,36400,0,39130,229250(Miss)
1,6465886,174356,2982196,10095470,14,196,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16549526,4721248,192094,48040146,11788854,14,778974(Total)
0,602,1212190,16338,724080,5698630,140,786324(Miss)
0,16548924,3509058,175756,47316066,6090224,0,0(Hit)
1,15013432,174734,3041696,10320380,14,39452,230594(Total)
1,8350818,0,70,47278,0,40502,229180(Miss)
1,6662614,174734,3041626,10273102,14,0,1414(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16590672,4803736,317772,48077498,11382910,154,830200(Total)
0,980,1183434,14350,680820,5277412,140,843206(Miss)
0,16589692,3620302,303422,47396678,6105498,14,0(Hit)
1,15013138,172704,3021228,10493770,14,39144,230370(Total)
1,9529772,0,4620,244916,0,39186,231308(Miss)
1,5483366,172704,3016608,10248854,14,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16637894,4838666,103194,47987044,11401516,154,799988(Total)
0,560,1066604,25774,713958,5249174,140,840770(Miss)
0,16637334,3772062,77420,47273086,6152342,14,0(Hit)
1,15011514,173656,3099166,10716692,14,39102,229628(Total)
1,9033836,0,3710,117012,0,38948,232442(Miss)
1,5977678,173656,3095456,10599680,14,154,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16617202,4816056,79548,48288632,11399346,126,844018(Total)
0,784,991774,72730,706160,5251820,140,862876(Miss)
0,16616418,3824282,6818,47582472,6147526,0,0(Hit)
1,15002246,172438,3007060,10756816,14,39060,229474(Total)
1,8686566,0,2814,39368,0,38710,232932(Miss)
1,6315680,172438,3004246,10717448,14,350,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16658978,4858252,82586,48382110,11397414,154,818790(Total)
0,532,944132,27132,728294,5250434,140,841400(Miss)
0,16658446,3914120,55454,47653816,6146980,14,0(Hit)
1,15009134,173642,2998254,10710434,14,39158,229460(Total)
1,8377796,0,2632,45080,0,38934,233422(Miss)
1,6631338,173642,2995622,10665354,14,224,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16663388,4851350,74984,48577340,11300576,140,850892(Total)
0,714,900676,33516,729176,5213698,0,863058(Miss)
0,16662674,3950674,41468,47848164,6086878,140,0(Hit)
1,15005718,174468,3115364,10492762,14,39116,230594(Total)
1,8134980,0,3346,35000,0,39228,232400(Miss)
1,6870738,174468,3112018,10457762,14,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16671550,4947768,1064910,48023808,11277084,140,842436(Total)
0,378,856268,29932,762734,5256762,0,856954(Miss)
0,16671172,4091500,1034978,47261074,6020322,140,0(Hit)
1,15005550,174790,3746904,10457958,0,38808,229040(Total)
1,7967260,0,2562,21784,0,39158,234206(Miss)
1,7038290,174790,3744342,10436174,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16694216,4993968,592256,48672008,11273290,140,865298(Total)
0,728,864738,34342,613970,5169500,0,877184(Miss)
0,16693488,4129230,557914,48058038,6103790,140,0(Hit)
1,15005830,175504,3705016,9902172,0,38808,229684(Total)
1,7865130,0,2478,16520,14,39284,232414(Miss)
1,7140700,175504,3702538,9885652,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16708664,5004202,721742,48586440,11249098,140,848946(Total)
0,29708,812014,47040,598780,5159742,0,851900(Miss)
0,16678956,4192188,674702,47987660,6089356,140,0(Hit)
1,15008448,176372,3774694,9877756,0,38752,230076(Total)
1,7799904,0,2268,15624,14,39368,232722(Miss)
1,7208544,176372,3772426,9862132,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17059924,5016088,630266,47908700,11260256,140,867062(Total)
0,224,802718,23996,612584,5200650,0,890456(Miss)
0,17059700,4213370,606270,47296116,6059606,140,0(Hit)
1,15180830,176988,3746456,9986760,0,38990,229040(Total)
1,7621012,0,2506,64456,14,39018,233044(Miss)
1,7559818,176988,3743950,9922304,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16933280,4995074,609280,48132112,11276748,140,702954(Total)
0,980,771288,42476,619192,5197542,14,608580(Miss)
0,16932300,4223786,566804,47512920,6079206,126,94374(Hit)
1,15161846,175196,3753442,10134404,0,38696,229082(Total)
1,7449148,0,2506,17444,14,39144,232652(Miss)
1,7712698,175196,3750936,10116960,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16854530,4993352,709520,47991874,11272072,140,900186(Total)
0,1358,891338,48902,570038,5235370,14,896196(Miss)
0,16853172,4102014,660618,47421836,6036702,126,3990(Hit)
1,15191260,174888,3734388,9872002,0,38766,233422(Total)
1,9681280,0,10780,18970,14,39172,234304(Miss)
1,5509980,174888,3723608,9853032,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16969162,5041008,695604,48089888,11232228,140,894110(Total)
0,1022,799106,42798,576226,5164992,14,844256(Miss)
0,16968140,4241902,652806,47513662,6067236,126,49854(Hit)
1,15189188,174846,3681342,9926840,0,38948,232904(Total)
1,8859774,0,2716,5894,14,39298,229026(Miss)
1,6329414,174846,3678626,9920946,0,0,3878(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16965214,5048316,691012,48190954,11255958,140,896322(Total)
0,1400,772688,22400,572684,5149900,14,886816(Miss)
0,16963814,4275628,668612,47618270,6106058,126,9506(Hit)
1,15171324,174958,3726044,10027500,0,39046,231182(Total)
1,8546328,0,2170,27076,14,39214,229684(Miss)
1,6624996,174958,3723874,10000424,0,0,1498(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16982518,5039510,669732,48086346,11246410,0,896168(Total)
0,994,746914,43218,591710,5102734,154,845082(Miss)
0,16981524,4292596,626514,47494636,6143676,0,51086(Hit)
1,15181894,176582,3675784,10127824,0,39172,233744(Total)
1,8342852,0,2576,5670,14,39312,229292(Miss)
1,6839042,176582,3673208,10122154,0,0,4452(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16985542,4980556,675626,48053012,11265660,0,912226(Total)
0,812,736638,16870,564690,5125820,140,888328(Miss)
0,16984730,4243918,658756,47488322,6139840,0,23898(Hit)
1,15177834,173586,3666138,10207064,0,38878,233436(Total)
1,8111880,0,0,66416,14,38906,228452(Miss)
1,7065954,173586,3666138,10140648,0,0,4984(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16978360,4970574,862946,48151516,11239354,0,902370(Total)
0,1260,717626,38262,580664,5110686,140,863772(Miss)
0,16977100,4252948,824684,47570852,6128668,0,38598(Hit)
1,15164842,173334,3774078,9912042,0,39200,232246(Total)
1,7971096,0,42,5698,14,38542,229530(Miss)
1,7193746,173334,3774036,9906344,0,658,2716(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16988468,4962678,722638,48364554,8134560,0,810656(Total)
0,854,713468,13552,594272,3778334,140,799988(Miss)
0,16987614,4249210,709086,47770282,4356226,0,10668(Hit)
1,15169350,172718,3693256,10091844,0,28140,166082(Total)
1,7816326,0,0,7574,14,27916,165424(Miss)
1,7353024,172718,3693256,10084270,0,224,658(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12286008,3924550,199682,38192378,8135442,0,804174(Total)
0,574,521640,66556,680428,3746106,140,778722(Miss)
0,12285434,3402910,133126,37511950,4389336,0,25452(Hit)
1,10703910,125790,2908976,7546602,0,28084,168686(Total)
1,5584418,0,2982,8848,0,27916,165452(Miss)
1,5119492,125790,2905994,7537754,0,168,3234(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12285280,3932474,194208,38341856,8131760,0,814604(Total)
0,560,520758,91840,697928,3739414,140,795928(Miss)
0,12284720,3411716,102368,37643928,4392346,0,18676(Hit)
1,10698506,125720,2955470,7639954,0,28364,168168(Total)
1,5538638,0,140,6300,0,27972,165298(Miss)
1,5159868,125720,2955330,7633654,0,392,2870(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12266254,3943436,213318,38779692,8133734,84,682178(Total)
0,476,519386,65576,683004,3715292,140,777420(Miss)
0,12265778,3424050,147742,38096688,4418442,0,0(Hit)
1,10692276,126098,2979410,7750358,0,28070,164780(Total)
1,5474644,0,378,23898,0,27846,165088(Miss)
1,5217632,126098,2979032,7726460,0,224,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12035548,3841838,169876,38774568,8137864,0,794542(Total)
0,6398,674100,42644,697480,3779580,126,795704(Miss)
0,12029150,3167738,127232,38077088,4358284,0,0(Hit)
1,10649072,124516,2913736,7425838,0,28028,164402(Total)
1,7177968,0,37268,19880,0,27818,165802(Miss)
1,3471104,124516,2876468,7405958,0,210,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12288486,3913938,110278,38646342,8131550,140,784266(Total)
0,112,554078,61460,683690,3727136,140,799834(Miss)
0,12288374,3359860,48818,37962652,4404414,0,0(Hit)
1,10713808,124964,2944032,7357812,0,27958,165018(Total)
1,6631716,0,1834,19320,0,27986,167664(Miss)
1,4082092,124964,2942198,7338492,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12285910,3923276,75572,38854242,8135078,196,798028(Total)
0,2170,548828,54670,692132,3728200,140,812308(Miss)
0,12283740,3374448,20902,38162110,4406878,56,0(Hit)
1,10714732,126630,2902886,7548632,0,27776,164024(Total)
1,6303346,0,3108,15428,0,27832,167314(Miss)
1,4411386,126630,2899778,7533204,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12269040,3926580,239596,38515344,8130710,140,789320(Total)
0,84,532196,58478,710962,3721438,112,803950(Miss)
0,12268956,3394384,181118,37804382,4409272,28,0(Hit)
1,10700858,125762,2995370,7482062,0,27762,165620(Total)
1,6213452,0,3052,32284,0,27818,166852(Miss)
1,4487406,125762,2992318,7449778,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12271462,3975972,72408,38954762,8070818,140,796628(Total)
0,168,534548,55160,691530,3728550,0,816858(Miss)
0,12271294,3441424,17248,38263232,4342268,140,0(Hit)
1,10703630,126784,2912728,7565614,0,28000,164486(Total)
1,6100192,0,2716,30870,0,28182,167468(Miss)
1,4603438,126784,2910012,7534744,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12258722,3984246,152446,38939474,8074332,140,788550(Total)
0,196,512386,93996,695590,3750362,0,801696(Miss)
0,12258526,3471860,58450,38243884,4323970,140,0(Hit)
1,10690400,127820,3064404,7645708,0,28028,164640(Total)
1,5969950,0,2506,50288,0,28168,166810(Miss)
1,4720450,127820,3061898,7595420,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12284076,4008368,75222,38692346,8079960,140,795326(Total)
0,98,513114,56812,684222,3765034,0,815514(Miss)
0,12283978,3495254,18410,38008124,4314926,140,0(Hit)
1,10705030,128240,2910208,7309456,0,27930,165676(Total)
1,5893384,0,3052,13916,0,28000,166824(Miss)
1,4811646,128240,2907156,7295540,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12390266,3991932,245294,38292548,8067178,140,799190(Total)
0,322,509530,25788,700602,3780196,0,809676(Miss)
0,12389944,3482402,219506,37591946,4286982,140,0(Hit)
1,10790024,127736,2984016,7431060,0,27818,164990(Total)
1,5862710,0,2394,14070,0,28140,166110(Miss)
1,4927314,127736,2981622,7416990,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12400108,3935554,175588,38409602,7960162,140,796628(Total)
0,770,508900,19684,679448,3784830,0,814338(Miss)
0,12399338,3426654,155904,37730154,4175332,140,0(Hit)
1,10797864,125650,2888956,7492506,0,26320,164514(Total)
1,5678708,0,2478,16030,0,28252,166810(Miss)
