Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661898176,Device: id=1,RX,0.13621482021103,385.71353880196,407.50791003573,149664,52974624
1661898177,Device: id=1,RX,0.69886464063082,1975.6799631726,2087.4983056735,848536,299937220
1661898178,Device: id=1,RX,0.70604020229459,1996.9108757151,2109.8773080822,1554602,549560200
1661898179,Device: id=1,RX,0.7061951614719,1998.0338364978,2111.0250623333,2260822,799323214
1661898180,Device: id=1,RX,0.70714187007677,1997.5022050809,2110.6449042932,2968001,1049024100
1661898181,Device: id=1,RX,0.70489938906229,1998.0042869972,2110.7881892472,3672926,1298783710
1661898182,Device: id=1,RX,0.7052082631749,1997.359036928,2110.192359036,4378176,1548468366
1661898183,Device: id=1,RX,0.70451635514042,1998.0003077587,2110.7229245812,5082743,1798236358
1661898184,Device: id=1,RX,0.70656039915398,1998.8058196016,2111.8554834662,5789335,2048098260
1661898185,Device: id=1,RX,0.7066204638903,1997.6149844972,2110.6742587197,6496008,2297818698
1661898186,Device: id=1,RX,0.70572259448364,1997.8325344632,2110.7481495806,7201777,2547564186
1661898187,Device: id=1,RX,0.70436556840116,1997.8561612598,2110.554652204,7906170,2797305932
1661898188,Device: id=1,RX,0.70717721904783,1997.1826491002,2110.3310041478,8613406,3046974514
1661898189,Device: id=1,RX,0.70788755314993,1997.5091424633,2110.7711509673,9321310,3296668958
1661898190,Device: id=1,RX,0.70567544172739,1996.6631897413,2109.5712604177,10026999,3546256652
1661898191,Device: id=1,RX,0.7051041059198,1996.6094755897,2109.4261325369,10732171,3795856868
1661898192,Device: id=1,RX,0.70612283575976,1998.3703574957,2111.3500112173,11438322,4045663126
1661898193,Device: id=1,RX,0.70304139598369,1987.5420834054,2100.0287067628,12141380,4294111754
1661898194,Device: id=1,RX,0.64226782850643,1816.5489685275,1919.3118210886,12783691,4521195638
1661898195,Device: id=1,RX,0.59622944399844,1687.5877178063,1782.9844288461,13379959,4732157744
1661898196,Device: id=1,RX,0.58273365200347,1642.9557446788,1736.1931289993,13962696,4937528392
1661898197,Device: id=1,RX,0.57790122661625,1636.7355170782,1729.1997133368,14540620,5142128394
1661898198,Device: id=1,RX,0.57604791503183,1628.7864048906,1720.9540712956,15116687,5345733440
1661898199,Device: id=1,RX,0.58815661986653,1662.6957665731,1756.8008257517,15704849,5553572312
1661898200,Device: id=1,RX,0.58573868358642,1657.9911017894,1751.7092911632,16290609,5760828742
1661898201,Device: id=1,RX,0.58665635544455,1661.3705594863,1755.2355763574,16877278,5968504538
1661898202,Device: id=1,RX,0.58616917203429,1654.6572539722,1748.4443214977,17463461,6175341574
1661898203,Device: id=1,RX,0.58778712837928,1655.6757008496,1749.7216413902,18051254,6382303104
1661898204,Device: id=1,RX,0.57804761802114,1634.9209915292,1727.4086104126,18629348,6586684626
1661898205,Device: id=1,RX,0.63004898035093,1784.5396502277,1885.3474870839,19259413,6809757754
1661898206,Device: id=1,RX,0.60249025523037,1704.7729744633,1801.1714153002,19861908,7022856054
1661898207,Device: id=1,RX,0.59113525662026,1675.5499261569,1770.1315672162,20453063,7232306790
1661898208,Device: id=1,RX,0.57827877317585,1634.7374841186,1727.2620878267,21031376,7436661070
1661898209,Device: id=1,RX,0.59249017631952,1666.8731253611,1761.6715535722,21623880,7645025072
1661898210,Device: id=1,RX,0.58909988937754,1659.5706852539,1753.8266675543,22213004,7852479898
1661898211,Device: id=1,RX,0.58821764280034,1663.7128746532,1757.8276975013,22801270,8060461104
1661898212,Device: id=1,RX,0.58552426850232,1657.7366849544,1751.4205679148,23386840,8267694374
1661898213,Device: id=1,RX,0.61001874123704,1724.5583816631,1822.161380261,23996890,8483275218
1661898214,Device: id=1,RX,0.70703071635908,1998.9133534514,2112.0382680689,24703950,8733149736
1661898215,Device: id=1,RX,0.70798237415057,1999.6075452463,2112.8847251104,25411952,8983107608
1661898216,Device: id=1,RX,0.70855023971812,1998.5767139095,2111.9447522644,26120542,9232943716
1661898217,Device: id=1,RX,0.70719718377119,1997.9839634596,2111.135512863,26827775,9482704360
1661898218,Device: id=1,RX,0.70579890440534,1998.3847724361,2111.312597141,27533579,9732504260
1661898219,Device: id=1,RX,0.70501097326805,1997.8424167492,2110.6441724721,28238610,9982241656
1661898220,Device: id=1,RX,0.70782268125166,1998.7688593451,2112.0204883454,28946476,10232103054
1661898221,Device: id=1,RX,0.70608856712415,1997.9647675257,2110.9389382655,29652582,10481854816
1661898222,Device: id=1,RX,0.70678129856377,1998.2480800703,2111.3330878405,30359411,10731652684
