Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659902131,Device: id=1,RX,0.13405964991356,379.18372650648,400.63327049265,145364,51394718
1659902132,Device: id=1,RX,0.68715980032232,1945.0291194577,2054.9746875093,832549,294532274
1659902133,Device: id=1,RX,0.70526714654313,1997.1116056514,2109.9543490984,1537839,544179314
1659902134,Device: id=1,RX,0.70586281602612,1996.421052733,2109.3591032972,2243734,793743324
1659902135,Device: id=1,RX,0.70539099401957,1996.7538978022,2109.6164568454,2949158,1043349240
1659902136,Device: id=1,RX,0.70435464671041,1996.5616199693,2109.2583634429,3653514,1292919922
1659902137,Device: id=1,RX,0.70712263685293,1995.9840819359,2109.1237038324,4360694,1542438172
1659902138,Device: id=1,RX,0.70656852855822,1995.7775263054,2108.8284908747,5067273,1791914060
1659902139,Device: id=1,RX,0.70379698709248,1996.8098187234,2109.4173366582,5771104,2041527350
1659902140,Device: id=1,RX,0.7046261654195,1996.1817531716,2108.9219396387,6475775,2291065946
1659902141,Device: id=1,RX,0.70734323403573,1996.0683428857,2109.2432603315,7183150,2540585694
1659902142,Device: id=1,RX,0.68684424342325,1938.0553298814,2047.9504088292,7870016,2782850284
1659902143,Device: id=1,RX,0.38595106179328,1090.3910372646,1152.1432071515,8255988,2919156558
1659902144,Device: id=1,RX,0.38407305163933,1086.9649773479,1148.4166656102,8640069,3055029992
1659902145,Device: id=1,RX,0.39196657006797,1104.4688174325,1167.1834686434,9032065,3193098960
1659902146,Device: id=1,RX,0.38443377429499,1084.2533866426,1145.7627905298,9416501,3328631418
1659902147,Device: id=1,RX,0.40112734194068,1129.1783235551,1193.3586982656,9817629,3469778940
1659902148,Device: id=1,RX,0.38100471239025,1078.5976829164,1139.5584368988,10198650,3604609414
1659902149,Device: id=1,RX,0.39728138069838,1121.6673289846,1185.2323498964,10595953,3744825460
1659902150,Device: id=1,RX,0.39140237856173,1106.3312096258,1168.9555901957,10987366,3883120614
1659902151,Device: id=1,RX,0.39362164253152,1113.1020428093,1176.0815056143,11380999,4022262384
1659902152,Device: id=1,RX,0.38754093667178,1094.0026158853,1156.0091657527,11768550,4159016262
1659902153,Device: id=1,RX,0.39381191754252,1112.3746415223,1175.3845483291,12162396,4298075126
1659902154,Device: id=1,RX,0.39428131142607,1117.1850708957,1180.2700807239,12556712,4437735546
1659902155,Device: id=1,RX,0.38351347048807,1081.4220567206,1142.7842119986,12940252,4572922654
1659902156,Device: id=1,RX,0.39792650711398,1123.9785468579,1187.6467879961,13338201,4713427914
1659902157,Device: id=1,RX,0.38326561102271,1080.5149376346,1141.8374353983,13721496,4848502638
1659902158,Device: id=1,RX,0.40100083534451,1130.3486588485,1194.5087925036,14122530,4989807906
1659902159,Device: id=1,RX,0.38326934309751,1085.6873731759,1147.0104680715,14505820,5125526142
1659902160,Device: id=1,RX,0.39694459276484,1121.6492145913,1185.1603494337,14902790,5265741268
1659902161,Device: id=1,RX,0.39056949085058,1105.9700879885,1168.4612065245,15293391,5403998682
1659902162,Device: id=1,RX,0.41504934507664,1173.9105483642,1240.3184435764,15708450,5550740914
1659902163,Device: id=1,RX,0.7063110663922,1996.9293271205,2109.9390977433,16414782,5800364478
1659902164,Device: id=1,RX,0.70556463911782,1997.322504962,2110.2128472209,17120420,6050055750
1659902165,Device: id=1,RX,0.7065344090706,1998.1183785518,2111.1638840031,17826996,6299835250
1659902166,Device: id=1,RX,0.70602289062015,1996.7037378582,2109.6674003575,18533027,6549426084
1659902167,Device: id=1,RX,0.70742031117997,1996.8409651305,2110.0282149193,19240477,6799041680
1659902168,Device: id=1,RX,0.70638210532719,1996.6679360964,2109.6890729488,19946878,7048631848
1659902169,Device: id=1,RX,0.70728182724128,1996.7189672887,2109.8840596474,20654194,7298233778
1659902170,Device: id=1,RX,0.70555773608582,1997.1896628384,2110.0789006121,21359795,7547897794
1659902171,Device: id=1,RX,0.70540152517825,1997.0361783461,2109.9004223747,22065251,7797546594
1659902172,Device: id=1,RX,0.70749182397249,1997.1091055059,2110.3077973415,22772745,8047186000
