Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661885232,Device: id=1,RX,0.085758350607587,242.57202233253,256.29335842975,88077,31141522
1661885233,Device: id=1,RX,0.17690772922299,500.00557341295,528.31081008863,264994,93645494
1661885234,Device: id=1,RX,0.17750564999988,499.98910212578,528.39000612576,442532,156155522
1661885235,Device: id=1,RX,0.1770727912539,499.98869717125,528.32034377188,619623,218660536
1661885236,Device: id=1,RX,0.17706010661177,499.98783361425,528.31745067213,796710,281168508
1661885237,Device: id=1,RX,0.17755670189426,499.99013912748,528.39921143056,974315,343684276
1661885238,Device: id=1,RX,0.17730451100645,499.98943521106,528.3581569721,1151661,406197580
1661885239,Device: id=1,RX,0.17693889683611,499.98884374421,528.29906723799,1328623,468704346
1661885240,Device: id=1,RX,0.17623774072944,499.9887207949,528.18675931161,1504912,531221114
1661885241,Device: id=1,RX,0.18627313248378,528.9249531637,558.72865436111,1691187,597337396
1661885242,Device: id=1,RX,0.35428273635795,999.96376582786,1056.6490036451,2045490,722340016
1661885243,Device: id=1,RX,0.35271050118779,999.97593538279,1056.4096155728,2398230,847347462
1661885244,Device: id=1,RX,0.35465610591808,999.97623994549,1056.7212168924,2752889,972345512
1661885245,Device: id=1,RX,0.35349434101513,999.97836462566,1056.5374591881,3106426,1097357892
1661885246,Device: id=1,RX,0.35429502972149,999.97278116116,1056.6599859166,3460732,1222358360
1661885247,Device: id=1,RX,0.35402264871022,999.97718015464,1056.6208039483,3814813,1347376110
1661885248,Device: id=1,RX,0.35381039670807,999.97492043413,1056.5845839074,4168672,1472390146
1661885249,Device: id=1,RX,0.3531731186695,999.98031216721,1056.4880111543,4521859,1597392598
1661885250,Device: id=1,RX,0.35360158056406,999.89553495669,1056.4717878469,4875465,1722381102
1661885251,Device: id=1,RX,0.37450466219977,1058.1005029351,1118.0212488871,5249975,1854645550
1661885252,Device: id=1,RX,0.70513247028715,1998.886888938,2111.7080841839,5955175,2104530340
1661885253,Device: id=1,RX,0.7048870061619,1997.7765513057,2110.5584722916,6660074,2354256658
1661885254,Device: id=1,RX,0.70780185104057,1997.8756555952,2111.1239517617,7367879,2603992226
1661885255,Device: id=1,RX,0.70487762514427,1997.1216314069,2109.90205143,8072790,2853644250
1661885256,Device: id=1,RX,0.70528074938277,1997.6448687832,2110.4897886845,8778123,3103368358
1661885257,Device: id=1,RX,0.70775733084452,1997.5394279385,2110.7806008736,9485908,3353070548
1661885258,Device: id=1,RX,0.70735057460513,1997.4481477216,2110.6242396584,10193291,3602763012
1661885259,Device: id=1,RX,0.70695003098751,1997.6524563576,2110.7644613156,10900259,3852475916
1661885260,Device: id=1,RX,0.70782020177945,1997.5580554859,2110.8092877706,11608142,4102192826
1661885261,Device: id=1,RX,0.72655967955985,2055.5308981458,2171.7804468753,12334712,4359137838
1661885262,Device: id=1,RX,1.0570865046544,2991.6909819183,3160.824822663,13391816,4733105400
1661885263,Device: id=1,RX,1.0581755912191,2990.4922599256,3159.8003545207,14450050,5106937566
1661885264,Device: id=1,RX,1.056754647605,2991.2167769784,3160.2975205952,15506871,5480863140
1661885265,Device: id=1,RX,1.058578395151,2991.72863857,3161.1011817942,16565507,5854849570
1661885266,Device: id=1,RX,1.0586988146339,2991.256084265,3160.6478946064,17624206,6228756646
1661885267,Device: id=1,RX,1.058504819186,2989.8603437686,3159.2211148383,18682753,6602504082
1661885268,Device: id=1,RX,1.0558581352747,2991.1509557351,3160.0882573791,19738650,6976411714
1661885269,Device: id=1,RX,1.0574654247064,2990.3991257302,3159.5935936832,20796159,7350227008
1661885270,Device: id=1,RX,1.0565910137248,2990.2119758862,3159.2665380822,21852767,7724009514
1661885271,Device: id=1,RX,1.0792888822081,3047.5474375235,3220.2336586768,22932086,8104963574
1661885272,Device: id=1,RX,1.4059775916445,3976.7673924524,4201.7238071155,24338133,8602084038
1661885273,Device: id=1,RX,1.4043965006944,3976.6870478768,4201.3904879879,25742604,9099196288
1661885274,Device: id=1,RX,1.4057908022431,3979.3948068149,4204.3213351737,27148450,9596640170
1661885275,Device: id=1,RX,1.4074428678154,3978.8733649309,4204.0642237813,28555953,10094020590
