Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1659878277,Device: id=0,TX,0.058768721571822,166.61966837518,176.02266382667,58790,20834354
1659878278,Device: id=0,TX,0.17294329127183,489.13357307225,516.80449967574,231784,81993978
1659878279,Device: id=0,TX,0.17641637293815,499.99542521685,528.22204488696,408266,144516656
1659878280,Device: id=0,TX,0.1760314438013,499.98832880801,528.15335981622,584332,207027466
1659878281,Device: id=0,TX,0.17753264287349,499.98544101824,528.390663878,761869,269527180
1659878282,Device: id=0,TX,0.17749086724092,499.98817197393,528.38671073248,939407,332042298
1659878283,Device: id=0,TX,0.17672882317032,499.99777812689,528.27438983414,1116178,394556936
1659878284,Device: id=0,TX,0.1773337631884,499.99054193665,528.36394404679,1293523,457059714
1659878285,Device: id=0,TX,0.17738994020458,499.98467620803,528.36706664077,1470933,519564866
1659878286,Device: id=0,TX,0.18320301543257,516.88432480644,546.19680727565,1654170,584187392
1659878287,Device: id=0,TX,0.35304982555611,999.96152416944,1056.4494962584,2007259,709196452
1659878288,Device: id=0,TX,0.35487107104453,999.97125191046,1056.7506232776,2362141,834196708
1659878289,Device: id=0,TX,0.35413620878074,999.97582449514,1056.6376179001,2716287,959197142
1659878290,Device: id=0,TX,0.35450781555696,999.97785674171,1056.6991072308,3070847,1084212774
1659878291,Device: id=0,TX,0.35273165819804,999.97171446052,1056.4087797722,3423586,1209211840
1659878292,Device: id=0,TX,0.35218569479319,999.97502314376,1056.3247343107,3775811,1334222668
1659878293,Device: id=0,TX,0.35372842626271,999.97306172575,1056.5696099278,4129574,1459231518
1659878294,Device: id=0,TX,0.35318164808064,999.98115496268,1056.4902186556,4482792,1584242028
1659878295,Device: id=0,TX,0.35261551691061,999.97242122394,1056.3909039296,4835433,1709247614
1659878296,Device: id=0,TX,0.36713496750191,1034.3412804445,1093.0828752449,5202571,1838541342
1659878297,Device: id=0,TX,0.70874793507085,1999.9504192041,2113.3500888154,5911342,2088543280
1659878298,Device: id=0,TX,0.70826091827282,1999.9496409093,2113.271387833,6619665,2338558898
1659878299,Device: id=0,TX,0.70793254835233,1999.952212833,2113.2214205694,7327635,2588566150
1659878300,Device: id=0,TX,0.70766530285782,1999.9429601978,2113.1694086551,8035315,2838564212
1659878301,Device: id=0,TX,0.70463610849946,1999.9502135463,2112.6919909062,8739989,3088571432
1659878302,Device: id=0,TX,0.70832132454811,1999.9477172448,2113.2791291725,9448344,3338576782
1659878303,Device: id=0,TX,0.70783187061745,1999.9575501731,2113.2106494719,10156217,3588586002
1659878304,Device: id=0,TX,0.7067991739265,1999.9549242551,2113.0427920834,10863036,3838587380
1659878305,Device: id=0,TX,0.7075404621887,1999.9338886223,2113.1403625724,11570589,4088583546
1659878306,Device: id=0,TX,0.71900128143929,2034.6758737945,2149.7160788248,12289600,4342921468
1659878307,Device: id=0,TX,1.0597480240326,2995.9112468354,3165.4709306807,13349379,4717421320
1659878308,Device: id=0,TX,1.0597416542782,2995.9957475098,3165.5544121944,14409122,5091921264
1659878309,Device: id=0,TX,1.0598918761949,2996.1036212086,3165.6863213998,15469030,5466439914
1659878310,Device: id=0,TX,1.0595632854545,2995.1513589974,3164.6814846701,16528616,5840841860
1659878311,Device: id=0,TX,1.0568074312643,2995.7565382655,3164.8457272677,17585451,6215321196
1659878312,Device: id=0,TX,1.0591079421472,2996.2700162415,3165.727286985,18644620,6589876540
1659878313,Device: id=0,TX,1.0581287884619,2995.9810753286,3165.2816814825,19702766,6964380266
1659878314,Device: id=0,TX,1.0603387172588,2994.667070405,3164.3212651664,20763117,7338717986
1659878315,Device: id=0,TX,1.055995556314,2995.4951702098,3164.4544592201,21819124,7713158940
1659878316,Device: id=0,TX,1.0700273530304,3029.0567579992,3200.2611344841,22889177,8091800110
1659878317,Device: id=0,TX,1.4072828478408,3984.409735688,4209.5749913425,24296469,8589854566
1659878318,Device: id=0,TX,1.4081819397213,3984.0967242311,4209.4058345865,25704668,9087872690
1659878319,Device: id=0,TX,1.4082845237612,3983.28072405,4208.6062478518,27112955,9585783656
1659878320,Device: id=0,TX,1.4067392559422,3984.1859788461,4209.2642597969,28519741,10083823452
1659878321,Device: id=0,TX,1.4086258467281,3983.5995104907,4208.9796459672,29928381,10581778394
1659878322,Device: id=0,TX,1.4111199423513,3984.6380973492,4210.4172881254,31339517,11079863824
1659878323,Device: id=0,TX,1.4075040160077,3983.7460504772,4208.9466930384,32747073,11577850472
1659878324,Device: id=0,TX,1.4090393447675,3984.7189715891,4210.1652667519,34156131,12075946938
1659878325,Device: id=0,TX,1.4089742256589,3983.8556083174,4209.2914844228,35565125,12573935878
1659878326,Device: id=0,TX,1.4218315981948,4018.8494855531,4246.3425412643,36987015,13076312698
