Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1710414935,Device: id=0,TX,0.25314369644924,717.04834678193,757.55133821381,255974,90636342
1710414936,Device: id=0,TX,0.17839306093144,503.44595072957,531.98884047861,435651,154020014
1710414937,Device: id=0,TX,0.22632971718629,641.04190080144,677.25465555125,665602,235432338
1710414938,Device: id=0,TX,0.29479660034506,833.51746444103,880.68492049624,966302,341708454
1710414939,Device: id=0,TX,1.5573202083583,4403.6441658051,4652.8153991424,2523665,892179100
1710414940,Device: id=0,TX,1.7575151196354,4966.2566304366,5247.4590495782,4281196,1512966788
1710414941,Device: id=0,TX,1.7538144985881,4961.8616740387,5242.4719938128,6035024,2133204272
1710414942,Device: id=0,TX,1.7558871438568,4967.2377586167,5248.1797016338,7790960,2754126268
1710414943,Device: id=0,TX,1.7557563822517,4967.6537344171,5248.5747555774,9546739,3375090984
1710414944,Device: id=0,TX,1.7489761266902,4948.5370607304,5228.3732410008,11295745,3993668682
1710414945,Device: id=0,TX,1.760155260453,4969.6161232792,5251.2409649517,13055933,4614882252
1710414946,Device: id=0,TX,1.7567127124149,4968.0649845636,5249.13901855,14812692,5235906738
1710414947,Device: id=0,TX,1.7590087070173,4970.3878801842,5251.8292733069,16571732,5857216276
1710414948,Device: id=0,TX,1.7564942880258,4968.7779731015,5249.8170591856,18328243,6478319432
1710414949,Device: id=0,TX,1.7575751988657,4970.7525435433,5251.9645753618,20085876,7099683934
1710414950,Device: id=0,TX,1.757286945312,4970.7833399084,5251.9492511583,21843189,7721041064
1710414951,Device: id=0,TX,1.4119538773814,3994.9821464716,4220.8947668526,23255222,8220441816
1710414952,Device: id=0,TX,1.3369278338584,3785.2300764458,3999.1385298632,24592154,8693597050
1710414953,Device: id=0,TX,1.3408091824129,3786.4907213041,4001.0201904902,25933017,9166927388
1710414954,Device: id=0,TX,1.3405156772715,3785.5860659741,4000.0685743375,27273593,9640146940
1710414955,Device: id=0,TX,1.3381299311025,3786.926108799,4001.0268977754,28611739,10113518388
1710414956,Device: id=0,TX,1.3365425593577,3786.1354397559,3999.9822492531,29948282,10586785474
1710414957,Device: id=0,TX,1.3403863184107,3786.9258023402,4001.3876132859,31288669,11060151440
1710414958,Device: id=0,TX,1.3403160466012,3787.9033173201,4002.3538847763,32628988,11533640398
1710414959,Device: id=0,TX,1.3388741144546,3787.8354508463,4002.055309159,33967870,12007122618
1710414960,Device: id=0,TX,1.33837876676,3788.1926419646,4002.3332446462,35306304,12480666240
1710414961,Device: id=0,TX,1.3403912206958,3783.8358678025,3998.2984631138,36646707,12953649880
1710414962,Device: id=0,TX,1.3390615089452,3786.5796473751,4000.8294888064,37985825,13426992304
1710414963,Device: id=0,TX,1.340698040179,3787.2691235587,4001.7808099873,39326530,13900403402
1710414964,Device: id=0,TX,1.3396061766889,3785.8885024258,4000.2254906961,40666210,14373665544
1710414965,Device: id=0,TX,1.339867077111,3788.1358913579,4002.5146236957,42006116,14847196286
1710414966,Device: id=0,TX,1.3390681503815,3785.5708064179,3999.8217104789,43345222,15320406012
1710414967,Device: id=0,TX,1.3380922391257,3786.7596983867,4000.8544566468,44683368,15793769992
1710414968,Device: id=0,TX,1.3397235692505,3786.296984892,4000.6527559721,46023113,16267064686
1710414969,Device: id=0,TX,1.3406751298474,3787.2594530013,4001.7674737769,47363817,16740482312
1710414970,Device: id=0,TX,1.3375505288938,3787.0004228453,4001.0085074683,48701386,17213863902
1710414971,Device: id=0,TX,2.0166234082642,5697.3616238949,6020.0213692172,50718057,17926050912
1710414972,Device: id=0,TX,2.1635550616011,6121.8200352636,6467.9888451198,52881614,18691279102
1710414973,Device: id=0,TX,2.1701303461871,6131.5512889292,6478.7721443191,55051784,19457737018
1710414974,Device: id=0,TX,2.1644389902469,6125.5026379351,6471.8128763746,57216261,20223438294
1710414975,Device: id=0,TX,2.1700034967544,6131.8876451971,6479.0882046778,59386318,20989943148
1710414976,Device: id=0,TX,2.1710162257828,6133.5614774021,6480.9240735273,61557361,21756647788
1710414977,Device: id=0,TX,2.1664536191723,6131.4988323488,6478.1314114164,63723854,22523099074
1710414978,Device: id=0,TX,2.1690811275714,6131.3447016964,6478.3976821078,65892942,23289519590
1710414979,Device: id=0,TX,2.1668718680781,6134.3855548489,6481.0850537414,68059838,24056326324
1710414980,Device: id=0,TX,2.1713761717607,6134.7893958703,6482.209583352,70231252,24823188358
1710414981,Device: id=0,TX,2.1713580892912,6133.375937165,6480.7932314516,72402674,25589882916
1710414982,Device: id=0,TX,2.1606333727195,6122.4564186388,6468.1577582739,74563325,26355196212
1710414983,Device: id=0,TX,2.1698442574322,6131.0235691529,6478.198650342,76733173,27121575480
1710414984,Device: id=0,TX,2.1696787580411,6130.8811348365,6478.0297361231,78902902,27887953368
1710414985,Device: id=0,TX,2.1700386704273,6134.3915351598,6481.5977224282,81072982,28654766914
1710414986,Device: id=0,TX,2.1707734221396,6134.3808966832,6481.7046442256,83243772,29421570382
1710414987,Device: id=0,TX,2.1694557743068,6133.0154491518,6480.1283730408,85413239,30188201280
1710414988,Device: id=0,TX,2.1682113052823,6131.6075961487,6478.5214049938,87581469,30954658838
1710414989,Device: id=0,TX,2.1675459652144,6134.1011764777,6480.908530912,89749052,31721434586
1710414990,Device: id=0,TX,2.1726346993494,6135.4045048456,6483.0260567415,91921722,32488372610
1710414991,Device: id=0,TX,2.1244737046766,6009.8677047046,6349.7834974528,94046205,33239609360
1710414992,Device: id=0,TX,2.1145782023716,5975.6401963496,6313.9727087291,96160816,33986575970
1710414993,Device: id=0,TX,2.1164747403186,5979.6657656817,6318.3017241327,98277344,34734053000
1710414994,Device: id=0,TX,2.0988478592613,5946.9144812283,6282.7301387101,100376192,35477417360
1710414995,Device: id=0,TX,2.1149321575731,5979.5941486995,6317.9832939112,102491170,36224882830
1710414996,Device: id=0,TX,2.1134899054766,5980.0650512634,6318.2234361397,104604707,36972407618
1710414997,Device: id=0,TX,2.1137796590123,5979.6443883439,6317.8491337858,106718531,37719878846
1710414998,Device: id=0,TX,2.1156251393053,5979.5369603358,6318.0369826246,108834214,38467341408
1710414999,Device: id=0,TX,2.1145909172866,5979.0990461243,6317.4335928901,110948805,39214728818
1710415000,Device: id=0,TX,2.1132084546021,5980.5050160182,6318.6183687545,113062022,39962294968
1710415001,Device: id=0,TX,2.1151223930832,5977.705848701,6316.1254315943,115177191,40709524664
1710415002,Device: id=0,TX,2.1112638355302,5979.8686817512,6317.670895436,117288511,41457028134
1710415003,Device: id=0,TX,2.111433445468,5971.4886876902,6309.3180389651,119399945,42203464416
1710415004,Device: id=0,TX,2.1123518558715,5973.96209267,6311.9383896094,121512331,42950221748
1710415005,Device: id=0,TX,2.1149624714021,5977.0009253788,6315.3949208031,123627308,43697351996
1710415006,Device: id=0,TX,2.1128028028454,5977.6997745006,6315.7482229558,125740139,44444574440
1710415007,Device: id=0,TX,2.1146569666119,5980.1711697287,6318.5162843866,127854800,45192097262
1710415008,Device: id=0,TX,2.1161076426596,5978.5967984087,6317.1740212343,129970958,45939439646
1710415009,Device: id=0,TX,2.1154216451597,5981.6819143607,6320.1493775862,132086385,46687151778
1710415010,Device: id=0,TX,2.1137079996135,5978.2756205302,6316.4689004684,134200112,47434442948
1710415011,Device: id=0,TX,2.0947076706372,5917.7847361636,6252.9379634656,136294832,48174170394
1710415012,Device: id=0,TX,2.0868851091731,5904.9801717901,6238.8817892578,138381779,48912314806
1710415013,Device: id=0,TX,2.0848996258183,5894.7306956715,6228.3146358025,140466712,49649167938
1710415014,Device: id=0,TX,2.0907303711837,5902.3506606574,6236.8675200468,142557492,50386979284
1710415015,Device: id=0,TX,2.0881474814416,5901.73298286,6235.8365798907,144645685,51124711988
1710415016,Device: id=0,TX,2.0865290400846,5902.1035705822,6235.9482169957,146732248,51862486942
1710415017,Device: id=0,TX,2.086098937789,5904.3381993711,6238.1140294173,148818361,52600534192
1710415018,Device: id=0,TX,2.0894725885241,5904.4906180616,6238.8062322255,150907897,53338617918
1710415019,Device: id=0,TX,2.08916048182,5903.5353153158,6237.800992407,152997114,54076579796
1710415020,Device: id=0,TX,2.0876276347787,5904.9632538346,6238.9836753992,155084802,54814721546
1710415021,Device: id=0,TX,2.0897503528793,5904.0098418285,6238.3698982892,157174620,55552746666
1710415022,Device: id=0,TX,2.088913846082,5904.7968793035,6239.0230946766,159263580,56290862584
1710415023,Device: id=0,TX,2.086499672927,5894.075886885,6227.9158345533,161350086,57027624304
1710415024,Device: id=0,TX,2.0873695987411,5901.4908682121,6235.4700040107,163437470,57765315752
1710415025,Device: id=0,TX,2.0875655533437,5897.1016530053,6231.1121415403,165525088,58502471978
1710415026,Device: id=0,TX,2.0862839779999,5903.1410327451,6236.9464692251,167611394,59240372396
1710415027,Device: id=0,TX,2.085246929788,5902.3433882133,6235.9828969794,169696643,59978166052
1710415028,Device: id=0,TX,2.0853113765234,5904.3220985864,6237.9719188301,171782020,60716229540
1710415029,Device: id=0,TX,2.089653784927,5904.1921027105,6238.5367082988,173871714,61454267756
1710415030,Device: id=0,TX,2.0863964462502,5902.703384399,6236.526815799,175958147,62192118606
1710415031,Device: id=0,TX,1.0923885574244,3088.4321831078,3263.2143522957,177050565,62578183034
1710415032,Device: id=0,TX,0.8684407849206,2458.7053761866,2597.6559017739,177919046,62885535438
1710415033,Device: id=0,TX,0.86882105020819,2458.2207228052,2597.2320908385,178787881,63192817962
1710415034,Device: id=0,TX,0.86826106319688,2458.5715939103,2597.4933640218,179656200,63500159918
1710415035,Device: id=0,TX,0.8684818568272,2458.5662065984,2597.5233036907,180524714,63807492068
1710415036,Device: id=0,TX,0.86886834003842,2458.6116194065,2597.6305538126,181393610,64114828304
1710415037,Device: id=0,TX,0.86888184619906,2458.7615563802,2597.782651772,182262510,64422179920
1710415038,Device: id=0,TX,0.86886828936865,2458.704343732,2597.723270031,183131409,64729528826
1710415039,Device: id=0,TX,0.87018181064314,2458.7848921754,2598.0139818783,184001614,65036885128
1710415040,Device: id=0,TX,0.86802799673353,2458.878531875,2597.7630113524,184869646,65344246362
1710415041,Device: id=0,TX,0.86831140840931,2458.7220090993,2597.6518344448,185737969,65651590716
1710415042,Device: id=0,TX,0.86853834577442,2458.8357187371,2597.801854061,186606543,65958957798
1710415043,Device: id=0,TX,0.87052574621045,2458.8537500997,2598.1378694934,187477078,66266317784
1710415044,Device: id=0,TX,0.86941221310054,2458.1982758459,2597.304229942,188346548,66573612992
1710415045,Device: id=0,TX,0.86850711933703,2458.7299429202,2597.6910820141,189215060,66880955962
1710415046,Device: id=0,TX,0.86965228845835,2458.7417683104,2597.8861344638,190084724,67188302822
1710415047,Device: id=0,TX,0.87022427679494,2458.310313048,2597.5461973352,190954997,67495608816
1710415048,Device: id=0,TX,0.8708311371876,2458.8254121193,2598.1583940693,191825847,67802968650
1710415049,Device: id=0,TX,0.86942086835199,2458.8392968138,2597.9466357501,192695319,68110341638
1710415050,Device: id=0,TX,0.87052328916159,2458.9135169465,2598.1972432123,193565848,68417707844
1710415051,Device: id=0,TX,0.73061006039895,2066.5360152268,2183.4336248906,194296473,68676030128
1710415052,Device: id=0,TX,0.70041534117377,1979.3145183819,2091.3809729697,194996891,68923445382
1710415053,Device: id=0,TX,0.70028033960591,1979.3149845259,2091.3598388628,195697213,69170874474
1710415054,Device: id=0,TX,0.70030634774592,1979.2069053732,2091.2559210126,196397536,69418281220
1710415055,Device: id=0,TX,0.69764239634304,1979.2995179513,2090.9223013662,197095198,69665700612
1710415056,Device: id=0,TX,0.6989530030736,1979.3181883776,2091.1506688694,197794173,69913123172
1710415057,Device: id=0,TX,0.69936187624701,1979.3068337591,2091.2047339586,198493535,70160536570
1710415058,Device: id=0,TX,0.70064948018425,1979.3153331734,2091.4192500028,199194208,70407959292
1710415059,Device: id=0,TX,0.69998933852886,1979.3231534695,2091.3214476341,199894209,70655378808
1710415060,Device: id=0,TX,0.70189151140578,1979.3059766647,2091.6086184896,200596163,70902814082
1710415061,Device: id=0,TX,0.70103130239612,1979.3135405875,2091.4785489709,201297220,71150237344
1710415062,Device: id=0,TX,0.69930386899913,1979.3092228511,2091.197841891,201996580,71397670856
1710415063,Device: id=0,TX,0.7011734014405,1979.327575669,2091.5153198995,202697798,71645102540
1710415064,Device: id=0,TX,0.70016202418375,1979.2985479736,2091.324471843,203398026,71892538172
1710415065,Device: id=0,TX,0.69850007690763,1979.3123296002,2091.0723419054,204096584,72139972730
1710415066,Device: id=0,TX,0.70099287458054,1979.3130400058,2091.4718999387,204797640,72387409140
1710415067,Device: id=0,TX,0.69943415276828,1979.3180665383,2091.2275309812,205497128,72634842946
1710415068,Device: id=0,TX,0.6977405709474,1979.3079829764,2090.946474328,206194923,72882275744
1710415069,Device: id=0,TX,0.69907118650747,1979.3131582669,2091.1645481081,206894028,73129701856
1710415070,Device: id=0,TX,0.69867602128239,1979.3141279439,2091.1022913491,207592717,73377120718
1710415071,Device: id=0,TX,1.2964559760288,3668.8116851431,3876.2446413077,208889230,73835742350
1710415072,Device: id=0,TX,1.4293070154426,4042.7700298228,4271.4591522936,210318574,74341101680
1710415073,Device: id=0,TX,1.4303169030353,4041.4492032299,4270.2999077156,211748944,74846301584
1710415074,Device: id=0,TX,1.4266099368145,4036.2031456041,4264.4607354944,213175570,75350832658
1710415075,Device: id=0,TX,1.4280218364083,4039.6940516041,4268.1775454295,214603603,75855798362
1710415076,Device: id=0,TX,1.4276338373828,4041.4234448392,4269.8448588204,216031252,76360981658
1710415077,Device: id=0,TX,1.4279310890835,4041.4531224098,4269.9220966631,217459252,76866187678
1710415078,Device: id=0,TX,1.4297531064273,4043.4026113642,4272.1631083926,218889043,77371626400
1710415079,Device: id=0,TX,1.4304016958652,4042.6719702083,4271.5362415467,220319478,77876972162
1710415080,Device: id=0,TX,1.4288264902236,4041.9142889171,4270.5265273529,221748311,78382213750
1710415081,Device: id=0,TX,1.430085563458,4042.023380791,4270.8370709443,223178424,78887476366
1710415082,Device: id=0,TX,1.4341143335203,4043.9922138592,4273.4505072224,224612602,79392997834
1710415083,Device: id=0,TX,1.4302336046869,4042.8278477382,4271.6652244881,226042843,79898353928
