Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661883516,Device: id=0,TX,0.086725154621063,245.24583281649,259.12185755586,86758,30668474
1661883517,Device: id=0,TX,0.17313121157947,489.76816501344,517.46915886616,259945,91909222
1661883518,Device: id=0,TX,0.17636741748999,499.99484645235,528.21363325075,436361,154425794
1661883519,Device: id=0,TX,0.17659322223699,499.98736780197,528.24228335989,613003,216941478
1661883520,Device: id=0,TX,0.17707644325727,500.00025698837,528.33248790953,790094,279446648
1661883521,Device: id=0,TX,0.17724014261619,499.98296303123,528.34138584982,967376,341959278
1661883522,Device: id=0,TX,0.17679224635032,500.00303496739,528.28979438344,1144177,404462752
1661883523,Device: id=0,TX,0.17720322112115,499.98146863444,528.33398401382,1321398,466966706
1661883524,Device: id=0,TX,0.17675439606041,499.99418659242,528.27488996208,1498165,529470436
1661883525,Device: id=0,TX,0.18187058852718,515.13407116921,544.23336533355,1680063,593871900
1661883526,Device: id=0,TX,0.35362964762218,999.97600358488,1056.5567472044,2033725,718880336
1661883527,Device: id=0,TX,0.35301295900084,999.97135946795,1056.4534329081,2386780,843891642
1661883528,Device: id=0,TX,0.35277537055455,999.98070789896,1056.4247671877,2739582,968898666
1661883529,Device: id=0,TX,0.35324855257584,999.98530941991,1056.505077832,3092831,1093896988
1661883530,Device: id=0,TX,0.35317728316151,999.99584633183,1056.5042116377,3446016,1218899200
1661883531,Device: id=0,TX,0.35369298296116,999.96735430494,1056.5582315787,3799748,1343908908
1661883532,Device: id=0,TX,0.35381725171389,999.97978132375,1056.590541598,4153573,1468909118
1661883533,Device: id=0,TX,0.35297729856734,999.97498832763,1056.4513560984,4506568,1593912260
1661883534,Device: id=0,TX,0.35251593309588,999.98748145676,1056.3900307521,4859113,1718921002
1661883535,Device: id=0,TX,0.36507593376674,1030.5069442501,1088.9190936528,5224204,1847739686
1661883536,Device: id=0,TX,0.70568644555102,1999.955958245,2112.8657895332,5929933,2097749256
1661883537,Device: id=0,TX,0.70679476931677,1999.9693198416,2113.0564829323,6636784,2347765310
1661883538,Device: id=0,TX,0.70757284843602,1999.9573014393,2113.1689571891,7344401,2597775572
1661883539,Device: id=0,TX,0.70591694694392,1999.9561000236,2112.9028115347,8050323,2847771874
1661883540,Device: id=0,TX,0.70701122557067,1999.9603579773,2113.0821540686,8757366,3097778154
1661883541,Device: id=0,TX,0.70826496766293,1999.9723302032,2113.2947250293,9465688,3347794826
1661883542,Device: id=0,TX,0.70790670776762,1999.9585403916,2113.2236136344,10173624,3597799988
1661883543,Device: id=0,TX,0.70676713264599,1999.9640777,2113.0468189233,10880415,3847803940
1661883544,Device: id=0,TX,0.70692752424298,1999.9508933792,2113.059297258,11587392,4097815298
1661883545,Device: id=0,TX,0.71881548166763,2030.9772985236,2145.9877755904,12306239,4351698592
1661883546,Device: id=0,TX,1.0578051216807,2994.3163266146,3163.5651460835,13364067,4725996228
1661883547,Device: id=0,TX,1.0568653592215,2994.5505067473,3163.6489642228,14420965,5100326602
1661883548,Device: id=0,TX,1.0589940223691,2994.2163975373,3163.6554411163,15480004,5474619548
1661883549,Device: id=0,TX,1.0587146824513,2995.3903014752,3164.7846506675,16538760,5849057948
1661883550,Device: id=0,TX,1.0602278753058,2993.8412739484,3163.4777339974,17598997,6223291328
1661883551,Device: id=0,TX,1.0579966415002,2994.1627301854,3163.4421928255,18657035,6597576300
1661883552,Device: id=0,TX,1.0576875653833,2994.2581081465,3163.4881186079,19714733,6971862256
1661883553,Device: id=0,TX,1.0578864688989,2994.0069699994,3163.2688050232,20772625,7346115084
1661883554,Device: id=0,TX,1.0564357713246,2992.3161947183,3161.3459181303,21829073,7720158938
1661883555,Device: id=0,TX,1.0710032133538,3024.8559683383,3196.2164824749,22900083,8098268330
1661883556,Device: id=0,TX,1.4089221171975,3982.2118046955,4207.6393434471,24309077,8596070202
1661883557,Device: id=0,TX,1.4082095317032,3983.6944870027,4209.0080120752,25717371,9094061882
1661883558,Device: id=0,TX,1.41089073285,3983.1914526387,4208.9339698947,27128280,9591967260
1661883559,Device: id=0,TX,1.4085236829345,3983.0668632805,4208.43065255,28536827,10089858860
1661883560,Device: id=0,TX,1.4095393846576,3982.4002440707,4207.9265456159,29946465,10587693718
1661883561,Device: id=0,TX,1.4076545976061,3983.3469649896,4208.5717006066,31354181,11085633808
1661883562,Device: id=0,TX,1.4066448760829,3981.7694418611,4206.8326220344,32760863,11583368124
1661883563,Device: id=0,TX,1.4083535157701,3982.1143198492,4207.4508823724,34169219,12081133292
1661883564,Device: id=0,TX,1.4077956337691,3982.3101806839,4207.5574820869,35577030,12578927498
1661883565,Device: id=0,TX,1.4200915815679,4013.686643984,4240.9012970349,36997165,13080653668
1661883566,Device: id=0,TX,1.7599992682719,4972.1875613416,5253.7874442651,38757197,13702188672
1661883567,Device: id=0,TX,1.757150906721,4971.4010160913,5252.5451611666,40514348,14323613832
1661883568,Device: id=0,TX,1.7584193696068,4972.9382320351,5254.2853311722,42272784,14945236990
1661883569,Device: id=0,TX,1.7560717216892,4972.4050780426,5253.3765535129,44028914,15566808252
1661883570,Device: id=0,TX,1.759934553034,4973.3296693981,5254.9191978835,45788881,16188485922
1661883571,Device: id=0,TX,1.7561947317643,4970.8112887737,5251.802445856,47545076,16809837428
1661883572,Device: id=0,TX,1.7595573044539,4972.0335701394,5253.562738852,49304662,17431351760
1661883573,Device: id=0,TX,1.7591479007208,4972.2001453353,5253.6638094506,51063835,18052885646
1661883574,Device: id=0,TX,1.7591175270965,4973.1629805771,5254.6217849126,52822972,18674537900
1661883575,Device: id=0,TX,1.7696903829272,5002.7706028428,5285.9210641112,54592703,19299898578
1661883576,Device: id=0,TX,2.1115182509562,5969.7726628212,6307.6155829741,56704228,20046122546
1661883577,Device: id=0,TX,2.1107331395614,5968.535203617,6306.2525059468,58814978,20792195406
1661883578,Device: id=0,TX,2.1130291662445,5972.1557642886,6310.2404308877,60928069,21538736722
1661883579,Device: id=0,TX,2.1118018785341,5970.4058087869,6308.2941093523,63039876,22285039258
1661883580,Device: id=0,TX,2.1110078470373,5970.0436511445,6307.8049066705,65150889,23031296536
1661883581,Device: id=0,TX,2.1096436177542,5969.0881164116,6306.6310952522,67260582,23777450016
1661883582,Device: id=0,TX,2.1108033204699,5967.3031295067,6305.0316607819,69371401,24523368448
1661883583,Device: id=0,TX,2.1114134585842,5970.2590192863,6308.0851726598,71482831,25269656672
1661883584,Device: id=0,TX,2.1116086957136,5969.9130906754,6307.7704819896,73594483,26015911112
1661883585,Device: id=0,TX,2.1190312154832,5996.1085204493,6335.1535149266,75713646,26765471290
1661883586,Device: id=0,TX,2.4604518973609,6958.7182021992,7352.3905057769,78174131,27635322768
1661883587,Device: id=0,TX,2.4606466267875,6957.2945791365,7350.9980394225,80634803,28504993558
1661883588,Device: id=0,TX,2.4625957214018,6958.1736969739,7352.1890123981,83097474,29374791858
1661883589,Device: id=0,TX,2.4601396196912,6956.8576744166,7350.4800135672,85557625,30244403090
1661883590,Device: id=0,TX,2.4592146002701,6957.8062479419,7351.2805839851,88016894,31114148110
1661883591,Device: id=0,TX,2.4589913905817,6957.719257131,7351.1578796241,90475901,31983868538
1661883592,Device: id=0,TX,2.4622341228905,6956.7240416165,7350.681501279,92938142,32853461472
