Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661883516,Device: id=1,RX,0.085498414782067,241.83599946,255.51574582513,87761,31029694
1661883517,Device: id=1,RX,0.1766404472356,499.98056691717,528.24303847487,264415,93532060
1661883518,Device: id=1,RX,0.17648189722591,499.99180146003,528.22890501618,440929,156042404
1661883519,Device: id=1,RX,0.1767515064797,499.99207031401,528.27231135077,617734,218560328
1661883520,Device: id=1,RX,0.17687054487016,499.99165166649,528.29093884571,794632,281068986
1661883521,Device: id=1,RX,0.17733234263216,499.99071590835,528.36389072949,971976,343571934
1661883522,Device: id=1,RX,0.17674090155656,499.99627613947,528.27482038852,1148747,406082112
1661883523,Device: id=1,RX,0.17728108675308,499.99919592568,528.36416980617,1326030,468582686
1661883524,Device: id=1,RX,0.17662003648641,499.97936351497,528.2385693528,1502701,531098140
1661883525,Device: id=1,RX,0.1865235734307,528.11650993189,557.96028168081,1689234,597116040
1661883526,Device: id=1,RX,0.35369851478903,999.97407342311,1056.5658357894,2042994,722134528
1661883527,Device: id=1,RX,0.35294486722634,999.9822158994,1056.4533946556,2395990,847150414
1661883528,Device: id=1,RX,0.35271851258394,999.97639021329,1056.4113522267,2748726,972153660
1661883529,Device: id=1,RX,0.35332905293323,999.98345899195,1056.5161074613,3102071,1097157234
1661883530,Device: id=1,RX,0.35298606346502,999.97743651772,1056.4552066721,3455065,1222157224
1661883531,Device: id=1,RX,0.3537535107967,999.98497398928,1056.5855357168,3808823,1347156932
1661883532,Device: id=1,RX,0.35395615381681,999.98138493712,1056.6143695478,4162815,1472167264
1661883533,Device: id=1,RX,0.35288672467407,999.97676591542,1056.4386418633,4515743,1597178980
1661883534,Device: id=1,RX,0.35254035307315,999.98071849189,1056.3871749836,4868289,1722178572
1661883535,Device: id=1,RX,0.37415391911031,1056.5412614375,1116.4058884952,5242453,1854249788
1661883536,Device: id=1,RX,0.70568191945626,1999.3203827047,2112.2294898177,5948187,2104183280
1661883537,Device: id=1,RX,0.70595866867468,1998.0127337054,2110.9661206934,6654177,2353945956
1661883538,Device: id=1,RX,0.70720549488531,1998.4233655426,2111.5762447242,7361418,2603761418
1661883539,Device: id=1,RX,0.70492150628315,1997.7379454671,2110.5253864724,8066388,2853495840
1661883540,Device: id=1,RX,0.70583188960754,1997.0986792777,2110.0317816149,8772282,3103155142
1661883541,Device: id=1,RX,0.70802465727947,1998.2234787465,2111.5074239112,9480315,3352936020
1661883542,Device: id=1,RX,0.7068655484777,1997.1676025777,2110.2660903341,10187188,3602584602
1661883543,Device: id=1,RX,0.70641155772584,1998.664157318,2111.6900065541,10893648,3852434754
1661883544,Device: id=1,RX,0.70577615631749,1997.5363550757,2110.4605400865,11599429,4102128512
1661883545,Device: id=1,RX,0.72771199328992,2055.5804904021,2172.0144093285,12327167,4359085256
