ndpi_stat,2,2,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,3,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,4,6,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
simple_fwd_tb,5,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,6,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,225,0,225,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,3,3,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,4,6,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
simple_fwd_tb,5,5,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,6,4,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2115929,2116185,2116186,2116185,0,2116185,0,0,W,0,2426608,0,2426608,0,0,0,0
ndpi_stat,2,2,4,2116318,2116282,2116318,2116282,0,2116282,0,0,W,0,0,0,0,0,0,0,0
router,3,3,5,2116390,2116362,2116390,2116362,0,2116362,0,0,W,0,0,0,0,0,0,0,0
bridge,4,6,6,378240,378240,378240,378240,378240,0,0,0,W,0,0,0,0,0,0,0,0
simple_fwd_tb,5,5,7,394655,378240,394655,378240,0,378240,0,0,W,0,1721861,0,1721861,0,0,0,0
payload_scan,6,4,8,2116646,394687,2116646,394687,0,2116646,0,0,W,0,0,1721959,0,1721959,0,0,0
firewall,1,1,3,4825627,4825627,6941945,6941945,0,6941945,0,0,W,0,0,0,2426608,0,0,0,0
ndpi_stat,2,2,4,4825696,4825727,6942121,6942117,0,6942117,0,0,W,0,0,0,0,0,0,0,0
router,3,3,5,4825705,4825692,6942171,6942154,0,6942154,0,0,W,0,0,0,0,0,0,0,0
bridge,4,6,6,797888,797888,1176128,1176128,1176128,0,0,0,W,0,0,0,0,0,0,0,0
simple_fwd_tb,5,5,7,797856,797856,1192543,1176128,0,1176128,0,0,W,0,4027855,0,5749716,0,0,0,0
payload_scan,6,4,8,4825457,797853,6942327,1192572,0,6942327,0,0,W,0,0,4027796,0,5749755,0,0,0
firewall,1,1,3,4861223,4861220,11803346,11803341,0,11803344,0,0,W,0,0,0,2426608,0,0,0,0
ndpi_stat,2,2,4,4861471,4861479,11803662,11803650,0,11803650,0,0,W,0,0,0,0,0,0,0,0
router,3,3,5,4861504,4861490,11803738,11803723,0,11803723,0,0,W,0,0,0,0,0,0,0,0
bridge,4,6,6,799168,799168,1975296,1975296,1975296,0,0,0,W,0,0,0,0,0,0,0,0
simple_fwd_tb,5,5,7,799168,799168,1991740,1975328,0,1975328,0,0,W,0,4062453,0,9812169,0,0,0,0
payload_scan,6,4,8,4861518,799168,11803955,1991743,0,11803955,0,0,W,0,0,4062457,0,9812212,0,0,0
firewall,1,1,3,4853125,4853125,16656787,16656787,0,16656787,0,0,W,0,0,0,2426608,0,0,0,0
ndpi_stat,2,2,4,4853245,4853255,16656996,16656993,0,16656993,0,0,W,0,0,0,0,0,0,0,0
router,3,3,5,4853202,4853204,16657035,16657033,0,16657035,0,0,W,0,0,0,0,0,0,0,0
bridge,4,6,6,799040,799040,2774368,2774368,2774368,0,0,0,W,0,0,0,0,0,0,0,0
simple_fwd_tb,5,5,7,799040,799040,2790783,2774368,0,2774368,0,0,W,0,4054170,0,13866339,0,0,0,0
payload_scan,6,4,8,4853189,799046,16657191,2790789,0,16657186,0,0,W,0,0,4054185,0,13866397,0,0,0
firewall,1,1,3,4862492,4862496,21519492,21519492,0,21519492,0,0,W,0,0,0,2426608,0,0,0,0
ndpi_stat,2,2,4,4862573,4862577,21519612,21519612,0,21519612,0,0,W,0,0,0,0,0,0,0,0
