System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-12,15:18:48.401,0.19,2.29,0.09,1.12,0.22,21.32,0.99,0.22,0.0000,0.0021, 14720,0.73,0.66,98,51,10129.40,4424.58,2600.05,4.58,114.47,0.39,9.74,0.06,1.51,0.04,1.16,0.13,3.57,0.96,0.83,0.0000,0.0011, 24120,0.54,0.05,90,48,3259.87,2155.02,2600.05,3.03,75.63,0.13,3.13,7.63,68.38,0.09,23.90,0.00,100.00,0.00,0.00,0.00,0.00,3.58,40.10,0.24,56.08,0.00,100.00,0.00,0.00,0.00,0.00,72.87,58.33,4.55 ,4.43 ,2968151.85 ,3094206.90 ,3.00,3.00,0.64,2.93,0.22,1.12,0.00,1.96,1.00,0.12,0.0000,0.0012,   120,19.53,80.47,0.00,0.00,0.00,54,1658.91,566.42,2600.05,5.86,146.44,1.28,31.90,
2024-02-12,15:18:49.401,0.22,2.50,0.09,1.12,0.09,23.64,1.00,0.36,0.0000,0.0021, 15960,0.64,0.59,99,50,11329.13,4534.19,2598.74,5.00,124.93,0.44,10.90,0.05,1.67,0.03,1.21,0.01,2.80,1.00,0.67,0.0000,0.0011, 23840,0.45,0.01,96,47,2507.88,1497.50,2598.74,3.35,83.74,0.10,2.41,7.82,72.72,0.04,19.42,0.00,100.00,0.00,0.00,0.00,0.00,2.38,29.60,0.14,67.88,0.00,100.00,0.00,0.00,0.00,0.00,76.39,53.11,4.52 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.65,2.97,0.22,1.12,0.00,2.36,1.00,0.12,0.0000,0.0014,    80,19.54,80.46,0.00,0.00,0.00,53,1682.69,566.28,2598.74,5.94,148.57,1.30,32.38,
2024-02-12,15:18:50.402,0.22,2.47,0.09,1.12,0.10,23.50,1.00,0.39,0.0000,0.0020, 16520,0.65,0.59,99,49,11518.46,4665.17,2597.81,4.94,123.45,0.44,11.08,0.04,1.63,0.03,1.23,0.02,3.00,0.99,0.39,0.0000,0.0013, 23560,0.43,0.01,96,46,2251.05,1377.30,2597.81,3.27,81.72,0.09,2.17,8.05,74.44,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,2.16,27.80,0.14,69.90,0.00,100.00,0.00,0.00,0.00,0.00,77.45,51.93,4.51 ,4.37 ,0.00 ,0.00 ,3.00,3.00,0.65,2.97,0.22,1.12,0.00,2.34,1.00,0.12,0.0000,0.0014,   160,19.51,80.49,0.00,0.00,0.00,53,1679.12,565.20,2597.81,5.94,148.54,1.29,32.32,
2024-02-12,15:18:51.402,0.22,2.50,0.09,1.12,0.09,22.39,1.00,0.39,0.0000,0.0019, 15960,0.63,0.55,99,50,11638.01,4661.55,2597.59,4.99,124.83,0.45,11.20,0.04,1.65,0.03,1.23,0.01,2.83,1.00,0.39,0.0000,0.0012, 23960,0.39,0.01,96,47,2268.57,1377.51,2597.59,3.29,82.34,0.09,2.18,8.04,74.42,0.01,17.53,0.00,100.00,0.00,0.00,0.00,0.00,2.16,27.74,0.14,69.95,0.00,100.00,0.00,0.00,0.00,0.00,77.59,51.95,4.48 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.65,2.98,0.22,1.12,0.00,2.28,1.00,0.12,0.0000,0.0013,   120,19.60,80.40,0.00,0.00,0.00,53,1692.54,567.76,2597.59,5.96,149.05,1.30,32.58,
2024-02-12,15:18:52.401,0.23,2.51,0.09,1.12,0.09,22.24,1.00,0.39,0.0000,0.0019, 16920,0.63,0.54,99,49,11699.57,4667.92,2595.27,5.01,125.32,0.45,11.27,0.04,1.66,0.03,1.23,0.01,2.77,1.00,0.39,0.0000,0.0012, 24600,0.37,0.01,95,47,2274.10,1369.73,2595.27,3.32,83.01,0.09,2.19,8.06,74.74,0.05,17.15,0.00,100.00,0.00,0.00,0.00,0.00,2.15,27.93,0.17,69.75,0.00,100.00,0.00,0.00,0.00,0.00,77.67,51.98,4.48 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.66,3.01,0.22,1.12,0.00,2.28,1.00,0.12,0.0000,0.0013,   280,19.60,80.40,0.00,0.00,0.00,53,1706.00,567.49,2595.27,6.01,150.31,1.31,32.87,
2024-02-12,15:18:53.401,0.22,2.50,0.09,1.12,0.10,22.32,1.00,0.39,0.0000,0.0019, 17000,0.63,0.54,99,49,11665.78,4664.44,2597.67,5.00,125.05,0.45,11.23,0.04,1.66,0.03,1.22,0.01,2.74,0.99,0.39,0.0000,0.0012, 24200,0.38,0.01,96,46,2270.78,1370.37,2597.67,3.31,82.85,0.09,2.19,8.05,74.92,0.04,16.99,0.00,100.00,0.00,0.00,0.00,0.00,2.16,28.23,0.17,69.45,0.00,100.00,0.00,0.00,0.00,0.00,77.85,52.01,4.48 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.65,3.00,0.22,1.12,0.00,2.28,1.00,0.12,0.0000,0.0013,   120,19.59,80.41,0.00,0.00,0.00,53,1700.92,567.50,2597.67,5.99,149.86,1.31,32.74,
2024-02-12,15:18:54.402,0.22,2.50,0.09,1.12,0.10,22.08,1.00,0.39,0.0000,0.0019, 17320,0.63,0.54,99,48,11645.71,4662.54,2597.50,5.00,124.89,0.45,11.21,0.04,1.65,0.03,1.23,0.01,2.75,1.00,0.39,0.0000,0.0012, 24400,0.38,0.01,95,46,2278.52,1376.85,2597.50,3.31,82.74,0.09,2.19,8.05,74.67,0.03,17.25,0.00,100.00,0.00,0.00,0.00,0.00,2.16,27.84,0.16,69.83,0.00,100.00,0.00,0.00,0.00,0.00,77.78,51.98,4.48 ,4.35 ,0.33 ,0.33 ,3.00,3.00,0.65,3.00,0.22,1.12,0.00,2.25,1.00,0.12,0.0000,0.0013,   160,19.59,80.41,0.00,0.00,0.00,53,1700.70,567.55,2597.50,5.99,149.83,1.31,32.74,
2024-02-12,15:18:55.402,0.22,2.50,0.09,1.12,0.09,22.15,1.00,0.39,0.0000,0.0019, 17080,0.63,0.54,99,49,11667.11,4663.72,2597.72,5.00,125.08,0.45,11.23,0.04,1.66,0.03,1.23,0.01,2.71,1.00,0.40,0.0000,0.0012, 24480,0.38,0.01,96,46,2276.93,1368.40,2597.72,3.33,83.20,0.09,2.19,8.05,74.39,0.01,17.55,0.00,100.00,0.00,0.00,0.00,0.00,2.15,27.72,0.13,70.00,0.00,100.00,0.00,0.00,0.00,0.00,77.74,51.98,4.48 ,4.36 ,2696977.90 ,0.00 ,3.00,3.00,0.66,3.00,0.22,1.12,0.00,2.26,1.00,0.12,0.0000,0.0013,   160,19.56,80.44,0.00,0.00,0.00,53,1701.74,566.79,2597.72,6.00,150.12,1.31,32.76,
2024-02-12,15:18:56.402,0.22,2.48,0.09,1.12,0.10,22.16,1.00,0.40,0.0000,0.0019, 17040,0.63,0.54,99,49,11611.50,4679.02,2597.72,4.96,124.08,0.45,11.17,0.04,1.65,0.03,1.23,0.01,2.74,0.99,0.40,0.0000,0.0012, 24240,0.38,0.01,95,46,2279.09,1377.78,2597.72,3.31,82.71,0.09,2.19,8.07,74.60,0.00,17.33,0.00,100.00,0.00,0.00,0.00,0.00,2.16,27.76,0.13,69.94,0.00,100.00,0.00,0.00,0.00,0.00,77.81,52.04,4.47 ,4.36 ,0.23 ,0.33 ,3.00,3.00,0.66,3.00,0.22,1.12,0.00,2.26,1.00,0.12,0.0000,0.0013,   200,19.60,80.40,0.00,0.00,0.00,53,1702.48,567.86,2597.72,6.00,149.90,1.31,32.77,
