System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core1 (Socket 0)-EXEC,Core1 (Socket 0)-IPC,Core1 (Socket 0)-FREQ,Core1 (Socket 0)-AFREQ,Core1 (Socket 0)-L3MISS,Core1 (Socket 0)-L2MISS,Core1 (Socket 0)-L3HIT,Core1 (Socket 0)-L2HIT,Core1 (Socket 0)-L3MPI,Core1 (Socket 0)-L2MPI,Core1 (Socket 0)-L3OCC,Core1 (Socket 0)-C0res%,Core1 (Socket 0)-C1res%,Core1 (Socket 0)-C3res%,Core1 (Socket 0)-C6res%,Core1 (Socket 0)-C7res%,Core1 (Socket 0)-TEMP,Core1 (Socket 0)-INST,Core1 (Socket 0)-ACYC,Core1 (Socket 0)-TIME(ticks),Core1 (Socket 0)-PhysIPC,Core1 (Socket 0)-PhysIPC%,Core1 (Socket 0)-INSTnom,Core1 (Socket 0)-INSTnom%,-
2024-02-27,09:18:40.677,0.15,2.43,0.06,1.12,0.07,16.66,1.00,0.39,0.0000,0.0021, 21200,0.64,0.58,99,46,8043.54,3306.29,2598.07,4.87,121.64,0.31,7.74,0.03,1.53,0.02,1.21,0.02,2.20,0.99,0.39,0.0000,0.0014, 23840,0.44,0.01,96,46,1611.42,1051.77,2598.07,3.06,76.60,0.06,1.55,5.70,77.13,0.02,17.15,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.75,0.14,69.43,0.00,100.00,0.00,0.00,0.00,0.00,78.13,52.29,4.53 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.37,2.42,0.15,1.12,0.00,3.19,1.00,0.39,0.0000,0.0033,   400,13.78,86.22,0.00,0.00,0.00,46,966.62,399.36,2598.07,4.84,121.02,0.74,18.60,
2024-02-27,09:18:41.676,0.16,2.45,0.06,1.12,0.06,17.61,1.00,0.38,0.0000,0.0022, 21280,0.64,0.60,99,46,8083.18,3301.24,2596.55,4.90,122.43,0.31,7.78,0.03,1.60,0.02,1.22,0.02,2.16,0.99,0.40,0.0000,0.0013, 23920,0.47,0.01,96,43,1627.70,1018.52,2596.55,3.20,79.91,0.06,1.57,5.70,77.20,0.00,17.10,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.52,0.20,69.68,0.00,100.00,0.00,0.00,0.00,0.00,78.00,52.12,4.53 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.38,2.43,0.16,1.12,0.00,3.35,1.00,0.40,0.0000,0.0034,   320,13.92,86.08,0.00,0.00,0.00,46,979.73,403.01,2596.55,4.86,121.55,0.75,18.87,
2024-02-27,09:18:42.677,0.15,2.39,0.06,1.12,0.06,18.02,1.00,0.38,0.0000,0.0023, 21760,0.64,0.61,99,46,7973.92,3332.86,2597.75,4.79,119.63,0.31,7.67,0.03,1.56,0.02,1.22,0.01,2.21,1.00,0.39,0.0000,0.0014, 24400,0.48,0.01,96,44,1636.04,1045.44,2597.75,3.13,78.25,0.06,1.57,5.75,76.88,0.00,17.36,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.45,0.14,69.77,0.00,100.00,0.00,0.00,0.00,0.00,78.05,52.23,4.55 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.37,2.40,0.16,1.12,0.00,3.41,1.00,0.40,0.0000,0.0035,   320,13.90,86.10,0.00,0.00,0.00,47,965.83,402.71,2597.75,4.80,119.92,0.74,18.59,
2024-02-27,09:18:43.677,0.15,2.46,0.06,1.12,0.07,17.77,1.00,0.38,0.0000,0.0022, 21920,0.63,0.61,99,45,7917.01,3214.66,2597.66,4.93,123.14,0.30,7.62,0.03,1.66,0.02,1.23,0.01,2.23,1.00,0.40,0.0000,0.0014, 24760,0.48,0.01,95,44,1604.67,969.29,2597.66,3.31,82.78,0.06,1.54,5.55,77.12,0.01,17.33,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.39,0.15,69.94,0.00,100.00,0.00,0.00,0.00,0.00,78.11,52.23,4.53 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.37,2.45,0.15,1.12,0.00,3.37,1.00,0.40,0.0000,0.0035,   360,13.52,86.48,0.00,0.00,0.00,45,961.22,391.78,2597.66,4.91,122.67,0.74,18.50,
2024-02-27,09:18:44.676,0.15,2.39,0.06,1.12,0.08,18.07,1.00,0.38,0.0000,0.0023, 21800,0.63,0.61,99,45,7973.67,3339.71,2594.91,4.78,119.38,0.31,7.68,0.03,1.53,0.02,1.22,0.02,2.31,0.99,0.41,0.0000,0.0014, 24680,0.47,0.01,96,45,1619.60,1060.74,2594.91,3.05,76.34,0.06,1.56,5.77,76.81,0.01,17.41,0.00,100.00,0.00,0.00,0.00,0.00,1.68,28.27,0.14,69.90,0.00,100.00,0.00,0.00,0.00,0.00,78.08,52.17,4.54 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.37,2.39,0.15,1.12,0.00,3.40,1.00,0.40,0.0000,0.0035,   320,13.89,86.11,0.00,0.00,0.00,46,959.87,402.10,2594.91,4.77,119.36,0.74,18.50,
2024-02-27,09:18:45.676,0.16,2.44,0.06,1.12,0.05,18.30,1.00,0.37,0.0000,0.0023, 22440,0.63,0.60,99,44,8073.99,3314.45,2597.71,4.87,121.80,0.31,7.77,0.03,1.57,0.02,1.22,0.01,2.19,1.00,0.40,0.0000,0.0013, 24360,0.47,0.01,96,44,1655.50,1053.07,2597.71,3.14,78.60,0.06,1.59,5.72,77.20,0.00,17.08,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.56,0.14,69.64,0.00,100.00,0.00,0.00,0.00,0.00,78.23,52.24,4.54 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.38,2.44,0.16,1.12,0.00,3.49,1.00,0.40,0.0000,0.0035,   360,13.95,86.05,0.00,0.00,0.00,44,988.06,404.32,2597.71,4.89,122.19,0.76,19.02,
2024-02-27,09:18:46.677,0.15,2.43,0.06,1.12,0.07,18.02,1.00,0.38,0.0000,0.0023, 22040,0.63,0.60,99,44,7933.70,3271.03,2597.59,4.85,121.27,0.31,7.64,0.03,1.64,0.02,1.22,0.01,2.21,0.99,0.40,0.0000,0.0014, 24600,0.47,0.01,96,44,1611.08,982.76,2597.59,3.28,81.97,0.06,1.55,5.65,77.46,0.03,16.86,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.82,0.19,69.44,0.00,100.00,0.00,0.00,0.00,0.00,78.31,52.30,4.54 ,4.38 ,438195.76 ,340857.31 ,3.00,3.00,0.37,2.43,0.15,1.12,0.00,3.40,1.00,0.40,0.0000,0.0035,   280,13.68,86.32,0.00,0.00,0.00,45,963.68,396.33,2597.59,4.86,121.58,0.74,18.55,
2024-02-27,09:18:47.677,0.15,2.41,0.06,1.12,0.08,17.96,1.00,0.38,0.0000,0.0023, 21920,0.62,0.60,99,45,7910.08,3288.87,2597.68,4.81,120.26,0.30,7.61,0.03,1.54,0.02,1.22,0.02,2.30,0.99,0.39,0.0000,0.0014, 24120,0.47,0.01,96,44,1592.24,1033.94,2597.68,3.08,77.00,0.06,1.53,5.68,76.97,0.02,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.26,0.14,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.35,52.30,4.54 ,4.38 ,0.07 ,0.10 ,3.00,3.00,0.37,2.40,0.15,1.12,0.00,3.39,1.00,0.40,0.0000,0.0036,   320,13.71,86.29,0.00,0.00,0.00,45,951.86,397.12,2597.68,4.79,119.84,0.73,18.32,
2024-02-27,09:18:48.677,0.15,2.44,0.06,1.12,0.06,18.28,1.00,0.37,0.0000,0.0023, 22360,0.62,0.60,99,44,8039.90,3294.27,2597.74,4.88,122.03,0.31,7.74,0.03,1.60,0.02,1.22,0.01,2.31,1.00,0.39,0.0000,0.0014, 24600,0.46,0.01,96,43,1631.24,1020.77,2597.74,3.20,79.90,0.06,1.57,5.68,76.85,0.01,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.38,0.13,69.87,0.00,100.00,0.00,0.00,0.00,0.00,78.29,52.34,4.53 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.38,2.43,0.16,1.12,0.00,3.47,1.00,0.40,0.0000,0.0035,   400,13.93,86.07,0.00,0.00,0.00,45,980.02,403.74,2597.74,4.85,121.37,0.75,18.86,
2024-02-27,09:18:49.678,0.15,2.30,0.07,1.12,0.11,17.79,0.99,0.39,0.0000,0.0022, 22240,0.64,0.63,97,44,7975.14,3474.31,2597.77,4.59,114.77,0.31,7.67,0.03,1.40,0.02,1.19,0.08,2.69,0.97,0.44,0.0000,0.0016, 24400,0.55,0.04,94,43,1641.99,1168.98,2597.77,2.81,70.23,0.06,1.58,6.00,76.91,0.03,17.07,0.00,100.00,0.00,0.00,0.00,0.00,1.88,31.35,0.28,66.48,0.00,100.00,0.00,0.00,0.00,0.00,78.41,53.21,4.54 ,4.43 ,0.03 ,0.10 ,3.00,3.00,0.37,2.39,0.16,1.12,0.00,3.31,1.00,0.40,0.0000,0.0034,   320,13.93,86.07,0.00,0.00,0.00,43,964.35,403.48,2597.77,4.78,119.50,0.74,18.56,
2024-02-27,09:18:50.678,0.15,2.47,0.06,1.12,0.07,18.18,1.00,0.38,0.0000,0.0023, 21840,0.60,0.59,99,44,7973.66,3223.22,2597.76,4.95,123.69,0.31,7.67,0.03,1.64,0.02,1.23,0.02,2.29,0.99,0.39,0.0000,0.0014, 24400,0.49,0.01,96,44,1603.98,978.25,2597.76,3.28,81.98,0.06,1.54,5.56,77.09,0.00,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.72,0.14,69.60,0.00,100.00,0.00,0.00,0.00,0.00,78.51,52.47,4.54 ,4.39 ,0.03 ,0.10 ,3.00,3.00,0.37,2.44,0.15,1.12,0.00,3.45,1.00,0.40,0.0000,0.0036,   440,13.55,86.45,0.00,0.00,0.00,43,956.02,392.50,2597.76,4.87,121.78,0.74,18.40,
2024-02-27,09:18:51.678,0.15,2.40,0.06,1.12,0.07,18.59,1.00,0.37,0.0000,0.0023, 21400,0.60,0.59,99,44,8051.54,3350.67,2597.72,4.81,120.15,0.31,7.75,0.03,1.54,0.02,1.21,0.02,2.28,0.99,0.40,0.0000,0.0014, 24440,0.48,0.01,96,43,1615.35,1049.65,2597.72,3.08,76.95,0.06,1.55,5.78,77.12,0.00,17.10,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.67,0.14,69.53,0.00,100.00,0.00,0.00,0.00,0.00,78.64,52.50,4.53 ,4.39 ,0.03 ,0.13 ,3.00,3.00,0.37,2.40,0.16,1.12,0.00,3.53,1.00,0.39,0.0000,0.0036,   240,13.94,86.06,0.00,0.00,0.00,43,967.92,404.01,2597.72,4.79,119.79,0.75,18.63,
2024-02-27,09:18:52.677,0.16,2.46,0.06,1.12,0.05,18.73,1.00,0.37,0.0000,0.0023, 21800,0.60,0.59,99,43,8147.79,3318.52,2595.32,4.91,122.76,0.31,7.85,0.03,1.57,0.02,1.22,0.02,2.19,0.99,0.40,0.0000,0.0013, 24760,0.47,0.01,96,42,1646.45,1050.54,2595.32,3.13,78.36,0.06,1.59,5.73,77.13,0.00,17.13,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.66,0.11,69.57,0.00,100.00,0.00,0.00,0.00,0.00,78.53,52.40,4.53 ,4.39 ,0.07 ,0.10 ,3.00,3.00,0.38,2.45,0.16,1.12,0.00,3.58,1.00,0.39,0.0000,0.0036,   280,13.99,86.01,0.00,0.00,0.00,43,993.84,405.07,2595.32,4.91,122.67,0.77,19.15,
2024-02-27,09:18:53.678,0.16,2.46,0.06,1.12,0.06,18.56,1.00,0.37,0.0000,0.0023, 21240,0.60,0.59,99,43,8067.04,3285.18,2597.83,4.91,122.78,0.31,7.76,0.03,1.65,0.02,1.23,0.01,2.20,1.00,0.39,0.0000,0.0014, 23880,0.47,0.01,96,43,1628.95,986.10,2597.83,3.30,82.60,0.06,1.57,5.67,76.90,0.00,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.37,0.12,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.59,52.45,4.51 ,4.38 ,0.03 ,0.10 ,3.00,3.00,0.38,2.44,0.15,1.12,0.00,3.53,1.00,0.39,0.0000,0.0036,   360,13.81,86.19,0.00,0.00,0.00,43,977.19,400.12,2597.83,4.88,122.11,0.75,18.81,
2024-02-27,09:18:54.678,0.15,2.42,0.06,1.12,0.07,18.12,1.00,0.38,0.0000,0.0023, 21360,0.60,0.59,99,43,7930.10,3277.52,2598.77,4.84,120.98,0.31,7.63,0.03,1.53,0.02,1.22,0.02,2.29,0.99,0.40,0.0000,0.0014, 24920,0.47,0.01,96,41,1587.85,1041.11,2598.77,3.05,76.26,0.06,1.53,5.65,76.93,0.00,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.34,0.12,69.89,0.00,100.00,0.00,0.00,0.00,0.00,78.60,52.53,4.54 ,4.38 ,48168.00 ,96389.21 ,3.00,3.00,0.37,2.44,0.15,1.12,0.00,3.44,1.00,0.39,0.0000,0.0036,   440,13.61,86.39,0.00,0.00,0.00,43,960.71,394.36,2598.77,4.87,121.80,0.74,18.48,
2024-02-27,09:18:55.679,0.16,2.46,0.06,1.12,0.06,18.61,1.00,0.37,0.0000,0.0023, 22080,0.59,0.58,99,44,8116.54,3300.52,2597.78,4.92,122.96,0.31,7.81,0.03,1.59,0.02,1.22,0.02,2.37,0.99,0.39,0.0000,0.0015, 25440,0.47,0.01,96,42,1633.35,1026.43,2597.78,3.18,79.56,0.06,1.57,5.70,76.81,0.00,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.34,0.12,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.72,52.60,4.55 ,4.39 ,0.13 ,0.03 ,3.00,3.00,0.38,2.45,0.16,1.12,0.00,3.54,1.00,0.39,0.0000,0.0036,   320,13.91,86.09,0.00,0.00,0.00,43,988.21,403.20,2597.78,4.90,122.55,0.76,19.02,
2024-02-27,09:18:56.679,0.16,2.42,0.06,1.12,0.05,18.61,1.00,0.37,0.0000,0.0023, 22320,0.59,0.58,99,43,8065.19,3331.17,2597.50,4.84,121.06,0.31,7.76,0.03,1.56,0.02,1.22,0.01,2.17,0.99,0.40,0.0000,0.0013, 25720,0.47,0.01,96,43,1636.95,1050.31,2597.50,3.12,77.93,0.06,1.58,5.75,77.08,0.00,17.17,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.62,0.12,69.60,0.00,100.00,0.00,0.00,0.00,0.00,78.76,52.60,4.54 ,4.39 ,0.00 ,0.03 ,3.00,3.00,0.38,2.44,0.16,1.12,0.00,3.56,1.00,0.39,0.0000,0.0036,   320,13.94,86.06,0.00,0.00,0.00,43,985.09,403.88,2597.50,4.88,121.95,0.76,18.96,
