,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-27,09:18:56.602,  129.04,  205.93,  465.86,  377.91,,,,,  594.89,  583.84,2134963517, 1178.73,  236.82,    6.59,  232.54,    3.20,,,,,  469.36,    9.79,2134955995,  479.15,   1064.25,    593.63,   1657.89
2024-02-27,09:18:57.602,  128.70,  206.06,  465.68,  378.48,,,,,  594.38,  584.53,2133020420, 1178.91,  237.68,    6.51,  233.80,    3.11,,,,,  471.48,    9.62,2133069112,  481.10,   1065.86,    594.15,   1660.01
2024-02-27,09:18:58.602,  128.33,  206.04,  463.94,  377.99,,,,,  592.26,  584.03,2132971360, 1176.29,  235.67,    6.13,  232.45,    2.73,,,,,  468.12,    8.86,2132870924,  476.98,   1060.38,    592.88,   1653.27
2024-02-27,09:18:59.603,  135.44,  219.37,  484.12,  397.22,,,,,  619.56,  616.59,2133184330, 1236.15,  271.38,   21.09,  268.79,   17.81,,,,,  540.17,   38.90,2133248104,  579.07,   1159.73,    655.49,   1815.22
2024-02-27,09:19:00.602,  125.48,  205.41,  451.62,  373.22,,,,,  577.10,  578.63,2132821936, 1155.73,  251.80,    7.82,  248.62,    4.39,,,,,  500.42,   12.21,2132790703,  512.63,   1077.52,    590.84,   1668.36
2024-02-27,09:19:01.603,  112.61,  151.80,  417.29,  308.13,,,,,  529.90,  459.94,2134623446,  989.84,  172.93,    6.35,  170.02,    2.91,,,,,  342.95,    9.26,2134530587,  352.21,    872.85,    469.20,   1342.04
2024-02-27,09:19:02.603,  102.16,  110.93,  388.33,  257.93,,,,,  490.50,  368.86,2132423168,  859.35,  115.52,    5.98,  112.23,    2.57,,,,,  227.76,    8.56,2132377621,  236.31,    718.25,    377.41,   1095.67
2024-02-27,09:19:03.603,  101.99,  111.94,  387.51,  258.68,,,,,  489.50,  370.62,2134427942,  860.11,  115.76,    5.89,  112.93,    2.50,,,,,  228.69,    8.39,2134459886,  237.08,    718.19,    379.01,   1097.20
2024-02-27,09:19:04.603,  102.15,  112.62,  387.75,  259.55,,,,,  489.90,  372.18,2132284695,  862.07,  114.08,    5.30,  111.16,    1.92,,,,,  225.24,    7.22,2132385965,  232.45,    715.13,    379.39,   1094.53
2024-02-27,09:19:05.604,  101.75,  112.53,  386.59,  259.27,,,,,  488.34,  371.80,2132519516,  860.14,  113.40,    5.26,  110.67,    1.88,,,,,  224.07,    7.14,2132463568,  231.21,    712.41,    378.94,   1091.35
2024-02-27,09:19:06.604,  102.23,  113.82,  387.44,  260.67,,,,,  489.67,  374.49,2134559326,  864.16,  112.94,    5.28,  110.42,    1.88,,,,,  223.36,    7.15,2134614141,  230.52,    713.03,    381.64,   1094.67
2024-02-27,09:19:07.603,  101.93,  113.44,  386.53,  259.87,,,,,  488.46,  373.31,2132537923,  861.77,  113.09,    5.42,  111.00,    2.02,,,,,  224.09,    7.44,2132448051,  231.53,    712.55,    380.75,   1093.31
2024-02-27,09:19:08.604,  102.08,  113.61,  387.36,  260.48,,,,,  489.44,  374.10,2134526598,  863.54,  115.29,    6.27,  112.92,    2.83,,,,,  228.20,    9.10,2134599028,  237.30,    717.65,    383.19,   1100.84
2024-02-27,09:19:09.604,  121.58,  127.91,  448.38,  293.45,,,,,  569.96,  421.36,2132463185,  991.31,  137.44,   19.39,  133.83,   15.84,,,,,  271.27,   35.22,2132400908,  306.49,    841.23,    456.58,   1297.80
2024-02-27,09:19:10.605,  103.11,  115.27,  389.83,  262.97,,,,,  492.94,  378.24,2134545778,  871.18,  126.04,    7.88,  123.07,    4.46,,,,,  249.11,   12.34,2134565014,  261.45,    742.05,    390.58,   1132.63
2024-02-27,09:19:11.604,  102.19,  114.78,  387.51,  261.71,,,,,  489.70,  376.48,2132388387,  866.18,  118.99,    5.48,  114.94,    2.08,,,,,  233.93,    7.56,2132400315,  241.49,    723.63,    384.04,   1107.67
2024-02-27,09:19:12.604,  102.94,  115.44,  389.38,  262.88,,,,,  492.31,  378.32,2132375006,  870.64,  117.32,    5.71,  113.92,    2.32,,,,,  231.23,    8.04,2132322626,  239.27,    723.55,    386.36,   1109.90
2024-02-27,09:19:13.604,  101.67,  114.12,  385.96,  260.81,,,,,  487.63,  374.93,2134494187,  862.57,  116.72,    5.96,  113.30,    2.54,,,,,  230.02,    8.50,2134526523,  238.52,    717.65,    383.44,   1101.09
2024-02-27,09:19:14.603,  102.04,  114.42,  386.37,  260.91,,,,,  488.41,  375.33,2132387860,  863.74,  118.10,    6.62,  114.56,    3.21,,,,,  232.66,    9.82,2132349856,  242.49,    721.07,    385.16,   1106.23
2024-02-27,09:19:15.604,  102.14,  114.32,  386.60,  260.68,,,,,  488.74,  374.99,2134472943,  863.73,  115.35,    5.45,  111.87,    2.05,,,,,  227.22,    7.51,2134576617,  234.73,    715.96,    382.50,   1098.46
2024-02-27,09:19:16.604,  101.83,  113.69,  386.15,  260.14,,,,,  487.97,  373.83,2132427740,  861.80,  113.71,    5.08,  109.92,    1.68,,,,,  223.63,    6.76,2132402836,  230.39,    711.60,    380.58,   1092.18
2024-02-27,09:19:17.605,  101.89,  113.88,  386.03,  260.28,,,,,  487.92,  374.16,2134672563,  862.07,  112.26,    4.94,  108.82,    1.53,,,,,  221.09,    6.47,2134635962,  227.56,    709.00,    380.63,   1089.63
2024-02-27,09:19:18.604,  101.63,  113.71,  385.44,  259.95,,,,,  487.07,  373.66,2132432764,  860.73,  111.76,    5.29,  108.98,    1.88,,,,,  220.74,    7.17,2132458447,  227.91,    707.81,    380.83,   1088.64
2024-02-27,09:19:19.605,  105.87,  117.73,  397.86,  267.66,,,,,  503.73,  385.38,2133632434,  889.11,  124.29,   13.14,  120.78,    9.70,,,,,  245.07,   22.84,2134181579,  267.91,    748.80,    408.22,   1157.02
2024-02-27,09:19:20.605,  114.39,  128.46,  425.45,  287.00,,,,,  539.84,  415.46,2133577088,  955.30,  142.75,   13.56,  139.25,   10.12,,,,,  282.00,   23.68,2133093403,  305.68,    821.83,    439.15,   1260.98
2024-02-27,09:19:21.605,  108.47,  127.60,  407.43,  281.22,,,,,  515.90,  408.82,2132593511,  924.73,  132.92,    5.67,  130.04,    2.24,,,,,  262.96,    7.92,2132464046,  270.87,    778.86,    416.74,   1195.60
2024-02-27,09:19:22.606,  113.07,  136.24,  422.01,  294.34,,,,,  535.08,  430.58,2134515340,  965.66,  139.93,    5.36,  137.41,    1.98,,,,,  277.34,    7.35,2134570853,  284.69,    812.42,    437.92,   1250.35
2024-02-27,09:19:23.605,  111.35,  134.22,  417.05,  291.10,,,,,  528.40,  425.32,2132639238,  953.72,  139.16,    5.48,  136.79,    2.07,,,,,  275.95,    7.55,2132663111,  283.50,    804.35,    432.87,   1237.22
2024-02-27,09:19:24.606,  111.60,  133.16,  417.23,  290.23,,,,,  528.83,  423.38,2133225324,  952.22,  141.11,    7.09,  137.74,    3.73,,,,,  278.85,   10.82,2133286721,  289.66,    807.68,    434.20,   1241.88
2024-02-27,09:19:25.605,  112.07,  134.71,  418.93,  292.23,,,,,  530.99,  426.94,2132806889,  957.93,  143.54,    6.74,  139.84,    3.33,,,,,  283.38,   10.07,2132789525,  293.44,    814.37,    437.01,   1251.38
2024-02-27,09:19:26.606,  111.62,  133.28,  417.80,  290.40,,,,,  529.42,  423.67,2132691438,  953.10,  139.34,    5.86,  135.63,    2.45,,,,,  274.97,    8.32,2132654254,  283.29,    804.39,    431.99,   1236.38
2024-02-27,09:19:27.606,  111.93,  133.82,  418.79,  291.22,,,,,  530.72,  425.03,2135043888,  955.75,  136.81,    5.07,  133.18,    1.64,,,,,  269.99,    6.70,2135050306,  276.69,    800.71,    431.73,   1232.44
2024-02-27,09:19:28.606,  111.73,  133.00,  418.07,  290.01,,,,,  529.80,  423.01,2132602902,  952.81,  135.16,    5.09,  131.80,    1.70,,,,,  266.96,    6.79,2132639303,  273.75,    796.76,    429.80,   1226.56
2024-02-27,09:19:29.606,  111.70,  133.18,  418.57,  290.19,,,,,  530.28,  423.38,2132568404,  953.65,  136.36,    5.41,  132.47,    2.02,,,,,  268.83,    7.43,2132707991,  276.26,    799.10,    430.81,   1229.91
2024-02-27,09:19:30.607,  125.57,  147.81,  460.92,  318.08,,,,,  586.49,  465.90,2134859890, 1052.38,  173.85,   22.08,  170.52,   18.80,,,,,  344.37,   40.87,2134629277,  385.25,    930.86,    506.77,   1437.63
2024-02-27,09:19:31.606,  112.30,  134.18,  420.65,  292.36,,,,,  532.95,  426.54,2132616190,  959.49,  146.54,    6.62,  142.94,    3.20,,,,,  289.48,    9.82,2132586190,  299.30,    822.43,    436.36,   1258.80
2024-02-27,09:19:32.606,  112.95,  134.58,  422.13,  292.94,,,,,  535.07,  427.52,2132596953,  962.60,  140.42,    5.41,  137.15,    2.01,,,,,  277.56,    7.41,2132747166,  284.98,    812.64,    434.94,   1247.57
2024-02-27,09:19:33.607,  111.47,  133.10,  419.40,  291.00,,,,,  530.87,  424.10,2134726131,  954.97,  139.03,    5.47,  135.92,    2.06,,,,,  274.94,    7.54,2134684236,  282.48,    805.81,    431.63,   1237.44
2024-02-27,09:19:34.607,  111.89,  133.33,  419.71,  291.11,,,,,  531.60,  424.44,2132544492,  956.04,  138.00,    5.81,  134.72,    2.40,,,,,  272.72,    8.21,2132540232,  280.93,    804.32,    432.66,   1236.97
2024-02-27,09:19:35.607,  111.31,  133.05,  416.60,  289.61,,,,,  527.90,  422.66,2132513679,  950.56,  139.32,    6.40,  135.97,    2.97,,,,,  275.29,    9.37,2132477030,  284.66,    803.20,    432.02,   1235.22
2024-02-27,09:19:36.607,  111.94,  132.86,  418.82,  290.10,,,,,  530.75,  422.96,2134697226,  953.71,  139.77,    6.34,  136.54,    2.93,,,,,  276.31,    9.27,2134757808,  285.58,    807.06,    432.23,   1239.29
2024-02-27,09:19:37.606,  111.42,  132.16,  417.61,  289.02,,,,,  529.03,  421.18,2132649692,  950.21,  137.30,    5.32,  133.67,    1.91,,,,,  270.97,    7.22,2132557156,  278.19,    800.00,    428.41,   1228.40
2024-02-27,09:19:38.607,  112.08,  133.16,  419.39,  290.37,,,,,  531.47,  423.53,2134608304,  955.00,  135.63,    5.25,  132.59,    1.88,,,,,  268.22,    7.14,2134586798,  275.35,    799.69,    430.66,   1230.35
2024-02-27,09:19:39.607,  111.88,  132.99,  418.17,  289.76,,,,,  530.05,  422.76,2132472728,  952.80,  134.37,    5.26,  131.38,    1.83,,,,,  265.75,    7.09,2132435452,  272.84,    795.80,    429.85,   1225.65
2024-02-27,09:19:40.607,  124.30,  145.21,  455.57,  313.29,,,,,  579.88,  458.50,2132462861, 1038.38,  168.47,   21.82,  164.52,   18.22,,,,,  332.98,   40.04,2132656053,  373.02,    912.86,    498.54,   1411.40
2024-02-27,09:19:41.608,  117.71,  153.06,  435.36,  315.44,,,,,  553.07,  468.50,2135058201, 1021.57,  172.82,    7.14,  169.87,    3.71,,,,,  342.69,   10.85,2135063481,  353.54,    895.76,    479.34,   1375.11
2024-02-27,09:19:42.607,  121.66,  166.72,  446.24,  332.67,,,,,  567.90,  499.39,2132637484, 1067.29,  185.95,    6.47,  182.91,    3.09,,,,,  368.86,    9.56,2132679545,  378.43,    936.77,    508.95,   1445.72
2024-02-27,09:19:43.607,  122.00,  166.20,  447.78,  332.52,,,,,  569.78,  498.71,2132695599, 1068.49,  181.49,    5.84,  179.26,    2.43,,,,,  360.75,    8.27,2132539399,  369.02,    930.53,    506.98,   1437.51
2024-02-27,09:19:44.608,  121.20,  164.45,  444.71,  329.95,,,,,  565.91,  494.40,2134511293, 1060.31,  178.80,    6.15,  176.59,    2.73,,,,,  355.38,    8.87,2134491852,  364.26,    921.29,    503.28,   1424.57
2024-02-27,09:19:45.608,  120.73,  163.87,  442.80,  328.47,,,,,  563.53,  492.34,2132570689, 1055.87,  177.06,    5.59,  174.74,    2.19,,,,,  351.80,    7.79,2132554416,  359.58,    915.33,    500.13,   1415.45
2024-02-27,09:19:46.608,  121.04,  163.85,  443.65,  328.75,,,,,  564.68,  492.60,2132560023, 1057.28,  176.50,    5.75,  174.25,    2.36,,,,,  350.76,    8.11,2132735196,  358.87,    915.44,    500.70,   1416.15
2024-02-27,09:19:47.608,  121.20,  164.23,  445.53,  329.90,,,,,  566.73,  494.13,2134864686, 1060.86,  178.73,    6.33,  176.47,    2.93,,,,,  355.19,    9.26,2134825387,  364.46,    921.92,    503.39,   1425.31
2024-02-27,09:19:48.608,  120.74,  163.56,  443.03,  328.12,,,,,  563.77,  491.68,2132625785, 1055.44,  177.22,    6.01,  174.81,    2.61,,,,,  352.04,    8.61,2132572894,  360.65,    915.80,    500.29,   1416.09
2024-02-27,09:19:49.608,  120.68,  163.03,  443.09,  327.64,,,,,  563.77,  490.68,2132591382, 1054.45,  175.17,    5.43,  172.87,    2.00,,,,,  348.03,    7.43,2132569927,  355.47,    911.81,    498.11,   1409.91
2024-02-27,09:19:50.609,  132.13,  178.31,  476.91,  352.97,,,,,  609.04,  531.27,2134753967, 1140.31,  209.82,   21.74,  206.11,   18.21,,,,,  415.93,   39.96,2134804178,  455.89,   1024.97,    571.23,   1596.20
2024-02-27,09:19:51.609,  121.50,  165.53,  445.37,  330.91,,,,,  566.88,  496.44,2132763358, 1063.32,  194.54,    8.02,  191.55,    4.60,,,,,  386.09,   12.62,2132713579,  398.71,    952.96,    509.07,   1462.03
2024-02-27,09:19:52.609,  121.09,  163.57,  444.45,  328.81,,,,,  565.53,  492.38,2132547209, 1057.91,  184.28,    6.96,  181.91,    3.55,,,,,  366.19,   10.51,2132552357,  376.69,    931.72,    502.88,   1434.61
2024-02-27,09:19:53.609,  120.60,  163.80,  444.38,  329.13,,,,,  564.97,  492.93,2134655943, 1057.91,  181.86,    6.26,  179.90,    2.83,,,,,  361.76,    9.08,2134558102,  370.84,    926.73,    502.01,   1428.75
2024-02-27,09:19:54.609,  120.46,  163.13,  443.14,  327.91,,,,,  563.60,  491.04,2132518315, 1054.64,  177.60,    5.63,  175.74,    2.21,,,,,  353.34,    7.84,2132696840,  361.18,    916.94,    498.88,   1415.82
2024-02-27,09:19:55.609,  120.39,  163.21,  442.81,  328.05,,,,,  563.19,  491.26,2132617603, 1054.46,  177.19,    5.89,  175.33,    2.49,,,,,  352.52,    8.38,2132571873,  360.89,    915.71,    499.64,   1415.35
2024-02-27,09:19:56.610,  120.63,  162.93,  443.55,  328.03,,,,,  564.19,  490.97,2134740541, 1055.15,  177.37,    5.90,  175.20,    2.49,,,,,  352.57,    8.39,2135082244,  360.96,    916.76,    499.36,   1416.12
2024-02-27,09:19:57.610,  120.58,  163.38,  444.10,  328.89,,,,,  564.68,  492.27,2132987911, 1056.95,  176.66,    5.50,  173.98,    2.10,,,,,  350.65,    7.60,2132927849,  358.25,    915.33,    499.87,   1415.20
2024-02-27,09:19:58.610,  120.78,  162.82,  443.70,  328.06,,,,,  564.48,  490.88,2132885017, 1055.36,  181.29,    7.47,  178.97,    4.04,,,,,  360.26,   11.51,2132620501,  371.77,    924.74,    502.39,   1427.13
2024-02-27,09:19:59.610,  120.50,  162.98,  443.90,  328.35,,,,,  564.40,  491.33,2132728521, 1055.73,  181.24,    6.29,  178.44,    2.88,,,,,  359.67,    9.17,2132638175,  368.85,    924.07,    500.51,   1424.58
2024-02-27,09:20:00.611,  123.73,  167.30,  452.88,  335.18,,,,,  576.61,  502.48,2135078174, 1079.09,  189.13,   13.91,  186.91,   10.51,,,,,  376.04,   24.42,2135147667,  400.46,    952.65,    526.90,   1479.55
2024-02-27,09:20:01.611,  130.53,  212.45,  467.70,  385.25,,,,,  598.23,  597.70,2132909499, 1195.93,  262.62,   15.03,  260.27,   11.67,,,,,  522.88,   26.70,2132944255,  549.58,   1121.11,    624.40,   1745.51
2024-02-27,09:20:02.610,  125.56,  233.71,  449.09,  401.26,,,,,  574.66,  634.97,2132781921, 1209.62,  279.14,    6.79,  276.92,    3.37,,,,,  556.05,   10.16,2132742021,  566.21,   1130.71,    645.12,   1775.83
2024-02-27,09:20:03.610,  124.87,  232.14,  446.53,  398.34,,,,,  571.40,  630.48,2132833535, 1201.87,  274.32,    6.27,  272.47,    2.84,,,,,  546.79,    9.11,2132870940,  555.89,   1118.19,    639.58,   1757.77
2024-02-27,09:20:04.611,  124.26,  230.40,  444.44,  395.81,,,,,  568.70,  626.20,2134794374, 1194.90,  275.11,    7.59,  273.27,    4.14,,,,,  548.38,   11.73,2134711213,  560.11,   1117.08,    637.93,   1755.01
2024-02-27,09:20:05.611,  123.58,  228.23,  441.55,  392.70,,,,,  565.14,  620.93,2132647703, 1186.07,  271.27,    6.49,  270.43,    3.08,,,,,  541.70,    9.57,2132778621,  551.28,   1106.84,    630.50,   1737.34
2024-02-27,09:20:06.611,  123.24,  227.78,  441.30,  392.65,,,,,  564.54,  620.43,2132725709, 1184.96,  264.86,    5.84,  263.55,    2.42,,,,,  528.41,    8.26,2132662506,  536.67,   1092.95,    628.69,   1721.63
2024-02-27,09:20:07.612,  123.00,  227.73,  440.09,  392.10,,,,,  563.09,  619.82,2134672007, 1182.91,  264.13,    5.93,  262.76,    2.49,,,,,  526.88,    8.41,2134598420,  535.29,   1089.97,    628.24,   1718.21
2024-02-27,09:20:08.611,  122.65,  227.83,  439.43,  392.01,,,,,  562.08,  619.84,2132518203, 1181.92,  262.86,    5.86,  260.85,    2.44,,,,,  523.71,    8.30,2132480450,  532.01,   1085.79,    628.13,   1713.92
2024-02-27,09:20:09.611,  122.54,  227.75,  438.67,  391.61,,,,,  561.21,  619.36,2132507280, 1180.58,  269.68,    7.21,  267.81,    3.75,,,,,  537.49,   10.97,2132571436,  548.46,   1098.71,    630.33,   1729.04
2024-02-27,09:20:10.612,  138.60,  271.56,  488.67,  450.36,,,,,  627.27,  721.92,2135113676, 1349.19,  297.93,   16.35,  295.81,   12.90,,,,,  593.74,   29.24,2135409864,  622.99,   1221.01,    751.17,   1972.18
2024-02-27,09:20:11.612,  129.22,  279.32,  449.12,  444.14,,,,,  578.34,  723.46,2133081666, 1301.80,  337.47,   33.15,  334.59,   29.62,,,,,  672.06,   62.77,2132802727,  734.83,   1250.40,    786.23,   2036.62
2024-02-27,09:20:12.612,  100.00,  222.49,  353.48,  357.53,,,,,  453.48,  580.02,2132628282, 1033.49,  280.93,    7.21,  278.38,    3.83,,,,,  559.31,   11.03,2132579761,  570.34,   1012.79,    591.05,   1603.84
2024-02-27,09:20:13.612,   97.84,  217.40,  347.59,  350.60,,,,,  445.43,  568.00,2132462166, 1013.43,  271.39,    5.92,  269.54,    2.52,,,,,  540.93,    8.44,2132406724,  549.37,    986.36,    576.44,   1562.80
2024-02-27,09:20:14.613,   97.67,  216.78,  346.88,  349.72,,,,,  444.54,  566.50,2134494938, 1011.05,  273.21,    6.94,  270.26,    3.55,,,,,  543.47,   10.48,2134497566,  553.95,    988.01,    576.99,   1565.00
2024-02-27,09:20:15.612,   97.24,  215.13,  345.69,  347.80,,,,,  442.94,  562.93,2132403142, 1005.86,  271.94,    6.60,  269.58,    3.19,,,,,  541.52,    9.79,2132378600,  551.31,    984.46,    572.71,   1557.17
2024-02-27,09:20:16.613,   97.34,  215.34,  346.25,  348.03,,,,,  443.59,  563.37,2134447276, 1006.96,  268.44,    6.03,  266.41,    2.61,,,,,  534.85,    8.64,2134486087,  543.49,    978.44,    572.01,   1550.45
2024-02-27,09:20:17.613,   97.18,  214.76,  344.88,  346.72,,,,,  442.06,  561.48,2132343035, 1003.54,  264.84,    5.79,  263.28,    2.38,,,,,  528.12,    8.17,2132347500,  536.29,    970.18,    569.65,   1539.83
2024-02-27,09:20:18.613,   97.06,  214.16,  344.77,  346.17,,,,,  441.82,  560.33,2134558186, 1002.16,  264.38,    6.01,  263.01,    2.59,,,,,  527.38,    8.60,2134567164,  535.98,    969.21,    568.93,   1538.14
2024-02-27,09:20:19.613,   96.39,  214.00,  343.03,  345.62,,,,,  439.42,  559.61,2132402425,  999.04,  267.58,    6.25,  264.63,    2.85,,,,,  532.21,    9.11,2132419513,  541.31,    971.63,    568.72,   1540.35
2024-02-27,09:20:20.613,   96.92,  213.77,  344.44,  345.88,,,,,  441.36,  559.65,2132506760, 1001.01,  266.53,    6.24,  263.30,    2.81,,,,,  529.83,    9.04,2132521319,  538.87,    971.19,    568.69,   1539.88
2024-02-27,09:20:21.614,  108.64,  197.13,  385.23,  341.95,,,,,  493.87,  539.08,2134642246, 1032.95,  266.22,   25.49,  262.00,   21.84,,,,,  528.22,   47.32,2134658735,  575.54,   1022.09,    586.40,   1608.49
