System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-12,15:18:48.277,0.20,2.27,0.09,1.12,0.25,21.34,0.99,0.22,0.0000,0.0020, 14120,0.67,0.60,97,50,10411.12,4590.59,2598.87,4.54,113.40,0.40,10.01,0.06,1.40,0.04,1.15,0.15,3.70,0.96,0.83,0.0000,0.0011, 24480,0.49,0.05,89,47,3261.88,2325.33,2598.87,2.81,70.14,0.13,3.14,7.92,68.44,0.12,23.52,0.00,100.00,0.00,0.00,0.00,0.00,3.88,40.13,0.27,55.72,0.00,100.00,0.00,0.00,0.00,0.00,72.79,58.34,4.54 ,4.44 ,1027470.28 ,1039982.96 ,3.00,3.00,0.61,2.70,0.22,1.12,0.01,3.41,1.00,0.12,0.0000,0.0022,  4560,20.17,79.83,0.00,0.00,0.00,55,1580.58,584.76,2598.87,5.41,135.15,1.22,30.41,
2024-02-12,15:18:49.277,0.22,2.47,0.09,1.12,0.09,23.60,1.00,0.34,0.0000,0.0021, 15960,0.65,0.59,99,50,11264.15,4565.28,2597.80,4.93,123.37,0.43,10.84,0.05,1.55,0.03,1.20,0.04,3.07,0.99,0.70,0.0000,0.0012, 24000,0.45,0.01,96,47,2589.73,1667.89,2597.80,3.11,77.64,0.10,2.49,7.88,71.65,0.04,20.43,0.00,100.00,0.00,0.00,0.00,0.00,2.69,30.50,0.14,66.67,0.00,100.00,0.00,0.00,0.00,0.00,75.84,53.78,4.52 ,4.37 ,0.03 ,0.10 ,3.00,3.00,0.63,2.85,0.22,1.12,0.01,3.86,1.00,0.13,0.0000,0.0024,  4400,19.86,80.14,0.00,0.00,0.00,56,1637.21,575.34,2597.80,5.69,142.28,1.26,31.51,
2024-02-12,15:18:50.277,0.22,2.41,0.09,1.12,0.10,23.63,1.00,0.39,0.0000,0.0020, 16880,0.65,0.59,99,50,11526.52,4783.66,2597.65,4.82,120.48,0.44,11.09,0.04,1.53,0.03,1.22,0.02,3.06,0.99,0.40,0.0000,0.0014, 23600,0.43,0.01,96,47,2246.13,1472.55,2597.65,3.05,76.27,0.09,2.16,8.26,74.25,0.01,17.48,0.00,100.00,0.00,0.00,0.00,0.00,2.33,27.65,0.14,69.89,0.00,100.00,0.00,0.00,0.00,0.00,77.45,51.94,4.51 ,4.37 ,0.17 ,0.10 ,3.00,3.00,0.63,2.83,0.22,1.12,0.01,3.87,1.00,0.13,0.0000,0.0024,  4920,19.85,80.15,0.00,0.00,0.00,56,1627.12,575.07,2597.65,5.66,141.47,1.25,31.32,
2024-02-12,15:18:51.277,0.23,2.45,0.09,1.12,0.11,22.71,1.00,0.39,0.0000,0.0019, 16040,0.63,0.55,99,50,11703.93,4777.98,2597.39,4.90,122.48,0.45,11.26,0.04,1.55,0.03,1.22,0.01,2.84,1.00,0.39,0.0000,0.0013, 23880,0.39,0.01,96,46,2264.23,1462.47,2597.39,3.10,77.41,0.09,2.18,8.25,74.22,0.00,17.53,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.60,0.15,69.94,0.00,100.00,0.00,0.00,0.00,0.00,77.58,51.94,4.49 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.63,2.85,0.22,1.12,0.01,3.71,1.00,0.13,0.0000,0.0023,  4160,19.87,80.13,0.00,0.00,0.00,54,1642.97,575.62,2597.39,5.71,142.71,1.27,31.63,
2024-02-12,15:18:52.278,0.23,2.46,0.09,1.12,0.11,22.10,1.00,0.40,0.0000,0.0019, 16640,0.63,0.54,99,50,11708.00,4765.60,2597.48,4.91,122.84,0.45,11.27,0.04,1.55,0.03,1.22,0.02,2.80,0.99,0.39,0.0000,0.0012, 24480,0.37,0.01,95,45,2261.30,1462.29,2597.48,3.09,77.32,0.09,2.18,8.22,74.46,0.04,17.28,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.67,0.17,69.85,0.00,100.00,0.00,0.00,0.00,0.00,77.72,51.97,4.49 ,4.36 ,0.00 ,0.00 ,3.00,3.00,0.63,2.87,0.22,1.12,0.01,3.61,1.00,0.13,0.0000,0.0022,  4080,19.85,80.15,0.00,0.00,0.00,55,1647.44,575.01,2597.48,5.73,143.25,1.27,31.71,
2024-02-12,15:18:53.278,0.23,2.46,0.09,1.12,0.10,22.22,1.00,0.39,0.0000,0.0019, 17320,0.63,0.54,99,49,11714.25,4757.66,2597.79,4.92,123.11,0.45,11.27,0.04,1.53,0.03,1.21,0.03,2.97,0.99,0.39,0.0000,0.0013, 24360,0.38,0.01,96,46,2264.57,1478.47,2597.79,3.06,76.59,0.09,2.18,8.21,74.86,0.05,16.88,0.00,100.00,0.00,0.00,0.00,0.00,2.35,28.13,0.17,69.35,0.00,100.00,0.00,0.00,0.00,0.00,77.86,52.07,4.48 ,4.36 ,0.33 ,0.20 ,3.00,3.00,0.63,2.86,0.22,1.12,0.01,3.63,1.00,0.13,0.0000,0.0022,  4400,19.85,80.15,0.00,0.00,0.00,54,1645.83,575.10,2597.79,5.72,143.09,1.27,31.68,
2024-02-12,15:18:54.278,0.23,2.46,0.09,1.12,0.10,22.18,1.00,0.39,0.0000,0.0019, 17640,0.63,0.54,99,49,11736.25,4776.40,2598.03,4.91,122.86,0.45,11.29,0.04,1.55,0.03,1.22,0.02,2.83,0.99,0.39,0.0000,0.0012, 24440,0.38,0.01,95,45,2274.85,1466.18,2598.03,3.10,77.58,0.09,2.19,8.24,74.48,0.03,17.24,0.00,100.00,0.00,0.00,0.00,0.00,2.32,27.71,0.16,69.82,0.00,100.00,0.00,0.00,0.00,0.00,77.78,51.98,4.49 ,4.34 ,0.03 ,0.10 ,3.00,3.00,0.64,2.87,0.22,1.12,0.01,3.62,1.00,0.13,0.0000,0.0022,  4080,19.89,80.11,0.00,0.00,0.00,54,1653.31,576.47,2598.03,5.74,143.40,1.27,31.81,
2024-02-12,15:18:55.278,0.23,2.47,0.09,1.12,0.09,22.30,1.00,0.39,0.0000,0.0019, 17440,0.63,0.54,99,49,11729.24,4752.88,2595.10,4.94,123.39,0.45,11.30,0.04,1.55,0.03,1.22,0.02,2.81,0.99,0.39,0.0000,0.0012, 24480,0.38,0.01,96,46,2266.99,1463.27,2595.10,3.10,77.46,0.09,2.18,8.21,74.23,0.01,17.55,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.55,0.13,70.01,0.00,100.00,0.00,0.00,0.00,0.00,77.66,51.92,4.46 ,4.35 ,0.03 ,0.10 ,3.00,3.00,0.64,2.87,0.22,1.12,0.01,3.64,1.00,0.13,0.0000,0.0022,  3840,19.91,80.09,0.00,0.00,0.00,53,1651.56,576.20,2595.10,5.73,143.31,1.27,31.82,
2024-02-12,15:18:56.278,0.22,2.45,0.09,1.12,0.10,22.07,1.00,0.40,0.0000,0.0019, 17360,0.63,0.54,99,49,11674.82,4766.90,2597.63,4.90,122.46,0.45,11.24,0.04,1.55,0.03,1.22,0.02,2.78,0.99,0.39,0.0000,0.0012, 24200,0.38,0.01,95,46,2269.01,1462.05,2597.63,3.10,77.60,0.09,2.18,8.23,74.45,0.00,17.33,0.00,100.00,0.00,0.00,0.00,0.00,2.31,27.64,0.13,69.93,0.00,100.00,0.00,0.00,0.00,0.00,77.81,52.04,4.47 ,4.36 ,0.03 ,0.10 ,3.00,3.00,0.63,2.85,0.22,1.12,0.01,3.60,1.00,0.13,0.0000,0.0022,  3800,19.88,80.12,0.00,0.00,0.00,54,1642.90,576.09,2597.63,5.70,142.59,1.26,31.62,
