System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-12,15:18:48.080,0.24,2.47,0.10,1.12,0.24,17.13,0.99,0.25,0.0000,0.0014, 14360,0.53,0.47,97,50,12555.98,5088.06,2599.26,4.94,123.39,0.48,12.07,0.07,1.39,0.05,1.16,0.14,3.75,0.96,0.86,0.0000,0.0011, 24720,0.39,0.05,89,48,3411.77,2450.82,2599.26,2.78,69.60,0.13,3.28,8.77,67.20,0.12,23.92,0.00,100.00,0.00,0.00,0.00,0.00,4.08,39.90,0.24,55.78,0.00,100.00,0.00,0.00,0.00,0.00,73.09,58.25,4.43 ,4.42 ,3198211.38 ,3309861.68 ,3.00,3.00,0.76,3.06,0.25,1.12,0.00,1.94,1.00,0.13,0.0000,0.0010,   280,22.35,77.65,0.00,0.00,0.00,54,1982.70,648.08,2599.26,6.12,152.97,1.53,38.14,
2024-02-12,15:18:49.075,0.21,2.45,0.09,1.12,0.14,23.13,0.99,0.31,0.0000,0.0021, 15520,0.65,0.60,99,50,10914.96,4451.57,2595.24,4.90,122.60,0.42,10.52,0.05,1.61,0.03,1.19,0.04,2.89,0.99,0.79,0.0000,0.0010, 24040,0.46,0.01,95,47,2800.63,1738.84,2595.24,3.22,80.53,0.11,2.70,7.69,70.60,0.02,21.69,0.00,100.00,0.00,0.00,0.00,0.00,2.83,32.48,0.17,64.52,0.00,100.00,0.00,0.00,0.00,0.00,74.91,54.84,4.52 ,4.37 ,0.00 ,0.03 ,3.00,3.00,0.65,2.95,0.22,1.12,0.01,2.79,1.00,0.12,0.0000,0.0017,   600,19.67,80.33,0.00,0.00,0.00,55,1680.25,569.38,2595.24,5.90,147.55,1.29,32.37,
2024-02-12,15:18:50.075,0.22,2.42,0.09,1.12,0.11,23.55,1.00,0.39,0.0000,0.0020, 16400,0.64,0.58,99,50,11495.73,4751.01,2597.46,4.84,120.98,0.44,11.06,0.04,1.56,0.03,1.22,0.02,2.90,0.99,0.40,0.0000,0.0013, 23520,0.44,0.01,96,46,2251.49,1442.85,2597.46,3.12,78.02,0.09,2.17,8.20,74.29,0.03,17.48,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.68,0.14,69.90,0.00,100.00,0.00,0.00,0.00,0.00,77.48,51.94,4.50 ,4.37 ,0.00 ,0.00 ,3.00,3.00,0.65,2.94,0.22,1.12,0.00,2.86,1.00,0.12,0.0000,0.0017,   800,19.76,80.24,0.00,0.00,0.00,54,1684.69,572.51,2597.46,5.89,147.13,1.30,32.43,
2024-02-12,15:18:51.076,0.22,2.43,0.09,1.12,0.11,22.77,1.00,0.39,0.0000,0.0020, 16480,0.64,0.56,99,49,11571.71,4759.01,2597.60,4.86,121.58,0.45,11.14,0.04,1.57,0.03,1.22,0.01,2.79,1.00,0.40,0.0000,0.0012, 23800,0.40,0.01,96,46,2267.04,1444.85,2597.60,3.14,78.45,0.09,2.18,8.21,74.26,0.00,17.52,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.64,0.15,69.94,0.00,100.00,0.00,0.00,0.00,0.00,77.52,51.93,4.50 ,4.36 ,0.00 ,0.03 ,3.00,3.00,0.65,2.97,0.22,1.12,0.00,2.77,1.00,0.12,0.0000,0.0016,   600,19.75,80.25,0.00,0.00,0.00,54,1698.85,572.10,2597.60,5.94,148.48,1.31,32.70,
2024-02-12,15:18:52.076,0.22,2.47,0.09,1.12,0.10,22.16,1.00,0.39,0.0000,0.0019, 16280,0.63,0.54,99,50,11628.03,4715.97,2597.41,4.93,123.28,0.45,11.19,0.04,1.58,0.03,1.22,0.01,2.76,1.00,0.39,0.0000,0.0012, 24040,0.37,0.01,96,46,2275.92,1443.66,2597.41,3.15,78.82,0.09,2.19,8.14,74.35,0.03,17.47,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.68,0.17,69.87,0.00,100.00,0.00,0.00,0.00,0.00,77.67,51.96,4.47 ,4.35 ,0.00 ,0.03 ,3.00,3.00,0.66,2.99,0.22,1.12,0.00,2.72,1.00,0.12,0.0000,0.0016,   560,19.78,80.22,0.00,0.00,0.00,54,1711.19,573.06,2597.41,5.97,149.30,1.32,32.94,
2024-02-12,15:18:53.076,0.22,2.44,0.09,1.12,0.13,22.01,0.99,0.39,0.0000,0.0019, 17200,0.63,0.54,99,50,11611.04,4754.05,2597.50,4.88,122.12,0.45,11.18,0.04,1.57,0.03,1.22,0.02,2.77,0.99,0.39,0.0000,0.0012, 24600,0.38,0.01,95,46,2260.99,1439.51,2597.50,3.14,78.53,0.09,2.18,8.20,75.05,0.05,16.69,0.00,100.00,0.00,0.00,0.00,0.00,2.28,28.18,0.17,69.37,0.00,100.00,0.00,0.00,0.00,0.00,77.82,52.00,4.48 ,4.36 ,846106.51 ,759784.78 ,3.00,3.00,0.66,2.98,0.22,1.12,0.00,2.69,1.00,0.12,0.0000,0.0016,   960,19.74,80.26,0.00,0.00,0.00,54,1704.24,571.83,2597.50,5.96,149.02,1.31,32.81,
2024-02-12,15:18:54.076,0.22,2.45,0.09,1.12,0.11,22.17,0.99,0.39,0.0000,0.0019, 17480,0.63,0.54,99,49,11625.30,4740.94,2597.40,4.90,122.61,0.45,11.19,0.04,1.58,0.03,1.22,0.01,2.69,1.00,0.40,0.0000,0.0012, 24040,0.38,0.01,96,46,2272.67,1438.45,2597.40,3.16,79.00,0.09,2.19,8.18,74.37,0.04,17.41,0.00,100.00,0.00,0.00,0.00,0.00,2.27,27.78,0.16,69.79,0.00,100.00,0.00,0.00,0.00,0.00,77.73,52.00,4.49 ,4.34 ,0.00 ,0.03 ,3.00,3.00,0.66,2.98,0.22,1.12,0.00,2.72,1.00,0.12,0.0000,0.0016,  1080,19.77,80.23,0.00,0.00,0.00,53,1704.93,572.87,2597.40,5.95,148.81,1.31,32.82,
2024-02-12,15:18:55.076,0.22,2.45,0.09,1.12,0.12,22.03,0.99,0.39,0.0000,0.0019, 17520,0.63,0.54,99,49,11630.69,4752.28,2597.43,4.89,122.37,0.45,11.19,0.04,1.57,0.03,1.22,0.01,2.73,1.00,0.40,0.0000,0.0012, 24440,0.38,0.01,95,45,2272.05,1444.73,2597.43,3.15,78.63,0.09,2.19,8.20,74.42,0.01,17.37,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.59,0.13,70.00,0.00,100.00,0.00,0.00,0.00,0.00,77.79,51.98,4.47 ,4.36 ,0.13 ,0.03 ,3.00,3.00,0.66,2.98,0.22,1.12,0.00,2.69,1.00,0.12,0.0000,0.0016,   720,19.75,80.25,0.00,0.00,0.00,52,1707.43,572.31,2597.43,5.97,149.17,1.31,32.87,
2024-02-12,15:18:56.076,0.22,2.46,0.09,1.12,0.10,22.20,1.00,0.40,0.0000,0.0019, 17440,0.63,0.54,99,49,11641.47,4732.91,2597.35,4.92,122.98,0.45,11.21,0.04,1.57,0.03,1.22,0.01,2.67,0.99,0.40,0.0000,0.0012, 23960,0.38,0.01,96,46,2266.22,1443.18,2597.35,3.14,78.51,0.09,2.18,8.17,74.30,0.01,17.53,0.00,100.00,0.00,0.00,0.00,0.00,2.28,27.63,0.13,69.96,0.00,100.00,0.00,0.00,0.00,0.00,77.76,52.01,4.47 ,4.36 ,0.00 ,0.03 ,3.00,3.00,0.66,2.98,0.22,1.12,0.00,2.72,1.00,0.12,0.0000,0.0016,   720,19.74,80.26,0.00,0.00,0.00,52,1704.40,571.74,2597.35,5.96,149.05,1.31,32.81,
